player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Terrel Bernard,57739,LB,BUF,3,0,0,4,59.1,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,59.1,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Isaiah McDuffie,57754,LB,GB,2,0,0,12,52.8,0,1,3,14.8,0.0,0,0,16.7,0,27,4,1,0,53.5,0,1,2,20.0,0.0,0,25.0,0,15,3,1
Nate Landman,57788,LB,ATL,4,0,0,2,65.8,1,0,4,22.2,25.0,1,0,12.5,0,18,4,1,0,55.5,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Mykal Walker,57834,LB,ATL,7,0,0,2,51.8,0,2,39,14.2,5.1,2,0,5.1,1,289,41,3,0,52.0,0,1,20,16.0,10.0,2,2.5,0,131,21,1
Del'Shawn Phillips,57868,LB,BLT,1,0,0,3,59.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyron Johnson,57890,ED,PHI,2,0,0,24,53.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,53.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jamin Davis,57905,LB,WAS,8,0,0,32,66.5,2,3,28,13.4,21.4,6,0,12.5,1,224,30,6,0,59.6,0,2,14,16.5,21.4,3,14.3,1,91,15,3
Josh Paschal,57908,ED,DET,2,0,0,11,55.0,0,3,61,100.0,6.6,4,0,2.5,0,63,63,3,0,59.8,0,1,16,100.0,12.5,2,3.1,0,16,16,1
Patrick Queen,57941,LB,BLT,8,0,0,3,81.9,5,4,54,17.4,20.4,11,1,15.7,4,350,61,13,0,90.2,3,3,27,20.0,29.6,8,18.5,2,155,31,8
Jacob Phillips,57942,LB,CLV,7,0,0,8,67.6,1,0,10,6.5,30.0,3,0,25.0,2,169,11,3,0,63.5,0,0,6,10.4,16.7,1,16.7,1,67,7,1
K'Lavon Chaisson,57945,ED,JAX,4,0,0,15,53.2,0,0,15,75.0,6.7,1,0,0.0,0,20,15,0,0,49.4,0,0,11,91.7,0.0,0,0.0,0,12,11,0
Willie Gay Jr.,57987,LB,KC,3,1,0,16,71.7,1,1,18,17.6,11.1,2,0,11.1,1,102,18,3,0,75.2,1,1,6,18.2,16.7,1,33.3,1,33,6,3
Jeremiah Owusu-Koramoah,58089,LB,CLV,7,1,0,8,51.0,0,3,21,13.7,14.3,3,1,7.1,0,161,22,3,0,52.3,0,0,4,9.1,0.0,0,0.0,0,55,5,0
Pete Werner,58093,LB,NO,8,0,0,20,59.3,0,4,32,13.8,18.8,6,1,6.3,0,260,36,4,0,60.9,0,4,12,14.9,33.3,4,16.7,0,101,15,4
Baron Browning,58095,ED,DEN,7,1,1,10,81.9,3,13,113,74.7,24.8,28,4,9.7,3,166,124,19,1,89.8,2,12,66,82.2,36.4,24,15.2,3,90,74,17
Kenneth Murray,58099,LB,LAC,7,0,1,27,57.7,1,1,17,9.8,5.9,1,2,5.9,0,193,19,2,0,56.6,0,1,8,10.8,12.5,1,6.3,0,83,9,1
Derrick Barnes,58120,LB,DET,5,0,0,11,46.5,0,2,11,25.6,0.0,0,1,9.1,0,43,11,2,0,49.9,0,1,6,42.9,0.0,0,8.3,0,14,6,1
Devin Lloyd,58238,LB,JAX,8,0,0,15,66.8,1,6,35,13.0,20.0,7,1,12.9,1,332,43,8,0,67.1,0,6,21,15.2,23.8,5,14.3,0,165,25,6
Joe Tryon-Shoyinka,58272,ED,TB,8,0,0,30,61.5,2,13,184,84.3,14.1,26,1,5.7,3,229,193,18,0,59.3,0,8,84,90.6,20.2,17,6.0,1,96,87,9
Tyler Shelvin,58438,DI,CIN,2,0,0,7,54.5,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Carter II,60644,CB,NYJ,8,0,0,22,55.0,0,2,10,3.9,10.0,1,1,10.0,0,255,10,2,0,47.0,0,1,6,5.0,0.0,0,8.3,0,120,6,1
Grant Delpit,60685,S,CLV,8,0,0,8,40.0,0,3,6,2.4,33.3,2,3,25.0,0,286,7,3,0,38.1,0,2,2,1.7,100.0,2,50.0,0,116,2,2
Joshuah Bledsoe,60691,S,NE,2,0,0,19,52.8,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,52.8,0,0,3,16.7,0.0,0,0.0,0,18,3,0
Malcolm Rodriguez,60731,LB,DET,7,0,0,11,77.1,2,1,26,15.6,19.2,5,0,9.6,1,186,29,4,0,81.9,1,0,9,20.4,22.2,2,16.7,1,49,10,2
Garret Wallow,60761,LB,HST,5,0,0,13,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Peyton Hendershot,60915,TE,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,4,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Noah Igbinoghene,61155,CB,MIA,4,0,0,17,76.4,0,0,1,0.9,100.0,1,2,0.0,0,108,1,0,0,76.4,0,0,1,2.0,100.0,1,0.0,0,50,1,0
Dominique Robinson,61436,ED,CHI,8,1,1,6,64.8,0,4,94,97.2,7.4,7,1,5.3,3,106,103,7,1,68.5,0,2,39,100.0,10.3,4,7.7,2,44,44,4
Matthew Butler,62931,DI,LV,2,0,0,23,57.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Samuel Womack,65771,CB,SF,5,0,0,28,54.8,0,0,3,4.8,0.0,0,0,0.0,0,62,3,0,0,55.2,0,0,2,5.9,0.0,0,0.0,0,34,2,0
John Ridgeway,66694,DI,WAS,6,0,0,32,49.7,0,0,48,100.0,0.0,0,0,0.0,0,54,54,0,0,53.4,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Zach Sieler,66917,DI,MIA,8,3,0,17,58.8,2,11,202,97.7,6.9,14,1,3.7,1,217,212,14,2,64.9,1,6,79,97.6,10.1,8,5.7,1,84,82,8
Dennis Gardeck,66928,ED,ARZ,6,0,0,1,55.6,3,5,62,70.3,14.5,9,0,8.1,1,91,64,9,0,50.2,1,4,31,72.1,19.4,6,11.3,1,43,31,6
Drake Jackson,70839,ED,SF,8,2,0,28,58.5,2,4,115,100.0,11.3,13,0,6.1,4,123,123,10,1,64.3,2,2,63,100.0,17.5,11,9.5,4,69,69,8
Chad Muma,75818,LB,JAX,5,0,0,15,59.3,0,0,0,8.3,,0,0,,0,12,1,0,0,59.3,0,0,0,50.0,,0,,0,2,1,0
Trey McBride,75916,TE,ARZ,1,0,0,1,60.0,0,0,0,100.0,,0,4,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Andre Cisco,76641,S,JAX,8,1,0,15,61.2,0,0,6,2.4,0.0,0,0,0.0,0,336,8,0,1,68.7,0,0,3,1.8,0.0,0,0.0,0,165,3,0
Caden Sterns,76725,S,DEN,5,0,0,10,58.8,0,0,1,0.6,0.0,0,0,0.0,0,175,1,0,0,58.8,0,0,1,1.0,0.0,0,0.0,0,96,1,0
Myjai Sanders,76816,ED,ARZ,4,0,0,1,61.6,0,4,31,84.6,16.1,5,0,9.7,1,39,33,5,0,54.0,0,3,19,95.5,15.8,3,7.9,0,22,21,3
Gregory Rousseau,76889,ED,BUF,7,2,0,4,83.6,3,14,148,97.0,23.0,34,1,9.8,6,168,163,23,0,86.9,3,12,75,98.8,32.0,24,15.3,4,82,81,19
Travis Jones,76914,DI,BLT,6,1,0,3,58.5,1,1,69,98.7,5.8,4,0,2.9,1,76,75,3,1,56.8,0,0,21,100.0,0.0,0,0.0,0,22,22,0
Logan Hall,76919,DI,TB,8,0,0,30,49.8,2,3,149,99.4,5.4,8,2,3.0,2,160,159,7,0,51.6,2,1,75,98.8,8.0,6,3.3,1,81,80,4
Alim McNeill,76996,DI,DET,7,0,0,11,60.2,2,6,171,99.5,7.0,12,0,2.3,0,188,187,8,0,60.0,2,1,51,100.0,11.8,6,2.9,0,57,57,3
Zaven Collins,77190,LB,ARZ,8,1,0,1,64.0,0,7,63,20.1,12.7,8,1,8.7,2,323,65,9,0,67.5,0,3,23,17.0,21.7,5,15.2,2,141,24,5
Brian Asamoah,77195,LB,MIN,3,0,0,18,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,60.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Nik Bonitto,77196,ED,DEN,6,0,0,10,78.8,1,4,54,75.0,20.4,11,0,8.3,2,80,60,7,0,88.0,1,3,23,72.7,30.4,7,13.0,1,33,24,5
Joseph Ossai,77205,ED,CIN,8,0,0,7,58.8,3,6,94,95.2,12.8,12,1,5.9,1,105,100,10,0,63.4,2,6,54,98.3,18.5,10,9.3,1,60,59,9
Trevon Moehrig,77847,S,LV,5,0,0,23,65.8,0,1,3,1.8,0.0,0,1,16.7,0,166,3,1,0,67.7,0,1,1,1.4,0.0,0,50.0,0,71,1,1
Ar'Darius Washington,77848,CB,BLT,1,0,0,3,58.7,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,58.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Cobie Durant,79126,CB,LA,1,0,0,26,84.0,0,0,1,5.9,100.0,1,0,100.0,1,17,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Micah McFadden,81246,LB,NYG,6,0,0,21,83.3,0,2,12,21.1,25.0,3,1,16.7,1,57,12,3,0,82.0,0,1,4,23.5,50.0,2,12.5,0,17,4,1
Damone Clark,81282,LB,DAL,1,0,0,9,52.1,0,1,1,5.6,100.0,1,0,50.0,0,18,1,1,0,52.1,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Nick Bolton,81322,LB,KC,7,0,0,16,59.1,2,2,37,12.3,8.1,3,0,10.8,2,316,39,6,0,63.9,0,1,16,12.5,12.5,2,15.6,2,128,16,3
Micah Parsons,81360,ED,DAL,8,0,0,9,91.3,9,22,219,83.4,22.8,50,3,10.7,8,277,231,39,0,92.0,5,12,101,90.8,29.7,30,16.3,8,119,108,25
Jesse Luketa,81361,ED,ARZ,3,0,0,1,62.6,0,0,3,100.0,0.0,0,1,0.0,0,5,5,0,0,56.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ernest Jones,81399,LB,LA,7,0,0,26,57.4,0,1,10,6.1,10.0,1,1,5.0,0,163,10,1,0,63.0,0,1,4,7.4,25.0,1,12.5,0,54,4,1
Azeez Ojulari,81959,ED,NYG,2,0,0,21,65.3,0,2,32,76.2,9.4,3,0,6.3,1,42,32,3,0,74.1,0,1,15,83.3,20.0,3,10.0,1,18,15,2
Odafe Oweh,82161,ED,BLT,8,0,1,3,66.3,4,19,245,86.2,17.1,42,2,5.1,1,297,256,24,0,66.4,4,15,111,86.8,23.4,26,9.5,1,136,118,20
Thomas Booker,82168,DI,HST,5,0,0,13,51.4,0,1,37,97.6,5.4,2,1,4.1,1,42,41,2,0,49.7,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Christian Barmore,82198,DI,NE,6,0,0,19,70.0,3,7,128,99.2,14.8,19,0,4.7,1,132,131,11,0,73.5,2,4,58,98.4,20.7,12,5.2,0,62,61,6
Teair Tart,82261,DI,TEN,7,3,0,31,78.9,3,10,110,99.2,14.5,16,1,5.9,0,119,118,13,2,88.9,1,10,47,100.0,25.5,12,11.7,0,51,51,11
Devonte Wyatt,82268,DI,GB,7,0,0,12,68.8,0,1,21,100.0,9.5,2,0,2.4,0,22,22,1,0,52.0,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Marquan McCall,82301,DI,CAR,7,0,0,5,52.5,1,0,44,100.0,4.5,2,0,1.1,0,46,46,1,0,52.8,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Aidan Hutchinson,82330,ED,DET,7,0,0,11,62.7,4,13,212,95.4,11.8,25,1,6.4,5,238,227,22,0,69.6,2,5,72,94.0,16.7,12,11.8,5,83,78,12
Cameron Thomas,82387,ED,ARZ,7,0,0,1,72.5,0,5,50,94.4,20.0,10,1,7.0,1,54,51,6,0,70.0,0,4,33,100.0,18.2,6,9.1,1,34,34,5
Kingsley Enagbare,82409,ED,GB,7,0,0,12,66.4,1,2,61,90.1,16.4,10,1,5.7,2,71,64,5,0,55.3,0,2,18,91.3,11.1,2,5.6,0,23,21,2
Otito Ogbonnia,82450,DI,LAC,5,0,0,27,59.8,0,2,36,100.0,5.6,2,0,2.8,0,39,39,2,0,64.6,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Daviyon Nixon,82488,DI,CAR,4,0,0,5,56.8,0,1,21,100.0,4.8,1,0,2.4,0,21,21,1,0,62.4,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Tommy Togiai,82501,DI,CLV,8,1,0,8,53.5,1,0,63,98.6,3.2,2,1,2.4,1,69,68,2,0,51.4,0,0,20,100.0,5.0,1,5.0,1,22,22,1
Quay Walker,82547,LB,GB,8,0,0,12,68.9,2,2,26,15.4,11.5,3,1,7.7,0,182,28,4,0,68.7,0,2,11,18.5,18.2,2,9.1,0,65,12,2
Jack Sanborn,82566,LB,CHI,1,0,0,6,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Verone McKinley III,83068,S,MIA,2,0,0,17,59.1,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,28,0,0
Rachad Wildgoose,83111,CB,WAS,5,0,0,32,54.5,0,0,2,1.5,0.0,0,4,0.0,0,134,2,0,0,,0,0,0,0.0,,0,,0,64,0,0
Patrick Surtain II,83119,CB,DEN,8,0,0,10,55.9,0,1,2,0.6,0.0,0,2,25.0,0,319,2,1,0,,0,0,0,0.0,,0,,0,154,0,0
Jalyn Armour-Davis,83120,CB,BLT,3,0,0,3,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Roger McCreary,83176,CB,TEN,7,0,3,31,75.1,0,1,12,4.0,25.0,3,4,4.2,0,302,12,1,0,69.3,0,1,4,2.7,25.0,1,12.5,0,146,4,1
Kerby Joseph,83239,S,DET,4,0,0,11,58.2,1,1,2,1.5,0.0,0,0,50.0,0,132,2,2,0,,0,0,0,0.0,,0,,0,46,0,0
Greg Newsome II,83341,CB,CLV,8,0,0,8,47.2,0,1,10,3.9,0.0,0,1,5.0,0,282,11,1,0,52.9,0,0,3,2.6,0.0,0,0.0,0,115,3,0
Jaycee Horn,83375,CB,CAR,6,2,0,5,79.4,1,2,10,4.9,10.0,1,3,15.0,0,223,11,3,1,76.5,1,1,7,8.2,14.3,1,14.3,0,97,8,2
Israel Mukuamu,83377,S,DAL,6,0,0,9,67.2,1,0,1,2.6,100.0,1,0,50.0,0,76,2,1,0,,0,0,0,0.0,,0,,0,40,0,0
Kyler Gordon,83451,CB,CHI,8,1,0,6,59.8,0,0,9,3.4,0.0,0,3,0.0,0,266,9,0,0,49.5,0,0,4,3.8,0.0,0,0.0,0,105,4,0
Jevon Holland,83873,S,MIA,8,0,1,17,88.6,0,2,14,5.4,14.3,2,1,21.4,2,335,18,4,0,50.8,0,0,5,4.7,0.0,0,0.0,0,128,6,0
Talanoa Hufanga,83903,S,SF,8,0,0,28,70.9,0,2,17,6.0,11.8,2,0,11.8,1,301,18,3,0,66.4,0,1,3,2.1,33.3,1,16.7,0,141,3,1
Simi Fehoko,84424,WR,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chris Williams,87178,DI,IND,3,0,0,14,70.2,1,0,11,100.0,18.2,2,0,4.5,0,12,12,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
John Cominsky,88313,ED,DET,4,0,0,11,64.9,1,8,59,100.0,18.6,11,0,9.3,1,61,61,10,0,64.2,0,6,31,100.0,22.6,7,12.9,1,32,32,7
Kyle Dugger,90621,S,NE,6,0,0,19,60.2,0,2,9,6.2,11.1,1,0,11.1,0,145,9,2,0,64.5,0,1,6,8.5,16.7,1,8.3,0,71,6,1
E.J. Speed,94351,LB,IND,8,1,0,14,78.0,0,1,12,20.3,16.7,2,0,12.5,1,64,13,2,1,69.5,0,1,6,41.2,16.7,1,8.3,0,17,7,1
Jonathan Harris,94361,DI,DEN,1,0,0,10,62.0,0,0,9,100.0,11.1,1,0,0.0,0,10,10,0,0,63.4,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Anthony Pittman,94372,ED,DET,3,0,0,11,58.8,1,0,8,100.0,12.5,1,0,6.3,0,9,9,1,0,63.9,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Jordan Davis,94854,DI,PHI,7,1,0,24,64.2,0,6,82,100.0,8.5,7,0,3.7,0,86,86,6,0,64.4,0,2,18,100.0,11.1,2,5.6,0,18,18,2
Nick Cross,97514,S,IND,3,0,1,14,51.3,0,1,1,2.9,0.0,0,2,50.0,0,70,2,1,0,,0,0,0,0.0,,0,,0,21,0,0
Daxton Hill,97519,S,CIN,8,0,0,7,54.4,0,0,3,10.0,0.0,0,0,0.0,0,30,3,0,0,56.0,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Martin Emerson,97872,CB,CLV,8,0,0,8,72.4,0,0,2,0.8,0.0,0,2,50.0,1,236,2,1,0,,0,0,0,0.0,,0,,0,110,0,0
Alex Wright,98318,ED,CLV,8,3,0,8,47.0,0,8,147,98.1,5.4,8,1,2.7,0,160,157,8,1,47.4,0,2,63,97.1,3.2,2,1.6,0,69,67,2
George Karlaftis,98319,ED,KC,7,3,0,16,54.3,4,15,216,91.5,11.1,24,0,4.9,1,247,226,20,1,47.6,2,8,98,95.4,12.2,12,5.1,0,109,104,10
Kayvon Thibodeaux,98444,ED,NYG,6,2,0,21,64.6,3,13,167,85.4,13.2,22,1,5.4,1,199,170,17,1,67.2,3,7,65,87.0,23.1,15,9.2,1,77,67,11
DeMarvin Leal,98919,ED,PIT,5,2,0,25,64.4,0,2,52,98.2,5.8,3,0,1.9,0,56,55,2,1,60.2,0,2,24,100.0,12.5,3,4.2,0,25,25,2
Travon Walker,98940,ED,JAX,8,0,1,15,50.6,2,11,228,86.1,8.3,19,5,4.2,3,288,248,16,0,58.0,2,9,119,92.1,15.1,18,7.1,3,139,128,14
Christian Harris,98996,LB,HST,2,0,0,13,55.8,0,0,2,5.3,0.0,0,0,0.0,0,38,2,0,0,58.5,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Jermaine Johnson II,99015,ED,NYJ,5,0,0,22,58.8,0,1,43,100.0,9.3,4,0,5.8,2,46,46,3,0,68.7,0,1,11,100.0,27.3,3,13.6,1,11,11,2
Sam Williams,99106,ED,DAL,7,0,2,9,84.8,3,4,57,95.1,17.5,10,2,9.6,2,61,58,9,0,84.4,0,2,27,96.4,14.8,4,7.4,1,28,27,3
Amare Barno,99780,ED,CAR,2,0,0,5,56.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sauce Gardner,100903,CB,NYJ,8,0,1,22,66.7,1,0,1,0.3,0.0,0,2,50.0,0,324,1,1,0,,0,0,0,0.0,,0,,0,125,0,0
Damarion Williams,100904,CB,BLT,7,0,0,3,46.8,0,1,7,4.3,0.0,0,1,7.1,0,163,7,1,0,47.6,0,1,5,6.4,0.0,0,10.0,0,78,5,1
Dane Belton,101398,S,NYG,7,0,0,21,55.8,1,2,12,7.9,8.3,1,2,12.5,0,152,12,3,0,49.6,0,1,6,8.1,0.0,0,8.3,0,74,6,1
Sam Okuayinonu,101425,ED,TEN,2,0,0,31,59.9,0,2,22,96.0,13.6,3,0,9.1,1,25,24,3,0,56.6,0,2,13,100.0,15.4,2,15.4,1,13,13,3
Leo Chenal,101463,LB,KC,7,0,0,16,57.2,1,0,10,19.6,0.0,0,0,5.0,0,51,10,1,0,69.2,1,0,3,18.8,0.0,0,16.7,0,16,3,1
Jaquan Brisker,101665,S,CHI,8,0,1,6,69.8,0,1,12,4.9,16.7,2,1,29.2,3,267,13,4,0,67.3,0,0,3,2.9,0.0,0,33.3,1,105,3,1
Kyle Hamilton,102684,S,BLT,8,0,0,3,74.8,1,0,10,6.1,20.0,2,1,15.0,1,181,11,2,0,77.8,0,0,4,5.0,25.0,1,25.0,1,100,5,1
Prince Emili,106599,DI,BUF,2,1,0,4,60.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Rodney Thomas II,108389,S,IND,6,0,0,14,60.0,0,0,2,1.1,0.0,0,0,0.0,0,185,2,0,0,60.0,0,0,1,1.3,0.0,0,0.0,0,79,1,0
Michael Hoecht,108840,ED,LA,1,0,0,26,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Dee Alford,110542,CB,ATL,7,0,0,2,62.3,0,2,12,9.3,16.7,2,0,8.3,0,129,12,2,0,54.9,0,2,10,12.5,10.0,1,10.0,0,80,10,2
Domenique Davis,112887,DI,CIN,1,0,0,7,57.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Perrion Winfrey,122952,DI,CLV,6,2,0,8,62.6,1,1,54,100.0,7.4,4,0,1.9,0,58,58,2,0,52.6,1,0,20,100.0,5.0,1,2.5,0,21,21,1
DaMarcus Mitchell,129826,ED,NE,1,0,0,19,53.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jaylen Watson,131960,CB,KC,7,0,1,16,52.5,0,0,4,1.4,0.0,0,2,0.0,0,282,4,0,0,60.0,0,0,1,0.8,0.0,0,0.0,0,129,1,0
Sam Roberts,156069,DI,NE,3,0,0,19,59.6,0,2,29,100.0,13.8,4,0,3.4,0,30,30,2,0,58.3,0,1,20,100.0,10.0,2,2.5,0,21,21,1
Kader Kohou,156070,CB,MIA,6,0,0,17,45.2,0,0,7,3.7,0.0,0,2,0.0,0,189,7,0,0,49.0,0,0,4,5.4,0.0,0,0.0,0,74,4,0
Joshua Williams,156083,CB,KC,4,0,0,16,42.0,0,2,3,3.1,0.0,0,0,33.3,0,98,3,2,0,42.0,0,2,3,5.8,0.0,0,33.3,0,52,3,2
