player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tim Jones,61669,WR,JAX,14,1.3,2,75.0,,0,0,0,25.0,1,1,15,0,36.8,65.8,50.9,,49.8,1.6,1,0,20,0.0,0,64,0,3,92.2,59,20.3,13,95.8,4,0,78.1,50,30,22,7.3,10.0,0.51
Jalen Virgil,41991,WR,DEN,8,18.3,0,50.0,,0,0,0,0.0,0,2,10,0,68.3,14.3,59.0,,58.5,0.0,0,0,66,0.0,0,45,0,2,95.6,43,22.2,10,135.4,4,1,77.8,35,75,43,21.5,37.5,1.74
Jason Cabinda,50714,FB,DET,7,5.7,0,33.3,,0,0,0,50.0,1,1,11,0,28.9,64.6,48.6,42.7,39.2,8.6,3,0,5,34.3,12,35,1,1,60.0,21,17.1,6,42.4,3,0,11.4,4,5,2,2.0,5.0,0.24
Braylon Sanders,61457,WR,MIA,3,13.3,0,66.7,,0,0,0,0.0,0,0,17,1,68.3,13.3,50.6,,48.6,0.0,0,0,13,0.0,0,19,0,2,100.0,19,26.3,5,81.3,3,0,73.7,14,17,4,2.0,8.5,0.89
Lil'Jordan Humphrey,42247,WR,NE,5,5.7,0,66.7,,0,0,0,0.0,0,0,19,0,68.3,64.0,57.8,,53.1,2.2,1,0,11,0.0,0,46,1,2,95.7,44,80.4,37,85.4,3,0,17.4,8,20,15,7.5,10.0,0.45
Corey Clement,12253,HB,ARZ,3,2.7,1,66.7,,0,0,0,0.0,0,2,1,0,68.3,72.3,72.2,18.1,79.1,0.0,0,0,21,17.2,5,29,0,2,72.4,21,13.8,4,97.9,3,0,6.9,2,29,25,12.5,14.5,1.38
Ihmir Smith-Marsette,61324,WR,KC,4,8.7,1,33.3,,0,0,0,50.0,1,0,16,1,28.8,14.4,43.6,70.2,42.0,2.9,1,0,15,2.9,1,34,1,1,88.2,30,29.4,10,50.7,3,0,67.6,23,15,5,5.0,15.0,0.5
Trevon Wesco,42018,TE,CHI,10,4.7,1,66.7,,0,0,0,33.3,1,1,6,0,36.2,65.8,67.1,77.3,53.2,82.7,43,0,23,30.8,16,52,1,2,65.4,34,11.5,6,93.8,3,0,1.9,1,26,14,7.0,13.0,0.76
Freddie Swain,26448,WR,DEN,3,4.7,0,66.7,,0,0,0,0.0,0,2,10,0,68.3,64.0,57.4,,57.2,0.0,0,1,11,0.0,0,54,0,2,98.1,53,77.8,42,45.8,3,0,22.2,12,20,17,8.5,10.0,0.38
Ben Ellefson,27766,TE,MIN,4,5.3,0,100.0,,0,0,0,0.0,0,2,18,0,70.5,65.8,79.1,72.2,89.5,90.0,18,0,12,65.0,13,20,0,3,30.0,6,0.0,0,102.8,3,0,5.0,1,26,10,3.3,8.7,4.33
Miles Boykin,48209,WR,PIT,10,14.7,0,66.7,100.0,1,1,0,0.0,0,1,25,0,68.3,64.0,63.9,,57.9,3.7,1,0,11,0.0,0,27,1,2,96.3,26,25.9,7,72.9,3,0,70.4,19,11,0,0.0,5.5,0.42
Quintez Cephus,29614,WR,DET,4,5.3,0,66.7,,0,0,0,0.0,0,1,11,0,68.3,64.0,68.0,,63.6,0.0,0,0,9,0.0,0,25,0,2,84.0,21,28.0,7,78.5,3,0,68.0,17,15,4,2.0,7.5,0.71
Nsimba Webster,48107,WR,CHI,1,7.0,0,66.7,0.0,0,1,0,0.0,0,1,6,1,68.3,13.3,46.6,,48.2,0.0,0,0,8,0.0,0,7,0,2,100.0,7,0.0,0,77.1,3,0,100.0,7,14,5,2.5,7.0,2.0
Luke Farrell,42353,TE,JAX,10,0.7,0,100.0,,0,0,0,0.0,0,2,15,0,70.5,65.8,67.8,77.7,72.9,75.0,18,0,15,33.3,8,24,0,3,62.5,15,16.7,4,106.9,3,0,8.3,2,29,27,9.0,9.7,1.93
D'Ernest Johnson,45734,HB,CLV,4,-0.3,0,100.0,,0,0,0,0.0,0,0,8,0,70.5,71.7,66.1,82.1,58.4,4.2,1,0,7,16.7,4,24,0,3,79.2,19,8.3,2,79.2,3,0,0.0,0,7,8,2.7,2.3,0.37
Michael Burton,9601,FB,KC,11,-0.7,0,66.7,,0,0,0,0.0,0,0,16,0,68.3,72.8,72.2,79.7,71.6,23.5,4,0,9,52.9,9,17,0,2,41.2,7,0.0,0,72.9,3,0,0.0,0,11,8,4.0,5.5,1.57
Adam Prentice,35639,FB,NO,9,-3.3,0,100.0,,0,0,0,0.0,0,1,20,1,70.5,18.2,53.9,85.2,33.5,9.4,3,0,4,37.5,12,32,0,3,59.4,19,6.3,2,79.2,3,0,9.4,3,9,19,6.3,3.0,0.47
Elijah Mitchell,57272,HB,SF,4,-3.3,1,100.0,,0,0,0,0.0,0,0,28,0,70.5,81.5,87.2,72.4,57.4,0.0,0,0,5,5.0,1,20,1,3,95.0,19,10.0,2,79.2,3,0,10.0,2,7,17,5.7,2.3,0.37
Julius Chestnut,109239,HB,TEN,3,0.3,1,100.0,,0,0,0,0.0,0,1,31,0,70.5,77.5,63.4,72.4,71.6,0.0,0,0,33,5.3,1,19,0,3,94.7,18,5.3,1,118.8,3,0,0.0,0,41,40,13.3,13.7,2.28
Isaiah Spiller,99146,HB,LAC,5,-3.3,1,100.0,,0,0,0,0.0,0,0,27,0,70.5,77.0,49.8,22.5,63.6,0.0,0,0,8,26.7,8,30,0,3,73.3,22,3.3,1,84.7,3,0,0.0,0,13,23,7.7,4.3,0.59
Maxx Williams,9488,TE,ARZ,10,4.0,0,100.0,100.0,2,2,0,0.0,0,0,1,0,70.5,65.8,57.8,56.1,50.9,81.5,53,0,7,36.9,24,65,1,3,60.0,39,9.2,6,91.7,3,0,0.0,0,18,6,2.0,6.0,0.46
Tevin Coleman,9506,HB,SF,3,8.0,0,100.0,100.0,1,1,0,0.0,0,2,28,0,70.5,75.4,68.3,29.4,83.3,0.0,0,0,30,5.6,1,18,0,3,88.9,16,22.2,4,158.3,3,1,11.1,2,44,20,6.7,14.7,2.75
Jalen Tolbert,61637,WR,DAL,7,15.7,0,66.7,100.0,1,1,0,0.0,0,0,9,0,68.3,64.0,48.7,62.3,50.7,0.0,0,0,8,2.3,1,44,1,2,90.9,40,11.4,5,74.3,3,0,88.6,39,12,0,0.0,6.0,0.3
Richard Rodgers,8733,TE,LAC,10,4.5,1,50.0,,0,0,1,0.0,0,0,27,0,64.7,61.2,44.8,82.3,46.7,79.5,35,0,4,40.9,18,44,1,1,59.1,26,4.5,2,56.3,2,0,13.6,6,4,3,3.0,4.0,0.15
Keith Smith,9302,FB,ATL,15,1.0,0,50.0,,0,0,0,0.0,0,0,2,0,64.7,70.5,51.4,55.3,52.4,20.3,14,0,8,52.2,36,69,0,1,43.5,30,7.2,5,60.4,2,0,11.6,8,8,8,8.0,8.0,0.27
Anthony McFarland Jr.,57289,HB,PIT,1,-1.5,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,72.3,71.5,,65.4,0.0,0,0,12,0.0,0,11,0,2,100.0,11,9.1,1,89.6,2,0,0.0,0,11,14,7.0,5.5,1.0
Tanner Conner,22777,TE,MIA,6,6.5,0,0.0,,0,0,0,100.0,2,0,17,0,25.5,,30.9,,29.3,50.0,7,0,0,0.0,0,14,0,0,78.6,11,7.1,1,39.6,2,0,42.9,6,0,0,,,0.0
Mike Davis,9559,HB,BLT,7,-3.5,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,20.6,42.7,81.0,55.9,0.0,0,0,7,13.6,3,22,0,2,81.8,18,18.2,4,79.2,2,0,4.5,1,4,11,5.5,2.0,0.22
Jaelon Darden,61522,WR,CLV,7,5.5,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,88.7,53.1,,57.4,0.0,0,0,25,0.0,0,42,1,2,92.9,39,38.1,16,118.8,2,0,61.9,26,26,15,7.5,13.0,0.67
Cade Johnson,42109,WR,SEA,1,10.0,0,0.0,0.0,0,1,0,,0,0,29,0,,,53.0,62.4,52.5,0.0,0,0,0,5.6,1,18,0,0,88.9,16,66.7,12,39.6,2,0,33.3,6,0,0,,,0.0
Feleipe Franks,40217,QB,ATL,8,27.0,0,0.0,0.0,0,1,0,,0,0,2,0,,61.9,47.5,74.3,46.0,15.4,4,0,0,11.5,3,26,1,0,88.5,23,46.2,12,39.6,2,0,30.8,8,0,0,,,0.0
Caleb Huntley,57156,HB,ATL,11,-2.5,0,100.0,,0,0,0,0.0,0,0,2,0,68.3,57.3,86.9,39.9,53.4,0.0,0,0,2,14.3,5,35,0,2,82.9,29,2.9,1,79.2,2,0,2.9,1,3,8,4.0,1.5,0.1
Daylen Baldwin,64309,WR,CLV,1,12.5,0,100.0,100.0,1,1,0,0.0,0,2,8,0,68.3,64.0,83.3,,81.2,0.0,0,0,15,0.0,0,5,0,2,100.0,5,20.0,1,118.8,2,0,80.0,4,25,0,0.0,12.5,5.0
Benny Snell Jr.,45954,HB,PIT,3,-1.5,1,100.0,,0,0,0,0.0,0,1,25,0,68.3,78.6,84.0,35.6,74.2,0.0,0,0,11,25.0,5,20,0,2,65.0,13,0.0,0,102.1,2,0,0.0,0,17,20,10.0,8.5,1.31
Trayveon Williams,45775,HB,CIN,5,10.0,1,100.0,,0,0,0,0.0,0,1,7,0,68.3,79.3,82.9,80.9,82.1,0.0,0,0,24,18.2,4,22,0,2,77.3,17,9.1,2,118.8,2,0,13.6,3,30,10,5.0,15.0,1.76
Drew Sample,47259,TE,CIN,2,-1.0,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,64.0,52.3,56.4,53.9,66.7,14,0,2,42.9,9,21,0,2,57.1,12,0.0,0,79.2,2,0,19.0,4,-2,0,0.0,-1.0,-0.17
Kendall Blanton,47311,TE,LA,4,6.0,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,64.0,70.1,75.5,83.4,76.9,10,0,28,30.8,4,13,0,2,69.2,9,7.7,1,118.8,2,0,15.4,2,35,23,11.5,17.5,3.89
Jason Moore,91472,WR,LAC,6,13.0,0,50.0,0.0,0,1,0,0.0,0,0,27,0,64.7,61.2,50.1,,50.3,2.6,1,0,5,0.0,0,38,0,1,92.1,35,15.8,6,56.3,2,0,81.6,31,5,0,0.0,5.0,0.14
Tyrion Davis-Price,99169,HB,SF,4,0.0,0,0.0,,0,0,0,,0,0,28,0,,78.9,54.4,,49.3,3.4,1,0,0,0.0,0,29,0,0,96.6,28,10.3,3,39.6,2,0,13.8,4,0,0,,,0.0
Justin Herbert,28237,QB,LAC,16,-7.0,0,100.0,,0,0,1,33.3,1,0,27,6,,76.7,77.4,,60.0,0.0,0,0,-2,0.0,0,754,2,2,0.1,1,0.0,0,79.2,2,0,0.0,0,-10,4,2.0,-5.0,-10.0
Mason Schreck,12007,TE,HST,3,3.5,0,100.0,100.0,1,1,0,0.0,0,0,13,0,68.3,64.0,53.6,66.0,48.0,90.6,29,0,6,25.0,8,32,0,2,71.9,23,3.1,1,79.2,2,0,6.3,2,6,-1,-0.5,3.0,0.26
Keaontay Ingram,77761,HB,ARZ,9,-2.5,4,100.0,,0,0,0,0.0,0,1,1,0,68.3,78.2,50.5,23.3,56.9,2.0,1,0,24,9.8,5,51,0,2,84.3,43,17.6,9,114.6,2,0,5.9,3,23,28,14.0,11.5,0.53
Deonte Harty,91470,WR,NO,4,2.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,26.0,47.9,,49.3,0.0,0,0,9,0.0,0,16,0,2,100.0,16,37.5,6,93.8,2,0,62.5,10,13,8,4.0,6.5,0.81
David Johnson,9519,HB,NO,4,1.0,0,100.0,,0,0,0,0.0,0,2,20,0,68.3,22.8,48.1,29.0,63.6,0.0,0,0,11,10.3,3,29,0,2,89.7,26,0.0,0,106.3,2,0,6.9,2,19,17,8.5,9.5,0.73
Charlie Woerner,42257,TE,SF,11,21.5,0,0.0,,0,0,0,100.0,1,0,28,0,27.9,,39.8,67.8,37.6,66.7,36,0,0,29.6,16,54,1,0,64.8,35,22.2,12,39.6,2,0,11.1,6,0,0,,,0.0
Sean McKeon,42266,TE,DAL,10,2.0,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,64.0,49.2,80.0,60.7,75.9,22,0,10,37.9,11,29,0,2,62.1,18,0.0,0,89.6,2,0,3.4,1,11,7,3.5,5.5,0.61
Ke'Shawn Vaughn,45866,HB,TB,5,-1.0,0,50.0,,0,0,0,0.0,0,1,30,0,68.3,73.4,60.2,82.4,73.0,0.0,0,0,11,33.3,4,12,0,1,58.3,7,0.0,0,66.7,2,0,0.0,0,11,11,11.0,11.0,1.57
Tyler Mabry,25705,TE,SEA,1,5.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,73.9,,84.6,50.0,1,0,7,0.0,0,2,0,1,100.0,2,0.0,0,135.4,1,1,50.0,1,7,2,2.0,7.0,3.5
DJ Turner,47663,WR,LV,6,-3.0,0,0.0,,0,0,0,100.0,1,0,23,0,27.9,75.0,41.8,,42.0,0.0,0,0,0,0.0,0,8,0,0,100.0,8,50.0,4,39.6,1,0,50.0,4,0,0,,,0.0
Keke Coutee,47698,WR,IND,2,10.0,0,100.0,,0,0,0,0.0,0,0,14,1,64.7,28.4,37.5,,43.9,0.0,0,0,20,0.0,0,2,0,1,100.0,2,100.0,2,118.8,1,0,0.0,0,20,10,10.0,20.0,10.0
Tommy Sweeney,47216,TE,BUF,4,-1.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,56.3,21.4,56.9,57.7,15,0,7,19.2,5,26,1,1,80.8,21,19.2,5,95.8,1,0,3.8,1,7,8,8.0,7.0,0.33
James Washington,47792,WR,DAL,2,6.0,0,0.0,0.0,0,1,0,,0,0,9,0,,,52.3,,53.8,0.0,0,0,0,0.0,0,10,0,0,90.0,9,0.0,0,39.6,1,0,100.0,10,0,0,,,0.0
Gus Edwards,46027,HB,BLT,8,3.0,0,0.0,,0,0,0,,0,0,3,0,,58.8,83.0,59.5,49.9,0.0,0,0,0,31.0,13,42,0,0,69.0,29,7.1,3,39.6,1,0,4.8,2,0,0,,,0.0
Devine Ozigbo,45903,HB,DEN,3,-5.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,68.2,53.5,74.4,61.5,0.0,0,0,3,16.7,1,6,0,1,83.3,5,0.0,0,79.2,1,0,0.0,0,3,8,8.0,3.0,0.6
Khari Blasingame,44889,FB,CHI,15,-3.0,0,0.0,,0,0,0,,0,0,6,0,,,59.5,78.0,45.2,27.5,14,0,0,37.3,19,51,0,0,56.9,29,13.7,7,39.6,1,0,7.8,4,0,0,,,0.0
Stanley Morgan Jr.,48110,WR,CIN,8,0.0,0,0.0,,0,0,0,,0,0,7,0,,,66.7,68.1,51.8,11.8,2,0,0,5.9,1,17,0,0,82.4,14,23.5,4,39.6,1,0,64.7,11,0,0,,,0.0
Jalen Camp,40986,WR,HST,2,7.0,0,100.0,100.0,1,1,0,0.0,0,1,13,0,64.7,61.2,67.0,,67.8,0.0,0,0,7,0.0,0,8,0,1,87.5,7,37.5,3,95.8,1,0,62.5,5,7,0,0.0,7.0,1.0
Darrynton Evans,40692,HB,CHI,4,2.0,1,100.0,,0,0,0,0.0,0,1,6,0,68.3,75.5,54.2,76.3,60.4,6.3,2,0,33,12.5,4,32,0,1,84.4,27,15.6,5,118.8,1,0,0.0,0,33,31,31.0,33.0,1.22
Mason Kinsey,115664,WR,TEN,1,3.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,72.9,55.8,,55.9,0.0,0,0,3,0.0,0,9,0,1,100.0,9,88.9,8,79.2,1,0,11.1,1,3,0,0.0,3.0,0.33
Jake Gervase,49103,LB,LA,2,6.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,65.7,77.6,62.7,90.3,0.0,0,0,12,50.0,1,2,0,1,50.0,1,0.0,0,116.7,1,0,0.0,0,12,6,6.0,12.0,12.0
Godwin Igwebuike,49166,HB,SEA,1,2.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,76.8,66.6,,65.4,0.0,0,0,3,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,3,1,1.0,3.0,3.0
Kene Nwangwu,40547,HB,MIN,2,3.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,84.2,49.7,67.1,62.7,0.0,0,0,5,25.0,1,4,0,1,75.0,3,0.0,0,87.5,1,0,0.0,0,5,2,2.0,5.0,1.67
Patrick Taylor Jr.,40448,HB,GB,5,-1.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,73.6,61.6,24.2,74.9,14.3,2,0,17,21.4,3,14,0,1,78.6,11,0.0,0,118.8,1,0,7.1,1,17,18,18.0,17.0,1.55
Larry Rountree III,57308,HB,LAC,2,-8.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,74.1,55.8,,77.7,0.0,0,0,13,0.0,0,3,0,1,100.0,3,0.0,0,118.8,1,0,0.0,0,13,21,21.0,13.0,4.33
Kirk Merritt,35096,WR,NO,3,22.0,0,0.0,,0,0,0,,0,1,20,0,,,55.0,,55.3,0.0,0,0,0,0.0,0,8,0,0,87.5,7,37.5,3,39.6,1,0,62.5,5,0,0,,,0.0
Salvon Ahmed,57472,HB,MIA,5,1.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,74.1,77.6,78.6,56.8,0.0,0,0,8,29.4,5,17,0,1,58.8,10,23.5,4,100.0,1,0,5.9,1,8,7,7.0,8.0,0.8
Tyron Johnson,34427,WR,HST,4,-2.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,65.7,54.2,,53.6,0.0,0,0,8,0.0,0,19,0,1,94.7,18,0.0,0,100.0,1,0,100.0,19,8,10,10.0,8.0,0.44
Bailey Zappe,60396,QB,NE,4,-8.0,0,100.0,,0,0,0,0.0,0,0,19,2,,26.1,67.1,,,0.0,0,0,-6,0.0,0,109,3,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-6,2,2.0,-6.0,
Jacob Harris,34255,WR,LA,2,3.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,73.7,,75.9,0.0,0,0,6,0.0,0,2,0,1,100.0,2,0.0,0,91.7,1,0,0.0,0,6,3,3.0,6.0,3.0
Jake Tonges,60864,TE,CHI,3,14.0,0,0.0,,0,0,0,,0,0,6,0,,,52.5,,55.7,33.3,1,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,1,0,33.3,1,0,0,,,0.0
Ronald Jones,34001,HB,KC,3,0.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,71.9,53.2,,64.0,0.0,0,0,22,0.0,0,13,0,1,100.0,13,7.7,1,118.8,1,0,0.0,0,22,22,22.0,22.0,1.69
Maurice Alexander,33465,WR,DET,3,2.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,72.9,57.2,,57.5,0.0,0,0,7,0.0,0,6,0,1,83.3,5,16.7,1,95.8,1,0,83.3,5,7,5,5.0,7.0,1.4
Jonathan Ward,25859,HB,TEN,1,3.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,69.4,79.5,,65.4,0.0,0,0,4,0.0,0,1,0,1,100.0,1,0.0,0,83.3,1,0,0.0,0,4,1,1.0,4.0,4.0
KaVontae Turpin,47658,WR,DAL,12,4.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,90.0,52.3,,51.7,0.0,0,0,9,0.0,0,26,0,1,96.2,25,88.5,23,104.2,1,0,11.5,3,9,5,5.0,9.0,0.36
J.J. Taylor,25512,HB,NE,1,3.0,1,100.0,,0,0,0,0.0,0,0,19,0,64.7,73.6,51.3,,70.8,0.0,0,0,8,0.0,0,7,0,1,100.0,7,0.0,0,100.0,1,0,0.0,0,8,5,5.0,8.0,1.14
Cody White,61448,WR,PIT,1,1.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,71.1,,61.0,0.0,0,0,2,0.0,0,1,0,1,100.0,1,100.0,1,79.2,1,0,0.0,0,2,1,1.0,2.0,2.0
Tanner Gentry,12170,WR,BUF,3,7.0,0,0.0,,0,0,0,,0,0,4,0,,,46.9,,52.6,0.0,0,0,0,0.0,0,11,0,0,100.0,11,18.2,2,39.6,1,0,81.8,9,0,0,,,0.0
C.J. Board,12088,WR,TEN,1,6.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,28.7,54.4,,54.6,0.0,0,0,6,0.0,0,10,0,1,100.0,10,20.0,2,91.7,1,0,80.0,8,6,0,0.0,6.0,0.6
Patrick Mahomes,11765,QB,KC,16,-7.0,0,100.0,,0,0,0,0.0,0,0,16,2,,82.3,91.0,,,0.0,0,0,6,0.0,0,736,1,1,0.0,0,0.0,0,91.7,1,0,0.0,0,6,13,13.0,6.0,
Penei Sewell,81788,T,DET,16,2.0,0,100.0,,0,0,1,0.0,0,1,11,0,64.7,61.2,80.3,73.4,76.3,0.2,1,0,9,99.7,625,627,10,1,0.2,1,0.3,2,104.2,1,0,0.0,0,9,7,7.0,9.0,9.0
Zach Wilson,82096,QB,NYJ,9,4.0,0,100.0,,0,0,0,0.0,0,1,22,1,64.7,80.6,46.5,,90.6,0.0,0,0,2,0.0,0,290,1,1,0.3,1,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,2.0
Dwayne Washington,10870,HB,NO,6,1.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,76.4,64.2,65.8,57.0,0.0,0,0,7,7.7,1,13,0,1,84.6,11,0.0,0,95.8,1,0,7.7,1,7,6,6.0,7.0,0.64
Kamu Grugier-Hill,10842,LB,ARZ,1,0.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,89.6,,90.3,0.0,0,0,4,0.0,0,1,0,1,100.0,1,0.0,0,83.3,1,0,0.0,0,4,4,4.0,4.0,4.0
Jeff Driskel,10841,QB,HST,5,-2.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,79.9,66.0,,57.3,0.0,0,0,4,0.0,0,27,0,1,18.5,5,0.0,0,83.3,1,0,18.5,5,4,6,6.0,4.0,0.8
Jeremy Ruckert,84029,TE,NYJ,2,2.0,0,0.0,,0,0,0,100.0,1,0,22,0,27.9,,34.4,78.5,30.5,70.0,7,0,0,30.0,3,10,0,0,70.0,7,10.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Jared Goff,10635,QB,DET,16,-7.0,0,100.0,,0,0,0,0.0,0,0,11,5,,69.7,70.6,,58.4,0.0,0,0,5,0.0,0,626,1,1,0.0,0,0.0,0,87.5,1,0,0.0,0,5,12,12.0,5.0,
Blake Bell,9550,TE,KC,2,11.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,79.3,,74.0,83.3,5,0,17,0.0,0,6,0,1,100.0,6,16.7,1,158.3,1,1,0.0,0,17,6,6.0,17.0,2.83
Deven Thompkins,84480,WR,TB,3,3.0,2,100.0,,0,0,0,0.0,0,0,30,0,64.7,29.5,58.9,,54.9,0.0,0,0,7,0.0,0,12,0,1,91.7,11,0.0,0,95.8,1,0,91.7,11,7,4,4.0,7.0,0.64
Tom Brady,698,QB,TB,16,15.0,0,0.0,,0,0,0,,0,0,30,3,,78.1,79.4,,59.9,0.0,0,1,0,0.0,0,792,3,0,0.1,1,0.0,0,0.0,1,0,0.1,1,0,0,,,0.0
John Brown,8726,WR,BUF,2,44.0,0,0.0,0.0,0,1,0,,0,0,4,0,,,57.0,,56.7,0.0,0,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,1,0,100.0,5,0,0,,,0.0
David Bakhtiari,7891,T,GB,10,4.0,0,0.0,,0,0,1,,0,0,12,0,,,82.1,87.3,60.0,0.0,0,1,0,99.7,306,307,4,0,0.3,1,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Josh Gordon,7618,WR,TEN,2,13.0,0,0.0,,0,0,0,,0,0,31,0,,,47.0,,53.2,0.0,0,0,0,0.0,0,10,1,0,90.0,9,40.0,4,39.6,1,0,60.0,6,0,0,,,0.0
Russell Wilson,7077,QB,DEN,14,7.0,0,100.0,,0,0,0,0.0,0,0,10,4,,84.0,64.9,,,0.0,0,0,1,0.0,0,578,4,1,0.0,0,0.0,0,79.2,1,0,0.0,0,1,-6,-6.0,1.0,
Noah Togiai,47282,TE,PHI,1,3.0,0,0.0,,0,0,0,100.0,1,0,24,0,27.9,,26.7,20.4,28.1,100.0,4,0,0,50.0,2,4,0,0,50.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
