player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Donovan Wilson,49408,S,DAL,16,7,10.9,69.0,94.1,24.3,16.8,0,0,3,10.3,9,63.6,69.6,25.3,87.9,72.9,58.5,1,28,15.6,7,1,4,89.9,20,512,544,11,31,29,2,151,67,0.3,7.6
Julian Blackmon,49434,S,IND,13,3,9.5,84.6,97.8,15.3,12.9,0,1,1,3.8,14,54.0,59.2,86.5,48.8,73.9,70.7,1,64,13.6,3,1,0,141.2,22,357,365,4,16,26,3,381,213,1.1,17.3
Keion Crossen,49454,CB,MIA,14,4,16.0,58.6,99.6,14.5,8.5,0,0,6,20.7,17,49.4,49.9,38.3,60.0,61.4,55.4,0,36,18.2,4,3,4,111.7,17,265,266,1,14,29,2,263,69,1.1,15.5
Darius Phillips,49507,CB,DEN,2,0,-7.0,100.0,100.0,5.0,5.0,0,0,0,0.0,10,66.2,66.4,84.2,,60.0,29.8,0,5,50.0,1,0,0,87.5,1,5,5,1,1,1,0,5,12,1.0,5.0
Taron Johnson,49511,CB,BUF,15,9,5.0,72.7,96.0,8.3,6.0,0,0,8,9.1,4,71.4,64.9,64.2,53.8,45.5,59.6,1,42,7.0,4,5,5,108.7,64,572,596,18,44,88,6,592,361,1.1,9.3
Nick McCloud,49535,CB,NYG,11,3,12.1,61.5,95.6,10.3,6.3,0,2,6,15.4,21,65.0,67.1,83.5,55.4,70.3,85.6,0,33,4.0,1,4,1,107.5,24,259,271,5,21,39,3,267,80,1.1,11.1
Juju Hughes,49545,S,DET,4,2,4.8,83.3,91.9,16.4,13.7,0,0,1,16.7,11,55.0,52.3,77.3,58.0,51.1,51.6,0,22,11.1,1,0,0,133.3,5,91,99,5,6,6,1,39,31,0.5,7.8
Denzel Ward,49558,CB,CLV,13,0,12.7,59.6,99.3,11.3,6.7,3,1,10,17.5,8,60.6,56.8,32.5,65.4,45.6,35.7,3,66,12.1,4,6,8,84.8,34,408,411,5,29,57,3,511,165,1.3,15.0
Ashtyn Davis,49560,S,NYJ,5,0,21.0,100.0,100.0,8.0,8.0,0,0,0,0.0,22,57.7,50.3,71.4,,60.0,,1,27,,0,0,0,79.2,1,9,9,0,0,1,0,27,6,3.4,27.0
Rock Ya-Sin,49564,CB,LV,11,2,9.7,58.5,99.8,12.2,7.1,1,0,7,13.2,23,65.8,65.7,86.1,60.0,59.3,46.5,0,42,11.9,5,5,4,82.5,31,401,402,6,35,53,1,323,114,0.9,10.4
Duke Shelley,49569,CB,MIN,8,1,12.8,52.8,100.0,10.8,5.7,0,0,9,25.0,18,78.4,76.8,84.9,,60.1,61.2,0,40,4.8,1,8,1,72.6,19,211,211,6,19,36,0,229,56,1.1,12.1
Zach Allen,49605,DI,ARZ,13,3,12.0,100.0,1.8,8.0,8.0,1,0,0,0.0,1,62.7,72.7,50.6,71.6,67.4,71.3,0,13,16.7,1,0,4,118.8,1,8,435,7,2,1,0,13,1,1.6,13.0
Markus Bailey,49681,LB,CIN,5,1,2.5,100.0,85.7,9.0,9.0,0,0,0,0.0,7,53.4,70.9,76.7,55.2,80.4,55.9,0,20,33.3,2,0,0,112.5,2,18,21,1,3,2,0,22,17,1.2,11.0
Shaquille Leonard,49684,LB,IND,3,0,5.5,100.0,91.1,5.1,5.1,0,0,0,0.0,14,35.9,40.6,74.8,53.5,59.9,70.3,1,30,14.3,1,0,0,110.4,8,41,45,1,6,8,2,84,40,2.0,10.5
Genard Avery,49699,ED,TB,7,0,10.0,100.0,9.7,6.0,6.0,0,0,0,0.0,30,60.2,47.7,0.0,56.8,59.3,50.1,0,10,0.0,0,0,2,108.3,1,6,62,2,1,1,0,10,0,1.7,10.0
Cole Holcomb,49753,LB,WAS,7,4,3.6,78.9,89.7,15.5,12.3,1,0,2,10.5,32,67.0,66.6,42.7,45.2,69.4,71.0,0,31,10.3,3,1,1,140.2,15,252,281,10,22,19,3,155,130,0.7,10.3
Quincy Williams,49779,LB,NYJ,14,4,3.7,86.2,93.1,6.6,5.6,0,0,1,1.5,22,44.1,52.5,81.1,63.1,61.7,54.1,0,24,22.2,10,0,1,106.0,56,380,408,14,31,65,2,454,252,1.2,8.1
Azeez Al-Shaair,49792,LB,SF,11,5,5.7,84.6,91.0,10.4,8.8,0,0,0,0.0,28,58.9,70.2,26.8,80.0,78.3,66.1,0,22,0.0,0,0,1,94.9,11,121,133,2,6,13,0,88,50,0.8,8.0
Zaire Franklin,49834,LB,IND,16,16,5.1,76.1,93.9,10.5,8.0,2,1,8,11.9,14,50.5,56.9,47.2,67.2,64.6,55.6,0,63,11.8,9,6,8,103.9,51,567,604,19,51,67,1,538,308,1.0,10.5
B.J. Hill,49894,DI,CIN,15,1,,,1.3,,,0,0,0,,7,61.2,68.7,88.5,61.8,67.5,76.3,0,,0.0,0,0,0,0.0,0,6,473,5,2,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,15,1,,,0.3,,,1,0,0,,27,70.2,51.3,87.7,50.4,49.5,46.3,0,,0.0,0,0,2,0.0,0,1,353,4,3,0,0,0,0,0.0,
Jerry Tillery,49949,DI,LV,14,1,,,2.2,,,0,0,0,,23,60.5,46.7,35.6,59.6,41.5,28.2,0,,40.0,2,0,3,0.0,0,6,269,2,2,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,16,1,,,1.0,,,0,0,0,,16,61.5,42.5,85.6,50.9,39.9,57.5,0,,50.0,1,0,0,0.0,0,2,194,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,16,0,,,0.8,,,0,0,0,,3,69.8,69.6,86.6,68.0,61.7,59.7,0,,33.3,1,0,0,0.0,0,2,251,2,2,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,16,1,3.0,75.0,18.2,14.7,11.0,1,1,2,25.0,29,66.6,72.3,21.3,72.3,73.5,45.4,0,17,23.5,4,1,8,98.4,6,90,494,17,12,8,0,65,66,0.7,10.8
John Franklin-Myers,50088,ED,NYJ,16,0,,,0.8,,,0,0,0,,22,65.6,82.3,57.4,77.0,75.0,60.5,0,,20.0,1,0,3,0.0,0,3,363,7,4,0,0,0,0,0.0,
Harvey Langi,50118,LB,LV,1,1,4.2,83.3,76.2,3.0,2.5,0,0,0,0.0,23,42.5,32.0,72.3,65.1,36.5,68.6,0,15,0.0,0,0,0,95.1,5,16,21,0,4,6,0,41,20,2.7,8.2
Josh Sweat,50120,ED,PHI,16,0,6.7,100.0,3.8,4.7,4.7,1,0,0,0.0,24,55.8,86.6,55.7,82.1,80.5,65.4,1,16,42.9,3,0,3,78.5,3,14,370,11,4,3,0,37,17,2.6,12.3
Lorenzo Carter,50126,ED,ATL,16,4,5.2,88.2,23.5,7.3,6.4,0,0,0,0.0,2,50.7,58.7,88.7,51.2,67.6,73.0,1,32,25.0,4,0,1,92.2,15,115,489,7,8,17,1,124,48,1.1,8.3
Ogbonnia Okoronkwo,50130,ED,HST,16,1,,,1.6,,,1,0,0,,13,71.9,81.0,34.1,83.3,69.9,65.0,0,,0.0,0,0,4,0.0,0,4,248,6,2,0,0,0,0,0.0,
Jacob Martin,50152,ED,DEN,13,1,-3.5,100.0,12.4,9.5,9.5,0,0,0,0.0,10,59.9,65.1,86.6,59.6,67.1,34.5,0,8,57.1,4,0,1,91.7,2,22,177,3,2,2,0,12,19,0.6,6.0
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,,,8.7,,,0,0,0,,31,62.5,58.6,13.4,53.2,72.8,44.1,0,,,0,0,1,0.0,0,4,46,0,0,0,0,0,0,0.0,
Malcolm Roach,50191,DI,NO,12,2,10.0,0.0,1.4,,1.0,0,0,0,0.0,20,56.8,48.6,61.4,55.4,50.0,33.1,0,,50.0,3,0,2,39.6,0,2,148,0,1,1,0,0,0,0.0,
Arden Key,50201,ED,JAX,16,2,11.3,66.7,5.9,9.5,6.3,0,0,1,33.3,15,74.9,77.6,70.2,71.3,69.8,50.5,0,10,20.0,2,0,1,74.3,2,19,323,9,6,3,0,12,5,0.6,6.0
Oren Burks,50203,LB,SF,7,1,2.7,66.7,89.2,7.8,5.2,0,0,1,8.3,28,66.2,80.1,75.5,62.6,86.1,87.4,0,16,0.0,0,1,0,107.6,8,66,74,1,6,12,1,64,48,1.0,8.0
Rashaan Evans,50213,LB,ATL,16,15,6.2,83.3,88.8,10.1,8.4,0,1,4,6.7,2,55.8,57.9,47.5,72.7,58.2,77.5,0,27,9.8,6,4,2,100.3,50,525,591,15,40,60,0,485,232,1.0,9.7
Josh Allen,50235,ED,JAX,16,1,9.5,63.6,14.9,11.0,7.0,1,0,1,9.1,15,47.0,79.9,62.1,77.5,81.9,64.3,0,40,23.1,3,0,3,141.7,7,80,537,10,9,11,2,124,59,1.6,17.7
Marquis Haynes,50244,ED,CAR,16,3,-3.5,100.0,12.7,19.0,19.0,0,0,0,0.0,5,79.0,62.6,72.8,61.8,46.2,73.0,0,-2,0.0,0,0,1,79.2,2,41,324,9,9,2,0,-4,3,-0.1,-2.0
Marcus Davenport,50291,ED,NO,14,2,,,2.5,,,0,0,0,,20,72.4,77.7,60.8,75.8,67.5,63.4,0,,25.0,1,0,2,0.0,0,7,285,2,1,0,0,0,0,0.0,
Christian Wilkins,50293,DI,MIA,16,2,,,1.4,,,2,0,0,,17,70.7,85.3,45.9,72.6,81.4,67.0,0,,0.0,0,0,5,0.0,0,8,565,10,13,0,0,0,0,0.0,
Xavier Crawford,50326,CB,SEA,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,29,27.3,40.4,89.4,,,68.9,0,6,0.0,0,0,0,91.7,1,1,1,0,1,1,0,6,0,6.0,6.0
Michael Ojemudia,50327,CB,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,60.6,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cornell Armstrong,50351,CB,ATL,6,1,12.5,64.1,100.0,6.9,4.4,0,0,5,12.8,2,47.8,52.5,83.5,,69.5,79.6,0,32,4.5,1,2,0,106.3,25,181,181,1,20,39,2,315,88,1.8,12.6
Nik Needham,50356,CB,MIA,6,1,16.7,62.5,97.8,17.4,10.9,1,0,4,25.0,17,66.5,63.7,26.8,46.3,60.0,76.8,0,41,0.0,0,1,2,116.1,10,181,185,3,14,16,1,158,33,0.9,15.8
Anthony Averett,50365,CB,LV,7,1,13.0,83.3,100.0,10.9,9.1,1,0,1,5.6,23,51.0,52.2,83.2,,56.7,46.0,0,30,15.4,2,1,1,137.0,15,169,169,1,10,18,1,224,36,1.4,14.9
Aaron Robinson,50370,CB,NYG,2,0,16.4,40.0,100.0,19.0,7.6,0,0,1,20.0,21,73.2,74.3,77.1,,70.4,80.0,0,20,0.0,0,1,0,58.8,2,42,42,1,3,5,0,28,12,0.7,14.0
Tre Herndon,50380,CB,JAX,10,4,12.7,71.1,99.3,9.6,6.8,0,1,5,13.2,15,56.5,52.8,84.2,53.4,29.6,63.7,0,47,9.7,3,4,2,122.6,27,276,278,7,24,38,2,399,102,1.5,14.8
Isaiah Oliver,50393,CB,ATL,11,7,7.4,71.0,94.6,7.4,5.3,0,0,4,12.9,2,71.9,78.3,82.4,80.0,83.2,61.6,1,39,14.8,4,3,0,73.2,22,174,184,7,16,31,0,189,129,1.2,8.6
A.J. Green,50394,CB,CLV,10,0,4.4,75.0,97.8,8.9,6.7,0,0,0,0.0,8,48.1,47.9,81.3,56.9,49.8,36.0,1,17,20.0,2,0,0,85.4,9,87,89,1,8,12,1,80,45,1.0,8.9
Jeremy Reaves,50406,S,WAS,10,0,5.8,66.7,98.4,14.8,9.8,0,0,1,16.7,32,70.0,70.7,78.4,58.8,63.4,59.8,0,10,0.0,0,1,0,75.0,4,62,63,3,5,6,0,25,9,0.4,6.3
Josh Jackson,50417,CB,ARZ,2,0,11.1,71.4,100.0,10.6,7.6,0,0,0,0.0,1,60.4,63.4,79.8,,74.8,80.6,0,24,0.0,0,0,1,136.9,5,56,56,2,6,7,1,60,9,1.1,12.0
Juan Thornhill,50426,S,KC,15,5,10.5,63.2,98.8,24.9,15.7,0,1,6,15.8,16,62.8,61.9,67.9,69.6,56.3,60.5,2,30,9.8,4,5,5,94.6,24,639,647,5,32,38,4,244,96,0.4,10.2
Emmanuel Moseley,50430,CB,SF,5,0,11.5,65.0,99.5,14.5,9.5,0,0,4,20.0,28,73.5,70.9,84.7,40.6,58.6,38.2,1,34,12.5,2,3,2,63.5,13,200,201,5,14,20,0,135,53,0.7,10.4
Jalen Davis,50431,CB,CIN,2,2,6.0,66.7,87.9,7.0,4.7,0,0,0,0.0,7,63.9,60.4,76.6,54.1,52.2,74.5,0,16,0.0,0,0,0,86.8,4,29,33,0,0,6,0,42,22,1.5,10.5
Michael Jackson,50437,CB,SEA,16,5,11.2,63.0,99.7,10.8,6.8,1,1,10,12.3,29,55.5,58.2,87.9,57.7,65.2,53.2,1,36,12.7,7,8,5,90.9,51,581,583,8,43,81,3,566,181,1.0,11.1
Jace Whittaker,50465,CB,ARZ,5,3,5.2,88.0,95.3,5.5,4.8,0,0,2,8.0,1,45.3,38.5,81.9,63.7,27.9,40.0,0,32,25.0,4,2,0,106.7,22,123,129,5,9,25,0,240,166,2.0,10.9
Grant Haley,50473,CB,LA,3,1,3.3,62.5,100.0,8.8,5.5,1,0,3,18.8,26,71.5,70.8,78.0,,61.4,43.9,0,29,22.2,2,3,1,78.6,10,89,89,3,6,16,0,94,98,1.1,9.4
Lamar Jackson,50532,CB,DEN,3,0,14.5,45.5,97.5,7.4,3.4,0,0,2,18.2,10,29.1,29.8,77.2,60.0,70.0,81.1,0,28,0.0,0,2,1,77.1,5,39,40,0,3,11,0,98,29,2.6,19.6
Amani Oruwariye,50533,CB,DET,10,2,11.1,77.1,99.6,7.1,5.5,3,0,3,6.3,11,31.1,29.8,10.0,56.2,35.9,46.7,0,42,6.9,2,3,9,133.2,37,284,285,5,25,48,4,451,110,1.7,12.2
Mike Ford,50535,CB,ATL,7,1,8.9,71.4,93.9,8.8,6.3,0,0,1,14.3,2,60.1,64.6,76.4,69.0,67.1,61.7,0,21,25.0,1,0,0,102.1,5,46,49,0,2,7,0,68,47,1.5,13.6
Avonte Maddox,50543,CB,PHI,9,1,4.4,82.5,97.2,8.8,7.3,0,0,4,10.0,24,70.3,71.3,83.3,77.6,62.7,45.8,1,25,22.6,7,2,0,92.6,33,307,316,12,23,40,0,349,234,1.2,10.6
Brandon Facyson,50564,CB,IND,15,2,10.0,71.9,100.0,9.6,6.9,0,0,3,9.4,14,48.5,50.2,84.4,,56.5,59.2,0,35,15.4,4,3,3,107.8,23,232,232,3,20,32,1,272,94,1.2,11.8
Charles Omenihu,50612,ED,SF,16,0,,,0.5,,,0,0,0,,28,58.8,68.1,51.8,75.2,49.7,48.5,0,,50.0,1,0,3,0.0,0,2,396,5,1,0,0,0,0,0.0,
Austin Calitro,50640,LB,NYG,3,3,10.0,100.0,61.8,4.5,4.5,0,0,0,0.0,21,28.8,29.6,79.4,49.2,54.6,81.1,0,13,0.0,0,0,1,146.9,4,21,34,0,1,4,1,39,7,2.2,9.8
Luke Gifford,50675,LB,DAL,5,1,-1.5,50.0,87.5,13.0,6.5,0,0,0,0.0,9,39.2,41.5,73.7,58.2,57.4,80.3,0,5,0.0,0,0,0,56.3,1,14,16,0,1,2,0,5,6,0.4,5.0
Josey Jewell,50720,LB,DEN,12,8,3.7,77.5,84.9,6.6,5.1,0,1,2,2.8,10,63.2,72.3,83.0,59.6,78.8,73.1,2,43,9.7,6,2,0,94.4,55,381,449,19,48,71,1,593,458,1.6,10.8
Cody Barton,50727,LB,SEA,16,10,4.4,76.6,93.8,7.9,6.0,0,1,3,4.7,29,55.9,61.4,84.8,63.8,64.5,80.2,2,54,6.4,3,3,0,99.3,49,409,436,14,34,64,3,474,373,1.2,9.7
Jordyn Brooks,50851,LB,SEA,16,5,5.3,76.1,93.6,9.6,7.3,0,0,4,5.6,29,40.7,52.8,84.3,66.0,65.2,66.2,0,52,12.3,8,4,1,125.6,54,543,580,19,52,71,5,624,417,1.2,11.6
Roquan Smith,50892,LB,BLT,16,13,5.8,76.8,88.5,10.6,8.1,0,0,2,3.6,3,58.3,68.3,87.2,62.9,74.3,75.8,3,30,15.5,9,2,1,88.7,43,479,541,17,36,56,2,444,234,1.0,10.3
Tremaine Edmunds,50905,LB,BUF,12,8,4.1,73.1,93.5,10.2,7.5,0,1,4,7.7,4,84.0,77.7,84.5,69.5,59.5,80.0,0,23,7.8,4,4,0,92.3,38,415,444,19,39,52,1,286,188,0.7,7.5
Robert Spillane,50918,LB,PIT,15,4,5.5,83.3,82.6,7.8,6.5,0,0,3,7.1,25,47.9,59.3,53.8,54.8,80.1,71.4,0,45,12.8,5,3,1,121.9,35,284,344,10,30,42,2,397,251,1.5,11.3
Leighton Vander Esch,50950,LB,DAL,14,8,2.4,82.8,93.4,14.9,12.3,0,0,0,0.0,9,75.6,70.8,85.6,54.4,61.7,79.7,0,27,11.1,4,0,0,91.8,24,381,408,10,24,29,0,175,142,0.5,7.3
Bobby Okereke,50954,LB,IND,16,12,3.5,77.3,95.7,7.0,5.4,0,0,4,4.5,14,73.2,76.0,63.1,48.9,77.4,62.8,0,37,10.0,7,4,2,97.6,68,509,532,21,51,88,1,577,454,1.2,8.5
Ja'Whaun Bentley,50966,LB,NE,16,7,2.4,75.6,77.6,11.8,8.9,0,0,1,2.4,19,71.3,78.6,65.0,62.1,81.6,75.9,1,36,12.2,5,1,1,80.1,31,378,487,14,29,41,0,248,189,0.7,8.0
Frankie Luvu,51028,LB,CAR,14,3,4.5,88.7,74.2,7.9,7.0,0,2,2,3.8,5,53.2,72.7,72.8,71.9,85.5,54.4,1,35,16.7,7,1,1,120.2,47,396,534,26,32,53,4,461,295,1.2,9.8
Tyrel Dodson,51045,LB,BUF,7,4,5.1,76.9,90.7,12.6,9.7,0,0,0,0.0,4,43.9,48.4,80.5,74.4,55.7,65.2,0,26,5.6,1,0,0,103.7,10,137,151,2,13,13,0,117,93,0.9,11.7
Shaquille Quarterman,51048,LB,JAX,2,0,,,94.1,,,0,0,0,,15,82.6,90.4,73.6,59.6,76.2,77.6,0,,0.0,0,0,0,0.0,0,16,17,0,1,0,0,0,0,0.0,
Jahlani Tavai,51055,LB,NE,16,4,3.2,75.8,80.1,8.4,6.4,0,0,2,6.1,19,66.6,70.3,85.9,61.1,69.6,89.6,0,27,0.0,0,2,0,103.9,25,222,277,5,11,33,1,226,134,1.1,9.0
Julian Love,51081,S,NYG,16,11,9.1,70.8,96.4,16.1,11.4,0,1,5,10.4,21,71.5,70.0,67.7,69.8,63.4,87.5,2,30,3.3,2,3,2,97.0,34,581,603,17,48,48,3,373,178,0.7,11.0
Ben Niemann,51099,LB,ARZ,15,10,0.9,85.3,86.3,7.4,6.3,0,0,1,2.9,1,73.3,73.2,82.7,60.2,67.0,90.0,0,25,0.0,0,1,0,89.6,29,226,262,8,23,34,0,187,187,0.9,6.4
Taylor Rapp,51172,S,LA,15,6,5.0,75.0,97.7,16.1,12.0,0,0,2,4.5,26,68.8,72.9,66.5,65.6,80.9,83.1,2,19,8.8,5,2,1,85.1,33,550,563,5,46,44,2,257,168,0.5,7.8
P.J. Locke,51189,S,DEN,12,0,5.3,66.7,97.6,12.7,8.4,0,0,1,11.1,10,84.6,80.5,0.0,64.9,47.1,52.4,0,16,12.5,1,1,1,76.6,6,80,82,4,7,9,0,41,33,0.5,6.8
Andre Chachere,51194,CB,PHI,1,0,8.0,0.0,100.0,,4.0,0,0,0,0.0,24,45.4,32.0,70.5,,38.3,75.8,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Joshua Kalu,51203,S,TEN,13,3,5.5,84.0,96.0,13.9,11.6,0,1,3,12.0,31,60.6,69.8,43.9,48.4,93.5,69.9,1,34,16.0,4,3,2,82.3,21,313,326,8,18,25,0,194,114,0.7,9.2
Minkah Fitzpatrick,51206,S,PIT,14,6,11.3,67.6,97.7,21.4,14.5,0,0,5,14.7,25,84.3,84.9,37.3,52.1,87.0,83.8,6,62,9.3,4,4,3,69.0,23,512,524,10,33,34,1,329,108,0.7,14.3
Fred Warner,51222,LB,SF,16,14,5.6,64.8,94.0,16.4,10.6,0,1,9,16.7,28,74.5,81.6,45.5,72.1,87.6,63.6,1,60,10.9,7,5,5,97.0,35,610,649,22,43,54,2,470,280,0.8,13.4
Tracy Walker,51266,S,DET,3,3,10.0,50.0,94.8,88.0,44.0,1,1,0,0.0,11,75.4,74.3,0.0,77.6,58.5,77.4,0,13,0.0,0,0,2,70.8,1,91,96,2,5,2,0,13,11,0.1,13.0
Drue Tranquill,51276,LB,LAC,16,8,4.6,80.8,88.6,10.7,8.7,1,0,2,3.8,27,76.3,65.6,64.3,78.4,47.0,51.6,1,32,19.2,10,2,1,93.8,42,475,536,24,34,52,1,359,247,0.8,8.5
Mike Edwards,51282,S,TB,13,9,10.8,76.3,94.5,15.9,12.1,0,1,1,2.6,30,57.8,56.7,85.5,64.3,50.7,61.3,2,47,8.2,4,1,0,108.6,29,485,513,10,36,38,3,351,158,0.8,12.1
Kristian Welch,51283,LB,BLT,2,0,13.0,100.0,100.0,2.0,2.0,0,0,0,0.0,3,44.8,29.8,68.8,,58.6,71.4,0,14,0.0,0,0,0,118.8,1,2,2,0,1,1,0,14,1,7.0,14.0
Sean Chandler,51315,S,CAR,5,0,1.7,100.0,97.5,12.0,12.0,0,0,0,0.0,5,50.6,51.1,78.1,60.0,59.9,83.5,0,9,0.0,0,0,0,125.7,3,39,40,0,3,3,1,14,9,0.4,4.7
Terrell Edmunds,51334,S,PIT,14,6,10.4,64.9,96.5,18.6,12.1,0,1,4,10.8,25,66.0,67.2,86.6,73.5,62.5,62.2,0,39,8.8,3,3,0,131.0,24,470,487,5,25,37,4,345,136,0.8,14.4
Will Harris,51336,CB,DET,14,4,10.3,70.2,92.4,8.9,6.2,1,0,4,7.0,11,65.0,63.1,55.6,56.9,57.7,76.4,1,54,2.6,1,2,2,107.2,40,376,407,10,33,57,3,498,153,1.4,12.5
Derwin James,51368,S,LAC,13,4,7.2,60.0,93.9,15.0,9.0,1,1,5,11.1,27,74.5,78.6,13.3,90.9,77.6,68.9,2,29,8.2,4,3,6,60.8,27,432,460,13,41,45,1,214,113,0.5,7.9
Amani Hooker,51378,S,TEN,8,3,6.1,76.0,94.4,14.9,11.3,0,0,2,8.0,31,76.0,67.0,13.8,47.3,44.4,69.8,1,28,8.0,2,2,2,77.1,19,302,320,5,20,25,0,170,71,0.6,8.9
Marcus Epps,51391,S,PHI,16,3,9.0,85.4,99.1,17.3,14.8,0,1,4,9.8,24,39.7,54.5,39.3,54.5,89.5,70.4,0,63,10.4,5,4,2,151.2,35,637,643,6,40,41,5,442,173,0.7,12.6
Roderic Teamer,51405,S,LV,13,3,4.0,78.3,96.8,7.9,6.2,0,0,0,0.0,23,55.7,54.2,24.5,49.4,58.5,75.4,0,38,0.0,0,0,2,130.1,18,150,155,7,13,23,2,190,140,1.3,10.6
Marcell Harris,51408,LB,NYJ,3,0,1.0,100.0,100.0,8.5,8.5,0,0,0,0.0,22,50.1,64.4,73.5,,71.3,28.9,0,5,33.3,1,0,0,85.4,2,19,19,0,2,2,0,9,7,0.5,4.5
Jaylinn Hawkins,51423,S,ATL,15,9,7.3,72.0,97.6,26.5,19.1,0,1,4,16.0,2,54.8,58.6,85.6,62.3,63.6,47.0,2,26,21.3,10,4,0,71.6,18,494,506,3,28,25,1,177,88,0.4,9.8
Jaquan Johnson,51433,S,BUF,8,4,16.6,75.0,95.9,21.8,16.4,0,0,0,0.0,4,55.2,51.5,0.0,55.4,59.2,57.0,1,45,0.0,0,0,2,111.5,6,139,145,0,10,8,1,90,19,0.7,15.0
Chase Hansen,51448,LB,NO,2,0,3.0,100.0,80.0,3.0,3.0,0,0,0,0.0,20,45.9,45.3,90.0,60.0,56.9,77.6,0,10,0.0,0,0,0,108.3,1,4,5,0,1,1,0,10,7,3.3,10.0
Kaden Elliss,51485,LB,NO,15,6,5.8,77.4,69.8,8.9,6.9,0,1,2,6.5,20,69.1,81.3,88.7,75.8,79.4,57.6,0,32,20.0,5,2,0,96.7,24,226,324,13,14,31,0,224,118,1.0,9.3
J.T. Gray,51495,S,NO,6,0,,,91.3,,,0,0,0,,20,51.3,67.2,77.6,90.9,65.2,77.3,0,,,0,0,0,0.0,0,21,23,1,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,15,6,3.3,78.1,93.5,6.6,5.1,1,1,5,5.2,28,81.2,81.2,40.1,65.6,78.8,80.5,1,51,7.5,6,3,5,92.6,75,521,557,34,68,96,1,617,407,1.2,8.2
Kenny Moore II,51596,CB,IND,12,6,7.5,76.3,96.6,8.8,6.7,0,0,5,8.5,14,46.3,55.7,85.4,53.0,80.5,62.6,0,42,11.1,5,3,2,121.4,45,422,437,10,34,59,4,469,255,1.2,10.4
Nicholas Morrow,51674,LB,CHI,16,8,5.8,84.6,92.4,10.4,8.8,1,1,1,1.9,6,62.0,52.3,85.0,55.2,42.7,54.5,1,30,8.5,4,1,1,101.2,44,495,536,10,35,52,1,451,277,1.0,10.3
Isaiah Dunn,52129,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Paulson Adebo,52280,CB,NO,13,2,11.5,69.6,99.8,9.6,6.7,3,2,8,11.6,20,48.6,49.1,87.3,58.8,49.6,49.6,0,78,12.8,6,7,10,123.6,48,496,497,12,39,69,5,652,222,1.4,13.6
Anthony Chesley,54369,CB,TB,1,0,,,100.0,,,0,0,0,,30,60.7,70.6,89.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jeffrey Gunter,54402,ED,CIN,4,0,5.0,100.0,8.0,2.0,2.0,0,0,0,0.0,7,54.8,42.5,79.1,52.4,59.4,69.9,0,21,,0,0,0,118.8,1,2,25,0,0,1,0,21,16,10.5,21.0
Malcolm Koonce,55015,ED,LV,8,0,,,2.2,,,0,0,0,,23,78.9,47.8,78.4,52.9,37.6,38.2,0,,0.0,0,0,0,0.0,0,1,46,1,2,0,0,0,0,0.0,
Darrick Forrest,55087,S,WAS,16,5,11.6,54.5,98.1,18.4,10.0,0,0,4,9.1,32,65.6,63.6,58.7,48.8,60.2,80.2,4,40,4.9,2,4,1,68.8,24,465,474,8,34,44,4,304,119,0.7,12.7
Coby Bryant,55088,CB,SEA,16,6,7.3,73.4,97.2,9.0,6.6,0,0,4,6.3,29,54.0,57.5,57.5,64.0,71.0,51.1,0,67,11.3,6,4,3,105.4,47,447,460,11,41,64,2,487,225,1.1,10.4
Boye Mafe,55220,ED,SEA,16,0,4.3,81.8,18.6,4.4,3.6,0,0,0,0.0,29,59.6,63.3,85.8,52.3,70.7,71.5,0,23,12.5,1,0,0,94.3,9,41,220,7,7,11,0,73,55,1.8,8.1
Mark Robinson,55265,LB,PIT,2,2,9.0,100.0,100.0,9.0,9.0,0,0,0,0.0,25,52.7,51.0,74.3,,54.8,52.3,0,17,0.0,0,0,0,118.8,1,9,9,0,0,1,0,17,8,1.9,17.0
