player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Corey Levin,11972,C,TEN,1,100.0,0,31,57.0,66.4,55.4,0,0,13,100.0,100.0,100.0,0,0,0,34,34,0,0,34,13,13,0,0,21,0
Michael Niese,108444,C,DET,4,100.0,0,11,42.4,63.5,40.7,0,0,12,100.0,100.0,100.0,1,0,0,34,33,1,0,34,12,12,0,0,22,0
Tank Bigsby,123974,HB,JAX,11,13.0,0,15,73.7,29.6,59.6,0,2,16,13.4,13.8,87.5,0,3,1,34,0,0,0,262,17,123,0,0,17,0
Tyjae Spears,97195,HB,TEN,9,16.5,0,31,60.8,56.7,59.6,0,2,23,18.3,18.0,91.3,0,3,1,33,0,0,0,200,25,139,0,0,8,8
Tanner Hudson,66924,TE,CIN,9,30.0,0,7,65.0,73.0,54.5,0,0,10,12.2,12.6,100.0,1,0,0,33,0,0,0,110,11,87,0,0,22,42
Nick Chubb,45783,HB,CLV,7,15.4,0,8,61.7,50.6,59.5,0,2,23,22.8,21.1,95.7,0,2,0,33,0,0,0,214,23,109,0,0,10,2
Braelon Allen,145159,HB,NYJ,13,14.3,0,22,74.8,44.4,49.5,0,1,19,15.0,15.4,97.4,0,1,0,33,0,0,0,230,21,136,0,0,12,1
Malachi Corley,66272,WR,NYJ,7,39.8,0,22,52.2,66.1,74.4,0,0,1,2.1,2.0,100.0,0,0,0,33,0,0,0,83,1,49,0,0,32,1
Jaleel McLaughlin,138346,HB,DEN,13,13.5,0,10,65.9,21.8,61.0,2,1,6,4.8,4.5,75.0,0,3,0,32,0,0,0,237,6,133,0,0,26,2
Ainias Smith,99207,WR,PHI,5,70.5,0,24,56.4,,57.7,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,44,0,12,0,0,31,0
Cody White,61448,WR,SEA,4,50.0,0,29,66.6,,56.3,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,62,0,31,0,0,31,0
Miles Sanders,40555,HB,CAR,10,16.9,0,5,68.1,42.1,58.1,0,1,20,15.6,16.3,92.5,0,2,1,31,0,0,0,183,22,135,0,0,9,0
Zamir White,83665,HB,LV,8,20.1,0,23,42.7,47.8,71.7,0,1,18,24.3,26.9,97.2,0,1,0,31,0,0,0,154,21,78,0,0,10,0
Devin Duvernay,40006,WR,JAX,8,26.1,0,15,61.6,,66.5,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,115,0,81,0,0,30,2
Charlie Heck,36501,T,ARZ,5,100.0,0,1,41.6,56.7,41.1,0,2,12,100.0,100.0,91.7,0,2,0,30,0,0,7,30,12,12,0,11,18,12
Jalen Virgil,41991,WR,BUF,6,81.1,0,4,60.6,,73.2,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,37,0,7,0,0,30,1
Kareem Hunt,11841,HB,KC,10,7.8,0,16,69.7,72.4,60.6,1,1,19,10.1,9.5,94.7,0,2,0,30,0,0,0,385,19,200,0,0,11,9
D'Ernest Johnson,45734,HB,JAX,10,18.9,0,15,61.0,21.7,60.0,1,1,22,19.0,19.5,90.9,2,3,1,30,0,0,0,159,24,123,0,0,6,0
George Fant,11282,T,SEA,2,100.0,0,29,61.3,44.7,68.2,0,1,14,100.0,100.0,82.1,0,3,2,30,0,0,0,30,16,16,0,30,14,0
Cam Akers,57206,HB,MIN,11,13.7,0,18,68.3,25.3,60.0,2,3,24,21.2,20.5,85.4,0,6,1,29,0,0,0,211,25,122,0,0,4,2
Ray Davis,101072,HB,BUF,13,16.0,1,4,74.3,28.1,60.8,0,0,7,9.9,9.1,100.0,1,0,0,29,0,0,0,181,7,77,0,0,22,0
Dallin Holker,83946,TE,NO,8,58.0,0,20,55.1,35.0,62.7,0,0,4,18.2,16.0,75.0,1,1,1,29,0,0,0,50,4,25,0,0,25,36
Jake Kubas,91363,G,NYG,1,100.0,0,21,71.9,46.3,82.5,0,2,24,100.0,100.0,95.8,0,2,0,29,0,0,0,29,26,26,29,0,3,0
Jamaal Williams,11889,HB,NO,10,25.4,0,20,67.1,62.6,58.0,1,1,20,30.3,30.6,95.0,0,2,0,29,0,0,0,114,22,72,0,0,7,1
Isaiah Prince,47019,T,TEN,1,100.0,0,31,29.3,46.8,59.6,0,0,16,100.0,100.0,93.7,3,1,1,29,0,0,0,29,19,19,0,27,10,2
Mitch Trubisky,11757,QB,BUF,7,65.9,0,4,33.7,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,44,0,4,0,0,29,0
Nick Gates,29476,G,PHI,3,100.0,0,24,55.6,76.9,54.8,0,0,4,100.0,100.0,100.0,1,0,0,28,14,10,0,28,4,4,4,0,24,0
D'Onta Foreman,11844,HB,CLV,8,23.9,0,8,60.2,41.2,58.3,1,0,19,35.8,32.8,92.1,1,2,1,28,0,0,0,117,19,58,0,0,9,2
Ty Chandler,62942,HB,MIN,10,18.5,0,18,54.0,33.1,58.3,0,3,14,18.9,21.2,89.3,1,3,0,27,0,0,0,146,18,85,0,0,9,8
Feleipe Franks,40217,TE,CAR,9,67.5,0,5,58.9,70.6,67.0,0,0,2,13.3,18.8,100.0,0,0,0,27,0,0,0,40,3,16,0,0,24,33
Jha'Quan Jackson,101135,WR,TEN,9,58.7,0,31,69.3,,69.3,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,46,0,19,0,0,27,0
Jermaine Burton,124017,WR,CIN,11,23.1,0,7,61.2,,58.4,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,117,0,90,0,0,27,0
Stone Smartt,60492,TE,LAC,10,39.1,0,27,79.7,66.3,60.7,0,0,1,2.6,2.3,100.0,0,0,0,27,0,0,0,69,1,43,0,0,26,32
Braxton Berrios,47961,WR,MIA,6,24.1,0,17,44.9,,38.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,112,0,85,0,0,27,0
Greg Dulcich,84068,TE,NYG,5,20.7,0,21,38.5,39.4,32.5,1,1,7,7.4,6.8,85.7,0,2,0,25,0,0,0,121,7,103,0,0,18,55
Brady Russell,60876,TE,SEA,9,75.8,0,29,66.0,77.4,67.3,0,0,2,22.2,20.0,100.0,0,0,0,25,0,0,0,33,2,10,0,0,23,14
Jaelyn Duncan,81722,T,TEN,3,100.0,0,31,52.1,44.7,,0,1,24,100.0,100.0,93.7,0,2,1,24,0,0,0,24,24,24,0,21,0,3
Marcus Mariota,9435,QB,WAS,2,35.3,0,32,81.2,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,68,0,33,0,0,24,0
James Cook,83666,HB,BUF,12,5.9,0,4,75.1,73.4,27.1,0,1,8,4.0,4.3,93.7,0,1,0,23,0,0,0,387,9,209,0,0,14,0
Jody Fortson,94384,TE,KC,3,57.5,0,16,54.0,,86.7,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,40,0,17,0,0,23,7
Dante Pettis,48113,WR,NO,4,46.9,0,20,68.6,,62.0,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,49,0,26,0,0,23,0
Jamari Thrash,97399,WR,CLV,5,43.4,0,8,63.9,66.2,59.1,0,0,1,3.6,3.2,100.0,0,0,0,23,0,0,0,53,1,31,0,0,22,0
John FitzPatrick,83974,TE,GB,5,73.3,0,12,65.7,,69.4,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,30,0,8,0,0,22,25
Mike Caliendo,41446,G,KC,8,95.7,0,16,62.1,77.7,48.1,0,0,4,80.0,80.0,100.0,0,0,0,22,0,7,0,23,4,5,0,0,18,16
Kameron Johnson,165866,WR,TB,3,52.5,0,30,47.4,,75.3,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,40,0,18,0,0,21,0
Brenden Bates,53746,TE,NYJ,4,80.8,0,22,43.4,81.6,42.0,0,0,4,44.4,44.4,100.0,0,0,0,21,0,0,0,26,4,9,0,0,17,21
Laviska Shenault Jr.,61220,WR,SEA,10,46.7,0,29,54.5,,47.9,0,0,0,0.0,0.0,,1,0,0,21,0,0,0,45,0,23,0,0,21,0
Zach Davidson,143780,TE,BUF,3,50.0,0,4,65.2,,92.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,42,0,21,0,0,21,18
Sincere McCormick,97119,HB,LV,3,28.0,0,23,79.9,55.8,58.6,1,0,11,36.7,38.2,95.5,0,1,0,21,0,0,0,75,13,34,0,0,8,0
Eric Gray,99143,HB,NYG,10,24.7,0,21,47.9,66.8,37.3,0,0,12,19.7,19.0,100.0,0,0,0,21,0,0,0,85,12,63,0,0,9,1
Alex Bachman,47996,WR,LV,5,28.2,0,23,53.8,,35.6,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,71,0,51,0,0,20,0
Jaheim Bell,124225,TE,NE,9,54.1,0,19,55.4,82.6,60.9,0,0,2,11.1,10.5,100.0,0,0,0,20,0,0,0,37,2,19,0,0,18,15
Kenny Yeboah,42196,TE,NYJ,5,76.9,0,22,83.8,70.6,68.6,0,0,1,14.3,14.3,100.0,1,0,0,20,0,0,0,26,1,7,0,0,19,25
Isaac Guerendo,83806,HB,SF,12,14.0,0,28,62.1,48.6,60.0,0,0,7,9.7,9.6,85.7,0,1,1,20,0,0,0,143,7,73,0,0,13,1
Ben VanSumeren,82523,LB,PHI,6,90.9,0,24,67.8,,65.9,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,22,0,2,0,0,20,0
Trey Benson,131705,HB,ARZ,12,15.9,0,1,62.9,85.9,57.6,0,0,10,18.9,17.5,100.0,0,0,0,20,0,0,0,126,10,57,0,0,10,0
Peyton Hendershot,60915,TE,KC,4,57.1,0,16,84.3,70.2,54.5,0,0,1,6.7,6.3,100.0,0,0,0,20,0,0,0,35,1,16,0,0,19,28
Josiah Deguara,47034,TE,JAX,8,58.8,0,15,49.3,81.5,55.2,0,0,3,18.8,17.6,100.0,1,0,0,20,0,0,0,34,3,17,0,1,17,17
Tyler Goodson,101659,HB,IND,11,17.7,0,14,59.4,22.0,55.5,0,2,8,11.1,12.0,87.5,0,2,0,20,0,0,0,113,9,75,0,0,11,0
Kenny Pickett,60515,QB,PHI,3,71.4,0,24,54.0,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,28,0,4,0,0,20,0
Cordarrelle Patterson,7810,HB,PIT,9,21.7,0,25,66.3,75.5,58.0,0,0,4,8.9,8.3,100.0,1,0,0,20,0,0,0,92,4,48,0,0,16,2
Brandon Allen,10835,QB,SF,3,35.2,0,28,41.1,,60.0,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,54,0,33,0,0,19,0
Jake Tonges,60864,TE,SF,10,57.6,0,28,60.4,,78.1,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,33,0,14,0,0,19,17
Kristian Wilkerson,28729,WR,LV,2,42.2,0,23,59.9,,36.8,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,45,0,26,0,0,19,0
Hassan Haskins,83701,HB,LAC,10,28.8,0,27,53.1,48.8,69.5,0,2,14,35.0,31.3,92.9,0,2,0,19,0,0,0,66,15,48,0,0,4,0
James Mitchell,77885,TE,DET,1,76.0,0,11,60.4,72.6,64.0,0,0,2,25.0,25.0,100.0,0,0,0,19,0,0,0,25,2,8,0,0,17,21
Jordan Mims,57209,HB,NO,7,33.9,0,20,63.5,73.7,60.0,1,0,9,31.0,29.0,94.4,0,1,0,19,0,0,0,56,9,31,0,0,10,0
Raheem Mostert,9783,HB,MIA,9,9.2,0,17,68.3,52.6,59.3,0,1,10,8.0,8.3,95.0,0,1,0,19,0,0,0,206,11,132,0,0,8,0
Christian McCaffrey,11763,HB,SF,4,11.4,0,28,71.3,77.2,57.3,0,0,13,12.6,12.7,92.3,0,1,1,19,0,0,0,167,14,110,0,0,5,3
Isiah Pacheco,83747,HB,KC,4,12.5,0,16,69.1,70.1,60.0,0,1,11,14.7,16.9,86.4,0,2,1,18,0,0,0,144,14,83,0,0,4,0
Cam Grandy,134552,TE,CIN,4,58.1,0,7,62.6,74.1,72.7,0,0,2,14.3,18.8,100.0,0,0,0,18,0,0,0,31,3,16,0,0,15,23
Javon Baker,123904,WR,NE,6,56.3,0,19,53.0,,61.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,32,0,14,0,0,18,0
Chris Moore,10741,WR,ARZ,5,66.7,0,1,55.5,,61.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,27,0,9,0,0,18,0
Blake Corum,129574,HB,LA,10,21.2,0,26,71.0,67.0,59.9,0,1,13,39.4,38.2,96.2,0,1,0,18,0,0,0,85,13,34,0,0,5,0
Tim Boyle,21956,QB,NYG,2,36.7,0,21,57.5,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,49,0,31,0,0,18,0
River Cracraft,47417,WR,MIA,4,51.4,0,17,50.6,,49.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,35,0,17,0,0,18,0
Hendon Hooker,60593,QB,DET,3,54.5,0,11,74.1,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,33,0,11,0,0,18,0
Bryce Oliver,84248,WR,TEN,5,65.4,0,31,90.1,,55.2,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,26,0,9,0,0,17,0
Craig Reynolds,94383,HB,DET,10,41.5,0,11,54.3,,61.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,41,0,12,0,0,17,0
Skylar Thompson,60417,QB,MIA,3,29.3,0,17,39.7,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,58,0,41,0,0,17,0
Pierre Strong Jr.,66619,HB,CLV,9,11.7,0,8,56.4,47.2,59.5,0,0,10,8.6,9.8,100.0,0,0,0,17,0,0,0,145,12,122,0,0,5,23
Kimani Vidal,123727,HB,LAC,6,16.5,0,27,58.2,56.3,60.0,0,0,12,19.4,17.9,83.3,0,2,2,17,0,0,0,103,12,67,0,0,5,0
Foster Sarell,52272,G,LAC,2,100.0,0,27,52.3,51.7,51.9,0,0,9,100.0,100.0,100.0,0,0,0,17,0,0,6,17,9,9,11,0,8,0
Jacob Cowing,100894,WR,SF,8,45.9,0,28,70.0,,53.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,37,0,20,0,0,17,0
Josh Jones,26634,T,BLT,3,100.0,0,3,62.6,77.9,56.4,0,0,7,100.0,100.0,100.0,0,0,0,17,0,0,8,17,7,7,0,7,10,2
Dareke Young,111900,WR,SEA,5,72.7,0,29,56.6,,56.3,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,22,0,6,0,0,16,0
Andrew Rupcich,156082,G,TEN,2,100.0,0,31,47.7,17.0,59.8,1,0,12,100.0,100.0,95.8,0,1,0,16,0,0,0,16,12,12,16,0,4,0
Xavier Smith,102585,WR,LA,7,64.0,0,26,75.4,,61.8,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,25,0,7,0,0,16,0
Jake Haener,60596,QB,NO,7,26.2,0,20,59.2,60.9,60.0,0,0,1,2.6,2.5,100.0,0,0,0,16,0,0,0,61,1,40,0,0,15,0
E.J. Jenkins,109834,TE,PHI,4,88.9,0,24,60.4,75.1,59.1,0,0,2,50.0,50.0,100.0,0,0,0,16,0,0,0,18,2,4,0,0,14,17
Jaylen Wright,146934,HB,MIA,12,9.6,0,17,67.7,79.7,58.3,0,0,6,7.5,7.1,100.0,0,0,0,15,0,0,0,157,6,85,0,0,9,0
Britain Covey,32933,WR,PHI,5,29.4,0,24,65.4,,78.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,51,0,36,0,0,15,0
Travis Homer,45859,HB,CHI,5,25.9,0,6,61.7,89.2,,0,0,12,24.5,27.3,100.0,0,0,0,15,0,0,0,58,15,55,0,0,0,0
Michael Penix Jr.,82134,QB,ATL,2,70.0,0,2,92.1,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,20,0,6,0,0,14,0
Irv Smith Jr.,42060,TE,HST,1,82.4,0,13,55.7,69.7,58.1,0,0,1,33.3,25.0,100.0,0,0,0,14,0,0,0,17,1,4,0,0,13,16
Khalil Herbert,41668,HB,CIN,9,30.4,0,7,55.6,42.7,60.0,0,1,3,13.6,12.5,83.3,0,1,0,14,0,0,0,46,3,24,0,0,11,0
Deven Thompkins,84480,WR,CAR,5,35.9,0,5,63.9,,58.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,39,0,24,0,0,14,1
Tommy DeVito,60545,QB,NYG,2,23.7,0,21,51.1,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,59,0,42,0,0,14,0
D'Wayne Eskridge,29573,WR,MIA,5,40.0,0,17,71.6,,53.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,21,0,0,14,0
Matt Lee,98544,C,CIN,5,100.0,0,7,60.3,69.5,58.9,0,0,1,100.0,100.0,100.0,0,0,0,14,0,0,0,14,2,2,0,0,12,14
Kadeem Telfort,59680,G,GB,3,100.0,0,12,59.8,50.7,60.1,0,1,3,100.0,100.0,83.3,0,1,0,14,0,4,0,14,4,4,8,1,10,1
Clayton Tune,77652,QB,ARZ,4,73.7,0,1,32.4,,60.0,0,0,0,,,,0,0,0,14,0,0,0,19,0,0,0,0,14,0
Minkah Fitzpatrick,51206,S,PIT,7,100.0,1,25,60.0,,60.0,0,0,0,,,,2,0,0,14,0,0,0,14,0,0,0,0,14,0
Equanimeous St. Brown,47967,WR,NO,2,37.1,0,20,50.9,,55.8,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,35,0,22,0,0,13,0
JaMycal Hasty,25582,HB,NE,11,12.4,0,19,71.0,85.4,60.0,0,0,10,13.0,13.3,100.0,0,0,0,13,0,0,0,105,11,83,0,0,2,1
Chris Rodriguez Jr.,83689,HB,WAS,3,27.1,0,32,87.0,20.7,59.1,0,1,7,46.7,46.7,92.9,0,1,0,13,0,0,0,48,7,15,0,0,6,0
Jordan Matthews,8677,TE,CAR,3,50.0,0,5,52.6,67.6,60.2,0,0,1,7.7,7.1,100.0,0,0,0,13,0,0,0,26,1,14,0,0,12,13
Terrace Marshall Jr.,84271,WR,LV,3,34.2,0,23,51.8,,60.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,38,0,25,0,0,13,0
Julius Chestnut,109239,HB,TEN,8,27.3,0,31,72.9,83.3,72.4,0,0,6,28.6,28.6,100.0,0,0,0,12,0,0,0,44,6,21,0,0,6,0
Andrew Beck,47121,FB,GB,3,80.0,0,12,62.5,,67.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,15,0,3,0,0,12,8
Luke Fortner,42028,C,JAX,3,100.0,0,15,52.7,28.5,55.4,0,1,6,100.0,100.0,91.7,0,1,0,12,12,0,0,12,7,7,0,0,5,0
Travis Vokolek,61004,TE,ARZ,1,100.0,0,1,48.2,,52.3,0,0,0,,,,0,0,0,12,0,0,0,12,0,0,0,0,12,12
Sean Tucker,123056,HB,TB,9,14.3,0,30,80.5,62.0,59.8,0,0,3,7.5,9.3,66.7,0,1,1,12,0,0,0,84,4,43,0,0,8,0
Jakob Johnson,32565,FB,NYG,3,100.0,0,21,41.7,73.2,42.7,0,0,2,100.0,100.0,100.0,0,0,0,12,0,0,0,12,2,2,0,0,10,1
Matt Hennessy,41141,C,ATL,2,92.3,0,2,63.9,70.7,62.9,0,0,2,100.0,66.7,100.0,0,0,0,12,12,0,0,13,2,3,0,0,10,0
Nick Muse,61079,TE,MIN,3,75.0,0,18,56.9,74.5,58.8,0,0,3,42.9,42.9,100.0,0,0,0,12,0,0,0,16,3,7,0,1,9,15
Chukwuma Okorafor,46302,T,NE,1,100.0,0,19,44.4,0.0,69.9,1,2,6,100.0,100.0,75.0,0,3,0,12,0,0,12,12,6,6,0,0,6,0
Khari Blasingame,44889,FB,PHI,3,100.0,0,24,66.7,32.7,72.2,1,0,1,100.0,100.0,50.0,0,1,0,11,0,0,0,11,1,1,0,0,10,1
Justin Shorter,84376,TE,LV,6,47.8,0,23,50.2,78.3,55.5,0,0,3,20.0,20.0,100.0,0,0,0,11,0,0,0,23,3,15,0,0,8,12
Xavier Weaver,101130,WR,ARZ,1,26.8,0,1,49.8,,61.3,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,41,0,30,0,0,11,0
Tyler Scott,123578,WR,CHI,7,73.3,0,6,55.0,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,15,0,4,0,0,11,0
Xavier Newman,58525,G,NYJ,1,100.0,0,22,68.6,64.2,66.0,0,0,8,100.0,100.0,100.0,0,0,0,11,0,0,0,11,8,8,11,0,3,0
Ben Cleveland,41696,G,BLT,8,100.0,0,3,50.0,68.3,50.8,0,0,1,100.0,100.0,100.0,0,0,0,11,0,3,0,11,1,1,0,1,10,7
Grant DuBose,111276,WR,MIA,2,28.2,0,17,53.8,,75.4,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,39,0,28,0,0,11,0
Calvin Anderson,46247,T,PIT,3,100.0,0,25,56.2,46.2,58.0,0,0,5,100.0,100.0,80.0,0,1,1,11,0,0,10,11,5,5,0,1,6,0
Ronnie Rivers,57208,HB,LA,4,33.3,0,26,74.6,53.1,60.0,0,0,7,41.2,44.4,100.0,0,0,0,10,0,0,0,30,8,18,0,0,2,0
Reed Blankenship,56065,S,PHI,4,100.0,0,24,60.0,,60.0,0,0,0,,,,1,0,0,10,0,0,0,10,0,0,0,0,10,0
Patrick Taylor,40448,HB,SF,3,24.4,0,28,63.4,27.3,58.0,0,0,3,17.6,16.7,100.0,0,0,0,10,0,0,0,41,3,18,0,0,7,0
Dorian Thompson-Robinson,83574,QB,CLV,3,23.3,0,8,32.2,,60.0,0,0,0,0.0,0.0,,1,0,0,10,0,0,0,43,0,30,0,0,10,0
Audric Estime,147476,HB,DEN,9,13.2,0,10,61.9,80.5,60.0,0,0,5,18.5,17.2,100.0,0,0,0,10,0,0,0,76,5,29,0,0,5,0
Mason Kinsey,115664,WR,TEN,2,100.0,0,31,61.3,,61.4,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Aaron Shampklin,148900,HB,PIT,3,35.7,0,25,52.5,43.8,67.5,1,0,7,38.9,40.0,92.9,0,1,0,10,0,0,0,28,8,20,0,0,2,0
Jared Wayne,99691,WR,HST,1,62.5,0,13,54.1,,60.6,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,16,0,6,0,0,10,0
Brayden Willis,77917,TE,SF,4,100.0,0,28,52.7,,52.9,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,8
Isaiah Williams,97156,WR,CIN,4,60.0,0,7,58.9,,60.2,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,15,0,6,0,0,9,0
Robert Tonyan,12193,TE,MIN,5,60.0,0,18,50.8,,56.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,15,0,6,0,0,9,13
Will Mallory,77888,TE,IND,8,12.5,0,14,52.0,,37.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,72,0,63,0,0,9,13
Brandon Johnson,40666,WR,PIT,3,47.4,0,25,65.2,,61.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,19,0,10,0,0,9,0
Kendre Miller,123091,HB,NO,3,18.8,0,20,79.1,37.8,60.0,0,0,7,28.0,26.9,100.0,0,0,0,9,0,0,0,48,7,26,0,0,2,0
Jon Gaines II,81879,C,ARZ,3,90.0,0,1,64.0,,64.5,0,0,0,0.0,0.0,,0,0,0,9,7,0,0,10,0,1,0,0,9,0
Charlie Jones,55038,WR,CIN,7,34.6,0,7,51.6,,53.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,26,0,17,0,0,9,0
Austin Trammell,52195,WR,JAX,1,27.3,0,15,64.9,,53.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,33,0,24,0,0,9,0
Tyrell Shavers,61107,WR,BUF,2,40.9,0,4,52.9,,58.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,22,0,13,0,0,9,0
Anthony Firkser,51837,TE,KC,4,56.3,0,16,51.6,70.4,55.9,0,0,1,12.5,22.2,100.0,0,0,0,9,0,0,0,16,2,9,0,0,7,10
Isaiah Davis,138299,HB,NYJ,5,16.7,0,22,69.2,49.3,60.0,1,0,6,18.2,18.4,91.7,0,1,0,9,0,0,0,54,7,38,0,0,2,0
Jalen Sundell,91396,C,SEA,4,88.9,0,29,56.9,,58.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,5
Frank Crum,75860,T,DEN,2,100.0,0,10,59.3,66.2,58.2,0,0,1,100.0,100.0,100.0,0,0,0,8,0,0,3,8,1,1,0,3,7,2
Avery Williams,42873,HB,ATL,3,100.0,0,2,60.0,,60.0,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Josh Johnson,4474,QB,BLT,3,66.7,0,3,52.0,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,12,0,1,0,0,8,0
Kendric Pryor,40408,WR,CIN,1,44.4,0,7,65.2,,60.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,18,0,10,0,0,8,0
Kadarius Toney,61245,WR,CLV,3,47.1,0,8,43.3,,58.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,17,0,7,0,0,8,0
Anthony Gould,97078,WR,IND,3,72.7,0,14,56.7,,60.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,11,0,3,0,0,8,0
Trishton Jackson,41247,WR,MIN,2,80.0,0,18,57.8,,61.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,10,0,2,0,0,8,0
Princeton Fant,62982,TE,DAL,2,72.7,0,9,61.0,82.1,58.3,0,0,2,66.7,40.0,100.0,0,0,0,8,0,0,0,11,2,5,0,0,6,6
Robbie Chosen,11254,WR,MIA,2,27.6,0,17,51.8,,53.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,29,0,21,0,0,8,0
Jeff Wilson Jr.,29413,HB,MIA,6,18.6,0,17,59.0,79.9,60.1,0,0,3,10.7,10.7,100.0,0,0,0,8,0,0,0,43,3,28,0,0,5,0
Tanner Conner,22777,TE,MIA,6,28.0,1,17,49.0,,60.1,0,0,0,0.0,0.0,,1,0,0,7,0,0,0,25,0,18,0,0,7,7
Dameon Pierce,83659,HB,HST,6,14.6,0,13,72.2,53.2,60.0,0,0,3,10.3,10.3,100.0,0,0,0,7,0,0,0,48,3,29,0,0,4,0
Jaelon Darden,61522,WR,SEA,3,31.8,0,29,54.7,,60.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,22,0,15,0,0,7,0
Kana'i Mauga,81982,LB,LV,4,77.8,0,23,68.7,81.8,67.7,0,0,3,75.0,60.0,100.0,0,0,0,7,0,0,0,9,3,5,0,0,4,0
Raheem Blackshear,57385,HB,CAR,6,58.3,0,5,52.0,25.0,60.0,0,1,2,28.6,37.5,75.0,0,1,0,7,0,0,0,12,3,8,0,0,4,0
Tylan Grable,109425,T,BUF,2,100.0,0,4,51.6,69.9,46.8,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,7,7,1,1,0,0,6,0
Casey Washington,101710,WR,ATL,2,66.7,0,2,76.0,,60.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,0
Sione Vaki,158505,HB,DET,8,27.3,0,11,65.6,,53.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,22,0,9,0,0,6,0
