player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Chris Wormley,11829,DI,PIT,13,0,25,1,9,0,1,4,0,66.1,123,6,2.8,1,1,0,0,100.0,188,188,11,3.2,0,0,5,0,33.9,63,5,4.0,0,0,0,1,1,0
Andrew Billings,10756,DI,LV,11,0,23,1,5,0,1,2,0,43.9,58,4,4.3,1,1,0,0,99.4,156,157,8,3.2,0,0,3,0,56.1,74,4,3.4,1,0,0,2,1,0
Corey Peters,5607,DI,JAX,9,1,15,1,5,1,1,3,0,42.7,38,4,5.3,0,0,1,0,100.0,94,94,6,3.2,0,0,2,0,57.3,51,2,2.0,0,0,0,0,0,1
Daniel Wise,48922,DI,WAS,11,0,32,1,2,0,0,0,0,59.6,28,0,0.0,0,0,0,0,98.0,49,50,3,3.1,0,1,2,0,40.4,19,3,7.9,0,0,0,0,0,0
Linval Joseph,5571,DI,PHI,5,0,24,0,1,0,0,0,0,43.8,7,0,0.0,0,0,1,0,100.0,48,48,2,3.1,0,0,0,0,56.3,9,0,0.0,0,0,0,1,1,1
Chris Williams,87178,DI,IND,4,0,14,1,0,0,0,0,0,37.5,6,0,0.0,0,0,0,0,100.0,16,16,1,3.1,0,1,0,0,62.5,10,1,5.0,0,0,0,0,0,0
Tershawn Wharton,40292,DI,KC,5,1,16,3,1,0,2,0,0,62.9,61,3,3.3,1,1,0,0,92.5,98,106,5,3.1,1,1,1,0,37.1,36,2,2.8,0,2,2,1,3,2
Grover Stewart,11899,DI,IND,14,0,14,2,8,0,0,3,1,47.7,142,6,3.2,3,5,3,1,100.0,301,301,14,3.0,0,2,5,0,52.3,156,8,2.9,1,3,4,4,8,7
Nick Williams,8006,DI,NYG,8,0,21,1,6,0,1,3,0,50.9,59,4,3.4,0,0,0,0,99.1,116,117,7,3.0,0,0,3,0,49.1,57,3,2.6,0,0,0,0,0,0
Shaka Toney,42806,ED,WAS,6,0,32,0,2,0,0,1,0,62.9,22,1,2.3,0,0,0,0,94.6,35,37,2,2.9,0,0,1,0,37.1,13,1,3.8,0,1,1,0,1,1
Davon Godchaux,11934,DI,NE,14,1,19,1,10,0,1,0,0,33.8,67,2,2.2,1,1,0,2,99.2,263,265,13,2.9,0,0,8,2,66.2,131,8,3.1,0,1,1,2,3,1
Tarron Jackson,54410,ED,PHI,3,0,24,0,1,0,0,0,0,5.9,1,0,0.0,0,0,0,0,100.0,17,17,1,2.9,0,0,1,0,94.1,16,1,3.1,0,0,0,0,0,0
Steven Means,7929,ED,BLT,1,0,3,0,1,0,0,0,0,23.5,4,0,0.0,0,0,0,0,94.4,17,18,1,2.9,0,0,1,0,76.5,13,1,3.8,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,SF,12,0,28,2,5,0,1,4,0,42.3,63,5,4.0,0,0,0,0,99.4,154,155,8,2.9,0,1,1,0,57.7,86,3,2.3,1,2,2,1,2,2
Christian Covington,9649,DI,LAC,4,0,27,0,3,0,0,1,0,48.9,23,1,2.2,0,0,0,0,98.1,51,52,3,2.9,0,0,2,0,51.1,24,2,4.2,0,0,0,0,0,0
Chauncey Golston,42718,DI,DAL,12,0,9,1,4,0,1,3,0,64.7,55,4,3.6,0,1,1,0,100.0,89,89,5,2.8,0,0,1,0,35.3,30,1,1.7,0,0,0,0,1,1
Shy Tuttle,37279,DI,NO,14,0,20,0,6,0,0,3,1,51.5,100,4,2.5,1,1,0,1,98.7,220,223,9,2.7,0,0,3,0,48.5,94,5,3.7,2,2,0,3,3,0
Austin Johnson,10677,DI,LAC,8,0,27,2,4,0,2,3,1,70.7,106,5,2.4,0,0,0,1,99.3,150,151,7,2.7,0,0,1,0,29.3,44,2,3.4,1,1,0,1,1,0
Bryan Mone,38461,DI,SEA,13,2,29,1,5,1,0,0,0,37.5,30,0,0.0,0,0,0,0,100.0,111,111,6,2.7,1,0,3,0,62.5,50,3,3.0,0,0,0,0,0,0
Marquise Copeland,38540,DI,LA,13,1,26,1,5,0,0,4,1,57.9,55,4,3.6,0,1,1,1,100.0,110,110,6,2.7,1,1,1,0,42.1,40,2,2.5,0,0,0,0,1,1
Malik Reed,48567,ED,PIT,13,1,25,3,6,1,3,6,0,91.8,190,10,2.9,1,2,2,0,89.6,207,231,10,2.7,0,0,0,0,8.2,17,0,0.0,0,0,0,1,2,2
Kurt Hinish,56787,DI,HST,12,0,13,1,6,0,0,2,0,49.4,81,3,2.5,1,1,0,0,100.0,164,164,8,2.7,0,1,4,0,50.6,83,5,3.0,0,0,0,1,1,0
Isaiah Buggs,56503,DI,DET,14,1,11,6,9,1,1,5,1,43.6,137,7,2.9,1,2,1,2,100.0,315,315,16,2.7,0,5,4,1,56.4,177,9,2.5,0,0,0,1,2,1
Ta'Quon Graham,56868,DI,ATL,11,0,2,8,6,0,3,5,2,57.4,147,8,2.7,0,1,1,2,99.2,261,263,14,2.7,0,5,1,0,42.6,109,6,2.8,0,0,0,0,1,1
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,31,0,2,0,0,2,0,43.6,17,2,5.9,0,0,0,0,90.7,39,43,2,2.6,0,0,0,0,56.4,22,0,0.0,0,0,0,0,0,0
Amare Barno,99780,ED,CAR,7,0,5,0,1,0,0,1,0,52.6,10,1,5.0,0,1,1,0,95.0,19,20,1,2.6,0,0,0,0,47.4,9,0,0.0,0,0,0,0,1,1
Sebastian Joseph-Day,49935,DI,LAC,13,0,27,3,10,0,2,3,0,52.3,135,5,1.9,0,1,1,0,99.7,292,293,14,2.6,0,0,6,0,47.7,123,7,3.3,1,2,1,1,3,3
Mike Purcell,8530,DI,DEN,14,1,10,1,6,1,1,3,0,51.4,75,4,2.7,0,0,1,0,100.0,172,172,8,2.6,0,0,2,0,48.6,71,3,2.8,1,1,1,1,1,2
Thomas Booker,82168,DI,HST,9,1,13,0,2,0,0,2,0,64.5,49,3,4.1,1,2,1,1,98.7,76,77,3,2.6,1,0,0,1,35.5,27,0,0.0,0,0,0,1,2,1
Michael Dwumfour,27376,DI,HST,7,0,13,2,3,0,0,1,0,48.5,48,1,1.0,0,0,1,0,100.0,99,99,5,2.5,0,2,2,0,51.5,51,4,3.9,0,0,0,0,0,1
Neville Gallimore,28094,DI,DAL,13,1,9,1,5,1,1,2,0,65.5,95,3,1.6,0,1,2,0,100.0,159,159,7,2.5,0,0,3,0,34.5,50,3,3.0,0,0,1,1,2,3
Raekwon Davis,44582,DI,MIA,13,1,17,1,9,0,1,0,0,55.3,52,2,2.9,1,1,0,0,97.5,236,242,11,2.5,0,0,1,0,44.7,42,1,1.2,0,0,0,1,1,0
Tommy Togiai,82501,DI,CLV,10,0,8,2,0,0,1,0,0,51.9,40,2,3.8,1,1,0,0,98.8,80,81,3,2.5,0,1,0,0,48.1,37,1,1.4,0,0,0,1,1,0
Jalen Dalton,27753,DI,ATL,5,0,2,0,2,0,0,0,0,11.1,4,0,0.0,0,0,0,0,97.6,40,41,2,2.5,0,0,1,0,88.9,32,1,1.6,0,0,0,0,0,1
Anthony Pittman,94372,ED,DET,9,0,11,1,0,0,0,0,0,42.9,9,0,0.0,0,0,0,0,77.8,21,27,1,2.4,0,1,0,0,57.1,12,1,4.2,0,0,0,0,0,0
Kyzir White,44485,LB,PHI,14,0,24,1,0,0,1,0,0,42.9,9,1,5.6,0,0,0,0,5.1,21,411,1,2.4,0,0,0,0,57.1,12,0,0.0,0,0,0,0,0,0
Esezi Otomewo,55221,DI,MIN,2,1,18,0,1,0,0,1,0,52.4,11,1,4.5,0,1,1,0,100.0,21,21,1,2.4,1,0,0,0,47.6,10,0,0.0,0,0,0,0,1,1
Greg Gaines,48706,DI,LA,13,0,26,1,9,0,0,2,1,50.3,161,4,1.9,2,3,1,2,100.0,389,389,14,2.3,0,1,5,0,49.7,159,7,2.5,1,1,1,4,5,2
Travis Jones,76914,DI,BLT,12,0,3,1,2,0,1,1,0,50.5,51,3,3.9,1,1,0,0,100.0,110,110,4,2.3,0,0,1,0,49.5,50,1,1.0,0,0,0,1,1,0
Naquan Jones,44363,DI,TEN,9,0,31,1,0,0,1,0,0,38.5,25,1,2.0,0,0,0,0,100.0,65,65,2,2.3,0,0,0,0,61.5,40,1,2.5,1,1,1,1,1,1
Rakeem Nunez-Roches,9650,DI,TB,14,0,30,1,5,0,1,2,0,47.0,94,3,1.6,0,0,0,0,98.2,219,223,8,2.3,0,0,3,0,53.0,106,5,3.3,2,4,2,2,4,2
Josh Tupou,12093,DI,CIN,9,1,7,1,2,0,1,1,0,42.9,42,3,4.8,1,1,0,0,100.0,111,111,4,2.3,1,0,1,0,57.1,56,1,0.9,0,1,1,1,2,1
Kyle Peko,11027,DI,LV,5,0,23,0,2,0,0,2,0,46.5,20,2,5.0,0,0,0,0,97.7,43,44,2,2.3,0,0,0,0,53.5,23,0,0.0,0,0,0,0,0,0
Carl Davis,9523,DI,NE,13,0,19,0,4,0,0,3,0,44.4,24,3,6.3,0,0,0,0,100.0,89,89,4,2.2,0,0,0,0,55.6,30,0,0.0,0,0,0,0,0,0
Kevin Strong Jr.,48981,DI,TEN,13,0,31,0,5,0,0,2,0,47.3,52,2,1.9,0,0,0,0,99.1,112,113,5,2.2,0,0,3,0,52.7,58,3,2.6,0,0,0,0,0,0
Jonah Williams,44597,DI,LA,8,0,26,1,4,0,0,1,0,52.7,59,1,0.8,0,0,0,0,100.0,113,113,5,2.2,0,1,3,0,47.3,53,4,3.8,0,0,0,0,0,0
Tedarrell Slaton,56597,DI,GB,14,1,12,0,4,0,0,3,0,45.7,37,3,4.1,0,0,0,0,100.0,93,93,4,2.2,1,0,1,0,54.3,44,1,1.1,0,0,0,0,0,0
Malcolm Koonce,55015,ED,LV,6,0,23,0,1,0,0,0,0,29.2,7,0,0.0,0,1,1,0,100.0,24,24,1,2.1,0,0,1,0,70.8,17,1,2.9,0,0,1,0,1,2
Kendal Vickers,48993,DI,LV,8,1,23,0,5,0,0,3,1,60.5,72,3,2.1,0,0,1,1,98.4,120,122,5,2.1,1,0,2,0,39.5,47,2,2.1,0,0,0,0,0,1
William Gholston,7908,DI,TB,14,2,30,3,4,1,1,1,0,34.3,57,2,1.8,0,1,2,0,98.8,167,169,7,2.1,1,2,3,0,65.7,109,5,2.3,0,0,2,0,1,4
Matt Henningsen,56484,DI,DEN,14,0,10,0,1,0,0,0,0,47.1,33,1,3.0,1,1,0,0,100.0,71,71,2,2.1,0,0,1,0,52.9,37,1,1.4,0,0,0,1,1,0
Johnathan Hankins,7830,DI,DAL,10,0,9,1,3,0,1,0,0,52.7,49,1,1.0,0,0,0,0,99.0,96,97,4,2.1,0,0,3,0,47.3,44,3,3.4,0,0,0,0,0,0
Jonathan Harris,94361,DI,DEN,5,0,10,1,1,0,0,1,0,42.6,20,1,2.5,0,1,1,0,100.0,48,48,2,2.1,0,1,0,0,57.4,27,1,1.9,0,1,1,0,2,2
Armon Watts,27844,DI,CHI,14,1,6,0,6,0,0,3,0,46.8,87,3,1.7,0,0,0,0,100.0,188,188,7,2.1,1,0,3,0,53.2,99,4,2.5,1,1,0,1,1,0
Alex Wright,98318,ED,CLV,14,1,8,0,10,1,0,8,1,51.2,124,8,3.2,0,1,1,1,98.0,244,249,10,2.0,0,0,2,0,48.8,118,2,0.8,0,0,1,0,1,2
Demone Harris,48452,ED,HST,3,0,13,1,0,0,0,0,1,52.0,13,0,0.0,0,0,0,1,100.0,25,25,1,2.0,0,1,0,0,48.0,12,1,4.2,0,0,0,0,0,0
Malik Harrison,28081,LB,BLT,13,0,3,0,1,0,0,1,0,47.8,11,1,4.5,0,0,0,0,21.2,25,118,1,2.0,0,0,0,0,52.2,12,0,0.0,0,0,0,0,0,0
Rashard Lawrence,44515,DI,ARZ,5,0,1,0,2,0,0,1,0,39.0,16,1,3.1,0,0,0,0,100.0,54,54,2,1.9,0,0,0,0,61.0,25,0,0.0,0,1,1,0,1,1
K'Lavon Chaisson,57945,ED,JAX,6,1,15,1,0,1,1,0,0,66.7,18,1,2.8,0,0,0,0,81.8,27,33,1,1.9,0,0,0,0,33.3,9,0,0.0,0,0,0,0,0,0
Akiem Hicks,7090,DI,TB,8,0,30,3,3,0,3,2,0,96.8,149,5,1.7,0,1,1,0,99.4,159,160,6,1.9,0,0,1,0,3.2,5,1,10.0,0,0,0,0,1,1
Perrion Winfrey,122952,DI,CLV,10,1,8,1,2,0,0,1,0,50.0,67,1,0.7,0,0,0,0,100.0,134,134,4,1.9,1,1,1,0,50.0,67,3,3.0,1,0,0,1,0,0
Montravius Adams,11848,DI,PIT,14,0,25,0,4,0,0,1,0,69.8,44,1,1.1,0,0,0,0,100.0,109,109,4,1.8,0,0,0,0,30.2,19,0,0.0,0,0,0,0,0,1
Daviyon Nixon,82488,DI,CAR,7,0,5,0,1,0,0,1,0,67.9,19,1,2.6,0,0,0,0,100.0,28,28,1,1.8,0,0,0,0,32.1,9,0,0.0,0,0,0,0,0,0
C.J. Mosley,8652,LB,NYJ,14,0,22,0,1,0,0,0,0,38.5,10,0,0.0,0,0,0,0,5.3,28,524,1,1.8,0,0,1,0,61.5,16,1,3.1,0,0,0,0,0,0
Byron Cowart,50588,DI,IND,14,1,14,0,3,0,0,1,0,50.0,43,1,1.2,0,0,1,0,100.0,88,88,3,1.7,1,0,2,0,50.0,43,2,2.3,0,0,0,0,0,1
Mike Pennel,9316,DI,CHI,14,0,6,2,2,0,0,1,0,53.0,61,1,0.8,0,1,1,0,99.1,115,116,4,1.7,0,2,1,0,47.0,54,3,2.8,0,0,0,0,1,1
Michael Brockers,7020,DI,DET,6,0,11,1,1,0,0,0,0,53.3,32,0,0.0,0,0,0,0,100.0,60,60,2,1.7,0,1,1,0,46.7,28,2,3.6,0,0,0,0,0,0
Taco Charlton,11783,ED,CHI,4,0,6,0,1,0,0,1,0,63.3,19,1,2.6,0,0,0,0,90.9,30,33,1,1.7,0,0,0,0,36.7,11,0,0.0,0,0,0,0,0,0
Quinton Bohanna,56673,DI,DAL,11,0,9,1,2,0,0,0,0,42.5,37,0,0.0,0,0,0,0,100.0,96,96,3,1.6,0,1,2,0,57.5,50,3,3.0,0,0,0,0,0,0
Marlon Tuipulotu,57035,DI,PHI,9,1,24,1,1,0,1,0,0,46.6,55,1,0.9,0,0,0,0,100.0,129,129,3,1.6,1,0,1,0,53.4,63,2,2.4,1,2,1,1,2,1
Marquan McCall,82301,DI,CAR,13,0,5,1,1,0,1,0,0,51.8,29,1,1.7,0,0,0,0,100.0,62,62,2,1.6,0,0,1,0,48.2,27,1,1.9,0,0,0,0,0,0
DeMarvin Leal,98919,ED,PIT,8,0,25,0,2,0,0,2,0,53.8,35,2,2.9,0,0,0,0,97.1,67,69,2,1.5,0,0,0,0,46.2,30,0,0.0,0,0,1,0,0,1
Terrell Lewis,42845,ED,LA,11,1,26,1,2,0,0,0,0,34.1,56,1,1.8,1,1,0,0,78.8,164,208,4,1.5,1,1,2,0,65.9,108,3,1.4,0,1,2,1,2,2
Adetokunbo Ogundeji,44047,ED,ATL,13,1,2,0,3,1,0,3,2,77.7,136,4,1.8,1,1,1,2,85.8,175,204,4,1.4,0,0,0,0,22.3,39,0,0.0,0,0,0,1,1,1
Angelo Blackson,9533,DI,CHI,14,0,6,1,4,0,0,3,0,43.0,77,3,1.9,0,0,0,0,99.5,181,182,5,1.4,0,1,1,0,57.0,102,2,1.0,0,1,2,0,1,2
Timmy Horne,43918,DI,ATL,14,1,2,1,3,0,1,3,0,65.4,89,4,2.2,0,0,1,1,99.3,138,139,4,1.4,1,0,0,1,34.6,47,0,0.0,0,0,0,0,0,1
A'Shawn Robinson,10680,DI,LA,10,2,26,3,2,0,2,2,1,50.0,90,4,2.2,0,0,1,1,100.0,180,180,5,1.4,2,1,0,0,50.0,90,1,0.6,0,0,1,0,0,2
Jonathan Bullard,10706,DI,MIN,11,0,18,1,3,0,1,3,0,96.6,142,4,1.4,0,1,2,0,100.0,147,147,4,1.4,0,0,0,0,3.4,5,0,0.0,0,0,0,0,1,2
Bravvion Roy,25644,DI,CAR,10,0,5,0,3,0,0,1,0,52.4,55,1,0.9,0,1,1,0,99.1,116,117,3,1.3,0,0,1,0,47.6,50,1,1.0,0,0,0,0,1,1
Henry Mondeaux,48889,DI,NYG,8,0,21,0,2,0,0,2,0,59.0,46,2,2.2,0,0,0,0,100.0,78,78,2,1.3,0,0,0,0,41.0,32,0,0.0,0,0,0,0,0,0
Taylor Stallworth,48935,DI,HST,6,0,13,1,0,0,0,0,0,42.1,16,0,0.0,0,0,0,0,100.0,38,38,1,1.3,0,1,0,0,57.9,22,1,2.3,0,0,1,0,0,1
Leki Fotu,44614,DI,ARZ,14,2,1,2,2,2,0,1,0,41.3,62,1,0.8,0,1,1,0,98.3,170,173,4,1.2,0,2,1,0,58.7,88,3,1.7,0,0,0,0,1,1
Eyioma Uwazurike,45414,DI,DEN,5,0,10,0,1,0,0,1,0,47.6,20,1,2.5,0,0,0,0,100.0,42,42,1,1.2,0,0,0,0,52.4,22,0,0.0,0,0,0,0,0,0
Justin Ellis,8742,DI,NYG,14,0,21,0,1,0,0,0,0,46.8,51,0,0.0,0,0,2,0,99.2,121,122,2,1.2,0,0,1,0,53.2,58,1,0.9,0,0,0,1,1,2
Derrick Nnadi,49970,DI,KC,14,1,16,0,4,0,0,1,1,43.8,71,1,0.7,0,0,0,1,98.8,170,172,4,1.2,1,0,2,0,56.2,91,2,1.1,0,0,0,0,0,0
Neil Farrell Jr.,56401,DI,LV,6,0,23,1,0,0,0,0,0,26.7,12,0,0.0,0,0,0,0,100.0,47,47,1,1.1,0,1,0,0,73.3,33,1,1.5,0,0,0,0,0,0
Ben Banogu,26554,ED,IND,11,0,14,0,1,0,0,1,0,43.5,20,1,2.5,0,0,0,0,97.9,47,48,1,1.1,0,0,0,0,56.5,26,0,0.0,0,0,0,0,0,0
John Ridgeway,66694,DI,WAS,12,0,32,0,2,0,0,0,0,53.5,38,0,0.0,0,0,0,1,100.0,91,91,2,1.1,0,0,2,1,46.5,33,2,3.0,0,2,2,0,2,3
James Lynch,56962,DI,MIN,14,0,18,0,3,0,0,2,1,37.0,51,2,2.0,0,0,0,1,100.0,145,145,3,1.0,0,0,1,0,63.0,87,1,0.6,0,1,1,0,1,1
Zachary Carter,56349,DI,CIN,14,0,7,0,3,0,0,1,0,25.6,40,1,1.3,0,0,0,0,99.4,157,158,3,1.0,0,0,2,0,74.4,116,2,0.9,0,1,1,0,1,1
Solomon Thomas,11758,DI,NYJ,14,1,22,0,3,1,0,2,0,84.2,128,2,0.8,0,0,1,1,98.1,152,155,3,1.0,0,0,1,1,15.8,24,1,2.1,0,0,1,0,0,2
Jonathan Ledbetter,18645,DI,ARZ,12,1,1,0,0,0,0,0,0,39.6,38,1,2.6,1,1,0,0,98.1,102,104,1,1.0,0,0,0,0,60.4,58,0,0.0,0,0,0,1,1,0
Akeem Spence,7882,DI,SF,6,0,28,0,1,0,0,0,0,36.1,22,0,0.0,0,0,0,0,100.0,62,62,1,0.8,0,0,1,0,63.9,39,1,1.3,0,1,1,0,1,1
Myles Adams,28430,DI,SEA,7,0,29,1,0,0,1,0,0,39.3,24,1,2.1,0,0,0,0,100.0,63,63,1,0.8,0,0,0,0,60.7,37,0,0.0,0,0,0,0,0,0
Breiden Fehoko,49589,DI,LAC,6,0,27,0,1,0,0,1,0,40.4,23,1,2.2,0,0,0,0,100.0,65,65,1,0.8,0,0,0,0,59.6,34,0,0.0,0,1,1,0,1,1
Michael Dogbe,48850,DI,ARZ,10,1,1,0,1,0,0,1,0,54.5,42,1,1.2,0,1,1,0,100.0,83,83,1,0.6,0,0,0,0,45.5,35,0,0.0,0,0,0,0,1,1
Michael Thomas,7279,S,CIN,3,0,7,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,11.8,2,17,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Joe Fortson,94384,TE,KC,1,0,16,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Khalid Kareem,42993,ED,IND,1,0,14,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,0,0
Nick Bellore,6515,FB,SEA,1,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,50.0,1,2,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Charvarius Ward,43034,CB,SF,14,0,28,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0.6,3,515,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Christian Harris,98996,LB,HST,9,0,13,0,0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,3.4,8,238,0,0.0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Josh Metellus,43395,S,MIN,9,0,18,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.0,1,103,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kobe Jones,43511,ED,CAR,2,0,5,0,0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Patrick Peterson,6157,CB,MIN,14,0,18,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.2,1,572,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Christopher Hinton,101418,DI,LAC,1,0,27,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
David Ojabo,101420,ED,BLT,1,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Elerson Smith,43766,ED,NYG,1,0,21,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Devin McCourty,5552,S,NE,14,0,19,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0.4,2,517,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Prince Emili,106599,DI,BUF,2,1,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,11,11,0,0.0,1,0,0,0,100.0,11,0,0.0,0,0,0,0,0,0
Rodney Thomas II,108389,S,IND,12,0,14,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.0,3,307,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Kareem Jackson,5545,S,DEN,14,0,10,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.4,2,546,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
DaMarcus Mitchell,129826,ED,NE,1,0,19,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Jaylen Watson,131960,CB,KC,13,0,16,0,0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,1.2,4,330,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Darryl Johnson,37479,ED,SEA,3,0,29,0,0,0,0,0,0,78.9,15,0,0.0,0,0,0,0,90.5,19,21,0,0.0,0,0,0,0,21.1,4,0,0.0,0,0,0,0,0,0
Quinton Bell,37468,ED,ATL,4,0,2,0,0,0,0,0,0,41.4,12,0,0.0,0,0,0,0,78.4,29,37,0,0.0,0,0,0,0,58.6,17,0,0.0,0,0,0,0,0,0
Ezekiel Turner,49167,LB,ARZ,8,0,1,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,15.4,4,26,0,0.0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Christian Ringo,9643,DI,NO,2,0,20,0,0,0,0,0,0,76.9,10,0,0.0,0,0,0,0,100.0,14,14,0,0.0,0,0,0,0,23.1,3,0,0.0,0,0,0,0,0,0
Jamel Dean,34918,CB,TB,13,0,30,0,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.1,5,467,0,0.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Darnell Savage,34247,S,GB,13,0,12,0,0,0,0,0,0,20.0,2,0,0.0,0,0,0,0,2.9,10,343,0,0.0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,0,0
Nasir Adderley,33880,S,LAC,13,0,27,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0.5,2,414,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ugo Amadi,49352,CB,KC,2,0,16,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,8.3,2,24,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Chris Lammons,49368,CB,KC,3,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.6,1,18,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Eric Johnson,33698,DI,IND,12,0,14,0,0,0,0,0,0,55.6,25,0,0.0,0,0,0,0,97.9,46,47,0,0.0,0,0,0,0,44.4,20,0,0.0,0,0,0,0,0,0
Troy Reeder,38268,LB,LAC,4,0,27,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,26.7,4,15,0,0.0,0,0,0,0,50.0,2,0,0.0,0,1,1,0,1,1
M.J. Stewart,49397,S,HST,8,0,13,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.1,1,47,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jabril Cox,30669,LB,DAL,3,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,14.3,1,7,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Kameron Cline,28668,ED,IND,1,0,14,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Denzel Ward,49558,CB,CLV,11,0,8,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0.8,3,357,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Rock Ya-Sin,49564,CB,LV,11,0,23,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.3,1,377,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Matt Dickerson,49601,DI,ATL,5,0,2,0,0,0,0,0,1,76.7,33,0,0.0,0,2,4,1,100.0,44,44,0,0.0,0,0,0,0,23.3,10,0,0.0,0,0,0,0,2,4
Camryn Bynum,38408,S,MIN,14,0,18,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0.3,2,584,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Andrew Brown,49636,DI,CHI,2,0,6,0,0,0,0,0,0,45.8,11,0,0.0,0,0,0,0,100.0,24,24,0,0.0,0,0,0,0,54.2,13,0,0.0,0,0,0,0,0,0
Markus Bailey,49681,LB,CIN,5,0,7,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,10.0,2,20,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
