Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size,Weekly Winner Title,Weekly Winner,Weekly Winner Entry Fee,Weekly Winner Total Prizes,Weekly Winner Size
2023-06-27 11:53:00 UTC,229,567f7000-9d0f-4312-a80d-d1031c149af5,Latavius,Murray,BUF,RB,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:52:58 UTC,228,44d66601-7568-44e2-af61-dcf43b411e8c,Nick,Westbrook-Ikhine,TEN,WR,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:48:08 UTC,205,3568a5d8-3974-431a-ac17-8b466bd43909,Skylar,Thompson,MIA,QB,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:47:56 UTC,204,0bd5c606-3310-4a29-8c48-c1a2dd90e5c2,John,Metchie,HOU,WR,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:44:35 UTC,181,c79ad2a9-ea4c-4031-be8c-850fe0457b81,Ty,Chandler,MIN,RB,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:44:32 UTC,180,40b975d6-7c0d-4248-a5d4-52d784c89650,D'Onta,Foreman,CHI,RB,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:40:08 UTC,157,5675d3c4-9a8c-486c-915e-01f922c1d244,Tyler,Allgeier,ATL,RB,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:40:07 UTC,156,0f5b6e3d-92a1-4188-9be3-f8dee9d23672,Chigoziem,Okonkwo,TEN,TE,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:35:24 UTC,133,7ba162a7-8f0b-4f55-9501-4597e4dea689,Dalton,Kincaid,BUF,TE,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:34:58 UTC,132,4f122e89-a5f5-4d08-acd8-bbb025edfe2e,Dalton,Schultz,HOU,TE,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:30:53 UTC,109,5203a726-ba9b-4859-bc23-fec566f3ed7b,Quentin,Johnston,LAC,WR,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:30:47 UTC,108,4a63c2cf-9227-4ff3-a8aa-3907d587629c,Kadarius,Toney,KC,WR,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:26:59 UTC,85,b41ad09e-4f86-4719-8ae2-5de07cd5e4af,Treylon,Burks,TEN,WR,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:26:58 UTC,84,cb9fc8f8-2c37-40ce-8649-ce8524f184e5,Ryan,Tannehill,TEN,QB,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:22:59 UTC,61,0c9d5cd5-0807-458b-926f-b4dd4f81fd4d,C.J.,Stroud,HOU,QB,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:22:57 UTC,60,8eb4b276-f305-4876-a09a-571a69072b1c,Brock,Purdy,SF,QB,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:18:47 UTC,37,19bcd3f6-a17d-4d87-98e3-ec14e486fd0d,Nick,Chubb,CLE,RB,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:18:46 UTC,36,02db573e-accc-46a8-9b04-6c794e23088a,Amon-Ra,St. Brown,DET,WR,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:13:47 UTC,13,8f503319-b20f-4acf-a5af-05cbc25b699b,Christian,McCaffrey,SF,RB,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-27 11:13:27 UTC,12,ec953c90-58f6-4fad-b11c-03cad0a16afd,Tyreek,Hill,MIA,WR,a8825ec7-b53a-4d78-838d-924fda7130ab,580cb99b-9cbb-4cce-acb1-b11ea68493bf,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-26 22:07:22 UTC,233,ca36f896-b00a-4a5e-9a8b-3aaad288c639,Jonnu,Smith,ATL,TE,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 22:04:58 UTC,224,81109c51-48ce-4e7f-a685-19be96ef4625,Corey,Davis,,WR,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 22:01:33 UTC,209,567f7000-9d0f-4312-a80d-d1031c149af5,Latavius,Murray,BUF,RB,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:59:08 UTC,200,33e67f03-aea4-4fe1-9099-253211327183,Michael,Carter,NYJ,RB,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:55:53 UTC,185,cdf14c76-99b7-4abd-98ac-c3ab9c5fcff5,Mecole,Hardman Jr.,NYJ,WR,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:54:43 UTC,176,c977a9d4-3538-4ba6-9748-f3d269356582,Tyler,Conklin,NYJ,TE,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:51:16 UTC,161,05846bf9-923d-4870-aafe-c59f296b5dfd,Devin,Singletary,HOU,RB,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:48:23 UTC,152,d2c5301f-ec67-42e0-9557-8f1893603b14,Gerald,Everett,LAC,TE,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:45:09 UTC,137,4f122e89-a5f5-4d08-acd8-bbb025edfe2e,Dalton,Schultz,HOU,TE,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:42:56 UTC,128,13ba61bc-c9cd-410d-bf82-ba7d913dcc1b,Khalil,Herbert,CHI,RB,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:40:35 UTC,113,7cc14bfc-a976-4a23-b5a5-da9cb1de36d5,Antonio,Gibson,WAS,RB,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:38:49 UTC,104,5203a726-ba9b-4859-bc23-fec566f3ed7b,Quentin,Johnston,LAC,WR,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:35:39 UTC,89,5bb32127-0df0-4f1f-bbde-eefd3f80c4a7,Desmond,Ridder,ATL,QB,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:33:06 UTC,80,f713d7d7-99d9-4f3f-80c9-581e384a81db,Drake,London,ATL,WR,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:29:39 UTC,65,38c139e9-d699-4d04-9c17-c9bb0e504725,Aaron,Jones,GB,RB,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:27:55 UTC,56,d5211d9b-de36-4d22-ba4a-592ed4653057,Keenan,Allen,LAC,WR,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:24:34 UTC,41,7c22bd5c-1fc4-4135-a9ac-e2cb2653f129,Chris,Olave,NO,WR,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:22:39 UTC,32,ca9386ff-a38d-47d7-bdaf-7db38c8bb4b0,Davante,Adams,LV,WR,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:18:50 UTC,17,e9a484db-0d9f-4e60-a9a5-04cbfa8d9f83,Aaron,Rodgers,NYJ,QB,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 21:16:46 UTC,8,72f2131e-70a5-4968-8164-ceb65fc96bae,Justin,Herbert,LAC,QB,0c954096-489e-4705-be23-cae72e814f45,79e4b3b8-9c27-42dd-b9b4-3828710c11f1,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 01:13:56 UTC,235,567f7000-9d0f-4312-a80d-d1031c149af5,Latavius,Murray,BUF,RB,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 01:10:40 UTC,222,48e60638-b563-4737-9fea-5d1c0438567f,Richie,James,KC,WR,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 01:07:34 UTC,211,c79ad2a9-ea4c-4031-be8c-850fe0457b81,Ty,Chandler,MIN,RB,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 01:04:42 UTC,198,5310e9d3-82c2-468f-9477-c96dcd3a44cf,Parris,Campbell,NYG,WR,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 01:01:42 UTC,187,a5c8871f-5c14-4b4d-b102-57694d3883be,Jake,Ferguson,DAL,TE,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:58:53 UTC,174,b2828cde-ce80-4e0a-bc63-db713a7e5ccf,Luke,Musgrave,GB,TE,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:55:16 UTC,163,05846bf9-923d-4870-aafe-c59f296b5dfd,Devin,Singletary,HOU,RB,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:52:13 UTC,150,5e3d0d54-53f2-483e-baf4-df0755ced790,Nico,Collins,HOU,WR,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:49:07 UTC,139,ff430cb3-0008-4dd5-8e27-64c8c3ab7c6a,Odell,Beckham Jr.,BAL,WR,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:46:34 UTC,126,61904be1-ad77-4b05-b7e5-da2569dfea1b,AJ,Dillon,GB,RB,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:42:49 UTC,115,f584fee8-2a2d-4ba0-bd5a-3c021ac99295,Rashod,Bateman,BAL,WR,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:40:32 UTC,102,baa0b7cd-50cc-48ba-8477-8cd4d3c6fdf5,Brandin,Cooks,DAL,WR,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:37:17 UTC,91,5dc89c91-ddd3-4de9-850f-874b7550d628,D'Andre,Swift,PHI,RB,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:34:54 UTC,78,8d054318-82fc-4164-9645-db310ea0fe5f,J.K.,Dobbins,BAL,RB,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:32:39 UTC,67,59eb81f4-da4e-4c16-af70-7a50bf53ea10,Deebo,Samuel,SF,WR,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:30:33 UTC,54,91e1f176-50ca-4fd1-a982-34f63d32d412,Travis,Etienne,JAX,RB,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:26:59 UTC,43,bb963394-7267-436c-ae6e-30fc76b8d61b,Mark,Andrews,BAL,TE,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:24:41 UTC,30,13c28901-da9e-41b1-b173-77278e1e58af,Garrett,Wilson,NYJ,WR,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:21:38 UTC,19,bf0c0124-6c57-4860-a792-be4bcbe3a3ee,Dak,Prescott,DAL,QB,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 00:19:47 UTC,6,e1fc20ef-d0f3-40aa-85f1-dddffacde5f7,Lamar,Jackson,BAL,QB,808df139-b3f9-4eb1-8096-11eaa66578d6,b670ead9-48e9-4867-8b23-6046909bc8e0,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:48:50 UTC,240,41730e80-6440-4295-a286-7e6b164350ed,Kene,Nwangwu,MIN,RB,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:42:11 UTC,217,567f7000-9d0f-4312-a80d-d1031c149af5,Latavius,Murray,BUF,RB,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:42:10 UTC,216,81109c51-48ce-4e7f-a685-19be96ef4625,Corey,Davis,,WR,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:36:48 UTC,193,97295c41-3993-4419-9e48-08f9d2206ab8,Cordarrelle,Patterson,ATL,RB,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:36:45 UTC,192,10d5fe6e-ce5b-4a6d-b192-b07e69f33871,Dawson,Knox,BUF,TE,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:30:44 UTC,169,ca284a2e-24b4-4752-a6de-50f50425c136,Irv,Smith Jr.,CIN,TE,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:30:33 UTC,168,c977a9d4-3538-4ba6-9748-f3d269356582,Tyler,Conklin,NYJ,TE,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:24:23 UTC,145,ff430cb3-0008-4dd5-8e27-64c8c3ab7c6a,Odell,Beckham Jr.,BAL,WR,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:24:08 UTC,144,4f122e89-a5f5-4d08-acd8-bbb025edfe2e,Dalton,Schultz,HOU,TE,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:19:09 UTC,121,13ba61bc-c9cd-410d-bf82-ba7d913dcc1b,Khalil,Herbert,CHI,RB,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:18:54 UTC,120,61904be1-ad77-4b05-b7e5-da2569dfea1b,AJ,Dillon,GB,RB,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:13:27 UTC,97,2ee5ad3d-6248-4e0c-816d-03913ebb55b5,Tyler,Lockett,SEA,WR,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:13:26 UTC,96,b1e68ed3-6b71-43bf-b15f-bec0303d353c,Jaxon,Smith-Njigba,SEA,WR,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:08:48 UTC,73,3223aa36-52ca-4c07-8b52-fef9b555aefc,Brandon,Aiyuk,SF,WR,82ac7cac-2211-4e2e-a4dd-4ecfa153cd6d,13f8b2a6-8b61-486a-a7d0-be55c289ba8a,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
