player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Nicholas Morrow,51674,LB,CHI,14,0,1,6,56.2,0,5,30,6.6,13.3,4,1,8.3,0,469,31,5,0,61.4,0,4,12,6.6,25.0,3,16.7,0,183,12,4
Khyiris Tonga,52000,DI,MIN,8,3,0,18,68.4,1,5,94,100.0,7.4,7,0,3.2,0,94,94,6,1,71.3,1,1,21,100.0,9.5,2,4.8,0,21,21,2
Manny Jones,52026,DI,ARZ,1,0,0,1,57.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Paulson Adebo,52280,CB,NO,11,0,3,20,58.8,0,0,1,0.2,0.0,0,9,0.0,0,422,1,0,0,,0,0,0,0.0,,0,,0,205,0,0
Jeffrey Gunter,54402,ED,CIN,3,0,0,7,53.5,0,0,18,90.5,5.6,1,0,0.0,0,21,19,0,0,57.1,0,0,10,90.9,10.0,1,0.0,0,11,10,0
C.J. Brewer,54409,DI,BUF,2,0,0,4,52.2,0,0,12,100.0,0.0,0,1,0.0,0,14,14,0,0,53.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Tarron Jackson,54410,ED,PHI,3,0,0,24,54.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,57.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Malcolm Koonce,55015,ED,LV,6,0,0,23,55.8,0,1,24,100.0,12.5,3,0,2.1,0,26,26,1,0,55.1,0,1,12,100.0,16.7,2,4.2,0,13,13,1
Darrick Forrest,55087,S,WAS,14,0,0,32,48.8,0,0,8,2.1,0.0,0,1,0.0,0,420,9,0,0,51.3,0,0,4,2.7,0.0,0,0.0,0,187,5,0
Coby Bryant,55088,CB,SEA,14,0,0,29,64.3,2,1,11,3.0,9.1,1,3,22.7,1,403,12,4,0,52.5,1,0,3,1.4,33.3,1,16.7,0,216,3,1
Boye Mafe,55220,ED,SEA,14,0,0,29,53.5,1,5,146,81.3,6.2,9,0,3.4,2,193,157,8,0,51.0,0,4,67,86.6,7.5,5,3.0,0,82,71,4
Esezi Otomewo,55221,DI,MIN,2,0,0,18,54.0,0,1,21,100.0,0.0,0,0,2.4,0,21,21,1,0,56.4,0,1,13,100.0,0.0,0,3.8,0,13,13,1
Ja'Sir Taylor,55426,CB,LAC,5,0,0,27,76.7,0,0,1,4.0,100.0,1,0,0.0,0,50,2,0,0,,0,0,0,0.0,,0,,0,21,0,0
Elijah Hicks,55584,S,CHI,2,0,0,6,58.5,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Josh Blackwell,55589,CB,CHI,3,0,0,6,66.2,1,0,2,6.5,50.0,1,0,25.0,0,31,2,1,0,,0,0,0,0.0,,0,,0,15,0,0
Marco Wilson,55592,CB,ARZ,13,0,1,1,64.7,1,3,11,2.2,9.1,1,5,18.2,0,489,11,4,0,73.3,0,2,3,1.3,33.3,1,33.3,0,223,3,2
C.J. Henderson,55593,CB,CAR,14,0,0,5,54.0,0,0,3,0.8,0.0,0,3,0.0,0,364,3,0,0,55.0,0,0,2,1.2,0.0,0,0.0,0,169,2,0
Amik Robertson,55619,CB,LV,14,1,2,23,59.8,0,1,12,3.5,8.3,1,4,12.5,1,345,12,2,0,42.6,0,1,4,2.6,0.0,0,12.5,0,153,4,1
DeeJay Dallas,55632,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josiah Scott,55634,CB,PHI,9,0,0,24,51.8,0,1,4,1.9,0.0,0,1,12.5,0,208,4,1,0,56.0,0,0,2,2.1,0.0,0,0.0,0,95,2,0
Jeffrey Okudah,55674,CB,DET,13,0,2,11,60.0,0,1,1,0.2,0.0,0,6,50.0,0,435,1,1,0,60.0,0,1,1,0.6,0.0,0,50.0,0,173,1,1
Tre Norwood,55675,S,PIT,9,0,0,25,58.6,0,0,3,1.8,0.0,0,0,0.0,0,167,3,0,0,,0,0,0,0.0,,0,,0,98,0,0
Thomas Graham Jr.,55685,CB,CLV,1,0,0,8,59.7,0,0,0,2.9,,0,0,,0,34,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Deommodore Lenoir,55686,CB,SF,12,0,2,28,57.4,0,1,11,2.4,0.0,0,5,13.6,1,497,12,2,0,58.7,0,1,8,3.6,0.0,0,18.8,1,248,9,2
Darious Williams,55724,CB,JAX,14,0,0,15,50.0,0,1,3,0.8,0.0,0,1,16.7,0,506,4,1,0,51.9,0,1,3,1.1,0.0,0,16.7,0,271,3,1
Xavier McKinney,55775,S,NYG,8,2,0,21,59.8,0,7,34,11.5,8.8,3,1,13.2,1,313,36,8,0,60.3,0,4,14,13.2,14.3,2,21.4,1,121,16,5
Kamren Curl,55800,S,WAS,12,0,0,32,61.0,0,0,9,2.1,11.1,1,1,11.1,1,439,9,1,0,68.4,0,0,3,1.6,33.3,1,33.3,1,184,3,1
Zyon Gilbert,55891,CB,NYG,2,0,0,21,76.3,0,1,2,4.9,0.0,0,0,75.0,1,41,2,2,0,79.6,0,0,1,5.3,0.0,0,100.0,1,19,1,1
Eric Stokes,55912,CB,GB,9,0,0,12,60.0,0,0,1,0.4,0.0,0,2,0.0,0,253,1,0,0,,0,0,0,0.0,,0,,0,97,0,0
Bryan Cook,55940,S,KC,13,0,0,16,70.6,1,1,7,3.3,28.6,2,0,28.6,1,214,7,3,0,70.6,1,1,7,5.4,28.6,2,28.6,1,129,7,3
Nate Hobbs,55948,CB,LV,8,0,0,23,78.2,0,0,2,0.6,0.0,0,3,50.0,1,328,2,1,0,81.5,0,0,1,0.8,0.0,0,100.0,1,124,1,1
Geno Stone,55967,S,BLT,11,0,0,3,55.8,0,3,4,2.0,50.0,2,1,37.5,0,302,6,3,0,39.1,0,2,1,0.8,100.0,1,100.0,0,132,1,2
AJ Parker,55983,CB,DET,3,0,0,11,58.5,0,0,1,1.4,0.0,0,0,0.0,0,69,1,0,0,,0,0,0,0.0,,0,,0,31,0,0
Benjamin St-Juste,56061,CB,WAS,11,0,1,32,85.1,1,1,6,1.8,16.7,1,6,33.3,1,396,7,3,0,55.7,0,0,1,1.1,0.0,0,0.0,0,189,2,0
Reed Blankenship,56065,S,PHI,4,0,0,24,66.0,0,1,1,1.5,100.0,1,1,50.0,0,68,1,1,0,66.0,0,1,1,3.7,100.0,1,50.0,0,27,1,1
Damarri Mathis,56143,CB,DEN,12,0,0,10,54.7,0,0,2,0.5,0.0,0,6,0.0,0,443,2,0,0,58.6,0,0,1,0.5,0.0,0,0.0,0,197,1,0
Jason Pinnock,56144,S,NYG,7,0,1,21,61.9,1,6,27,16.4,18.5,5,1,20.4,2,189,31,9,0,60.5,1,4,15,21.2,26.7,4,23.3,1,85,18,6
DaRon Bland,56158,CB,DAL,10,0,0,9,48.3,0,0,7,2.6,0.0,0,2,0.0,0,273,7,0,0,51.4,0,0,4,3.1,0.0,0,0.0,0,130,4,0
Keisean Nixon,56167,CB,GB,11,0,0,12,38.0,0,1,10,5.7,0.0,0,1,5.0,0,175,10,1,0,52.1,0,0,3,3.4,0.0,0,0.0,0,87,3,0
Darnay Holmes,56247,CB,NYG,13,0,2,21,50.0,2,2,26,8.0,3.8,1,8,7.7,0,339,27,4,0,55.3,2,1,8,5.5,12.5,1,18.8,0,164,9,3
Jaylon Johnson,56259,CB,CHI,11,0,0,6,57.6,0,0,2,0.6,0.0,0,4,0.0,0,351,2,0,0,,0,0,0,0.0,,0,,0,146,0,0
Keith Taylor,56289,CB,CAR,12,1,0,5,60.0,0,0,1,0.6,0.0,0,0,0.0,0,165,1,0,0,,0,0,0,0.0,,0,,0,66,0,0
Elijah Molden,56290,CB,TEN,2,0,0,31,76.6,1,1,8,15.7,25.0,2,0,12.5,0,51,8,2,0,68.0,0,1,4,14.3,25.0,1,12.5,0,28,4,1
Chris Rumph II,56345,ED,LAC,12,1,0,27,49.8,5,9,132,90.3,12.1,16,0,6.1,1,155,140,15,0,50.0,4,8,75,95.2,18.7,14,9.3,1,83,79,13
Victor Dimukeje,56347,ED,ARZ,13,0,0,1,57.6,2,4,89,81.9,9.0,8,0,3.4,0,116,95,6,0,53.5,1,1,38,88.9,10.5,4,2.6,0,45,40,2
Zachary Carter,56349,DI,CIN,14,0,0,7,48.8,0,3,157,99.4,3.2,5,2,1.0,0,166,165,3,0,55.7,0,3,56,100.0,8.9,5,2.7,0,59,59,3
A.J. Epenesa,56369,ED,BUF,13,4,1,4,71.0,2,14,201,96.8,15.4,31,1,7.0,6,218,211,22,1,64.3,1,9,99,94.5,19.2,19,10.1,5,110,104,15
Neil Farrell Jr.,56401,DI,LV,6,0,0,23,53.6,1,0,47,100.0,4.3,2,0,1.1,0,49,49,1,0,61.1,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Ryder Anderson,56409,DI,NYG,4,0,0,21,72.8,0,1,24,100.0,20.8,5,0,10.4,2,24,24,3,0,80.4,0,0,10,100.0,40.0,4,20.0,2,10,10,2
Earnest Brown IV,56428,DI,LA,1,0,0,26,56.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Yetur Gross-Matos,56444,ED,CAR,14,0,1,5,47.8,6,17,370,98.0,7.6,28,3,3.6,2,403,395,25,0,53.1,2,9,161,97.8,11.2,18,4.7,2,178,174,13
Patrick Johnson,56460,ED,PHI,11,0,0,24,57.4,2,4,82,84.6,9.8,8,0,3.7,0,104,88,6,0,53.5,1,3,45,95.9,11.1,5,4.4,0,49,47,4
Cameron Sample,56462,ED,CIN,14,0,0,7,53.5,6,4,170,93.7,7.6,13,2,3.5,1,189,177,11,0,51.9,5,2,92,100.0,7.6,7,3.8,0,97,97,7
Matt Henningsen,56484,DI,DEN,14,0,0,10,50.9,0,1,71,100.0,4.2,3,0,2.1,1,78,78,2,0,58.1,0,0,16,100.0,6.3,1,6.3,1,20,20,1
Isaiah Buggs,56503,DI,DET,14,1,0,11,66.1,6,9,315,100.0,7.3,23,2,2.7,1,341,341,16,0,61.3,3,5,95,100.0,9.5,9,4.2,0,104,104,8
Demetrius Taylor,56513,DI,DET,1,0,0,11,52.9,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,55.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
D.J. Davidson,56523,DI,NYG,5,0,0,21,52.4,0,0,18,100.0,0.0,0,1,0.0,0,19,19,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Tedarrell Slaton,56597,DI,GB,14,1,0,12,55.9,0,4,93,100.0,4.3,4,1,2.2,0,97,97,4,0,56.0,0,1,17,100.0,5.9,1,2.9,0,20,20,1
Malik Herring,56616,ED,KC,7,0,0,16,47.0,0,0,55,98.3,0.0,0,0,0.0,0,60,59,0,0,50.1,0,0,24,100.0,0.0,0,0.0,0,25,25,0
Payton Turner,56624,ED,NO,7,0,0,20,58.9,1,10,88,97.9,15.9,14,1,8.5,2,95,93,13,0,64.8,1,9,39,100.0,28.2,11,15.4,1,42,42,11
Phil Hoskins,56672,DI,CAR,3,0,0,5,52.4,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Quinton Bohanna,56673,DI,DAL,11,0,0,9,52.3,1,2,96,100.0,3.1,3,1,1.6,0,103,103,3,0,55.9,0,1,18,100.0,5.6,1,2.8,0,21,21,1
Milton Williams,56682,DI,PHI,14,1,0,24,55.9,2,5,187,100.0,7.0,13,0,3.5,3,198,198,10,1,61.7,1,4,88,100.0,11.4,10,6.3,3,93,93,8
Jonathan Garvin,56703,ED,GB,11,2,0,12,59.4,2,5,71,97.4,5.6,4,0,4.9,0,76,74,7,0,52.0,0,3,18,100.0,11.1,2,8.3,0,19,19,3
Kwity Paye,56713,ED,IND,9,0,0,14,60.6,3,16,233,99.6,13.3,31,1,6.7,6,249,248,25,0,64.1,3,7,97,100.0,15.5,15,7.2,2,104,104,12
Luiji Vilain,56715,ED,MIN,1,0,0,18,52.3,0,1,10,100.0,10.0,1,0,5.0,0,13,13,1,0,52.9,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Donovan Jeter,56718,DI,WAS,1,0,0,32,54.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Elliott,56734,DI,CLV,14,0,0,8,54.9,1,17,298,100.0,6.4,19,1,3.7,2,313,313,20,0,54.9,0,8,102,100.0,9.8,10,5.9,2,106,106,10
Kurt Hinish,56787,DI,HST,12,0,1,13,55.8,1,6,164,100.0,6.7,11,2,2.7,1,176,176,8,0,58.6,1,3,57,100.0,12.3,7,3.5,0,62,62,4
Isaiah Thomas,56798,ED,CLV,8,2,0,8,60.1,1,6,69,100.0,8.7,6,1,6.5,1,73,73,8,0,54.7,1,1,23,100.0,8.7,2,4.3,0,24,24,2
Javon Kinlaw,56834,DI,SF,3,0,0,28,66.8,0,4,53,100.0,9.4,5,1,3.8,0,56,56,4,0,71.9,0,4,23,100.0,17.4,4,8.7,0,25,25,4
Kingsley Jonathan,56856,ED,CHI,5,0,0,6,49.2,0,0,17,100.0,0.0,0,0,0.0,0,19,19,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Arnold Ebiketie,56862,ED,ATL,13,1,0,2,56.2,9,16,256,88.9,12.1,31,0,6.1,3,298,265,28,0,55.6,4,15,139,91.1,17.3,24,8.3,2,157,143,21
Ta'Quon Graham,56868,DI,ATL,11,0,1,2,55.3,8,6,263,99.3,6.5,17,1,2.7,0,278,276,14,0,55.1,5,6,122,100.0,9.0,11,4.5,0,128,128,11
Micheal Clemons,56872,ED,NYJ,13,0,0,22,58.7,3,4,103,99.1,11.7,12,1,5.3,2,110,109,9,0,72.8,1,2,31,100.0,29.0,9,11.3,2,34,34,5
Anthony Rush,56895,DI,ATL,4,0,0,2,49.9,0,0,41,100.0,0.0,0,1,0.0,0,43,43,0,0,50.7,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Jaelan Phillips,56902,ED,MIA,14,1,0,17,89.2,12,39,370,83.4,19.5,72,2,9.3,9,475,396,60,0,89.3,6,25,178,90.2,24.2,43,12.6,7,215,194,38
Jay Tufele,56913,DI,CIN,7,0,0,7,68.9,2,2,52,100.0,13.5,7,0,3.8,0,55,55,4,0,59.3,0,0,21,100.0,4.8,1,0.0,0,22,22,0
Dayo Odeyingbo,56923,ED,IND,14,0,0,14,63.0,4,11,198,99.5,11.6,23,4,5.8,4,213,212,19,0,62.5,1,7,97,99.0,13.4,13,6.2,2,105,104,10
Deangelo Malone,56941,ED,ATL,12,0,0,2,53.0,1,5,71,83.0,5.6,4,0,5.6,1,88,73,7,0,59.1,1,3,30,88.9,13.3,4,10.0,1,36,32,5
James Lynch,56962,DI,MIN,14,0,0,18,52.0,0,3,146,100.0,4.8,7,0,1.0,0,150,150,3,0,59.7,0,0,41,100.0,7.3,3,0.0,0,42,42,0
Marvin Wilson,56977,DI,PHI,1,0,0,24,77.9,0,2,8,100.0,25.0,2,0,12.5,0,8,8,2,0,71.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Larrell Murchison,57004,DI,LA,5,0,0,26,62.1,0,2,22,100.0,13.6,3,1,4.5,0,22,22,2,0,61.6,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Marlon Tuipulotu,57035,DI,PHI,9,0,0,24,57.7,1,1,129,100.0,4.7,6,0,1.6,1,140,140,3,0,49.6,0,1,58,100.0,3.4,2,2.6,1,62,62,2
Troy Andersen,57317,LB,ATL,13,1,0,2,60.2,1,3,27,15.6,11.1,3,0,7.4,0,180,28,4,1,68.8,1,2,15,18.1,20.0,3,10.0,0,83,15,3
Jack Gibbens,57662,LB,TEN,2,0,0,31,55.1,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,55.1,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Tony Fields II,57698,LB,CLV,7,0,0,8,61.8,0,0,8,17.0,12.5,1,0,0.0,0,53,9,0,0,59.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Jalen Pitre,57737,S,HST,14,0,0,13,70.6,0,2,6,1.6,16.7,1,3,33.3,1,487,8,3,0,,0,0,0,0.0,,0,,0,193,0,0
Terrel Bernard,57739,LB,BUF,6,0,0,4,57.3,0,0,2,3.4,0.0,0,0,0.0,0,59,2,0,0,59.1,0,0,1,3.6,0.0,0,0.0,0,28,1,0
Isaiah McDuffie,57754,LB,GB,7,0,0,12,48.7,0,1,9,11.1,0.0,0,0,5.6,0,90,10,1,0,50.4,0,1,5,15.4,0.0,0,10.0,0,39,6,1
Nate Landman,57788,LB,ATL,4,0,0,2,65.8,1,0,4,22.2,25.0,1,0,12.5,0,18,4,1,0,55.5,0,0,2,18.2,0.0,0,0.0,0,11,2,0
James Houston IV,57810,ED,DET,4,0,0,11,73.3,3,3,56,93.4,25.0,14,0,14.3,5,61,57,11,0,76.3,3,3,44,95.7,31.8,14,15.9,4,47,45,10
Mykal Walker,57834,LB,ATL,13,2,0,2,58.3,0,5,53,12.9,7.5,4,0,6.6,1,427,55,6,1,55.5,0,2,25,13.4,8.0,2,4.0,0,194,26,2
Monty Rice,57839,LB,TEN,7,0,0,31,67.4,1,0,8,6.6,12.5,1,0,6.3,0,122,8,1,0,70.6,1,0,6,12.2,16.7,1,8.3,0,49,6,1
Del'Shawn Phillips,57868,LB,BLT,1,0,0,3,59.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyron Johnson,57890,ED,PHI,3,0,0,24,51.3,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,51.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jamin Davis,57905,LB,WAS,14,1,0,32,68.9,2,10,55,13.4,18.2,10,0,12.7,1,432,58,13,1,72.2,0,7,27,16.3,22.2,6,16.7,1,178,29,8
Josh Paschal,57908,ED,DET,7,0,0,11,55.0,1,10,132,97.9,10.6,14,0,4.2,0,140,137,11,0,57.6,0,5,50,100.0,18.0,9,5.0,0,51,51,5
Patrick Queen,57941,LB,BLT,14,0,0,3,77.5,6,7,85,16.9,20.0,17,2,14.7,6,556,94,19,0,90.6,3,5,37,17.4,32.4,12,21.6,4,242,42,12
Jacob Phillips,57942,LB,CLV,7,0,0,8,67.6,1,0,10,6.5,30.0,3,0,25.0,2,169,11,3,0,63.5,0,0,6,10.4,16.7,1,16.7,1,67,7,1
K'Lavon Chaisson,57945,ED,JAX,6,0,0,15,53.3,1,0,27,81.8,11.1,3,0,1.9,0,33,27,1,0,51.6,1,0,20,90.9,10.0,2,2.5,0,22,20,1
Willie Gay Jr.,57987,LB,KC,10,3,2,16,75.7,1,5,52,18.1,5.8,3,2,11.5,3,293,53,9,0,71.3,1,1,13,13.8,15.4,2,23.1,2,94,13,4
Jeremiah Owusu-Koramoah,58089,LB,CLV,11,1,0,8,48.3,1,5,31,10.7,16.1,5,1,9.7,0,300,32,6,0,49.5,0,1,8,9.5,12.5,1,6.3,0,95,9,1
Pete Werner,58093,LB,NO,10,0,0,20,56.9,0,4,37,13.8,16.2,6,1,5.4,0,304,42,4,0,57.2,0,4,17,17.4,23.5,4,11.8,0,115,20,4
Baron Browning,58095,ED,DEN,12,1,1,10,68.3,5,25,223,77.4,18.8,42,6,9.0,5,310,240,35,1,77.3,4,20,111,82.2,30.6,34,14.4,4,152,125,28
Kenneth Murray,58099,LB,LAC,14,0,1,27,57.6,2,6,41,11.8,19.5,8,2,9.8,0,363,43,8,0,54.4,0,3,20,13.9,15.0,3,7.5,0,151,21,3
Derrick Barnes,58120,LB,DET,10,1,0,11,61.6,0,5,26,18.2,7.7,2,1,13.5,1,148,27,6,0,52.9,0,2,12,20.3,8.3,1,8.3,0,59,12,2
Devin Lloyd,58238,LB,JAX,14,0,0,15,63.9,2,8,52,12.2,15.4,8,2,11.5,1,502,61,11,0,62.2,1,6,33,14.8,15.2,5,10.6,0,250,37,7
Joe Tryon-Shoyinka,58272,ED,TB,14,0,0,30,63.0,4,26,327,82.7,15.0,49,2,6.1,5,417,345,35,0,63.1,2,16,153,89.9,22.2,34,7.8,3,179,161,21
Tyler Shelvin,58438,DI,CIN,2,0,0,7,54.5,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Carter II,60644,CB,NYJ,14,0,0,22,52.6,0,2,13,3.1,7.7,1,3,7.7,0,420,13,2,0,46.4,0,1,7,3.5,0.0,0,7.1,0,202,7,1
Grant Delpit,60685,S,CLV,14,0,0,8,40.7,0,3,8,1.7,25.0,2,3,18.8,0,523,9,3,0,38.1,0,2,2,1.0,100.0,2,50.0,0,197,2,2
Joshuah Bledsoe,60691,S,NE,2,0,0,19,52.8,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,52.8,0,0,3,16.7,0.0,0,0.0,0,18,3,0
Malcolm Rodriguez,60731,LB,DET,13,0,0,11,69.0,2,1,45,16.5,13.3,6,0,5.6,1,297,49,4,0,78.1,1,0,15,17.8,20.0,3,10.0,1,90,16,2
Garret Wallow,60761,LB,HST,6,0,0,13,56.4,0,1,3,7.3,33.3,1,0,16.7,0,41,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Isaiah Pola-Mao,60781,S,LV,5,0,0,23,66.4,1,1,9,18.8,11.1,1,0,22.2,1,48,9,3,0,54.2,0,0,3,17.6,0.0,0,0.0,0,17,3,0
Noah Gray,60878,TE,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Peyton Hendershot,60915,TE,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,4,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Noah Igbinoghene,61155,CB,MIA,6,0,0,17,76.4,0,0,1,0.7,100.0,1,3,0.0,0,148,1,0,0,76.4,0,0,1,1.3,100.0,1,0.0,0,77,1,0
Dominique Robinson,61436,ED,CHI,14,1,1,6,56.6,1,7,205,94.8,5.9,12,2,3.4,3,232,220,11,1,60.5,1,4,85,97.9,8.2,7,5.3,2,96,94,7
Matthew Butler,62931,DI,LV,6,0,0,23,56.9,0,0,22,95.7,4.5,1,0,4.5,1,23,22,1,0,54.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jack Cochrane,63345,LB,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Samuel Womack,65771,CB,SF,7,0,0,28,54.8,0,0,3,3.9,0.0,0,0,0.0,0,76,3,0,0,55.2,0,0,2,5.0,0.0,0,0.0,0,40,2,0
John Ridgeway,66694,DI,WAS,12,0,0,32,49.1,0,2,91,100.0,3.3,3,1,1.1,0,98,98,2,0,56.3,0,0,20,100.0,5.0,1,0.0,0,21,21,0
Zyon McCollum,66769,CB,TB,7,0,0,30,59.1,0,0,1,0.9,0.0,0,1,0.0,0,117,1,0,0,59.1,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Zach Sieler,66917,DI,MIA,14,3,0,17,56.5,6,17,407,97.7,6.1,25,1,3.6,3,441,431,26,2,58.0,1,8,150,98.2,7.3,11,4.3,2,163,160,11
Dennis Gardeck,66928,ED,ARZ,11,0,0,1,52.8,3,5,74,65.8,12.2,9,0,6.8,1,117,77,9,0,48.1,1,4,39,70.2,15.4,6,9.0,1,57,40,6
Jonathan Owens,66930,S,HST,14,0,0,13,53.3,0,1,5,1.1,0.0,0,0,10.0,0,452,5,1,0,56.2,0,0,1,0.5,0.0,0,0.0,0,183,1,0
Tavierre Thomas,66931,CB,HST,7,0,1,13,45.1,0,1,13,8.5,7.7,1,1,3.8,0,153,13,1,0,50.0,0,1,5,7.0,20.0,1,10.0,0,71,5,1
Drake Jackson,70839,ED,SF,14,5,0,28,56.5,3,9,207,99.5,10.1,21,0,4.8,4,219,218,16,4,63.5,2,7,120,99.2,15.0,18,7.1,4,130,129,13
Trent McDuffie,72191,CB,KC,8,0,0,16,55.4,1,2,6,2.0,33.3,2,2,25.0,0,295,6,3,0,64.6,1,1,1,0.8,200.0,2,100.0,0,125,1,2
Chad Muma,75818,LB,JAX,10,0,0,15,75.8,0,1,6,6.5,50.0,3,0,41.7,2,107,7,3,0,77.9,0,1,3,11.1,66.7,2,50.0,1,36,4,2
Trey McBride,75916,TE,ARZ,1,0,0,1,60.0,0,0,0,100.0,,0,4,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Andre Cisco,76641,S,JAX,12,1,0,15,60.0,0,0,7,1.8,0.0,0,0,0.0,0,490,9,0,1,66.3,0,0,4,1.7,0.0,0,0.0,0,232,4,0
Caden Sterns,76725,S,DEN,5,0,0,10,58.8,0,0,1,0.6,0.0,0,0,0.0,0,175,1,0,0,58.8,0,0,1,1.0,0.0,0,0.0,0,96,1,0
Myjai Sanders,76816,ED,ARZ,10,3,0,1,66.7,1,10,114,89.6,13.2,15,1,7.5,3,134,120,14,1,67.0,1,7,61,92.8,18.0,11,9.8,2,69,64,10
Gregory Rousseau,76889,ED,BUF,11,4,0,4,81.2,4,22,233,96.9,18.9,44,1,9.0,8,259,251,34,0,80.3,3,16,110,96.7,25.5,28,12.3,4,121,117,23
Travis Jones,76914,DI,BLT,12,1,0,3,58.3,1,2,111,99.2,6.3,7,0,2.3,1,120,119,4,1,59.6,0,0,36,100.0,2.8,1,0.0,0,37,37,0
Logan Hall,76919,DI,TB,14,0,0,30,50.7,3,5,218,99.1,6.4,14,2,3.2,3,235,233,11,0,55.0,3,3,114,98.4,10.5,12,4.4,2,122,120,8
Alim McNeill,76996,DI,DET,14,0,0,11,70.1,4,19,342,99.7,9.4,32,0,3.7,1,369,368,24,0,80.1,3,9,108,100.0,16.7,18,6.5,1,118,118,13
Zaven Collins,77190,LB,ARZ,14,1,1,1,61.6,2,11,114,20.8,11.4,13,3,7.5,2,559,116,15,0,63.8,0,4,42,17.2,16.7,7,9.5,2,250,43,6
Brian Asamoah,77195,LB,MIN,7,0,0,18,51.8,0,0,5,13.5,0.0,0,0,0.0,0,37,5,0,0,55.4,0,0,2,8.7,0.0,0,0.0,0,23,2,0
Nik Bonitto,77196,ED,DEN,11,0,0,10,69.9,3,10,131,81.4,17.6,23,1,6.5,2,172,140,15,0,70.5,2,6,61,85.5,19.7,12,8.2,1,76,65,9
Joseph Ossai,77205,ED,CIN,14,0,0,7,57.7,5,7,157,94.3,11.5,18,1,5.1,2,175,165,14,0,61.2,4,7,91,98.0,15.4,14,7.1,1,100,98,12
Trevon Moehrig,77847,S,LV,12,0,0,23,60.7,0,1,6,1.3,0.0,0,4,8.3,0,452,6,1,0,67.4,0,1,2,1.1,0.0,0,25.0,0,183,2,1
Ar'Darius Washington,77848,CB,BLT,3,0,0,3,55.9,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,58.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
