player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Isaiah Buggs,56503,DI,DET,9,1,0,11,56.2,3,3,204,100.0,4.9,10,2,1.5,0,224,224,6,0,55.0,2,1,54,100.0,5.6,3,2.8,0,61,61,3
Demetrius Taylor,56513,DI,DET,1,0,0,11,52.9,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,55.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
D.J. Davidson,56523,DI,NYG,5,0,0,21,52.4,0,0,18,100.0,0.0,0,1,0.0,0,19,19,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Tedarrell Slaton,56597,DI,GB,10,1,0,12,53.5,0,2,72,100.0,2.8,2,1,1.4,0,75,75,2,0,51.0,0,0,13,100.0,0.0,0,0.0,0,15,15,0
Malik Herring,56616,ED,KC,7,0,0,16,47.0,0,0,55,98.3,0.0,0,0,0.0,0,60,59,0,0,50.1,0,0,24,100.0,0.0,0,0.0,0,25,25,0
Payton Turner,56624,ED,NO,6,0,0,20,58.6,0,10,82,97.8,15.9,13,1,8.5,2,89,87,12,0,63.7,0,9,36,100.0,27.8,10,15.3,1,39,39,10
Phil Hoskins,56672,DI,CAR,2,0,0,5,54.1,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Quinton Bohanna,56673,DI,DAL,8,0,0,9,50.5,1,1,77,100.0,2.6,2,1,1.3,0,84,84,2,0,51.3,0,0,16,100.0,0.0,0,0.0,0,19,19,0
Milton Williams,56682,DI,PHI,9,1,0,24,56.2,1,4,132,100.0,6.1,8,0,2.7,1,141,141,6,1,61.5,0,4,62,100.0,9.7,6,4.8,1,66,66,5
Jonathan Garvin,56703,ED,GB,8,2,0,12,60.0,2,1,50,100.0,2.0,1,0,3.0,0,52,52,3,0,50.1,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Kwity Paye,56713,ED,IND,7,0,0,14,64.4,2,15,167,99.4,16.8,28,1,7.5,4,176,175,21,0,70.1,2,6,62,100.0,19.4,12,8.1,1,66,66,9
Luiji Vilain,56715,ED,MIN,1,0,0,18,52.3,0,1,10,100.0,10.0,1,0,5.0,0,13,13,1,0,52.9,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Donovan Jeter,56718,DI,WAS,1,0,0,32,54.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Elliott,56734,DI,CLV,9,0,0,8,50.4,0,14,195,100.0,6.2,12,1,4.1,1,207,207,15,0,51.6,0,8,72,100.0,8.3,6,6.9,1,76,76,9
Kurt Hinish,56787,DI,HST,8,0,1,13,57.5,0,6,116,100.0,6.9,8,2,3.4,1,126,126,7,0,57.3,0,3,40,100.0,10.0,4,3.8,0,45,45,3
Isaiah Thomas,56798,ED,CLV,6,2,0,8,63.2,1,6,59,100.0,10.2,6,0,7.6,1,60,60,8,0,56.3,1,1,20,100.0,10.0,2,5.0,0,20,20,2
Javon Kinlaw,56834,DI,SF,3,0,0,28,66.8,0,4,53,100.0,9.4,5,1,3.8,0,56,56,4,0,71.9,0,4,23,100.0,17.4,4,8.7,0,25,25,4
Kingsley Jonathan,56856,ED,CHI,5,0,0,6,49.2,0,0,17,100.0,0.0,0,0,0.0,0,19,19,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Arnold Ebiketie,56862,ED,ATL,10,1,0,2,57.3,8,11,223,87.5,11.7,26,0,5.2,2,264,231,21,0,58.5,3,11,118,89.6,16.9,20,7.6,2,135,121,16
Ta'Quon Graham,56868,DI,ATL,10,0,1,2,55.7,8,6,253,99.3,6.7,17,1,2.8,0,268,266,14,0,55.6,5,6,118,100.0,9.3,11,4.7,0,124,124,11
Micheal Clemons,56872,ED,NYJ,9,0,0,22,54.7,3,3,74,100.0,9.5,7,1,5.4,1,79,79,7,0,64.4,1,2,22,100.0,22.7,5,11.4,1,24,24,4
Anthony Rush,56895,DI,ATL,4,0,0,2,49.9,0,0,41,100.0,0.0,0,1,0.0,0,43,43,0,0,50.7,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Jaelan Phillips,56902,ED,MIA,10,1,0,17,79.9,7,28,256,85.8,20.3,52,0,8.8,5,318,273,40,0,80.0,5,18,115,89.9,27.0,31,13.5,4,138,124,27
Jay Tufele,56913,DI,CIN,4,0,0,7,65.6,0,2,33,100.0,12.1,4,0,3.0,0,35,35,2,0,65.1,0,0,12,100.0,8.3,1,0.0,0,13,13,0
Dayo Odeyingbo,56923,ED,IND,10,0,0,14,56.9,3,3,100,99.1,6.0,6,2,5.0,2,108,107,8,0,57.8,1,2,45,97.9,8.9,4,5.6,1,48,47,4
Deangelo Malone,56941,ED,ATL,8,0,0,2,58.5,0,4,49,84.7,6.1,3,0,6.1,1,59,50,5,0,67.9,0,2,17,100.0,17.6,3,11.8,1,18,18,3
James Lynch,56962,DI,MIN,9,0,0,18,50.3,0,0,87,100.0,1.1,1,0,0.0,0,91,91,0,0,58.4,0,0,25,100.0,4.0,1,0.0,0,26,26,0
Marvin Wilson,56977,DI,PHI,1,0,0,24,77.9,0,2,8,100.0,25.0,2,0,12.5,0,8,8,2,0,71.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Larrell Murchison,57004,DI,TEN,3,0,0,31,67.3,0,2,13,100.0,23.1,3,1,7.7,0,13,13,2,0,67.2,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Marlon Tuipulotu,57035,DI,PHI,9,0,0,24,57.7,1,1,129,100.0,4.7,6,0,1.6,1,140,140,3,0,49.6,0,1,58,100.0,3.4,2,2.6,1,62,62,2
Troy Andersen,57317,LB,ATL,9,1,0,2,66.3,1,3,20,15.5,15.0,3,0,10.0,0,129,20,4,1,75.3,1,2,11,18.0,27.3,3,13.6,0,61,11,3
Jalen Pitre,57737,S,HST,9,0,0,13,71.2,0,1,5,2.3,20.0,1,2,30.0,1,304,7,2,0,,0,0,0,0.0,,0,,0,125,0,0
Terrel Bernard,57739,LB,BUF,5,0,0,4,57.3,0,0,2,3.6,0.0,0,0,0.0,0,56,2,0,0,59.1,0,0,1,3.6,0.0,0,0.0,0,28,1,0
Isaiah McDuffie,57754,LB,GB,4,0,0,12,50.3,0,1,7,10.8,0.0,0,0,7.1,0,74,8,1,0,51.1,0,1,4,16.1,0.0,0,12.5,0,31,5,1
Nate Landman,57788,LB,ATL,4,0,0,2,65.8,1,0,4,22.2,25.0,1,0,12.5,0,18,4,1,0,55.5,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Mykal Walker,57834,LB,ATL,9,0,0,2,52.6,0,3,48,14.2,6.3,3,0,5.2,1,351,50,4,0,50.5,0,1,23,15.2,8.7,2,2.2,0,158,24,1
Monty Rice,57839,LB,TEN,2,0,0,31,71.1,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,62.2,0,0,0,0.0,,0,,0,11,0,0
Del'Shawn Phillips,57868,LB,BLT,1,0,0,3,59.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyron Johnson,57890,ED,PHI,2,0,0,24,53.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,53.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jamin Davis,57905,LB,WAS,10,1,0,32,70.9,2,8,40,14.6,22.5,9,0,15.0,1,288,42,11,1,70.8,0,6,21,18.2,23.8,5,19.0,1,121,22,7
Josh Paschal,57908,ED,DET,4,0,0,11,55.5,1,8,105,97.3,11.4,12,0,4.3,0,113,110,9,0,60.3,0,4,34,100.0,23.5,8,5.9,0,35,35,4
Patrick Queen,57941,LB,BLT,9,0,0,3,80.9,5,5,60,17.4,20.0,12,1,15.0,4,384,67,14,0,90.4,3,4,29,19.0,31.0,9,19.0,2,174,33,9
Jacob Phillips,57942,LB,CLV,7,0,0,8,67.6,1,0,10,6.5,30.0,3,0,25.0,2,169,11,3,0,63.5,0,0,6,10.4,16.7,1,16.7,1,67,7,1
K'Lavon Chaisson,57945,ED,JAX,4,0,0,15,53.2,0,0,15,75.0,6.7,1,0,0.0,0,20,15,0,0,49.4,0,0,11,91.7,0.0,0,0.0,0,12,11,0
Willie Gay Jr.,57987,LB,KC,5,2,0,16,70.3,1,3,31,21.2,9.7,3,0,12.9,2,146,31,6,0,77.2,1,1,9,21.4,22.2,2,33.3,2,42,9,4
Jeremiah Owusu-Koramoah,58089,LB,CLV,7,1,0,8,51.0,0,3,21,13.7,14.3,3,1,7.1,0,161,22,3,0,52.3,0,0,4,9.1,0.0,0,0.0,0,55,5,0
Pete Werner,58093,LB,NO,9,0,0,20,57.3,0,4,36,14.3,16.7,6,1,5.6,0,280,40,4,0,57.7,0,4,16,17.4,25.0,4,12.5,0,109,19,4
Baron Browning,58095,ED,DEN,7,1,1,10,81.8,3,13,114,75.3,24.6,28,4,9.6,3,166,125,19,1,89.8,2,12,66,82.2,36.4,24,15.2,3,90,74,17
Kenneth Murray,58099,LB,LAC,9,0,1,27,55.2,1,4,23,10.9,13.0,3,2,10.9,0,230,25,5,0,54.9,0,2,10,11.7,20.0,2,10.0,0,94,11,2
Derrick Barnes,58120,LB,DET,7,1,0,11,59.9,0,3,16,17.9,6.3,1,1,15.6,1,95,17,4,0,49.9,0,1,6,17.1,0.0,0,8.3,0,35,6,1
Devin Lloyd,58238,LB,JAX,10,0,0,15,70.8,2,7,40,12.1,17.5,7,1,13.8,1,396,48,10,0,69.2,1,6,24,14.1,20.8,5,14.6,0,198,28,7
Joe Tryon-Shoyinka,58272,ED,TB,10,0,0,30,59.1,3,19,234,83.2,15.0,35,2,6.4,4,297,247,26,0,56.9,1,13,107,89.0,22.4,24,8.4,2,127,113,16
Tyler Shelvin,58438,DI,CIN,2,0,0,7,54.5,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Carter II,60644,CB,NYJ,9,0,0,22,54.1,0,2,11,3.8,9.1,1,1,9.1,0,290,11,2,0,47.0,0,1,6,4.2,0.0,0,8.3,0,142,6,1
Grant Delpit,60685,S,CLV,9,0,0,8,40.0,0,3,6,2.2,33.3,2,3,25.0,0,319,7,3,0,38.1,0,2,2,1.6,100.0,2,50.0,0,125,2,2
Joshuah Bledsoe,60691,S,NE,2,0,0,19,52.8,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,52.8,0,0,3,16.7,0.0,0,0.0,0,18,3,0
Malcolm Rodriguez,60731,LB,DET,8,0,0,11,76.7,2,1,27,15.2,18.5,5,0,9.3,1,197,30,4,0,81.9,1,0,9,20.0,22.2,2,16.7,1,50,10,2
Garret Wallow,60761,LB,HST,6,0,0,13,56.4,0,1,3,7.3,33.3,1,0,16.7,0,41,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Peyton Hendershot,60915,TE,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,4,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Noah Igbinoghene,61155,CB,MIA,5,0,0,17,76.4,0,0,1,0.8,100.0,1,2,0.0,0,120,1,0,0,76.4,0,0,1,1.8,100.0,1,0.0,0,56,1,0
Dominique Robinson,61436,ED,CHI,10,1,1,6,64.2,1,6,130,95.3,8.5,11,2,5.0,3,150,143,10,1,71.1,1,4,52,98.3,13.5,7,8.7,2,60,59,7
Matthew Butler,62931,DI,LV,3,0,0,23,53.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,56.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Samuel Womack,65771,CB,SF,5,0,0,28,54.8,0,0,3,4.8,0.0,0,0,0.0,0,62,3,0,0,55.2,0,0,2,5.9,0.0,0,0.0,0,34,2,0
John Ridgeway,66694,DI,WAS,8,0,0,32,49.4,0,0,57,100.0,0.0,0,0,0.0,0,64,64,0,0,52.7,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Zach Sieler,66917,DI,MIA,10,3,0,17,56.2,4,11,259,97.9,6.2,16,1,3.3,1,281,275,16,2,59.8,1,6,103,98.2,7.8,8,4.4,1,111,109,8
Dennis Gardeck,66928,ED,ARZ,7,0,0,1,54.8,3,5,66,70.8,13.6,9,0,7.6,1,96,68,9,0,49.8,1,4,33,73.3,18.2,6,10.6,1,45,33,6
Tavierre Thomas,66931,CB,HST,2,0,0,13,49.2,0,0,5,22.7,0.0,0,0,0.0,0,22,5,0,0,53.4,0,0,3,23.1,0.0,0,0.0,0,13,3,0
Drake Jackson,70839,ED,SF,9,3,0,28,57.0,2,5,131,100.0,10.7,14,0,5.7,4,140,140,11,2,61.6,2,3,78,100.0,15.4,12,8.3,4,85,85,9
Chad Muma,75818,LB,JAX,7,0,0,15,68.4,0,1,1,6.9,100.0,1,0,50.0,0,29,2,1,0,68.4,0,1,1,25.0,100.0,1,50.0,0,8,2,1
Trey McBride,75916,TE,ARZ,1,0,0,1,60.0,0,0,0,100.0,,0,4,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Andre Cisco,76641,S,JAX,10,1,0,15,61.2,0,0,6,1.9,0.0,0,0,0.0,0,417,8,0,1,68.7,0,0,3,1.5,0.0,0,0.0,0,204,3,0
Caden Sterns,76725,S,DEN,5,0,0,10,58.8,0,0,1,0.6,0.0,0,0,0.0,0,175,1,0,0,58.8,0,0,1,1.0,0.0,0,0.0,0,96,1,0
Myjai Sanders,76816,ED,ARZ,6,2,0,1,68.6,1,6,57,88.7,15.8,9,1,9.6,2,71,63,9,1,67.5,1,5,32,92.1,21.9,7,12.5,1,38,35,7
Gregory Rousseau,76889,ED,BUF,8,2,0,4,83.7,3,14,155,97.1,22.6,35,1,9.4,6,175,170,23,0,88.0,3,12,76,98.8,32.9,25,15.1,4,83,82,19
Travis Jones,76914,DI,BLT,7,1,0,3,57.0,1,1,77,98.8,5.2,4,0,2.6,1,85,84,3,1,55.3,0,0,26,100.0,0.0,0,0.0,0,27,27,0
Logan Hall,76919,DI,TB,10,0,0,30,48.4,2,3,167,99.4,4.8,8,2,2.7,2,179,178,7,0,50.1,2,1,85,98.9,7.1,6,2.9,1,91,90,4
Alim McNeill,76996,DI,DET,9,0,0,11,57.6,2,8,224,99.6,6.3,14,0,2.2,0,244,243,10,0,58.9,2,3,66,100.0,12.1,8,3.8,0,73,73,5
Zaven Collins,77190,LB,ARZ,10,1,0,1,63.2,2,9,86,21.8,12.8,11,2,8.7,2,403,88,13,0,69.8,0,4,31,17.8,22.6,7,12.9,2,180,32,6
Brian Asamoah,77195,LB,MIN,3,0,0,18,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,60.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Nik Bonitto,77196,ED,DEN,7,0,0,10,74.5,1,6,74,77.9,16.2,12,0,7.4,2,104,81,9,0,80.5,1,4,33,77.8,21.2,7,10.6,1,45,35,6
Joseph Ossai,77205,ED,CIN,9,0,0,7,56.1,3,6,111,95.1,10.8,12,1,5.0,1,123,117,10,0,60.1,2,6,65,98.6,15.4,10,7.7,1,71,70,9
Trevon Moehrig,77847,S,LV,7,0,0,23,65.8,0,1,3,1.3,0.0,0,1,16.7,0,233,3,1,0,67.7,0,1,1,1.1,0.0,0,50.0,0,95,1,1
Ar'Darius Washington,77848,CB,BLT,1,0,0,3,58.7,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,58.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Cobie Durant,79126,S,LA,1,0,0,26,84.0,0,0,1,5.9,100.0,1,0,100.0,1,17,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Micah McFadden,81246,LB,NYG,7,0,0,21,78.1,0,2,16,20.0,18.8,3,1,12.5,1,80,16,3,0,82.0,0,1,4,17.4,50.0,2,12.5,0,23,4,1
Damone Clark,81282,LB,DAL,2,0,0,9,49.7,0,1,3,13.0,33.3,1,0,16.7,0,23,3,1,0,50.0,0,1,2,40.0,50.0,1,25.0,0,5,2,1
Nick Bolton,81322,LB,KC,9,0,0,16,55.5,2,2,45,12.1,6.7,3,0,8.9,2,390,47,6,0,61.0,0,1,19,12.3,10.5,2,13.2,2,155,19,3
Micah Parsons,81360,ED,DAL,9,0,0,9,91.1,9,23,228,80.0,21.9,50,3,10.5,8,300,240,40,0,91.8,5,13,107,88.4,28.0,30,15.9,8,129,114,26
Jesse Luketa,81361,ED,ARZ,4,0,0,1,67.6,0,2,7,90.0,14.3,1,1,14.3,0,10,9,2,0,66.8,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Ernest Jones,81399,LB,LA,9,0,0,26,60.5,0,1,15,6.6,13.3,2,2,3.3,0,226,15,1,0,68.9,0,1,7,8.8,28.6,2,7.1,0,80,7,1
Azeez Ojulari,81959,ED,NYG,2,0,0,21,65.3,0,2,32,76.2,9.4,3,0,6.3,1,42,32,3,0,74.1,0,1,15,83.3,20.0,3,10.0,1,18,15,2
Odafe Oweh,82161,ED,BLT,9,0,1,3,66.1,4,21,264,86.5,17.0,45,2,5.1,1,318,275,26,0,66.1,4,16,123,87.2,22.8,28,8.9,1,149,130,21
Thomas Booker,82168,DI,HST,7,0,0,13,52.8,0,2,48,98.1,6.3,3,1,4.2,1,53,52,3,0,54.7,0,1,15,100.0,6.7,1,3.3,0,16,16,1
Christian Barmore,82198,DI,NE,6,0,0,19,70.0,3,7,128,99.2,14.8,19,0,4.7,1,132,131,11,0,73.5,2,4,58,98.4,20.7,12,5.2,0,62,61,6
Teair Tart,82261,DI,TEN,9,3,0,31,79.3,4,13,159,99.4,13.2,21,2,5.3,0,176,175,17,2,90.0,1,12,64,100.0,23.4,15,10.2,0,74,74,13
Devonte Wyatt,82268,DI,GB,9,0,0,12,73.0,0,2,29,100.0,13.8,4,0,3.4,0,31,31,2,0,63.0,0,1,10,100.0,20.0,2,5.0,0,12,12,1
Marquan McCall,82301,DI,CAR,9,0,0,5,54.9,1,1,53,100.0,5.7,3,0,1.9,0,56,56,2,0,52.2,0,0,13,100.0,0.0,0,0.0,0,14,14,0
Aidan Hutchinson,82330,ED,DET,9,0,0,11,61.7,4,18,279,95.8,11.8,33,1,6.1,6,311,298,28,0,66.9,2,8,100,95.6,16.0,16,11.0,6,113,108,16
Cameron Thomas,82387,ED,ARZ,9,0,0,1,73.2,0,11,77,96.3,20.8,16,1,8.4,1,81,78,12,0,73.0,0,9,54,100.0,22.2,12,10.2,1,55,55,10
Kingsley Enagbare,82409,ED,GB,9,0,0,12,65.3,2,4,106,93.4,15.1,16,2,4.7,2,121,113,8,0,60.3,0,4,40,95.8,15.0,6,5.0,0,48,46,4
Bobby Brown III,82429,DI,LA,1,0,0,26,55.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Otito Ogbonnia,82450,DI,LAC,7,0,0,27,49.8,0,4,47,100.0,8.5,4,0,4.3,0,50,50,4,0,63.6,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Daviyon Nixon,82488,DI,CAR,6,0,0,5,54.9,0,1,26,100.0,3.8,1,0,1.9,0,26,26,1,0,62.4,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Tommy Togiai,82501,DI,CLV,9,1,0,8,54.6,1,0,76,98.8,3.9,3,1,2.0,1,83,82,2,0,51.4,0,0,20,100.0,5.0,1,5.0,1,22,22,1
Quay Walker,82547,LB,GB,10,0,0,12,68.8,2,5,34,13.8,14.7,5,1,10.3,0,261,36,7,0,72.4,0,4,15,16.0,26.7,4,13.3,0,100,16,4
Jack Sanborn,82566,LB,CHI,3,0,0,6,72.5,0,0,7,11.3,28.6,2,0,28.6,2,62,7,2,0,59.4,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Verone McKinley III,83068,S,MIA,3,0,0,17,56.0,0,0,3,3.8,0.0,0,0,0.0,0,78,3,0,0,58.9,0,0,1,2.0,0.0,0,0.0,0,50,1,0
Rachad Wildgoose,83111,CB,WAS,5,0,0,32,54.5,0,0,2,1.5,0.0,0,4,0.0,0,134,2,0,0,,0,0,0,0.0,,0,,0,64,0,0
Patrick Surtain II,83119,CB,DEN,9,0,0,10,55.9,0,1,2,0.6,0.0,0,2,25.0,0,359,2,1,0,,0,0,0,0.0,,0,,0,167,0,0
Jalyn Armour-Davis,83120,CB,BLT,3,0,0,3,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Roger McCreary,83176,CB,TEN,9,0,4,31,73.3,0,1,13,2.9,23.1,3,6,3.8,0,442,13,1,0,66.9,0,1,5,2.2,20.0,1,10.0,0,226,5,1
Kerby Joseph,83239,S,DET,6,0,0,11,57.9,1,1,3,1.6,0.0,0,1,33.3,0,188,3,2,0,,0,0,0,0.0,,0,,0,68,0,0
Greg Newsome II,83341,CB,CLV,9,0,0,8,58.8,0,1,10,3.5,10.0,1,1,15.0,1,318,11,2,0,52.9,0,0,3,2.4,0.0,0,0.0,0,124,3,0
Jaycee Horn,83375,CB,CAR,8,2,0,5,72.9,1,2,14,5.1,7.1,1,4,10.7,0,296,15,3,1,70.9,1,1,10,8.7,10.0,1,10.0,0,127,11,2
Israel Mukuamu,83377,S,DAL,6,0,0,9,67.2,1,0,1,2.6,100.0,1,0,50.0,0,76,2,1,0,,0,0,0,0.0,,0,,0,40,0,0
Kyler Gordon,83451,CB,CHI,10,1,0,6,54.7,0,1,14,4.2,0.0,0,4,3.6,0,333,14,1,0,47.4,0,0,5,4.0,0.0,0,0.0,0,125,5,0
Jevon Holland,83873,S,MIA,10,0,1,17,87.8,0,2,15,4.5,13.3,2,1,20.0,2,424,19,4,0,50.8,0,0,5,3.5,0.0,0,0.0,0,171,6,0
Talanoa Hufanga,83903,S,SF,9,0,0,28,69.7,0,2,18,5.5,11.1,2,0,11.1,1,345,19,3,0,64.2,0,1,4,2.4,25.0,1,12.5,0,169,4,1
Simi Fehoko,84424,WR,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chris Williams,87178,DI,IND,3,0,0,14,70.2,1,0,11,100.0,18.2,2,0,4.5,0,12,12,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
John Cominsky,88313,ED,DET,6,0,0,11,57.9,1,11,95,98.0,14.7,14,0,7.4,1,102,100,13,0,58.3,0,9,48,98.0,20.8,10,11.5,1,51,50,10
Kyle Dugger,90621,S,NE,7,0,0,19,55.1,0,3,13,7.3,15.4,2,0,11.5,0,178,13,3,0,62.0,0,1,7,7.8,14.3,1,7.1,0,90,7,1
E.J. Speed,94351,LB,IND,9,1,0,14,78.0,0,1,12,18.1,16.7,2,0,12.5,1,72,13,2,1,69.5,0,1,6,33.3,16.7,1,8.3,0,21,7,1
Jonathan Harris,94361,DI,DEN,2,0,0,10,60.3,1,0,21,100.0,9.5,2,0,2.4,0,22,22,1,0,62.0,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Anthony Pittman,94372,ED,DET,4,0,0,11,56.6,1,0,10,100.0,10.0,1,0,5.0,0,11,11,1,0,61.3,1,0,5,100.0,20.0,1,10.0,0,5,5,1
Jordan Davis,94854,DI,PHI,7,1,0,24,64.2,0,6,82,100.0,8.5,7,0,3.7,0,86,86,6,0,64.4,0,2,18,100.0,11.1,2,5.6,0,18,18,2
Nick Cross,97514,S,IND,3,0,1,14,51.3,0,1,1,2.9,0.0,0,2,50.0,0,70,2,1,0,,0,0,0,0.0,,0,,0,21,0,0
Daxton Hill,97519,S,CIN,9,0,0,7,54.4,0,0,3,9.1,0.0,0,0,0.0,0,33,3,0,0,56.0,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Martin Emerson,97872,CB,CLV,9,0,0,8,72.4,0,0,2,0.8,0.0,0,2,50.0,1,259,2,1,0,,0,0,0,0.0,,0,,0,118,0,0
Alex Wright,98318,ED,CLV,9,3,0,8,46.4,0,8,162,98.3,4.9,8,1,2.5,0,175,172,8,1,46.9,0,2,66,97.2,3.0,2,1.5,0,72,70,2
George Karlaftis,98319,ED,KC,9,5,0,16,54.8,4,23,271,92.5,11.8,32,0,5.4,1,307,284,28,3,51.2,2,14,122,95.6,15.6,19,6.6,0,135,129,16
Kayvon Thibodeaux,98444,ED,NYG,7,2,0,21,64.8,3,14,199,86.1,12.6,25,1,4.8,1,238,205,18,1,65.2,3,7,75,87.9,20.0,15,8.0,1,91,80,11
DeMarvin Leal,98919,ED,PIT,5,2,0,25,64.4,0,2,52,98.2,5.8,3,0,1.9,0,56,55,2,1,60.2,0,2,24,100.0,12.5,3,4.2,0,25,25,2
Travon Walker,98940,ED,JAX,10,0,1,15,54.1,3,18,278,85.4,10.1,28,5,4.9,3,350,299,24,0,59.6,3,13,150,91.9,15.3,23,7.3,3,173,159,19
Christian Harris,98996,LB,HST,4,0,0,13,52.5,0,0,5,5.4,0.0,0,0,0.0,0,92,5,0,0,56.3,0,0,2,5.6,0.0,0,0.0,0,36,2,0
Jermaine Johnson II,99015,ED,NYJ,6,0,0,22,58.7,0,2,54,100.0,9.3,5,0,7.4,3,57,57,5,0,63.5,0,1,16,100.0,18.8,3,9.4,1,16,16,2
Sam Williams,99106,ED,DAL,8,0,2,9,82.6,3,4,67,95.8,16.4,11,2,9.7,3,71,68,10,0,83.6,0,2,31,96.9,16.1,5,9.7,2,32,31,4
Amare Barno,99780,ED,CAR,4,0,0,5,55.7,0,0,6,85.7,16.7,1,0,16.7,1,7,6,1,0,58.0,0,0,3,75.0,33.3,1,33.3,1,4,3,1
Sauce Gardner,100903,CB,NYJ,9,0,1,22,66.7,1,0,1,0.3,0.0,0,2,50.0,0,367,1,1,0,,0,0,0,0.0,,0,,0,147,0,0
Damarion Williams,100904,CB,BLT,8,0,0,3,46.8,0,1,7,4.1,0.0,0,1,7.1,0,169,7,1,0,47.6,0,1,5,6.1,0.0,0,10.0,0,82,5,1
Dane Belton,101398,S,NYG,8,0,0,21,48.7,1,2,23,12.2,4.3,1,2,6.5,0,197,24,3,0,47.4,0,1,8,10.1,0.0,0,6.3,0,89,9,1
Sam Okuayinonu,101425,ED,TEN,3,0,1,31,66.9,0,3,34,95.1,14.7,5,3,7.4,1,41,39,4,0,63.1,0,2,16,100.0,12.5,2,12.5,1,18,18,3
Leo Chenal,101463,LB,KC,9,0,0,16,61.6,1,0,15,23.1,6.7,1,0,10.0,1,65,15,2,0,67.0,1,0,4,22.2,0.0,0,12.5,0,18,4,1
Jaquan Brisker,101665,S,CHI,10,0,1,6,65.7,0,1,17,5.4,11.8,2,1,20.6,3,334,18,4,0,64.9,0,0,4,3.2,0.0,0,25.0,1,125,4,1
Kyle Hamilton,102684,S,BLT,9,0,0,3,71.6,1,0,12,6.2,16.7,2,1,12.5,1,209,13,2,0,73.1,0,0,6,6.1,16.7,1,16.7,1,115,7,1
Prince Emili,106599,DI,BUF,2,1,0,4,60.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
