player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Eric Stokes,55912,CB,GB,9,3,4.6,0,0,12,60.3,53.7,45.0,60.0,33.8,52.8,27.3,3,2,219,224,1.4,3,5
Bryan Cook,55940,S,KC,13,2,11.0,0,0,16,60.9,64.5,84.6,75.3,67.8,69.7,0.0,0,0,54,55,0.0,0,2
Nate Hobbs,55948,CB,LV,9,5,5.7,0,0,23,59.1,62.7,52.1,78.2,76.0,47.2,16.0,4,3,200,203,3.5,7,16
Tony Adams,55953,S,NYJ,2,0,4.0,1,0,22,46.7,51.8,73.0,,60.0,77.0,0.0,0,1,3,3,33.3,1,1
Raheem Layne,55960,S,LAC,1,0,,0,0,27,60.6,61.8,67.1,,60.0,,,0,0,1,1,0.0,0,0
Geno Stone,55967,S,BLT,12,0,8.0,0,0,3,73.7,71.4,90.1,55.8,55.3,59.7,30.0,3,1,146,148,1.4,2,7
AJ Parker,55983,CB,DET,3,0,3.5,0,0,11,36.6,39.9,78.1,58.5,58.7,85.5,0.0,0,0,43,44,4.7,2,2
Markquese Bell,56033,S,DAL,3,0,3.0,0,0,9,62.0,46.5,69.8,,37.3,26.5,50.0,1,0,11,11,0.0,0,1
T.J. Carter,56037,S,LA,1,0,,0,0,26,,60.0,67.8,,60.0,,,0,0,4,4,0.0,0,0
Ambry Thomas,56058,CB,SF,2,0,,0,0,28,58.4,59.0,77.0,,60.5,78.9,,0,1,5,5,0.0,0,0
Benjamin St-Juste,56061,CB,WAS,12,3,15.8,1,0,32,60.0,58.3,7.2,90.8,50.4,42.8,25.0,4,6,229,234,0.4,1,9
Reed Blankenship,56065,S,PHI,5,4,6.3,0,0,24,68.0,70.2,0.0,66.0,69.8,67.3,0.0,0,1,67,68,3.0,2,4
Nephi Sewell,56107,LB,NO,1,0,,0,0,20,,60.0,61.5,,60.0,,,0,0,1,1,0.0,0,0
Damarri Mathis,56143,CB,DEN,12,5,6.4,0,0,10,66.1,66.2,86.5,54.7,61.8,38.1,21.1,4,6,285,302,0.7,2,10
Jason Pinnock,56144,S,NYG,7,3,12.2,1,1,21,54.7,63.6,84.8,63.4,78.6,69.5,0.0,0,1,154,160,1.9,3,20
Tre Avery,56146,CB,TEN,5,1,2.7,0,0,31,69.9,70.1,81.5,,64.3,71.5,20.0,1,2,62,66,1.6,1,3
DaRon Bland,56158,CB,DAL,9,4,10.0,0,0,9,75.3,72.0,48.1,48.3,62.0,54.7,23.1,3,3,187,189,0.5,1,6
Keisean Nixon,56167,CB,GB,9,2,4.0,0,0,12,63.6,63.9,81.4,38.0,71.8,62.5,0.0,0,1,109,111,1.8,2,2
Ifeatu Melifonwu,56203,S,DET,2,1,12.6,0,0,11,36.3,38.9,75.2,67.2,52.4,45.7,0.0,0,0,43,43,4.7,2,5
Quentin Lake,56245,S,LA,2,0,7.0,0,0,26,60.8,66.0,70.8,,64.1,71.4,0.0,0,0,9,9,0.0,0,1
Darnay Holmes,56247,CB,NYG,14,2,5.4,2,0,21,47.3,40.9,85.4,53.9,27.8,73.0,23.1,3,8,143,151,2.8,4,8
Jaylon Johnson,56259,CB,CHI,11,5,5.0,0,1,6,65.2,62.9,30.3,57.6,58.5,29.0,21.4,3,4,301,305,1.0,3,6
Allan George,56275,CB,CIN,2,0,,0,0,7,58.6,60.4,81.1,,63.5,75.4,,0,0,11,12,0.0,0,0
Keith Taylor,56289,CB,CAR,12,1,9.5,0,0,5,57.1,57.8,83.7,60.0,51.4,65.0,25.0,1,0,121,121,0.0,0,2
Elijah Molden,56290,CB,TEN,2,1,2.0,0,0,31,66.2,67.5,77.0,76.6,56.4,78.0,0.0,0,0,30,31,3.3,1,2
Chris Rumph II,56345,ED,LAC,13,1,6.0,0,0,27,53.0,47.3,84.9,52.5,44.0,25.5,57.1,4,0,92,95,1.1,1,2
Victor Dimukeje,56347,ED,ARZ,13,1,4.2,0,0,1,58.5,55.9,86.6,57.6,53.1,61.7,9.1,1,0,118,125,5.1,6,9
Zachary Carter,56349,DI,CIN,15,6,3.8,0,0,7,62.6,29.9,47.2,51.0,28.9,27.9,21.7,5,2,182,188,4.4,8,12
A.J. Epenesa,56369,ED,BUF,14,0,0.3,1,0,4,36.0,55.5,69.7,70.0,42.1,24.8,50.0,6,1,112,113,5.4,6,6
Neil Farrell Jr.,56401,DI,LV,7,6,0.0,0,0,23,,43.1,81.1,52.3,43.5,46.7,8.3,1,0,78,79,5.1,4,5
Ryder Anderson,56409,DI,NYG,5,1,2.0,0,0,21,60.0,56.2,79.1,67.1,48.9,72.4,0.0,0,0,43,45,4.7,2,2
Earnest Brown IV,56428,DI,LA,3,1,3.0,0,0,26,,50.2,77.4,55.2,51.1,71.6,0.0,0,0,23,27,0.0,0,1
Chase Young,56436,ED,WAS,1,1,4.0,0,0,32,60.0,87.4,77.5,81.2,65.8,71.4,0.0,0,0,18,18,5.6,1,1
Yetur Gross-Matos,56444,ED,CAR,15,21,2.5,1,0,5,59.6,52.4,49.4,50.4,60.5,66.8,0.0,0,4,285,292,6.3,18,22
Patrick Johnson,56460,ED,PHI,14,0,5.3,0,1,24,67.4,61.0,82.6,56.9,59.1,50.8,25.0,1,0,73,75,1.4,1,3
Cameron Sample,56462,ED,CIN,15,5,4.4,0,0,7,45.1,58.9,68.7,56.3,66.9,68.1,5.3,1,2,135,141,5.2,7,13
Matt Henningsen,56484,DI,DEN,14,4,4.2,0,0,10,,64.3,82.3,50.2,69.9,64.7,5.6,1,0,108,113,5.6,6,13
Isaiah Buggs,56503,DI,DET,15,16,3.8,0,0,11,60.2,49.8,55.6,65.8,42.4,51.9,7.9,3,3,318,325,3.1,10,19
Phidarian Mathis,56504,DI,WAS,1,0,,0,0,32,,64.2,68.9,,61.9,,,0,0,3,3,0.0,0,0
Demetrius Taylor,56513,DI,DET,1,0,,0,0,11,60.0,29.6,72.6,52.9,45.3,23.0,,0,0,6,6,0.0,0,0
D.J. Davidson,56523,DI,NYG,5,2,3.0,0,0,21,60.0,39.8,0.0,52.4,48.8,33.6,25.0,1,1,22,24,4.5,1,1
Tedarrell Slaton,56597,DI,GB,15,6,3.1,0,0,12,60.0,57.4,62.5,54.8,59.2,29.1,18.2,4,1,163,171,4.3,7,12
Malik Herring,56616,ED,KC,7,1,3.0,0,0,16,60.2,46.1,82.6,47.0,51.0,55.3,14.3,1,0,27,28,14.8,4,5
Payton Turner,56624,ED,NO,7,2,1.7,0,0,20,79.4,69.9,49.8,58.9,67.7,79.2,0.0,0,1,64,66,9.4,6,10
Phil Hoskins,56672,DI,CAR,4,0,,0,0,5,60.0,28.2,77.1,52.4,27.9,67.3,,0,0,24,24,0.0,0,0
Quinton Bohanna,56673,DI,DAL,12,10,1.8,0,0,9,,41.1,59.5,51.7,42.3,45.4,9.1,2,1,138,141,5.8,8,10
Milton Williams,56682,DI,PHI,15,9,2.3,0,0,24,62.8,68.3,84.2,55.1,72.8,77.6,0.0,0,0,138,141,10.1,14,19
Jonathan Garvin,56703,ED,GB,11,7,,0,0,12,61.1,56.1,83.6,59.4,51.9,76.8,0.0,0,0,97,100,0.0,0,0
Kwity Paye,56713,ED,IND,10,5,3.1,0,0,14,60.4,71.3,76.5,59.3,79.0,67.5,3.0,1,1,163,167,11.0,18,27
Luiji Vilain,56715,ED,MIN,1,0,,0,0,18,,39.5,74.6,52.3,44.9,,,0,0,5,5,0.0,0,0
Donovan Jeter,56718,DI,WAS,1,0,2.0,0,0,32,,57.8,74.1,54.3,61.2,68.6,0.0,0,0,8,8,12.5,1,1
Jordan Elliott,56734,DI,CLV,15,7,3.5,0,0,8,56.8,36.7,75.7,54.9,30.7,30.2,12.5,4,1,297,300,4.0,12,21
Kurt Hinish,56787,DI,HST,13,6,-0.5,1,0,13,57.1,49.1,33.7,55.6,54.4,34.7,12.5,2,3,199,205,3.5,7,8
Isaiah Thomas,56798,ED,CLV,10,3,3.8,0,0,8,,51.0,52.8,59.8,48.3,57.4,12.5,1,1,87,88,2.3,2,4
Javon Kinlaw,56834,DI,SF,4,0,4.3,0,0,28,,47.7,31.1,64.0,43.0,70.0,0.0,0,1,52,54,3.8,2,3
Kingsley Jonathan,56856,ED,BUF,6,2,1.0,0,0,4,,51.8,6.1,51.8,63.4,74.5,0.0,0,1,23,23,13.0,3,3
Arnold Ebiketie,56862,ED,ATL,14,3,2.7,0,1,2,81.7,67.1,87.3,55.3,68.6,46.0,5.9,1,0,154,160,5.2,8,13
Ta'Quon Graham,56868,DI,ATL,11,11,2.7,1,0,2,64.1,68.5,72.1,55.3,73.6,58.3,6.1,2,1,185,193,7.6,14,20
Micheal Clemons,56872,ED,NYJ,14,9,2.1,0,0,22,60.5,78.8,66.5,58.9,86.5,80.6,0.0,0,1,130,134,8.5,11,15
Anthony Rush,56895,DI,ATL,4,2,1.6,0,0,2,,47.1,22.6,49.9,55.1,73.6,0.0,0,1,41,44,9.8,4,5
Jaelan Phillips,56902,ED,MIA,15,9,3.9,0,0,17,60.4,85.7,67.7,87.5,73.2,29.4,13.5,5,3,223,228,6.7,15,23
Jay Tufele,56913,DI,CIN,7,2,3.2,0,0,7,60.0,49.8,81.5,68.9,42.2,52.7,6.3,1,0,81,82,11.1,9,13
Dayo Odeyingbo,56923,ED,IND,15,6,2.5,0,0,14,65.0,65.6,30.5,64.0,66.6,73.6,10.5,2,4,184,189,4.3,8,11
Deangelo Malone,56941,ED,ATL,13,3,6.5,0,0,2,83.8,58.5,83.0,53.0,51.7,44.3,17.6,3,0,82,83,7.3,6,11
James Lynch,56962,DI,MIN,15,5,1.6,0,0,18,59.4,65.0,83.5,51.6,73.3,55.4,9.1,2,0,116,119,10.3,12,15
Marvin Wilson,56977,DI,PHI,1,2,6.0,0,0,24,,40.5,74.1,77.9,33.9,27.3,20.0,1,0,11,11,0.0,0,2
Larrell Murchison,57004,DI,LA,5,0,0.7,0,0,26,,58.5,11.6,64.7,59.5,43.2,25.0,1,1,29,29,6.9,2,3
Marlon Tuipulotu,57035,DI,PHI,9,4,4.0,0,0,24,62.5,48.5,82.7,57.7,40.7,52.3,7.7,1,0,91,92,4.4,4,8
Troy Andersen,57317,LB,ATL,14,5,3.4,0,1,2,36.9,41.4,80.0,60.2,51.0,54.6,10.0,3,0,166,168,4.8,8,22
Jack Gibbens,57662,LB,TEN,3,1,4.5,0,0,31,70.2,67.5,76.4,53.6,60.7,49.4,22.2,2,0,37,38,5.4,2,6
Tony Fields II,57698,LB,CLV,9,5,4.6,0,1,8,73.0,56.1,21.0,59.8,48.1,67.2,8.7,2,1,110,111,7.3,8,16
Jalen Pitre,57737,S,HST,15,29,4.9,0,0,13,57.9,50.9,46.2,70.6,41.9,34.4,24.2,24,3,452,461,5.3,24,46
Terrel Bernard,57739,LB,BUF,5,4,4.8,0,0,4,53.2,64.6,79.9,57.3,75.5,64.5,0.0,0,0,51,52,5.9,3,6
Isaiah McDuffie,57754,LB,GB,7,5,4.5,0,0,12,54.8,51.6,82.0,48.7,53.6,67.9,11.8,2,0,64,68,7.8,5,10
Baylon Spector,57782,LB,BUF,1,0,,0,0,4,36.0,27.9,71.9,,60.0,38.2,,0,0,1,1,0.0,0,0
Nate Landman,57788,LB,ATL,2,0,,0,0,2,54.9,58.6,75.5,65.8,60.0,71.4,,0,0,4,4,0.0,0,0
James Houston IV,57810,ED,DET,3,0,3.0,0,0,11,63.0,85.0,78.4,78.6,66.8,76.5,0.0,0,0,5,5,20.0,1,1
Mykal Walker,57834,LB,ATL,14,27,4.1,0,0,2,62.4,59.8,85.9,58.3,55.4,65.4,10.3,7,0,309,320,5.8,18,34
Monty Rice,57839,LB,TEN,7,5,3.7,0,0,31,57.1,64.7,80.0,62.2,70.2,77.2,0.0,0,0,116,120,12.1,14,21
Kyron Johnson,57890,ED,PHI,4,0,19.0,0,0,24,,47.4,74.4,51.3,52.3,69.9,0.0,0,0,11,11,0.0,0,1
Jamin Davis,57905,LB,WAS,15,12,3.3,0,0,32,53.5,61.2,82.3,67.8,65.7,78.9,8.6,5,0,309,318,7.4,23,41
Josh Paschal,57908,ED,DET,8,4,2.1,0,0,11,61.1,54.3,87.0,54.8,52.3,49.9,6.7,1,0,104,108,8.7,9,10
Patrick Queen,57941,LB,BLT,15,16,3.1,0,0,3,66.8,71.7,66.9,78.5,66.7,54.6,12.5,7,2,298,304,7.4,22,33
Jacob Phillips,57942,LB,CLV,7,10,4.2,0,0,8,46.5,36.7,84.0,67.6,33.5,55.8,8.8,3,0,148,151,8.1,12,21
K'Lavon Chaisson,57945,ED,JAX,5,0,1.0,0,0,15,76.9,62.1,79.2,50.9,63.3,45.3,25.0,1,0,21,24,14.3,3,3
Willie Gay Jr.,57987,LB,KC,11,15,3.1,2,0,16,71.5,70.8,82.2,77.3,59.5,60.8,9.5,4,2,206,210,6.3,13,23
Jeremiah Owusu-Koramoah,58089,LB,CLV,11,12,2.6,0,1,8,71.5,64.3,54.3,48.3,58.8,42.9,10.2,6,1,233,235,12.9,30,41
Pete Werner,58093,LB,NO,10,10,3.9,0,0,20,72.2,66.1,53.4,56.9,59.4,56.8,12.0,6,1,229,238,9.6,22,34
Baron Browning,58095,ED,DEN,13,6,0.0,1,0,10,49.7,54.2,1.0,66.3,57.1,63.5,7.1,1,7,189,198,3.2,6,7
Kenneth Murray,58099,LB,LAC,15,8,3.8,1,0,27,75.9,50.4,30.8,60.7,28.5,61.5,11.4,5,2,261,268,7.3,19,31
Derrick Barnes,58120,LB,DET,11,9,3.8,0,0,11,45.9,63.2,82.0,61.6,77.8,52.3,12.5,4,1,129,132,8.5,11,19
Olakunle Fatukasi,58122,LB,TB,1,0,,0,0,30,,60.0,61.5,,60.0,,,0,0,1,1,0.0,0,0
Devin Lloyd,58238,LB,JAX,15,14,4.7,0,0,15,35.8,48.5,62.6,63.7,66.3,38.0,15.5,9,2,317,325,5.0,16,35
Joe Tryon-Shoyinka,58272,ED,TB,15,7,3.0,0,0,30,79.8,67.8,70.7,64.8,57.9,36.3,26.1,6,2,252,263,2.8,7,10
Tyler Shelvin,58438,DI,CIN,2,0,,0,0,7,,42.4,75.6,54.5,44.9,,,0,0,13,14,0.0,0,0
Michael Carter II,60644,CB,NYJ,15,4,3.6,0,0,22,66.8,69.6,85.0,51.9,79.5,63.3,17.6,3,3,183,192,4.4,8,10
James Pierre,60649,CB,PIT,8,0,8.5,0,0,25,63.5,66.2,82.6,,75.4,77.6,0.0,0,1,68,70,1.5,1,4
Grant Delpit,60685,S,CLV,15,19,5.9,0,0,8,55.6,57.3,41.7,40.7,64.8,75.4,7.4,5,3,401,406,6.0,24,44
Joshuah Bledsoe,60691,S,NE,1,0,,0,0,19,33.9,33.9,72.9,52.8,60.0,,,0,0,1,1,0.0,0,0
Malcolm Rodriguez,60731,LB,DET,14,18,3.4,0,0,11,57.2,63.1,84.8,67.8,64.2,62.1,11.1,6,0,251,255,6.8,17,30
Darren Hall,60742,CB,ATL,13,9,9.4,0,0,2,59.2,64.5,85.8,,77.3,70.7,0.0,0,0,285,293,0.4,1,11
Garret Wallow,60761,LB,HST,7,5,3.0,0,0,13,64.1,43.9,77.3,56.4,32.7,53.1,16.7,2,0,82,83,3.7,3,5
Isaiah Pola-Mao,60781,S,LV,5,0,4.5,0,0,23,59.0,58.7,78.0,66.4,49.6,74.6,0.0,0,0,9,9,11.1,1,2
Grant Calcaterra,60997,TE,PHI,2,0,,0,0,24,,60.1,60.0,,60.0,,,0,1,2,2,0.0,0,0
Nick Muse,61079,TE,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Noah Igbinoghene,61155,CB,MIA,6,1,,0,0,17,43.5,48.5,83.1,76.4,72.2,64.2,0.0,0,3,57,60,0.0,0,0
Amari Rodgers,61212,WR,HST,1,0,,0,0,13,,59.9,60.0,,60.0,,,0,1,1,1,0.0,0,0
Dominique Robinson,61436,ED,CHI,15,5,3.9,1,0,6,62.5,50.3,63.3,56.7,45.9,67.5,4.0,1,2,199,203,4.0,8,19
Jalen Reagor,61697,WR,MIN,2,0,42.0,0,0,18,,68.9,60.0,,63.5,71.4,0.0,0,0,2,2,0.0,0,1
Tariq Woolen,61790,CB,SEA,15,1,8.5,2,0,29,77.3,71.3,51.1,,48.8,41.5,31.0,9,8,439,447,1.4,6,19
Caleb Farley,61803,CB,TEN,4,0,16.5,0,0,31,34.7,42.5,83.6,,84.7,37.5,0.0,0,0,33,34,3.0,1,2
Christian Elliss,61853,LB,PHI,2,1,4.5,0,0,24,69.6,67.4,85.2,,56.9,53.9,25.0,1,0,8,8,12.5,1,2
Matthew Butler,62931,DI,LV,6,2,4.5,0,0,23,60.0,51.6,78.1,56.9,51.4,71.6,0.0,0,0,32,33,3.1,1,2
Tariq Carpenter,62987,S,GB,1,0,,0,0,12,60.3,60.2,65.4,,60.0,,,0,0,1,1,0.0,0,0
Rashid Shaheed,63707,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Montrell Washington,64310,WR,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Akayleb Evans,65033,CB,MIN,7,0,6.4,0,1,18,40.5,47.2,83.5,,76.0,62.7,12.5,1,0,62,62,4.8,3,7
Samuel Womack,65771,CB,SF,6,1,1.0,0,0,28,70.0,69.6,79.6,54.8,64.9,83.7,0.0,0,0,50,52,6.0,3,3
John Ridgeway,66694,DI,WAS,13,6,2.6,0,0,32,91.3,43.0,58.0,51.0,32.4,50.5,5.0,1,1,124,127,8.9,11,13
Zyon McCollum,66769,CB,TB,6,1,23.4,0,0,30,48.3,43.5,13.0,59.1,37.9,27.3,14.3,1,1,98,99,0.0,0,5
Zach Sieler,66917,DI,MIA,15,13,1.8,0,1,17,66.9,73.5,77.7,56.0,79.9,45.1,7.3,4,1,287,297,10.5,30,38
Dennis Gardeck,66928,ED,ARZ,12,3,3.0,0,0,1,63.5,55.4,83.3,52.8,51.7,27.9,28.6,2,0,50,52,4.0,2,2
Jonathan Owens,66930,S,HST,15,13,10.4,0,0,13,51.5,48.1,86.8,63.5,40.6,79.9,13.4,9,0,389,397,1.8,7,45
Tavierre Thomas,66931,CB,HST,8,5,4.9,1,0,13,67.5,64.8,83.8,45.2,59.3,68.3,7.7,1,1,129,132,2.3,3,7
Drake Jackson,70839,ED,SF,14,2,2.8,0,0,28,71.0,63.7,88.5,56.5,62.6,50.6,20.0,2,0,78,80,6.4,5,6
Trent McDuffie,72191,CB,KC,9,2,10.6,0,0,16,77.1,71.6,85.8,53.6,42.7,49.7,28.6,4,2,199,201,2.0,4,8
Chad Muma,75818,LB,JAX,12,6,6.0,0,0,15,33.4,46.9,81.0,74.2,63.8,67.7,10.5,2,0,94,96,3.2,3,11
Asante Samuel Jr.,76625,CB,LAC,15,2,13.8,0,0,27,69.0,65.8,64.6,,46.1,55.3,22.2,2,4,346,353,0.3,1,5
Andre Cisco,76641,S,JAX,13,6,11.1,0,0,15,69.8,68.5,87.9,64.2,60.0,69.2,24.0,6,0,324,333,0.6,2,13
Chris Claybrooks,76692,CB,JAX,3,0,32.0,0,0,15,39.2,40.1,75.0,,53.2,76.6,0.0,0,1,11,11,0.0,0,1
Caden Sterns,76725,S,DEN,4,5,11.0,0,0,10,81.3,76.7,79.0,58.8,48.4,52.7,29.4,5,0,95,99,4.2,4,7
Myjai Sanders,76816,ED,ARZ,9,2,3.0,0,0,1,73.1,57.3,54.1,63.2,39.5,52.2,8.3,1,1,41,41,19.5,8,9
Gregory Rousseau,76889,ED,BUF,12,6,1.1,0,0,4,58.0,82.0,72.9,82.1,65.8,48.3,15.0,3,1,132,135,6.8,9,11
Travis Jones,76914,DI,BLT,13,2,3.2,0,0,3,62.4,60.0,85.0,58.6,57.0,61.6,6.7,1,0,141,142,5.7,8,12
Logan Hall,76919,DI,TB,13,2,0.8,0,0,30,58.9,39.5,44.7,51.2,36.2,75.9,0.0,0,2,77,79,3.9,3,4
Alim McNeill,76996,DI,DET,15,10,2.1,0,0,11,67.0,68.2,88.2,69.7,58.0,39.6,13.2,5,0,321,327,5.9,19,23
Zaven Collins,77190,LB,ARZ,15,11,1.3,1,0,1,72.0,60.1,53.2,62.9,44.3,49.4,19.6,9,3,349,359,4.9,17,26
Brian Asamoah,77195,LB,MIN,8,4,3.3,0,0,18,77.9,78.4,77.2,60.9,68.3,60.8,11.1,1,0,35,36,5.7,2,4
Nik Bonitto,77196,ED,DEN,13,2,1.6,0,0,10,37.4,50.5,61.0,69.7,41.1,56.0,10.0,1,1,103,109,4.9,5,7
Joseph Ossai,77205,ED,CIN,15,3,3.8,0,0,7,53.9,50.6,63.6,59.7,42.6,66.0,11.1,1,1,80,85,3.8,3,5
Kenneth Gainwell,77737,HB,PHI,2,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Delarrin Turner-Yell,77836,S,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
JT Woods,77837,S,LAC,3,0,,0,0,27,56.1,48.3,76.8,,51.2,22.6,100.0,1,0,8,9,0.0,0,0
Trevon Moehrig,77847,S,LV,13,8,5.6,0,0,23,51.3,55.7,86.9,60.7,65.0,66.0,17.4,4,4,285,288,1.8,5,11
Ar'Darius Washington,77848,CB,BLT,2,1,,0,0,3,43.9,47.4,73.8,55.9,65.5,74.8,0.0,0,0,7,7,0.0,0,0
Derion Kendrick,78022,CB,LA,11,1,13.2,0,0,26,44.8,43.7,85.0,,38.0,66.1,12.5,1,3,168,175,0.0,0,6
Cobie Durant,79126,CB,LA,5,0,5.5,0,0,26,86.6,86.7,79.6,80.2,68.3,42.7,33.3,1,1,55,58,1.8,1,2
Christian Benford,79181,CB,BUF,9,1,8.0,2,0,4,58.8,55.7,0.0,60.0,53.1,37.3,25.0,2,5,126,128,0.8,1,5
Darien Butler,81174,LB,LV,3,1,5.0,0,0,23,51.4,42.0,70.2,,47.9,28.0,50.0,2,0,12,12,0.0,0,1
Micah McFadden,81246,LB,NYG,13,9,2.7,0,1,21,29.9,34.7,43.3,60.9,48.9,68.6,11.1,3,2,174,182,5.7,10,15
Damone Clark,81282,LB,DAL,8,10,5.0,0,0,9,62.3,58.3,81.3,46.2,56.1,84.9,0.0,0,0,133,135,7.5,10,16
Nick Bolton,81322,LB,KC,15,27,3.8,0,0,16,73.9,77.1,43.1,61.3,78.8,89.9,3.8,3,2,330,339,8.2,27,49
Micah Parsons,81360,ED,DAL,15,13,3.6,0,0,9,82.2,91.1,33.0,91.6,72.5,62.0,9.3,4,5,315,325,5.4,17,26
Jesse Luketa,81361,ED,ARZ,5,0,-1.0,0,0,1,61.5,57.8,0.0,65.9,63.0,28.8,50.0,1,1,15,15,6.7,1,1
Ernest Jones,81399,LB,LA,15,16,3.4,1,1,26,53.9,64.5,26.6,61.5,78.5,84.6,3.6,2,4,266,279,9.0,24,37
Azeez Ojulari,81959,ED,NYG,6,2,3.0,0,0,21,43.2,62.5,84.1,65.1,59.8,57.3,0.0,0,0,67,73,4.5,3,4
Odafe Oweh,82161,ED,BLT,15,6,2.5,1,1,3,36.7,54.6,63.4,63.7,51.5,43.7,11.5,3,2,158,161,8.2,13,17
Thomas Booker,82168,DI,HST,10,3,3.2,0,0,13,61.1,35.3,52.7,52.0,35.0,25.5,33.3,6,1,120,122,4.2,5,9
Christian Barmore,82198,DI,NE,8,5,3.9,0,0,19,53.2,57.1,84.5,69.7,44.6,77.1,0.0,0,0,86,88,12.8,11,15
Teair Tart,82261,DI,TEN,14,4,1.2,0,0,31,67.0,73.6,41.0,73.6,68.2,29.1,7.4,2,3,172,182,9.3,16,21
Devonte Wyatt,82268,DI,GB,14,2,3.8,0,0,12,60.6,62.4,81.8,65.1,56.4,58.8,0.0,0,0,82,86,3.7,3,6
Marquan McCall,82301,DI,CAR,14,8,0.0,0,0,5,,51.7,83.3,53.6,51.7,34.5,13.3,2,0,94,94,4.3,4,5
Aidan Hutchinson,82330,ED,DET,15,6,2.3,0,0,11,83.3,77.0,84.4,66.9,67.4,50.4,9.4,3,1,318,325,6.3,20,23
Cameron Thomas,82387,ED,ARZ,13,4,4.0,0,0,1,39.3,72.5,82.5,72.6,66.0,78.2,0.0,0,1,54,54,5.6,3,6
Kingsley Enagbare,82409,ED,GB,15,7,1.2,0,0,12,89.1,59.8,51.8,59.8,53.8,57.4,8.3,2,2,168,174,6.5,11,15
Bobby Brown III,82429,DI,LA,7,2,1.7,0,0,26,60.0,69.3,81.0,61.1,68.1,44.7,16.7,1,0,70,70,2.9,2,3
Otito Ogbonnia,82450,DI,LAC,7,4,3.7,0,0,27,60.0,43.2,81.5,49.8,41.9,28.2,11.8,2,0,86,88,5.8,5,11
Daviyon Nixon,82488,DI,SEA,7,1,1.6,0,0,29,,60.6,79.0,54.7,62.4,73.5,0.0,0,0,34,34,8.8,3,5
Tommy Togiai,82501,DI,CLV,11,3,2.4,0,0,8,62.5,30.4,26.2,54.0,29.6,42.2,11.1,1,2,120,122,3.3,4,5
Quay Walker,82547,LB,GB,15,21,4.9,0,0,12,71.6,52.1,56.0,69.3,32.7,61.6,10.7,8,1,337,348,5.9,20,46
Channing Tindall,82548,LB,MIA,2,0,,0,0,17,52.8,43.0,70.8,44.3,60.0,27.4,,0,0,2,2,0.0,0,0
Jack Sanborn,82566,LB,CHI,8,5,4.0,0,0,6,67.8,64.5,82.5,76.6,53.6,71.1,14.6,6,0,157,159,10.2,16,30
Jerry Jacobs,83025,CB,DET,8,3,2.6,1,0,11,56.2,58.1,85.4,78.7,58.8,50.4,20.0,2,5,157,159,1.9,3,5
Kelvin Joseph,83051,CB,DAL,8,0,14.0,0,1,9,43.6,48.9,0.0,,82.7,68.1,0.0,0,2,62,63,1.6,1,3
Verone McKinley III,83068,S,MIA,6,1,8.0,0,0,17,72.6,69.3,80.5,61.2,37.4,57.6,50.0,2,0,40,42,0.0,0,1
Rachad Wildgoose,83111,CB,WAS,5,2,5.7,0,0,32,53.9,50.6,80.2,54.5,40.3,40.9,11.1,1,4,58,59,3.4,2,6
Patrick Surtain II,83119,CB,DEN,15,3,12.5,0,0,10,83.9,84.3,88.1,59.1,76.2,72.4,15.4,2,3,367,387,0.5,2,8
Jalyn Armour-Davis,83120,CB,BLT,2,0,,0,0,3,27.8,28.2,77.5,60.0,64.1,28.0,,0,0,17,17,0.0,0,0
Josh Jobe,83122,CB,PHI,2,0,,0,0,24,54.0,56.0,82.7,,60.0,23.2,,0,0,3,3,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,2,0,2.0,0,0,22,65.0,82.2,72.2,74.1,70.4,78.2,0.0,0,0,5,5,40.0,2,3
Roger McCreary,83176,CB,TEN,15,5,4.9,5,0,31,61.5,63.3,47.3,72.0,71.8,66.7,6.3,1,7,317,332,1.9,6,10
Tyson Campbell,83217,CB,JAX,15,5,7.2,1,0,15,79.7,80.9,89.7,60.0,76.7,57.2,5.3,1,2,372,382,1.1,4,13
Kerby Joseph,83239,S,DET,12,7,14.1,0,0,11,65.0,63.1,88.9,53.3,54.1,69.6,16.0,4,2,310,317,0.6,2,14
Percy Butler,83271,S,WAS,6,0,,0,0,32,54.6,50.2,79.1,59.1,47.4,78.2,,0,0,19,21,0.0,0,0
Cam Taylor-Britt,83326,CB,CIN,9,2,6.2,3,0,7,59.9,54.2,49.4,58.3,32.0,47.8,38.5,5,5,197,201,0.5,1,6
