player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Joey Tanona,156975,T,PURDUE,2,100.0,1,273,63.8,65.4,60.9,0,1,58,100.0,100.0,97.4,1,2,1,139,0,0,139,139,62,62,0,0,77,0
Will Thomas,127412,T,UNLV,3,100.0,0,325,51.8,39.9,59.0,0,5,67,100.0,100.0,94.8,1,6,1,139,0,0,139,139,74,74,0,0,65,0
Ethan Trent,174973,G,PURDUE,2,100.0,0,273,60.0,79.5,58.1,0,1,58,100.0,100.0,99.1,1,1,0,139,3,0,0,139,62,62,136,0,77,0
Drake Metcalf,131773,G,VIRGINIA,2,100.0,0,335,59.1,74.2,60.1,0,1,75,100.0,100.0,99.3,2,1,0,139,0,0,0,139,77,77,139,0,62,0
Anthony Boswell,190901,C,TOLEDO,2,100.0,0,316,70.3,79.2,70.4,0,1,69,100.0,100.0,99.3,2,1,0,138,138,0,0,138,74,74,0,0,64,0
Ashton Tripp,176695,T,WASH STATE,2,100.0,0,341,60.4,53.7,65.3,0,4,79,100.0,100.0,97.5,1,4,0,138,0,0,138,138,82,82,0,0,56,0
Brock Dieu,146503,C,WASH STATE,2,100.0,0,341,65.3,79.1,59.2,0,0,79,100.0,100.0,100.0,0,0,0,138,138,0,0,138,82,82,0,0,56,0
Tyler Lawrence,186432,T,NEW MEXICO,2,100.0,0,241,50.2,51.4,48.5,3,1,72,100.0,100.0,97.2,0,4,0,138,0,0,28,138,81,81,0,110,57,0
Christian Hilborn,146501,T,WASH STATE,2,100.0,0,341,59.9,69.6,52.9,2,2,79,100.0,100.0,97.5,0,4,0,138,0,0,0,138,82,82,0,138,56,0
Kyle Altuner,189914,C,VA TECH,2,100.0,0,337,55.0,54.0,54.7,0,2,72,100.0,100.0,98.6,0,2,0,138,138,0,0,138,77,77,0,0,61,0
Connor Tollison,146881,C,MISSOURI,2,100.0,0,229,62.1,77.3,59.3,0,3,75,100.0,100.0,98.0,1,3,0,138,138,0,0,138,76,76,0,0,62,0
Zach Greenberg,190848,C,JAMES MAD,2,100.0,0,197,61.3,28.4,66.9,1,3,58,100.0,100.0,94.8,0,5,1,138,138,0,0,138,65,65,0,0,73,0
Jake Eichorn,147857,T,UTAH ST,2,100.0,0,329,63.7,57.8,64.2,3,0,80,100.0,100.0,93.1,0,7,4,138,0,0,136,138,88,88,0,0,50,2
Jonny Lester,158515,G,WASH STATE,2,100.0,0,341,56.1,68.4,50.7,0,2,79,100.0,100.0,98.7,0,2,0,138,0,138,0,138,82,82,0,0,56,0
Keagen Trost,102324,T,MISSOURI,2,99.3,0,229,79.6,78.0,80.2,1,0,74,98.7,98.7,98.0,1,2,1,138,0,1,0,139,75,76,0,137,63,1
AJ Vaipulu,74652,G,WASH STATE,2,100.0,0,341,62.1,69.1,58.9,0,1,79,100.0,100.0,99.4,1,1,0,138,0,0,0,138,82,82,138,0,56,0
Jeremiah Orr,143264,T,JVILLE ST,2,100.0,0,196,68.1,80.6,62.1,0,0,47,100.0,100.0,100.0,1,0,0,137,0,0,137,137,51,51,0,0,86,0
Ben Coleman,100518,C,ARIZONA ST,2,100.0,0,110,62.6,67.7,62.2,1,2,70,100.0,100.0,97.9,1,3,0,137,137,0,0,137,79,79,0,0,58,0
Roger Carreon,163374,G,BOISE ST,2,100.0,0,120,52.9,69.7,44.1,0,3,84,100.0,100.0,98.2,1,3,0,137,0,0,0,137,87,87,137,0,50,0
Layth Ghannam,174783,G,VA TECH,2,100.0,1,337,55.0,46.1,54.9,0,1,72,100.0,100.0,99.3,1,1,0,137,0,137,0,137,77,77,0,0,60,0
Kage Casey,157197,T,BOISE ST,2,100.0,0,120,84.0,66.7,90.3,0,4,84,100.0,100.0,97.6,0,4,0,137,0,0,137,137,87,87,0,0,50,0
Amare Grayson,189783,G,JVILLE ST,2,100.0,0,196,69.5,43.6,71.7,0,0,47,100.0,100.0,97.9,1,1,1,137,0,0,0,137,51,51,137,0,86,0
George Maile,158562,G,UTAH ST,2,99.3,0,329,61.0,63.9,59.0,1,1,80,100.0,98.9,98.7,1,2,0,137,0,137,0,138,87,88,0,0,50,1
Cameron Griffin,170422,G,JVILLE ST,2,100.0,0,196,53.1,54.5,54.0,0,2,47,100.0,100.0,97.9,1,2,0,137,0,134,0,137,51,51,0,3,86,0
Lucas Mrachkovskiy,189802,C,JVILLE ST,2,100.0,0,196,63.6,50.2,63.7,1,0,47,100.0,100.0,96.8,0,2,1,137,137,0,0,137,51,51,0,0,86,0
Brandon Baker,184502,T,TEXAS,2,100.0,0,311,46.0,53.9,53.2,1,5,71,100.0,100.0,95.8,3,6,0,136,0,0,0,136,72,72,0,136,64,0
Emeka Obigbo,168593,G,TEXAS ST,2,100.0,0,314,49.3,53.7,47.1,0,2,53,100.0,100.0,98.1,0,2,0,136,0,135,0,136,58,58,0,0,78,1
Bob Schick,144103,G,OKLA STATE,2,100.0,0,262,51.9,40.2,57.2,0,3,56,100.0,100.0,95.5,3,4,1,136,0,136,0,136,60,60,0,0,76,0
Aaron Karas,163326,T,COLO STATE,2,100.0,0,144,76.2,71.6,74.3,0,2,68,100.0,100.0,98.5,0,2,0,136,0,0,0,136,72,72,0,135,64,0
Jimmy Liston,174964,C,UTAH ST,2,100.0,1,329,61.4,72.5,56.2,1,2,80,100.0,100.0,98.1,2,3,0,136,136,0,0,136,87,87,0,0,49,0
Brock Riker,190110,C,TEXAS ST,2,100.0,0,314,68.3,85.4,62.4,0,0,53,100.0,100.0,100.0,0,0,0,136,136,0,0,136,58,58,0,0,78,0
Bradyn Joiner,172454,C,PURDUE,2,100.0,0,273,65.8,80.0,60.9,0,0,56,100.0,100.0,100.0,0,0,0,136,136,0,0,136,60,60,0,0,76,0
Liam Wortmann,198310,G,COLO STATE,2,100.0,0,144,67.8,81.9,67.2,0,1,68,100.0,100.0,99.3,1,1,0,136,0,0,0,136,72,72,135,0,64,0
Bayo Kannike,141282,G,S DIEGO ST,2,100.0,0,284,63.6,80.7,65.0,0,1,62,100.0,100.0,99.2,2,1,0,136,0,1,1,136,65,65,134,0,71,0
Dorion Strawn,150063,T,TEXAS ST,2,100.0,1,314,75.3,69.9,75.9,0,3,53,100.0,100.0,97.2,2,3,0,136,0,0,133,136,58,58,0,0,78,3
Christian Jones,146145,T,S DIEGO ST,2,100.0,0,284,50.4,26.8,57.9,1,5,62,100.0,100.0,93.5,0,7,1,136,0,0,134,136,65,65,0,0,71,2
Jaheim Buchanon,175543,G,FIU,2,100.0,0,166,59.8,63.2,57.4,2,2,71,100.0,100.0,97.2,0,4,0,136,0,136,0,136,74,74,0,0,62,0
Sully Burns,158410,T,TEXAS ST,2,100.0,0,314,67.3,64.7,65.3,0,2,53,100.0,100.0,98.1,0,2,0,136,0,0,1,136,58,58,0,134,78,1
Joseph Hanson,175807,T,COAST CAR,2,100.0,0,141,58.0,57.6,56.6,1,1,64,100.0,100.0,96.9,2,3,1,136,0,0,0,136,68,68,0,136,68,0
Julius Pierce,98396,C,FIU,2,100.0,0,166,59.0,67.7,58.3,0,2,71,100.0,100.0,98.6,3,2,0,136,136,0,0,136,74,74,0,0,62,0
Tanner Morley,173498,G,COLO STATE,2,100.0,0,144,71.0,72.2,70.1,0,2,68,100.0,100.0,98.5,0,2,0,136,0,135,0,136,72,72,0,0,64,0
Dwayne Allick,123530,C,BOSTON COL,2,100.0,0,121,58.4,63.8,61.4,0,2,86,100.0,100.0,98.8,2,2,0,135,135,0,0,135,89,89,0,0,46,0
Alex Padgett,145657,C,BOWL GREEN,2,100.0,0,122,67.4,77.2,62.7,0,0,64,100.0,100.0,100.0,0,0,0,135,135,0,0,135,68,68,0,0,67,0
Austin Kawecki,157799,C,OKLA STATE,2,100.0,0,262,62.8,60.1,64.1,0,1,56,100.0,100.0,99.1,1,1,0,135,83,0,0,135,60,60,52,0,75,0
Logan Taylor,151098,G,BOSTON COL,2,100.0,0,121,67.9,73.7,69.8,0,2,86,100.0,100.0,98.8,1,2,0,135,0,0,0,135,89,89,135,0,46,0
Tunde Fatukasi,129876,T,BOWL GREEN,2,100.0,0,122,59.0,72.1,55.6,0,3,64,100.0,100.0,97.7,1,3,0,135,0,0,135,135,68,68,0,0,67,0
Aitor Urionabarrenechea,173499,C,COLO STATE,2,100.0,0,144,72.1,63.7,73.1,0,2,67,100.0,100.0,98.5,1,2,0,135,135,0,0,135,71,71,0,0,64,0
Jude Bowry,156223,T,BOSTON COL,2,100.0,0,121,64.8,72.7,57.8,1,3,86,100.0,100.0,97.7,0,4,0,135,0,0,134,135,89,89,0,0,46,1
Jordan Spasojevic-Moko,147012,G,CAL,2,100.0,0,130,62.1,75.2,61.0,0,1,72,100.0,100.0,99.3,1,1,0,135,0,134,0,135,74,74,0,0,61,1
Mao Glynn II,144221,G,UMASS,2,100.0,1,216,56.8,47.1,58.2,2,4,85,100.0,100.0,96.5,2,6,0,135,0,0,0,135,89,89,96,39,46,0
Ryan Mosesso,147426,T,UMASS,2,100.0,0,216,66.7,69.2,62.4,1,4,85,100.0,100.0,97.1,1,5,0,135,0,0,39,135,89,89,0,96,46,0
Christian Martin,173491,T,COLO STATE,2,100.0,0,144,71.2,72.7,67.2,0,4,67,100.0,100.0,97.0,0,4,0,135,0,0,135,135,71,71,0,0,64,0
Sioape Vatikani,158334,G,CAL,2,100.0,0,130,71.5,82.5,68.9,0,1,72,100.0,100.0,99.3,1,1,0,135,0,0,0,135,74,74,135,0,61,0
Mason Myers,172201,C,ARK STATE,2,100.0,0,113,62.7,76.0,59.7,0,3,79,100.0,100.0,98.1,1,3,0,135,135,0,0,135,87,87,0,0,48,0
Kevin Cline,123537,T,BOSTON COL,2,100.0,0,121,71.3,78.0,68.3,0,1,86,100.0,100.0,98.3,1,2,1,135,0,0,0,135,89,89,0,134,46,1
Nate Pabst,145639,T,BOWL GREEN,2,100.0,0,122,57.0,58.4,55.0,0,5,64,100.0,100.0,96.1,0,5,0,135,0,0,0,135,68,68,37,98,67,0
Eryx Daugherty,175334,G,BOSTON COL,2,100.0,0,121,60.0,84.3,54.3,0,1,86,100.0,100.0,99.4,1,1,0,135,0,135,0,135,89,89,0,0,46,0
Emerson Mandell,183667,G,WISCONSIN,2,100.0,0,349,71.0,75.3,68.4,1,3,67,100.0,100.0,97.0,0,4,0,134,0,0,0,134,70,70,78,56,64,0
Thomas Johnson,147083,G,COAST CAR,2,100.0,0,141,74.4,70.9,74.5,0,0,57,100.0,100.0,98.2,0,1,1,134,0,134,0,134,61,61,0,0,73,0
Jaleel Davis,143989,T,FIU,2,98.5,0,166,55.7,51.0,56.7,0,7,69,97.2,97.3,93.5,0,8,1,134,0,0,133,136,72,74,0,0,62,3
Chad Schuster,158307,T,W MICHIGAN,2,100.0,0,347,58.9,62.0,56.0,2,1,60,100.0,100.0,95.8,0,4,1,134,0,0,0,134,64,64,0,134,70,0
Jeremy Schleicher,190157,C,W MICHIGAN,2,100.0,0,347,53.8,46.0,56.5,0,2,60,100.0,100.0,98.3,0,2,0,134,134,0,0,134,64,64,0,0,70,0
Parker Brailsford,162482,C,ALABAMA,2,100.0,0,103,64.9,74.5,62.9,0,1,80,100.0,100.0,99.4,3,1,0,134,134,0,0,134,84,84,0,0,50,0
Reggie Jackson,180915,T,JVILLE ST,2,100.0,0,196,64.1,33.5,73.1,0,4,46,100.0,100.0,95.7,1,4,0,134,0,0,0,134,50,50,0,134,84,0
Coleton Price,158567,C,BAYLOR,2,100.0,1,118,61.7,71.0,63.2,0,2,85,100.0,100.0,98.8,3,2,0,134,134,0,0,134,96,96,0,0,38,0
Kadyn Proctor,172392,T,ALABAMA,2,100.0,0,103,72.0,63.5,76.6,2,4,80,100.0,100.0,95.0,1,7,1,134,0,0,133,134,84,84,0,0,50,1
Jordon Jones,164122,T,OHIO,2,100.0,1,259,52.7,63.5,50.6,0,2,68,100.0,100.0,98.5,2,2,0,133,0,0,0,133,73,73,0,133,60,0
Tomas Rimac,144783,T,VA TECH,2,100.0,1,337,58.0,65.9,56.2,0,3,72,100.0,100.0,96.5,1,4,1,133,0,0,16,133,77,77,0,117,56,0
Pat McMurtrie,102273,T,JAMES MAD,2,100.0,0,197,64.9,61.3,63.7,0,4,56,100.0,100.0,96.4,1,4,0,133,0,0,0,133,63,63,0,133,70,0
Mo Clipper Jr.,157618,G,CHARLOTTE,2,100.0,0,136,52.5,43.6,51.9,2,3,73,100.0,100.0,95.2,0,6,1,132,0,132,0,132,80,80,0,0,52,0
Henry Lutovsky,145003,G,NEBRASKA,2,100.0,0,238,56.0,68.7,53.6,1,2,79,100.0,100.0,98.1,2,3,0,132,0,132,0,132,79,79,0,0,53,0
Teddy Prochazka,145004,T,NEBRASKA,2,100.0,0,238,63.5,79.4,53.0,0,1,79,100.0,100.0,99.4,0,1,0,132,0,0,0,132,79,79,0,132,53,0
Niki Prongos,162464,T,STANFORD,2,100.0,0,300,68.6,68.3,65.7,3,0,68,100.0,100.0,96.3,0,4,1,132,0,0,132,132,71,71,0,0,61,0
Benjamin Roy Jr.,146391,C,UMASS,2,100.0,1,216,45.4,45.6,51.7,0,3,83,100.0,100.0,98.2,3,3,0,132,132,0,0,132,87,87,0,0,45,0
Ziron Brown,188857,C,STANFORD,2,100.0,1,300,58.6,58.0,60.4,0,2,68,100.0,100.0,97.1,2,3,1,132,132,0,0,132,71,71,0,0,61,0
Rocco Spindler,147478,G,NEBRASKA,2,100.0,0,238,63.8,80.7,58.4,0,1,79,100.0,100.0,99.4,0,1,0,132,0,0,0,132,79,79,132,0,53,0
Brady Wilson,121508,C,VIRGINIA,2,100.0,0,335,75.1,73.6,77.0,0,2,73,100.0,100.0,98.6,2,2,0,132,132,0,0,132,75,75,0,0,57,0
Justin Evans,156464,C,NEBRASKA,2,100.0,0,238,67.9,76.9,62.9,0,3,79,100.0,100.0,98.1,0,3,0,132,132,0,0,132,79,79,0,0,53,0
Matt Henry,190689,G,TROY,2,100.0,0,318,66.2,75.5,63.5,0,0,67,100.0,100.0,98.5,0,1,1,132,0,0,0,132,68,68,131,0,64,0
Jesse Ramil,151251,T,CHARLOTTE,2,100.0,0,136,61.4,45.3,72.2,4,4,73,100.0,100.0,94.5,2,8,0,132,0,0,132,132,80,80,0,0,52,0
Caleb Tiernan,145042,T,NWESTERN,2,100.0,0,256,74.9,71.8,72.4,0,3,71,100.0,100.0,96.5,1,4,1,131,0,0,128,131,73,73,0,1,58,2
Ebubedike Nnabugwu,174465,G,MO STATE,2,100.0,0,230,53.8,60.0,52.7,2,3,77,100.0,100.0,96.8,1,5,0,131,0,131,0,131,81,81,0,0,50,0
Tyhler Williams,156886,G,GA STATE,2,100.0,0,175,47.6,20.5,60.8,4,3,79,100.0,100.0,95.6,2,7,0,131,0,131,0,131,82,82,0,0,49,0
Erick Cade,146816,T,MO STATE,2,100.0,0,230,54.5,74.3,46.3,0,5,77,100.0,100.0,95.5,1,6,1,131,0,0,0,131,81,81,0,131,50,0
Ezomo Oratokhai,190888,G,NWESTERN,2,100.0,0,256,73.6,70.9,74.3,1,1,71,100.0,100.0,97.2,0,3,1,131,0,130,0,131,73,73,1,0,58,0
Alec Johnson,156693,C,GA STATE,2,100.0,0,175,56.0,57.5,54.4,1,2,79,100.0,100.0,98.1,0,3,0,131,131,0,0,131,82,82,0,0,49,0
Cash Hudson,164802,C,MO STATE,2,100.0,0,230,60.0,72.9,54.8,0,4,77,100.0,100.0,97.4,0,4,0,131,131,0,0,131,81,81,0,0,50,0
Kade Pieper,170170,G,IOWA,2,100.0,0,192,78.5,88.1,76.5,0,0,51,100.0,100.0,100.0,0,0,0,131,0,0,0,131,54,54,131,0,77,0
Garner Langlo,146670,T,TROY,2,100.0,0,318,61.2,77.6,60.2,0,1,66,100.0,100.0,99.2,3,1,0,131,0,0,0,131,67,67,0,130,64,0
Nikola Milovac,169998,T,KENNESAW,2,100.0,0,200,35.5,30.2,42.0,2,5,65,100.0,100.0,94.6,2,7,0,131,0,0,0,131,68,68,0,131,63,0
Joshua Bates,173685,C,SMU,2,100.0,0,287,66.5,84.8,62.4,0,1,64,100.0,100.0,99.2,1,1,0,131,131,0,0,131,69,69,0,0,62,0
JT Pennington,150312,G,KENNESAW,2,100.0,0,200,48.0,51.7,44.7,1,1,65,100.0,100.0,98.5,1,2,0,131,0,0,0,131,68,68,131,0,63,0
Eli Russ,122987,G,TROY,2,100.0,0,318,73.5,71.3,73.7,1,2,66,100.0,100.0,97.7,0,3,0,131,0,131,0,131,67,67,0,0,64,0
Paul Bowling,199336,C,TROY,2,100.0,0,318,64.6,77.9,65.0,0,0,66,100.0,100.0,100.0,2,0,0,131,131,0,0,131,67,67,0,0,64,0
Evan Beerntsen,103865,G,NWESTERN,2,100.0,0,256,73.3,47.9,79.7,0,1,71,100.0,100.0,99.3,2,1,0,131,0,0,0,131,73,73,130,0,58,1
Alan Herron,181445,T,MARYLAND,2,100.0,0,215,73.9,82.8,69.6,0,3,79,100.0,100.0,98.1,2,3,0,130,0,0,2,130,83,83,0,128,47,0
Cristian Loaiza,164805,T,MO STATE,2,100.0,0,230,54.6,61.1,53.7,1,0,76,100.0,100.0,95.4,1,4,3,130,0,0,130,130,80,80,0,0,50,0
J.C. Davis,157231,T,ILLINOIS,2,100.0,0,187,73.4,64.0,73.2,0,0,62,100.0,100.0,96.8,0,2,2,130,0,0,130,130,70,70,0,0,60,0
Jackson Carsello,145040,C,NWESTERN,2,100.0,0,256,68.0,64.3,66.4,2,2,71,100.0,100.0,97.2,1,4,0,130,130,0,0,130,73,73,0,0,57,0
Addison Nichols,157622,G,SMU,2,100.0,0,287,67.8,82.4,63.9,0,0,63,100.0,100.0,98.4,0,1,1,130,3,0,0,130,67,67,127,0,63,0
Josh Gesky,144808,G,ILLINOIS,2,100.0,0,187,72.6,80.6,70.8,0,0,62,100.0,100.0,100.0,0,0,0,130,0,130,0,130,70,70,0,0,60,0
Xavier Hill,124098,G,COLORADO,2,100.0,0,143,66.6,75.9,63.7,0,2,73,100.0,100.0,98.6,0,2,0,129,0,129,0,129,76,76,0,0,53,0
Eugene Brooks,184590,G,UCLA,2,100.0,0,324,60.5,67.5,56.4,0,2,80,100.0,100.0,98.7,0,2,0,129,0,129,0,129,86,86,0,0,43,0
Garrett DiGiorgio,146395,T,UCLA,2,100.0,0,324,68.3,72.0,72.8,0,3,80,100.0,100.0,95.6,2,5,2,129,0,0,51,129,86,86,0,78,43,0
Logan Jones,129473,C,IOWA,2,100.0,0,192,78.2,76.8,73.6,0,0,51,100.0,100.0,98.0,0,1,1,129,129,0,0,129,54,54,0,0,75,0
Kam Dewberry,158645,G,ALABAMA,2,100.0,0,103,68.8,80.0,69.1,0,1,77,100.0,100.0,98.1,1,2,1,129,0,129,0,129,81,81,0,0,48,0
Julian Armella,156283,G,UCLA,2,100.0,0,324,56.6,81.4,54.1,0,1,80,100.0,100.0,99.4,2,1,0,129,0,0,0,129,86,86,129,0,43,0
Jalen St. John,123963,G,PURDUE,2,100.0,0,273,54.1,51.6,53.0,1,1,55,100.0,100.0,98.2,0,2,0,129,0,129,0,129,59,59,0,0,70,0
Tanoa Togiai,131879,G,UTAH,2,100.0,0,328,66.0,78.3,62.8,0,1,56,100.0,100.0,99.1,1,1,0,129,0,115,5,129,60,60,0,9,69,0
Jordan Seaton,183886,T,COLORADO,2,100.0,0,143,63.9,81.3,53.3,0,1,73,100.0,100.0,99.3,1,1,0,129,0,0,129,129,76,76,0,0,53,0
Josh Kreutz,144805,C,ILLINOIS,2,100.0,0,187,61.1,35.8,65.2,1,3,61,100.0,100.0,96.7,1,4,0,129,129,0,0,129,69,69,0,0,60,0
Spencer Fano,174217,T,UTAH,2,100.0,0,328,86.5,82.4,82.1,0,0,56,100.0,100.0,100.0,0,0,0,129,0,0,0,129,60,60,0,114,69,15
Alvin Ebosele,158554,T,HOUSTON,2,100.0,0,182,62.0,38.5,72.3,2,5,60,100.0,100.0,94.2,1,7,0,129,0,0,117,129,63,63,0,12,66,0
Max Iheanachor,171881,T,ARIZONA ST,2,100.0,0,110,67.2,78.6,59.2,0,1,65,100.0,100.0,99.2,1,1,0,129,0,0,0,129,74,74,0,129,55,0
JaQuan Adams,176868,T,TULSA,2,100.0,0,320,66.2,86.2,54.4,0,0,68,100.0,100.0,100.0,0,0,0,129,0,0,129,129,71,71,0,0,58,0
Joseph Borjon,158713,T,S DIEGO ST,2,100.0,0,284,75.3,57.6,77.3,0,4,58,100.0,100.0,96.6,0,4,0,129,0,0,0,129,60,60,0,129,69,0
Caleb Lomu,176655,T,UTAH,2,100.0,0,328,68.6,73.9,71.4,1,0,56,100.0,100.0,99.1,2,1,0,129,0,0,124,129,60,60,0,5,69,0
David Stickle,122419,C,RICE,2,100.0,0,275,61.3,62.8,59.9,0,0,29,100.0,100.0,96.6,0,1,1,128,128,0,0,128,30,30,0,0,98,0
Malachi Preciado,162892,C,S ALABAMA,2,100.0,0,288,67.2,58.5,65.8,1,1,43,100.0,100.0,97.7,0,2,0,128,128,0,0,128,46,46,0,0,82,0
Carsten Casady,171035,T,UCONN,2,100.0,0,146,72.4,77.6,72.8,0,0,71,100.0,100.0,100.0,1,0,0,128,0,0,0,128,74,74,0,127,54,1
Mason Bowers,122319,T,CHARLOTTE,2,100.0,0,136,48.1,41.4,55.4,1,6,70,100.0,100.0,95.0,1,7,0,128,0,0,0,128,76,76,0,128,52,0
Carter Fouty,156989,G,TOLEDO,2,100.0,0,316,60.4,38.7,63.8,0,3,66,100.0,100.0,97.7,0,3,0,128,0,115,0,128,71,71,13,0,57,0
Luke Miller,190648,T,RICE,2,100.0,0,275,51.8,51.9,51.8,1,2,30,100.0,100.0,95.0,0,3,0,128,0,0,80,128,31,31,0,43,97,5
Ben Murawski,158624,T,UCONN,2,100.0,0,146,89.9,63.5,91.8,0,4,71,100.0,100.0,95.8,0,5,1,128,0,0,128,128,74,74,0,0,54,0
Isaiah Wright,129909,G,MARYLAND,2,100.0,0,215,62.9,72.3,58.6,0,2,78,100.0,100.0,98.7,0,2,0,128,0,128,0,128,82,82,0,0,46,0
George Jackson,147152,T,LA LAFAYET,2,100.0,0,207,61.3,79.4,56.8,0,0,50,100.0,100.0,100.0,3,0,0,128,0,0,0,128,61,61,0,128,67,0
Adam Vandervest,130667,T,W MICHIGAN,2,100.0,0,347,49.1,48.0,49.2,2,1,56,100.0,100.0,95.5,0,4,1,128,0,0,128,128,60,60,0,0,68,0
Geno VanDeMark,144953,G,ALABAMA,2,100.0,0,103,69.6,84.2,65.6,0,1,77,100.0,100.0,99.4,0,1,0,128,0,5,1,128,81,81,122,0,47,0
Wes Hoeh,144049,C,UCONN,2,100.0,0,146,67.2,75.4,65.6,0,3,71,100.0,100.0,97.9,1,3,0,128,128,0,0,128,74,74,0,0,54,0
Riley Mahlman,145172,T,WISCONSIN,2,100.0,0,349,75.1,81.1,69.1,0,2,63,100.0,100.0,98.4,0,2,0,127,0,0,48,127,66,66,0,78,61,1
Joe Brunner,158690,G,WISCONSIN,2,100.0,0,349,66.8,61.0,67.0,1,2,63,100.0,100.0,97.6,0,3,0,127,0,127,0,127,66,66,0,0,61,0
Chris Adams,145359,T,MEMPHIS,2,100.0,0,218,80.6,73.8,78.2,0,2,55,100.0,100.0,96.4,0,3,1,127,0,0,127,127,59,59,0,0,68,0
Yakiri Walker,147380,C,MEMPHIS,2,100.0,0,218,69.9,86.0,63.9,0,0,55,100.0,100.0,100.0,0,0,0,127,127,0,0,127,59,59,0,0,68,0
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,2,100.0,0,284,62.3,71.3,58.7,0,1,61,100.0,100.0,99.2,0,1,0,127,127,0,0,127,63,63,0,0,64,0
Ethan Mackenny,170073,T,GA TECH,2,100.0,0,176,70.2,90.5,64.7,0,0,49,100.0,100.0,100.0,1,0,0,127,0,0,127,127,55,55,0,0,72,0
Malachi Breland,169934,G,MEMPHIS,2,100.0,0,218,70.3,53.2,72.4,2,1,55,100.0,100.0,97.3,2,3,0,127,0,127,0,127,59,59,0,0,68,0
Michael Hershey,188250,C,MARYLAND,2,100.0,0,215,72.8,88.5,64.8,0,0,79,100.0,100.0,100.0,0,0,0,127,127,0,0,127,82,82,0,0,45,0
Travis Burke,147952,T,MEMPHIS,2,100.0,1,218,75.5,68.8,77.1,1,1,55,100.0,100.0,98.2,2,2,0,127,0,0,0,127,59,59,0,127,68,0
Harrison Moore,183220,G,GA TECH,2,100.0,0,176,64.9,66.5,62.8,2,1,49,100.0,100.0,96.9,0,3,0,127,48,79,0,127,55,55,0,0,72,0
Izuchukwu Ozoh,158068,T,N ILLINOIS,2,100.0,0,254,39.1,34.9,45.2,0,5,59,100.0,100.0,95.8,1,5,0,127,0,0,0,127,61,61,0,127,66,0
Wes King,157673,G,WYOMING,2,100.0,0,351,64.0,66.9,68.4,0,1,60,100.0,100.0,99.2,3,1,0,126,0,126,0,126,63,63,0,0,63,0
Jesse Perry,184890,T,TENNESSEE,2,100.0,0,307,73.2,82.8,66.3,0,1,60,100.0,100.0,99.2,1,1,0,126,0,0,0,126,63,63,0,126,63,0
Everett Small,184060,C,E MICHIGAN,2,100.0,0,160,63.1,60.6,64.8,0,4,68,100.0,100.0,97.1,1,4,0,126,126,0,0,126,72,72,0,0,54,0
Cole Hutson,157304,C,TEXAS,2,100.0,0,311,50.4,44.2,55.0,2,2,68,100.0,100.0,97.1,1,4,0,126,126,0,0,126,69,69,0,0,57,0
Taj White,162921,T,RUTGERS,2,100.0,0,278,70.4,74.9,65.6,0,2,58,100.0,100.0,98.3,0,2,0,126,0,0,0,126,63,63,0,126,63,0
Brian Parker II,162699,T,DUKE,2,100.0,1,154,82.5,81.2,84.8,0,3,81,100.0,100.0,98.1,1,3,0,126,0,0,0,126,84,84,0,126,42,0
Shamurad Umarov,174746,G,TENNESSEE,2,100.0,0,307,64.9,71.5,62.7,0,3,60,100.0,100.0,97.5,0,3,0,126,0,126,0,126,63,63,0,0,63,0
Wendell Moe Jr.,158736,G,TENNESSEE,2,100.0,0,307,66.4,57.7,70.1,1,0,60,100.0,100.0,99.2,1,1,0,126,0,0,0,126,63,63,126,0,63,0
Lance Heard,172477,T,TENNESSEE,2,100.0,0,307,67.8,71.6,63.8,0,2,60,100.0,100.0,98.3,0,2,0,126,0,0,126,126,63,63,0,0,63,0
Daylon Metoyer,190992,T,BOISE ST,2,100.0,0,120,53.3,46.0,64.8,0,6,78,100.0,100.0,94.9,2,7,1,126,0,0,0,126,79,79,0,126,47,0
Melvin Priestly,167108,T,ILLINOIS,2,100.0,0,187,44.4,59.5,46.5,0,1,60,100.0,100.0,99.2,2,1,0,126,0,0,0,126,68,68,0,126,58,0
Isaia Glass,146274,T,VANDERBILT,2,100.0,1,333,32.6,19.3,46.4,2,2,53,100.0,100.0,94.3,5,5,1,126,0,0,65,126,61,61,0,60,65,1
Mack Indestad,157468,T,E MICHIGAN,2,100.0,1,160,52.7,47.2,57.8,0,6,68,100.0,100.0,95.6,2,6,0,126,0,0,126,126,72,72,0,0,54,0
Matt Craycraft,162694,C,DUKE,2,100.0,0,154,53.8,66.5,52.1,0,1,81,100.0,100.0,99.4,1,1,0,126,126,0,0,126,84,84,0,0,42,0
BJ Tolo,175687,G,NEW MEX ST,2,100.0,0,242,58.7,27.4,70.2,1,3,75,100.0,100.0,97.3,1,4,0,126,0,0,0,126,82,82,126,0,44,0
