player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Devin Duvernay,40006,WR,JAX,9,24.7,0,15,60.3,,47.9,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,154,0,112,0,0,38,2
Mecole Hardman Jr.,42683,WR,KC,11,32.2,0,16,72.8,69.4,59.2,0,0,1,1.4,1.4,100.0,1,0,0,37,0,0,0,115,1,74,0,0,36,1
Braelon Allen,145159,HB,NYJ,14,15.4,0,22,74.8,46.0,57.3,0,1,21,15.8,16.2,97.6,0,1,0,37,0,0,0,240,23,142,0,0,14,1
Tank Bigsby,123974,HB,JAX,12,13.0,0,15,68.5,20.3,59.4,0,2,18,14.0,14.3,88.9,0,3,1,37,0,0,0,284,19,133,0,0,18,0
Jack Driscoll,27064,T,PHI,6,100.0,0,24,65.3,76.0,62.9,0,0,5,100.0,100.0,100.0,0,0,0,37,0,0,1,37,5,5,3,32,32,1
Kenny Yeboah,42196,TE,NYJ,6,64.3,0,22,63.6,57.5,60.7,0,0,2,9.5,20.0,100.0,1,0,0,36,0,0,0,56,5,25,0,0,31,49
Isaiah Hodgins,52130,WR,NYG,3,57.1,0,21,54.3,,68.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,63,0,27,0,0,36,2
Antonio Gibson,78050,HB,NE,14,14.8,0,19,75.1,54.2,58.2,0,1,28,20.3,19.5,94.6,0,2,1,36,0,0,0,244,29,149,0,0,7,6
Nick Chubb,45783,HB,CLV,8,15.3,0,8,57.5,47.3,59.4,0,2,24,21.6,20.8,95.8,0,2,0,36,0,0,0,235,25,120,0,0,11,2
John Samuel Shenker,60854,TE,LV,5,60.0,0,23,54.5,58.6,63.5,0,0,8,26.7,25.0,87.5,0,1,1,36,0,0,0,60,8,32,0,0,28,38
Drew Lock,39517,QB,NYG,4,22.9,0,21,52.0,,60.0,0,0,0,0.0,0.0,,3,0,0,35,0,0,0,153,0,117,0,0,35,0
Ryan Flournoy,159617,WR,DAL,8,31.0,0,9,59.4,,76.2,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,113,0,78,0,0,35,0
Corey Levin,11972,C,TEN,1,100.0,0,31,57.0,66.4,55.4,0,0,13,100.0,100.0,100.0,0,0,0,34,34,0,0,34,13,13,0,0,21,0
Michael Niese,108444,C,DET,4,100.0,0,11,42.4,63.5,40.7,0,0,12,100.0,100.0,100.0,1,0,0,34,33,1,0,34,12,12,0,0,22,0
Malachi Corley,66272,WR,NYJ,7,39.8,0,22,52.2,66.1,74.4,0,0,1,2.1,2.0,100.0,0,0,0,33,0,0,0,83,1,49,0,0,32,1
Kareem Hunt,11841,HB,KC,11,8.0,0,16,70.0,73.7,60.7,1,1,21,10.4,9.8,95.2,0,2,0,33,0,0,0,413,21,214,0,0,12,9
Kimani Vidal,123727,HB,LAC,8,21.2,0,27,52.8,46.4,60.0,1,2,27,26.2,25.0,83.3,0,6,3,33,0,0,0,156,28,112,0,0,5,0
Tanner Hudson,66924,TE,CIN,10,28.7,0,7,66.7,73.0,54.5,0,0,10,11.5,12.0,100.0,1,0,0,33,0,0,0,115,11,92,0,0,22,43
Irv Smith Jr.,42060,TE,HST,2,80.0,0,13,49.2,65.2,53.1,0,0,6,46.2,42.9,100.0,0,0,0,32,0,0,0,40,6,14,0,0,26,35
Dallin Holker,83946,TE,NO,9,60.4,0,20,55.6,42.7,62.7,0,0,5,21.7,22.2,80.0,1,1,1,32,0,0,0,53,6,27,0,0,26,38
Jaleel McLaughlin,138346,HB,DEN,14,12.7,0,10,64.5,21.8,61.0,2,1,6,4.5,4.3,75.0,0,3,0,32,0,0,0,252,6,141,0,0,26,2
Ray Davis,101072,HB,BUF,14,15.6,1,4,74.9,29.0,60.9,0,0,8,10.0,9.3,100.0,1,0,0,31,0,0,0,199,8,86,0,0,23,0
Miles Sanders,40555,HB,CAR,10,16.9,0,5,68.1,42.1,58.1,0,1,20,15.6,16.3,92.5,0,2,1,31,0,0,0,183,22,135,0,0,9,0
Zamir White,83665,HB,LV,8,20.1,0,23,42.7,47.8,71.7,0,1,18,24.3,26.9,97.2,0,1,0,31,0,0,0,154,21,78,0,0,10,0
Jamaal Williams,11889,HB,NO,11,25.8,0,20,67.0,64.6,58.0,1,1,20,28.6,30.8,95.0,0,2,0,31,0,0,0,120,24,78,0,0,7,1
Cody White,61448,WR,SEA,4,50.0,0,29,66.6,,56.3,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,62,0,31,0,0,31,0
Ainias Smith,99207,WR,PHI,5,70.5,0,24,56.4,,57.7,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,44,0,12,0,0,31,0
Josiah Deguara,47034,TE,JAX,9,61.2,0,15,58.0,81.5,73.5,0,0,3,15.0,13.6,100.0,1,0,0,30,0,0,0,49,3,22,0,1,27,25
Jake Kubas,91363,G,NYG,2,100.0,0,21,77.9,46.3,90.7,0,2,24,100.0,100.0,95.8,0,2,0,30,0,0,0,30,26,26,29,0,4,1
Jalen Virgil,41991,WR,BUF,6,81.1,0,4,60.6,,73.2,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,37,0,7,0,0,30,1
George Fant,11282,T,SEA,2,100.0,0,29,61.3,44.7,68.2,0,1,14,100.0,100.0,82.1,0,3,2,30,0,0,0,30,16,16,0,30,14,0
Charlie Heck,36501,T,ARZ,5,100.0,0,1,41.6,56.7,41.1,0,2,12,100.0,100.0,91.7,0,2,0,30,0,0,7,30,12,12,0,11,18,12
D'Ernest Johnson,45734,HB,JAX,10,18.9,0,15,61.0,21.7,60.0,1,1,22,19.0,19.5,90.9,2,3,1,30,0,0,0,159,24,123,0,0,6,0
Mitch Trubisky,11757,QB,BUF,7,65.9,0,4,33.7,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,44,0,4,0,0,29,0
Cam Akers,57206,HB,MIN,12,12.5,0,18,69.9,25.3,60.0,2,3,24,19.7,18.8,85.4,0,6,1,29,0,0,0,232,25,133,0,0,4,3
Dante Pettis,48113,WR,NO,5,38.7,0,20,70.7,,62.7,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,75,0,46,0,0,29,0
Isaiah Prince,47019,T,TEN,1,100.0,0,31,29.3,46.8,59.6,0,0,16,100.0,100.0,93.7,3,1,1,29,0,0,0,29,19,19,0,27,10,2
Nick Gates,29476,G,PHI,3,100.0,0,24,55.6,76.9,54.8,0,0,4,100.0,100.0,100.0,1,0,0,28,14,10,0,28,4,4,4,0,24,0
James Cook,83666,HB,BUF,13,6.7,0,4,81.4,75.7,30.6,0,1,9,4.3,4.5,94.4,0,1,0,28,0,0,0,416,10,220,0,0,18,0
D'Onta Foreman,11844,HB,CLV,8,23.9,0,8,60.2,41.2,58.3,1,0,19,35.8,32.8,92.1,1,2,1,28,0,0,0,117,19,58,0,0,9,2
Josh Jones,26634,T,BLT,4,100.0,0,3,48.0,78.3,50.5,0,0,8,100.0,100.0,100.0,1,0,0,28,0,0,18,28,8,8,0,7,20,3
Feleipe Franks,40217,TE,CAR,10,65.9,0,5,57.9,70.6,67.0,0,0,2,12.5,17.6,100.0,0,0,0,27,0,0,0,41,3,17,0,0,24,34
Jermaine Burton,124017,WR,CIN,12,22.5,0,7,59.2,,40.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,120,0,93,0,0,27,0
Jha'Quan Jackson,101135,WR,TEN,9,58.7,0,31,69.3,,69.3,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,46,0,19,0,0,27,0
Braxton Berrios,47961,WR,MIA,6,24.1,0,17,44.9,,38.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,112,0,85,0,0,27,0
John FitzPatrick,83974,TE,GB,6,69.2,0,12,62.0,,67.3,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,39,0,12,0,0,27,32
Ty Chandler,62942,HB,MIN,11,18.4,0,18,53.3,33.1,58.3,0,3,14,18.9,21.2,89.3,1,3,0,27,0,0,0,147,18,85,0,0,9,8
Laviska Shenault Jr.,61220,WR,LAC,11,48.1,0,27,53.8,,46.2,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,52,0,26,0,0,25,0
Brady Russell,60876,TE,SEA,9,75.8,0,29,66.0,77.4,67.3,0,0,2,22.2,20.0,100.0,0,0,0,25,0,0,0,33,2,10,0,0,23,14
Jamari Thrash,97399,WR,CLV,6,39.1,1,8,53.7,66.2,58.9,0,0,1,2.7,2.5,100.0,1,0,0,25,0,0,0,64,1,40,0,0,24,0
Greg Dulcich,84068,TE,NYG,6,19.5,0,21,37.1,39.4,30.3,1,1,7,6.9,6.4,85.7,0,2,0,25,0,0,0,128,7,110,0,0,18,57
Tommy DeVito,60545,QB,NYG,3,27.5,0,21,51.3,,60.3,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,91,0,62,0,0,25,0
Isiah Pacheco,83747,HB,KC,5,14.0,0,16,67.3,74.9,57.3,0,1,15,17.0,18.8,90.0,0,2,1,24,0,0,0,172,18,96,0,0,6,0
Marcus Mariota,9435,QB,WAS,2,35.3,0,32,81.2,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,68,0,33,0,0,24,0
Jaelyn Duncan,81722,T,TEN,3,100.0,0,31,52.1,44.7,,0,1,24,100.0,100.0,93.7,0,2,1,24,0,0,0,24,24,24,0,21,0,3
River Cracraft,47417,WR,MIA,5,40.4,1,17,45.7,,40.4,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,57,0,34,0,0,23,0
Jody Fortson,94384,TE,KC,3,57.5,0,16,54.0,,86.7,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,40,0,17,0,0,23,7
E.J. Jenkins,109834,TE,PHI,5,85.2,0,24,58.8,75.1,58.9,0,0,2,33.3,33.3,100.0,0,0,0,23,0,0,0,27,2,6,0,0,21,21
Bryce Oliver,84248,WR,TEN,6,57.5,0,31,79.6,,52.4,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,40,0,17,0,0,23,0
Cam Grandy,134552,TE,CIN,5,59.0,0,7,51.4,74.1,65.0,0,0,2,11.8,15.8,100.0,3,0,0,23,0,0,0,39,3,19,0,0,20,31
Desmond Ridder,55086,QB,LV,4,17.8,0,23,45.7,60.9,60.0,0,0,1,1.0,1.0,100.0,1,0,0,23,0,0,0,129,1,104,0,0,22,0
Tim Boyle,21956,QB,NYG,3,27.1,0,21,54.8,,60.2,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,85,0,61,0,0,23,0
Sincere McCormick,97119,HB,LV,4,24.7,0,23,76.1,55.8,58.4,1,0,11,30.6,32.5,95.5,0,1,0,22,0,0,0,89,13,40,0,0,9,0
Eric Gray,99143,HB,NYG,11,25.0,0,21,48.0,66.8,37.6,0,0,12,19.0,18.5,100.0,0,0,0,22,0,0,0,88,12,65,0,0,10,1
Isaac Guerendo,83806,HB,SF,13,12.0,0,28,62.4,53.9,60.0,0,0,8,8.4,8.2,87.5,0,1,1,22,0,0,0,184,8,97,0,0,14,1
Terrace Marshall Jr.,84271,WR,LV,4,34.4,0,23,51.0,,59.6,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,64,0,42,0,0,22,0
Ben Cleveland,41696,G,BLT,9,100.0,0,3,56.8,72.6,55.9,0,0,2,100.0,100.0,100.0,0,0,0,22,10,3,0,22,2,2,0,1,20,8
Jaheim Bell,124225,TE,NE,10,53.7,0,19,54.9,82.6,60.7,0,0,2,10.0,9.5,100.0,0,0,0,22,0,0,0,41,2,21,0,0,20,18
Jake Haener,60596,QB,NO,8,26.8,0,20,57.2,60.9,60.0,0,0,1,1.9,1.8,100.0,0,0,0,22,0,0,0,82,1,55,0,0,21,0
Trey Benson,131705,HB,ARZ,13,15.3,0,1,62.8,77.0,57.6,0,1,11,19.0,17.5,95.5,0,1,0,21,0,0,0,137,11,63,0,0,10,0
Brenden Bates,53746,TE,NYJ,4,80.8,0,22,43.4,81.6,42.0,0,0,4,44.4,44.4,100.0,0,0,0,21,0,0,0,26,4,9,0,0,17,21
Hassan Haskins,83701,HB,LAC,12,27.6,0,27,54.2,54.1,69.5,0,2,16,32.7,29.3,93.7,0,2,0,21,0,0,0,76,17,58,0,0,4,0
Travis Homer,45859,HB,CHI,6,28.0,0,6,62.1,90.1,58.7,0,0,14,24.6,26.2,100.0,0,0,0,21,0,0,0,75,17,65,0,0,4,0
Zach Davidson,143780,TE,BUF,3,50.0,0,4,65.2,,92.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,42,0,21,0,0,21,18
Kameron Johnson,165866,WR,TB,3,52.5,0,30,47.4,,75.3,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,40,0,18,0,0,21,0
Ben VanSumeren,82523,LB,PHI,6,90.9,0,24,67.8,,65.9,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,22,0,2,0,0,20,0
Tyler Goodson,101659,HB,IND,12,16.9,0,14,59.9,22.0,55.5,0,2,8,10.5,11.4,87.5,0,2,0,20,0,0,0,118,9,79,0,0,11,0
Alex Bachman,47996,WR,LV,5,28.2,0,23,53.8,,35.6,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,71,0,51,0,0,20,0
Peyton Hendershot,60915,TE,KC,4,57.1,0,16,84.3,70.2,54.5,0,0,1,6.7,6.3,100.0,0,0,0,20,0,0,0,35,1,16,0,0,19,28
Raheem Mostert,9783,HB,MIA,10,8.6,0,17,69.3,52.6,58.6,0,1,10,7.1,7.3,95.0,0,1,0,20,0,0,0,232,11,151,0,0,9,0
Jacob Cowing,100894,WR,SF,9,48.8,0,28,69.4,,53.7,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,41,0,21,0,0,20,0
Cordarrelle Patterson,7810,HB,PIT,10,20.4,0,25,68.5,75.5,58.0,0,0,4,8.2,7.7,100.0,1,0,0,20,0,0,0,98,4,52,0,0,16,2
Kenny Pickett,60515,QB,PHI,3,71.4,0,24,54.0,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,28,0,4,0,0,20,0
Pierre Strong Jr.,66619,HB,CLV,10,13.2,0,8,56.1,45.6,59.1,0,1,12,9.9,11.0,95.8,0,1,0,20,0,0,0,151,14,127,0,0,6,24
Dareke Young,111900,WR,SEA,6,76.0,0,29,56.8,,56.6,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,25,0,6,0,0,19,0
Kristian Wilkerson,28729,WR,LV,2,42.2,0,23,59.9,,36.8,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,45,0,26,0,0,19,0
Jake Tonges,60864,TE,SF,10,57.6,0,28,60.4,,78.1,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,33,0,14,0,0,19,17
Jordan Mims,57209,HB,NO,7,33.9,0,20,63.5,73.7,60.0,1,0,9,31.0,29.0,94.4,0,1,0,19,0,0,0,56,9,31,0,0,10,0
Matt Lee,98544,C,CIN,6,100.0,0,7,56.5,70.8,64.4,0,0,2,100.0,100.0,100.0,1,0,0,19,0,0,0,19,3,3,0,0,16,19
James Mitchell,77885,TE,DET,1,76.0,0,11,60.4,72.6,64.0,0,0,2,25.0,25.0,100.0,0,0,0,19,0,0,0,25,2,8,0,0,17,21
Christian McCaffrey,11763,HB,SF,4,11.4,0,28,71.3,77.2,57.3,0,0,13,12.6,12.7,92.3,0,1,1,19,0,0,0,167,14,110,0,0,5,3
Blake Corum,129574,HB,LA,11,20.2,0,26,71.5,67.9,59.9,0,1,14,35.9,35.0,96.4,0,1,0,19,0,0,0,94,14,40,0,0,5,0
Brandon Allen,10835,QB,SF,3,35.2,0,28,41.1,,60.0,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,54,0,33,0,0,19,0
Chris Moore,10741,WR,ARZ,5,66.7,0,1,55.5,,61.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,27,0,9,0,0,18,0
Hendon Hooker,60593,QB,DET,3,54.5,0,11,74.1,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,33,0,11,0,0,18,0
Clayton Tune,77652,QB,ARZ,5,69.2,0,1,39.2,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,26,0,2,0,0,18,0
Javon Baker,123904,WR,NE,6,56.3,0,19,53.0,,61.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,32,0,14,0,0,18,0
Craig Reynolds,94383,HB,DET,10,41.5,0,11,54.3,,61.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,41,0,12,0,0,17,0
Foster Sarell,52272,G,LAC,2,100.0,0,27,52.3,51.7,51.9,0,0,9,100.0,100.0,100.0,0,0,0,17,0,0,6,17,9,9,11,0,8,0
Skylar Thompson,60417,QB,MIA,3,29.3,0,17,39.7,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,58,0,41,0,0,17,0
Andrew Rupcich,156082,G,TEN,2,100.0,0,31,47.7,17.0,59.8,1,0,12,100.0,100.0,95.8,0,1,0,16,0,0,0,16,12,12,16,0,4,0
Josh Johnson,4474,QB,BLT,4,72.7,0,3,45.6,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,22,0,2,0,0,16,0
Jaylen Wright,146934,HB,MIA,13,10.0,0,17,66.2,81.6,42.4,0,0,7,8.5,8.0,100.0,0,0,0,16,0,0,0,160,7,87,0,0,9,0
Xavier Smith,102585,WR,LA,7,64.0,0,26,75.4,,61.8,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,25,0,7,0,0,16,0
Britain Covey,32933,WR,PHI,5,29.4,0,24,65.4,,78.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,51,0,36,0,0,15,0
Kadeem Telfort,59680,G,GB,3,100.0,0,12,59.8,50.7,60.1,0,1,3,100.0,100.0,83.3,0,1,0,14,0,4,0,14,4,4,8,1,10,1
Deven Thompkins,84480,WR,CAR,6,31.8,0,5,59.2,,58.2,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,44,0,29,0,0,14,1
Anthony Firkser,51837,TE,KC,5,56.0,0,16,50.7,72.7,57.2,0,0,2,15.4,21.4,100.0,0,0,0,14,0,0,0,25,3,14,0,0,11,17
D'Wayne Eskridge,29573,WR,MIA,5,40.0,0,17,71.6,,53.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,21,0,0,14,0
Michael Penix Jr.,82134,QB,ATL,2,70.0,0,2,92.1,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,20,0,6,0,0,14,0
Minkah Fitzpatrick,51206,S,PIT,7,100.0,1,25,60.0,,60.0,0,0,0,,,,2,0,0,14,0,0,0,14,0,0,0,0,14,0
Tyler Scott,123578,WR,CHI,8,73.7,0,6,57.3,,61.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,19,0,5,0,0,14,1
Devontez Walker,145773,WR,BLT,3,82.4,0,3,89.7,,55.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,17,0,3,0,0,14,0
Jon Gaines II,81879,C,ARZ,4,93.3,0,1,55.2,,55.1,0,0,0,0.0,0.0,,0,0,0,14,7,0,0,15,0,1,0,0,14,4
Khalil Herbert,41668,HB,CIN,10,28.6,0,7,54.8,42.7,60.0,0,1,3,12.5,11.5,83.3,0,1,0,14,0,0,0,49,3,26,0,0,11,0
JaMycal Hasty,25582,HB,NE,12,12.1,0,19,70.8,85.4,60.0,0,0,10,12.7,12.9,100.0,0,0,0,13,0,0,0,107,11,85,0,0,2,1
Audric Estime,147476,HB,DEN,11,13.0,0,10,64.0,40.8,60.0,0,0,6,17.1,15.8,100.0,0,0,0,13,0,0,0,100,6,38,0,0,7,0
Chris Rodriguez Jr.,83689,HB,WAS,4,25.5,0,32,85.4,20.7,59.1,0,1,7,41.2,41.2,92.9,0,1,0,13,0,0,0,51,7,17,0,0,6,0
Jordan Matthews,8677,TE,CAR,3,50.0,0,5,52.6,67.6,60.2,0,0,1,7.7,7.1,100.0,0,0,0,13,0,0,0,26,1,14,0,0,12,13
Grant DuBose,111276,WR,MIA,3,26.0,0,17,53.4,,74.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,50,0,37,0,0,13,0
Equanimeous St. Brown,47967,WR,NO,2,37.1,0,20,50.9,,55.8,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,35,0,22,0,0,13,0
Andrew Beck,47121,FB,GB,3,80.0,0,12,62.5,,67.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,15,0,3,0,0,12,8
Matt Waletzko,87430,G,DAL,3,100.0,0,9,53.3,69.6,53.4,0,0,1,100.0,100.0,100.0,0,0,0,12,0,9,0,12,1,1,0,0,11,3
Travis Vokolek,61004,TE,ARZ,1,100.0,0,1,48.2,,52.3,0,0,0,,,,0,0,0,12,0,0,0,12,0,0,0,0,12,12
Chukwuma Okorafor,46302,T,NE,1,100.0,0,19,44.4,0.0,69.9,1,2,6,100.0,100.0,75.0,0,3,0,12,0,0,12,12,6,6,0,0,6,0
Julius Chestnut,109239,HB,TEN,8,27.3,0,31,72.9,83.3,72.4,0,0,6,28.6,28.6,100.0,0,0,0,12,0,0,0,44,6,21,0,0,6,0
Jakob Johnson,32565,FB,NYG,3,100.0,0,21,41.7,73.2,42.7,0,0,2,100.0,100.0,100.0,0,0,0,12,0,0,0,12,2,2,0,0,10,1
Sean Tucker,123056,HB,TB,10,13.0,0,30,78.7,62.0,59.8,0,0,3,7.3,9.1,66.7,0,1,1,12,0,0,0,92,4,44,0,0,8,0
Luke Fortner,42028,C,JAX,3,100.0,0,15,52.7,28.5,55.4,0,1,6,100.0,100.0,91.7,0,1,0,12,12,0,0,12,7,7,0,0,5,0
Nick Muse,61079,TE,MIN,3,75.0,0,18,56.9,74.5,58.8,0,0,3,42.9,42.9,100.0,0,0,0,12,0,0,0,16,3,7,0,1,9,15
Matt Hennessy,41141,C,ATL,2,92.3,0,2,63.9,70.7,62.9,0,0,2,100.0,66.7,100.0,0,0,0,12,12,0,0,13,2,3,0,0,10,0
Dorian Thompson-Robinson,83574,QB,CLV,4,19.3,0,8,38.4,,60.0,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,57,0,42,0,0,11,0
Khari Blasingame,44889,FB,PHI,3,100.0,0,24,66.7,32.7,72.2,1,0,1,100.0,100.0,50.0,0,1,0,11,0,0,0,11,1,1,0,0,10,1
Xavier Newman,58525,G,NYJ,1,100.0,0,22,68.6,64.2,66.0,0,0,8,100.0,100.0,100.0,0,0,0,11,0,0,0,11,8,8,11,0,3,0
Justin Shorter,84376,TE,LV,6,47.8,0,23,50.2,78.3,55.5,0,0,3,20.0,20.0,100.0,0,0,0,11,0,0,0,23,3,15,0,0,8,12
Xavier Weaver,101130,WR,ARZ,1,26.8,0,1,49.8,,61.3,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,41,0,30,0,0,11,0
Calvin Anderson,46247,T,PIT,3,100.0,0,25,56.2,46.2,58.0,0,0,5,100.0,100.0,80.0,0,1,1,11,0,0,10,11,5,5,0,1,6,0
Isaiah Davis,138299,HB,NYJ,6,12.7,0,22,68.8,49.3,59.7,1,0,6,12.2,12.3,91.7,0,1,0,10,0,0,0,79,7,57,0,0,3,0
Aaron Shampklin,148900,HB,PIT,3,35.7,0,25,52.5,43.8,67.5,1,0,7,38.9,40.0,92.9,0,1,0,10,0,0,0,28,8,20,0,0,2,0
Collin Johnson,47808,WR,CHI,5,47.6,0,6,53.8,,53.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,21,0,11,0,0,10,0
Dameon Pierce,83659,HB,HST,7,18.2,0,13,71.5,53.2,60.0,0,0,3,9.1,9.1,100.0,0,0,0,10,0,0,0,55,3,33,0,0,7,0
Patrick Taylor,40448,HB,SF,4,22.7,0,28,63.1,27.3,58.0,0,0,3,15.0,14.3,100.0,0,0,0,10,0,0,0,44,3,21,0,0,7,0
Brayden Willis,77917,TE,SF,4,100.0,0,28,52.7,,52.9,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,8
Will Mallory,77888,TE,IND,9,11.1,0,14,50.6,,38.8,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,90,0,80,0,0,10,16
Ronnie Rivers,57208,HB,LA,4,33.3,0,26,74.6,53.1,60.0,0,0,7,41.2,44.4,100.0,0,0,0,10,0,0,0,30,8,18,0,0,2,0
Kendre Miller,123091,HB,NO,4,13.5,0,20,74.0,42.1,60.0,0,0,8,20.5,18.6,100.0,0,0,0,10,0,0,0,74,8,43,0,0,2,0
Reed Blankenship,56065,S,PHI,4,100.0,0,24,60.0,,60.0,0,0,0,,,,2,0,0,10,0,0,0,10,0,0,0,0,10,0
Mason Kinsey,115664,WR,TEN,3,71.4,0,31,74.5,,61.4,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,14,0,4,0,0,10,0
Jared Wayne,99691,WR,HST,1,62.5,0,13,54.1,,60.6,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,16,0,6,0,0,10,0
Tyrell Shavers,61107,WR,BUF,2,40.9,0,4,52.9,,58.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,22,0,13,0,0,9,0
Princeton Fant,62982,TE,DAL,3,75.0,0,9,61.2,82.1,58.5,0,0,2,66.7,40.0,100.0,0,0,0,9,0,0,0,12,2,5,0,0,7,7
Charlie Jones,55038,WR,CIN,7,34.6,0,7,51.6,,53.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,26,0,17,0,0,9,0
Austin Trammell,52195,WR,JAX,1,27.3,0,15,64.9,,53.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,33,0,24,0,0,9,0
DJ Chark Jr.,47702,WR,LAC,5,26.5,0,27,59.6,,54.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,34,0,25,0,0,9,0
Isaiah Williams,97156,WR,CIN,4,60.0,0,7,58.9,,60.2,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,15,0,6,0,0,9,0
Dakoda Shepley,66937,G,DAL,1,100.0,0,9,68.8,,66.8,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,9,0,9,0
Brandon Johnson,40666,WR,PIT,3,47.4,0,25,65.2,,61.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,19,0,10,0,0,9,0
Robert Tonyan,12193,TE,MIN,5,60.0,0,18,50.8,,56.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,15,0,6,0,0,9,13
Jeff Wilson Jr.,29413,HB,MIA,6,18.6,0,17,59.0,79.9,60.1,0,0,3,10.7,10.7,100.0,0,0,0,8,0,0,0,43,3,28,0,0,5,0
Kendric Pryor,40408,WR,CIN,1,44.4,0,7,65.2,,60.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,18,0,10,0,0,8,0
Kadarius Toney,61245,WR,CLV,3,47.1,0,8,43.3,,58.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,17,0,7,0,0,8,0
Frank Crum,75860,T,DEN,2,100.0,0,10,59.3,66.2,58.2,0,0,1,100.0,100.0,100.0,0,0,0,8,0,0,3,8,1,1,0,3,7,2
Trishton Jackson,41247,WR,MIN,2,80.0,0,18,57.8,,61.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,10,0,2,0,0,8,0
Anthony Gould,97078,WR,IND,4,53.3,0,14,69.6,,60.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,7,0,0,8,0
