playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8475852,2021,Petr Mrazek,TOR,G,4on5,3,740.0,1.68,2.0,24.0,1.46,0.0,2.39,3.0,14.58,11.0,0.03,0.0,9.34,9.0,4.71,4.0,1.63,10.0,9.0,1.0,0.11,1.14,0.44,0.0,1.0,1.0,4.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,5on4,3,532.0,0.14,0.0,3.0,0.07,1.0,0.33,0.0,1.59,1.0,0.26,0.0,0.55,1.0,0.85,0.0,0.13,1.0,1.0,0.0,0.04,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475883,2021,Frederik Andersen,CAR,G,other,19,3114.0,4.72,3.0,73.0,3.7,4.0,8.31,7.0,41.03,35.0,0.83,2.0,25.43,19.0,12.4,22.0,4.11,36.0,14.0,6.0,1.34,1.65,1.73,0.0,2.0,1.0,17.0,0.0,0.0
8475883,2021,Frederik Andersen,CAR,G,all,19,67499.0,50.06,36.0,950.0,36.55,47.0,118.87,94.0,522.37,513.0,20.59,20.0,287.03,225.0,209.13,299.0,47.96,517.0,144.0,58.0,15.89,17.49,16.68,12.0,10.0,14.0,231.0,0.0,0.0
8475883,2021,Frederik Andersen,CAR,G,5on5,19,51341.0,34.02,25.0,715.0,25.75,36.0,94.47,73.0,393.69,390.0,15.81,15.0,213.1,177.0,159.59,217.0,32.89,405.0,95.0,40.0,11.96,11.53,10.53,9.0,6.0,10.0,175.0,0.0,0.0
8475883,2021,Frederik Andersen,CAR,G,4on5,19,7281.0,8.3,7.0,129.0,5.65,5.0,13.18,12.0,64.44,65.0,0.63,0.0,41.16,25.0,21.56,38.0,8.13,58.0,26.0,8.0,2.01,3.11,3.17,3.0,2.0,2.0,37.0,0.0,0.0
8475883,2021,Frederik Andersen,CAR,G,5on4,19,5763.0,2.97,1.0,31.0,1.4,2.0,2.67,1.0,21.58,21.0,3.21,3.0,6.65,4.0,14.67,21.0,2.78,16.0,9.0,4.0,0.51,1.2,1.25,0.0,0.0,1.0,2.0,0.0,0.0
8480193,2021,Daniil Tarasov,CBJ,G,other,3,11.0,0.13,0.0,2.0,0.08,0.0,0.23,0.0,0.84,1.0,0.0,0.0,0.38,1.0,0.11,0.0,0.13,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8480193,2021,Daniil Tarasov,CBJ,G,all,3,8091.0,6.83,5.0,137.0,4.94,9.0,16.07,8.0,70.42,78.0,1.73,1.0,38.3,39.0,28.51,36.0,6.58,66.0,26.0,5.0,2.1,3.35,1.39,1.0,2.0,2.0,40.0,0.0,0.0
8480193,2021,Daniil Tarasov,CBJ,G,5on5,3,7720.0,6.42,5.0,130.0,4.62,8.0,15.05,8.0,65.67,72.0,1.59,1.0,36.61,36.0,26.14,34.0,6.17,62.0,24.0,5.0,1.99,3.04,1.39,1.0,2.0,2.0,39.0,0.0,0.0
8480193,2021,Daniil Tarasov,CBJ,G,4on5,3,240.0,0.04,0.0,1.0,0.04,0.0,0.18,0.0,0.72,1.0,0.11,0.0,0.46,0.0,0.25,1.0,0.04,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480193,2021,Daniil Tarasov,CBJ,G,5on4,3,120.0,0.24,0.0,4.0,0.19,1.0,0.61,0.0,3.19,4.0,0.03,0.0,0.85,2.0,2.01,1.0,0.23,3.0,1.0,0.0,0.06,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479312,2021,Alex Lyon,CAR,G,other,1,171.0,0.18,0.0,2.0,0.13,0.0,0.24,1.0,1.41,2.0,0.0,0.0,1.09,0.0,0.31,1.0,0.18,1.0,1.0,0.0,0.06,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479312,2021,Alex Lyon,CAR,G,all,1,3596.0,2.97,2.0,46.0,2.33,5.0,6.62,6.0,30.38,29.0,0.96,0.0,16.37,12.0,10.77,14.0,2.87,30.0,7.0,3.0,0.8,0.88,1.29,0.0,0.0,2.0,6.0,0.0,0.0
8479312,2021,Alex Lyon,CAR,G,5on5,1,2777.0,1.85,1.0,32.0,1.46,3.0,4.56,3.0,19.8,18.0,0.79,0.0,10.21,9.0,7.33,9.0,1.76,18.0,6.0,2.0,0.59,0.76,0.5,0.0,0.0,1.0,6.0,0.0,0.0
8479312,2021,Alex Lyon,CAR,G,4on5,1,480.0,0.94,1.0,12.0,0.73,2.0,1.82,2.0,9.17,9.0,0.06,0.0,5.07,3.0,3.14,4.0,0.93,11.0,0.0,1.0,0.15,0.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0
8479312,2021,Alex Lyon,CAR,G,5on4,1,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478492,2021,Ilya Samsonov,WSH,G,other,15,1705.0,2.75,1.0,43.0,1.9,1.0,4.17,3.0,20.98,16.0,0.34,1.0,14.58,16.0,5.85,9.0,2.63,18.0,11.0,1.0,0.53,1.59,0.64,0.0,0.0,1.0,13.0,0.0,0.0
8478492,2021,Ilya Samsonov,WSH,G,all,15,50984.0,37.7,35.0,747.0,28.29,36.0,91.32,93.0,387.85,414.0,12.24,13.0,219.07,189.0,153.04,215.0,36.14,429.0,116.0,32.0,14.04,14.49,9.16,13.0,12.0,10.0,170.0,0.0,0.0
8478492,2021,Ilya Samsonov,WSH,G,5on5,15,42586.0,29.11,28.0,598.0,21.46,32.0,75.43,80.0,309.39,336.0,10.27,12.0,171.94,146.0,123.83,167.0,27.96,351.0,84.0,27.0,11.53,10.22,7.37,13.0,8.0,7.0,136.0,0.0,0.0
8478492,2021,Ilya Samsonov,WSH,G,4on5,15,3330.0,4.42,3.0,82.0,4.29,3.0,9.94,10.0,44.43,46.0,0.21,0.0,28.17,24.0,14.85,27.0,4.14,46.0,19.0,2.0,1.52,2.4,0.5,0.0,3.0,0.0,15.0,0.0,0.0
8478492,2021,Ilya Samsonov,WSH,G,5on4,15,3363.0,1.12,2.0,18.0,0.52,0.0,1.3,0.0,10.68,13.0,1.34,0.0,3.35,2.0,7.5,11.0,1.12,12.0,1.0,2.0,0.35,0.12,0.65,0.0,0.0,2.0,3.0,0.0,0.0
8475622,2021,Carter Hutton,ARI,G,other,3,234.0,0.27,1.0,3.0,0.12,0.0,0.41,1.0,1.64,2.0,0.0,0.0,0.55,0.0,0.61,0.0,0.27,1.0,0.0,1.0,0.01,0.0,0.25,0.0,0.0,1.0,1.0,0.0,0.0
8475622,2021,Carter Hutton,ARI,G,all,3,6958.0,5.02,15.0,102.0,3.95,2.0,12.52,9.0,56.53,58.0,1.89,1.0,30.59,28.0,23.21,22.0,4.95,60.0,12.0,5.0,1.99,1.39,1.64,8.0,4.0,3.0,25.0,0.0,0.0
8475622,2021,Carter Hutton,ARI,G,5on5,3,5514.0,3.28,10.0,80.0,2.82,1.0,10.04,7.0,43.73,45.0,1.45,1.0,24.44,21.0,18.08,20.0,3.26,47.0,11.0,2.0,1.53,1.24,0.51,7.0,3.0,0.0,20.0,0.0,0.0
8475622,2021,Carter Hutton,ARI,G,4on5,3,384.0,1.27,4.0,14.0,0.89,1.0,1.65,1.0,8.02,9.0,0.04,0.0,4.71,5.0,2.22,0.0,1.22,8.0,1.0,2.0,0.23,0.15,0.88,1.0,1.0,2.0,3.0,0.0,0.0
8475622,2021,Carter Hutton,ARI,G,5on4,3,826.0,0.21,0.0,5.0,0.13,0.0,0.42,0.0,3.13,2.0,0.4,0.0,0.88,2.0,2.3,2.0,0.21,4.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,other,17,1316.0,2.96,4.0,41.0,1.49,0.0,3.39,5.0,20.04,22.0,0.55,1.0,11.78,10.0,6.69,8.0,2.93,14.0,11.0,2.0,0.68,1.25,1.04,1.0,1.0,2.0,14.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,all,17,59422.0,53.09,48.0,991.0,38.69,44.0,120.9,147.0,545.84,552.0,16.06,16.0,297.66,238.0,218.15,248.0,51.5,513.0,188.0,45.0,15.39,22.87,14.83,18.0,17.0,13.0,245.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,5on5,17,47598.0,39.2,33.0,786.0,29.02,32.0,99.23,127.0,434.51,444.0,12.77,14.0,235.86,190.0,178.05,196.0,38.05,417.0,148.0,30.0,12.3,18.08,8.83,14.0,13.0,6.0,191.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,4on5,17,5651.0,8.52,9.0,141.0,7.2,10.0,16.11,14.0,75.65,69.0,0.54,0.0,44.84,33.0,23.59,34.0,8.17,70.0,23.0,10.0,2.03,2.75,3.74,1.0,3.0,5.0,38.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,5on4,17,4857.0,2.14,2.0,19.0,0.79,2.0,1.57,1.0,12.6,14.0,2.05,1.0,3.92,4.0,8.21,7.0,2.08,9.0,5.0,3.0,0.27,0.64,1.23,2.0,0.0,0.0,2.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,other,5,373.0,0.18,0.0,6.0,0.19,0.0,0.67,1.0,2.93,2.0,0.07,0.0,1.78,2.0,1.1,1.0,0.18,4.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,all,5,13985.0,11.18,14.0,209.0,7.7,11.0,27.02,34.0,112.82,113.0,3.35,7.0,63.11,45.0,45.18,49.0,10.99,123.0,24.0,11.0,4.08,2.95,4.15,5.0,2.0,7.0,51.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,5on5,5,11855.0,7.4,9.0,165.0,5.72,8.0,21.78,27.0,86.97,88.0,2.63,6.0,48.79,31.0,35.36,42.0,7.3,97.0,20.0,5.0,3.16,2.47,1.77,3.0,2.0,4.0,43.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,4on5,5,779.0,3.15,4.0,31.0,1.52,3.0,3.9,5.0,18.64,18.0,0.07,0.0,11.17,11.0,5.64,3.0,3.05,17.0,4.0,5.0,0.59,0.48,2.07,1.0,0.0,3.0,5.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,5on4,5,978.0,0.46,1.0,7.0,0.27,0.0,0.66,1.0,4.28,5.0,0.57,1.0,1.38,1.0,3.08,3.0,0.46,5.0,0.0,1.0,0.15,0.0,0.31,1.0,0.0,0.0,1.0,0.0,0.0
8480045,2021,Ukko-Pekka Luukkonen,BUF,G,other,3,13.0,0.16,0.0,2.0,0.09,0.0,0.24,0.0,1.51,2.0,0.04,1.0,0.68,0.0,0.79,2.0,0.16,1.0,1.0,0.0,0.06,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480045,2021,Ukko-Pekka Luukkonen,BUF,G,all,3,10907.0,6.66,6.0,160.0,5.93,8.0,22.12,16.0,92.48,96.0,2.69,9.0,50.38,33.0,37.92,60.0,6.41,100.0,21.0,5.0,2.23,2.6,1.83,2.0,2.0,2.0,34.0,0.0,0.0
8480045,2021,Ukko-Pekka Luukkonen,BUF,G,5on5,3,9653.0,5.27,5.0,142.0,4.98,5.0,19.87,16.0,81.31,83.0,2.4,8.0,43.89,28.0,34.35,54.0,5.07,89.0,18.0,4.0,2.05,2.14,1.08,2.0,2.0,1.0,31.0,0.0,0.0
8480045,2021,Ukko-Pekka Luukkonen,BUF,G,4on5,3,617.0,1.23,1.0,16.0,0.85,3.0,2.0,0.0,9.67,11.0,0.02,0.0,5.81,5.0,2.78,4.0,1.18,10.0,2.0,1.0,0.12,0.36,0.75,0.0,0.0,1.0,3.0,0.0,0.0
8480045,2021,Ukko-Pekka Luukkonen,BUF,G,5on4,3,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,other,12,1229.0,5.33,3.0,37.0,1.53,1.0,3.41,2.0,21.77,25.0,0.41,1.0,10.53,13.0,6.49,9.0,4.15,13.0,7.0,8.0,0.62,0.97,3.74,1.0,1.0,1.0,9.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,all,12,37449.0,29.33,31.0,542.0,20.81,22.0,67.03,67.0,299.42,322.0,11.47,17.0,165.55,124.0,121.74,161.0,27.37,302.0,84.0,29.0,8.81,10.57,9.94,11.0,13.0,7.0,127.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,5on5,12,29999.0,18.64,20.0,406.0,14.47,17.0,51.82,54.0,219.48,235.0,9.54,15.0,121.84,88.0,92.67,120.0,18.11,229.0,61.0,17.0,6.69,7.45,4.5,9.0,9.0,2.0,99.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,4on5,12,3421.0,4.63,7.0,87.0,4.35,4.0,10.62,10.0,50.21,52.0,0.26,1.0,30.5,20.0,16.86,26.0,4.39,52.0,13.0,4.0,1.24,1.69,1.7,0.0,3.0,4.0,18.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,5on4,12,2800.0,0.54,1.0,10.0,0.39,0.0,1.08,1.0,7.13,9.0,1.24,0.0,2.39,3.0,5.4,5.0,0.54,8.0,2.0,0.0,0.26,0.28,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8478872,2021,Karel Vejmelka,ARI,G,other,16,1457.0,1.84,1.0,21.0,0.73,0.0,2.15,0.0,11.62,7.0,0.41,0.0,5.87,6.0,5.04,8.0,1.82,7.0,7.0,2.0,0.25,0.82,0.77,0.0,0.0,1.0,5.0,0.0,0.0
8478872,2021,Karel Vejmelka,ARI,G,all,16,49462.0,41.4,45.0,825.0,31.93,32.0,105.7,109.0,457.47,461.0,11.23,16.0,256.96,206.0,186.42,224.0,40.02,464.0,145.0,28.0,13.7,17.63,10.07,16.0,16.0,13.0,188.0,0.0,0.0
8478872,2021,Karel Vejmelka,ARI,G,5on5,16,40620.0,27.49,30.0,643.0,23.41,24.0,84.92,94.0,351.98,365.0,9.28,16.0,198.48,153.0,146.35,171.0,26.6,369.0,107.0,16.0,10.16,12.89,4.44,10.0,15.0,5.0,151.0,0.0,0.0
8478872,2021,Karel Vejmelka,ARI,G,4on5,16,4105.0,10.96,12.0,140.0,7.12,8.0,16.58,11.0,79.17,72.0,0.17,0.0,47.63,43.0,24.25,35.0,10.5,73.0,26.0,10.0,2.84,3.26,4.86,4.0,1.0,7.0,31.0,0.0,0.0
8478872,2021,Karel Vejmelka,ARI,G,5on4,16,3280.0,0.99,2.0,18.0,0.56,0.0,1.65,4.0,12.62,16.0,1.33,0.0,3.92,3.0,9.54,8.0,0.99,12.0,5.0,0.0,0.33,0.67,0.0,2.0,0.0,0.0,1.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,other,6,558.0,0.81,2.0,15.0,0.63,0.0,1.52,2.0,8.02,9.0,0.27,0.0,5.42,3.0,2.38,4.0,0.8,9.0,0.0,2.0,0.24,0.0,0.57,1.0,0.0,1.0,4.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,all,6,21989.0,15.32,17.0,320.0,11.72,9.0,38.23,36.0,172.38,176.0,5.85,4.0,98.12,70.0,71.16,100.0,14.66,175.0,54.0,11.0,5.31,6.45,3.56,4.0,7.0,6.0,80.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,5on5,6,17669.0,10.64,10.0,251.0,8.82,8.0,32.1,29.0,138.18,140.0,4.87,3.0,78.48,53.0,58.55,85.0,10.45,150.0,37.0,6.0,4.49,4.46,1.69,3.0,5.0,2.0,58.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,4on5,6,1872.0,3.49,5.0,44.0,1.95,1.0,3.88,4.0,20.7,23.0,0.11,0.0,12.54,14.0,6.47,5.0,3.04,11.0,15.0,3.0,0.37,1.81,1.31,0.0,2.0,3.0,15.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,5on4,6,1890.0,0.38,0.0,10.0,0.32,0.0,0.74,1.0,5.49,4.0,0.59,1.0,1.68,0.0,3.75,6.0,0.38,5.0,2.0,0.0,0.2,0.18,0.0,0.0,0.0,0.0,3.0,0.0,0.0
