player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Reed Blankenship,56065,S,PHI,1,0,24,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Wanya Morris,98247,T,KC,2,0,16,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Justin Herron,46271,T,LV,2,0,23,54.8,100.0,3,100.0,3,54.8,0,100.0,3,3,,,0,0.0,0
Gary Brightwell,57133,HB,NYG,4,0,21,,0.0,0,0.0,4,58.3,0,25.0,3,12,58.3,37.5,3,100.0,8
Ryan Neuzil,41123,C,ATL,1,0,2,,,0,0.0,0,45.3,0,100.0,3,3,45.3,100.0,3,100.0,3
Nick Bellore,6515,LB,SEA,2,0,29,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Jordan Meredith,60235,G,LV,2,0,23,60.0,100.0,1,33.3,1,49.4,0,100.0,3,3,53.2,100.0,2,66.7,2
Chase Edmonds,45851,HB,TB,6,0,30,,0.0,0,0.0,10,60.0,0,9.5,2,21,60.0,10.0,1,50.0,10
NaJee Thompson,78869,CB,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Zamir White,83665,HB,LV,8,0,23,,0.0,0,0.0,7,60.0,0,10.5,2,19,,0.0,0,0.0,5
Lucas Krull,83962,TE,DEN,1,0,10,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
SaRodorick Thompson,77777,HB,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Ryan Wright,77591,P,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Sean Harlow,11891,C,NYG,1,0,21,60.0,100.0,1,50.0,1,57.2,0,100.0,2,2,,,0,0.0,0
Kenyan Drake,10707,HB,BLT,1,0,3,60.0,66.7,2,100.0,3,60.0,0,66.7,2,3,,,0,0.0,0
Shedrick Jackson,84136,WR,CIN,1,0,7,60.0,100.0,1,50.0,1,59.4,0,100.0,2,2,60.0,100.0,1,50.0,1
Easop Winston Jr.,61812,WR,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Malik Cunningham,60436,QB,NE,1,0,19,59.8,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Chris Evans,27303,HB,CIN,2,0,7,60.0,50.0,1,50.0,2,60.0,0,50.0,2,4,,0.0,0,0.0,1
Gunner Olszewski,95015,WR,NYG,1,0,21,,,0,0.0,0,59.9,0,100.0,2,2,59.9,100.0,2,100.0,2
Jonathan Taylor,57488,HB,IND,6,0,14,,0.0,0,0.0,31,72.0,0,2.3,2,87,,0.0,0,0.0,54
Michael Carter,57337,HB,ARZ,6,0,1,,0.0,0,0.0,1,60.0,0,20.0,2,10,,0.0,0,0.0,7
Leroy Watson,98723,T,CLV,1,0,8,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Jay Ward,98833,S,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Eric Gray,99143,HB,NYG,2,0,21,,0.0,0,0.0,3,60.0,0,13.3,2,15,,0.0,0,0.0,8
Troy Dye,28251,LB,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Godwin Igwebuike,49166,HB,PIT,2,0,25,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Andrew DePaola,7633,LS,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Luke Wattenberg,41024,G,DEN,1,0,10,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Brian Allen,46104,C,LA,1,0,26,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Darrell Henderson,41193,HB,LA,4,0,26,,0.0,0,0.0,26,60.0,0,4.2,2,48,,0.0,0,0.0,20
Nick Chubb,45783,HB,CLV,2,0,8,,0.0,0,0.0,15,60.0,0,6.3,2,32,60.0,12.5,2,100.0,16
Doug Kramer,41458,C,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Pat Jones II,43974,ED,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Jeffery Simmons,43742,DI,TEN,2,1,31,60.0,100.0,1,50.0,1,57.8,1,100.0,2,2,60.0,100.0,1,50.0,1
Jaleel McLaughlin,138346,HB,DEN,10,0,10,,0.0,0,0.0,11,60.0,0,4.2,2,48,60.0,3.0,1,50.0,33
Ameer Abdullah,9487,HB,LV,4,0,23,,0.0,0,0.0,3,60.0,0,20.0,1,5,60.0,100.0,1,100.0,1
Evan Hull,97302,HB,IND,1,0,14,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Will Harris,51336,CB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Luke Gifford,50675,LB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
J.P. Holtz,11062,TE,NO,1,0,20,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Teddy Bridgewater,8667,QB,DET,1,0,11,,,0,0.0,0,60.0,0,33.3,1,3,60.0,100.0,1,100.0,1
Jack Gibbens,57662,LB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Matthew Jackson,57797,S,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jack Campbell,101515,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jake Hanson,28148,C,NYJ,1,0,22,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
James Winchester,8580,LS,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Josh Metellus,43395,S,MIN,1,1,18,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Derrick Gore,32342,HB,WAS,2,0,32,60.0,50.0,1,100.0,2,60.0,0,33.3,1,3,,0.0,0,0.0,1
Stanley Morgan,48110,WR,CIN,1,0,7,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Khalil Dorsey,27819,CB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Tommy Townsend,33007,P,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Rashaad Penny,27414,HB,PHI,2,0,24,,,0,0.0,0,60.0,0,16.7,1,6,,0.0,0,0.0,5
Jack Fox,34735,P,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Mitchell Fraboni,38930,LS,DEN,1,0,10,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Lucas Niang,47004,T,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Max Scharping,46961,C,CIN,1,0,7,63.8,100.0,1,100.0,1,63.8,0,100.0,1,1,,,0,0.0,0
Julius Chestnut,109239,HB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Anthony Pittman,94372,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Chazz Surratt,40313,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jesper Horsted,91465,TE,LV,1,0,23,59.7,100.0,1,100.0,1,59.7,0,100.0,1,1,,,0,0.0,0
Dareke Young,111900,WR,SEA,1,0,29,59.7,100.0,1,100.0,1,59.7,0,100.0,1,1,,,0,0.0,0
Ty Nsekhe,7636,T,CLV,1,0,8,59.2,100.0,1,100.0,1,59.2,0,100.0,1,1,,,0,0.0,0
La'Mical Perine,26408,HB,KC,1,0,16,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Adrian Amos,9575,S,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Scott Daly,18793,LS,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Justin Hardee,18348,CB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Sam Eguavoen,15301,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jashaun Corbin,83773,HB,NYG,1,0,21,,0.0,0,0.0,1,60.0,0,50.0,1,2,,,0,0.0,0
Aaron Brewer,7301,LS,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Aaron Rodgers,2241,QB,NYJ,1,0,22,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Thomas Morstead,5088,P,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Spencer Anderson,81719,G,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Sean Tucker,123056,HB,TB,4,0,30,,0.0,0,0.0,8,60.0,0,5.9,1,17,,0.0,0,0.0,8
Thomas Hennessy,12124,LS,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jimmy Morrissey,41626,G,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Wil Lutz,11096,K,DEN,1,0,10,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Mitchell Tinsley,123470,WR,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Terrell Bynum,61804,WR,LAC,1,0,27,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Qadree Ollison,45934,HB,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Harrison Butker,11988,K,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Theo Jackson,62919,S,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Nick Vigil,10721,LB,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Dennis Gardeck,66928,ED,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jamien Sherwood,83175,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Anthony Walker Jr.,11916,LB,CLV,1,0,8,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Justin Simmons,10732,S,DEN,1,0,10,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jaylon Thomas,77421,C,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
D'Ernest Johnson,45734,HB,JAX,8,0,15,,0.0,0,0.0,5,60.0,0,5.0,1,20,,0.0,0,0.0,14
Netane Muti,41339,G,LV,1,0,23,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Nolan Cooney,44995,P,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Morgan Cox,6020,LS,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Brandin Echols,98900,CB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Owen Pappoe,99006,LB,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Victor Dimukeje,56347,ED,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Matt Henningsen,56484,DI,DEN,1,0,10,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Warren McClendon Jr.,99081,T,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Justin McCray,9234,G,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Antonio Hamilton Sr.,11353,CB,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tyrion Davis-Price,99169,HB,SF,1,0,28,,0.0,0,0.0,4,60.0,0,14.3,1,7,,0.0,0,0.0,2
Ronnie Rivers,57208,HB,LA,4,0,26,,0.0,0,0.0,12,60.0,0,6.3,1,16,,0.0,0,0.0,3
Dwayne Washington,10870,HB,DEN,1,0,10,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Phillip Dorsett,9462,WR,DEN,1,0,10,58.9,100.0,1,100.0,1,58.9,0,100.0,1,1,,,0,0.0,0
Ryan Stonehouse,52045,P,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
