player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Sataoa Laumea,100525,T,UTAH,9,0,328,51.0,100.0,101,34.7,101,58.8,2,100.0,291,291,64.4,100.0,177,60.8,177
Joe Tippmann,101568,C,WISCONSIN,9,0,349,69.1,100.0,169,58.1,169,73.6,3,100.0,291,291,74.9,100.0,94,32.3,94
Joshua Lingenfelter,121584,TE,ARMY,8,0,114,84.5,100.0,103,35.4,103,86.8,1,100.0,291,291,86.1,100.0,68,23.4,68
Alex Wollschlaeger,130396,T,BOWL GREEN,10,0,122,46.4,100.0,167,57.4,167,49.3,0,100.0,291,291,50.1,100.0,80,27.5,80
Matt Landers,61271,WR,ARKANSAS,9,0,111,61.0,100.0,47,16.2,47,57.3,0,99.7,291,292,64.5,100.0,221,75.9,221
Andrew Meyer,81910,C,UTEP,10,0,330,50.0,100.0,61,21.0,61,66.3,1,100.0,290,290,74.1,100.0,203,70.0,203
Cole Hutson,157304,G,TEXAS,9,0,311,56.2,100.0,108,37.2,108,51.4,0,100.0,290,290,50.2,100.0,171,59.0,171
Christian Jones,77463,T,TEXAS,9,0,311,60.8,100.0,108,37.2,108,64.1,0,100.0,290,290,61.8,100.0,171,59.0,171
KT Leveston,77487,T,KANSAS ST,9,0,199,64.4,100.0,174,60.2,174,68.6,1,100.0,289,289,67.6,100.0,97,33.6,97
T.J. Bass,131703,T,OREGON,9,0,264,69.4,100.0,190,65.7,190,74.9,0,100.0,289,289,77.1,100.0,70,24.2,70
Reid Holskey,130520,T,MIAMI OH,10,0,221,66.7,100.0,93,32.2,93,71.7,1,100.0,289,289,73.8,100.0,162,56.1,162
Andrew Coker,99459,T,TCU,9,0,305,64.0,100.0,100,34.6,100,72.4,1,100.0,289,289,74.7,100.0,151,52.2,151
Alec Holler,77899,TE,UCF,9,0,323,63.3,100.0,117,40.5,117,62.6,0,100.0,289,289,65.1,100.0,134,46.4,134
Zion Turner,158636,QB,UCONN,10,0,146,60.3,95.4,103,35.8,108,60.3,0,90.3,288,319,60.0,91.2,165,57.3,181
Rashad Green,123217,T,TULANE,9,0,319,71.3,100.0,118,41.0,118,65.7,0,100.0,288,288,58.7,100.0,133,46.2,133
Matt Goncalves,99680,T,PITTSBURGH,9,0,268,64.3,100.0,70,24.3,70,64.7,0,100.0,288,288,66.9,100.0,190,66.0,190
Nathan Thomas,98390,T,LA LAFAYET,10,0,207,64.6,100.0,64,22.2,64,68.9,0,100.0,288,288,67.5,100.0,211,73.3,211
Atonio Mafi,82449,G,UCLA,9,0,324,73.6,100.0,129,44.9,129,83.2,0,100.0,287,287,80.3,100.0,148,51.6,148
Jon Gaines II,81879,G,UCLA,9,0,324,71.1,100.0,129,44.9,129,77.0,1,100.0,287,287,77.1,100.0,148,51.6,148
Trent Hixson,59905,C,NEBRASKA,9,0,238,55.7,100.0,123,42.9,123,62.5,1,100.0,287,287,66.7,100.0,139,48.4,139
John Lee Eldridge III,131515,HB,AIR FORCE,9,0,101,55.9,86.7,124,43.2,143,60.6,0,81.5,287,352,55.7,53.3,24,8.4,45
Corey Gammage,98735,WR,MARSHALL,9,0,214,66.4,100.0,59,20.6,59,63.2,0,100.0,286,286,64.1,100.0,200,69.9,200
Isaiah Helms,104720,G,APP STATE,9,0,108,68.9,100.0,96,33.6,96,71.9,0,100.0,286,286,70.3,100.0,174,60.8,174
Carter Bradley,77685,QB,S ALABAMA,9,0,288,60.0,95.6,86,30.1,90,60.0,0,94.7,286,302,60.0,97.5,197,68.9,202
Sincere Haynesworth,97644,C,TULANE,9,0,319,62.7,100.0,117,40.9,117,61.5,0,100.0,286,286,60.8,100.0,132,46.2,132
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,9,0,284,49.1,100.0,134,46.9,134,54.5,0,100.0,286,286,61.0,100.0,137,47.9,137
J.C. Davis,157231,T,NEW MEXICO,9,0,241,62.9,100.0,127,44.6,127,67.9,0,100.0,285,285,68.0,100.0,139,48.8,139
Isaak Gutierrez,128263,G,NEW MEXICO,9,0,241,53.6,100.0,127,44.6,127,58.0,0,100.0,285,285,62.7,100.0,139,48.8,139
Alex Forsyth,60012,C,OREGON,9,0,264,70.9,100.0,190,66.7,190,71.2,0,100.0,285,285,67.9,100.0,71,24.9,71
Earl Bostick Jr.,59771,T,KANSAS,9,0,198,52.3,100.0,187,65.6,187,55.3,0,100.0,285,285,61.9,100.0,77,27.0,77
Jackson Filipowicz,121567,G,ARMY,7,0,114,66.2,100.0,98,34.4,98,78.9,1,100.0,285,285,86.4,100.0,60,21.1,60
Demontrey Jacobs,56619,T,USF,9,0,327,56.3,100.0,126,44.4,126,56.9,0,100.0,284,284,59.6,100.0,129,45.4,129
Zach Frazier,123419,C,W VIRGINIA,9,0,343,71.3,100.0,90,31.7,90,78.9,1,100.0,284,284,77.6,100.0,162,57.0,162
Steven Hubbard,122021,T,UTEP,9,0,330,69.5,100.0,58,20.4,58,77.5,1,100.0,284,284,76.3,100.0,205,72.2,205
Will Farrar,60132,C,BOISE ST,8,0,120,70.7,100.0,116,40.8,116,67.3,2,100.0,284,284,62.9,100.0,152,53.5,152
Josh Simmons,88924,T,S DIEGO ST,9,0,284,56.0,100.0,137,48.2,137,50.7,2,100.0,284,284,45.9,100.0,132,46.5,132
Parker Titsworth,97656,C,OHIO,10,0,259,63.6,100.0,142,50.2,142,64.4,0,100.0,283,283,62.6,100.0,125,44.2,125
Ben Jefferson,131510,WR,AIR FORCE,9,0,101,53.3,99.0,102,36.0,103,80.7,1,98.6,283,287,88.8,94.7,36,12.7,38
Eli Cox,99099,C,KENTUCKY,9,0,202,58.3,100.0,123,43.5,123,56.6,0,100.0,283,283,58.9,100.0,127,44.9,127
Joshua Cephus,98095,WR,UTSA,9,0,331,62.8,97.1,67,23.7,69,50.1,0,99.0,283,286,64.0,100.0,187,66.1,187
Graham Mertz,97994,QB,WISCONSIN,9,0,349,60.4,98.8,167,59.2,169,60.7,0,96.9,282,291,60.9,98.9,93,33.0,94
Graham Barton,122367,T,DUKE,9,0,154,88.2,100.0,111,39.4,111,88.7,0,100.0,282,282,81.3,100.0,146,51.8,146
Grant Miller,60200,G,BAYLOR,8,0,118,62.8,100.0,88,31.2,88,77.1,0,100.0,282,282,80.8,100.0,165,58.5,165
Connor Wood,59895,T,MISSOURI,9,0,229,62.6,100.0,113,40.1,113,68.9,4,100.0,282,282,77.7,100.0,140,49.6,140
Austin Hopp,65055,T,HAWAII,10,0,180,55.4,100.0,84,29.9,84,64.6,1,100.0,281,281,71.9,100.0,185,65.8,185
Blake Zubovic,77331,G,PITTSBURGH,9,0,268,54.7,100.0,74,26.3,74,55.4,0,100.0,281,281,58.0,100.0,183,65.1,183
Jaden Muskrat,123256,T,TULSA,10,0,320,59.5,100.0,128,45.6,128,60.0,0,100.0,281,281,58.3,100.0,143,50.9,143
Kelvin Banks Jr.,163839,T,TEXAS,9,0,311,65.5,100.0,105,37.5,105,59.7,0,100.0,280,280,58.6,100.0,164,58.6,164
Jake Majors,123123,C,TEXAS,9,0,311,56.9,100.0,105,37.5,105,57.1,0,100.0,280,280,58.0,100.0,164,58.6,164
Jamal Turner,55368,TE,TOLEDO,10,0,316,49.1,100.0,200,71.4,200,50.9,0,100.0,280,280,57.9,100.0,54,19.3,54
Hagen Meservy,59986,G,OHIO,10,0,259,77.3,100.0,142,50.7,142,79.1,0,100.0,280,280,75.8,100.0,125,44.6,125
Juice Scruggs,81800,C,PENN STATE,9,0,266,62.8,100.0,123,44.1,123,69.8,0,100.0,279,279,72.9,100.0,141,50.5,141
Zakhari Franklin,97620,WR,UTSA,9,0,331,60.7,100.0,68,24.4,68,52.0,1,100.0,279,279,61.5,100.0,183,65.6,183
Bryce Petersen,77557,C,NEVADA,9,0,239,61.1,100.0,93,33.3,93,64.5,2,100.0,279,279,64.5,100.0,169,60.6,169
Devin Miller,60945,TE,MARSHALL,9,0,214,48.2,100.0,52,18.6,52,49.0,2,99.6,279,280,64.4,100.0,202,72.4,202
Grant Starck,128245,T,NEVADA,9,0,239,80.2,100.0,93,33.3,93,75.5,1,100.0,279,279,67.1,100.0,169,60.6,169
Dante Cephas,97665,WR,KENT STATE,9,0,201,59.3,98.5,131,47.1,133,63.3,0,99.3,278,280,62.7,100.0,131,47.1,131
Kevens Clercius,98107,WR,UCONN,10,0,146,57.8,100.0,94,33.9,94,53.4,0,100.0,277,277,59.1,100.0,158,57.0,158
Collin Schlee,98025,QB,KENT STATE,9,0,201,60.0,86.7,137,49.5,158,60.1,0,85.8,277,323,60.1,89.9,134,48.4,149
Reynaldo Flores,83794,WR,UTEP,10,0,330,60.6,95.3,61,22.0,64,64.1,0,95.2,277,291,61.3,94.7,198,71.5,209
David Hudson,59802,C,LA LAFAYET,10,1,207,56.5,100.0,61,22.0,61,63.3,3,100.0,277,277,66.9,100.0,201,72.6,201
Ilm Manning,75852,T,HAWAII,10,0,180,69.5,100.0,84,30.3,84,73.7,2,100.0,277,277,73.7,100.0,182,65.7,182
Drew Pyne,122910,QB,NOTRE DAME,7,0,258,60.0,98.8,165,59.8,167,60.1,0,94.8,276,291,60.0,97.0,98,35.5,101
Khalil Crowder,78240,G,GA SOUTHRN,10,0,174,56.1,100.0,111,40.2,111,55.0,0,100.0,276,276,55.9,100.0,147,53.3,147
Tyrin Smith,145487,WR,UTEP,10,0,330,56.7,100.0,58,21.0,58,60.0,0,98.9,276,279,65.4,99.5,203,73.6,204
Adam Karas,145965,T,AIR FORCE,9,0,101,61.6,100.0,112,40.6,112,66.8,0,100.0,276,276,65.1,100.0,39,14.1,39
Hayden Conner,144723,G,TEXAS,9,0,311,48.2,100.0,104,37.7,104,48.7,0,100.0,276,276,54.6,100.0,161,58.3,161
Joey Claybrook,60141,T,TULANE,9,0,319,58.8,100.0,112,40.6,112,63.0,0,100.0,276,276,63.9,100.0,128,46.4,128
Wade Meacham,81902,G,UTAH ST,9,0,329,51.8,100.0,151,54.7,151,54.1,0,100.0,276,276,62.4,100.0,100,36.2,100
Logan Langemeier,108708,C,GA SOUTHRN,10,0,174,64.1,100.0,111,40.2,111,69.3,1,100.0,276,276,70.7,100.0,147,53.3,147
Will Jados,145817,T,MIAMI OH,10,0,221,54.2,100.0,89,32.2,89,62.1,1,100.0,276,276,67.9,100.0,154,55.8,154
Andrew Peasley,83581,QB,WYOMING,9,0,351,60.0,83.6,46,16.7,55,60.0,0,87.1,276,317,60.0,92.0,218,79.0,237
Cooper Mays,124289,C,TENNESSEE,9,0,307,64.7,100.0,139,50.5,139,69.9,0,99.6,275,276,67.6,100.0,111,40.4,111
Javontez Spraggins,124299,G,TENNESSEE,9,0,307,56.3,100.0,139,50.5,139,53.1,1,99.6,275,276,53.8,100.0,111,40.4,111
Kenneth Horsey,81696,T,KENTUCKY,9,0,202,57.5,100.0,119,43.3,119,63.1,0,100.0,275,275,62.3,100.0,122,44.4,122
Prince Pines,77449,G,TULANE,9,0,319,58.3,100.0,116,42.2,116,56.5,0,100.0,275,275,53.2,100.0,125,45.5,125
Darnell Wright,98480,T,TENNESSEE,9,0,307,67.7,100.0,139,50.5,139,66.7,0,99.6,275,276,59.4,100.0,111,40.4,111
Caleb Shaffer,98380,G,MIAMI OH,10,0,221,57.6,100.0,90,32.7,90,60.1,0,100.0,275,275,56.2,100.0,153,55.6,153
Demetris Harris,52295,G,USF,9,0,327,55.3,100.0,122,44.4,122,55.0,1,100.0,275,275,59.1,100.0,126,45.8,126
Quian Williams,61237,WR,BUFFALO,10,0,126,61.2,100.0,87,31.8,87,70.3,0,100.0,274,274,63.9,100.0,168,61.3,168
Jerjuan Newton,97308,WR,TOLEDO,10,0,316,64.0,100.0,197,71.9,197,64.5,0,100.0,274,274,60.5,100.0,51,18.6,51
Josiah Johnson,75883,TE,UMASS,9,0,216,53.3,100.0,199,72.6,199,47.9,1,100.0,274,274,53.0,100.0,64,23.4,64
Sedrick Van Pran,124042,C,GEORGIA,9,0,173,65.9,100.0,118,43.1,118,71.0,0,100.0,274,274,70.1,100.0,127,46.4,127
Kris Leach,61076,TE,KENT STATE,9,0,201,60.5,100.0,130,47.4,130,65.5,1,100.0,274,274,70.3,100.0,128,46.7,128
Brad Cecil,86862,C,USF,9,0,327,61.6,100.0,122,44.7,122,58.7,1,100.0,273,273,61.4,100.0,122,44.7,122
Blake Freeland,102844,T,BYU,10,0,128,56.8,100.0,55,20.1,55,84.0,0,100.0,273,273,89.1,100.0,167,61.2,167
Caleb Etienne,144643,T,OKLA STATE,9,0,262,53.6,100.0,32,11.7,32,41.4,0,100.0,273,273,40.5,100.0,202,74.0,202
Dillon Wade,123265,T,TULSA,10,0,320,55.0,100.0,126,46.2,126,60.6,2,100.0,273,273,65.5,100.0,138,50.5,138
Mark Redman,131911,TE,S DIEGO ST,9,0,284,47.3,100.0,133,48.7,133,54.8,0,100.0,273,273,70.5,100.0,127,46.5,127
Micah Vanterpool,52075,G,HAWAII,10,0,180,62.4,100.0,84,30.8,84,70.3,0,100.0,273,273,72.2,100.0,178,65.2,178
Jalen Grant,130364,G,BOWL GREEN,10,0,122,61.6,100.0,158,58.1,158,68.6,1,100.0,272,272,64.4,100.0,71,26.1,71
D'Mitri Emmanuel,59657,G,FLORIDA ST,9,0,167,63.6,100.0,168,61.8,168,66.7,0,100.0,272,272,69.1,100.0,90,33.1,90
Kris Thornton,61795,WR,JAMES MAD,8,0,197,66.5,100.0,67,24.6,67,63.2,0,98.9,272,275,66.0,100.0,187,68.8,187
David Hixon,144315,C,NAVY,6,0,237,61.0,100.0,130,47.8,130,61.2,0,100.0,272,272,63.0,100.0,35,12.9,35
Bryce Cabeldue,122550,T,KANSAS,9,0,198,56.2,100.0,180,66.2,180,59.0,0,100.0,272,272,63.5,100.0,71,26.1,71
Kilian Zierer,124009,T,AUBURN,9,0,115,48.0,100.0,90,33.1,90,55.4,1,100.0,272,272,62.4,100.0,156,57.4,156
Jack Sherwin,98226,T,W MICHIGAN,9,1,347,68.9,100.0,84,30.9,84,65.6,2,100.0,272,272,62.5,100.0,163,59.9,163
Chase Brice,60363,QB,APP STATE,9,0,108,60.2,92.6,87,32.1,94,60.1,1,93.4,271,290,60.0,98.3,177,65.3,180
Devin Voisin,97427,WR,S ALABAMA,9,0,288,69.1,100.0,82,30.3,82,62.8,1,100.0,271,271,61.9,100.0,185,68.3,185
Brandon Council,41433,C,AUBURN,9,0,115,63.9,100.0,90,33.2,90,53.1,0,100.0,271,271,50.0,100.0,156,57.6,156
Devan Rogers,66122,C,TOLEDO,10,0,316,56.6,100.0,193,71.2,193,57.6,1,100.0,271,271,63.0,100.0,50,18.5,50
JuanCarlos Santana,78056,WR,TULSA,10,1,320,65.3,100.0,126,46.7,126,62.4,2,100.0,270,270,62.8,100.0,134,49.6,134
Cole Brown,81768,T,N TEXAS,8,0,251,62.0,100.0,122,45.2,122,62.8,0,100.0,270,270,65.2,100.0,134,49.6,134
Wyatt Milum,144785,T,W VIRGINIA,9,1,343,73.3,100.0,83,30.9,83,74.7,4,100.0,269,269,73.7,100.0,156,58.0,156
Kevin Davis,60199,G,UTSA,9,1,331,55.3,100.0,67,24.9,67,64.8,1,100.0,269,269,70.6,100.0,177,65.8,177
Trent Holler,105818,G,MARSHALL,9,0,214,70.0,100.0,55,20.4,55,60.1,2,99.6,269,270,58.8,100.0,187,69.5,187
Tyson Mobley,122350,WR,COAST CAR,9,0,141,58.2,100.0,188,69.9,188,62.6,1,99.6,269,270,56.1,100.0,73,27.1,73
J.J. McCarthy,144918,QB,MICHIGAN,9,0,222,60.0,94.1,160,59.5,170,60.1,0,90.6,269,297,60.1,92.9,104,38.7,112
Clark Barrington,81598,G,BYU,10,0,128,58.9,100.0,53,19.7,53,66.6,0,100.0,269,269,65.3,100.0,165,61.3,165
Dillan Gibbons,59981,G,FLORIDA ST,9,0,167,54.0,100.0,160,59.5,160,63.6,2,100.0,269,269,77.0,100.0,95,35.3,95
Jacob Monk,98058,G,DUKE,9,0,154,59.3,100.0,105,39.2,105,66.5,3,100.0,268,268,72.5,100.0,141,52.6,141
Rusty Staats,81941,C,W KENTUCKY,10,0,346,62.4,100.0,174,64.9,174,62.6,0,100.0,268,268,60.6,100.0,57,21.3,57
Alfred Edwards III,60190,T,UTAH ST,8,0,329,52.4,100.0,141,52.6,141,56.5,2,100.0,268,268,66.1,100.0,102,38.1,102
Gavin Hardison,100827,QB,UTEP,10,0,330,60.0,96.7,58,21.6,60,60.0,0,89.6,268,299,60.0,93.6,204,76.1,218
Gunner Britton,81937,T,W KENTUCKY,10,0,346,72.5,100.0,174,64.9,174,70.4,1,100.0,268,268,50.4,100.0,57,21.3,57
Quantavious Leslie,123456,G,W KENTUCKY,10,0,346,58.9,100.0,174,64.9,174,57.1,4,100.0,268,268,52.4,100.0,57,21.3,57
Isaiah Epps,61360,WR,TULSA,10,0,320,60.2,100.0,121,45.1,121,58.5,0,100.0,268,268,63.7,100.0,138,51.5,138
Vincent Murphy,99046,G,W KENTUCKY,10,0,346,55.6,100.0,174,64.9,174,55.8,0,100.0,268,268,63.5,100.0,57,21.3,57
Trevor Keegan,101544,G,MICHIGAN,8,0,222,60.8,100.0,152,56.7,152,61.5,1,100.0,268,268,61.5,100.0,104,38.8,104
Richard Bates Jr.,98665,C,E MICHIGAN,9,0,160,73.1,100.0,160,59.7,160,68.1,0,100.0,268,268,61.9,100.0,93,34.7,93
Bronson Warner,151181,G,BOWL GREEN,10,0,122,52.1,100.0,156,58.2,156,52.8,0,100.0,268,268,59.1,100.0,69,25.7,69
Caleb Chandler,59814,G,LOUISVILLE,9,0,210,73.0,100.0,57,21.3,57,55.9,1,100.0,268,268,49.2,100.0,189,70.5,189
N'Kosi Perry,60446,QB,FAU,9,0,165,60.3,92.4,97,36.2,105,60.2,0,86.7,268,309,60.0,88.8,159,59.3,179
Shea Baker,52215,C,RICE,9,0,275,63.5,100.0,137,51.3,137,65.8,0,100.0,267,267,66.0,100.0,110,41.2,110
Avery Jones,77352,C,E CAROLINA,9,0,156,55.2,100.0,36,13.5,36,56.7,1,100.0,267,267,60.5,100.0,201,75.3,201
Caleb Rogers,123157,T,TEXAS TECH,9,0,315,52.2,100.0,122,45.7,122,48.1,0,100.0,267,267,49.7,100.0,130,48.7,130
Dennis Wilburn,157314,C,TEXAS TECH,9,0,315,62.7,100.0,122,45.7,122,54.4,0,100.0,267,267,50.8,100.0,130,48.7,130
Bru McCoy,71345,WR,TENNESSEE,9,0,307,61.5,100.0,133,49.8,133,65.7,0,99.3,267,269,70.4,100.0,110,41.2,110
Jager Burton,146741,G,KENTUCKY,9,0,202,42.3,100.0,116,43.6,116,48.7,0,100.0,266,266,57.2,100.0,117,44.0,117
Hollin Pierce,129899,T,RUTGERS,9,0,278,46.1,100.0,124,46.6,124,54.8,0,100.0,266,266,63.7,100.0,121,45.5,121
Kingsley Eguakun,98248,C,FLORIDA,9,0,163,57.3,100.0,61,22.9,61,63.6,0,100.0,266,266,63.4,100.0,185,69.5,185
JT Daniels,83578,QB,W VIRGINIA,9,0,343,60.4,98.8,84,31.6,85,60.3,0,97.1,266,274,60.1,99.4,160,60.2,161
Ireland Brown,155565,C,RUTGERS,9,0,278,47.7,100.0,124,46.6,124,53.2,1,100.0,266,266,62.5,100.0,121,45.5,121
Kaden Moore,123357,G,VA TECH,9,0,337,57.7,100.0,135,50.8,135,57.7,0,100.0,266,266,58.8,100.0,109,41.0,109
Ben Sims,77918,TE,BAYLOR,8,0,118,54.4,100.0,71,26.7,71,50.2,0,99.6,266,267,50.0,100.0,166,62.4,166
Jerome Carvin,81852,G,TENNESSEE,9,0,307,54.8,100.0,131,49.2,131,52.7,1,99.6,266,267,52.9,100.0,110,41.4,110
Jake Overman,131748,TE,OREGON ST,9,0,265,48.7,100.0,56,21.1,56,50.6,0,100.0,265,265,55.0,100.0,179,67.5,179
Parker Clements,123345,T,VA TECH,9,0,337,51.4,100.0,134,50.6,134,46.3,0,100.0,265,265,47.6,100.0,109,41.1,109
Micah Pettus,146812,T,OLE MISS,8,0,226,55.5,100.0,111,41.9,111,56.4,0,100.0,265,265,57.9,100.0,134,50.6,134
Nishad Strother,98057,G,E CAROLINA,9,0,156,64.5,100.0,36,13.6,36,72.7,0,100.0,265,265,73.5,100.0,199,75.1,199
Johnny Jordan,59835,C,VA TECH,9,0,337,67.0,100.0,135,50.9,135,61.1,0,100.0,265,265,56.5,100.0,109,41.1,109
Caleb Kelly,59709,T,GA SOUTHRN,10,0,174,52.3,100.0,110,41.5,110,63.2,0,100.0,265,265,67.6,100.0,137,51.7,137
Marcus Bryant,121917,T,SMU,8,0,287,63.6,100.0,54,20.5,54,68.3,0,100.0,264,264,69.9,100.0,200,75.8,200
Sam Pinckney,84197,WR,COAST CAR,9,0,141,55.8,100.0,179,67.8,179,62.1,0,100.0,264,264,70.2,100.0,68,25.8,68
DJ Scaife Jr.,77378,T,MIAMI FL,9,0,220,61.0,100.0,162,61.4,162,62.8,0,100.0,264,264,65.6,100.0,90,34.1,90
Raiqwon O'Neal,81811,T,UCLA,9,0,324,71.4,100.0,120,45.5,120,73.1,0,100.0,264,264,69.3,100.0,135,51.1,135
Jalen Wayne,61640,WR,S ALABAMA,9,1,288,56.6,100.0,75,28.4,75,59.9,1,100.0,264,264,63.2,100.0,179,67.8,179
Broderick Jones,124025,T,GEORGIA,9,0,173,60.7,100.0,111,42.2,111,72.0,0,100.0,263,263,73.9,100.0,124,47.1,124
Delmar Glaze,129511,T,MARYLAND,9,0,215,67.3,100.0,98,37.3,98,67.1,2,100.0,263,263,66.3,100.0,148,56.3,148
Luke Schoonmaker,84005,TE,MICHIGAN,9,0,222,64.4,100.0,154,58.6,154,59.5,2,100.0,263,263,46.9,100.0,95,36.1,95
Tautai Li'o Marks,128158,G,TULSA,9,0,320,52.6,100.0,121,46.2,121,44.5,2,100.0,262,262,42.1,100.0,132,50.4,132
Garrett DiGiorgio,146395,T,UCLA,9,0,324,55.4,100.0,119,45.4,119,66.6,0,100.0,262,262,72.9,100.0,133,50.8,133
Clay Servin,75871,T,RICE,9,0,275,47.1,100.0,133,50.8,133,49.5,0,100.0,262,262,55.4,100.0,109,41.6,109
Jason Brownlee,121451,WR,SO MISS,9,0,296,69.2,100.0,163,62.2,163,67.9,1,100.0,262,262,65.5,100.0,83,31.7,83
Chester Baah,98089,G,TULSA,9,1,320,55.8,100.0,121,46.2,121,53.2,2,100.0,262,262,54.2,100.0,131,50.0,131
Donnell Wilson,98382,T,COAST CAR,9,0,141,58.3,100.0,186,71.3,186,54.3,2,100.0,261,261,49.1,100.0,60,23.0,60
Frank Crum,75860,T,WYOMING,8,1,351,52.7,100.0,49,18.8,49,66.7,1,100.0,261,261,70.5,100.0,191,73.2,191
Jadon Haselwood,97791,WR,ARKANSAS,9,0,111,58.8,97.8,45,17.2,46,56.4,1,98.1,261,266,56.4,100.0,196,75.1,196
David Cormier,145967,WR,AIR FORCE,9,0,101,75.7,100.0,110,42.3,110,75.1,0,100.0,260,260,65.7,100.0,34,13.1,34
Kyle Vantrease,55029,QB,GA SOUTHRN,10,0,174,60.0,96.4,107,41.2,111,60.0,0,94.2,260,276,60.0,98.0,144,55.4,147
Spencer Anderson,81719,G,MARYLAND,9,0,215,57.9,100.0,97,37.3,97,54.4,0,100.0,260,260,57.4,100.0,146,56.2,146
Jack Nelson,129927,T,WISCONSIN,8,0,349,67.1,100.0,152,58.5,152,72.0,1,100.0,260,260,77.1,100.0,86,33.1,86
Ja'Tavion Sanders,144717,TE,TEXAS,9,0,311,54.9,100.0,99,38.1,99,55.7,0,100.0,260,260,53.3,100.0,150,57.7,150
Davion Carter,158004,G,MEMPHIS,9,0,218,57.6,100.0,62,23.8,62,54.3,0,100.0,260,260,53.0,100.0,163,62.7,163
Michael Ford Jr.,130408,G,KANSAS,9,0,198,51.2,100.0,164,63.3,164,62.9,0,100.0,259,259,82.0,100.0,75,29.0,75
Turner Corcoran,129684,T,NEBRASKA,9,0,238,51.1,100.0,109,42.1,109,50.7,2,100.0,259,259,53.5,100.0,128,49.4,128
Sal Wormley,101559,G,PENN STATE,9,0,266,62.5,100.0,122,47.1,122,68.0,1,100.0,259,259,69.3,100.0,124,47.9,124
Zach Watts,75862,G,WYOMING,9,0,351,62.4,100.0,48,18.6,48,79.5,0,100.0,258,258,82.3,100.0,186,72.1,186
Gavin Byers,122263,T,BAYLOR,9,0,118,82.2,100.0,71,27.5,71,73.1,0,100.0,258,258,66.7,100.0,165,64.0,165
Isaiah Foote,123810,G,E CAROLINA,9,0,156,53.7,100.0,34,13.2,34,57.2,0,100.0,258,258,58.7,100.0,194,75.2,194
Rusty Feth,53571,C,MIAMI OH,9,0,221,63.3,100.0,79,30.6,79,54.0,0,100.0,258,258,49.7,100.0,151,58.5,151
Vincent Terrell II,121872,HB,NAVY,9,0,237,73.0,77.3,109,42.2,141,71.3,0,82.7,258,312,68.3,72.5,29,11.2,40
Grant Gibson,57005,C,NC STATE,9,0,248,67.7,100.0,87,33.7,87,81.8,2,100.0,258,258,79.6,100.0,129,50.0,129
Stetson Bennett,60387,QB,GEORGIA,9,0,173,60.0,98.4,120,46.7,122,60.0,0,92.4,257,278,60.0,96.8,122,47.5,126
Austin Stidham,60135,T,TROY,9,0,318,59.3,100.0,147,57.2,147,58.7,0,100.0,257,257,57.2,100.0,84,32.7,84
Michael Brown-Stephens,97191,WR,MINNESOTA,9,0,225,67.4,100.0,107,41.6,107,67.0,1,99.6,257,258,60.5,100.0,142,55.3,142
DeVonte Gordon,98391,T,WAKE,9,0,339,65.0,100.0,132,51.4,132,66.9,0,100.0,257,257,64.1,100.0,115,44.7,115
Grant Betts,81870,T,TROY,9,0,318,65.7,100.0,147,57.2,147,68.4,0,100.0,257,257,64.6,100.0,84,32.7,84
Tyler Hudson,102567,WR,LOUISVILLE,9,0,210,66.4,100.0,53,20.6,53,61.2,0,100.0,257,257,64.4,100.0,183,71.2,183
Malik Knowles,78141,WR,KANSAS ST,9,0,199,67.2,99.3,147,57.2,148,67.5,0,99.6,257,258,64.7,100.0,89,34.6,89
Justin Osborne,99071,G,SMU,9,0,287,52.4,100.0,50,19.5,50,68.3,0,100.0,256,256,73.9,100.0,193,75.4,193
Doug Nester,98486,G,W VIRGINIA,8,0,343,65.9,100.0,70,27.3,70,75.0,0,100.0,256,256,76.6,100.0,157,61.3,157
Ben Sinnott,122616,TE,KANSAS ST,9,0,199,49.7,100.0,148,57.8,148,59.0,0,100.0,256,256,70.4,100.0,89,34.8,89
Marquice Robinson,81639,G,FAU,9,0,165,52.3,100.0,89,34.8,89,52.0,0,100.0,256,256,54.0,100.0,145,56.6,145
Johari Branch,63466,C,MARYLAND,9,0,215,61.2,100.0,96,37.5,96,65.3,1,100.0,256,256,68.8,100.0,144,56.3,144
Deandre Butler,108712,G,TROY,9,0,318,61.1,100.0,146,57.0,146,65.5,0,100.0,256,256,67.0,100.0,84,32.8,84
Willie Tyler III,99413,T,RUTGERS,9,0,278,57.2,100.0,122,47.8,122,56.6,1,100.0,255,255,56.2,100.0,113,44.3,113
Ryan Hayes,84003,T,MICHIGAN,7,0,222,76.4,100.0,151,59.2,151,79.4,0,100.0,255,255,72.0,100.0,93,36.5,93
Logan Jones,129473,C,IOWA,9,0,192,62.6,100.0,41,16.1,41,61.1,0,100.0,255,255,60.0,100.0,176,69.0,176
