player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Caelen Carson,123377,CB,WAKE,5,6,,6.0,339,0,39.6,0,1,0,0,0,0.0
Tanner Blount,97551,LB,FRESNO ST,2,2,,2.0,169,0,39.6,0,1,0,0,0,0.0
Azareye'h Thomas,156277,CB,FLORIDA ST,2,2,,2.0,167,0,39.6,0,1,0,0,0,0.0
Dorian Strong,123366,CB,VA TECH,1,1,,1.0,337,0,39.6,0,1,0,0,0,0.0
Wade Woodaz,156237,LB,CLEMSON,2,6,,3.0,140,0,39.6,0,2,0,0,0,0.0
Parker Robertson,155978,CB,OKLA STATE,1,9,,3.0,262,0,39.6,0,3,0,0,0,0.0
Dru Polidore,155951,CB,MONTANA ST,2,5,,5.0,233,0,39.6,0,1,0,0,0,0.0
Khari Coleman,123067,LB,OLE MISS,1,1,,1.0,226,0,39.6,0,1,0,0,0,0.0
Cannon Blauser,97718,LB,OHIO,2,3,,3.0,259,0,39.6,0,1,0,0,0,0.0
Armani Orange,147600,S,E WASHGTON,4,12,,6.0,161,0,39.6,0,2,0,0,0,0.0
Tyson Pottenger,147668,S,MONTANA ST,2,8,,8.0,233,0,39.6,0,1,0,0,0,0.0
Jayden Stanley,155573,S,UC DAVIS,6,14,,7.0,322,0,39.6,0,2,0,0,0,0.0
Porter Connors,155570,LB,UC DAVIS,4,12,,6.0,322,1,0.0,0,2,0,0,0,0.0
Jalen Jackson,97887,CB,MIDDLE TN,4,9,,9.0,224,0,39.6,0,1,0,0,0,0.0
Michael Bates Jr.,155554,S,MITECH,1,2,,1.0,980,0,39.6,0,2,0,0,0,0.0
Travis Greenawalt,155515,CB,HOUCHR,2,3,,3.0,183,0,39.6,0,1,0,0,0,0.0
Tyler Nubin,97895,S,MINNESOTA,8,26,,13.0,225,0,39.6,0,2,0,0,0,0.0
Freddie Johnson Jr.,155463,LB,WSRAMS,1,3,,3.0,1206,0,39.6,0,1,0,0,0,0.0
Jackson Mitchell,97924,LB,UCONN,5,6,,6.0,146,0,39.6,0,1,0,0,0,0.0
CJ Wall,155415,CB,PRINCETON,1,2,,2.0,272,0,39.6,0,1,0,0,0,0.0
Derick Hall,98130,ED,AUBURN,2,1,,1.0,115,0,39.6,0,1,0,0,0,0.0
Ben Bell,122665,ED,TEXAS ST,2,2,,2.0,314,0,39.6,0,1,0,0,0,0.0
Gabe Jeudy-Lally,98566,CB,BYU,1,2,,2.0,128,0,39.6,0,1,0,0,0,0.0
Michael King,154464,S,UVAWIS,1,16,,4.0,1320,0,39.6,0,4,0,0,0,0.0
Derrick Langford Jr.,98592,CB,WASH STATE,5,10,,10.0,341,0,39.6,0,1,0,0,0,0.0
Reid Wheeler,154423,S,TAYLOR,1,9,,9.0,402,0,39.6,0,1,0,0,0,0.0
Clark Whitaker,154269,S,LNDNWD,1,2,,2.0,949,0,39.6,0,1,0,0,0,0.0
Karon Prunty,122574,CB,NC A&T,3,3,,3.0,246,0,39.6,0,1,0,0,0,0.0
DaShawn Jones,144195,CB,WAKE,1,1,,1.0,339,0,39.6,0,1,0,0,0,0.0
M.J. Devonshire,98832,CB,PITTSBURGH,4,5,,5.0,268,0,39.6,0,1,0,0,0,0.0
Cam Smith,98837,CB,S CAROLINA,3,20,,10.0,289,0,39.6,0,2,0,0,0,0.0
Jayden Patrick,154239,CB,LNDNWD,5,8,,4.0,949,0,39.6,0,2,0,0,0,0.0
Jaylen McCollough,98845,S,TENNESSEE,7,41,,20.5,307,0,39.6,0,2,0,0,0,0.0
Marques Watson-Trent,122461,LB,GA SOUTHRN,6,19,,19.0,174,0,39.6,0,1,0,0,0,0.0
Jalen Jackson,122446,LB,GA SOUTHRN,2,2,,2.0,174,0,39.6,0,1,0,0,0,0.0
Dylan Hazen,144192,LB,WAKE,6,11,,11.0,339,1,0.0,0,1,0,0,0,0.0
Jamar Richardson,98886,CB,S ALABAMA,2,3,,3.0,288,0,39.6,0,1,0,0,0,0.0
Austin Brundidge,55268,LB,MILES,1,3,,3.0,386,0,39.6,0,1,0,0,0,0.0
Deantre Prince,98888,CB,OLE MISS,3,3,,3.0,226,0,39.6,0,1,0,0,0,0.0
Jayden Ah You,147860,LB,WEBER ST,4,12,,12.0,342,0,39.6,0,1,0,0,0,0.0
Harold Miles,153982,LB,CENT CT ST,1,2,,2.0,133,0,39.6,0,1,0,0,0,0.0
Moses Douglass,98899,S,ALAB A&M,4,9,,9.0,104,0,39.6,0,1,0,0,0,0.0
Ashanti Cistrunk,98958,LB,OLE MISS,3,3,,3.0,226,0,39.6,0,1,0,0,0,0.0
Andre White Jr.,98990,LB,TEXAS A&M,2,3,,3.0,312,0,39.6,0,1,0,0,0,0.0
T.J. Jones,147947,CB,GARD-WEBB,2,2,,2.0,171,0,39.6,0,1,0,0,0,0.0
Tre'Vius Hodges-Tomlinson,99256,CB,TCU,5,6,,6.0,305,0,39.6,0,1,0,0,0,0.0
Alex Villas,143236,CB,DELAWARE,4,15,,15.0,151,0,39.6,0,1,0,0,0,0.0
Tim White,148022,S,ROB MORRIS,4,23,,23.0,277,0,39.6,0,1,0,0,0,0.0
Ty Goldsmith,151784,S,DELTAST,1,4,,4.0,841,0,39.6,0,1,0,0,0,0.0
Don Chapman,99721,S,N CAROLINA,4,12,,12.0,245,0,39.6,0,1,0,0,0,0.0
Mikel Jones,99722,LB,SYRACUSE,3,4,,4.0,304,0,39.6,0,1,0,0,0,0.0
Ray Thornton III,99727,S,USF,1,4,,4.0,327,0,39.6,0,1,0,0,0,0.0
Jamarius Brown,151592,CB,MILES,1,15,,15.0,386,0,39.6,0,1,0,0,0,0.0
A.J. Woods,99750,CB,PITTSBURGH,2,4,,4.0,268,0,39.6,0,1,0,0,0,0.0
Rance Conner,144149,S,LOUISVILLE,5,17,,8.5,210,1,0.0,0,2,0,0,0,0.0
Todric McGee,148117,S,MO STATE,4,12,,12.0,230,0,39.6,0,1,0,0,0,0.0
Justin Ford,99765,CB,MONTANA,3,9,,4.5,232,0,39.6,0,2,0,0,0,0.0
Leo Lowin,121586,LB,ARMY,2,3,,3.0,114,0,39.6,0,1,0,0,0,0.0
Khadry Jackson,99823,LB,GA SOUTHRN,6,13,,13.0,174,0,39.6,0,1,0,0,0,0.0
Keyshawn Swanson,100281,S,TROY,8,29,,9.7,318,0,39.6,0,3,0,0,0,0.0
Aaron Bibbins,121555,S,ARMY,4,18,,18.0,114,0,39.6,0,1,0,0,0,0.0
Colby Dempsey,121487,CB,UAB,3,10,,10.0,321,0,39.6,0,1,0,0,0,0.0
Alden Tofa,51983,ED,BYU,1,1,,1.0,128,0,39.6,0,1,0,0,0,0.0
Kyu Blu Kelly,100375,CB,STANFORD,5,12,,12.0,300,0,39.6,0,1,0,0,0,0.0
Trikweze Bridges,100378,CB,OREGON,6,11,,5.5,264,0,39.6,0,2,0,0,0,0.0
Darrell Luter Jr.,121428,CB,S ALABAMA,2,2,,2.0,288,0,39.6,0,1,0,0,0,0.0
Cam'Ron Silmon-Craig,150938,S,JACKSON ST,8,26,,13.0,194,0,39.6,0,2,0,0,0,0.0
Jason Kaul,100608,LB,STANFORD,1,3,,3.0,300,0,39.6,0,1,0,0,0,0.0
Brandon Spencer,120765,CB,FORDHAM,3,7,,7.0,168,0,39.6,0,1,0,0,0,0.0
Chandler Corley,111228,LB,LIMEST,1,16,,16.0,1283,0,39.6,0,1,0,0,0,0.0
Justin Harris,100902,CB,CINCINNATI,2,3,,3.0,138,0,39.6,0,1,0,0,0,0.0
Charles Demmings,150672,CB,STF AUSTIN,1,2,,2.0,301,0,39.6,0,1,0,0,0,0.0
Rodney Samson,109313,LB,MERRIMACK,3,3,,3.0,385,0,39.6,0,1,0,0,0,0.0
Dawson De Iuliis,109312,S,PRINCETON,3,6,,6.0,272,0,39.6,0,1,0,0,0,0.0
Quinten Arello,109285,S,DARTMOUTH,4,11,,11.0,148,0,39.6,0,1,0,0,0,0.0
Jalen Jones,148495,CB,WM & MARY,4,5,,5.0,348,0,39.6,0,1,0,0,0,0.0
Quinton Newsome,101371,CB,NEBRASKA,4,10,,10.0,238,0,39.6,0,1,0,0,0,0.0
Jackson Ambush,148507,LB,ALBANY,7,15,,5.0,106,0,39.6,0,3,0,0,0,0.0
Kaleb Hayes,52137,CB,BYU,4,6,,3.0,128,0,39.6,0,2,0,0,0,0.0
Quinten Johnson,101377,S,MICHIGAN,5,8,,8.0,222,0,39.6,0,1,0,0,0,0.0
Erwin Byrd,101383,CB,KENNESAW,1,1,,1.0,200,0,39.6,0,1,0,0,0,0.0
Damian Alexander,150361,CB,LAMAR,3,5,,5.0,204,0,39.6,0,1,0,0,0,0.0
Jacob Hargraves,108736,S,ALBANY,5,14,,14.0,106,0,39.6,0,1,0,0,0,0.0
Jayden Johnson,108365,LB,DUQUESNE,3,3,,3.0,155,0,39.6,0,1,0,0,0,0.0
Tray Nunn,150265,LB,E KENTUCKY,1,1,,1.0,159,0,39.6,0,1,0,0,0,0.0
Jayden Sheridan,150222,CB,UTAHTC,7,9,,9.0,1285,0,39.6,0,1,0,0,0,0.0
Ike Hall,108334,ED,PRINCETON,1,1,,1.0,272,0,39.6,0,1,0,0,0,0.0
Ara Rauls III,150144,S,NWSTATE,2,4,,4.0,257,0,39.6,0,1,0,0,0,0.0
Tay Coleman,150140,CB,NWSTATE,1,6,,6.0,257,0,39.6,0,1,0,0,0,0.0
Quinton Sharkey,150124,LB,NICHOLLS,1,2,,2.0,243,0,39.6,0,1,0,0,0,0.0
Jaden Keller,144086,LB,VA TECH,3,7,,7.0,337,0,39.6,0,1,0,0,0,0.0
Jalen Mackie,108209,LB,UMASS,6,7,,7.0,216,0,39.6,0,1,0,0,0,0.0
Jacob Bellizzi,102139,LB,ILL STATE,2,5,,5.0,188,0,39.6,0,1,0,0,0,0.0
Johnson Fallah,149774,CB,STTHOM,2,2,,2.0,1129,0,39.6,0,1,0,0,0,0.0
Jason Riedy,149732,CB,STETSON,2,2,,2.0,302,0,39.6,0,1,0,0,0,0.0
RJ Williams,149725,LB,STETSON,1,1,,1.0,302,0,39.6,0,1,0,0,0,0.0
David Stubbs,149722,CB,STETSON,4,6,,3.0,302,0,39.6,0,2,0,0,0,0.0
Austin Goffney,102452,S,LAMAR,3,14,,7.0,204,0,39.6,0,2,0,0,0,0.0
Matt Amato,108165,LB,SACR HEART,1,2,,2.0,280,0,39.6,0,1,0,0,0,0.0
Kyrin Beachem,102604,S,IDAHO,6,18,,9.0,185,0,39.6,0,2,0,0,0,0.0
Bryquice Brown,102650,CB,GA STATE,1,2,,2.0,175,0,39.6,0,1,0,0,0,0.0
D'Andre Tobias,102675,S,ARMY,3,5,,5.0,114,0,39.6,0,1,0,0,0,0.0
Caleb Bowling,149565,S,DRAKE,7,33,,16.5,153,0,39.6,0,2,0,0,0,0.0
Peyton Tuggle,102927,S,TEXAS ST,1,4,,4.0,314,0,39.6,0,1,0,0,0,0.0
Derek McDonald,144059,LB,SYRACUSE,3,10,,3.3,304,0,39.6,0,3,0,0,0,0.0
Isaiah Reed,148677,CB,BROWN,3,4,,4.0,123,0,39.6,0,1,0,0,0,0.0
Antonio Carter II,103597,CB,RHODE ISLD,2,2,,2.0,274,0,39.6,0,1,0,0,0,0.0
Kameryn Alexander,103620,CB,SM HOUSTON,2,2,,2.0,281,0,39.6,0,1,0,0,0,0.0
Rocco Milia,148721,LB,COLUMBIA,5,14,,4.7,145,0,39.6,0,3,0,0,0,0.0
Nick Jako,149485,CB,DAVIDSON,3,7,,7.0,149,0,39.6,0,1,0,0,0,0.0
Yusuf Ahmed,149484,LB,DAVIDSON,3,8,,8.0,149,0,39.6,0,1,0,0,0,0.0
Danny Orgler,149454,LB,BUTLER,2,3,,3.0,127,0,39.6,0,1,0,0,0,0.0
Kyser Samuel,104118,CB,VA MILT IN,4,7,,3.5,336,0,39.6,0,2,0,0,0,0.0
Chris Megginson,104168,CB,LIBERTY,5,5,,5.0,206,0,39.6,0,1,0,0,0,0.0
Jaedon Joyner,104237,CB,WM & MARY,3,6,,6.0,348,0,39.6,0,1,0,0,0,0.0
Jaden Woods,104256,S,AKRON,6,13,,13.0,102,0,39.6,0,1,0,0,0,0.0
Jackson Barletta,104260,LB,FORDHAM,2,5,,2.5,168,0,39.6,0,2,0,0,0,0.0
Christian Brown,106184,CB,HOWARD,1,1,,1.0,184,0,39.6,0,1,0,0,0,0.0
Mike Fluegel,106069,S,COLUMBIA,3,5,,2.5,145,1,0.0,0,2,0,0,0,0.0
Christian Watson,104358,S,TENN TECH,3,30,,30.0,309,0,39.6,0,1,0,0,0,0.0
Dan Scianna,104470,LB,FURMAN,4,7,,7.0,170,0,39.6,0,1,0,0,0,0.0
Tim O'Hearn,149389,ED,LAFAYETTE,2,2,,2.0,203,0,39.6,0,1,0,0,0,0.0
Khalil Arrington,104524,LB,JACKSON ST,4,6,,6.0,194,0,39.6,0,1,0,0,0,0.0
Kenden Jones,104557,ED,PRVIEW A&M,5,8,,8.0,270,0,39.6,0,1,0,0,0,0.0
Tevin Shipp,104582,ED,TENN MARTN,7,16,,8.0,310,0,39.6,0,2,0,0,0,0.0
Jermaine Baker,106018,CB,YALE,3,15,,15.0,352,0,39.6,0,1,0,0,0,0.0
Trey Smith,139563,S,SM HOUSTON,6,55,55.0,27.5,281,0,95.8,1,2,0,32,7,0.58
Christian Morgan,77838,S,BAYLOR,7,53,53.0,13.3,118,2,4.2,1,4,0,16,1,0.3
Greg Rubin,144280,CB,MEMPHIS,7,52,52.0,13.0,218,0,39.6,1,4,0,7,3,0.13
Roland Williams III,104308,CB,ABILENE CH,6,51,51.0,7.3,100,1,0.0,1,7,0,9,-1,0.18
Khalil Dawsey,106028,CB,HARVARD,7,49,49.0,16.3,179,0,84.7,1,3,1,11,1,0.22
Lance Wise,105109,S,MERCER,7,47,47.0,15.7,219,0,57.6,1,3,0,20,6,0.43
Josh Green,89172,S,TENN STATE,7,46,46.0,15.3,308,1,2.8,1,3,0,4,1,0.09
Devon Witherspoon,101388,CB,ILLINOIS,9,45,45.0,5.0,187,1,0.0,1,9,0,3,0,0.07
Rett Russell,88520,CB,CITADEL,7,44,44.0,11.0,139,0,39.6,1,4,0,-1,0,-0.02
Caleb Mead,105125,CB,NEW HAMP,7,43,43.0,21.5,240,0,66.7,1,2,0,11,3,0.26
Beau Freyler,144549,S,IOWA STATE,8,42,42.0,14.0,193,0,121.5,1,3,1,41,20,0.98
Shawn Holton,102465,S,INCAR WORD,8,41,41.0,5.9,189,1,0.0,1,7,0,10,-1,0.24
Giovanni Biggers,99755,S,N CAROLINA,9,40,40.0,8.0,245,0,39.6,1,5,0,1,2,0.03
Keydrain Calligan,127949,S,LA MONROE,8,40,40.0,20.0,209,0,87.5,1,2,0,21,1,0.53
Cristos Argys,86996,S,HOLY CROSS,9,39,39.0,13.0,181,0,42.4,1,3,0,1,0,0.03
VJ Payne,157780,CB,KANSAS ST,9,39,39.0,13.0,199,0,42.4,1,3,0,-2,0,-0.05
Makari Paige,129592,S,MICHIGAN,8,38,38.0,9.5,222,0,40.6,1,4,0,13,8,0.34
Sione Vaki,158505,S,UTAH,5,37,37.0,18.5,328,0,62.5,1,2,0,9,11,0.24
AJ Williams,97343,S,WAKE,7,37,37.0,18.5,339,0,56.3,1,2,0,6,0,0.16
CJ Davis,165054,S,STHLSK,6,37,37.0,7.4,1470,0,45.4,1,5,0,22,2,0.59
Edmund Dennis,160328,CB,CAMPBELL,4,36,36.0,9.0,131,1,0.0,1,4,0,11,3,0.31
Perry Wells,155805,CB,TEXAS STHN,7,36,36.0,12.0,313,1,2.8,1,3,0,-3,0,-0.08
Jawain Granger,79113,CB,DELWARE ST,6,36,36.0,18.0,152,0,87.5,1,2,0,21,14,0.58
Taiwan Berryhill,122547,LB,KANSAS,9,35,35.0,11.7,198,0,46.5,1,3,0,12,7,0.34
Anthony Petty,139352,CB,JACKSON ST,5,35,35.0,7.0,194,0,87.5,1,5,1,25,1,0.71
Jahmin Muse,55830,S,BUFFALO,10,35,35.0,7.0,126,0,39.6,1,5,0,-1,3,-0.03
Javon Scruggs,83047,S,LIBERTY,7,34,34.0,11.3,206,1,2.8,1,3,0,7,2,0.21
Jake Brown,106694,LB,HARVARD,8,34,34.0,17.0,179,0,56.3,1,2,0,3,5,0.09
Tavyn Jackson,56164,S,COAST CAR,9,33,33.0,8.3,141,1,39.6,1,4,0,53,3,1.61
Chase Lasater,60894,LB,E KENTUCKY,6,33,33.0,16.5,159,0,60.4,1,2,0,8,3,0.24
Simion Hines,163507,S,LA MONROE,8,33,33.0,16.5,209,0,77.1,1,2,0,16,0,0.48
Padro Davidson,168850,S,VA LYNCHBU,5,65,32.5,6.5,406,0,45.8,2,10,0,45,19,0.69
DJ Harvey,72089,CB,VA TECH,7,32,32.0,8.0,337,0,103.1,1,4,1,35,2,1.09
A.J. Dupree,104856,CB,NC A&T,4,62,31.0,15.5,246,0,56.3,2,4,0,7,0,0.11
Connor Reid,87001,S,BUTLER,8,31,31.0,15.5,127,0,56.3,1,2,0,5,4,0.16
Javon McIntyre,144029,S,PITTSBURGH,8,31,31.0,15.5,268,0,77.1,1,2,0,16,4,0.52
Clayton Perrin,160541,S,HOWARD,6,31,31.0,15.5,184,1,58.3,1,2,1,7,0,0.23
Devan Boykin,122855,S,NC STATE,8,62,31.0,12.4,248,1,8.3,2,5,0,1,7,0.02
Sammy Anderson Jr.,123554,CB,CINCINNATI,8,121,30.3,20.2,138,0,91.0,4,6,0,48,30,0.4
Eli Blakey,145820,S,MIAMI OH,5,30,30.0,10.0,221,0,59.0,1,3,0,21,1,0.7
Tory Hargrove,102050,LB,ABILENE CH,9,120,30.0,10.0,100,0,49.3,4,12,0,56,21,0.47
David Whittemore,102143,LB,LNDNWD,8,30,30.0,15.0,949,0,83.3,1,2,0,19,2,0.63
Cincere Mason,79045,S,KANSAS ST,8,30,30.0,15.0,199,0,56.3,1,2,0,6,7,0.2
Tayvion Beasley,160755,CB,JACKSON ST,7,60,30.0,6.0,194,1,33.3,2,10,1,20,0,0.33
Matt Jones,99396,LB,BAYLOR,9,30,30.0,15.0,118,0,60.4,1,2,0,8,3,0.27
Ethan Caselberry,79609,S,AUSTINPEAY,9,59,29.5,19.7,116,0,113.9,2,3,1,12,14,0.2
L.J. Anderson,83081,S,WEBER ST,5,29,29.0,14.5,342,0,56.3,1,2,0,0,1,0.0
Dillon Thomas,56127,S,MO STATE,8,29,29.0,5.8,230,1,39.6,1,5,1,14,0,0.48
George Moreno,142171,S,UC DAVIS,8,29,29.0,7.3,322,1,0.0,1,4,0,4,6,0.14
Nate Norris,88501,LB,LEHIGH,8,29,29.0,14.5,205,0,56.3,1,2,0,5,1,0.17
Elisha Guidry,83421,CB,S JOSE ST,5,29,29.0,14.5,285,0,77.1,1,2,0,16,5,0.55
Cam'Ron Kelly,99827,S,N CAROLINA,9,86,28.7,17.2,245,0,100.4,3,5,0,58,23,0.67
Colby Reeder,30285,LB,IOWA STATE,7,57,28.5,7.1,193,2,0.0,2,8,0,24,8,0.42
Ron Long,161771,CB,BLMSBG,1,28,28.0,7.0,766,0,39.6,1,4,0,9,13,0.32
Xavier Henderson,66267,S,MICH STATE,4,28,28.0,9.3,223,0,47.9,1,3,0,13,1,0.46
Semaj Brown,142210,S,ALBANY,9,28,28.0,28.0,106,0,158.3,1,1,1,17,0,0.61
Canary Simmons,155298,S,TEXAS STHN,6,28,28.0,28.0,313,0,87.5,1,1,0,5,1,0.18
Jabril Shakur,101872,CB,MONMOUTH,3,28,28.0,14.0,231,0,95.8,1,2,0,34,14,1.21
Eric Ivory,165145,S,SE MO ST,8,55,27.5,9.2,293,0,56.9,2,6,0,39,31,0.71
De'Markis Doe,79127,CB,SCAR STATE,8,110,27.5,9.2,290,1,13.2,4,12,0,52,21,0.47
Jaylen Jackson,155265,S,TARLETON,8,27,27.0,3.4,401,1,0.0,1,8,0,1,0,0.04
Naseme Colvin,79489,S,WEBER ST,9,78,26.0,9.8,342,0,94.3,3,8,1,41,13,0.53
Sean O'Keefe,123257,S,TULSA,2,26,26.0,6.5,320,0,55.2,1,4,0,27,14,1.04
Malik Mustapha,142358,S,WAKE,9,77,25.7,25.7,339,0,158.3,3,3,3,55,1,0.71
Nick Emmanwori,158121,S,S CAROLINA,9,51,25.5,10.2,289,0,88.3,2,5,1,16,12,0.31
Bryce Gallagher,97905,LB,NWESTERN,9,25,25.0,8.3,256,0,42.4,1,3,0,6,8,0.24
Gervarrius Owens,55987,S,HOUSTON,8,25,25.0,12.5,182,0,56.3,1,2,0,5,1,0.2
Sy Dabney,55836,S,ILL STATE,9,25,25.0,12.5,188,0,116.7,1,2,1,16,0,0.64
Zion Childress,121963,S,KENTUCKY,7,25,25.0,8.3,202,0,42.4,1,3,0,6,0,0.24
Brandon Benn,106019,S,YALE,6,25,25.0,12.5,352,0,56.3,1,2,0,-2,0,-0.08
Shiloh Means,64602,S,PENN,8,100,25.0,8.3,267,0,42.4,4,12,0,31,19,0.31
Imari Smith,142428,CB,WM & MARY,6,50,25.0,5.6,348,0,49.8,2,9,0,49,5,0.98
Noah Plack,91394,S,DELAWARE,9,25,25.0,8.3,151,0,77.1,1,3,0,34,15,1.36
Kalen DeLoach,99740,LB,FLORIDA ST,8,25,25.0,12.5,167,0,56.3,1,2,0,4,5,0.16
Lucas Kozlowski,143158,S,BUTLER,9,49,24.5,9.8,127,0,57.1,2,5,0,26,13,0.53
Kevin Anderson,97595,S,TEXAS ST,7,49,24.5,16.3,314,0,70.1,2,3,0,-1,6,-0.02
Jordan Campbell,150741,S,SACR HEART,7,98,24.5,9.8,280,0,59.2,4,10,0,57,12,0.58
Joshua Madison,156688,S,COAST CAR,6,24,24.0,12.0,141,0,56.3,1,2,0,4,0,0.17
Jaylin Simpson,98876,CB,AUBURN,5,24,24.0,12.0,115,0,95.8,1,2,0,39,1,1.63
Holt Fletcher,148773,ED,CORNELL,5,24,24.0,12.0,147,1,16.7,1,2,0,3,5,0.13
Justin Fonteneaux,108243,LB,GEORGETOWN,9,24,24.0,12.0,172,0,95.8,1,2,0,37,5,1.54
Hamilton Moore,108149,LB,YALE,7,24,24.0,8.0,352,1,2.8,1,3,0,5,1,0.21
John Wood,142102,S,SACR HEART,8,48,24.0,16.0,280,1,30.6,2,3,0,0,0,0.0
Dorian Plumley,144634,S,ABILENE CH,3,48,24.0,8.0,100,0,54.2,2,6,0,35,12,0.73
Khamari Terrell,163306,CB,OREGON,4,24,24.0,24.0,264,0,158.3,1,1,1,55,22,2.29
Rashad Torrence II,124397,S,FLORIDA,8,47,23.5,9.4,163,0,47.9,2,5,0,15,21,0.32
Dyvine Wallace,55656,S,N ARIZONA,7,93,23.3,11.6,252,0,56.3,4,8,0,21,16,0.23
Jimmy Phillips Jr.,77166,LB,SMU,7,23,23.0,7.7,287,0,42.4,1,3,0,3,5,0.13
Allen Smith,97148,CB,N ALABAMA,8,46,23.0,9.2,389,0,49.6,2,5,0,17,9,0.37
R.J. Moten,129589,S,MICHIGAN,9,23,23.0,23.0,222,0,108.3,1,1,0,10,6,0.43
Jackson Sirmon,81458,LB,CAL,8,23,23.0,7.7,130,0,57.6,1,3,0,20,18,0.87
Michael Tutsie,66775,S,N DAK ST,9,23,23.0,23.0,250,0,79.2,1,1,0,0,2,0.0
Alexander Teubner,101313,S,BOISE ST,6,23,23.0,7.7,120,0,42.4,1,3,0,6,6,0.26
Daytione Smith,121749,CB,MARSHALL,1,23,23.0,11.5,214,0,56.3,1,2,0,3,1,0.13
Markell Linzer,150158,S,SE LA,7,46,23.0,11.5,294,0,56.3,2,4,0,4,3,0.09
Khay Loyd,159849,CB,MERCER,5,23,23.0,5.8,219,0,42.7,1,4,0,15,3,0.65
Shamari Simmons,149114,S,AUSTINPEAY,9,68,22.7,7.6,116,0,97.5,3,9,1,66,21,0.97
Kaylon Walters,162127,S,CHARLES SO,7,45,22.5,22.5,135,0,108.3,2,2,0,20,6,0.44
Jace O'Hara,147815,CB,SACRAMENTO,9,90,22.5,10.0,279,0,88.7,4,9,1,27,12,0.3
Deven Sims,63089,S,TENN MARTN,7,45,22.5,11.3,310,0,80.2,2,4,0,35,8,0.78
Isaiah Norman,54967,S,MARSHALL,6,45,22.5,15.0,214,0,86.8,2,3,0,21,11,0.47
Chase Lyons,143515,LB,SAN DIEGO,8,67,22.3,22.3,283,0,79.2,3,3,0,8,10,0.12
Jaquan Jackson,167049,CB,BETH COOK,5,67,22.3,9.6,119,0,115.5,3,7,2,64,11,0.96
Coby Davis,55425,CB,WAKE,2,22,22.0,5.5,339,1,6.3,1,4,0,18,11,0.82
Ben Hines,81457,LB,VALPO,7,44,22.0,14.7,332,0,109.7,2,3,0,72,65,1.64
Wesley Steiner,124003,LB,AUBURN,5,22,22.0,11.0,115,0,68.8,1,2,0,12,6,0.55
Elijah Anderson-Taylor,103763,LB,N COLORADO,8,22,22.0,22.0,253,0,87.5,1,1,0,5,10,0.23
Juawan Treadwell,123895,CB,LIBERTY,9,66,22.0,11.0,206,0,79.2,3,6,0,51,2,0.77
Sherrod Covil Jr.,156246,S,CLEMSON,4,22,22.0,22.0,140,0,112.5,1,1,0,11,8,0.5
Micah Baskerville,81281,LB,LSU,7,22,22.0,3.1,211,1,0.0,1,7,0,9,5,0.41
C.J. Smith,83303,S,CAMPBELL,4,44,22.0,11.0,131,0,70.8,2,4,0,26,9,0.59
Kamren Kinchens,143946,S,MIAMI FL,8,43,21.5,10.8,220,0,58.3,2,4,0,14,4,0.33
Kaevon Merriweather,83257,S,IOWA,9,86,21.5,9.6,192,0,52.5,4,9,0,29,24,0.34
Tyler Judson,97496,S,SOUTHERN U,7,21,21.0,7.0,297,1,2.8,1,3,0,7,2,0.33
Myles Mason,83143,S,LA TECH,4,21,21.0,7.0,208,0,42.4,1,3,0,5,0,0.24
Cam Dillon,108192,LB,DUKE,6,21,21.0,10.5,154,0,60.4,1,2,0,8,3,0.38
Jermaine Brown,103828,LB,STF AUSTIN,7,21,21.0,7.0,301,0,42.4,1,3,0,9,4,0.43
David Laney,123822,S,NC A&T,7,21,21.0,10.5,246,1,18.8,1,2,0,7,8,0.33
Colin Bohanek,137996,LB,E ILLINOIS,6,21,21.0,10.5,158,0,56.3,1,2,0,5,1,0.24
Donovan Manuel,87272,LB,FIU,7,21,21.0,10.5,166,0,56.3,1,2,0,0,0,0.0
Kenyon Reed,128334,CB,S JOSE ST,6,42,21.0,10.5,285,0,135.4,2,4,1,57,26,1.36
Dawson Hurst,105077,S,CAL POLY,8,21,21.0,10.5,129,0,56.3,1,2,0,0,4,0.0
Ronnie Caldwell,160150,CB,NWSTATE,8,63,21.0,10.5,257,0,76.4,3,6,0,47,37,0.75
Tre Vallar,142693,LB,WAGNER,7,21,21.0,4.2,338,0,39.6,1,5,0,9,12,0.43
Manny Resto,168861,S,VA LYNCHBU,5,83,20.8,13.8,406,0,95.1,4,6,0,54,8,0.65
Jardin Gilbert,146997,S,TEXAS A&M,8,62,20.7,6.9,312,1,42.6,3,9,1,33,4,0.53
Dominic Howard,138122,S,TENN TECH,4,60,20.0,5.5,309,0,90.7,3,11,1,88,31,1.47
Kendric Bailey,147669,S,MONTANA ST,7,40,20.0,13.3,233,0,85.4,2,3,0,20,-2,0.5
Malaki Malaki,141247,LB,UTAHTC,7,20,20.0,6.7,1285,0,42.4,1,3,0,7,4,0.35
Rodney Dansby,154603,LB,HOUCHR,8,20,20.0,20.0,183,0,118.8,1,1,0,17,1,0.85
Jahlil Brown,78997,S,CENT CT ST,8,20,20.0,20.0,133,0,118.8,1,1,0,21,2,1.05
