player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Isaiah Thomas,56798,ED,CLV,1,0,8,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,100.0,6,0,0.0,0,0,0,0,0,0
Kingsley Jonathan,56856,ED,CHI,2,0,6,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Anthony Rush,56895,DI,ATL,3,0,2,0,0,0,0,0,0,60.9,14,0,0.0,0,0,0,0,100.0,29,29,0,0.0,0,0,0,0,39.1,9,0,0.0,0,0,0,0,0,0
Dayo Odeyingbo,56923,ED,IND,3,0,14,0,0,0,0,0,0,76.9,10,0,0.0,0,0,0,0,100.0,13,13,0,0.0,0,0,0,0,23.1,3,0,0.0,0,0,0,0,0,0
James Lynch,56962,DI,MIN,3,0,18,0,0,0,0,0,0,11.8,2,0,0.0,0,0,0,0,100.0,22,22,0,0.0,0,0,0,0,88.2,15,0,0.0,0,0,0,0,0,0
K'Waun Williams,9332,CB,DEN,3,0,10,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,2.7,2,74,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nate Landman,57788,LB,ATL,1,0,2,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,16.7,1,6,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Joe Thomas,9272,LB,CHI,1,0,6,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,7.7,1,13,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Kyron Johnson,57890,ED,PHI,1,0,24,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
K'Lavon Chaisson,57945,ED,JAX,3,0,15,0,0,0,0,0,0,53.3,8,0,0.0,0,0,0,0,83.3,15,18,0,0.0,0,0,0,0,46.7,7,0,0.0,0,0,0,0,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,3,0,8,0,0,0,0,0,0,14.3,1,0,0.0,0,0,0,0,10.7,8,75,0,0.0,0,0,0,0,85.7,6,0,0.0,0,0,0,0,0,0
Pete Werner,58093,LB,NO,3,0,20,0,0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,10.4,8,77,0,0.0,0,0,0,0,75.0,6,0,0.0,0,0,0,0,0,0
Kenneth Murray,58099,LB,LAC,3,0,27,0,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,10.5,8,76,0,0.0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Derrick Barnes,58120,LB,DET,1,0,11,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,22.2,2,9,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Justin Ellis,8742,DI,NYG,3,0,21,0,0,0,0,0,0,52.4,11,0,0.0,0,0,0,0,100.0,24,24,0,0.0,0,0,0,0,47.6,10,0,0.0,0,0,0,0,0,0
Michael Carter II,60644,CB,NYJ,3,0,22,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,4.6,3,65,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Grant Delpit,60685,S,CLV,3,0,8,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.9,1,113,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Kyle Fuller,8649,CB,BLT,1,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.7,1,58,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Matthew Butler,62931,DI,LV,1,0,23,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Samuel Womack,65771,CB,SF,3,0,28,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.3,2,38,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
John Ridgeway,66694,DI,WAS,1,0,32,0,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,55.6,5,0,0.0,0,0,0,0,0,0
Andre Cisco,76641,S,JAX,3,0,15,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.4,3,127,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Caden Sterns,76725,S,DEN,3,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.3,1,77,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,2,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,1,69,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Nik Bonitto,77196,LB,DEN,1,0,10,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,40.0,2,5,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Akeem Spence,7882,DI,SF,1,0,28,0,0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Tyrann Mathieu,7850,S,NO,3,0,20,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,2.0,2,100,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Azeez Ojulari,81959,ED,NYG,1,0,21,0,0,0,0,0,0,60.0,9,0,0.0,0,0,0,0,75.0,15,20,0,0.0,0,0,0,0,40.0,6,0,0.0,0,0,0,0,0,0
Perrion Winfrey,122952,DI,CLV,2,0,8,0,0,0,0,0,0,38.5,5,0,0.0,0,0,0,0,100.0,13,13,0,0.0,0,0,0,0,61.5,8,0,0.0,0,0,0,0,0,0
Jaylen Watson,131960,CB,KC,3,0,16,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.0,1,101,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jon Bostic,7831,LB,WAS,1,0,32,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Cameron Thomas,82387,ED,ARZ,2,0,1,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kingsley Enagbare,82409,ED,GB,2,0,12,0,0,0,0,0,0,57.1,12,0,0.0,0,0,0,0,87.5,21,24,0,0.0,0,0,0,0,42.9,9,0,0.0,0,0,0,0,0,0
Daviyon Nixon,82488,DI,CAR,1,0,5,0,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
