player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Ray-Ray McCloud III,47895,WR,SF,4,2,0,28,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,,0,0,0.0,0,2,0,72.1,64.4,0,14,0.0,0,14,2,100.0,14,112.5,2,100.0,0,22,5,2.5,11.0,1.57
Drew Sample,47259,TE,CIN,4,2,0,7,0,,0,,,0,0,,0,0,0,,39.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,48.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Foster Moreau,47043,TE,NO,2,2,0,20,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,58.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Gus Edwards,46027,HB,BLT,4,2,0,3,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,61.4,0,-6,33.3,2,6,1,66.7,4,79.2,1,50.0,0,-6,-1,-1.0,-6.0,-1.5,,0,,,0,0,,0,0,0,72.1,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Quez Watkins,61664,WR,PHI,2,2,0,24,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,1.5,0,100.0,,0,0,0.0,0,1,0,70.5,55.2,0,9,0.0,0,33,2,87.9,29,102.1,2,100.0,0,17,14,7.0,8.5,0.59
Will Mallory,77888,TE,IND,1,2,0,14,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,90.7,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,0,0.0,6.0,3.0
Justyn Ross,78021,WR,KC,4,2,0,16,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,45.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ian Thomas,42130,TE,CAR,4,2,0,5,0,,0,,,0,0,,0,0,0,,33.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,50.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jack Stoll,42058,TE,PHI,4,2,0,24,0,,0,,,0,0,,0,0,0,,38.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,28.8,39.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Ko Kieft,41372,TE,TB,4,2,0,30,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,40.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,3,2,0,22,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,22.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,75.0,0,23,0.0,0,8,1,100.0,8,118.8,1,50.0,0,23,1,1.0,23.0,2.88
Teagan Quitoriano,84036,TE,HST,4,2,0,13,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Greg Dulcich,84068,TE,DEN,1,2,0,10,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,72.1,81.5,0,9,0.0,0,8,1,100.0,8,104.2,1,50.0,0,9,3,3.0,9.0,1.13
Adam Prentice,35639,FB,NO,4,2,0,20,0,,0,,,0,0,,0,0,0,,40.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.9,38.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Damien Harris,35134,HB,BUF,4,2,0,4,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,59.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
David Wells,34985,TE,TB,4,2,0,30,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Lawrence Cager,34914,TE,NYG,2,2,0,21,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,52.3,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Jakob Johnson,32565,FB,LV,4,2,0,23,0,,0,,,0,0,,0,0,0,,52.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,69.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
JaMycal Hasty,25582,HB,JAX,1,2,0,15,0,-4.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,56.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Craig Reynolds,94383,HB,DET,2,2,0,11,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,73.8,0,-2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-2,1,1.0,-2.0,-1.0,,0,,,0,0,,0,0,0,68.3,55.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,NE,4,2,0,19,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,67.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,NO,2,2,0,20,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,51.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Isaiah Spiller,99146,HB,LAC,3,2,0,27,0,,0,,,0,0,,0,0,0,,49.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,59.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chris Manhertz,10211,TE,DEN,4,2,0,10,0,,0,,,0,0,,0,0,0,,50.6,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,61.3,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Brenton Strange,101694,TE,JAX,4,2,0,15,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.5,0,4,0.0,0,8,1,100.0,8,83.3,1,50.0,0,4,6,6.0,4.0,0.5,3.0,0,100.0,,0,0,0.0,0,0,0,70.5,48.6,0,3,10.0,2,20,1,80.0,16,79.2,1,50.0,0,3,0,0.0,3.0,0.19
Tucker Kraft,104034,TE,GB,4,2,0,12,0,,0,,,0,0,,0,0,0,,39.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jamison Crowder,9538,WR,WAS,2,2,0,32,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,8.5,0,100.0,100.0,1,1,0.0,0,2,0,72.1,83.2,0,11,0.0,0,9,2,100.0,9,110.4,2,100.0,0,21,4,2.0,10.5,2.33
Xavier Hutchinson,122518,WR,HST,2,2,0,13,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,50.9,0,9,0.0,0,12,1,100.0,12,104.2,1,50.0,0,9,2,2.0,9.0,0.75
Michael Mayer,122906,TE,LV,4,2,0,23,0,,0,,,0,0,,0,0,0,,41.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,45.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Sean Tucker,123056,HB,TB,3,2,0,30,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,73.8,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,,0,,,0,0,,0,0,0,64.7,55.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kendre Miller,123091,HB,NO,2,2,0,20,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,79.2,0,0,0.0,0,1,1,100.0,1,79.2,1,50.0,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,0,0,68.3,56.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tank Bigsby,123974,HB,JAX,4,2,0,15,0,,0,,,0,0,,0,0,0,,49.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.9,27.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Rakim Jarrett,129519,WR,TB,4,2,0,30,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,63.6,0,3,0.0,0,1,1,100.0,1,79.2,1,50.0,0,3,7,7.0,3.0,3.0,-4.0,0,100.0,,0,0,0.0,0,0,0,68.3,54.2,0,3,0.0,0,5,1,100.0,5,79.2,1,50.0,0,3,7,7.0,3.0,0.6
Charlie Jones,55038,WR,CIN,1,2,0,7,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,-1.0,0,100.0,,0,0,0.0,0,1,0,30.0,70.4,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,7,7.0,6.0,3.0
Josh Whyle,54037,TE,TEN,4,2,0,31,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,67.9,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Antoine Green,77985,WR,DET,3,1,0,11,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,53.8,0,2,0.0,0,8,1,87.5,7,79.2,1,100.0,0,2,1,1.0,2.0,0.29
Marcedes Lewis,2973,TE,CHI,4,1,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,98.0,0,8,0.0,0,2,1,100.0,2,100.0,1,100.0,0,8,10,10.0,8.0,4.0,,0,,,0,0,,0,0,0,64.7,87.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Charlie Kolar,60917,TE,BLT,1,1,0,3,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.5,28.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,NYJ,3,1,0,22,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,0,0,68.3,51.3,0,6,0.0,0,15,1,86.7,13,91.7,1,100.0,0,6,1,1.0,6.0,0.46
Khari Blasingame,44889,FB,CHI,5,1,0,6,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,2,1,0,7,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,81.8,0,-3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-3,0,0.0,-3.0,-3.0,,0,,,0,0,,0,0,0,68.3,68.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Emanuel Wilson,154173,HB,GB,2,1,0,12,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,52.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
C.J. Stroud,129759,QB,HST,4,1,0,13,0,,0,,,0,0,,0,0,1,,,0,0,0.0,0,19,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Patrick Ricard,48862,FB,BLT,4,1,0,3,0,,0,,,0,0,,0,0,0,,43.8,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,68.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keaontay Ingram,77761,HB,ARZ,3,1,0,1,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,67.1,0,8,0.0,0,2,1,100.0,2,100.0,1,100.0,0,8,12,12.0,8.0,4.0,,0,,,0,0,,0,0,0,68.3,55.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jimmy Graham,5619,TE,NO,4,1,0,20,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,53.2,0,0,0.0,0,27,0,96.3,26,0.0,0,0.0,0,0,0,,,0.0
Pierre Strong Jr.,66619,HB,CLV,3,1,0,8,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,24.5,27.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Darnell Washington,124044,TE,PIT,4,1,0,25,0,,0,,,0,0,,0,0,0,,37.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,51.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Colton Dowell,63721,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,55.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Geoff Swaim,9679,TE,ARZ,4,1,0,1,0,-4.0,0,0.0,,0,0,100.0,1,0,0,21.6,20.4,0,0,60.0,3,5,0,40.0,2,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tre Tucker,101106,WR,LV,3,1,0,23,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Michael Burton,9601,FB,DEN,4,1,0,10,0,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,53.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brandon Powell,48036,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,58.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jordan Mason,62946,HB,SF,1,1,0,28,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,75.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Trenton Irwin,48080,WR,CIN,3,1,0,7,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,54.4,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Xavier Gipson,104136,WR,NYJ,1,1,0,22,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,4,0.0,0,2,1,100.0,2,83.3,1,100.0,0,4,4,4.0,4.0,2.0
MyCole Pruitt,9576,TE,ATL,4,1,0,2,0,,0,,,0,0,,0,0,0,,53.3,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,74.1,0,10,0.0,0,5,1,80.0,4,108.3,1,100.0,0,10,7,7.0,10.0,2.5
Jake Funk,45835,HB,IND,1,1,0,14,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,62.1,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Cody Thompson,48152,WR,SEA,4,1,0,29,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.5,56.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,4,1,0,28,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,45.5,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Ke'Shawn Vaughn,45866,HB,TB,1,1,0,30,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Andrew Beck,47121,FB,HST,4,1,0,13,0,,0,,,0,0,,0,0,0,,38.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,49.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Miles Boykin,48209,WR,PIT,4,1,0,25,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,57.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Donovan Smith,9467,T,KC,4,1,0,16,0,,0,,,0,0,,0,0,0,,,0,0,100.0,19,19,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Phillip Dorsett,9462,WR,DEN,1,1,0,10,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Geno Smith,7820,QB,SEA,4,1,0,29,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,12,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chris Evans,27303,HB,CIN,1,1,0,7,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,61.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ben Bredeson,27305,G,NYG,3,1,0,21,0,,0,,,0,0,,0,0,0,,,0,0,100.0,9,9,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.8,72.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Julian Hill,88685,TE,MIA,2,1,0,17,0,,0,,,0,0,,0,0,0,,36.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,42.7,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Rashaad Penny,27414,HB,PHI,1,1,0,24,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,62.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Hunter Luepke,91319,HB,DAL,4,1,0,9,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,71.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Lynn Bowden,61361,WR,NO,2,1,0,20,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.9,44.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Giovanni Ricci,13756,TE,CAR,2,1,0,5,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Desmond Ridder,55086,QB,ATL,4,1,0,2,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,17,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Gunner Olszewski,95015,WR,PIT,1,1,0,25,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,-1.0,0,100.0,,0,0,0.0,0,0,1,68.3,24.7,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,1,1.0,0.0,0.0
Boston Scott,39462,HB,PHI,2,1,0,24,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Willie Snead IV,8999,WR,SF,1,1,0,28,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tommy Tremble,84025,TE,CAR,4,1,0,5,0,,0,,,0,0,,0,0,0,,42.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0,0,70.5,58.0,0,15,0.0,0,22,1,95.5,21,118.8,1,100.0,0,15,0,0.0,15.0,0.71
Zamir White,83665,HB,LV,4,1,0,23,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,60.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Reggie Gilliam,40951,FB,BUF,4,1,0,4,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Evan Hull,97302,HB,IND,1,1,0,14,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.5,64.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Trevon Wesco,42018,TE,TEN,4,1,0,31,0,,0,,,0,0,,0,0,0,,37.0,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.9,36.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Erik Ezukanma,78148,WR,MIA,2,1,0,17,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
