player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jalen Pitre,57737,S,HST,4,1,9.7,66.7,95.7,24.8,16.6,0,1,0,0.0,13,57.3,49.0,32.2,64.7,42.1,28.6,2,24,25.0,2,0,1,100.5,6,157,164,2,5,9,1,98,36,0.7,16.3
Terrel Bernard,57739,LB,BUF,2,0,3.0,0.0,100.0,,6.0,0,0,0,0.0,4,50.8,48.8,71.6,,55.5,76.9,0,,0.0,0,0,0,39.6,0,6,6,0,1,1,0,0,0,0.0,
Isaiah McDuffie,57754,LB,GB,1,0,,,100.0,,,0,0,0,,12,60.5,38.5,66.8,,45.2,73.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Nate Landman,57788,LB,ATL,2,1,,,75.0,,,0,0,0,,2,65.7,65.5,72.7,56.4,60.0,71.4,0,,0.0,0,0,0,0.0,0,6,8,0,0,0,0,0,0,0.0,
Mykal Walker,57834,LB,ATL,4,2,5.5,88.0,86.1,6.3,5.6,0,1,3,12.0,2,69.7,59.9,82.4,54.6,45.9,48.7,1,20,12.5,3,3,0,82.7,22,143,166,7,19,25,0,196,78,1.4,8.9
Jamin Davis,57905,LB,WAS,4,1,6.1,61.5,81.1,12.4,7.6,0,0,0,0.0,32,35.2,56.0,77.1,67.9,79.9,74.5,0,23,16.7,1,0,0,91.2,8,107,132,3,4,13,0,118,84,1.2,14.8
Patrick Queen,57941,LB,BLT,4,1,2.6,81.5,82.9,7.3,5.9,0,2,1,3.7,3,48.0,46.1,82.5,71.4,38.4,35.5,0,59,20.0,4,1,0,103.9,22,165,199,9,15,27,0,241,179,1.5,11.0
Jacob Phillips,57942,LB,CLV,4,0,10.0,60.0,92.2,11.2,6.7,0,0,1,10.0,8,41.8,28.8,80.9,66.5,28.1,51.3,0,26,25.0,1,1,0,92.9,6,71,77,2,3,10,0,98,38,1.5,16.3
K'Lavon Chaisson,57945,ED,JAX,3,0,,,16.7,,,0,0,0,,15,61.7,57.5,76.2,53.2,61.2,29.6,0,,,0,0,0,0.0,0,3,18,0,0,0,0,0,0,0.0,
Willie Gay Jr.,57987,LB,KC,2,2,2.0,94.1,86.5,3.9,3.6,0,1,1,5.9,16,65.4,48.3,77.6,75.6,27.1,35.2,0,26,21.4,3,1,0,99.8,16,64,74,6,9,17,0,135,104,2.2,8.4
Jeremiah Owusu-Koramoah,58089,LB,CLV,4,1,5.8,66.7,85.1,12.7,8.4,0,0,0,0.0,8,85.1,71.5,78.4,47.7,53.8,50.2,0,20,25.0,2,0,0,122.7,6,80,94,1,5,9,2,55,29,0.7,9.2
Pete Werner,58093,LB,NO,4,0,4.5,75.0,90.4,6.7,5.0,0,0,1,5.0,20,61.3,62.9,19.2,65.6,64.3,60.4,0,22,7.1,1,1,1,107.1,15,104,115,6,13,20,1,124,80,1.2,8.3
Baron Browning,58095,ED,DEN,4,0,3.5,75.0,31.0,7.0,5.3,0,0,0,0.0,10,50.7,56.4,33.6,67.4,55.6,76.0,0,12,0.0,0,0,1,88.5,3,22,71,2,3,4,0,23,20,1.1,7.7
Kenneth Murray,58099,LB,LAC,4,1,2.1,92.9,88.5,6.6,6.1,0,0,0,0.0,27,51.9,44.9,0.0,63.1,44.2,52.2,0,22,20.0,2,0,1,95.5,13,92,104,3,7,14,0,97,81,1.1,7.5
Derrick Barnes,58120,LB,DET,2,0,1.5,100.0,63.2,5.0,5.0,0,0,0,0.0,11,46.9,38.3,74.8,48.6,45.6,26.5,0,7,0.0,0,0,0,91.7,2,12,19,0,2,2,0,12,9,1.2,6.0
Devin Lloyd,58238,LB,JAX,4,4,3.9,80.0,91.5,7.1,5.6,0,0,4,16.0,15,62.8,72.9,80.5,63.8,80.0,75.8,2,31,4.8,1,4,0,64.3,20,151,165,8,16,25,0,186,141,1.3,9.3
Joe Tryon-Shoyinka,58272,ED,TB,4,0,-3.5,100.0,20.5,12.5,12.5,0,0,0,0.0,30,74.7,67.2,85.2,61.9,58.9,77.9,0,5,0.0,0,0,0,79.2,2,26,127,3,3,2,0,5,12,0.2,2.5
Michael Carter II,60644,CB,NYJ,4,1,7.2,84.6,96.9,7.9,6.7,0,0,0,0.0,22,55.2,59.1,79.5,51.3,76.4,73.1,1,56,0.0,0,0,0,112.3,11,93,96,2,7,13,1,168,107,1.9,15.3
Grant Delpit,60685,S,CLV,4,1,10.2,88.9,98.6,16.5,14.7,0,0,2,22.2,8,47.1,50.0,13.8,39.5,71.1,65.6,1,50,10.0,1,2,1,79.2,8,139,141,1,8,9,0,146,54,1.1,18.3
Joshuah Bledsoe,60691,S,NE,1,0,25.0,0.0,100.0,,5.0,0,0,0,0.0,19,64.4,64.7,71.1,,,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Malcolm Rodriguez,60731,LB,DET,4,1,5.1,84.6,83.2,8.4,7.1,0,0,0,0.0,11,65.0,70.5,79.9,71.1,67.2,64.0,0,20,16.7,2,0,0,118.9,11,99,119,5,9,13,1,83,44,0.9,7.5
Darren Hall,60742,CB,ATL,3,0,9.3,75.0,100.0,7.7,5.8,0,0,0,0.0,2,72.7,74.5,76.3,,71.1,80.6,0,29,0.0,0,0,0,112.5,3,23,23,0,4,4,0,46,15,2.0,15.3
Garret Wallow,60761,LB,HST,2,2,6.0,0.0,100.0,,12.0,0,0,0,0.0,13,68.0,65.4,71.2,,58.7,78.5,0,,0.0,0,0,0,39.6,0,13,13,0,0,1,0,0,0,0.0,
Tariq Woolen,61790,CB,SEA,4,0,16.2,52.9,100.0,14.0,7.4,2,0,1,5.9,29,59.2,60.3,84.1,,61.5,68.4,2,26,0.0,0,0,5,40.4,9,141,141,1,7,17,0,138,45,1.1,15.3
Caleb Farley,61803,CB,TEN,4,0,14.1,66.7,100.0,7.4,4.9,0,0,0,0.0,31,39.8,47.4,83.6,,84.4,33.9,0,44,30.0,3,0,0,130.2,8,63,63,2,7,12,1,129,18,2.2,16.1
Akayleb Evans,65033,CB,MIN,3,0,10.2,100.0,100.0,3.0,3.0,0,0,0,0.0,18,37.4,38.2,74.7,,52.5,44.2,0,33,20.0,1,0,0,118.8,5,16,16,1,4,5,0,63,12,4.2,12.6
Samuel Womack,65771,CB,SF,3,0,0.0,75.0,95.0,6.0,4.5,0,0,0,0.0,28,90.4,88.4,75.7,55.2,62.1,78.7,0,8,0.0,0,0,0,79.7,6,38,40,1,4,8,0,29,34,0.8,4.8
Zach Sieler,66917,DI,MIA,4,0,,,1.9,,,0,0,0,,17,57.4,71.4,46.8,52.4,90.2,31.6,0,,66.7,2,0,1,0.0,0,2,103,0,1,0,0,0,0,0.0,
Dennis Gardeck,66928,ED,ARZ,4,0,10.0,100.0,25.7,6.0,6.0,0,0,0,0.0,1,91.0,83.2,80.4,62.8,68.9,68.0,1,18,0.0,0,0,0,79.2,3,18,70,4,7,3,0,38,8,2.1,12.7
Jonathan Owens,66930,S,HST,4,2,17.3,50.0,100.0,51.3,25.7,0,0,2,33.3,13,66.1,67.2,81.8,,62.9,74.4,0,35,7.1,1,2,0,95.1,3,164,164,0,11,6,0,74,9,0.5,24.7
Trent McDuffie,72191,CB,KC,1,0,,,100.0,,,0,0,0,,16,69.9,69.8,75.1,,60.3,72.5,0,,0.0,0,0,0,0.0,0,21,21,0,1,0,0,0,0,0.0,
Chad Muma,75818,LB,JAX,2,0,,,100.0,,,0,0,0,,15,65.5,68.7,68.4,,61.6,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Asante Samuel Jr.,76625,CB,LAC,4,3,8.3,65.6,100.0,7.5,4.9,0,2,5,15.6,27,63.8,63.4,83.1,,55.0,29.6,1,41,19.0,4,4,1,90.6,21,168,168,6,14,32,2,200,79,1.3,9.5
Andre Cisco,76641,S,JAX,4,2,5.0,75.0,98.2,51.3,38.5,0,0,0,0.0,15,67.3,67.1,83.0,55.1,58.5,63.4,2,19,0.0,0,0,0,85.4,3,168,171,2,12,4,1,20,17,0.1,6.7
Caden Sterns,76725,S,DEN,4,3,14.4,57.1,99.2,28.8,16.4,0,0,1,14.3,10,55.6,52.5,78.3,58.8,49.6,55.0,0,23,0.0,0,1,0,84.8,4,121,122,0,4,7,0,59,24,0.5,14.8
Gregory Rousseau,76889,ED,BUF,4,0,5.0,100.0,3.3,3.0,3.0,0,1,0,0.0,4,46.7,82.5,44.8,82.8,76.2,66.0,0,9,33.3,1,0,1,104.2,1,3,91,4,2,1,0,9,4,3.0,9.0
Logan Hall,76919,DI,TB,4,0,,,1.2,,,0,0,0,,30,59.5,38.4,29.6,51.8,37.8,69.1,0,,,0,0,1,0.0,0,1,84,1,0,0,0,0,0,0.0,
Alim McNeill,76996,DI,DET,4,0,,,0.8,,,0,0,0,,11,60.9,64.8,83.2,63.6,58.1,45.8,0,,0.0,0,0,0,0.0,0,1,119,1,1,0,0,0,0,0.0,
Zaven Collins,77190,LB,ARZ,4,1,5.7,78.6,79.2,9.9,7.8,0,0,1,7.1,1,49.7,53.6,82.5,61.2,59.5,37.2,0,23,21.1,4,0,0,121.7,11,114,144,3,14,14,1,105,80,1.0,9.5
Nik Bonitto,77196,LB,DEN,2,0,,,50.0,,,0,0,0,,10,64.5,57.1,74.4,54.8,55.1,69.9,0,,0.0,0,0,0,0.0,0,4,8,0,1,0,0,0,0,0.0,
Joseph Ossai,77205,ED,CIN,4,0,,,3.2,,,0,0,0,,7,60.5,42.3,19.2,53.6,42.4,73.9,0,,,0,0,1,0.0,0,2,62,0,0,0,0,0,0,0.0,
Trevon Moehrig,77847,S,LV,2,0,15.0,100.0,100.0,21.5,21.5,0,0,0,0.0,23,41.5,42.9,79.3,,68.4,86.8,0,25,0.0,0,0,0,118.8,2,48,48,0,4,2,0,44,14,1.0,22.0
Derion Kendrick,78022,CB,LA,1,0,13.8,56.3,100.0,6.0,3.4,0,1,1,6.3,26,50.2,52.1,78.7,,64.9,81.7,0,30,0.0,0,1,0,75.5,9,55,55,3,9,16,0,102,14,1.9,11.3
Cobie Durant,79126,S,LA,1,0,4.7,66.7,94.1,7.0,4.7,0,0,0,0.0,26,42.2,52.1,72.6,84.0,61.2,29.8,1,19,50.0,1,0,0,56.9,2,16,17,2,1,3,0,28,16,2.0,14.0
Christian Benford,79181,CB,BUF,3,1,15.0,55.6,100.0,12.8,7.1,1,0,1,11.1,4,55.3,56.6,0.0,,76.3,58.7,0,28,20.0,1,1,2,82.2,5,68,68,2,3,9,0,73,36,1.1,14.6
Micah McFadden,81246,LB,NYG,4,1,6.8,100.0,82.9,8.5,8.5,0,0,0,0.0,21,57.3,44.9,0.0,75.0,42.0,31.7,0,24,0.0,0,0,1,118.8,4,34,41,0,2,4,0,56,29,1.6,14.0
Nick Bolton,81322,LB,KC,4,2,2.1,100.0,89.3,10.7,10.7,0,0,0,0.0,16,67.2,69.4,81.9,62.1,66.5,83.2,0,25,4.8,1,0,0,100.8,15,167,187,6,18,15,0,123,91,0.8,8.2
Micah Parsons,81360,ED,DAL,4,0,6.0,0.0,14.0,,21.0,0,0,0,0.0,9,59.1,88.6,83.9,84.8,75.7,56.2,0,,60.0,3,0,0,39.6,0,22,157,5,2,1,0,0,0,0.0,
Ernest Jones,81399,LB,LA,3,1,2.4,80.0,94.2,6.7,5.3,0,0,0,0.0,26,61.1,73.7,79.1,61.9,86.2,71.6,0,18,9.1,1,0,0,87.8,12,81,86,3,9,15,0,76,43,1.0,6.3
Azeez Ojulari,81959,ED,NYG,2,0,14.0,100.0,23.8,10.0,10.0,0,0,0,0.0,21,31.9,51.0,79.7,65.3,53.8,44.1,0,29,100.0,1,0,0,118.8,1,10,42,1,0,1,0,29,15,2.9,29.0
Odafe Oweh,82161,ED,BLT,4,0,2.8,50.0,14.4,12.0,6.0,1,0,0,0.0,3,47.2,53.8,58.0,63.3,47.0,46.0,0,16,25.0,2,0,1,70.8,2,26,180,3,6,4,0,26,19,1.1,13.0
Thomas Booker,82168,DI,HST,3,0,,,3.7,,,0,0,0,,13,60.0,35.3,78.3,54.5,32.3,70.2,0,,,0,0,0,0.0,0,1,27,1,0,0,0,0,0,0.0,
Aidan Hutchinson,82330,ED,DET,4,0,,,2.0,,,0,0,0,,11,60.3,57.5,64.0,55.3,61.2,49.2,0,,100.0,1,0,1,0.0,0,3,150,3,0,0,0,0,0,0.0,
Kingsley Enagbare,82409,ED,GB,3,0,4.0,100.0,16.1,5.0,5.0,0,0,0,0.0,12,64.5,54.7,78.0,59.4,47.3,72.4,0,5,0.0,0,0,0,87.5,1,5,31,0,1,1,0,5,1,1.0,5.0
Quay Walker,82547,LB,GB,4,0,4.9,90.9,80.8,7.7,7.0,0,0,1,9.1,12,63.6,49.1,77.5,62.4,37.0,72.7,0,22,10.0,1,1,0,110.2,10,80,99,5,9,11,0,115,69,1.5,11.5
Kelvin Joseph,83051,CB,DAL,2,0,9.0,0.0,100.0,,4.0,0,0,0,0.0,9,64.0,47.5,0.0,,60.0,,0,,,0,0,1,39.6,0,5,5,0,0,1,0,0,0,0.0,
Rachad Wildgoose,83111,CB,WAS,1,0,4.0,100.0,94.4,10.7,10.7,0,0,0,0.0,32,41.6,42.0,75.4,54.5,54.5,53.0,0,16,33.3,1,0,2,108.3,3,34,36,1,2,3,0,30,18,0.9,10.0
Patrick Surtain II,83119,CB,DEN,4,0,10.8,57.7,99.2,7.9,4.5,0,0,4,15.4,10,75.8,76.6,81.7,58.8,72.0,67.5,0,20,14.3,2,4,1,67.1,15,125,126,2,12,26,0,106,15,0.9,7.1
Jalyn Armour-Davis,83120,CB,BLT,3,2,12.8,88.9,97.0,3.8,3.3,0,0,1,11.1,3,27.8,28.2,77.5,60.0,64.1,28.0,0,40,33.3,3,1,0,155.8,8,32,33,1,4,9,1,152,57,5.1,19.0
Roger McCreary,83176,CB,TEN,4,3,6.5,81.8,95.3,8.4,6.9,3,0,1,4.5,31,61.1,59.4,0.0,84.5,55.4,73.2,0,18,7.7,2,1,4,110.2,18,162,170,7,21,22,1,150,61,1.0,8.3
Tyson Campbell,83217,CB,JAX,4,2,12.5,61.9,100.0,12.0,7.4,0,1,1,4.8,15,69.3,71.1,84.3,,73.1,36.9,1,24,23.1,3,1,0,93.7,13,170,170,3,8,21,2,142,57,0.9,10.9
Kerby Joseph,83239,S,DET,1,0,25.3,66.7,100.0,16.0,10.7,0,0,0,0.0,11,73.5,66.5,77.4,,39.8,82.0,0,17,0.0,0,0,0,127.8,2,35,35,1,3,3,1,22,0,0.7,11.0
Percy Butler,83271,S,WAS,2,0,3.0,100.0,100.0,2.5,2.5,0,0,0,0.0,32,60.9,48.5,69.6,,44.6,73.3,0,3,0.0,0,0,0,118.8,2,5,5,1,1,2,1,6,0,1.2,3.0
Greg Newsome II,83341,CB,CLV,4,1,9.1,68.4,95.7,9.5,6.5,0,0,0,0.0,8,59.9,59.3,81.5,51.5,58.1,45.5,0,75,27.3,3,0,0,113.9,13,132,138,3,7,19,1,170,86,1.4,13.1
Jaycee Horn,83375,CB,CAR,4,1,13.8,46.7,94.5,20.0,9.3,0,0,1,6.7,5,79.8,78.9,82.0,82.8,60.1,65.5,1,15,0.0,0,1,3,26.3,7,155,164,1,5,15,0,47,15,0.3,6.7
Israel Mukuamu,83377,S,DAL,3,0,2.0,75.0,100.0,17.0,12.8,0,0,0,0.0,9,56.1,62.5,75.1,66.7,68.9,82.6,0,7,0.0,0,0,0,83.3,3,54,54,1,4,4,0,18,12,0.4,6.0
Kyler Gordon,83451,CB,CHI,4,0,10.9,74.1,97.6,5.8,4.3,0,0,1,3.7,6,34.5,41.1,81.3,77.7,56.3,45.1,0,55,7.7,1,1,2,140.2,20,124,127,3,12,27,2,335,158,2.9,16.8
Alontae Taylor,83469,CB,NO,1,0,25.0,0.0,100.0,,9.0,0,0,1,100.0,20,91.4,91.1,73.5,,62.4,,0,,,0,1,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Jevon Holland,83873,S,MIA,4,1,10.2,50.0,94.4,54.3,27.2,1,1,2,33.3,17,70.2,77.5,21.4,93.9,66.3,76.2,1,17,13.3,2,2,1,29.9,3,169,179,2,12,6,0,37,23,0.2,12.3
Talanoa Hufanga,83903,S,SF,3,1,9.0,33.3,93.2,29.7,9.9,0,0,2,22.2,28,77.6,80.9,79.6,62.3,70.4,50.0,1,10,0.0,0,2,0,2.8,3,96,103,2,4,9,0,22,6,0.2,7.3
Kyle Dugger,90621,S,NE,3,0,10.4,60.0,95.8,22.3,13.4,0,0,0,0.0,19,42.5,55.9,76.2,55.6,88.5,81.3,0,20,0.0,0,0,0,114.2,3,68,71,1,3,5,1,27,0,0.4,9.0
Bobby Price,91112,CB,DET,1,0,1.0,0.0,100.0,,12.0,0,0,0,0.0,11,66.2,66.3,73.0,,60.0,,0,,,0,0,0,39.6,0,13,13,0,0,1,0,0,0,0.0,
Deonte Harty,91470,WR,NO,1,0,,,100.0,,,0,0,0,,20,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
E.J. Speed,94351,LB,IND,4,0,2.7,100.0,72.7,9.7,9.7,0,0,0,0.0,14,48.1,80.2,79.6,74.0,90.8,83.3,0,21,0.0,0,0,0,118.8,3,32,44,1,3,3,0,39,31,1.3,13.0
Nick Cross,97514,S,IND,2,0,3.2,100.0,97.1,12.8,12.8,1,0,0,0.0,14,56.5,51.3,0.0,51.3,55.5,48.2,0,10,33.3,2,0,2,98.3,5,67,69,1,4,5,0,38,22,0.6,7.6
Daxton Hill,97519,S,CIN,4,0,,,83.3,,,0,0,0,,7,63.0,62.4,69.9,56.3,60.0,,0,,,0,0,0,0.0,0,10,12,0,0,0,0,0,0,0.0,
Martin Emerson,97872,CB,CLV,4,1,9.4,60.0,100.0,8.9,5.4,0,0,3,15.0,8,69.6,69.8,81.5,,63.5,66.1,0,36,15.4,2,0,1,90.0,12,113,113,2,10,20,1,102,23,1.0,8.5
Derek Stingley Jr.,98253,CB,HST,4,2,9.4,64.5,100.0,7.5,4.8,0,0,3,9.7,13,42.4,45.5,84.3,63.6,57.8,81.3,0,50,0.0,0,3,2,94.8,20,160,160,4,15,31,0,290,94,1.9,14.5
Alex Wright,98318,ED,CLV,4,0,,,3.5,,,0,0,0,,8,61.9,45.9,84.1,49.8,45.2,59.0,0,,100.0,1,0,0,0.0,0,3,85,0,0,0,0,0,0,0.0,
George Karlaftis,98319,ED,KC,4,0,2.5,50.0,7.5,11.0,5.5,0,0,0,0.0,16,42.6,49.7,85.5,58.9,44.1,44.1,0,7,0.0,0,0,0,58.3,1,11,146,0,1,2,0,7,5,0.6,7.0
Kayvon Thibodeaux,98444,ED,NYG,2,0,,,16.7,,,0,0,0,,21,65.6,66.4,19.4,65.9,66.7,74.2,0,,0.0,0,0,1,0.0,0,9,54,1,1,0,0,0,0,0.0,
Kaiir Elam,98693,CB,BUF,4,2,4.9,70.0,100.0,14.3,10.0,0,0,1,10.0,4,67.5,65.4,82.6,,51.7,58.5,0,17,0.0,0,1,0,81.3,7,109,109,3,9,10,0,50,29,0.5,7.1
Cordale Flott,98834,CB,NYG,2,0,11.7,66.7,100.0,9.3,6.2,0,0,0,0.0,21,65.3,59.0,76.7,,40.2,27.1,0,16,25.0,1,0,0,122.2,4,38,38,2,3,6,1,36,16,1.0,9.0
Lewis Cine,98879,S,MIN,2,0,,,100.0,,,0,0,0,,18,60.1,60.1,64.3,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Brandin Echols,98900,CB,NYJ,3,0,9.5,0.0,100.0,,2.5,0,0,2,100.0,22,91.2,92.3,70.3,,69.2,72.5,0,,,0,1,0,39.6,0,6,6,0,0,2,0,0,0,0.0,
DeMarvin Leal,98919,ED,PIT,4,0,-2.0,0.0,2.3,,1.0,0,0,1,100.0,25,70.4,65.1,79.3,61.6,54.1,51.6,0,,0.0,0,1,0,39.6,0,1,44,0,1,1,0,0,0,0.0,
Travon Walker,98940,ED,JAX,4,1,6.0,50.0,13.9,20.0,10.0,0,0,1,50.0,15,92.0,63.3,56.0,47.6,62.7,28.5,1,6,25.0,1,1,1,16.7,1,20,144,2,2,2,0,6,0,0.3,6.0
Sam Williams,99106,ED,DAL,4,0,,,3.2,,,2,0,0,,9,73.6,37.0,0.0,55.2,38.4,75.4,0,,0.0,0,0,2,0.0,0,1,31,1,3,0,0,0,0,0.0,
Sauce Gardner,100903,CB,NYJ,4,3,16.7,47.4,100.0,15.0,7.1,0,0,4,21.1,22,71.3,71.1,80.6,,64.4,61.0,0,45,7.7,1,4,0,81.3,9,143,143,2,9,19,1,101,23,0.7,11.2
Damarion Williams,100904,CB,BLT,3,0,9.5,64.3,93.8,6.2,4.0,0,0,1,7.1,3,42.6,43.1,76.9,49.6,61.3,80.6,0,28,0.0,0,1,0,128.3,9,60,64,2,4,14,2,111,29,2.0,12.3
Dane Belton,101398,S,NYG,3,1,8.6,20.0,97.3,69.0,13.8,0,0,0,0.0,21,43.0,35.0,78.4,57.9,38.0,73.2,0,4,0.0,0,0,1,39.6,1,72,74,0,4,5,0,4,0,0.1,4.0
Leo Chenal,101463,LB,KC,4,1,,,87.0,,,0,0,0,,16,70.0,57.9,74.8,69.0,42.3,74.9,0,,0.0,0,0,0,0.0,0,20,23,0,0,0,0,0,0,0.0,
Jaquan Brisker,101665,S,CHI,4,3,0.4,75.0,91.3,12.1,9.1,0,0,1,8.3,6,67.6,63.7,82.6,58.3,54.7,30.1,0,15,15.4,2,1,0,86.5,9,116,127,4,8,12,0,63,61,0.6,7.0
Kyle Hamilton,102684,S,BLT,4,0,9.1,87.5,95.9,12.9,11.3,0,0,1,12.5,3,73.6,77.9,77.3,64.1,70.3,45.5,0,60,28.6,2,1,0,158.3,7,94,98,1,5,8,2,115,46,1.3,16.4
Rodney Thomas II,108389,S,IND,2,0,15.0,50.0,98.5,59.0,29.5,0,0,0,0.0,14,54.9,52.2,86.8,60.0,52.1,82.9,0,7,0.0,0,0,0,97.9,1,65,66,0,3,2,1,7,0,0.1,7.0
Dee Alford,110542,CB,ATL,4,0,16.6,66.7,86.7,8.3,5.6,0,0,0,0.0,2,89.1,89.3,77.8,69.9,60.4,71.4,1,42,14.3,1,0,0,60.2,6,52,60,3,6,9,0,91,6,1.8,15.2
D'Anthony Bell,111578,S,CLV,1,0,,,100.0,,,0,0,0,,8,63.3,64.4,67.8,,,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Jaylen Watson,131960,CB,KC,4,2,9.9,58.6,98.7,8.7,5.1,1,0,2,6.9,16,64.8,63.1,82.3,56.7,42.6,42.1,1,30,15.8,3,2,1,83.4,17,157,159,2,14,29,2,166,42,1.1,9.8
Sam Webb,134606,CB,LV,1,0,17.5,0.0,100.0,,5.0,0,0,0,0.0,23,53.5,55.4,73.0,,61.1,,0,,,0,0,0,39.6,0,10,10,0,0,2,0,0,0,0.0,
Kader Kohou,156070,CB,MIA,4,0,9.3,70.0,95.1,8.0,5.6,0,0,2,10.0,17,76.5,77.6,81.0,61.2,74.1,87.4,0,43,0.0,0,2,1,98.3,14,117,123,6,14,20,0,182,62,1.6,13.0
Joshua Williams,156083,CB,KC,1,0,8.0,50.0,100.0,11.0,5.5,0,0,0,0.0,16,76.8,76.3,73.8,,60.0,72.8,0,2,0.0,0,0,0,56.3,1,12,12,1,1,2,0,2,0,0.2,2.0
