player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Prince Tega Wanogho,44820,T,KC,1,0,16,58.5,100.0,2,28.6,2,81.0,0,100.0,7,7,85.7,100.0,4,57.1,4
Jaren Hall,82094,QB,MIN,2,0,18,60.0,100.0,1,14.3,1,60.0,0,77.8,7,9,60.0,100.0,6,85.7,6
Tommy Kraemer,40976,T,NO,1,0,20,59.7,100.0,1,14.3,1,47.4,0,100.0,7,7,48.0,100.0,3,42.9,3
Damiere Byrd,9964,WR,ATL,1,0,2,60.2,100.0,3,42.9,3,60.8,0,100.0,7,7,60.4,100.0,4,57.1,4
Boston Scott,39462,HB,PHI,8,0,24,58.0,37.5,3,42.9,8,42.9,0,29.2,7,24,60.0,14.3,2,28.6,14
John FitzPatrick,83974,TE,ATL,3,0,2,56.9,100.0,3,42.9,3,56.8,0,100.0,7,7,60.0,100.0,1,14.3,1
Dalvin Cook,11796,HB,NYJ,15,0,22,,0.0,0,0.0,28,60.0,0,9.3,7,75,,0.0,0,0.0,36
Jaleel McLaughlin,138346,HB,DEN,15,0,10,,0.0,0,0.0,15,60.0,0,9.7,7,72,60.0,2.1,1,14.3,48
Jack Conklin,10642,T,CLV,1,0,8,60.4,100.0,5,71.4,5,71.7,0,100.0,7,7,70.9,100.0,2,28.6,2
Ty Montgomery,9527,WR,NE,4,0,19,46.7,57.1,4,57.1,7,47.8,1,70.0,7,10,59.3,100.0,2,28.6,2
Justin Skule,38951,T,TB,4,0,30,48.9,100.0,3,50.0,3,49.5,0,100.0,6,6,60.0,100.0,3,50.0,3
Zach Thomas,43641,T,LA,1,0,26,56.7,100.0,5,83.3,5,55.9,0,100.0,6,6,60.0,100.0,1,16.7,1
Henry Pearson,83930,FB,GB,2,0,12,42.1,100.0,4,66.7,4,40.6,0,100.0,6,6,60.0,100.0,1,16.7,1
Tre'Quan Smith,48228,WR,DEN,1,0,10,60.3,100.0,4,66.7,4,60.9,0,100.0,6,6,60.0,100.0,2,33.3,2
Giovanni Ricci,13756,TE,CAR,2,0,5,60.0,100.0,2,33.3,2,40.9,0,100.0,6,6,49.3,100.0,4,66.7,4
DeeJay Dallas,55632,HB,SEA,8,1,29,59.9,28.6,2,33.3,7,55.6,1,37.5,6,16,57.3,42.9,3,50.0,7
Cam Akers,57206,HB,MIN,7,0,18,,0.0,0,0.0,33,71.2,0,9.0,6,67,60.0,3.7,1,16.7,27
Deuce Vaughn,122624,HB,DAL,5,0,9,,0.0,0,0.0,10,60.0,0,21.4,6,28,,0.0,0,0.0,12
Melvin Gordon III,9448,HB,BLT,2,0,3,49.6,50.0,6,100.0,12,49.6,0,31.6,6,19,,0.0,0,0.0,5
Arlington Hambright,60003,G,IND,2,0,14,54.7,100.0,2,33.3,2,67.4,0,100.0,6,6,60.0,100.0,1,16.7,1
Tony Jones Jr.,40498,HB,ARZ,6,0,1,60.0,11.1,1,16.7,9,60.2,0,18.2,6,33,60.0,5.6,1,16.7,18
Elijah Dotson,57394,HB,LAC,2,0,27,,,0,0.0,0,60.0,0,60.0,6,10,,0.0,0,0.0,4
James Proche II,48037,WR,CLV,2,0,8,60.0,100.0,2,33.3,2,60.2,0,100.0,6,6,60.1,100.0,3,50.0,3
Corey Levin,11972,C,TEN,1,0,31,54.7,100.0,2,40.0,2,50.4,0,100.0,5,5,57.3,100.0,3,60.0,3
Michael Carter,57337,HB,ARZ,9,0,1,,0.0,0,0.0,6,60.0,0,20.8,5,24,60.0,7.1,1,20.0,14
Deon Jackson,57189,HB,NYG,2,0,21,59.4,50.0,3,60.0,6,59.4,0,25.0,5,20,60.0,8.3,1,20.0,12
Dalton Keene,61068,TE,HST,1,0,13,60.0,100.0,1,20.0,1,58.0,0,100.0,5,5,58.8,100.0,3,60.0,3
Davis Mills,52269,QB,HST,3,0,13,60.0,100.0,2,40.0,2,60.0,0,83.3,5,6,60.0,75.0,3,60.0,4
Brian Allen,46104,C,LA,2,0,26,58.0,100.0,4,80.0,4,57.0,0,100.0,5,5,60.0,100.0,1,20.0,1
Ke'Shawn Vaughn,45866,HB,TB,5,0,30,,0.0,0,0.0,11,60.0,0,16.1,5,31,,0.0,0,0.0,15
Chris Blair,84096,WR,ATL,1,0,2,60.0,100.0,2,40.0,2,59.4,0,100.0,5,5,58.7,100.0,3,60.0,3
Mike Boone,31615,HB,HST,6,0,13,,0.0,0,0.0,2,41.8,0,50.0,5,10,60.0,25.0,1,20.0,4
Jonathan Ward,25859,HB,TEN,2,0,31,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
Ricky Stromberg,99066,G,WAS,2,0,32,56.6,100.0,3,60.0,3,46.3,0,100.0,5,5,52.7,100.0,2,40.0,2
Mason Kinsey,115664,WR,TEN,4,0,31,,,0,0.0,0,58.1,0,100.0,5,5,57.1,100.0,4,80.0,4
Emanuel Wilson,154173,HB,GB,6,0,12,,0.0,0,0.0,5,60.0,0,20.0,4,20,60.0,9.1,1,25.0,11
Isaiah Spiller,99146,HB,LAC,8,0,27,,0.0,0,0.0,17,60.0,0,10.0,4,40,60.0,5.6,1,25.0,18
J.K. Dobbins,57366,HB,BLT,1,0,3,60.0,33.3,2,50.0,6,59.6,0,33.3,4,12,,0.0,0,0.0,4
Nick Saldiveri,81785,G,NO,2,0,20,60.0,100.0,2,50.0,2,59.9,0,100.0,4,4,60.0,100.0,2,50.0,2
Damien Williams,9205,HB,ARZ,3,0,1,59.6,42.9,3,75.0,7,59.4,0,26.7,4,15,,0.0,0,0.0,7
Amari Rodgers,61212,WR,IND,3,0,14,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,2,50.0,2
Jarrett Stidham,13725,QB,DEN,1,0,10,60.0,100.0,3,75.0,3,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Noah Togiai,47282,TE,PHI,1,0,24,,,0,0.0,0,70.7,0,100.0,4,4,70.5,100.0,3,75.0,3
Malik Willis,60341,QB,TEN,3,0,31,,0.0,0,0.0,2,60.0,0,57.1,4,7,60.0,100.0,4,100.0,4
Jeffery Simmons,43742,DI,TEN,3,1,31,55.0,100.0,3,75.0,3,54.5,2,100.0,4,4,60.0,100.0,1,25.0,1
Dylan Drummond,78187,WR,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Nick Bellore,6515,LB,SEA,3,0,29,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
Josh Pederson,39861,TE,JAX,2,0,15,59.4,100.0,2,50.0,2,38.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Cam Fleming,8775,T,DEN,2,0,10,,,0,0.0,0,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Clyde Edwards-Helaire,57279,HB,KC,14,0,16,,0.0,0,0.0,18,60.0,0,5.4,4,74,,0.0,0,0.0,50
J.D. DiRenzo,108791,G,CAR,1,0,5,59.5,100.0,3,75.0,3,59.6,0,100.0,4,4,60.0,100.0,1,25.0,1
Sean Clifford,51708,QB,GB,1,0,12,60.0,50.0,1,25.0,2,60.0,0,80.0,4,5,60.0,100.0,3,75.0,3
Antonio Gibson,78050,HB,WAS,13,0,32,60.0,5.3,1,33.3,19,59.9,0,4.9,3,61,,0.0,0,0.0,40
Dareke Young,111900,WR,SEA,3,0,29,83.3,100.0,2,66.7,2,77.8,0,100.0,3,3,,,0,0.0,0
Carson Wentz,10636,QB,LA,1,0,26,60.0,100.0,2,66.7,2,60.0,0,100.0,3,3,60.0,100.0,1,33.3,1
Matt Bushman,52008,TE,KC,1,0,16,,,0,0.0,0,57.1,0,100.0,3,3,59.9,100.0,2,66.7,2
Jonathan Taylor,57488,HB,IND,8,0,14,,0.0,0,0.0,42,71.9,0,2.5,3,122,,0.0,0,0.0,76
Dieter Eiselen,109304,C,HST,2,0,13,60.0,100.0,1,33.3,1,70.1,0,100.0,3,3,66.4,100.0,2,66.7,2
Travis Homer,45859,HB,CHI,2,0,6,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Devine Ozigbo,45903,HB,DET,2,0,11,,,0,0.0,0,60.0,0,50.0,3,6,,0.0,0,0.0,3
A.J. McCarron,8799,QB,CIN,1,0,7,60.0,100.0,1,33.3,1,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
Sam Ehlinger,60555,QB,IND,1,0,14,60.0,100.0,2,66.7,2,60.0,0,100.0,3,3,60.0,100.0,1,33.3,1
Stephen Anderson,11160,TE,LAC,2,0,27,,,0,0.0,0,59.3,0,100.0,3,3,56.3,100.0,1,33.3,1
Sean Harlow,11891,C,NYG,2,0,21,60.0,100.0,1,33.3,1,55.4,0,100.0,3,3,60.0,100.0,1,33.3,1
Jonotthan Harrison,9132,G,MIA,1,0,17,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,1,33.3,1
Anthony Walker Jr.,11916,LB,CLV,2,0,8,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Raiqwon O'Neal,81811,T,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Ben Brown,59869,G,SEA,1,0,29,,,0,0.0,0,58.7,0,100.0,3,3,58.7,100.0,3,100.0,3
Steven Sims,48341,WR,HST,2,0,13,,,0,0.0,0,59.3,0,75.0,3,4,60.0,100.0,2,66.7,2
JaMycal Hasty,25582,HB,NE,1,0,19,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Dare Ogunbowale,12329,HB,HST,5,0,13,,0.0,0,0.0,3,60.0,0,30.0,3,10,,0.0,0,0.0,3
Kwamie Lassiter II,23226,WR,CIN,1,0,7,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,3,100.0,3
Brandon Parker,34693,T,LV,1,0,23,71.5,100.0,3,100.0,3,71.5,0,100.0,3,3,,,0,0.0,0
Gary Brightwell,57133,HB,NYG,4,0,21,,0.0,0,0.0,4,58.3,0,25.0,3,12,58.3,37.5,3,100.0,8
Nephi Sewell,56107,LB,NO,1,0,20,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Cole Van Lanen,41583,T,JAX,1,0,15,60.0,100.0,1,33.3,1,59.5,0,100.0,3,3,59.9,100.0,2,66.7,2
Reed Blankenship,56065,S,PHI,1,0,24,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Doug Kramer,41458,C,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Chazz Surratt,40313,LB,NYJ,2,0,22,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Thomas Morstead,5088,P,NYJ,2,0,22,,,0,0.0,0,59.5,0,100.0,2,2,,,0,0.0,0
NaJee Thompson,78869,CB,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Shedrick Jackson,84136,WR,CIN,1,0,7,60.0,100.0,1,50.0,1,59.4,0,100.0,2,2,60.0,100.0,1,50.0,1
Jack Fox,34735,P,DET,2,0,11,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Pat Jones II,43974,ED,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Derrick Gore,32342,HB,WAS,3,0,32,60.0,50.0,1,50.0,2,59.5,0,50.0,2,4,,0.0,0,0.0,1
Nick Chubb,45783,HB,CLV,2,0,8,,0.0,0,0.0,15,60.0,0,6.3,2,32,60.0,12.5,2,100.0,16
Chase Brown,77787,HB,CIN,6,0,7,,0.0,0,0.0,12,60.0,0,6.3,2,32,,0.0,0,0.0,17
SaRodorick Thompson,77777,HB,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Troy Dye,28251,LB,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Khalil Dorsey,27819,CB,DET,2,0,11,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Chris Evans,27303,HB,CIN,2,0,7,60.0,50.0,1,50.0,2,60.0,0,50.0,2,4,,0.0,0,0.0,1
Anthony Pittman,94372,ED,DET,2,0,11,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Ryan Wright,77591,P,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Gunner Olszewski,95015,WR,NYG,1,0,21,,,0,0.0,0,59.9,0,100.0,2,2,59.9,100.0,2,100.0,2
La'Mical Perine,26408,HB,KC,2,0,16,,,0,0.0,0,60.0,0,66.7,2,3,,0.0,0,0.0,1
Dennis Gardeck,66928,ED,ARZ,2,0,1,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Fred Johnson,46951,T,PHI,1,0,24,,,0,0.0,0,60.2,0,100.0,2,2,60.2,100.0,2,100.0,2
Justin Hardee,18348,CB,NYJ,2,0,22,,,0,0.0,0,59.5,0,100.0,2,2,,,0,0.0,0
Sam Eguavoen,15301,LB,NYJ,2,0,22,,,0,0.0,0,59.8,0,100.0,2,2,,,0,0.0,0
Montrell Washington,64310,WR,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Easop Winston Jr.,61812,WR,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Thomas Hennessy,12124,LS,NYJ,2,0,22,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Jay Ward,98833,S,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Owen Pappoe,99006,LB,ARZ,2,0,1,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Eric Gray,99143,HB,NYG,2,0,21,,0.0,0,0.0,3,60.0,0,13.3,2,15,,0.0,0,0.0,8
Godwin Igwebuike,49166,HB,PIT,2,0,25,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Leonard Fournette,11759,HB,BUF,1,0,4,60.0,25.0,1,50.0,4,59.9,0,28.6,2,7,60.0,33.3,1,50.0,3
Jack Campbell,101515,LB,DET,2,0,11,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Tyler Goodson,101659,HB,IND,2,0,14,,0.0,0,0.0,8,60.0,0,14.3,2,14,,0.0,0,0.0,4
Will Harris,51336,CB,DET,2,0,11,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Kenyan Drake,10707,HB,GB,2,0,12,60.0,66.7,2,100.0,3,60.0,0,50.0,2,4,,0.0,0,0.0,1
Anthony Firkser,51837,TE,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Victor Dimukeje,56347,ED,ARZ,2,0,1,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Marcus Mariota,9435,QB,PHI,2,0,24,,,0,0.0,0,60.0,0,66.7,2,3,60.0,100.0,2,100.0,2
James Ferentz,9258,G,NE,1,0,19,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Malik Cunningham,60436,QB,BLT,1,0,3,59.8,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Andrew DePaola,7633,LS,MIN,2,0,18,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Aaron Brewer,7301,LS,ARZ,2,0,1,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Luke Wypler,129764,G,CLV,1,0,8,59.2,100.0,1,50.0,1,57.7,0,100.0,2,2,60.0,100.0,1,50.0,1
Jamien Sherwood,83175,LB,NYJ,2,0,22,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Darrell Henderson,41193,HB,LA,4,0,26,,0.0,0,0.0,26,60.0,0,4.2,2,48,,0.0,0,0.0,20
Tae Davis,26296,LB,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jashaun Corbin,83773,HB,NYG,1,0,21,,0.0,0,0.0,1,60.0,0,50.0,1,2,,,0,0.0,0
Ezekiel Turner,49167,LB,ARZ,2,0,1,,,0,0.0,0,60.0,0,50.0,1,2,,,0,0.0,0
Dee Winters,99376,LB,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jaylon Thomas,77421,C,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Rashaad Penny,27414,HB,PHI,2,0,24,,,0,0.0,0,60.0,0,16.7,1,6,,0.0,0,0.0,5
Demetrius Flannigan-Fowles,49231,LB,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Oren Burks,50203,LB,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Isaiah Oliver,50393,CB,SF,1,0,28,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Luke Gifford,50675,LB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Amare Barno,99780,ED,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Andre Chachere,51194,S,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jimmy Morrissey,41626,G,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Taybor Pepper,11748,LS,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Kyle Trask,39987,QB,TB,2,0,30,,,0,0.0,0,60.0,0,50.0,1,2,60.0,100.0,1,100.0,1
Antonio Hamilton Sr.,11353,CB,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jesper Horsted,91465,TE,LV,1,0,23,59.7,100.0,1,100.0,1,59.7,0,100.0,1,1,,,0,0.0,0
Netane Muti,41339,G,LV,1,0,23,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Wil Lutz,11096,K,DEN,1,0,10,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
J.P. Holtz,11062,TE,NO,1,0,20,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Dwayne Washington,10870,HB,DEN,1,0,10,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Kamu Grugier-Hill,10842,LB,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jonathan Williams,10790,HB,WAS,1,0,32,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Jake McQuaide,6586,LS,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Daniel Carlson,28121,K,LV,1,0,23,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Nick Vigil,10721,LB,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Chase Lucas,42833,CB,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Hunter Kampmoyer,42701,TE,LAC,1,0,27,65.6,100.0,1,100.0,1,65.6,0,100.0,1,1,,,0,0.0,0
Qadree Ollison,45934,HB,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Julius Chestnut,109239,HB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Blake Whiteheart,77881,TE,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Terrell Burgess,45255,S,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ryan Stonehouse,52045,P,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Nolan Cooney,44995,P,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jacob Bobenmoyer,30352,LS,LV,1,0,23,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Erik Harris,10346,S,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Aaron Rodgers,2241,QB,NYJ,1,0,22,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jabril Cox,30669,LB,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
David Mayo,9602,LB,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Adrian Amos,9575,S,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Joshua Pryor,153400,ED,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Camaron Cheeseman,44692,LS,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jack Gibbens,57662,LB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ameer Abdullah,9487,HB,LV,8,0,23,,0.0,0,0.0,6,60.0,0,6.7,1,15,60.0,16.7,1,100.0,6
Phillip Dorsett,9462,WR,DEN,1,0,10,58.9,100.0,1,100.0,1,58.9,0,100.0,1,1,,,0,0.0,0
Israel Abanikanda,122999,HB,NYJ,4,0,22,,0.0,0,0.0,8,60.0,0,5.3,1,19,,0.0,0,0.0,10
Matt Henningsen,56484,DI,DEN,1,0,10,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Sean Tucker,123056,HB,TB,4,0,30,,0.0,0,0.0,8,60.0,0,5.9,1,17,,0.0,0,0.0,8
Matthew Jackson,57797,S,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tommy Townsend,33007,P,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ronnie Rivers,57208,HB,LA,5,0,26,,0.0,0,0.0,17,60.0,0,4.3,1,23,,0.0,0,0.0,5
Mitchell Tinsley,123470,WR,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Morgan Cox,6020,LS,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Dan Chisena,34061,WR,ARZ,1,0,1,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Mitchell Fraboni,38930,LS,DEN,1,0,10,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Sam Franklin Jr.,43580,S,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Josh Metellus,43395,S,MIN,1,1,18,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Samuel Womack III,65771,CB,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
James Robinson,22425,HB,GB,1,0,12,60.0,100.0,1,100.0,1,60.0,0,50.0,1,2,,0.0,0,0.0,1
Scott Daly,18793,LS,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Christian Holmes,43393,CB,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jeremy Chinn,43179,S,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Spencer Anderson,81719,G,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Stanley Morgan,48110,WR,CIN,1,0,7,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Lucas Niang,47004,T,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Max Scharping,46961,C,CIN,1,0,7,63.8,100.0,1,100.0,1,63.8,0,100.0,1,1,,,0,0.0,0
Adam Butler,12214,DI,LV,1,0,23,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Theo Jackson,62919,S,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Raheem Blackshear,57385,HB,CAR,8,0,5,60.0,11.1,1,100.0,9,60.0,0,6.7,1,15,,0.0,0,0.0,6
Krys Barnes,42548,LB,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Alex Cook,61805,S,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Teddy Bridgewater,8667,QB,DET,1,0,11,,,0,0.0,0,60.0,0,33.3,1,3,60.0,100.0,1,100.0,1
Brandin Echols,98900,CB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
James Winchester,8580,LS,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Terrell Bynum,61804,WR,LAC,1,0,27,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
JJ Jansen,4712,LS,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Warren McClendon Jr.,99081,T,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Harrison Butker,11988,K,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ty Nsekhe,7636,T,CLV,1,0,8,59.2,100.0,1,100.0,1,59.2,0,100.0,1,1,,,0,0.0,0
Evan Hull,97302,HB,IND,1,0,14,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Tyrion Davis-Price,99169,HB,SF,1,0,28,,0.0,0,0.0,4,60.0,0,14.3,1,7,,0.0,0,0.0,2
