player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Azeez Al-Shaair,49792,LB,SF,9,5,5.4,80.0,90.0,10.9,8.7,0,0,0,0.0,28,62.2,70.7,14.2,77.5,77.0,69.5,0,22,0.0,0,0,1,90.4,8,90,100,2,5,10,0,57,39,0.7,7.1
Zaire Franklin,49834,LB,IND,14,16,4.8,77.2,93.9,10.8,8.3,2,0,4,7.0,14,49.1,54.9,42.2,69.9,62.5,52.2,0,63,12.9,9,3,8,101.6,44,504,537,17,45,57,0,481,294,1.0,10.9
B.J. Hill,49894,DI,CIN,14,1,,,1.4,,,0,0,0,,7,61.2,68.9,88.2,63.0,66.5,75.4,0,,0.0,0,0,0,0.0,0,6,439,5,2,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,13,0,,,0.3,,,1,0,0,,27,70.4,50.4,87.3,51.4,48.2,47.2,0,,0.0,0,0,2,0.0,0,1,314,3,3,0,0,0,0,0.0,
Jerry Tillery,49949,DI,LV,12,1,,,2.0,,,0,0,0,,23,60.3,46.4,31.2,61.0,40.1,27.6,0,,40.0,2,0,3,0.0,0,5,246,2,2,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,14,1,,,1.1,,,0,0,0,,16,61.5,43.8,85.1,51.5,40.9,54.6,0,,50.0,1,0,0,0.0,0,2,180,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,14,0,,,0.9,,,0,0,0,,3,69.8,73.1,85.9,69.1,65.3,55.1,0,,33.3,1,0,0,0.0,0,2,218,2,2,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,14,1,2.4,85.7,18.4,12.7,10.9,1,1,2,28.6,29,66.3,73.0,22.3,74.2,72.1,43.1,0,17,25.0,4,1,7,105.4,6,78,425,16,11,7,0,65,66,0.9,10.8
John Franklin-Myers,50088,ED,NYJ,14,0,,,0.9,,,0,0,0,,22,65.6,83.7,52.5,76.1,79.4,74.4,0,,20.0,1,0,3,0.0,0,3,327,6,4,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,14,0,6.7,100.0,3.6,4.0,4.0,0,0,0,0.0,24,54.3,85.8,65.1,80.2,80.4,63.6,0,16,42.9,3,0,2,118.1,3,12,335,10,4,3,0,37,17,3.1,12.3
Lorenzo Carter,50126,ED,ATL,14,4,5.1,93.8,22.2,6.1,5.7,0,0,0,0.0,2,51.3,58.2,88.2,51.6,66.1,70.1,1,32,25.0,4,0,1,93.8,15,96,432,7,8,16,1,124,48,1.4,8.3
Ogbonnia Okoronkwo,50130,ED,HST,14,1,,,1.0,,,0,0,0,,13,64.0,80.7,57.0,79.2,71.9,60.4,0,,0.0,0,0,2,0.0,0,2,207,2,1,0,0,0,0,0.0,
Jacob Martin,50152,ED,DEN,13,1,-3.5,100.0,12.4,9.5,9.5,0,0,0,0.0,10,59.9,65.1,86.6,59.6,67.1,34.5,0,8,57.1,4,0,1,91.7,2,22,177,3,2,2,0,12,19,0.6,6.0
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,,,8.7,,,0,0,0,,31,62.5,58.6,13.4,53.2,72.8,44.1,0,,,0,0,1,0.0,0,4,46,0,0,0,0,0,0,0.0,
Malcolm Roach,50191,DI,NO,10,2,10.0,0.0,1.5,,1.0,0,0,0,0.0,20,56.8,47.2,58.9,56.5,47.8,30.5,0,,50.0,3,0,2,39.6,0,2,134,0,1,1,0,0,0,0.0,
Arden Key,50201,ED,JAX,14,2,11.3,66.7,5.6,7.5,5.0,0,0,1,33.3,15,74.4,76.4,66.4,70.5,68.9,58.1,0,10,22.2,2,0,1,74.3,2,15,266,8,5,3,0,12,5,0.8,6.0
Oren Burks,50203,LB,SF,5,0,2.7,66.7,90.9,9.3,6.2,0,0,1,11.1,28,68.2,80.7,75.2,65.8,83.1,85.3,0,16,0.0,0,1,0,113.2,6,60,66,1,4,9,1,40,38,0.7,6.7
Rashaan Evans,50213,LB,ATL,14,15,6.3,83.6,88.6,9.7,8.1,0,1,4,7.3,2,52.7,60.1,42.8,72.8,66.0,75.0,0,27,10.5,6,4,2,101.1,46,465,525,12,36,55,0,454,222,1.0,9.9
Josh Allen,50235,ED,JAX,14,1,9.2,77.8,15.5,9.9,7.7,1,0,0,0.0,15,41.2,75.6,57.9,74.1,80.9,60.8,0,40,30.0,3,0,3,158.3,7,72,466,7,6,9,2,124,59,1.8,17.7
Marquis Haynes,50244,ED,CAR,14,2,-3.0,100.0,13.0,33.0,33.0,0,0,0,0.0,5,74.1,60.8,70.5,62.0,45.7,70.5,0,-2,0.0,0,0,1,79.2,1,36,276,7,7,1,0,-2,1,-0.1,-2.0
Marcus Davenport,50291,ED,NO,12,2,,,2.7,,,0,0,0,,20,72.4,77.2,58.1,76.4,66.1,69.4,0,,25.0,1,0,2,0.0,0,7,259,2,1,0,0,0,0,0.0,
Christian Wilkins,50293,DI,MIA,14,1,,,1.4,,,2,0,0,,17,68.4,83.4,39.8,73.5,78.9,64.4,0,,0.0,0,0,5,0.0,0,7,491,8,11,0,0,0,0,0.0,
Xavier Crawford,50326,CB,SEA,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,29,27.3,40.4,89.4,,,68.9,0,6,0.0,0,0,0,91.7,1,1,1,0,1,1,0,6,0,6.0,6.0
Michael Ojemudia,50327,CB,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,60.6,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cornell Armstrong,50351,CB,ATL,4,1,11.0,67.9,100.0,6.5,4.4,0,0,4,14.3,2,48.2,52.0,82.6,,68.4,75.8,0,32,5.9,1,2,0,110.7,19,130,130,1,15,28,1,270,85,2.2,14.2
Nik Needham,50356,CB,MIA,6,1,16.7,62.5,97.8,17.4,10.9,1,0,4,25.0,17,66.5,63.7,26.8,46.3,60.0,76.8,0,41,0.0,0,1,2,116.1,10,181,185,3,14,16,1,158,33,0.9,15.8
Anthony Averett,50365,CB,LV,7,1,13.0,83.3,100.0,10.9,9.1,1,0,1,5.6,23,51.0,52.2,83.2,,56.7,46.0,0,30,15.4,2,1,1,137.0,15,169,169,1,10,18,1,224,36,1.4,14.9
Aaron Robinson,50370,CB,NYG,2,0,16.4,40.0,100.0,19.0,7.6,0,0,1,20.0,21,73.2,74.3,77.1,,70.4,80.0,0,20,0.0,0,1,0,58.8,2,42,42,1,3,5,0,28,12,0.7,14.0
Tre Herndon,50380,CB,JAX,8,4,14.9,67.7,99.0,9.0,6.1,0,1,5,16.1,15,45.7,41.8,83.4,53.4,28.8,56.4,0,47,12.5,3,4,2,129.6,21,203,205,3,17,31,2,369,87,1.9,17.6
Isaiah Oliver,50393,CB,ATL,9,6,8.1,76.9,94.4,6.4,4.9,0,0,1,3.8,2,60.3,66.7,81.4,71.3,78.0,53.4,1,39,17.4,4,1,0,78.0,20,134,142,4,13,26,0,174,105,1.4,8.7
A.J. Green,50394,CB,CLV,9,0,5.6,75.0,97.3,11.0,8.3,0,0,0,0.0,8,42.3,42.7,81.0,56.9,49.3,29.0,1,17,28.6,2,0,0,93.8,6,73,75,0,5,8,1,56,28,0.8,9.3
Jeremy Reaves,50406,S,WAS,8,0,5.0,100.0,100.0,14.0,14.0,0,0,0,0.0,32,64.9,68.7,74.1,,63.8,78.0,0,7,0.0,0,0,0,95.8,1,14,14,1,1,1,0,7,2,0.5,7.0
Josh Jackson,50417,CB,PIT,2,0,11.1,71.4,100.0,10.6,7.6,0,0,0,0.0,25,60.4,63.4,79.8,,74.8,80.6,0,24,0.0,0,0,1,136.9,5,56,56,2,6,7,1,60,9,1.1,12.0
Juan Thornhill,50426,S,KC,13,5,10.8,60.0,98.6,24.3,14.6,0,1,6,17.1,16,56.9,56.2,63.9,69.6,51.6,53.3,1,30,10.8,4,5,5,94.7,21,545,553,4,28,35,3,218,90,0.4,10.4
Emmanuel Moseley,50430,CB,SF,5,0,11.5,65.0,99.5,14.5,9.5,0,0,4,20.0,28,73.5,70.9,84.7,40.6,58.6,38.2,1,34,12.5,2,3,2,63.5,13,200,201,5,14,20,0,135,53,0.7,10.4
Jalen Davis,50431,CB,CIN,2,2,6.0,66.7,87.9,7.0,4.7,0,0,0,0.0,7,63.9,60.4,76.6,54.1,52.2,74.5,0,16,0.0,0,0,0,86.8,4,29,33,0,0,6,0,42,22,1.5,10.5
Michael Jackson,50437,CB,SEA,14,3,11.0,64.3,99.6,10.5,6.7,1,1,9,12.9,29,53.0,56.3,87.4,57.7,66.5,57.4,0,36,12.5,6,8,5,95.1,45,497,499,8,39,70,2,503,167,1.1,11.2
Jace Whittaker,50465,CB,ARZ,4,2,2.9,89.5,94.0,5.4,4.8,0,0,1,5.3,1,38.0,33.0,80.4,63.7,28.1,29.3,0,32,40.0,4,1,0,111.0,17,94,100,3,4,19,0,202,158,2.2,11.9
Grant Haley,50473,CB,LA,3,1,3.3,62.5,100.0,8.8,5.5,1,0,3,18.8,26,71.5,70.8,78.0,,61.4,43.9,0,29,22.2,2,3,1,78.6,10,89,89,3,6,16,0,94,98,1.1,9.4
Lamar Jackson,50532,CB,CHI,2,0,3.0,0.0,100.0,,6.0,0,0,0,0.0,6,43.7,44.3,70.8,,60.0,,0,,,0,0,1,39.6,0,7,7,0,0,1,0,0,0,0.0,
Amani Oruwariye,50533,CB,DET,9,2,11.0,78.7,99.6,6.8,5.4,3,0,2,4.3,11,29.6,29.1,8.3,56.2,35.8,46.7,0,42,6.9,2,2,9,135.0,37,271,272,5,25,47,4,451,110,1.8,12.2
Mike Ford,50535,CB,ATL,7,1,8.9,71.4,93.9,8.8,6.3,0,0,1,14.3,2,60.1,64.6,76.4,69.0,67.1,61.7,0,21,25.0,1,0,0,102.1,5,46,49,0,2,7,0,68,47,1.5,13.6
Avonte Maddox,50543,CB,PHI,8,1,4.4,83.3,97.4,9.4,7.8,0,0,4,11.1,24,72.5,71.3,83.3,59.0,59.8,49.1,1,25,20.7,6,2,0,92.6,30,297,305,10,22,36,0,324,223,1.1,10.8
Brandon Facyson,50564,CB,IND,13,2,10.4,69.0,100.0,10.0,6.9,0,0,3,10.3,14,51.3,51.7,84.2,,52.0,54.8,0,35,17.4,4,3,3,105.4,20,211,211,3,17,29,1,239,77,1.2,12.0
Charles Omenihu,50612,ED,SF,14,0,,,0.6,,,0,0,0,,28,58.8,68.2,47.1,76.7,47.6,45.4,0,,50.0,1,0,3,0.0,0,2,352,5,1,0,0,0,0,0.0,
Austin Calitro,50640,LB,NYG,3,3,10.0,100.0,61.8,4.5,4.5,0,0,0,0.0,21,28.8,29.6,79.4,49.2,54.6,81.1,0,13,0.0,0,0,1,146.9,4,21,34,0,1,4,1,39,7,2.2,9.8
Luke Gifford,50675,LB,DAL,3,1,-1.0,100.0,80.0,4.0,4.0,0,0,0,0.0,9,50.5,55.1,71.0,60.0,64.7,80.3,0,5,0.0,0,0,0,87.5,1,4,5,0,1,1,0,5,6,1.3,5.0
Josey Jewell,50720,LB,DEN,10,6,4.2,75.9,83.4,6.7,5.1,0,1,1,1.7,10,62.7,73.3,82.3,62.0,80.1,75.2,2,43,9.6,5,1,0,85.8,44,311,373,17,41,58,0,485,346,1.7,11.0
Cody Barton,50727,LB,SEA,14,8,4.6,76.4,93.4,7.6,5.8,0,1,3,5.5,29,52.8,57.2,84.4,65.9,60.0,79.9,2,54,5.0,2,3,0,94.7,42,339,363,13,30,55,2,422,328,1.3,10.0
Jordyn Brooks,50851,LB,SEA,14,5,5.2,78.7,93.6,9.9,7.8,0,0,3,4.9,29,44.4,52.9,84.1,64.1,61.9,64.4,0,32,11.7,7,3,0,129.7,48,498,532,18,48,61,5,523,353,1.1,10.9
Roquan Smith,50892,LB,BLT,14,9,6.0,75.5,88.6,10.7,8.1,0,0,2,4.1,3,55.2,64.1,86.3,60.7,70.8,72.0,3,30,18.8,9,2,1,78.5,37,419,473,16,30,49,1,379,193,1.0,10.2
Tremaine Edmunds,50905,LB,BUF,11,7,4.1,71.4,93.0,10.3,7.4,0,1,4,8.2,4,83.5,78.2,84.2,69.5,60.4,77.3,0,23,8.3,4,4,0,90.3,35,385,414,18,37,49,1,257,171,0.7,7.3
Robert Spillane,50918,LB,PIT,13,4,6.0,80.6,81.2,7.6,6.1,0,0,3,8.3,25,47.2,54.7,47.9,54.5,72.2,67.4,0,45,12.5,4,3,1,125.6,29,229,282,6,24,36,2,349,219,1.6,12.0
Leighton Vander Esch,50950,LB,DAL,14,8,2.4,82.8,93.4,14.9,12.3,0,0,0,0.0,9,75.6,70.8,85.6,54.4,61.7,79.7,0,27,11.1,4,0,0,91.8,24,381,408,10,24,29,0,175,142,0.5,7.3
Bobby Okereke,50954,LB,IND,14,9,3.6,75.6,96.0,7.2,5.4,0,0,4,5.1,14,64.7,72.6,83.9,49.5,79.3,57.6,0,37,10.3,6,4,1,97.2,59,453,472,16,43,78,1,520,434,1.2,8.8
Ja'Whaun Bentley,50966,LB,NE,14,7,1.9,77.4,74.8,12.0,9.3,0,0,0,0.0,19,70.8,78.5,85.1,64.3,78.5,78.3,1,36,10.0,3,0,0,80.4,24,297,397,10,20,31,0,203,165,0.7,8.5
Frankie Luvu,51028,LB,CAR,12,3,3.4,92.1,72.6,8.4,7.8,0,2,1,2.6,5,63.1,78.5,69.4,74.2,83.9,49.8,1,35,18.8,6,1,1,118.5,35,312,430,20,23,38,3,333,239,1.1,9.5
Tyrel Dodson,51045,LB,BUF,6,4,5.1,76.9,90.4,12.1,9.3,0,0,0,0.0,4,42.6,47.3,80.5,74.4,55.5,64.3,0,26,5.9,1,0,0,103.7,10,132,146,2,12,13,0,117,93,1.0,11.7
Shaquille Quarterman,51048,LB,JAX,1,0,,,100.0,,,0,0,0,,15,86.5,91.8,67.6,,60.0,73.3,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
Jahlani Tavai,51055,LB,NE,14,2,2.7,73.9,77.7,10.4,7.7,0,0,2,8.7,19,73.6,72.2,85.4,61.5,66.4,87.0,0,27,0.0,0,2,0,92.1,17,185,238,5,8,23,0,157,104,0.9,9.2
Julian Love,51081,S,NYG,14,9,9.0,72.7,96.0,14.6,10.6,0,1,4,9.1,21,66.2,66.1,64.5,70.3,62.4,86.4,2,30,3.6,2,2,2,92.0,32,499,520,16,44,44,2,349,177,0.7,10.9
Ben Niemann,51099,LB,ARZ,13,7,1.0,84.4,86.9,6.8,5.7,0,0,1,3.1,1,68.9,69.6,81.7,59.8,65.8,87.2,0,25,0.0,0,1,0,89.5,27,193,222,7,20,32,0,175,175,1.0,6.5
Taylor Rapp,51172,S,LA,13,6,4.7,73.7,97.5,16.3,12.0,0,0,2,5.3,26,69.8,73.5,63.0,67.2,79.4,81.3,2,19,8.7,4,2,1,74.8,28,475,487,5,36,38,1,223,152,0.5,8.0
P.J. Locke,51189,S,DEN,11,0,5.3,66.7,97.5,12.5,8.3,0,0,1,11.1,10,84.7,85.5,0.0,64.9,64.8,60.4,0,16,12.5,1,1,1,76.6,6,79,81,4,7,9,0,41,33,0.5,6.8
Andre Chachere,51194,CB,PHI,1,0,8.0,0.0,100.0,,4.0,0,0,0,0.0,24,45.4,32.0,70.5,,38.3,75.8,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Joshua Kalu,51203,S,TEN,11,2,6.2,81.0,96.7,14.5,11.7,0,1,3,14.3,31,57.6,66.0,85.1,50.0,92.4,61.5,1,34,21.1,4,3,1,80.2,17,263,272,6,13,21,0,168,94,0.7,9.9
Minkah Fitzpatrick,51206,S,PIT,12,5,10.3,69.6,97.6,27.2,18.9,0,0,5,21.7,25,84.1,85.2,31.1,62.4,85.2,83.7,4,62,8.6,3,4,3,78.6,16,453,464,8,27,23,1,241,75,0.6,15.1
Fred Warner,51222,LB,SF,14,14,5.5,61.7,93.7,17.6,10.9,0,1,9,19.1,28,79.5,83.5,62.2,74.3,82.6,67.0,1,47,10.0,6,5,3,83.6,29,539,575,21,40,47,1,359,206,0.7,12.4
Tracy Walker,51266,S,DET,3,3,10.0,50.0,94.8,88.0,44.0,1,1,0,0.0,11,75.4,74.3,0.0,77.6,58.5,77.4,0,13,0.0,0,0,2,70.8,1,91,96,2,5,2,0,13,11,0.1,13.0
Drue Tranquill,51276,LB,LAC,14,4,4.9,79.5,88.9,11.4,9.1,1,0,2,4.5,27,72.9,62.9,62.1,72.8,47.6,49.3,1,32,20.0,8,2,1,93.8,35,424,477,19,28,44,1,306,202,0.8,8.7
Mike Edwards,51282,S,TB,11,9,11.6,70.0,95.5,18.2,12.7,0,1,1,3.3,30,59.8,56.6,85.0,66.6,45.7,58.7,2,34,9.5,4,1,0,97.5,21,401,420,7,29,30,3,227,96,0.6,10.8
Kristian Welch,51283,LB,BLT,2,0,13.0,100.0,100.0,2.0,2.0,0,0,0,0.0,3,44.8,29.8,68.8,,58.6,71.4,0,14,0.0,0,0,0,118.8,1,2,2,0,1,1,0,14,1,7.0,14.0
Sean Chandler,51315,S,CAR,5,0,1.7,100.0,97.5,12.0,12.0,0,0,0,0.0,5,50.6,51.1,78.1,60.0,59.9,83.5,0,9,0.0,0,0,0,125.7,3,39,40,0,3,3,1,14,9,0.4,4.7
Terrell Edmunds,51334,S,PIT,13,6,11.1,63.6,96.3,20.1,12.8,0,1,3,9.1,25,64.8,67.2,86.6,73.5,65.0,63.9,0,39,9.7,3,2,0,135.2,21,443,460,5,22,33,4,321,126,0.8,15.3
Will Harris,51336,CB,DET,12,3,10.6,73.5,92.3,8.5,6.3,1,0,2,4.1,11,63.6,62.5,50.0,56.2,61.0,73.9,1,54,2.9,1,2,2,106.8,36,324,351,9,31,49,2,451,137,1.5,12.5
Derwin James,51368,S,LAC,12,4,6.5,62.8,93.9,14.5,9.1,1,1,4,9.3,27,68.4,76.1,61.0,91.1,76.9,67.0,1,29,8.5,4,3,4,73.2,27,416,443,13,39,43,1,214,113,0.5,7.9
Amani Hooker,51378,S,TEN,8,3,6.1,76.0,94.4,14.9,11.3,0,0,2,8.0,31,76.0,67.0,13.8,47.3,44.4,69.8,1,28,8.0,2,2,2,77.1,19,302,320,5,20,25,0,170,71,0.6,8.9
Marcus Epps,51391,S,PHI,14,3,8.6,81.8,99.1,19.7,16.2,0,1,4,12.1,24,45.1,56.9,32.9,54.9,88.3,63.2,0,63,12.5,5,4,2,149.7,27,560,565,5,32,33,4,344,159,0.6,12.7
Roderic Teamer,51405,S,LV,11,3,5.2,77.8,97.6,8.2,6.4,0,0,0,0.0,23,52.2,51.6,16.0,52.9,59.7,72.7,0,18,0.0,0,0,2,135.6,14,122,125,6,10,18,2,138,81,1.2,9.9
Marcell Harris,51408,LB,NYJ,3,0,1.0,100.0,100.0,8.5,8.5,0,0,0,0.0,22,50.1,64.4,73.5,,71.3,28.9,0,5,33.3,1,0,0,85.4,2,19,19,0,2,2,0,9,7,0.5,4.5
Jaylinn Hawkins,51423,S,ATL,13,7,7.5,69.6,97.8,27.2,18.9,0,1,4,17.4,2,57.7,60.5,85.3,57.5,64.3,44.0,2,26,20.5,9,4,0,52.8,16,450,460,3,28,23,0,160,81,0.4,10.0
Jaquan Johnson,51433,S,BUF,7,4,11.4,85.7,95.7,21.0,18.0,0,0,0,0.0,4,52.4,48.9,0.0,55.4,59.2,57.0,0,45,0.0,0,0,2,158.3,6,134,140,0,10,7,1,90,19,0.7,15.0
Kaden Elliss,51485,LB,NO,13,6,6.0,77.8,70.9,8.8,6.9,0,1,2,7.4,20,68.3,79.8,87.9,72.6,79.4,51.7,0,32,21.7,5,2,0,97.7,21,195,275,10,12,27,0,201,111,1.1,9.6
J.T. Gray,51495,S,NO,5,0,,,90.5,,,0,0,0,,20,50.3,67.1,77.5,90.9,65.2,77.3,0,,,0,0,0,0.0,0,19,21,1,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,13,5,3.2,78.2,93.0,6.5,5.1,1,1,4,4.6,28,88.0,86.1,34.7,66.2,79.7,81.6,1,51,6.8,5,3,5,91.7,68,465,500,31,63,87,1,543,356,1.2,8.0
Kenny Moore II,51596,CB,IND,12,6,7.5,76.3,96.6,8.8,6.7,0,0,5,8.5,14,46.3,55.7,85.4,53.0,80.5,62.6,0,42,11.1,5,3,2,121.4,45,422,437,10,34,59,4,469,255,1.2,10.4
Nicholas Morrow,51674,LB,CHI,14,8,5.5,85.7,93.4,11.3,9.7,1,1,1,2.4,6,67.8,61.3,84.7,56.2,52.8,61.4,0,30,7.1,3,1,1,110.4,36,438,469,9,31,42,1,361,238,0.9,10.0
Isaiah Dunn,52129,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Paulson Adebo,52280,CB,NO,11,2,11.5,72.9,99.8,9.1,6.6,3,1,7,11.9,20,47.0,46.9,86.6,58.8,46.0,44.1,0,50,14.6,6,6,9,123.6,43,421,422,9,33,59,4,540,160,1.4,12.6
Jeffrey Gunter,54402,ED,CIN,3,0,5.0,100.0,9.5,2.0,2.0,0,0,0,0.0,7,54.8,42.3,78.7,53.5,59.4,69.9,0,21,,0,0,0,118.8,1,2,21,0,0,1,0,21,16,10.5,21.0
Darrick Forrest,55087,S,WAS,14,5,11.4,50.0,97.9,20.6,10.3,0,0,4,10.5,32,79.2,74.6,54.8,48.8,62.3,80.9,3,40,2.7,1,4,1,50.5,19,411,420,7,31,38,2,202,90,0.5,10.6
Coby Bryant,55088,CB,SEA,14,6,7.6,75.0,97.0,8.2,6.2,0,0,4,6.7,29,51.1,54.5,54.2,64.3,68.1,47.0,0,67,12.5,6,4,3,108.5,45,391,403,9,36,60,2,472,222,1.3,10.5
Boye Mafe,55220,ED,SEA,14,0,4.5,90.0,18.7,4.0,3.6,0,0,0,0.0,29,58.5,60.5,85.4,53.5,64.8,68.5,0,23,12.5,1,0,0,97.1,9,36,193,7,7,10,0,73,55,2.0,8.1
Mark Robinson,55265,LB,PIT,1,0,9.0,100.0,100.0,3.0,3.0,0,0,0,0.0,25,43.3,40.3,68.8,,63.1,,0,17,,0,0,0,118.8,1,3,3,0,0,1,0,17,8,5.7,17.0
Ja'Sir Taylor,55426,CB,LAC,5,0,9.4,80.0,96.0,11.8,9.4,0,0,0,0.0,27,54.8,58.8,77.3,76.7,60.6,45.1,0,19,20.0,1,0,0,111.7,4,48,50,0,4,5,0,54,17,1.1,13.5
Harrison Hand,55576,CB,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,61.1,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Elijah Hicks,55584,S,CHI,2,1,19.5,100.0,98.0,23.5,23.5,0,0,0,0.0,6,51.7,51.3,80.1,58.5,58.4,69.7,0,22,0.0,0,0,0,158.3,2,50,51,0,1,2,2,36,2,0.8,18.0
A.J. Terrell,55586,CB,ATL,11,3,11.9,55.6,100.0,11.2,6.2,0,1,13,24.1,2,54.2,57.0,85.8,,64.5,28.6,0,40,24.2,8,8,3,114.2,30,349,349,4,22,54,8,340,116,1.0,11.3
Josh Blackwell,55589,CB,CHI,3,0,10.8,50.0,93.5,6.5,3.3,0,0,0,0.0,6,75.8,77.6,83.5,66.2,68.0,83.9,0,19,0.0,0,0,0,67.7,4,29,31,2,4,8,0,46,17,1.8,11.5
Marco Wilson,55592,CB,ARZ,13,3,10.4,60.3,97.8,11.1,6.7,1,1,11,16.2,1,57.9,52.4,59.7,64.7,28.7,48.4,1,53,6.8,3,7,5,90.4,41,478,489,4,38,68,3,481,144,1.1,11.7
C.J. Henderson,55593,CB,CAR,14,1,13.4,71.2,99.2,9.1,6.5,0,0,2,3.8,5,50.6,54.7,85.7,54.0,73.2,66.5,2,49,7.1,3,2,3,99.0,37,361,364,5,38,52,3,429,82,1.3,11.6
Lonnie Johnson Jr.,55615,S,TEN,5,1,11.5,100.0,100.0,32.5,32.5,0,1,0,0.0,31,63.1,59.4,81.1,,44.2,43.7,0,35,33.3,1,0,1,118.8,2,68,68,1,1,2,0,40,17,0.6,20.0
Amik Robertson,55619,CB,LV,14,0,11.0,54.3,96.5,12.4,6.7,2,0,5,10.9,23,57.1,60.4,85.0,59.8,76.6,31.4,1,35,24.1,7,5,4,99.1,25,333,345,10,22,46,4,351,133,1.1,14.0
Russ Yeast,55629,S,LA,6,0,2.5,75.0,100.0,8.7,6.5,0,0,0,0.0,26,45.8,52.8,79.1,,77.0,43.1,0,14,66.7,2,0,1,94.8,3,28,28,0,1,4,0,29,24,1.1,9.7
Josiah Scott,55634,CB,PHI,9,2,7.0,80.0,98.1,8.3,6.6,0,0,5,16.7,24,57.6,53.5,81.4,51.8,36.8,52.2,1,45,6.3,1,4,1,134.3,24,204,208,6,13,30,4,302,144,1.5,12.6
Shaun Wade,55673,CB,NE,2,0,6.0,60.0,100.0,5.3,3.2,0,0,0,0.0,19,35.7,36.7,74.2,,,75.4,0,22,0.0,0,0,0,82.9,3,17,17,0,2,5,0,37,18,2.3,12.3
Jeffrey Okudah,55674,CB,DET,13,1,12.1,60.3,99.8,10.6,6.4,2,2,8,12.7,11,54.6,61.0,59.1,60.0,81.0,82.4,1,54,5.3,2,5,6,93.5,38,434,435,8,35,63,2,562,195,1.4,14.8
Tre Norwood,55675,S,PIT,9,2,11.7,46.7,98.2,21.9,10.2,0,0,0,0.0,25,34.6,35.6,82.2,58.6,60.3,29.5,0,26,29.4,5,0,0,61.5,7,164,167,4,10,15,0,74,27,0.5,10.6
Tre Brown,55677,CB,SEA,2,0,12.0,100.0,100.0,3.7,3.7,0,0,0,0.0,29,32.2,37.1,73.4,,64.2,76.6,0,18,0.0,0,0,1,118.8,3,12,12,0,2,3,0,39,3,3.5,13.0
Thomas Graham Jr.,55685,CB,CLV,1,1,1.0,100.0,97.1,5.3,5.3,0,0,0,0.0,8,71.4,70.7,74.7,59.7,60.0,82.5,0,14,0.0,0,0,0,90.3,6,33,34,2,5,6,0,34,28,1.1,5.7
Deommodore Lenoir,55686,CB,SF,12,10,7.7,72.1,97.6,9.4,6.8,2,0,4,5.9,28,56.6,59.7,86.4,57.4,73.6,69.4,1,35,11.8,6,1,5,88.3,49,485,497,8,35,68,0,527,241,1.1,10.8
Tariq Castro-Fields,55689,CB,WAS,1,0,,,100.0,,,0,0,0,,32,60.2,63.1,68.5,,60.4,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marcus Jones,55717,CB,NE,9,1,19.0,50.0,100.0,16.4,8.2,0,1,5,25.0,19,70.3,70.1,83.0,,61.5,56.9,1,37,7.7,1,4,0,72.3,10,176,176,1,11,20,1,157,14,1.0,15.7
Darious Williams,55724,CB,JAX,14,7,9.1,58.0,99.2,11.7,6.8,0,5,13,18.8,15,55.9,54.2,86.1,50.0,44.7,29.9,0,54,21.1,8,10,1,89.0,40,502,506,7,23,69,2,479,262,1.0,12.0
Ja'Marcus Ingram,55738,CB,BUF,2,0,16.7,66.7,100.0,15.5,10.3,0,0,0,0.0,4,56.1,60.2,77.0,,74.5,76.7,0,32,0.0,0,0,0,109.7,2,33,33,0,2,3,0,38,15,1.2,19.0
