Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size
2023-01-09 04:42:47 UTC,18,b6ba024e-b9dd-406d-9d14-7e9317c58311,DeVonta,Smith,PHI,WR,6a13b0c1-cf50-465c-8325-2639262aff8d,18b443bc-750f-49e9-9865-2f66317133fb,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 04:40:33 UTC,7,c8c91086-dd1f-46e4-925b-de1f96b16e0d,Stefon,Diggs,BUF,WR,6a13b0c1-cf50-465c-8325-2639262aff8d,18b443bc-750f-49e9-9865-2f66317133fb,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 04:40:04 UTC,6,518a97a7-0ee1-48c3-a49b-145cb3862fb2,Joe,Burrow,CIN,QB,6a13b0c1-cf50-465c-8325-2639262aff8d,18b443bc-750f-49e9-9865-2f66317133fb,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2022-12-31 19:17:32 UTC,60,663e4185-e97e-4ff3-85ea-151da58a60d7,Cole,Beasley,BUF,WR,cfb58e10-40b1-4aa2-87bf-a3079e1d9fd9,955f390e-ec69-473c-ae85-cfcc3b077bd9,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 19:15:34 UTC,49,e291596b-5220-4112-850a-bdd312d1065a,Quez,Watkins,PHI,WR,cfb58e10-40b1-4aa2-87bf-a3079e1d9fd9,955f390e-ec69-473c-ae85-cfcc3b077bd9,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 19:15:12 UTC,48,a32cff38-3f3e-4f50-a5e9-95ec217e5589,Mecole,Hardman,KC,WR,cfb58e10-40b1-4aa2-87bf-a3079e1d9fd9,955f390e-ec69-473c-ae85-cfcc3b077bd9,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 19:13:01 UTC,37,aac9a1bc-69b3-4b21-b7fc-04b495149aa8,James,Cook,BUF,RB,cfb58e10-40b1-4aa2-87bf-a3079e1d9fd9,955f390e-ec69-473c-ae85-cfcc3b077bd9,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 19:12:48 UTC,36,1ef01684-cd98-4251-abab-66a08fee3220,Dawson,Knox,BUF,TE,cfb58e10-40b1-4aa2-87bf-a3079e1d9fd9,955f390e-ec69-473c-ae85-cfcc3b077bd9,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 19:10:15 UTC,25,f8e0d5c6-a598-4acf-b275-b332affc78ac,Devin,Singletary,BUF,RB,cfb58e10-40b1-4aa2-87bf-a3079e1d9fd9,955f390e-ec69-473c-ae85-cfcc3b077bd9,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 19:10:13 UTC,24,ea9c68fb-d9be-4a33-9b24-8cfc81ed90e7,Gabe,Davis,BUF,WR,cfb58e10-40b1-4aa2-87bf-a3079e1d9fd9,955f390e-ec69-473c-ae85-cfcc3b077bd9,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 19:07:45 UTC,13,b0fd3071-3406-424f-92e6-bdf6e10aace5,JuJu,Smith-Schuster,KC,WR,cfb58e10-40b1-4aa2-87bf-a3079e1d9fd9,955f390e-ec69-473c-ae85-cfcc3b077bd9,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 19:07:30 UTC,12,d8c5a27b-b3b6-4756-b1bc-184ec65577f8,A.J.,Brown,PHI,WR,cfb58e10-40b1-4aa2-87bf-a3079e1d9fd9,955f390e-ec69-473c-ae85-cfcc3b077bd9,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 19:05:29 UTC,1,3be23605-2b20-443f-8c4e-d2b302f42f5d,Josh,Allen,BUF,QB,cfb58e10-40b1-4aa2-87bf-a3079e1d9fd9,955f390e-ec69-473c-ae85-cfcc3b077bd9,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-14 02:42:15 UTC,55,8e7e440b-c65d-4616-87a5-838d9936ac9c,Joshua,Palmer,LAC,WR,5d615f8e-eb57-4869-bc57-e54a5a9e3814,125c0b07-5be4-4027-9cad-7106d63c4076,0.0,6,0.0,The Gauntlet 2,7399c35b-1768-4af8-ab27-6be8ab8b6e79,25.0,1000000.0,45216,,,,,
2023-01-14 02:41:48 UTC,54,b28a554c-0e13-4fb1-8c6b-59db75cb743f,Jauan,Jennings,SF,WR,5d615f8e-eb57-4869-bc57-e54a5a9e3814,125c0b07-5be4-4027-9cad-7106d63c4076,0.0,6,0.0,The Gauntlet 2,7399c35b-1768-4af8-ab27-6be8ab8b6e79,25.0,1000000.0,45216,,,,,
2023-01-14 02:39:33 UTC,43,86c68418-448c-4c73-be34-d7434c534665,Hayden,Hurst,CIN,TE,5d615f8e-eb57-4869-bc57-e54a5a9e3814,125c0b07-5be4-4027-9cad-7106d63c4076,0.0,6,0.0,The Gauntlet 2,7399c35b-1768-4af8-ab27-6be8ab8b6e79,25.0,1000000.0,45216,,,,,
2023-01-14 02:39:10 UTC,42,1ef01684-cd98-4251-abab-66a08fee3220,Dawson,Knox,BUF,TE,5d615f8e-eb57-4869-bc57-e54a5a9e3814,125c0b07-5be4-4027-9cad-7106d63c4076,0.0,6,0.0,The Gauntlet 2,7399c35b-1768-4af8-ab27-6be8ab8b6e79,25.0,1000000.0,45216,,,,,
2023-01-14 02:36:20 UTC,31,f8e0d5c6-a598-4acf-b275-b332affc78ac,Devin,Singletary,BUF,RB,5d615f8e-eb57-4869-bc57-e54a5a9e3814,125c0b07-5be4-4027-9cad-7106d63c4076,0.0,6,0.0,The Gauntlet 2,7399c35b-1768-4af8-ab27-6be8ab8b6e79,25.0,1000000.0,45216,,,,,
2023-01-14 02:35:52 UTC,30,bde5bf63-63c9-48f9-b268-c5d65757288a,Brock,Purdy,SF,QB,5d615f8e-eb57-4869-bc57-e54a5a9e3814,125c0b07-5be4-4027-9cad-7106d63c4076,0.0,6,0.0,The Gauntlet 2,7399c35b-1768-4af8-ab27-6be8ab8b6e79,25.0,1000000.0,45216,,,,,
2023-01-14 02:33:35 UTC,19,b776b08d-ba39-45cf-930b-48f3e376ba88,Joe,Mixon,CIN,RB,5d615f8e-eb57-4869-bc57-e54a5a9e3814,125c0b07-5be4-4027-9cad-7106d63c4076,0.0,6,0.0,The Gauntlet 2,7399c35b-1768-4af8-ab27-6be8ab8b6e79,25.0,1000000.0,45216,,,,,
2023-01-14 02:33:23 UTC,18,e9935f76-c7dc-4a49-99d0-9ccf37117a29,Deebo,Samuel,SF,WR,5d615f8e-eb57-4869-bc57-e54a5a9e3814,125c0b07-5be4-4027-9cad-7106d63c4076,0.0,6,0.0,The Gauntlet 2,7399c35b-1768-4af8-ab27-6be8ab8b6e79,25.0,1000000.0,45216,,,,,
2023-01-14 02:31:10 UTC,7,518a97a7-0ee1-48c3-a49b-145cb3862fb2,Joe,Burrow,CIN,QB,5d615f8e-eb57-4869-bc57-e54a5a9e3814,125c0b07-5be4-4027-9cad-7106d63c4076,0.0,6,0.0,The Gauntlet 2,7399c35b-1768-4af8-ab27-6be8ab8b6e79,25.0,1000000.0,45216,,,,,
2023-01-14 02:31:09 UTC,6,73ed3237-3644-4563-b728-1825aa06de8b,Ja'Marr,Chase,CIN,WR,5d615f8e-eb57-4869-bc57-e54a5a9e3814,125c0b07-5be4-4027-9cad-7106d63c4076,0.0,6,0.0,The Gauntlet 2,7399c35b-1768-4af8-ab27-6be8ab8b6e79,25.0,1000000.0,45216,,,,,
2022-12-31 20:23:56 UTC,58,a32cff38-3f3e-4f50-a5e9-95ec217e5589,Mecole,Hardman,KC,WR,0ab2fa31-11b0-4921-80ae-274ee0141494,553bbcb7-e5e4-43cf-89dc-fd92a7e8bead,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:22:34 UTC,51,d746a951-6934-4c1d-bbbd-8a15226fa55e,Marquez,Valdes-Scantling,KC,WR,0ab2fa31-11b0-4921-80ae-274ee0141494,553bbcb7-e5e4-43cf-89dc-fd92a7e8bead,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:21:50 UTC,46,98e15608-c32d-4252-abf0-9f1628e130d5,Kadarius,Toney,KC,WR,0ab2fa31-11b0-4921-80ae-274ee0141494,553bbcb7-e5e4-43cf-89dc-fd92a7e8bead,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:19:42 UTC,39,fa82a38a-1987-4787-bc0d-8445d01bbbf5,Tyler,Boyd,CIN,WR,0ab2fa31-11b0-4921-80ae-274ee0141494,553bbcb7-e5e4-43cf-89dc-fd92a7e8bead,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:19:10 UTC,34,cf3452a0-7a2c-4b05-bffb-0cc9e62c07d4,Dallas,Goedert,PHI,TE,0ab2fa31-11b0-4921-80ae-274ee0141494,553bbcb7-e5e4-43cf-89dc-fd92a7e8bead,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:17:45 UTC,27,78ad7940-91ed-4f66-b552-c58c5af7aae6,Miles,Sanders,PHI,RB,0ab2fa31-11b0-4921-80ae-274ee0141494,553bbcb7-e5e4-43cf-89dc-fd92a7e8bead,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:17:11 UTC,22,3cc275e4-aa23-491c-8f59-06686a46f143,Jerick,McKinnon,KC,RB,0ab2fa31-11b0-4921-80ae-274ee0141494,553bbcb7-e5e4-43cf-89dc-fd92a7e8bead,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:15:36 UTC,15,d8c5a27b-b3b6-4756-b1bc-184ec65577f8,A.J.,Brown,PHI,WR,0ab2fa31-11b0-4921-80ae-274ee0141494,553bbcb7-e5e4-43cf-89dc-fd92a7e8bead,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:14:29 UTC,10,518a97a7-0ee1-48c3-a49b-145cb3862fb2,Joe,Burrow,CIN,QB,0ab2fa31-11b0-4921-80ae-274ee0141494,553bbcb7-e5e4-43cf-89dc-fd92a7e8bead,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:12:08 UTC,3,debc9f63-0793-4fd6-bee5-18a0bf736ce9,Patrick,Mahomes,KC,QB,0ab2fa31-11b0-4921-80ae-274ee0141494,553bbcb7-e5e4-43cf-89dc-fd92a7e8bead,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:37:24 UTC,56,6eb44c86-f23d-4225-8023-b14964da5a0b,Richie,James,NYG,WR,cb94cb7d-b91a-48cb-b16b-d805e83c158e,05df02ac-ba8b-4465-801c-12b4fcee344d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:36:31 UTC,53,1ef01684-cd98-4251-abab-66a08fee3220,Dawson,Knox,BUF,TE,cb94cb7d-b91a-48cb-b16b-d805e83c158e,05df02ac-ba8b-4465-801c-12b4fcee344d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:34:49 UTC,44,53254319-2768-46fd-a215-a452dca1dd8b,Daniel,Jones,NYG,QB,cb94cb7d-b91a-48cb-b16b-d805e83c158e,05df02ac-ba8b-4465-801c-12b4fcee344d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:34:18 UTC,41,db02a852-38ac-4bcb-b990-794615a86787,Saquon,Barkley,NYG,RB,cb94cb7d-b91a-48cb-b16b-d805e83c158e,05df02ac-ba8b-4465-801c-12b4fcee344d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:32:26 UTC,32,1d659434-3d58-4a13-9e18-79df8e822116,Mike,Williams,LAC,WR,cb94cb7d-b91a-48cb-b16b-d805e83c158e,05df02ac-ba8b-4465-801c-12b4fcee344d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:31:28 UTC,29,15eb08eb-2a13-4dde-b507-d39734df48b0,Justin,Herbert,LAC,QB,cb94cb7d-b91a-48cb-b16b-d805e83c158e,05df02ac-ba8b-4465-801c-12b4fcee344d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:29:30 UTC,20,a7220d55-4fc0-40d9-9657-d595fe1ae1b7,Austin,Ekeler,LAC,RB,cb94cb7d-b91a-48cb-b16b-d805e83c158e,05df02ac-ba8b-4465-801c-12b4fcee344d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:28:57 UTC,17,b776b08d-ba39-45cf-930b-48f3e376ba88,Joe,Mixon,CIN,RB,cb94cb7d-b91a-48cb-b16b-d805e83c158e,05df02ac-ba8b-4465-801c-12b4fcee344d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:27:03 UTC,8,c8c91086-dd1f-46e4-925b-de1f96b16e0d,Stefon,Diggs,BUF,WR,cb94cb7d-b91a-48cb-b16b-d805e83c158e,05df02ac-ba8b-4465-801c-12b4fcee344d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:26:44 UTC,5,e8afce10-4f4c-4383-abec-94c98d88fede,Travis,Kelce,KC,TE,cb94cb7d-b91a-48cb-b16b-d805e83c158e,05df02ac-ba8b-4465-801c-12b4fcee344d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:06:12 UTC,58,6ef7c788-bc04-444b-8f9e-ce92afb3ca70,Aaron,Jones,GB,RB,b55c47e0-5173-4f23-b1df-18091743969b,8ff84030-e1a0-41e3-bb3f-4db22ab63a0d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:04:32 UTC,51,1fd78522-554c-411a-8e1c-850e6901e32e,Tyreek,Hill,MIA,WR,b55c47e0-5173-4f23-b1df-18091743969b,8ff84030-e1a0-41e3-bb3f-4db22ab63a0d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:02:56 UTC,46,98e15608-c32d-4252-abf0-9f1628e130d5,Kadarius,Toney,KC,WR,b55c47e0-5173-4f23-b1df-18091743969b,8ff84030-e1a0-41e3-bb3f-4db22ab63a0d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:01:36 UTC,39,cf3452a0-7a2c-4b05-bffb-0cc9e62c07d4,Dallas,Goedert,PHI,TE,b55c47e0-5173-4f23-b1df-18091743969b,8ff84030-e1a0-41e3-bb3f-4db22ab63a0d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 03:01:04 UTC,34,d4949d74-8a2e-40c7-9d77-4d4051587739,Isiah,Pacheco,KC,RB,b55c47e0-5173-4f23-b1df-18091743969b,8ff84030-e1a0-41e3-bb3f-4db22ab63a0d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 02:59:47 UTC,27,c9351064-a58e-4206-b807-6bba1cbb09c2,Brandon,Aiyuk,SF,WR,b55c47e0-5173-4f23-b1df-18091743969b,8ff84030-e1a0-41e3-bb3f-4db22ab63a0d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 02:58:06 UTC,22,ea9c68fb-d9be-4a33-9b24-8cfc81ed90e7,Gabe,Davis,BUF,WR,b55c47e0-5173-4f23-b1df-18091743969b,8ff84030-e1a0-41e3-bb3f-4db22ab63a0d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 02:56:22 UTC,15,3cc275e4-aa23-491c-8f59-06686a46f143,Jerick,McKinnon,KC,RB,b55c47e0-5173-4f23-b1df-18091743969b,8ff84030-e1a0-41e3-bb3f-4db22ab63a0d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 02:55:03 UTC,10,e8afce10-4f4c-4383-abec-94c98d88fede,Travis,Kelce,KC,TE,b55c47e0-5173-4f23-b1df-18091743969b,8ff84030-e1a0-41e3-bb3f-4db22ab63a0d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 02:53:17 UTC,3,debc9f63-0793-4fd6-bee5-18a0bf736ce9,Patrick,Mahomes,KC,QB,b55c47e0-5173-4f23-b1df-18091743969b,8ff84030-e1a0-41e3-bb3f-4db22ab63a0d,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:43:32 UTC,58,79daa644-3d4f-47fc-b411-5928891e9063,Tom,Brady,TB,QB,682f4fa6-6b48-4c1a-8ba0-6bb33266c99d,313daf1c-6cc5-4305-8b35-e20d84b2c36c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:40:28 UTC,51,ec0fb72b-06e2-49a6-b731-aa35aa420b4f,Leonard,Fournette,TB,RB,682f4fa6-6b48-4c1a-8ba0-6bb33266c99d,313daf1c-6cc5-4305-8b35-e20d84b2c36c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:39:03 UTC,46,4edd7f93-7f82-4236-b238-c8944f5b2a81,Chris,Godwin,TB,WR,682f4fa6-6b48-4c1a-8ba0-6bb33266c99d,313daf1c-6cc5-4305-8b35-e20d84b2c36c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:37:16 UTC,39,fa82a38a-1987-4787-bc0d-8445d01bbbf5,Tyler,Boyd,CIN,WR,682f4fa6-6b48-4c1a-8ba0-6bb33266c99d,313daf1c-6cc5-4305-8b35-e20d84b2c36c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:36:26 UTC,34,ed9e6bdf-2ebf-45a1-85ec-254c8cd9fe81,T.J.,Hockenson,MIN,TE,682f4fa6-6b48-4c1a-8ba0-6bb33266c99d,313daf1c-6cc5-4305-8b35-e20d84b2c36c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:35:03 UTC,27,c9351064-a58e-4206-b807-6bba1cbb09c2,Brandon,Aiyuk,SF,WR,682f4fa6-6b48-4c1a-8ba0-6bb33266c99d,313daf1c-6cc5-4305-8b35-e20d84b2c36c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:33:39 UTC,22,b776b08d-ba39-45cf-930b-48f3e376ba88,Joe,Mixon,CIN,RB,682f4fa6-6b48-4c1a-8ba0-6bb33266c99d,313daf1c-6cc5-4305-8b35-e20d84b2c36c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:32:12 UTC,15,c67851b9-53ce-43c4-a04c-6d812b96a7c0,Tee,Higgins,CIN,WR,682f4fa6-6b48-4c1a-8ba0-6bb33266c99d,313daf1c-6cc5-4305-8b35-e20d84b2c36c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:31:13 UTC,10,518a97a7-0ee1-48c3-a49b-145cb3862fb2,Joe,Burrow,CIN,QB,682f4fa6-6b48-4c1a-8ba0-6bb33266c99d,313daf1c-6cc5-4305-8b35-e20d84b2c36c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 20:29:28 UTC,3,e8afce10-4f4c-4383-abec-94c98d88fede,Travis,Kelce,KC,TE,682f4fa6-6b48-4c1a-8ba0-6bb33266c99d,313daf1c-6cc5-4305-8b35-e20d84b2c36c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 07:08:13 UTC,58,36c95d5e-ada5-477f-bb20-79baa38e3819,Ray-Ray,McCloud,SF,WR,d2012a18-0dd2-40f2-b7ae-8c3a72c268ee,04851d0f-e1e4-4e81-a707-3c82ae44da34,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 07:06:53 UTC,51,a32cff38-3f3e-4f50-a5e9-95ec217e5589,Mecole,Hardman,KC,WR,d2012a18-0dd2-40f2-b7ae-8c3a72c268ee,04851d0f-e1e4-4e81-a707-3c82ae44da34,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 07:05:16 UTC,46,98e15608-c32d-4252-abf0-9f1628e130d5,Kadarius,Toney,KC,WR,d2012a18-0dd2-40f2-b7ae-8c3a72c268ee,04851d0f-e1e4-4e81-a707-3c82ae44da34,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 07:04:12 UTC,39,1ef01684-cd98-4251-abab-66a08fee3220,Dawson,Knox,BUF,TE,d2012a18-0dd2-40f2-b7ae-8c3a72c268ee,04851d0f-e1e4-4e81-a707-3c82ae44da34,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 07:03:21 UTC,34,bde5bf63-63c9-48f9-b268-c5d65757288a,Brock,Purdy,SF,QB,d2012a18-0dd2-40f2-b7ae-8c3a72c268ee,04851d0f-e1e4-4e81-a707-3c82ae44da34,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 07:01:57 UTC,27,ea9c68fb-d9be-4a33-9b24-8cfc81ed90e7,Gabe,Davis,BUF,WR,d2012a18-0dd2-40f2-b7ae-8c3a72c268ee,04851d0f-e1e4-4e81-a707-3c82ae44da34,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 07:00:06 UTC,22,e9935f76-c7dc-4a49-99d0-9ccf37117a29,Deebo,Samuel,SF,WR,d2012a18-0dd2-40f2-b7ae-8c3a72c268ee,04851d0f-e1e4-4e81-a707-3c82ae44da34,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 06:58:58 UTC,15,3cc275e4-aa23-491c-8f59-06686a46f143,Jerick,McKinnon,KC,RB,d2012a18-0dd2-40f2-b7ae-8c3a72c268ee,04851d0f-e1e4-4e81-a707-3c82ae44da34,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 06:57:48 UTC,10,c8c91086-dd1f-46e4-925b-de1f96b16e0d,Stefon,Diggs,BUF,WR,d2012a18-0dd2-40f2-b7ae-8c3a72c268ee,04851d0f-e1e4-4e81-a707-3c82ae44da34,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 06:56:38 UTC,3,debc9f63-0793-4fd6-bee5-18a0bf736ce9,Patrick,Mahomes,KC,QB,d2012a18-0dd2-40f2-b7ae-8c3a72c268ee,04851d0f-e1e4-4e81-a707-3c82ae44da34,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 14:22:04 UTC,56,36c95d5e-ada5-477f-bb20-79baa38e3819,Ray-Ray,McCloud,SF,WR,dae87e0a-aad4-4dc4-b2c0-306fd8d1b8d8,065c36c3-d415-416a-8c06-e5a8b896e82e,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 14:21:33 UTC,53,79daa644-3d4f-47fc-b411-5928891e9063,Tom,Brady,TB,QB,dae87e0a-aad4-4dc4-b2c0-306fd8d1b8d8,065c36c3-d415-416a-8c06-e5a8b896e82e,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 14:19:04 UTC,44,4edd7f93-7f82-4236-b238-c8944f5b2a81,Chris,Godwin,TB,WR,dae87e0a-aad4-4dc4-b2c0-306fd8d1b8d8,065c36c3-d415-416a-8c06-e5a8b896e82e,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
