player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Monty Montgomery,58203,LB,LOUISVILLE,8,11,,11.0,210,0,39.6,0,1,0,0,0,0.0
Aaron Bibbins,121555,S,ARMY,4,18,,18.0,114,0,39.6,0,1,0,0,0,0.0
Dion Kuinlan,167552,S,ASSMPT,1,7,,2.3,1257,0,39.6,0,3,0,0,0,0.0
Colby Dempsey,121487,CB,UAB,3,10,,10.0,321,0,39.6,0,1,0,0,0,0.0
Brandon Spencer,120765,CB,FORDHAM,3,7,,7.0,168,0,39.6,0,1,0,0,0,0.0
Chandler Corley,111228,LB,LIMEST,1,16,,16.0,1283,0,39.6,0,1,0,0,0,0.0
Rodney Samson,109313,LB,MERRIMACK,3,3,,3.0,385,0,39.6,0,1,0,0,0,0.0
Dawson De Iuliis,109312,S,PRINCETON,2,4,,4.0,272,0,39.6,0,1,0,0,0,0.0
Dru Polidore,155951,CB,MONTANA ST,2,5,,5.0,233,0,39.6,0,1,0,0,0,0.0
Trey Watkins,58300,LB,WM & MARY,7,25,,25.0,348,0,39.6,0,1,0,0,0,0.0
Jacob Hargraves,108736,S,ALBANY,4,13,,13.0,106,0,39.6,0,1,0,0,0,0.0
Parker Robertson,155978,CB,OKLA STATE,1,9,,3.0,262,0,39.6,0,3,0,0,0,0.0
Ike Hall,108334,ED,PRINCETON,1,1,,1.0,272,0,39.6,0,1,0,0,0,0.0
Justin Fonteneaux,108243,LB,GEORGETOWN,7,14,,14.0,172,0,39.6,0,1,0,0,0,0.0
Jalen Mackie,108209,LB,UMASS,6,7,,7.0,216,0,39.6,0,1,0,0,0,0.0
Wade Woodaz,156237,LB,CLEMSON,2,6,,3.0,140,0,39.6,0,2,0,0,0,0.0
Matt Amato,108165,LB,SACR HEART,1,2,,2.0,280,0,39.6,0,1,0,0,0,0.0
Azareye'h Thomas,156277,CB,FLORIDA ST,1,1,,1.0,167,0,39.6,0,1,0,0,0,0.0
Phillip Dunnam,156406,S,INDIANA,5,16,,4.0,190,0,39.6,0,4,0,0,0,0.0
Caleb Wheatland,156454,LB,MARYLAND,4,5,,5.0,215,0,39.6,0,1,0,0,0,0.0
Mark Conrad,106195,S,ST FRANCIS,3,11,,3.7,299,0,39.6,0,3,0,0,0,0.0
Christian Brown,106184,CB,HOWARD,1,1,,1.0,184,0,39.6,0,1,0,0,0,0.0
Jyaire Brown,156484,CB,OHIO STATE,1,1,,1.0,260,0,39.6,0,1,0,0,0,0.0
Mike Fluegel,106069,S,COLUMBIA,3,5,,2.5,145,1,0.0,0,2,0,0,0,0.0
Jermaine Baker,106018,CB,YALE,3,15,,15.0,352,0,39.6,0,1,0,0,0,0.0
Matt Koshiol,105952,S,N DAKOTA,1,3,,3.0,249,0,39.6,0,1,0,0,0,0.0
Cooper DeVeau,105934,CB,BROWN,4,8,,4.0,123,0,39.6,0,2,0,0,0,0.0
Randy Brito,105882,CB,SACR HEART,5,17,,17.0,280,0,39.6,0,1,0,0,0,0.0
Terron Mallory,105846,CB,SACR HEART,2,2,,2.0,280,0,39.6,0,1,0,0,0,0.0
Ryder Meyer,105638,CB,MONTANA,2,4,,2.0,232,0,39.6,0,2,0,0,0,0.0
AG McGhee,156812,CB,MARSHALL,1,1,,1.0,214,0,39.6,0,1,0,0,0,0.0
Jayden Anderson,105535,ED,CENT CT ST,1,3,,3.0,133,0,39.6,0,1,0,0,0,0.0
Braxton Hill,105326,LB,MONTANA,4,8,,8.0,232,0,39.6,0,1,0,0,0,0.0
Jonathan Collins Jr.,105114,CB,NEW HAMP,4,10,,10.0,240,0,39.6,0,1,0,0,0,0.0
Antonio White,105107,CB,ELON,4,8,,4.0,162,0,39.6,0,2,0,0,0,0.0
Corbin Walker,105066,CB,MONTANA,1,1,,1.0,232,0,39.6,0,1,0,0,0,0.0
Davion Ross,104927,CB,MEMPHIS,2,3,,3.0,218,0,39.6,0,1,0,0,0,0.0
Larry Turner-Gooden,157308,CB,TEXAS,1,3,,3.0,311,0,39.6,0,1,0,0,0,0.0
Tevin Shipp,104582,ED,TENN MARTN,6,13,,6.5,310,0,39.6,0,2,0,0,0,0.0
DeMarquez Trotter,63032,S,LIUSHAR,1,3,,3.0,1298,0,39.6,0,1,0,0,0,0.0
Kenden Jones,104557,ED,PRVIEW A&M,4,4,,4.0,270,0,39.6,0,1,0,0,0,0.0
Khalil Arrington,104524,LB,JACKSON ST,4,6,,6.0,194,0,39.6,0,1,0,0,0,0.0
Dan Scianna,104470,LB,FURMAN,4,7,,7.0,170,0,39.6,0,1,0,0,0,0.0
Christian Watson,104358,S,TENN TECH,3,30,,30.0,309,0,39.6,0,1,0,0,0,0.0
Keylen Gulley,157461,CB,E MICHIGAN,1,1,,1.0,160,0,39.6,0,1,0,0,0,0.0
DJ Hagler,63317,LB,IDAHO ST,6,22,,22.0,186,1,0.0,0,1,0,0,0,0.0
Jackson Barletta,104260,LB,FORDHAM,2,5,,2.5,168,0,39.6,0,2,0,0,0,0.0
Jaedon Joyner,104237,CB,WM & MARY,3,6,,6.0,348,0,39.6,0,1,0,0,0,0.0
Chris Megginson,104168,CB,LIBERTY,4,4,,4.0,206,0,39.6,0,1,0,0,0,0.0
Kyser Samuel,104118,CB,VA MILT IN,3,6,,3.0,336,0,39.6,0,2,0,0,0,0.0
Kameryn Alexander,103620,CB,SM HOUSTON,2,2,,2.0,281,0,39.6,0,1,0,0,0,0.0
Peyton Tuggle,102927,S,TEXAS ST,1,4,,4.0,314,0,39.6,0,1,0,0,0,0.0
D'Andre Tobias,102675,S,ARMY,3,5,,5.0,114,0,39.6,0,1,0,0,0,0.0
Bryquice Brown,102650,CB,GA STATE,1,2,,2.0,175,0,39.6,0,1,0,0,0,0.0
Kyrin Beachem,102604,S,IDAHO,5,13,,6.5,185,0,39.6,0,2,0,0,0,0.0
Austin Goffney,102452,S,LAMAR,3,14,,7.0,204,0,39.6,0,2,0,0,0,0.0
Marquise Robinson,157861,CB,S ALABAMA,3,6,,6.0,288,0,39.6,0,1,0,0,0,0.0
Adrian Hope,64444,ED,COAST CAR,3,3,,3.0,141,0,39.6,0,1,0,0,0,0.0
Tremel States-Jones,157864,S,S ALABAMA,1,1,,1.0,288,0,39.6,0,1,0,0,0,0.0
Jacob Bellizzi,102139,LB,ILL STATE,2,5,,5.0,188,0,39.6,0,1,0,0,0,0.0
Kajuan Banks,158125,CB,S CAROLINA,1,1,,1.0,289,0,39.6,0,1,0,0,0,0.0
Fred Thompkins,158143,LB,UNLV,4,5,,5.0,325,0,39.6,0,1,0,0,0,0.0
Matagi Thompson,158191,S,HAWAII,3,16,,16.0,180,0,39.6,0,1,0,0,0,0.0
Bryson Shaw,101664,S,USC,2,5,,5.0,326,0,39.6,0,1,0,0,0,0.0
Matthew Bailey,158197,S,ILLINOIS,1,1,,1.0,187,0,39.6,0,1,0,0,0,0.0
Ahmaad Moses,158276,S,SMU,3,4,,4.0,287,0,39.6,0,1,0,0,0,0.0
Erwin Byrd,101383,CB,KENNESAW,1,1,,1.0,200,0,39.6,0,1,0,0,0,0.0
Quinton Newsome,101371,CB,NEBRASKA,3,8,,8.0,238,0,39.6,0,1,0,0,0,0.0
Ed Conoran,158577,S,C MICHIGAN,1,1,,1.0,134,0,39.6,0,1,0,0,0,0.0
Sam Westfall,100914,CB,SMU,4,5,,5.0,287,0,39.6,0,1,0,0,0,0.0
Justin Harris,100902,CB,CINCINNATI,2,3,,3.0,138,0,39.6,0,1,0,0,0,0.0
Jalen Stewart,158770,LB,UMASS,2,2,,2.0,216,0,39.6,0,1,0,0,0,0.0
Mason Rivera,158934,S,CAL POLY,3,6,,6.0,129,0,39.6,0,1,0,0,0,0.0
Lavario Wiley,72769,CB,C MICHIGAN,2,4,,4.0,134,0,39.6,0,1,0,0,0,0.0
Lamereon Curry,159034,CB,N COLORADO,1,9,,9.0,253,0,39.6,0,1,0,0,0,0.0
Trikweze Bridges,100378,CB,OREGON,5,9,,9.0,264,0,39.6,0,1,0,0,0,0.0
Conner Long,166883,S,CONCMI,1,8,,8.0,1472,0,39.6,0,1,0,0,0,0.0
Kyu Blu Kelly,100375,CB,STANFORD,4,9,,9.0,300,0,39.6,0,1,0,0,0,0.0
Trevian Tribble,159072,S,WEBER ST,1,2,,2.0,342,0,39.6,0,1,0,0,0,0.0
EJ Evett,159078,S,WEBER ST,1,2,,2.0,342,0,39.6,0,1,0,0,0,0.0
Kempton Shine,100302,CB,E MICHIGAN,5,12,,3.0,160,0,39.6,0,4,0,0,0,0.0
Keyshawn Swanson,100281,S,TROY,7,26,,8.7,318,0,39.6,0,3,0,0,0,0.0
Khadry Jackson,99823,LB,GA SOUTHRN,4,7,,7.0,174,0,39.6,0,1,0,0,0,0.0
JJ Ross,75240,CB,W ILLINOIS,2,2,,1.0,345,0,39.6,0,2,0,0,0,0.0
Justin Ford,99765,CB,MONTANA,3,9,,4.5,232,0,39.6,0,2,0,0,0,0.0
Trae Tomlinson,159180,S,RICHMOND,4,11,,11.0,276,0,39.6,0,1,0,0,0,0.0
Logan Jackson,75697,CB,PRVIEW A&M,1,1,,1.0,270,1,0.0,0,1,0,0,0,0.0
Lovelle Williams,166769,S,MARS HILL,1,11,,5.5,383,0,39.6,0,2,0,0,0,0.0
Mahlik Strozier,75710,S,DUQUESNE,5,20,,20.0,155,0,39.6,0,1,0,0,0,0.0
A.J. Woods,99750,CB,PITTSBURGH,2,4,,4.0,268,0,39.6,0,1,0,0,0,0.0
Jack Smiechowski,159264,LB,COLUMBIA,1,3,,3.0,145,0,39.6,0,1,0,0,0,0.0
James Mozelle,166509,S,STANKN,1,4,,4.0,1455,0,39.6,0,1,0,0,0,0.0
Jackson Fortney,159285,ED,CORNELL,1,2,,2.0,147,1,0.0,0,1,0,0,0,0.0
Ray Thornton III,99727,S,USF,1,4,,4.0,327,0,39.6,0,1,0,0,0,0.0
Mikel Jones,99722,LB,SYRACUSE,3,4,,4.0,304,0,39.6,0,1,0,0,0,0.0
Mack Guice,159672,CB,TENN STATE,1,7,,7.0,308,0,39.6,0,1,0,0,0,0.0
Tre'Vius Hodges-Tomlinson,99256,CB,TCU,5,6,,6.0,305,0,39.6,0,1,0,0,0,0.0
Caleb Williams,159815,S,FURMAN,2,6,,2.0,170,0,39.6,0,3,0,0,0,0.0
Andre White Jr.,98990,LB,TEXAS A&M,1,2,,2.0,312,0,39.6,0,1,0,0,0,0.0
Chandler Jones,76565,S,LOUISVILLE,4,23,,11.5,210,0,39.6,0,2,0,0,0,0.0
Telly Plummer,76566,S,CHATTNOOGA,2,12,,12.0,137,0,39.6,0,1,0,0,0,0.0
Ashanti Cistrunk,98958,LB,OLE MISS,3,3,,3.0,226,0,39.6,0,1,0,0,0,0.0
Moses Douglass,98899,S,ALAB A&M,4,9,,9.0,104,0,39.6,0,1,0,0,0,0.0
Isaac Duffy,76575,CB,ALBANY,4,14,,14.0,106,0,39.6,0,1,0,0,0,0.0
Chris Joines,159848,S,MERCER,6,15,,7.5,219,0,39.6,0,2,0,0,0,0.0
Chris Ware,166109,S,MILES,1,7,,7.0,386,0,39.6,0,1,0,0,0,0.0
Deantre Prince,98888,CB,OLE MISS,3,3,,3.0,226,0,39.6,0,1,0,0,0,0.0
Jamar Richardson,98886,CB,S ALABAMA,1,2,,2.0,288,0,39.6,0,1,0,0,0,0.0
Mark Milton,76596,CB,BAYLOR,5,6,,6.0,118,0,39.6,0,1,0,0,0,0.0
Juwan Johnson,159852,S,MERCER,2,3,,3.0,219,1,0.0,0,1,0,0,0,0.0
Jaylen McCollough,98845,S,TENNESSEE,6,34,,17.0,307,0,39.6,0,2,0,0,0,0.0
Joshua Manchigiah,42649,S,S DAKOTA,3,3,,3.0,291,0,39.6,0,1,0,0,0,0.0
Cam Smith,98837,CB,S CAROLINA,3,20,,10.0,289,0,39.6,0,2,0,0,0,0.0
M.J. Devonshire,98832,CB,PITTSBURGH,3,4,,4.0,268,0,39.6,0,1,0,0,0,0.0
Leonard Lee,98757,S,HAWAII,4,10,,10.0,180,0,39.6,0,1,0,0,0,0.0
Gabe Jeudy-Lally,98566,CB,BYU,1,2,,2.0,128,0,39.6,0,1,0,0,0,0.0
Trey Smith,139563,S,SM HOUSTON,6,55,55.0,27.5,281,0,95.8,1,2,0,32,7,0.58
Greg Rubin,144280,CB,MEMPHIS,7,52,52.0,13.0,218,0,39.6,1,4,0,7,3,0.13
Roland Williams III,104308,CB,ABILENE CH,6,51,51.0,7.3,100,1,0.0,1,7,0,9,-1,0.18
Khalil Dawsey,106028,CB,HARVARD,7,49,49.0,16.3,179,0,84.7,1,3,1,11,1,0.22
Lance Wise,105109,S,MERCER,7,47,47.0,15.7,219,0,57.6,1,3,0,20,6,0.43
Rett Russell,88520,CB,CITADEL,7,44,44.0,11.0,139,0,39.6,1,4,0,-1,0,-0.02
Caleb Mead,105125,CB,NEW HAMP,7,43,43.0,21.5,240,0,66.7,1,2,0,11,3,0.26
Devon Witherspoon,101388,CB,ILLINOIS,8,43,43.0,4.8,187,1,0.0,1,9,0,3,0,0.07
Josh Green,89172,S,TENN STATE,6,42,42.0,14.0,308,1,2.8,1,3,0,4,1,0.1
Shawn Holton,102465,S,INCAR WORD,8,41,41.0,5.9,189,1,0.0,1,7,0,10,-1,0.24
Giovanni Biggers,99755,S,N CAROLINA,8,39,39.0,7.8,245,0,39.6,1,5,0,1,2,0.03
Makari Paige,129592,S,MICHIGAN,8,38,38.0,9.5,222,0,40.6,1,4,0,13,8,0.34
Max Oxendine,88378,S,NEW HAMP,8,37,37.0,9.3,240,0,39.6,1,4,0,9,12,0.24
Seyi Oladipo,145984,S,BOISE ST,7,37,37.0,6.2,120,0,41.7,1,6,0,21,6,0.57
CJ Davis,165054,S,STHLSK,6,37,37.0,7.4,1470,0,45.4,1,5,0,22,2,0.59
VJ Payne,157780,S,KANSAS ST,8,37,37.0,18.5,199,0,56.3,1,2,0,-2,0,-0.05
Jordan Campbell,150741,S,SACR HEART,6,73,36.5,9.1,280,0,51.6,2,8,0,47,6,0.64
Perry Wells,155805,CB,TEXAS STHN,7,36,36.0,12.0,313,1,2.8,1,3,0,-3,0,-0.08
Beau Freyler,144549,S,IOWA STATE,7,36,36.0,12.0,193,0,121.5,1,3,1,41,20,1.14
Keydrain Calligan,127949,S,LA MONROE,7,36,36.0,18.0,209,0,87.5,1,2,0,21,1,0.58
Sione Vaki,158505,S,UTAH,4,36,36.0,18.0,328,0,62.5,1,2,0,9,11,0.25
Edmund Dennis,160328,CB,CAMPBELL,4,36,36.0,9.0,131,1,0.0,1,4,0,11,3,0.31
Naseme Colvin,79489,S,WEBER ST,8,70,35.0,11.7,342,0,81.9,2,6,1,14,0,0.2
Anthony Petty,139352,CB,JACKSON ST,5,35,35.0,7.0,194,0,87.5,1,5,1,25,1,0.71
Bryan Massey,121936,S,SMU,6,35,35.0,17.5,287,0,66.7,1,2,0,11,6,0.31
Taiwan Berryhill,122547,LB,KANSAS,8,34,34.0,11.3,198,0,46.5,1,3,0,12,7,0.35
Austin Brawley,164120,S,OHIO,5,34,34.0,11.3,259,0,68.8,1,3,0,28,4,0.82
Tavyn Jackson,56164,S,COAST CAR,9,33,33.0,8.3,141,1,39.6,1,4,0,53,3,1.61
Chase Lasater,60894,LB,E KENTUCKY,6,33,33.0,16.5,159,0,60.4,1,2,0,8,3,0.24
Jahmin Muse,55830,S,BUFFALO,9,33,33.0,6.6,126,0,39.6,1,5,0,-1,3,-0.03
Jake Brown,106694,LB,HARVARD,7,33,33.0,16.5,179,0,56.3,1,2,0,3,5,0.09
Padro Davidson,168850,S,VA LYNCHBU,5,65,32.5,6.5,406,0,45.8,2,10,0,45,19,0.69
Shamari Simmons,149114,S,AUSTINPEAY,8,64,32.0,9.1,116,0,39.6,2,7,0,18,6,0.28
AJ Williams,97343,S,WAKE,6,32,32.0,16.0,339,0,56.3,1,2,0,6,0,0.19
Tayvonn Kyle,78131,CB,IOWA STATE,5,31,31.0,10.3,193,0,45.1,1,3,0,11,15,0.35
Clayton Perrin,160541,S,HOWARD,6,31,31.0,15.5,184,1,58.3,1,2,1,7,0,0.23
DJ Harvey,72089,CB,VA TECH,6,31,31.0,7.8,337,0,103.1,1,4,1,35,2,1.13
Devan Boykin,122855,S,NC STATE,7,61,30.5,12.2,248,1,8.3,2,5,0,1,7,0.02
Sammy Anderson Jr.,123554,CB,CINCINNATI,8,121,30.3,20.2,138,0,91.0,4,6,0,48,30,0.4
Eli Blakey,145820,S,MIAMI OH,5,30,30.0,10.0,221,0,59.0,1,3,0,21,1,0.7
Tayvion Beasley,160755,CB,JACKSON ST,7,60,30.0,6.0,194,1,33.3,2,10,1,20,0,0.33
David Whittemore,102143,LB,LNDNWD,8,30,30.0,15.0,949,0,83.3,1,2,0,19,2,0.63
L.J. Anderson,83081,S,WEBER ST,5,29,29.0,14.5,342,0,56.3,1,2,0,0,1,0.0
Javon McIntyre,144029,S,PITTSBURGH,7,29,29.0,14.5,268,0,77.1,1,2,0,16,4,0.55
Dillon Thomas,56127,S,MO STATE,8,29,29.0,5.8,230,1,39.6,1,5,1,14,0,0.48
Connor Reid,87001,S,BUTLER,7,29,29.0,14.5,127,0,56.3,1,2,0,5,4,0.17
Tory Hargrove,102050,LB,ABILENE CH,8,114,28.5,9.5,100,0,49.3,4,12,0,56,21,0.49
Ethan Caselberry,79609,S,AUSTINPEAY,8,57,28.5,19.0,116,0,113.9,2,3,1,12,14,0.21
Ron Long,161771,CB,BLMSBG,1,28,28.0,7.0,766,0,39.6,1,4,0,9,13,0.32
Jabril Shakur,101872,CB,MONMOUTH,3,28,28.0,14.0,231,0,95.8,1,2,0,34,14,1.21
Canary Simmons,155298,S,TEXAS STHN,6,28,28.0,28.0,313,0,87.5,1,1,0,5,1,0.18
De'Markis Doe,79127,CB,SCAR STATE,8,110,27.5,9.2,290,1,13.2,4,12,0,52,21,0.47
Matt Jones,99396,LB,BAYLOR,8,27,27.0,27.0,118,0,100.0,1,1,0,8,3,0.3
Simeon Blair,83139,S,ARKANSAS,8,184,26.3,10.2,111,0,116.4,7,18,3,183,92,0.99
Cam'Ron Kelly,99827,S,N CAROLINA,8,78,26.0,15.6,245,0,100.4,3,5,0,58,23,0.74
Jay Stanley,98889,S,SO MISS,8,52,26.0,10.4,296,1,78.8,2,5,1,52,5,1.0
Sean O'Keefe,123257,S,TULSA,2,26,26.0,6.5,320,0,55.2,1,4,0,27,14,1.04
Chase Lyons,143515,LB,SAN DIEGO,7,51,25.5,25.5,283,0,79.2,2,2,0,1,10,0.02
Brandon Benn,106019,S,YALE,6,25,25.0,12.5,352,0,56.3,1,2,0,-2,0,-0.08
Myles Rowser,160351,S,CAMPBELL,4,50,25.0,10.0,131,0,48.8,2,5,0,16,5,0.32
Zion Childress,121963,S,KENTUCKY,7,25,25.0,8.3,202,0,42.4,1,3,0,6,0,0.24
Chelen Garnes,100968,S,WAKE,6,25,25.0,8.3,339,1,2.8,1,3,0,8,4,0.32
Semaj Brown,142210,S,ALBANY,8,25,25.0,25.0,106,0,158.3,1,1,1,17,0,0.68
George Moreno,142171,S,UC DAVIS,7,25,25.0,8.3,322,1,2.8,1,3,0,4,6,0.16
Nate Norris,88501,LB,LEHIGH,7,25,25.0,12.5,205,0,56.3,1,2,0,5,1,0.2
DeJuan Lewis,168462,CB,PRVIEW A&M,6,99,24.8,9.9,270,1,8.3,4,10,0,22,27,0.22
Kevin Anderson,97595,S,TEXAS ST,7,49,24.5,16.3,314,0,70.1,2,3,0,-1,6,-0.02
Kendal Daniels,144668,S,OKLA STATE,8,49,24.5,5.4,262,0,76.6,2,9,1,10,7,0.2
Imari Smith,142428,CB,WM & MARY,6,49,24.5,6.1,348,0,52.6,2,8,0,49,5,1.0
Dell Pettus,97290,S,TROY,8,73,24.3,12.2,318,0,60.4,3,6,0,24,15,0.33
Holt Fletcher,148773,ED,CORNELL,5,24,24.0,12.0,147,1,16.7,1,2,0,3,5,0.13
Colby Reeder,30285,LB,IOWA STATE,6,48,24.0,6.0,193,2,0.0,2,8,0,24,8,0.5
Khamari Terrell,163306,CB,OREGON,4,24,24.0,24.0,264,0,158.3,1,1,1,55,22,2.29
Joshua Madison,156688,S,COAST CAR,6,24,24.0,12.0,141,0,56.3,1,2,0,4,0,0.17
Cincere Mason,79045,S,KANSAS ST,7,24,24.0,12.0,199,0,56.3,1,2,0,6,7,0.25
Kerion Martin,121739,CB,MARSHALL,6,71,23.7,7.1,214,0,82.9,3,10,1,54,27,0.76
Oneil Robinson,76704,S,RHODE ISLD,8,47,23.5,9.4,274,0,60.4,2,5,0,30,5,0.64
Alexander Teubner,101313,S,BOISE ST,6,23,23.0,7.7,120,0,42.4,1,3,0,6,6,0.26
Joe Heffernan,108208,LB,DARTMOUTH,7,23,23.0,4.6,148,0,39.6,1,5,0,9,11,0.39
Eric Ivory,165145,S,SE MO ST,7,46,23.0,7.7,293,0,56.9,2,6,0,39,31,0.85
Markell Linzer,150158,S,SE LA,7,46,23.0,11.5,294,0,56.3,2,4,0,4,3,0.09
Millard Bradford,99504,S,TCU,3,23,23.0,23.0,305,0,118.8,1,1,0,28,1,1.22
Sy Dabney,55836,S,ILL STATE,8,23,23.0,11.5,188,0,116.7,1,2,1,16,0,0.7
Khay Loyd,159849,CB,MERCER,5,23,23.0,5.8,219,0,42.7,1,4,0,15,3,0.65
Jaylin Smith,146422,CB,USC,8,206,22.9,10.8,326,0,83.2,9,19,1,110,15,0.53
Tyler Baker-Williams,77815,CB,NC STATE,5,91,22.8,11.4,248,2,22.9,4,8,0,36,29,0.4
Nick Emmanwori,158121,S,S CAROLINA,8,45,22.5,9.0,289,0,88.3,2,5,1,16,12,0.36
Isaiah Norman,54967,S,MARSHALL,6,45,22.5,15.0,214,0,86.8,2,3,0,21,11,0.47
Kaylon Walters,162127,S,CHARLES SO,7,45,22.5,22.5,135,0,108.3,2,2,0,20,6,0.44
Jaylen Reed,145100,S,PENN STATE,8,45,22.5,9.0,266,0,47.9,2,5,0,13,2,0.29
Deven Sims,63089,S,TENN MARTN,7,45,22.5,11.3,310,0,80.2,2,4,0,35,8,0.78
Bryce Gallagher,97905,LB,NWESTERN,8,22,22.0,7.3,256,0,42.4,1,3,0,6,8,0.27
Xavier Henderson,66267,S,MICH STATE,3,22,22.0,7.3,223,0,47.9,1,3,0,13,1,0.59
Sherrod Covil Jr.,156246,S,CLEMSON,4,22,22.0,22.0,140,0,112.5,1,1,0,11,8,0.5
Austin Chilton,108067,S,VALPO,7,22,22.0,22.0,332,0,79.2,1,1,0,2,1,0.09
Coby Davis,55425,CB,WAKE,2,22,22.0,5.5,339,1,6.3,1,4,0,18,11,0.82
Malik Mustapha,142358,S,WAKE,8,66,22.0,22.0,339,0,158.3,3,3,3,55,1,0.83
Kamren Kinchens,143946,S,MIAMI FL,8,43,21.5,10.8,220,0,58.3,2,4,0,14,4,0.33
Mark Perry,97556,S,TCU,8,64,21.3,16.0,305,0,144.8,3,4,1,39,3,0.61
Juawan Treadwell,123895,CB,LIBERTY,8,64,21.3,12.8,206,0,94.6,3,5,0,51,2,0.8
Vincent King,147740,ED,N COLORADO,6,21,21.0,21.0,253,0,91.7,1,1,0,6,1,0.29
Kalen DeLoach,99740,LB,FLORIDA ST,7,21,21.0,10.5,167,0,56.3,1,2,0,4,5,0.19
Ronnie Caldwell,160150,S,NWSTATE,8,63,21.0,10.5,257,0,76.4,3,6,0,47,37,0.75
Kenyon Reed,128334,CB,S JOSE ST,6,42,21.0,10.5,285,0,135.4,2,4,1,57,26,1.36
Jermaine Brown,103828,LB,STF AUSTIN,7,21,21.0,7.0,301,0,42.4,1,3,0,9,4,0.43
Spencer Cuvelier,103768,LB,N IOWA,7,21,21.0,7.0,255,0,42.4,1,3,0,5,0,0.24
Major Burns,124016,S,LSU,3,21,21.0,7.0,211,0,42.4,1,3,0,5,0,0.24
Tre Vallar,142693,LB,WAGNER,7,21,21.0,4.2,338,0,39.6,1,5,0,9,12,0.43
Tyler Judson,97496,S,SOUTHERN U,7,21,21.0,7.0,297,1,2.8,1,3,0,7,2,0.33
Cam Dillon,108192,LB,DUKE,6,21,21.0,10.5,154,0,60.4,1,2,0,8,3,0.38
Keenan Pili,102794,LB,BYU,8,21,21.0,21.0,128,0,100.0,1,1,0,8,8,0.38
David Laney,123822,S,NC A&T,7,21,21.0,10.5,246,1,18.8,1,2,0,7,8,0.33
Hamilton Moore,108149,LB,YALE,6,21,21.0,7.0,352,1,2.8,1,3,0,5,1,0.24
Noah Plack,91394,S,DELAWARE,8,21,21.0,7.0,151,0,77.1,1,3,0,34,15,1.62
Donovan Manuel,87272,LB,FIU,7,21,21.0,10.5,166,0,56.3,1,2,0,0,0,0.0
Colin Bohanek,137996,LB,E ILLINOIS,6,21,21.0,10.5,158,0,56.3,1,2,0,5,1,0.24
Manny Resto,168861,S,VA LYNCHBU,5,83,20.8,13.8,406,0,95.1,4,6,0,54,8,0.65
Jardin Gilbert,146997,S,TEXAS A&M,8,62,20.7,6.9,312,1,42.6,3,9,1,33,4,0.53
Jaquan Jackson,167049,CB,BETH COOK,4,62,20.7,8.9,119,0,115.5,3,7,2,64,11,1.03
Patrick McMorris,101309,S,S DIEGO ST,7,62,20.7,10.3,284,1,16.7,3,6,0,13,9,0.21
Jace O'Hara,147815,CB,SACRAMENTO,8,82,20.5,9.1,279,0,88.7,4,9,1,27,12,0.33
John Wood,142102,S,SACR HEART,7,41,20.5,13.7,280,1,30.6,2,3,0,0,0,0.0
Jaylen Jackson,155265,S,TARLETON,7,20,20.0,3.3,401,1,0.0,1,6,0,1,0,0.05
Carson Prenger,161136,S,MO S&T,1,20,20.0,10.0,387,0,95.8,1,2,1,3,0,0.15
Gervarrius Owens,55987,S,HOUSTON,7,20,20.0,10.0,182,0,56.3,1,2,0,5,1,0.25
Kendric Bailey,147669,S,MONTANA ST,7,40,20.0,13.3,233,0,85.4,2,3,0,20,-2,0.5
Dyvine Wallace,55656,CB,N ARIZONA,6,80,20.0,10.0,252,0,56.3,4,8,0,21,16,0.26
DaRon Gilbert,109113,S,LAFAYETTE,7,20,20.0,10.0,203,0,72.9,1,2,0,14,0,0.7
Cale Reeder,138314,S,S DAK ST,6,40,20.0,8.0,292,1,16.7,2,5,0,25,15,0.63
Dominic Howard,138122,S,TENN TECH,4,60,20.0,5.5,309,0,90.7,3,11,1,88,31,1.47
Jahlil Brown,78997,S,CENT CT ST,8,20,20.0,20.0,133,0,118.8,1,1,0,21,2,1.05
Jayden Reeder,168835,LB,VA LYNCHBU,4,20,20.0,20.0,406,0,118.8,1,1,0,33,29,1.65
Will Jones II,99276,S,USF,7,60,20.0,12.0,327,0,112.5,3,5,1,25,4,0.42
Rodney Dansby,154603,LB,HOUCHR,8,20,20.0,20.0,183,0,118.8,1,1,0,17,1,0.85
Calvin Henderson,153276,S,TEXAS STHN,8,40,20.0,6.7,313,0,42.4,2,6,0,3,6,0.08
Shiloh Means,64602,S,PENN,7,79,19.8,7.2,267,0,44.9,4,11,0,31,19,0.39
Carter McFadden,148694,CB,COLUMBIA,6,59,19.7,9.8,145,0,98.6,3,6,1,22,17,0.37
Lucas Kozlowski,143158,S,BUTLER,8,39,19.5,7.8,127,0,57.1,2,5,0,26,13,0.67
Rashad Torrence II,124397,S,FLORIDA,7,39,19.5,7.8,163,0,47.9,2,5,0,15,21,0.38
Jordan Walker,129403,S,CHATTNOOGA,7,39,19.5,6.5,137,0,42.4,2,6,0,13,4,0.33
Donovan Kaufman,124351,S,AUBURN,7,58,19.3,6.4,115,0,62.3,3,9,0,70,22,1.21
