player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Cooper Hodges,81548,T,APP STATE,9,0,108,75.3,2,6,307,100.0,100.0,98.7,0,8,0,322,322,71.6,1,3,73,100.0,100.0,97.3,4,0,74,74
Nick Saldiveri,81785,T,DOMINION,8,0,263,79.7,3,13,307,100.0,100.0,97.4,1,16,0,322,322,69.3,3,12,160,100.0,100.0,95.3,15,0,170,170
Sean Maginn,55446,G,WAKE,8,0,339,64.5,2,8,300,100.0,100.0,97.7,2,12,2,322,322,53.2,2,4,118,100.0,100.0,95.8,8,2,124,124
Wyatt Milum,144785,T,W VIRGINIA,8,0,343,79.8,0,10,302,100.0,100.0,98.3,1,10,0,321,321,71.9,0,8,106,100.0,100.0,96.2,8,0,120,120
Silas Dzansi,60211,T,VA TECH,8,0,337,71.9,5,9,299,100.0,100.0,97.0,0,16,2,320,320,56.2,2,5,91,100.0,100.0,94.0,9,2,104,104
Dillon Wade,123265,T,TULSA,8,0,320,66.6,3,8,299,100.0,100.0,96.8,1,15,4,320,320,64.3,2,4,111,100.0,100.0,97.3,6,0,123,123
Miles Frazier,123626,G,LSU,8,0,211,67.1,1,4,301,100.0,100.0,98.5,0,7,2,319,319,62.5,1,3,103,100.0,100.0,96.1,6,2,107,107
Gavin Gerhardt,123561,C,CINCINNATI,8,1,138,37.1,6,8,304,100.0,100.0,97.0,3,16,2,319,319,26.6,3,6,138,100.0,100.0,96.0,10,1,145,145
Dakota White,122688,T,LA TECH,8,0,208,42.6,3,8,295,99.7,99.7,96.4,0,16,5,318,319,29.8,1,5,58,100.0,100.0,93.1,7,1,63,63
Grant Gibson,57005,C,NC STATE,8,0,248,74.9,0,3,297,100.0,100.0,99.2,0,4,1,317,317,64.5,0,2,101,100.0,100.0,98.0,3,1,112,112
Jaxson Kirkland,60215,G,WASHINGTON,6,0,340,79.5,2,5,293,100.0,100.0,98.8,1,7,0,317,317,77.2,1,2,116,100.0,100.0,98.7,3,0,128,128
Joe Huber,123565,T,CINCINNATI,8,0,138,67.7,5,5,303,100.0,100.0,97.0,0,14,4,317,317,67.8,4,4,138,100.0,100.0,94.9,11,3,145,145
Graham Barton,122367,T,DUKE,9,0,154,83.6,1,3,296,100.0,100.0,98.6,0,6,2,317,317,75.8,1,3,145,100.0,100.0,98.6,4,0,159,159
Carson Bruno,145245,T,LA TECH,8,0,208,56.4,2,7,291,99.7,99.7,97.8,0,11,2,316,317,37.7,1,2,67,100.0,100.0,96.3,4,1,73,73
Jeremy Cooper,77483,G,CINCINNATI,8,0,138,74.2,2,6,302,100.0,100.0,98.3,1,9,1,316,316,62.8,1,6,138,100.0,100.0,96.7,8,1,145,145
JC Latham,146596,T,ALABAMA,8,0,103,89.8,0,2,299,100.0,100.0,99.7,2,2,0,316,316,87.3,0,2,126,100.0,100.0,99.2,2,0,131,131
AJ Gillie,98043,G,LA LAFAYET,8,0,207,64.7,1,6,301,100.0,100.0,98.2,0,9,2,315,315,38.3,1,3,88,100.0,100.0,95.5,6,2,94,94
Khadere Kounta,98468,T,DOMINION,8,1,263,59.9,3,15,300,100.0,100.0,96.0,1,21,3,315,315,51.0,2,10,156,100.0,100.0,94.9,14,2,166,166
Tyler Steen,81921,T,ALABAMA,8,1,103,79.0,1,6,299,100.0,100.0,98.5,1,8,1,315,315,76.8,1,3,126,100.0,100.0,97.6,5,1,131,131
Nathan Thomas,98390,T,LA LAFAYET,8,0,207,62.2,5,6,301,100.0,100.0,98.2,1,11,0,315,315,42.0,4,5,88,100.0,100.0,94.9,9,0,94,94
Austin Stidham,60135,T,TROY,8,0,318,71.4,3,8,298,100.0,100.0,97.5,0,13,2,315,315,67.6,2,4,101,100.0,100.0,95.0,8,2,105,105
Isaac Moore,77495,T,TEMPLE,8,0,306,66.6,3,11,302,100.0,100.0,97.7,0,14,0,315,315,68.8,0,5,85,100.0,100.0,97.1,5,0,88,88
James Tunstall,55112,T,CINCINNATI,8,0,138,68.3,1,8,301,100.0,100.0,96.8,2,14,5,315,315,52.0,1,6,137,100.0,100.0,94.5,11,4,144,144
Chaz Neal,77325,T,FAU,9,0,165,54.0,4,14,302,100.0,100.0,96.7,1,19,1,315,315,50.3,2,9,92,100.0,100.0,94.0,11,0,97,97
Nick Weber,59684,C,FAU,9,0,165,81.1,1,6,302,100.0,100.0,98.5,0,8,1,315,315,82.0,1,1,92,100.0,100.0,98.9,2,0,97,97
Brendan Bordner,56812,T,FAU,9,0,165,80.2,3,3,300,99.3,99.4,98.7,0,7,1,314,316,65.3,2,3,91,98.9,99.0,96.2,6,1,96,97
Jaylon Thomas,77421,G,SMU,8,1,287,85.9,0,5,291,100.0,100.0,99.1,1,5,0,314,314,81.5,0,3,84,100.0,100.0,98.2,3,0,95,95
Dylan O'Quinn,77924,G,CINCINNATI,8,0,138,60.8,2,7,300,100.0,100.0,97.5,0,12,3,314,314,63.7,2,3,137,100.0,100.0,96.7,7,2,144,144
Jack Bailey,98061,G,KENT STATE,9,0,201,70.9,1,5,293,100.0,100.0,99.0,3,6,0,314,314,73.1,0,3,78,100.0,100.0,98.1,3,0,85,85
Jake Andrews,81868,C,TROY,8,0,318,58.8,0,8,297,100.0,100.0,97.0,0,13,5,314,314,66.1,0,4,101,100.0,100.0,94.1,8,4,105,105
Grant Betts,81870,T,TROY,8,0,318,54.0,5,17,297,100.0,100.0,94.9,2,26,4,314,314,60.9,2,11,100,100.0,100.0,93.5,13,0,104,104
Loic Ngassam Nya,55442,G,WAKE,8,0,339,75.0,0,6,292,100.0,100.0,98.6,1,7,1,314,314,82.7,0,2,114,100.0,100.0,99.1,2,0,120,120
Jacob Spomer,163415,T,FRESNO ST,8,0,169,51.9,2,14,290,100.0,100.0,96.6,1,18,2,313,313,37.9,1,8,106,100.0,100.0,93.9,11,2,115,115
Elijah Ratliff,76949,G,KENT STATE,9,1,201,73.9,0,10,292,100.0,100.0,97.9,1,11,1,313,313,50.9,0,8,78,100.0,100.0,94.9,8,0,85,85
Dorian Hinton,98283,G,FAU,9,2,165,80.7,1,6,299,100.0,100.0,98.8,3,7,0,313,313,75.0,0,5,91,100.0,100.0,97.3,5,0,96,96
Marcellus Marshall,130496,T,KENT STATE,9,1,201,48.0,2,11,291,100.0,100.0,97.4,7,14,1,312,312,19.0,0,9,77,100.0,100.0,92.9,10,1,84,84
Jacqui Graham,145304,T,MIDDLE TN,8,1,224,58.0,2,10,292,99.7,99.7,96.6,1,16,4,312,313,40.5,1,6,95,99.0,99.0,93.2,10,3,101,102
Savion Washington,130505,T,KENT STATE,9,1,201,79.3,0,7,291,100.0,100.0,98.1,1,9,2,312,312,69.7,0,5,77,100.0,100.0,94.2,7,2,84,84
Reggie Smith,81828,G,S ALABAMA,8,0,288,66.5,2,4,297,100.0,100.0,98.3,1,8,2,312,312,57.2,1,2,75,100.0,100.0,96.7,4,1,77,77
Willie Lampkin,122344,C,COAST CAR,9,0,141,75.3,0,5,296,100.0,100.0,98.8,1,6,1,312,312,67.0,0,4,73,100.0,100.0,97.3,4,0,80,80
Antwine Loper,54534,T,COAST CAR,9,0,141,64.8,0,6,295,100.0,100.0,98.0,3,9,3,311,311,66.0,0,3,73,100.0,100.0,96.6,4,1,80,80
Tyler Falvey,78287,G,MIDDLE TN,8,0,224,61.5,0,10,288,99.7,99.7,97.6,1,12,2,311,312,49.8,0,5,88,98.9,99.0,96.0,6,1,95,96
Deandre Butler,108712,G,TROY,8,0,318,68.7,1,7,294,100.0,100.0,97.3,2,12,4,311,311,55.4,1,5,100,100.0,100.0,95.0,8,2,104,104
Layden Robinson,99057,G,TEXAS A&M,8,0,312,50.1,8,10,289,100.0,100.0,96.2,0,20,2,310,310,33.1,6,9,139,100.0,100.0,94.6,15,0,149,149
Will McDonald,97835,G,COAST CAR,9,1,141,55.9,2,9,293,100.0,100.0,97.4,1,13,2,309,309,43.4,1,3,70,100.0,100.0,95.7,5,1,77,77
Jacob Monk,98058,G,DUKE,9,0,154,46.0,3,13,287,100.0,100.0,97.2,1,16,0,308,308,25.1,3,10,140,100.0,100.0,95.4,13,0,155,155
Nick Samac,101570,C,MICH STATE,8,0,223,76.2,2,4,286,100.0,100.0,98.6,1,7,1,308,308,66.6,2,2,103,100.0,100.0,97.1,5,1,111,111
Chester Baah,98089,G,TULSA,7,1,320,29.9,7,10,284,100.0,100.0,95.2,3,22,5,308,308,23.7,5,8,115,100.0,100.0,91.7,16,3,129,129
Johari Branch,63466,C,MARYLAND,8,0,215,66.8,0,9,293,100.0,100.0,98.1,1,10,1,307,307,48.7,0,7,110,100.0,100.0,95.9,8,1,118,118
Logan Osburn,53851,C,MARSHALL,8,0,214,71.3,1,6,291,100.0,100.0,97.8,0,10,3,307,307,45.0,0,4,74,100.0,100.0,94.6,6,2,81,81
Atonio Mafi,82449,G,UCLA,8,0,324,75.6,2,6,296,100.0,100.0,98.3,0,9,1,307,307,66.0,0,3,87,100.0,100.0,97.1,4,1,91,91
Casey Roddick,81623,G,COLORADO,8,0,143,82.0,2,1,287,100.0,100.0,99.1,1,4,1,307,307,68.5,1,1,92,100.0,100.0,97.8,3,1,99,99
Jon Gaines II,81879,G,UCLA,8,0,324,83.4,0,6,295,100.0,100.0,99.0,1,6,0,306,306,76.9,0,2,87,100.0,100.0,98.9,2,0,91,91
Will Farniok,81750,C,TULSA,7,0,320,41.3,4,4,282,100.0,100.0,96.8,0,13,5,306,306,26.6,2,3,108,100.0,100.0,94.0,9,4,122,122
Sam Allan,59782,C,KENT STATE,9,1,201,80.0,0,3,286,100.0,100.0,99.5,1,3,0,306,306,81.4,0,2,76,100.0,100.0,98.7,2,0,83,83
Ma'ake Fifita,100541,T,WASH STATE,7,0,341,40.2,0,16,293,100.0,100.0,95.2,1,22,6,306,306,35.2,0,10,91,100.0,100.0,90.1,14,4,98,98
Parker Hanna,134811,T,INDIANA,7,1,190,37.5,5,26,289,100.0,100.0,93.3,1,35,4,306,306,34.4,1,16,103,100.0,100.0,89.8,19,2,110,110
Adrein Strickland,147205,T,S ALABAMA,8,0,288,59.7,3,10,290,100.0,100.0,97.4,1,14,1,305,305,43.2,1,6,69,100.0,100.0,93.5,8,1,71,71
Carlos Rubio,59799,T,LA LAFAYET,8,0,207,57.7,4,12,291,100.0,100.0,96.6,1,18,2,305,305,44.7,2,8,86,100.0,100.0,91.9,12,2,92,92
Isaiah Helms,104720,G,APP STATE,9,0,108,45.1,3,5,289,100.0,100.0,97.2,1,12,4,304,304,48.0,1,3,67,100.0,100.0,94.0,6,2,68,68
James McNorton,131946,T,S JOSE ST,6,1,285,54.3,1,21,283,100.0,100.0,94.3,2,27,5,304,304,31.8,1,15,94,100.0,100.0,87.2,20,4,100,100
Kilian Zierer,124009,T,AUBURN,8,0,115,70.2,0,11,293,100.0,100.0,97.1,1,14,3,303,303,62.8,0,6,100,100.0,100.0,96.0,7,1,103,103
Venly Tatafu,158830,T,UTSA,7,1,331,51.4,1,13,284,100.0,100.0,97.2,4,15,1,303,303,45.8,0,7,67,100.0,100.0,93.3,8,1,77,77
Jordan Palmer,121816,C,MIDDLE TN,7,1,224,51.8,0,10,280,99.6,99.7,98.2,1,10,0,302,303,40.1,0,7,86,98.9,98.9,95.9,7,0,92,93
Juice Scruggs,81800,C,PENN STATE,8,0,266,68.2,2,7,284,100.0,100.0,98.1,1,10,1,302,302,74.6,1,2,112,100.0,100.0,97.8,4,1,123,123
Ozzy Trapilo,123552,T,BOSTON COL,7,0,121,66.1,4,12,291,100.0,100.0,95.9,1,20,4,301,301,60.3,4,7,109,100.0,100.0,93.1,13,2,112,112
Manase Mose,59950,C,N TEXAS,9,0,251,53.4,1,2,284,100.0,100.0,99.5,1,3,0,301,301,43.7,0,2,66,100.0,100.0,98.5,2,0,71,71
Michael Jurgens,77345,C,WAKE,8,0,339,70.8,0,6,280,100.0,100.0,98.2,1,8,2,301,301,66.1,0,5,113,100.0,100.0,97.8,5,0,118,118
Gabe Blair,145323,G,N TEXAS,9,1,251,78.3,0,0,284,100.0,100.0,99.3,2,2,2,301,301,72.8,0,0,66,100.0,100.0,97.0,2,2,71,71
Chris Martinez,60046,G,ARIZONA ST,8,0,110,53.8,3,11,278,100.0,100.0,96.4,1,17,3,300,300,39.2,2,7,85,100.0,100.0,92.4,11,2,97,97
Lance Robinson,121819,T,HOUSTON,8,1,182,64.6,0,18,285,100.0,100.0,96.1,3,20,2,300,300,54.5,0,10,103,100.0,100.0,93.2,12,2,110,110
Ben Scott,98398,C,ARIZONA ST,8,0,110,74.2,1,9,278,100.0,100.0,97.8,1,11,1,300,300,73.0,1,3,85,100.0,100.0,96.5,5,1,97,97
David Hudson,59802,C,LA LAFAYET,8,1,207,60.7,2,6,288,100.0,100.0,97.9,1,10,2,300,300,44.3,2,2,83,100.0,100.0,95.2,6,2,87,87
Mose Vavao,74174,G,FRESNO ST,8,0,169,50.1,2,16,280,100.0,100.0,95.4,0,22,4,299,299,29.1,2,10,105,100.0,100.0,91.4,15,3,111,111
Samuel Jackson,55403,G,UCF,8,0,323,77.8,0,5,278,100.0,100.0,98.0,2,8,3,299,299,70.0,0,2,52,100.0,100.0,96.2,3,1,59,59
Olumuyiwa Fashanu,129777,T,PENN STATE,8,0,266,84.7,1,6,281,100.0,100.0,98.8,0,7,0,299,299,78.2,1,4,109,100.0,100.0,97.7,5,0,120,120
Justin Dedich,83018,G,USC,7,1,326,89.3,0,5,278,100.0,100.0,99.1,1,5,0,298,298,86.5,0,1,80,100.0,100.0,99.4,1,0,91,91
Jaime Navarro,81533,G,S JOSE ST,7,0,285,63.7,3,8,275,100.0,100.0,98.0,1,11,0,298,298,47.7,3,6,93,100.0,100.0,95.2,9,0,100,100
Ethan Driskell,98530,T,MARSHALL,8,0,214,53.3,2,12,283,100.0,100.0,96.1,2,18,4,298,298,17.4,1,9,74,100.0,100.0,89.2,13,3,81,81
Trent Hixson,59905,C,NEBRASKA,8,0,238,62.3,2,5,282,100.0,100.0,98.8,0,7,0,297,297,70.2,0,2,138,100.0,100.0,99.3,2,0,145,145
Alex Forsyth,60012,C,OREGON,8,0,264,89.6,0,1,278,100.0,100.0,99.8,0,1,0,297,297,84.9,0,1,77,100.0,100.0,99.4,1,0,79,79
Spencer Brown,101569,T,MICH STATE,8,1,223,67.6,0,10,277,100.0,100.0,97.1,1,13,3,297,297,62.9,0,7,96,100.0,100.0,93.2,10,3,102,102
Lokahi Pauole,98548,G,UCF,8,0,323,87.3,2,3,276,100.0,100.0,99.1,0,5,0,297,297,69.6,2,1,51,100.0,100.0,97.1,3,0,58,58
Dillan Gibbons,59981,G,FLORIDA ST,8,0,167,69.4,2,7,269,100.0,100.0,98.3,1,9,0,297,297,62.2,1,5,88,100.0,100.0,96.6,6,0,95,95
Jett Duncan,121886,T,N TEXAS,9,1,251,56.8,4,6,279,100.0,100.0,97.8,1,11,1,296,296,56.5,1,1,64,100.0,100.0,96.9,3,1,69,69
James Jackson,56723,C,S ALABAMA,8,0,288,73.6,1,3,282,100.0,100.0,98.9,0,5,1,296,296,60.0,0,3,73,100.0,100.0,97.9,3,0,75,75
Tylan Grable,109425,T,UCF,8,0,323,81.2,1,10,275,98.9,99.0,96.9,0,14,3,296,299,75.5,0,3,52,100.0,100.0,95.2,4,1,59,59
Isaiah World,158252,T,NEVADA,7,0,239,47.5,3,12,278,100.0,100.0,95.1,2,21,6,296,296,35.4,2,7,101,100.0,100.0,92.6,12,3,107,107
Tyden Ferris,77381,G,C MICHIGAN,9,0,134,47.1,1,8,275,100.0,100.0,97.6,0,11,2,296,296,70.8,0,5,94,100.0,100.0,97.3,5,0,105,105
Matthew Lee,98544,C,UCF,8,0,323,88.1,0,2,276,100.0,100.0,99.6,1,2,0,296,296,88.0,0,0,52,100.0,100.0,100.0,0,0,58,58
Julius Pierce,98396,C,FIU,8,0,166,43.6,1,9,278,100.0,100.0,97.8,1,11,1,295,295,43.8,0,4,76,100.0,100.0,97.4,4,0,82,82
Charles Turner,99102,C,LSU,7,0,211,70.6,0,7,280,100.0,100.0,98.4,0,8,1,295,295,63.0,0,4,101,100.0,100.0,98.0,4,0,105,105
Jordan Williams,122503,T,GA TECH,8,0,176,53.0,6,7,282,100.0,100.0,95.6,1,19,6,295,295,42.1,4,4,104,100.0,100.0,91.3,13,5,109,109
Zach Carpenter,101539,G,INDIANA,6,1,190,53.3,4,7,274,100.0,100.0,98.0,1,11,0,295,295,22.0,3,6,95,100.0,100.0,95.3,9,0,105,105
Leroy Thomas,81786,G,DOMINION,8,0,263,63.9,2,10,281,100.0,100.0,96.1,1,17,5,295,295,52.2,2,9,142,100.0,100.0,93.3,15,4,151,151
Amani Trigg-Wright,81887,G,UNLV,8,1,325,60.2,2,13,288,100.0,100.0,97.4,2,15,0,295,295,34.9,2,11,107,100.0,100.0,93.9,13,0,108,108
Bryan Hudson,98241,C,LOUISVILLE,8,0,210,78.2,1,6,276,100.0,100.0,98.0,0,9,2,294,294,62.7,0,4,107,100.0,100.0,96.3,6,2,114,114
Eric Douglas,60061,C,S CAROLINA,8,0,289,61.6,0,12,278,100.0,100.0,97.8,1,12,0,294,294,51.4,0,7,110,100.0,100.0,96.8,7,0,120,120
Noah Henderson,77439,T,E CAROLINA,9,0,156,62.9,2,7,280,100.0,100.0,98.0,0,10,1,294,294,57.3,2,5,75,100.0,100.0,95.3,7,0,78,78
Jovaughn Gwyn,81839,G,S CAROLINA,8,0,289,71.2,5,10,278,100.0,100.0,96.9,1,16,1,294,294,59.4,4,7,110,100.0,100.0,94.1,12,1,120,120
Tommy Brown,81543,G,COLORADO,8,1,143,85.1,0,6,275,100.0,100.0,98.9,1,6,0,294,294,77.4,0,2,89,100.0,100.0,98.9,2,0,96,96
Preston Nichols,81609,G,UNLV,8,0,325,75.2,1,6,286,100.0,100.0,97.7,1,10,3,293,293,57.3,0,5,106,100.0,100.0,95.8,7,2,107,107
Andrew Vorhees,60818,G,USC,7,1,326,74.3,1,11,273,100.0,100.0,97.4,3,13,1,293,293,64.4,1,5,87,100.0,100.0,95.4,7,1,98,98
Isaac Ellis,77419,G,LA TECH,8,0,208,60.4,2,5,275,99.6,99.7,97.6,0,10,3,293,294,25.8,0,5,63,100.0,100.0,92.9,7,2,69,69
Tiger Shanks,128371,T,UNLV,8,1,325,61.6,2,13,286,100.0,100.0,96.0,2,19,4,293,293,55.4,2,7,106,100.0,100.0,92.9,12,3,107,107
Ryan Swoboda,77576,T,UCF,8,0,323,77.0,1,12,272,99.6,99.7,96.5,1,16,3,293,294,74.4,0,2,52,100.0,100.0,94.2,4,2,59,59
Brandon Council,41433,C,AUBURN,8,0,115,74.3,1,5,284,100.0,100.0,98.9,1,6,0,293,293,53.3,1,5,94,100.0,100.0,96.8,6,0,96,96
Daniel King,156877,G,TROY,8,0,318,71.5,0,4,275,100.0,100.0,98.5,1,6,2,292,292,83.2,0,1,101,100.0,100.0,98.5,2,1,105,105
Darnell Wright,98480,T,TENNESSEE,8,0,307,77.1,1,5,263,100.0,100.0,98.9,0,6,0,292,292,66.9,0,4,48,100.0,100.0,95.8,4,0,54,54
Daviyon McDaniel,59651,T,UNLV,8,1,325,65.9,4,16,285,100.0,100.0,96.5,2,20,0,292,292,53.0,0,11,106,100.0,100.0,94.8,11,0,107,107
Cooper Mays,124289,C,TENNESSEE,8,0,307,61.7,1,4,263,100.0,100.0,97.9,0,8,3,292,292,36.7,0,2,48,100.0,100.0,93.7,4,2,54,54
Javontez Spraggins,124299,G,TENNESSEE,8,0,307,64.0,0,6,263,100.0,100.0,98.9,0,6,0,292,292,60.2,0,1,48,100.0,100.0,99.0,1,0,54,54
Kendall Major,100243,G,TOLEDO,9,0,316,52.9,1,13,279,100.0,100.0,97.1,0,15,1,292,292,28.3,1,11,93,100.0,100.0,92.5,13,1,99,99
Christian Jones,77463,T,TEXAS,8,0,311,69.1,0,8,275,100.0,100.0,97.8,3,10,2,292,292,39.9,0,6,78,100.0,100.0,96.2,6,0,83,83
Leif Fautanu,101261,C,UNLV,8,0,325,67.0,2,7,285,100.0,100.0,98.4,0,9,0,292,292,54.0,1,4,106,100.0,100.0,97.6,5,0,107,107
Je'Vionte' Nash,44818,T,WAKE,8,0,339,49.6,6,9,272,100.0,100.0,95.8,0,19,4,291,291,55.1,3,6,107,100.0,100.0,93.9,11,2,111,111
Kingsley Suamataia,146558,T,BYU,9,0,128,79.2,1,6,269,100.0,100.0,98.7,3,7,0,291,291,77.7,1,2,74,100.0,100.0,98.0,3,0,81,81
Cole Hutson,157304,G,TEXAS,8,0,311,52.1,3,12,274,100.0,100.0,97.3,0,15,0,291,291,27.1,2,4,78,100.0,100.0,96.2,6,0,83,83
Keaton Bills,100524,G,UTAH,8,0,328,78.8,1,3,273,100.0,100.0,99.3,0,4,0,290,290,65.3,1,3,114,100.0,100.0,98.2,4,0,116,116
Braeden Daniels,81891,T,UTAH,8,0,328,75.1,0,7,273,100.0,100.0,98.7,1,7,0,290,290,56.7,0,6,114,100.0,100.0,97.4,6,0,116,116
Malaesala Aumavae-Laulu,100528,T,OREGON,8,0,264,85.3,0,4,272,100.0,100.0,99.3,1,4,0,290,290,82.7,0,2,75,100.0,100.0,98.7,2,0,77,77
Chandler Dolphin,60187,C,UTAH ST,8,0,329,67.5,1,5,268,100.0,100.0,98.9,2,6,0,290,290,64.3,0,0,44,100.0,100.0,100.0,0,0,51,51
Tautai Li'o Marks,128158,G,TULSA,7,0,320,56.5,2,10,270,100.0,100.0,97.0,0,14,2,289,289,31.8,2,4,95,100.0,100.0,94.7,8,2,105,105
Josh Priebe,129733,G,NWESTERN,7,0,256,72.1,1,6,279,100.0,100.0,98.4,0,8,1,289,289,55.9,1,6,113,100.0,100.0,96.0,8,1,119,119
Paul Maile,82512,C,UTAH,8,0,328,69.8,0,9,273,100.0,100.0,98.0,0,10,1,289,289,52.4,0,7,114,100.0,100.0,96.1,8,1,116,116
Doug Nester,98486,G,W VIRGINIA,7,0,343,70.3,1,7,273,100.0,100.0,98.2,0,9,1,289,289,69.9,1,3,105,100.0,100.0,97.1,5,1,120,120
Mark Goode,123450,T,W KENTUCKY,6,0,346,76.8,0,7,268,100.0,100.0,98.3,2,8,1,289,289,73.9,0,3,60,100.0,100.0,95.8,4,1,67,67
Alex Pihlstrom,60911,C,ILLINOIS,8,0,187,69.4,0,5,273,100.0,100.0,99.1,1,5,0,289,289,48.6,0,4,68,100.0,100.0,97.1,4,0,72,72
Isaiah Adams,158192,G,ILLINOIS,8,0,187,72.5,1,2,273,100.0,100.0,98.4,3,6,3,289,289,65.7,0,1,68,100.0,100.0,96.3,3,2,72,72
Micah Mazzccua,122273,G,BAYLOR,8,0,118,70.5,1,6,278,100.0,100.0,98.7,0,7,0,288,288,42.9,1,6,86,100.0,100.0,95.9,7,0,88,88
Jerome Carvin,81852,G,TENNESSEE,8,0,307,56.0,2,3,259,100.0,100.0,98.6,1,6,1,288,288,70.0,0,0,48,100.0,100.0,97.9,1,1,54,54
Reid Holskey,130520,T,MIAMI OH,9,0,221,59.0,1,10,273,100.0,100.0,97.3,0,13,2,288,288,54.6,1,4,81,100.0,100.0,95.7,6,1,86,86
Sataoa Laumea,100525,T,UTAH,8,0,328,49.0,0,14,271,100.0,100.0,96.3,1,17,3,288,288,43.9,0,9,114,100.0,100.0,96.1,9,0,116,116
Sedrick Van Pran,124042,C,GEORGIA,8,0,173,68.7,0,7,276,100.0,100.0,98.7,0,7,0,288,288,34.9,0,6,73,100.0,100.0,95.9,6,0,77,77
Alex Palczewski,59738,T,ILLINOIS,8,0,187,81.2,0,10,272,100.0,100.0,98.2,2,10,0,288,288,73.3,0,6,67,100.0,100.0,95.5,6,0,71,71
Jacob Gardner,128229,T,COLO STATE,8,0,144,48.9,4,12,275,100.0,100.0,95.6,1,20,4,287,287,36.9,3,7,126,100.0,100.0,93.7,13,3,131,131
Gray Davis,59917,G,COLO STATE,8,0,144,63.2,1,8,275,100.0,100.0,97.6,1,11,2,287,287,51.7,1,6,126,100.0,100.0,95.6,9,2,131,131
Carlos Vettorello,77348,C,SYRACUSE,8,1,304,66.8,1,9,266,100.0,100.0,98.1,2,10,0,287,287,65.0,0,7,130,100.0,100.0,97.3,7,0,143,143
Matthew Bergeron,99658,T,SYRACUSE,8,0,304,78.0,3,2,266,100.0,100.0,98.3,0,7,2,287,287,75.1,2,2,130,100.0,100.0,97.7,5,1,143,143
Sal Wormley,101559,G,PENN STATE,8,0,266,36.8,3,12,270,100.0,100.0,96.9,0,16,1,286,286,24.0,2,10,104,100.0,100.0,93.3,13,1,115,115
Jonathan Leech,105783,T,VIRGINIA,7,0,335,41.8,2,22,267,100.0,100.0,94.8,1,26,2,286,286,19.4,2,13,102,100.0,100.0,90.7,17,2,112,112
Jacob Gall,55024,C,BAYLOR,8,0,118,78.5,3,5,276,100.0,100.0,98.6,0,8,0,286,286,66.9,2,3,86,100.0,100.0,97.1,5,0,88,88
Connor Galvin,77450,T,BAYLOR,8,0,118,68.4,2,7,276,100.0,100.0,96.6,1,14,5,286,286,84.0,0,1,86,100.0,100.0,97.1,3,2,88,88
Walter Rouse,100564,T,STANFORD,7,0,300,53.3,4,10,268,100.0,100.0,96.3,1,17,3,285,285,43.7,2,4,71,100.0,100.0,93.0,8,2,73,73
Andrew Raym,122940,C,OKLAHOMA,8,1,261,60.7,3,8,270,100.0,100.0,97.6,1,12,1,285,285,32.3,0,4,49,100.0,100.0,93.9,5,1,50,50
Christopher Bleich,81634,G,SYRACUSE,8,0,304,62.1,1,8,264,100.0,100.0,97.9,2,10,1,285,285,44.4,1,7,130,100.0,100.0,96.2,9,1,143,143
Logan Zschernitz,100262,G,N ILLINOIS,9,0,254,57.4,3,6,270,100.0,100.0,98.3,1,9,0,285,285,39.5,2,5,92,100.0,100.0,96.2,7,0,97,97
Jake Majors,123123,C,TEXAS,8,1,311,83.3,0,4,268,100.0,100.0,99.3,1,4,0,285,285,75.3,0,3,76,100.0,100.0,98.0,3,0,81,81
Will Putnam,99655,C,CLEMSON,8,0,140,67.9,1,5,271,100.0,100.0,98.5,0,7,1,284,284,68.8,1,1,55,100.0,100.0,98.2,2,0,63,63
Marcus Tate,144140,G,CLEMSON,8,0,140,76.0,1,2,271,100.0,100.0,98.7,0,5,2,284,284,68.6,1,2,53,100.0,100.0,97.2,3,0,60,60
Kelvin Banks Jr.,163839,T,TEXAS,8,0,311,76.6,0,9,267,100.0,100.0,97.6,0,11,2,284,284,60.5,0,3,75,100.0,100.0,96.7,4,1,80,80
Jaylen Turner,77526,G,BALL ST,8,0,117,66.9,1,5,266,100.0,100.0,98.5,2,7,1,284,284,62.7,1,3,87,100.0,100.0,96.6,5,1,96,96
D'Mitri Emmanuel,59657,G,FLORIDA ST,8,0,167,61.5,3,9,257,100.0,99.6,97.7,0,12,0,284,285,46.0,0,6,86,100.0,100.0,96.5,6,0,93,93
Emery Jones,157117,T,LSU,7,0,211,52.6,1,13,269,100.0,100.0,95.9,1,18,4,283,283,54.9,0,8,95,100.0,100.0,92.6,11,3,99,99
Jake Springfield,99425,T,OKLA STATE,8,1,262,74.0,2,10,262,100.0,100.0,97.3,2,13,1,283,283,69.0,0,5,64,100.0,100.0,96.1,5,0,71,71
