player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Chuba Hubbard,57373,HB,CAR,15,16,0,5,3.5,1,50.0,0.0,0,1,0.0,0,1,0,64.7,60.7,0,45,32.5,13,40,1,60.0,24,95.8,2,12.5,0,45,44,44.0,45.0,1.88,0,0.5,1,91.7,,0,0,8.3,1,4,0,60.2,59.4,0,19,29.0,31,107,11,66.4,71,98.6,12,75.0,0,92,83,7.5,8.4,1.3
James Proche,48037,WR,BLT,14,16,0,3,8.3,0,0.0,,0,0,,0,0,0,64.7,56.5,0,0,0.0,0,45,0,93.3,42,39.6,3,18.8,0,0,0,,,0.0,0,9.8,1,55.6,,0,0,16.7,1,3,0,46.3,54.9,0,12,0.0,0,77,5,92.2,71,68.3,9,56.3,0,43,15,3.0,8.6,0.61
Jamaal Williams,11889,HB,DET,17,16,0,11,-1.0,0,0.0,,0,0,,0,0,0,,49.9,0,0,42.9,24,56,0,53.6,30,39.6,1,6.3,0,0,0,,,0.0,0,0.2,2,84.6,,0,0,15.4,2,4,0,43.5,47.6,0,17,21.8,22,101,11,75.2,76,89.1,13,81.3,0,70,64,5.8,6.4,0.92
K.J. Hamler,61590,WR,DEN,7,15,0,10,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.4,0,4,0.0,0,32,1,93.8,30,83.3,1,6.7,0,4,0,0.0,4.0,0.13,0,22.8,0,45.5,,0,0,0.0,0,2,0,73.4,57.5,1,55,0.0,0,92,5,95.7,88,45.3,11,73.3,0,114,21,4.2,22.8,1.3
Jack Stoll,42058,TE,PHI,17,15,0,24,6.3,0,33.3,,0,0,0.0,0,1,0,64.7,44.8,0,14,17.4,15,86,1,76.7,66,49.3,3,20.0,0,14,11,11.0,14.0,0.21,0,9.1,0,90.9,100.0,2,2,0.0,0,4,0,78.0,52.0,0,26,10.6,16,151,10,86.1,130,108.3,11,73.3,0,110,39,3.9,11.0,0.85
Tre' McKitty,60896,TE,LAC,17,15,0,27,,0,,,0,0,,0,0,0,,43.6,0,0,36.2,17,47,0,57.4,27,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,69.2,0.0,0,1,18.2,2,0,0,38.4,43.6,0,12,23.7,45,190,9,74.2,141,81.9,13,86.7,0,69,47,5.2,7.7,0.49
Connor Heyward,57301,TE,PIT,14,15,0,25,10.0,0,33.3,100.0,1,1,50.0,1,1,0,28.9,54.4,0,27,10.0,3,30,1,76.7,23,67.4,3,20.0,0,27,4,4.0,27.0,1.17,0,6.7,1,90.0,100.0,1,1,0.0,0,4,0,77.3,90.3,1,45,2.3,1,43,9,97.7,42,106.7,10,66.7,1,111,59,6.6,12.3,2.64
Peyton Hendershot,60915,TE,DAL,17,15,0,9,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,56.7,0,10,10.0,3,30,2,86.7,26,95.8,2,13.3,0,14,11,5.5,7.0,0.54,0,10.2,1,60.0,50.0,3,6,14.3,1,5,0,37.5,65.6,1,29,12.7,10,79,6,84.8,67,79.2,10,66.7,1,80,27,4.5,13.3,1.19
Josiah Deguara,47034,TE,GB,17,15,0,12,-1.0,0,50.0,,0,0,0.0,0,0,0,64.7,50.2,0,5,23.1,6,26,1,61.5,16,56.3,2,13.3,0,5,0,0.0,5.0,0.31,0,4.3,0,91.7,,0,0,0.0,0,4,0,79.4,71.6,0,25,14.8,12,81,11,82.7,67,103.8,12,80.0,0,107,60,5.5,9.7,1.6
Tanner Hudson,66924,TE,NYG,11,15,0,21,2.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,53.4,0,7,4.5,2,44,1,88.6,39,58.3,2,13.3,0,7,5,5.0,7.0,0.18,0,8.4,0,66.7,0.0,0,2,0.0,0,4,0,74.6,58.0,0,27,6.9,8,116,6,86.2,100,94.2,9,60.0,0,79,34,5.7,13.2,0.79
Byron Pringle,42345,WR,CHI,11,15,0,6,9.0,0,100.0,100.0,2,2,0.0,0,1,0,68.3,65.2,0,8,0.0,0,32,2,93.8,30,131.3,2,13.3,1,12,1,0.5,6.0,0.4,0,13.4,0,60.0,100.0,1,1,0.0,0,5,0,74.6,60.1,1,20,3.8,4,106,6,94.3,100,40.0,10,66.7,0,66,12,2.0,11.0,0.66
Zonovan Knight,97432,HB,NYJ,7,14,0,22,,0,,,0,0,,0,0,0,,52.9,0,0,44.0,11,25,0,52.0,13,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,5,91.7,,0,0,8.3,1,4,1,60.6,54.5,0,16,12.5,7,56,11,83.9,47,96.2,12,85.7,0,85,114,10.4,7.7,1.81
Avery Williams,42873,HB,ATL,15,14,0,2,1.7,1,100.0,,0,0,0.0,0,2,0,70.5,73.5,0,8,20.0,2,10,3,80.0,8,91.7,3,21.4,0,18,13,4.3,6.0,2.25,0,-3.2,2,88.9,,0,0,0.0,0,0,0,77.3,62.4,0,10,19.7,13,66,8,75.8,50,82.4,9,64.3,0,34,60,7.5,4.3,0.68
River Cracraft,47417,WR,MIA,11,14,0,17,8.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,64.3,0,2,0.0,0,13,1,100.0,13,81.9,3,21.4,1,2,0,0.0,2.0,0.15,0,8.1,0,75.0,,0,0,0.0,0,5,0,74.6,68.1,0,18,0.0,0,56,6,100.0,56,99.5,8,57.1,0,67,17,2.8,11.2,1.2
Shane Zylstra,143786,TE,DET,12,13,0,11,9.2,0,80.0,,0,0,20.0,1,3,0,42.1,58.2,0,4,4.9,2,41,4,92.7,38,118.8,5,38.5,3,9,0,0.0,2.3,0.24,0,5.3,0,85.7,100.0,1,1,0.0,0,2,0,74.6,54.1,0,14,1.2,1,83,6,94.0,78,92.9,7,53.8,0,44,12,2.0,7.3,0.56
James Robinson,22425,HB,NYJ,11,13,0,22,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.2,0,-2,16.7,6,36,1,75.0,27,56.3,2,15.4,0,-2,4,4.0,-2.0,-0.07,0,-1.4,1,87.5,,0,0,0.0,0,2,0,75.6,55.1,0,10,15.2,12,79,7,78.5,62,87.0,8,61.5,0,39,48,6.9,5.6,0.63
Sony Michel,27589,HB,LAC,10,13,0,27,,0,,,0,0,,0,0,0,,52.4,0,0,38.9,7,18,0,61.1,11,0.0,0,0.0,0,0,0,,,0.0,0,0.4,2,60.0,,0,0,25.0,2,1,0,29.7,43.7,1,9,22.4,11,49,6,75.5,37,30.8,10,76.9,0,44,41,6.8,7.3,1.19
Mike Boone,31615,HB,DEN,9,13,0,10,9.0,1,50.0,,0,0,33.3,1,0,0,29.9,41.5,0,8,14.3,3,21,2,85.7,18,56.3,4,30.8,0,11,12,6.0,5.5,0.61,0,2.0,0,85.7,100.0,1,1,14.3,1,2,0,49.2,54.6,0,34,24.2,15,62,6,72.6,45,116.1,7,53.8,0,83,72,12.0,13.8,1.84
Patrick Ricard,48862,FB,BLT,17,13,0,3,2.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.5,1,12,43.8,32,73,1,56.2,41,29.2,2,15.4,0,12,11,11.0,12.0,0.29,0,0.0,2,90.0,100.0,1,1,0.0,0,1,0,56.7,47.9,0,19,35.4,62,175,9,62.9,110,90.8,10,76.9,0,58,58,6.4,6.4,0.53
Anthony Firkser,51837,TE,ATL,11,13,0,2,13.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,63.6,0,15,4.0,1,25,2,92.0,23,118.8,2,15.4,0,26,0,0.0,13.0,1.13,0,7.3,0,66.7,25.0,1,4,0.0,0,2,0,74.6,55.8,0,16,4.3,3,69,6,92.8,64,81.7,9,69.2,0,52,10,1.7,8.7,0.81
Jalen Reagor,61697,WR,MIN,14,13,0,18,3.8,0,80.0,,0,0,0.0,0,2,0,72.1,74.6,0,25,0.0,0,11,4,90.9,10,135.4,5,38.5,1,35,19,4.8,8.8,3.5,0,15.8,0,40.0,,0,0,0.0,0,2,0,68.3,60.0,2,14,0.0,0,26,2,100.0,26,15.8,5,38.5,0,24,0,0.0,12.0,0.92
Isiah Pacheco,83747,HB,KC,17,13,0,16,-3.3,0,100.0,,0,0,0.0,0,1,0,70.5,57.9,0,17,11.4,4,35,3,85.7,30,87.5,3,23.1,0,15,25,8.3,5.0,0.5,0,-2.4,3,100.0,,0,0,0.0,0,6,0,78.0,77.6,0,32,12.7,14,110,10,86.4,95,114.6,10,76.9,0,115,139,13.9,11.5,1.21
Kyle Philips,84463,WR,TEN,4,13,0,31,11.0,0,83.3,100.0,1,1,0.0,0,2,0,73.4,71.3,0,21,0.0,0,19,5,84.2,16,107.6,6,46.2,0,59,8,1.6,11.8,3.69,0,5.0,0,42.9,50.0,1,2,25.0,1,1,0,36.2,60.3,0,9,0.0,0,22,3,90.9,20,50.3,7,53.8,0,19,11,3.7,6.3,0.95
Tom Kennedy,94379,WR,DET,7,13,0,11,10.3,0,62.5,0.0,0,1,0.0,0,4,0,73.4,62.2,1,44,0.0,0,58,5,93.1,54,62.0,8,61.5,0,91,53,10.6,18.2,1.69,0,5.8,0,50.0,,0,0,0.0,0,2,0,68.3,57.0,0,13,1.7,1,58,2,94.8,55,66.7,4,30.8,0,22,12,6.0,11.0,0.4
Joe Fortson,94384,TE,KC,13,13,0,16,6.3,0,33.3,50.0,1,2,0.0,0,1,0,64.7,55.2,0,1,5.9,2,34,1,82.4,28,81.9,3,23.1,1,1,0,0.0,1.0,0.04,0,11.6,0,100.0,100.0,1,1,0.0,0,3,0,73.4,65.3,0,40,3.8,2,53,5,96.2,51,118.8,5,38.5,0,80,22,4.4,16.0,1.57
Brandon Johnson,40666,WR,DEN,7,12,0,10,17.8,0,20.0,0.0,0,1,0.0,0,1,0,64.7,57.0,1,1,0.0,0,33,1,81.8,27,39.6,5,41.7,1,1,0,0.0,1.0,0.04,0,17.0,0,60.0,50.0,1,2,0.0,0,0,0,70.5,49.4,0,11,0.0,0,85,3,97.6,83,70.4,5,41.7,0,22,6,2.0,7.3,0.27
Hassan Haskins,83701,HB,TEN,14,12,0,31,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,5,58.6,17,29,1,37.9,11,87.5,1,8.3,0,5,6,6.0,5.0,0.45,0,0.5,1,87.5,,0,0,12.5,1,2,0,52.1,54.2,0,10,20.3,14,69,7,78.3,54,89.1,8,66.7,0,43,34,4.9,6.1,0.8
Taysom Hill,12112,TE,NO,16,12,0,20,2.0,0,80.0,0.0,0,1,20.0,1,1,0,41.6,51.0,0,5,0.0,0,40,4,85.0,34,118.8,5,41.7,1,11,10,2.5,2.8,0.32,0,10.8,2,66.7,0.0,0,1,20.0,1,3,0,41.6,53.4,0,30,2.2,2,93,4,79.6,74,136.8,6,50.0,1,57,23,5.8,14.3,0.77
Donald Parham,91014,TE,LAC,6,12,0,27,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.2,0,3,40.0,6,15,1,60.0,9,118.8,1,8.3,1,3,0,0.0,3.0,0.33,0,13.1,0,87.5,,0,0,0.0,0,4,0,76.5,90.8,0,24,12.5,6,48,7,79.2,38,118.8,8,66.7,0,111,33,4.7,15.9,2.92
Raheem Blackshear,57385,HB,CAR,10,12,0,5,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.6,4,88.9,,0,0,0.0,0,3,0,76.5,74.5,0,27,2.9,1,34,8,97.1,33,104.6,9,75.0,0,82,93,11.6,10.3,2.48
Jeff Smith,48055,WR,NYJ,11,12,0,22,8.7,0,83.3,,0,0,0.0,0,3,0,73.4,76.5,1,23,0.0,0,24,5,100.0,24,68.1,6,50.0,0,59,28,5.6,11.8,2.46,0,20.5,0,50.0,0.0,0,2,0.0,0,1,0,68.3,64.6,0,50,0.0,0,38,2,97.4,37,95.8,4,33.3,0,58,2,1.0,29.0,1.57
Teagan Quitoriano,84036,TE,HST,9,12,0,13,16.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,59.3,0,52,25.0,9,36,1,66.7,24,81.9,3,25.0,0,52,29,29.0,52.0,2.17,0,10.6,0,57.1,,0,0,0.0,0,2,0,72.1,51.6,1,22,21.7,25,115,4,76.5,88,40.5,7,58.3,0,51,24,6.0,12.8,0.58
Velus Jones Jr.,40573,WR,CHI,11,12,0,6,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.9,0,8,0.0,0,16,1,81.3,13,100.0,1,8.3,0,8,0,0.0,8.0,0.62,0,24.6,0,62.5,50.0,1,2,16.7,1,3,0,45.8,65.2,0,44,0.0,0,46,5,100.0,46,101.0,8,66.7,0,90,28,5.6,18.0,1.96
Jamison Crowder,9538,WR,BUF,4,12,0,4,6.0,0,0.0,0.0,0,1,,0,0,0,,44.9,0,0,0.0,0,28,0,92.9,26,39.6,1,8.3,0,0,0,,,0.0,0,12.9,0,50.0,0.0,0,2,0.0,0,3,0,72.1,65.3,1,16,0.0,0,37,4,97.3,36,26.0,8,66.7,0,42,17,4.3,10.5,1.17
Jalen Nailor,84292,WR,MIN,6,12,0,18,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,71.4,100.0,1,1,0.0,0,3,0,73.4,86.5,1,37,0.0,0,23,5,100.0,23,74.1,7,58.3,0,88,39,7.8,17.6,3.83
Eric Tomlinson,9786,TE,DEN,17,12,0,10,,0,,,0,0,,0,0,0,,45.4,0,0,51.7,15,29,0,41.4,12,0.0,0,0.0,0,0,0,,,0.0,0,4.6,0,85.7,100.0,1,1,0.0,0,3,0,74.6,54.8,0,18,33.9,37,109,6,63.3,69,139.6,7,58.3,1,56,41,6.8,9.3,0.81
Dyami Brown,77986,WR,WAS,15,12,0,32,25.2,0,60.0,100.0,1,1,0.0,0,3,0,70.5,87.7,0,30,0.0,0,17,3,94.1,16,143.3,5,41.7,1,62,2,0.7,20.7,3.88,0,25.8,1,50.0,,0,0,0.0,0,2,0,68.3,64.2,0,75,0.0,0,52,2,98.1,51,135.4,4,33.3,1,81,29,14.5,40.5,1.59
C.J. Ham,11347,FB,MIN,17,12,0,18,12.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,59.9,0,10,33.3,4,12,1,58.3,7,43.8,3,25.0,0,10,6,6.0,10.0,1.43,0,2.6,2,100.0,,0,0,0.0,0,5,0,75.6,81.1,0,12,34.0,17,50,7,64.0,32,100.0,7,58.3,0,56,38,5.4,8.0,1.75
Zack Moss,40341,HB,IND,11,12,0,14,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.1,0,8,40.9,18,44,1,52.3,23,100.0,1,8.3,0,8,3,3.0,8.0,0.35,0,-0.6,5,87.5,,0,0,12.5,1,2,0,52.1,48.3,0,6,25.7,19,74,7,74.3,55,79.2,8,66.7,0,23,30,4.3,3.3,0.42
D'Wayne Eskridge,29573,WR,SEA,9,12,0,29,6.7,0,0.0,0.0,0,1,,0,0,0,,49.9,0,0,0.0,0,27,0,92.6,25,39.6,3,25.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,4,0,74.6,64.6,0,16,1.8,1,55,6,90.9,50,106.9,6,50.0,0,58,40,6.7,9.7,1.16
Brian Robinson Jr.,57120,HB,WAS,12,12,0,32,-2.0,1,100.0,100.0,1,1,0.0,0,1,0,70.5,81.7,0,10,37.0,10,27,3,55.6,15,81.9,3,25.0,0,11,17,5.7,3.7,0.73,0,0.0,2,62.5,,0,0,16.7,1,2,0,45.8,55.5,1,18,20.6,14,68,5,77.9,53,76.6,8,66.7,1,43,45,9.0,8.6,0.81
Justice Hill,45865,HB,BLT,15,12,0,3,-3.0,0,100.0,,0,0,0.0,0,1,1,70.5,34.4,0,7,32.1,18,56,3,66.1,37,86.1,3,25.0,0,14,23,7.7,4.7,0.38,0,-1.0,0,100.0,100.0,1,1,0.0,0,1,0,77.3,64.3,0,15,22.7,22,97,8,74.2,72,90.1,8,66.7,0,45,53,6.6,5.6,0.63
Khalil Herbert,41668,HB,CHI,13,11,0,6,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.2,0,25,33.3,16,48,1,62.5,30,158.3,1,9.1,1,25,26,26.0,25.0,0.83,0,-2.8,1,77.8,0.0,0,1,22.2,2,1,0,31.8,40.2,0,24,14.3,11,77,7,83.1,64,81.9,9,81.8,0,33,55,7.9,4.7,0.52
Parker Hesse,48369,TE,ATL,17,11,0,2,3.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,46.0,0,6,44.4,20,45,1,53.3,24,56.3,2,18.2,0,6,7,7.0,6.0,0.25,0,6.4,0,87.5,,0,0,0.0,0,5,0,75.6,59.1,0,22,43.9,79,180,7,52.2,94,107.3,8,72.7,0,78,30,4.3,11.1,0.83
Kyren Williams,97118,HB,LA,8,11,0,26,,0,,,0,0,,0,0,0,,51.4,0,0,31.0,9,29,0,69.0,20,0.0,0,0.0,0,0,0,,,0.0,0,0.8,1,80.0,,0,0,0.0,0,5,0,76.5,67.2,1,15,9.8,5,51,8,88.2,45,56.3,10,90.9,0,70,81,10.1,8.8,1.56
Dan Arnold,51842,TE,JAX,16,11,0,15,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.1,0,8,0.0,0,12,1,91.7,11,100.0,1,9.1,0,8,4,4.0,8.0,0.73,0,8.0,0,75.0,,0,0,14.3,1,4,0,52.1,68.0,0,26,8.5,4,47,6,83.0,39,116.7,8,72.7,0,102,64,10.7,17.0,2.62
James Mitchell,77885,TE,DET,13,11,0,11,,0,,,0,0,,0,0,0,,47.3,0,0,25.0,5,20,0,75.0,15,0.0,0,0.0,0,0,0,,,0.0,0,5.5,1,100.0,,0,0,0.0,0,6,0,78.0,82.7,0,22,11.5,7,61,10,85.2,52,145.0,10,90.9,1,108,59,5.9,10.8,2.08
Brycen Hopkins,47338,TE,LA,13,11,0,26,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.4,0,16,15.0,3,20,1,80.0,16,118.8,1,9.1,0,16,5,5.0,16.0,1.0,0,11.3,0,62.5,100.0,1,1,0.0,0,3,0,73.4,65.0,0,22,5.2,3,58,5,91.4,53,96.4,8,72.7,0,81,19,3.8,16.2,1.53
Andrew Beck,47121,FB,DEN,11,11,0,10,-1.0,0,0.0,0.0,0,1,,0,0,0,,50.4,0,0,37.5,3,8,0,50.0,4,39.6,1,9.1,0,0,0,,,0.0,0,5.2,0,20.0,0.0,0,2,50.0,1,0,0,28.9,35.7,1,4,14.6,6,41,1,80.5,33,0.0,5,45.5,0,4,9,9.0,4.0,0.12
Michael Woods II,84117,WR,CLV,10,10,0,8,20.0,0,33.3,,0,0,0.0,0,0,0,68.3,52.2,1,5,0.0,0,33,2,93.9,31,2.8,6,60.0,0,9,0,0.0,4.5,0.29,0,14.3,0,75.0,,0,0,0.0,0,3,0,72.1,58.0,0,15,3.7,2,54,3,88.9,48,102.1,4,40.0,0,36,16,5.3,12.0,0.75
T.Y. Hilton,7092,WR,DAL,3,10,0,9,18.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,62.0,0,12,0.0,0,14,1,92.9,13,68.8,2,20.0,0,12,6,6.0,12.0,0.92,0,17.7,1,85.7,66.7,2,3,14.3,1,4,0,49.7,88.9,0,52,0.0,0,21,6,85.7,18,118.8,7,70.0,0,109,29,4.8,18.2,6.06
Andre Baccellia,47901,WR,ARZ,8,10,0,1,19.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,16,0,81.3,13,39.6,1,10.0,0,0,0,,,0.0,0,8.4,0,75.0,,0,0,0.0,0,4,0,74.6,60.7,0,11,0.0,0,56,6,96.4,54,86.5,8,80.0,0,42,13,2.2,7.0,0.78
Craig Reynolds,94383,HB,DET,8,10,0,11,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.0,0,25,38.9,14,36,2,52.8,19,118.8,2,20.0,0,30,20,10.0,15.0,1.58,0,-0.3,7,87.5,,0,0,12.5,1,4,0,54.9,71.2,0,36,21.6,8,37,7,75.7,28,111.5,8,80.0,0,86,91,13.0,12.3,3.07
Deven Thompkins,84480,WR,TB,4,10,0,30,15.0,0,0.0,0.0,0,1,,0,0,0,,53.7,0,0,0.0,0,12,0,91.7,11,39.6,3,30.0,0,0,0,,,0.0,0,4.4,4,71.4,0.0,0,1,0.0,0,1,0,73.4,59.0,0,13,0.0,0,27,5,100.0,27,80.7,7,70.0,0,32,34,6.8,6.4,1.19
Ko Kieft,41372,TE,TB,16,10,0,30,16.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,76.6,0,19,38.5,10,26,1,57.7,15,118.8,1,10.0,0,19,3,3.0,19.0,1.27,0,5.4,0,71.4,,0,0,16.7,1,3,0,45.8,59.3,0,18,21.1,12,57,5,75.4,43,94.9,7,70.0,0,56,25,5.0,11.2,1.3
Anthony Schwartz,84135,WR,CLV,10,10,0,8,13.2,0,20.0,0.0,0,1,66.7,2,0,0,26.4,40.9,0,3,0.0,0,31,1,87.1,27,39.6,5,50.0,0,3,3,3.0,3.0,0.11,0,18.3,0,75.0,,0,0,0.0,0,2,1,70.5,59.5,0,19,0.0,0,28,3,100.0,28,114.6,4,40.0,0,48,27,9.0,16.0,1.71
Reggie Gilliam,40951,FB,BUF,14,10,0,4,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,0,7.6,2,75.0,,0,0,0.0,0,3,0,74.6,59.4,0,14,8.3,5,60,6,90.0,54,90.6,8,80.0,0,50,36,6.0,8.3,0.93
Jonathan Williams,10790,HB,WAS,8,10,0,32,0.0,0,100.0,,0,0,0.0,0,1,0,70.5,60.4,0,21,0.0,0,17,3,94.1,16,95.8,3,30.0,0,21,21,7.0,7.0,1.31,0,-1.3,0,57.1,,0,0,20.0,1,1,0,42.1,48.6,0,8,16.2,6,37,4,81.1,30,62.2,7,70.0,0,19,19,4.8,4.8,0.63
Trent Taylor,11932,WR,CIN,9,10,0,7,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.6,0,5,0.0,0,19,1,89.5,17,87.5,1,10.0,0,5,9,9.0,5.0,0.29,0,5.7,1,57.1,0.0,0,1,0.0,0,1,0,72.1,56.9,0,34,1.9,1,53,4,92.5,49,83.0,7,70.0,0,56,35,8.8,14.0,1.14
Montrell Washington,64310,WR,DEN,14,10,0,10,34.8,0,0.0,0.0,0,2,,0,0,0,,53.2,0,0,0.0,0,17,0,100.0,17,39.6,4,40.0,0,0,0,,,0.0,0,7.8,1,66.7,0.0,0,1,20.0,1,0,0,42.1,49.4,0,4,0.0,0,30,4,93.3,28,70.1,6,60.0,0,2,14,3.5,0.5,0.07
Mike Thomas,10840,WR,CIN,10,9,0,7,11.0,0,33.3,0.0,0,1,50.0,2,1,0,28.0,53.2,1,33,0.0,0,45,2,84.4,38,16.7,6,66.7,0,38,24,12.0,19.0,1.0,0,22.3,0,0.0,0.0,0,1,,0,0,0,,47.9,0,0,0.0,0,65,0,96.9,63,39.6,3,33.3,0,0,0,,,0.0
Quintin Morris,61182,TE,BUF,14,9,0,4,9.2,0,80.0,100.0,1,1,0.0,0,3,1,72.1,42.3,0,14,7.8,4,51,4,82.4,42,126.3,5,55.6,1,24,10,2.5,6.0,0.57,0,9.3,0,100.0,,0,0,0.0,0,2,0,70.5,50.3,0,15,9.4,9,96,3,87.5,84,113.9,3,33.3,0,34,6,2.0,11.3,0.4
Michael Strachan,143358,WR,IND,13,9,0,14,14.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,66.4,0,23,0.0,0,21,1,95.2,20,91.7,2,22.2,0,23,2,2.0,23.0,1.15,0,20.0,0,50.0,0.0,0,2,0.0,0,2,0,68.3,59.8,0,20,0.0,0,40,2,100.0,40,81.3,4,44.4,0,36,9,4.5,18.0,0.9
Samori Toure,25276,WR,GB,10,9,0,12,13.5,0,100.0,,0,0,0.0,0,1,1,68.3,50.2,0,32,0.0,0,29,2,82.8,24,118.8,2,22.2,0,34,7,3.5,17.0,1.42,0,20.2,1,60.0,,0,0,0.0,0,1,0,70.5,57.8,0,37,0.0,0,47,3,97.9,46,131.7,5,55.6,1,48,3,1.0,16.0,1.04
Nick Vannett,10728,TE,NYG,9,9,0,21,4.0,0,50.0,50.0,1,2,0.0,0,0,0,68.3,50.0,0,6,20.0,6,30,1,73.3,22,56.3,2,22.2,0,6,0,0.0,6.0,0.27,0,3.4,0,71.4,33.3,1,3,0.0,0,1,0,73.4,56.2,0,15,15.7,11,70,5,82.9,58,90.8,7,77.8,0,49,31,6.2,9.8,0.84
Giovanni Ricci,13756,TE,CAR,13,9,0,5,6.0,1,50.0,,0,0,0.0,0,0,0,64.7,50.1,0,6,27.8,5,18,1,66.7,12,56.3,2,22.2,0,6,0,0.0,6.0,0.5,0,6.0,1,100.0,100.0,1,1,0.0,0,3,0,75.6,68.2,0,32,16.7,9,54,7,79.6,43,118.8,7,77.8,0,94,52,7.4,13.4,2.19
N'Keal Harry,48297,WR,CHI,7,9,0,6,14.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,64.8,0,17,0.0,0,24,1,83.3,20,118.8,2,22.2,1,17,1,1.0,17.0,0.85,0,17.1,0,85.7,66.7,2,3,0.0,0,3,0,74.6,68.0,0,49,0.0,0,56,6,91.1,51,118.8,7,77.8,0,99,15,2.5,16.5,1.94
Marlon Mack,11898,HB,DEN,5,9,0,10,,0,,,0,0,,0,0,0,,55.5,0,0,33.3,3,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.4,3,85.7,,0,0,0.0,0,2,0,74.6,81.0,0,66,19.4,6,31,6,77.4,24,158.3,7,77.8,1,97,110,18.3,16.2,4.04
Brandon Bolden,7469,HB,LV,10,9,0,23,,0,,,0,0,,0,0,0,,53.5,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0,0,70.5,62.9,0,12,6.9,2,29,3,89.7,26,97.2,3,33.3,0,22,10,3.3,7.3,0.85
Chris Manhertz,10211,TE,JAX,17,8,0,15,,0,,,0,0,,0,0,0,,43.1,0,0,47.4,18,38,0,47.4,18,0.0,0,0.0,0,0,0,,,0.0,0,2.6,0,75.0,,0,0,14.3,1,2,0,49.2,45.4,0,21,36.5,35,96,6,60.4,58,86.5,8,100.0,0,42,35,5.8,7.0,0.72
Jameson Williams,101701,WR,DET,6,8,0,11,11.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.0,0,0,0.0,0,10,0,90.0,9,39.6,3,37.5,0,0,0,,,0.0,0,24.2,0,20.0,,0,0,50.0,1,1,0,28.8,51.1,0,41,0.0,0,28,1,96.4,27,100.8,5,62.5,1,41,5,5.0,41.0,1.52
