player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Denzel Ward,49558,CB,CLV,12,0,12.7,60.7,99.2,10.9,6.6,3,1,10,17.9,8,57.6,54.2,29.5,65.4,45.2,34.8,2,66,12.1,4,6,7,93.7,34,393,396,5,29,56,3,511,165,1.4,15.0
Ashtyn Davis,49560,S,NYJ,4,0,21.0,100.0,100.0,7.0,7.0,0,0,0,0.0,22,57.5,49.7,71.3,,60.0,,1,27,,0,0,0,79.2,1,8,8,0,0,1,0,27,6,3.9,27.0
Rock Ya-Sin,49564,CB,LV,11,2,9.7,58.5,99.8,12.2,7.1,1,0,7,13.2,23,65.8,65.7,86.1,60.0,59.3,46.5,0,42,11.9,5,5,4,82.5,31,401,402,6,35,53,1,323,114,0.9,10.4
Duke Shelley,49569,CB,MIN,7,1,11.5,56.3,100.0,9.8,5.5,0,0,8,25.0,18,77.4,75.0,84.2,,53.2,58.0,0,40,5.3,1,7,1,77.6,18,182,182,5,17,32,0,220,55,1.2,12.2
Zach Allen,49605,DI,ARZ,13,3,12.0,100.0,1.8,8.0,8.0,1,0,0,0.0,1,62.7,72.7,50.6,71.6,67.4,71.3,0,13,16.7,1,0,4,118.8,1,8,435,7,2,1,0,13,1,1.6,13.0
Markus Bailey,49681,LB,CIN,5,1,2.5,100.0,85.7,9.0,9.0,0,0,0,0.0,7,53.4,70.9,76.7,55.2,80.4,55.9,0,20,33.3,2,0,0,112.5,2,18,21,1,3,2,0,22,17,1.2,11.0
Shaquille Leonard,49684,LB,IND,3,0,5.5,100.0,91.1,5.1,5.1,0,0,0,0.0,14,35.9,40.6,74.8,53.5,59.9,70.3,1,30,14.3,1,0,0,110.4,8,41,45,1,6,8,2,84,40,2.0,10.5
Genard Avery,49699,ED,TB,7,0,10.0,100.0,9.7,6.0,6.0,0,0,0,0.0,30,60.2,47.7,0.0,56.8,59.3,50.1,0,10,0.0,0,0,2,108.3,1,6,62,2,1,1,0,10,0,1.7,10.0
Cole Holcomb,49753,LB,WAS,7,4,3.6,78.9,89.7,15.5,12.3,1,0,2,10.5,32,67.0,66.6,42.7,45.2,69.4,71.0,0,31,10.3,3,1,1,140.2,15,252,281,10,22,19,3,155,130,0.7,10.3
Quincy Williams,49779,LB,NYJ,13,4,3.6,86.7,92.8,6.5,5.6,0,0,1,1.7,22,44.4,52.7,80.7,63.6,61.8,53.5,0,24,22.0,9,0,1,107.6,52,348,375,13,28,60,2,429,236,1.3,8.3
Azeez Al-Shaair,49792,LB,SF,10,5,5.3,83.3,91.0,9.7,8.1,0,0,0,0.0,28,59.8,70.7,19.5,77.5,80.1,69.5,0,22,0.0,0,0,1,92.4,10,101,111,2,5,12,0,74,47,0.8,7.4
Zaire Franklin,49834,LB,IND,15,16,4.9,77.4,93.9,10.6,8.2,2,0,5,8.1,14,49.1,55.3,44.9,68.4,63.2,52.2,0,63,12.3,9,4,8,101.2,48,539,574,19,48,62,0,515,301,1.0,10.7
B.J. Hill,49894,DI,CIN,15,1,,,1.3,,,0,0,0,,7,61.2,68.7,88.5,61.8,67.5,76.3,0,,0.0,0,0,0,0.0,0,6,473,5,2,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,14,0,,,0.3,,,1,0,0,,27,70.4,49.9,87.5,50.4,48.3,48.2,0,,0.0,0,0,2,0.0,0,1,335,3,3,0,0,0,0,0.0,
Jerry Tillery,49949,DI,LV,13,1,,,1.9,,,0,0,0,,23,60.3,45.4,33.1,59.5,39.6,27.9,0,,40.0,2,0,3,0.0,0,5,260,2,2,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,15,1,,,1.1,,,0,0,0,,16,61.5,43.7,85.4,51.0,41.4,56.8,0,,50.0,1,0,0,0.0,0,2,190,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,15,0,,,0.9,,,0,0,0,,3,69.8,73.8,86.2,68.5,66.8,57.7,0,,33.3,1,0,0,0.0,0,2,234,2,2,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,15,1,2.4,85.7,18.2,13.3,11.4,1,1,2,28.6,29,66.6,72.8,24.7,72.6,73.1,43.7,0,17,25.0,4,1,7,105.4,6,82,451,16,11,7,0,65,66,0.8,10.8
John Franklin-Myers,50088,ED,NYJ,15,0,,,0.9,,,0,0,0,,22,65.6,80.5,55.3,76.3,72.9,68.5,0,,20.0,1,0,3,0.0,0,3,346,6,4,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,15,0,6.7,100.0,3.8,4.7,4.7,1,0,0,0.0,24,55.8,86.3,55.3,82.6,79.3,64.9,1,16,42.9,3,0,3,78.5,3,14,366,11,4,3,0,37,17,2.6,12.3
Lorenzo Carter,50126,ED,ATL,15,4,5.2,88.2,23.4,6.7,5.9,0,0,0,0.0,2,49.6,58.7,88.5,51.6,67.6,72.1,1,32,25.0,4,0,1,92.2,15,105,448,7,8,17,1,124,48,1.2,8.3
Ogbonnia Okoronkwo,50130,ED,HST,15,1,,,0.9,,,0,0,0,,13,72.4,83.9,59.5,83.9,70.0,63.1,0,,0.0,0,0,2,0.0,0,2,226,5,2,0,0,0,0,0.0,
Jacob Martin,50152,ED,DEN,13,1,-3.5,100.0,12.4,9.5,9.5,0,0,0,0.0,10,59.9,65.1,86.6,59.6,67.1,34.5,0,8,57.1,4,0,1,91.7,2,22,177,3,2,2,0,12,19,0.6,6.0
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,,,8.7,,,0,0,0,,31,62.5,58.6,13.4,53.2,72.8,44.1,0,,,0,0,1,0.0,0,4,46,0,0,0,0,0,0,0.0,
Malcolm Roach,50191,DI,NO,11,2,10.0,0.0,1.4,,1.0,0,0,0,0.0,20,56.8,49.1,60.4,56.0,50.5,31.9,0,,50.0,3,0,2,39.6,0,2,141,0,1,1,0,0,0,0.0,
Arden Key,50201,ED,JAX,15,2,11.3,66.7,5.8,8.5,5.7,0,0,1,33.3,15,74.4,73.2,68.5,68.9,64.7,46.9,0,10,22.2,2,0,1,74.3,2,17,295,8,5,3,0,12,5,0.7,6.0
Oren Burks,50203,LB,SF,6,1,2.7,66.7,88.9,7.5,5.0,0,0,1,8.3,28,65.6,77.9,75.6,62.6,83.1,86.7,0,16,0.0,0,1,0,107.6,8,64,72,1,5,12,1,64,48,1.1,8.0
Rashaan Evans,50213,LB,ATL,15,15,6.2,82.5,88.8,9.9,8.2,0,1,4,7.0,2,54.7,58.4,44.8,72.2,60.5,76.4,0,27,10.3,6,4,2,100.3,47,482,543,13,37,57,0,460,225,1.0,9.8
Josh Allen,50235,ED,JAX,15,1,9.1,70.0,15.4,10.6,7.4,1,0,0,0.0,15,39.6,74.7,60.1,72.6,81.7,61.7,0,40,27.3,3,0,3,151.7,7,77,499,7,7,10,2,124,59,1.7,17.7
Marquis Haynes,50244,ED,CAR,15,2,-3.0,100.0,12.2,34.0,34.0,0,0,0,0.0,5,74.1,61.5,71.8,62.5,45.8,70.5,0,-2,0.0,0,0,1,79.2,1,37,303,7,7,1,0,-2,1,-0.1,-2.0
Marcus Davenport,50291,ED,NO,13,2,,,2.5,,,0,0,0,,20,72.4,78.6,59.9,77.1,67.4,69.4,0,,25.0,1,0,2,0.0,0,7,276,2,1,0,0,0,0,0.0,
Christian Wilkins,50293,DI,MIA,15,2,,,1.3,,,2,0,0,,17,70.2,84.7,43.3,73.2,80.3,65.5,0,,0.0,0,0,5,0.0,0,7,531,8,11,0,0,0,0,0.0,
Xavier Crawford,50326,CB,SEA,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,29,27.3,40.4,89.4,,,68.9,0,6,0.0,0,0,0,91.7,1,1,1,0,1,1,0,6,0,6.0,6.0
Michael Ojemudia,50327,CB,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,60.6,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cornell Armstrong,50351,CB,ATL,5,1,10.8,70.0,100.0,6.6,4.6,0,0,4,13.3,2,48.5,52.8,82.6,,68.3,76.3,0,32,5.9,1,2,0,121.5,21,144,144,1,15,30,2,280,86,2.0,13.3
Nik Needham,50356,CB,MIA,6,1,16.7,62.5,97.8,17.4,10.9,1,0,4,25.0,17,66.5,63.7,26.8,46.3,60.0,76.8,0,41,0.0,0,1,2,116.1,10,181,185,3,14,16,1,158,33,0.9,15.8
Anthony Averett,50365,CB,LV,7,1,13.0,83.3,100.0,10.9,9.1,1,0,1,5.6,23,51.0,52.2,83.2,,56.7,46.0,0,30,15.4,2,1,1,137.0,15,169,169,1,10,18,1,224,36,1.4,14.9
Aaron Robinson,50370,CB,NYG,2,0,16.4,40.0,100.0,19.0,7.6,0,0,1,20.0,21,73.2,74.3,77.1,,70.4,80.0,0,20,0.0,0,1,0,58.8,2,42,42,1,3,5,0,28,12,0.7,14.0
Tre Herndon,50380,CB,JAX,9,4,13.8,70.6,99.2,9.2,6.5,0,1,5,14.7,15,51.0,47.2,83.8,53.4,29.3,60.6,0,47,10.7,3,4,2,127.1,24,234,236,6,21,34,2,380,92,1.7,15.8
Isaiah Oliver,50393,CB,ATL,10,6,8.1,76.9,94.6,6.6,5.1,0,0,1,3.8,2,61.2,67.4,81.8,71.3,78.5,53.4,1,39,17.4,4,1,0,78.0,20,139,147,4,13,26,0,174,105,1.3,8.7
A.J. Green,50394,CB,CLV,9,0,5.6,75.0,97.3,11.0,8.3,0,0,0,0.0,8,42.3,42.7,81.0,56.9,49.3,29.0,1,17,28.6,2,0,0,93.8,6,73,75,0,5,8,1,56,28,0.8,9.3
Jeremy Reaves,50406,S,WAS,9,0,7.0,60.0,100.0,11.7,7.0,0,0,1,20.0,32,70.1,77.3,76.9,,75.9,66.5,0,10,0.0,0,1,0,67.1,3,36,36,3,4,5,0,18,2,0.5,6.0
Josh Jackson,50417,CB,PIT,2,0,11.1,71.4,100.0,10.6,7.6,0,0,0,0.0,25,60.4,63.4,79.8,,74.8,80.6,0,24,0.0,0,0,1,136.9,5,56,56,2,6,7,1,60,9,1.1,12.0
Juan Thornhill,50426,S,KC,14,5,10.8,60.0,98.7,26.4,15.9,0,1,6,17.1,16,61.3,60.5,66.1,69.6,55.3,56.9,2,30,10.5,4,5,5,82.8,21,592,600,4,29,35,3,218,90,0.4,10.4
Emmanuel Moseley,50430,CB,SF,5,0,11.5,65.0,99.5,14.5,9.5,0,0,4,20.0,28,73.5,70.9,84.7,40.6,58.6,38.2,1,34,12.5,2,3,2,63.5,13,200,201,5,14,20,0,135,53,0.7,10.4
Jalen Davis,50431,CB,CIN,2,2,6.0,66.7,87.9,7.0,4.7,0,0,0,0.0,7,63.9,60.4,76.6,54.1,52.2,74.5,0,16,0.0,0,0,0,86.8,4,29,33,0,0,6,0,42,22,1.5,10.5
Michael Jackson,50437,CB,SEA,15,4,11.0,64.4,99.6,10.7,6.9,1,1,10,13.7,29,54.9,58.4,87.6,57.7,68.7,54.9,0,36,13.7,7,8,5,99.1,47,530,532,8,40,73,3,519,176,1.0,11.0
Jace Whittaker,50465,CB,ARZ,4,2,2.9,89.5,94.0,5.4,4.8,0,0,1,5.3,1,38.0,33.0,80.4,63.7,28.1,29.3,0,32,40.0,4,1,0,111.0,17,94,100,3,4,19,0,202,158,2.2,11.9
Grant Haley,50473,CB,LA,3,1,3.3,62.5,100.0,8.8,5.5,1,0,3,18.8,26,71.5,70.8,78.0,,61.4,43.9,0,29,22.2,2,3,1,78.6,10,89,89,3,6,16,0,94,98,1.1,9.4
Lamar Jackson,50532,CB,DEN,2,0,3.0,0.0,100.0,,6.0,0,0,0,0.0,10,43.7,44.3,70.8,,60.0,,0,,,0,0,1,39.6,0,7,7,0,0,1,0,0,0,0.0,
Amani Oruwariye,50533,CB,DET,9,2,11.0,78.7,99.6,6.8,5.4,3,0,2,4.3,11,29.6,29.1,8.3,56.2,35.8,46.7,0,42,6.9,2,2,9,135.0,37,271,272,5,25,47,4,451,110,1.8,12.2
Mike Ford,50535,CB,ATL,7,1,8.9,71.4,93.9,8.8,6.3,0,0,1,14.3,2,60.1,64.6,76.4,69.0,67.1,61.7,0,21,25.0,1,0,0,102.1,5,46,49,0,2,7,0,68,47,1.5,13.6
Avonte Maddox,50543,CB,PHI,9,1,4.4,82.5,97.2,8.8,7.3,0,0,4,10.0,24,70.3,71.3,83.3,77.6,62.7,45.8,1,25,22.6,7,2,0,92.6,33,307,316,12,23,40,0,349,234,1.2,10.6
Brandon Facyson,50564,CB,IND,14,2,10.0,71.9,100.0,9.5,6.8,0,0,3,9.4,14,47.9,49.7,84.3,,56.4,58.1,0,35,16.0,4,3,3,107.8,23,229,229,3,19,32,1,272,94,1.2,11.8
Charles Omenihu,50612,ED,SF,15,0,,,0.5,,,0,0,0,,28,58.8,68.3,49.7,75.7,49.5,48.5,0,,50.0,1,0,3,0.0,0,2,378,5,1,0,0,0,0,0.0,
Austin Calitro,50640,LB,NYG,3,3,10.0,100.0,61.8,4.5,4.5,0,0,0,0.0,21,28.8,29.6,79.4,49.2,54.6,81.1,0,13,0.0,0,0,1,146.9,4,21,34,0,1,4,1,39,7,2.2,9.8
Luke Gifford,50675,LB,DAL,4,1,-1.0,100.0,75.0,5.0,5.0,0,0,0,0.0,9,53.1,56.0,73.3,58.2,62.2,80.3,0,5,0.0,0,0,0,87.5,1,6,8,0,1,1,0,5,6,1.0,5.0
Josey Jewell,50720,LB,DEN,11,8,3.4,78.1,83.9,6.4,5.0,0,1,1,1.6,10,61.8,72.2,82.4,61.1,79.2,71.3,2,43,10.5,6,1,0,88.7,50,338,403,18,43,64,0,539,425,1.7,10.8
Cody Barton,50727,LB,SEA,15,9,4.4,78.0,93.6,7.5,5.8,0,1,3,5.1,29,52.2,58.2,84.6,65.1,62.5,79.0,2,54,6.5,3,3,0,101.8,46,365,390,14,34,59,3,458,355,1.3,10.0
Jordyn Brooks,50851,LB,SEA,15,5,5.3,75.7,93.6,9.5,7.2,0,0,4,5.7,29,39.8,51.9,84.2,62.9,65.2,65.1,0,52,12.5,8,4,1,125.4,53,529,565,19,51,70,5,612,411,1.2,11.5
Roquan Smith,50892,LB,BLT,15,13,5.5,76.9,88.3,10.7,8.2,0,0,2,3.8,3,58.3,67.7,86.8,61.4,73.7,73.7,3,30,16.1,9,2,1,81.3,40,452,512,17,34,52,1,408,228,1.0,10.2
Tremaine Edmunds,50905,LB,BUF,12,8,4.1,73.1,93.5,10.2,7.5,0,1,4,7.7,4,84.0,77.8,84.5,69.5,59.5,80.0,0,23,7.8,4,4,0,92.3,38,415,444,19,39,52,1,286,188,0.7,7.5
Robert Spillane,50918,LB,PIT,14,4,5.6,82.9,82.0,7.4,6.1,0,0,3,7.3,25,43.5,56.0,51.2,56.3,79.7,67.2,0,45,13.9,5,3,1,122.9,34,260,317,7,27,41,2,393,248,1.6,11.6
Leighton Vander Esch,50950,LB,DAL,14,8,2.4,82.8,93.4,14.9,12.3,0,0,0,0.0,9,75.6,70.8,85.6,54.4,61.7,79.7,0,27,11.1,4,0,0,91.8,24,381,408,10,24,29,0,175,142,0.5,7.3
Bobby Okereke,50954,LB,IND,15,10,3.7,76.8,96.2,7.2,5.5,0,0,4,4.9,14,66.0,72.6,84.0,49.5,77.7,58.1,0,37,10.9,7,4,1,97.9,63,483,502,19,47,82,1,546,441,1.2,8.7
Ja'Whaun Bentley,50966,LB,NE,15,7,2.2,73.7,76.3,12.0,8.8,0,0,1,2.6,19,73.7,80.1,85.3,62.4,80.2,77.4,1,36,10.5,4,1,0,77.5,28,347,455,13,27,38,0,228,183,0.7,8.1
Frankie Luvu,51028,LB,CAR,13,3,4.4,90.9,74.2,8.4,7.6,0,2,2,4.5,5,56.1,74.9,70.8,72.7,86.0,52.5,1,35,17.1,6,1,1,124.1,40,356,480,21,26,44,4,386,256,1.2,9.7
Tyrel Dodson,51045,LB,BUF,7,4,5.1,76.9,90.7,12.6,9.7,0,0,0,0.0,4,43.9,48.4,80.5,74.4,55.7,65.2,0,26,5.6,1,0,0,103.7,10,137,151,2,13,13,0,117,93,0.9,11.7
Shaquille Quarterman,51048,LB,JAX,1,0,,,100.0,,,0,0,0,,15,86.5,91.8,67.6,,60.0,73.3,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
Jahlani Tavai,51055,LB,NE,15,4,2.9,77.8,79.3,9.3,7.3,0,0,2,7.4,19,75.7,73.7,85.5,61.2,67.3,88.5,0,27,0.0,0,2,0,94.3,21,207,261,5,10,27,0,179,112,0.9,8.5
Julian Love,51081,S,NYG,15,10,9.1,70.8,96.2,15.3,10.8,0,1,5,10.4,21,70.5,69.4,66.3,69.8,63.5,88.5,2,30,3.4,2,3,2,97.0,34,551,573,17,47,48,3,373,178,0.7,11.0
Ben Niemann,51099,LB,ARZ,14,10,0.9,85.3,86.1,7.1,6.0,0,0,1,2.9,1,72.7,72.5,82.5,60.8,66.2,89.9,0,25,0.0,0,1,0,89.6,29,216,251,8,23,34,0,187,187,0.9,6.4
Taylor Rapp,51172,S,LA,14,6,5.0,72.5,97.7,17.2,12.5,0,0,2,5.0,26,69.4,73.5,64.9,67.2,81.2,79.6,2,19,9.8,5,2,1,74.2,29,519,531,5,40,40,1,232,155,0.5,8.0
P.J. Locke,51189,S,DEN,12,0,5.3,66.7,97.6,12.7,8.4,0,0,1,11.1,10,84.6,82.2,0.0,64.9,54.2,63.3,0,16,12.5,1,1,1,76.6,6,80,82,4,7,9,0,41,33,0.5,6.8
Andre Chachere,51194,CB,PHI,1,0,8.0,0.0,100.0,,4.0,0,0,0,0.0,24,45.4,32.0,70.5,,38.3,75.8,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Joshua Kalu,51203,S,TEN,12,2,5.9,81.8,96.6,14.8,12.1,0,1,3,13.6,31,59.6,68.3,39.5,49.6,93.3,64.4,1,34,20.0,4,3,2,80.3,18,286,296,6,14,22,0,172,100,0.6,9.6
Minkah Fitzpatrick,51206,S,PIT,13,5,11.5,66.7,97.6,26.1,17.4,0,0,5,18.5,25,83.0,83.7,34.7,52.1,85.7,80.7,5,62,10.5,4,4,3,74.4,18,487,499,9,29,27,1,285,86,0.6,15.8
Fred Warner,51222,LB,SF,15,14,5.2,62.7,93.8,16.8,10.5,0,1,9,17.6,28,78.1,84.6,64.0,72.9,87.5,65.9,1,47,11.3,7,5,3,84.2,32,570,608,21,41,51,1,385,232,0.7,12.0
Tracy Walker,51266,S,DET,3,3,10.0,50.0,94.8,88.0,44.0,1,1,0,0.0,11,75.4,74.3,0.0,77.6,58.5,77.4,0,13,0.0,0,0,2,70.8,1,91,96,2,5,2,0,13,11,0.1,13.0
Drue Tranquill,51276,LB,LAC,15,7,5.0,79.2,88.7,11.3,9.0,1,0,2,4.2,27,73.8,64.4,63.4,75.6,48.2,52.2,1,32,19.1,9,2,1,94.0,38,456,514,21,31,48,1,335,220,0.8,8.8
Mike Edwards,51282,S,TB,12,9,12.2,72.7,94.5,17.6,12.8,0,1,1,3.0,30,59.9,57.5,85.3,64.8,48.3,58.1,2,47,8.9,4,1,0,103.9,24,443,469,9,32,33,3,286,102,0.7,11.9
Kristian Welch,51283,LB,BLT,2,0,13.0,100.0,100.0,2.0,2.0,0,0,0,0.0,3,44.8,29.8,68.8,,58.6,71.4,0,14,0.0,0,0,0,118.8,1,2,2,0,1,1,0,14,1,7.0,14.0
Sean Chandler,51315,S,CAR,5,0,1.7,100.0,97.5,12.0,12.0,0,0,0,0.0,5,50.6,51.1,78.1,60.0,59.9,83.5,0,9,0.0,0,0,0,125.7,3,39,40,0,3,3,1,14,9,0.4,4.7
Terrell Edmunds,51334,S,PIT,13,6,11.1,63.6,96.3,20.1,12.8,0,1,3,9.1,25,64.8,67.2,86.6,73.5,65.0,63.9,0,39,9.7,3,2,0,135.2,21,443,460,5,22,33,4,321,126,0.8,15.3
Will Harris,51336,CB,DET,13,4,10.5,71.7,92.0,8.6,6.1,1,0,2,3.8,11,61.6,59.7,53.3,53.8,57.1,75.0,1,54,2.7,1,2,2,104.2,38,344,374,9,32,53,2,479,142,1.5,12.6
Derwin James,51368,S,LAC,13,4,7.2,60.0,93.9,15.0,9.0,1,1,5,11.1,27,74.5,78.6,13.3,90.9,77.6,68.9,2,29,8.2,4,3,6,60.8,27,432,460,13,41,45,1,214,113,0.5,7.9
Amani Hooker,51378,S,TEN,8,3,6.1,76.0,94.4,14.9,11.3,0,0,2,8.0,31,76.0,67.0,13.8,47.3,44.4,69.8,1,28,8.0,2,2,2,77.1,19,302,320,5,20,25,0,170,71,0.6,8.9
Marcus Epps,51391,S,PHI,15,3,9.0,83.8,99.0,18.6,15.6,0,1,4,10.8,24,41.9,55.2,36.4,54.5,89.0,66.1,0,63,11.6,5,4,2,151.4,31,604,610,5,35,37,5,401,168,0.7,12.9
Roderic Teamer,51405,S,LV,12,3,4.7,78.9,97.8,8.3,6.6,0,0,0,0.0,23,53.5,52.9,19.3,52.9,59.9,72.7,0,18,0.0,0,0,2,133.8,15,132,135,6,10,19,2,146,92,1.2,9.7
Marcell Harris,51408,LB,NYJ,3,0,1.0,100.0,100.0,8.5,8.5,0,0,0,0.0,22,50.1,64.4,73.5,,71.3,28.9,0,5,33.3,1,0,0,85.4,2,19,19,0,2,2,0,9,7,0.5,4.5
Jaylinn Hawkins,51423,S,ATL,14,8,7.5,69.6,97.9,28.1,19.5,0,1,4,17.4,2,57.1,59.7,85.5,57.5,62.9,43.8,2,26,21.7,10,4,0,52.8,16,464,474,3,28,23,0,160,81,0.4,10.0
Jaquan Johnson,51433,S,BUF,8,4,16.6,75.0,95.9,21.8,16.4,0,0,0,0.0,4,55.2,51.5,0.0,55.4,59.2,57.0,1,45,0.0,0,0,2,111.5,6,139,145,0,10,8,1,90,19,0.7,15.0
Chase Hansen,51448,LB,NO,2,0,3.0,100.0,80.0,3.0,3.0,0,0,0,0.0,20,45.9,45.3,90.0,60.0,56.9,77.6,0,10,0.0,0,0,0,108.3,1,4,5,0,1,1,0,10,7,3.3,10.0
Kaden Elliss,51485,LB,NO,14,6,5.6,79.3,72.4,8.9,7.0,0,1,2,6.9,20,72.8,83.0,88.3,72.2,81.4,55.7,0,32,20.0,5,2,0,96.7,23,215,297,11,14,29,0,209,119,1.0,9.1
J.T. Gray,51495,S,NO,5,0,,,90.5,,,0,0,0,,20,50.3,67.1,77.5,90.9,65.2,77.3,0,,,0,0,0,0.0,0,19,21,1,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,14,5,3.4,78.5,93.2,6.4,5.1,1,1,4,4.3,28,81.8,80.8,38.3,65.6,76.9,78.1,1,51,7.9,6,3,5,92.5,73,496,532,32,65,93,1,597,386,1.3,8.2
Kenny Moore II,51596,CB,IND,12,6,7.5,76.3,96.6,8.8,6.7,0,0,5,8.5,14,46.3,55.7,85.4,53.0,80.5,62.6,0,42,11.1,5,3,2,121.4,45,422,437,10,34,59,4,469,255,1.2,10.4
Nicholas Morrow,51674,LB,CHI,15,8,5.9,85.4,92.9,10.6,9.0,1,1,1,2.1,6,63.9,57.6,84.9,57.6,49.9,58.3,1,30,8.7,4,1,1,101.2,41,468,504,10,34,48,1,418,261,1.0,10.2
Isaiah Dunn,52129,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Paulson Adebo,52280,CB,NO,12,2,11.5,71.0,99.8,9.6,6.8,3,1,7,11.3,20,45.8,46.5,87.0,58.8,48.3,45.6,0,50,14.3,6,6,10,120.0,44,457,458,9,34,62,4,554,159,1.3,12.6
Anthony Chesley,54369,CB,TB,1,0,,,100.0,,,0,0,0,,30,60.7,70.6,89.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jeffrey Gunter,54402,ED,CIN,4,0,5.0,100.0,8.0,2.0,2.0,0,0,0,0.0,7,54.8,42.5,79.1,52.4,59.4,69.9,0,21,,0,0,0,118.8,1,2,25,0,0,1,0,21,16,10.5,21.0
Darrick Forrest,55087,S,WAS,15,5,11.9,53.7,98.0,18.9,10.1,0,0,4,9.8,32,70.7,67.8,56.8,48.8,61.5,79.1,4,40,5.1,2,4,1,58.5,22,438,447,8,32,41,3,265,104,0.6,12.0
Coby Bryant,55088,CB,SEA,15,6,7.4,72.6,97.2,8.8,6.4,0,0,4,6.5,29,50.8,54.8,55.6,64.3,70.4,48.7,0,67,12.2,6,4,3,105.0,45,415,427,9,37,62,2,472,222,1.2,10.5
Boye Mafe,55220,ED,SEA,15,0,4.5,90.0,19.2,4.2,3.8,0,0,0,0.0,29,59.1,62.6,85.6,52.6,69.2,70.1,0,23,12.5,1,0,0,97.1,9,39,203,7,7,10,0,73,55,1.9,8.1
Mark Robinson,55265,LB,PIT,1,0,9.0,100.0,100.0,3.0,3.0,0,0,0,0.0,25,43.3,40.3,68.8,,63.1,,0,17,,0,0,0,118.8,1,3,3,0,0,1,0,17,8,5.7,17.0
Ja'Sir Taylor,55426,CB,LAC,6,0,9.4,80.0,96.2,12.5,10.0,0,0,0,0.0,27,55.8,59.7,77.9,76.7,61.2,45.1,0,19,20.0,1,0,0,111.7,4,51,53,0,4,5,0,54,17,1.1,13.5
Harrison Hand,55576,CB,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,61.1,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Elijah Hicks,55584,S,CHI,3,1,19.5,100.0,98.2,25.5,25.5,0,0,0,0.0,6,56.3,56.0,80.0,58.5,58.6,69.7,0,22,0.0,0,0,0,158.3,2,54,55,0,1,2,2,36,2,0.7,18.0
A.J. Terrell,55586,CB,ATL,12,3,12.2,56.9,99.7,10.7,6.1,0,1,13,22.4,2,54.4,57.8,86.2,58.7,67.3,29.3,0,40,22.9,8,8,3,116.7,33,366,367,5,24,58,8,385,129,1.1,11.7
Josh Blackwell,55589,CB,CHI,4,1,11.3,50.0,93.0,9.0,4.5,0,0,1,10.0,6,69.7,69.8,83.2,82.9,52.4,84.3,0,19,0.0,0,0,0,66.7,5,53,57,3,7,10,0,55,27,1.2,11.0
Marco Wilson,55592,CB,ARZ,14,4,10.1,60.5,97.9,10.6,6.4,1,1,11,14.5,1,61.2,55.3,61.8,64.7,28.9,38.8,3,53,10.2,5,7,5,81.9,46,513,524,5,40,76,4,516,177,1.1,11.2
C.J. Henderson,55593,CB,CAR,15,1,13.2,69.6,99.3,9.8,6.8,0,0,2,3.6,5,50.2,53.9,86.2,54.0,70.7,61.5,2,49,9.3,4,2,3,98.1,39,409,412,5,38,56,3,470,93,1.2,12.1
Lonnie Johnson Jr.,55615,S,TEN,6,2,12.7,100.0,100.0,31.7,31.7,1,1,0,0.0,31,65.7,61.2,0.0,,48.0,59.3,0,35,16.7,1,0,2,158.3,3,100,100,2,3,3,1,46,17,0.5,15.3
Amik Robertson,55619,CB,LV,15,1,10.5,58.0,96.9,12.0,7.0,2,0,5,10.0,23,58.4,61.7,85.6,59.8,76.8,36.9,1,35,21.2,7,5,4,101.7,29,374,386,10,25,50,4,395,154,1.1,13.6
