player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jaylinn Hawkins,51423,S,ATL,14,0,0,2,57.5,1,2,9,2.1,11.1,1,0,16.7,0,474,10,3,0,50.7,0,1,5,2.7,0.0,0,10.0,0,225,6,1
Jaquan Johnson,51433,S,BUF,8,0,0,4,55.4,0,0,6,4.1,0.0,0,2,0.0,0,145,6,0,0,56.8,0,0,2,2.8,0.0,0,0.0,0,72,2,0
Chase Hansen,51448,LB,NO,2,0,0,20,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Kaden Elliss,51485,LB,NO,14,0,0,20,72.2,2,7,75,27.6,17.3,13,0,14.0,6,297,82,15,0,70.7,1,6,42,34.3,21.4,9,20.2,5,134,46,12
J.T. Gray,51495,S,NO,5,0,0,20,90.9,0,0,2,9.5,100.0,2,0,100.0,2,21,2,2,0,91.2,0,0,1,12.5,200.0,2,200.0,2,8,1,2
Dre Greenlaw,51503,LB,SF,14,1,1,28,65.6,0,4,32,6.8,12.5,4,5,9.4,1,532,36,5,1,71.7,0,3,16,7.3,25.0,4,15.6,1,260,19,4
Kenny Moore II,51596,CB,IND,12,0,0,14,53.0,0,0,15,3.4,0.0,0,2,6.7,1,437,15,1,0,59.9,0,0,6,3.2,0.0,0,16.7,1,188,6,1
Nicholas Morrow,51674,LB,CHI,15,0,1,6,57.6,0,7,35,7.1,20.0,7,1,12.9,1,504,36,8,0,62.9,0,6,16,8.0,37.5,6,25.0,1,201,16,7
Khyiris Tonga,52000,DI,MIN,9,4,0,18,73.6,1,7,113,100.0,10.6,12,0,4.4,1,114,114,9,2,73.7,1,1,25,100.0,8.0,2,4.0,0,25,25,2
Manny Jones,52026,DI,ARZ,1,0,0,1,57.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Paulson Adebo,52280,CB,NO,12,0,3,20,58.8,0,0,1,0.2,0.0,0,10,0.0,0,458,1,0,0,,0,0,0,0.0,,0,,0,222,0,0
Jeffrey Gunter,54402,ED,CIN,4,0,0,7,52.4,0,0,22,92.0,4.5,1,0,0.0,0,25,23,0,0,55.3,0,0,13,92.9,7.7,1,0.0,0,14,13,0
C.J. Brewer,54409,DI,BUF,2,0,0,4,52.2,0,0,12,100.0,0.0,0,1,0.0,0,14,14,0,0,53.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Tarron Jackson,54410,ED,PHI,3,0,0,24,54.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,57.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Malcolm Koonce,55015,ED,LV,7,0,0,23,51.7,0,1,36,100.0,8.3,3,0,1.4,0,38,38,1,0,52.8,0,1,17,100.0,11.8,2,2.9,0,18,18,1
Darrick Forrest,55087,S,WAS,15,0,0,32,48.8,0,0,8,2.0,0.0,0,1,0.0,0,447,9,0,0,51.3,0,0,4,2.6,0.0,0,0.0,0,195,5,0
Coby Bryant,55088,CB,SEA,15,0,0,29,64.3,2,1,11,2.8,9.1,1,3,22.7,1,427,12,4,0,52.5,1,0,3,1.3,33.3,1,16.7,0,230,3,1
Boye Mafe,55220,ED,SEA,15,0,0,29,52.6,1,5,153,80.8,5.9,9,0,3.3,2,203,164,8,0,50.1,0,4,72,85.4,6.9,5,2.8,0,89,76,4
Esezi Otomewo,55221,DI,MIN,3,0,0,18,57.5,0,3,36,100.0,8.3,3,0,4.2,0,36,36,3,0,61.1,0,3,23,100.0,13.0,3,6.5,0,23,23,3
Ja'Sir Taylor,55426,CB,LAC,6,0,0,27,76.7,0,0,1,3.8,100.0,1,0,0.0,0,53,2,0,0,,0,0,0,0.0,,0,,0,21,0,0
Elijah Hicks,55584,S,CHI,3,0,0,6,58.5,0,0,1,1.8,0.0,0,0,0.0,0,55,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
A.J. Terrell,55586,CB,ATL,12,0,0,2,58.7,0,0,1,0.3,0.0,0,3,0.0,0,367,1,0,0,58.7,0,0,1,0.6,0.0,0,0.0,0,179,1,0
Josh Blackwell,55589,CB,CHI,4,0,0,6,82.9,1,0,4,7.0,50.0,2,0,12.5,0,57,4,1,0,73.3,0,0,2,6.7,50.0,1,0.0,0,30,2,0
Marco Wilson,55592,CB,ARZ,14,0,1,1,64.7,1,3,11,2.1,9.1,1,5,18.2,0,524,11,4,0,73.3,0,2,3,1.3,33.3,1,33.3,0,229,3,2
C.J. Henderson,55593,CB,CAR,15,0,0,5,54.0,0,0,3,0.7,0.0,0,3,0.0,0,412,3,0,0,55.0,0,0,2,1.0,0.0,0,0.0,0,202,2,0
Amik Robertson,55619,CB,LV,15,1,2,23,59.8,0,1,12,3.1,8.3,1,4,12.5,1,386,12,2,0,42.6,0,1,4,2.3,0.0,0,12.5,0,177,4,1
DeeJay Dallas,55632,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josiah Scott,55634,CB,PHI,10,0,0,24,51.8,0,1,4,1.7,0.0,0,1,12.5,0,237,4,1,0,56.0,0,0,2,1.8,0.0,0,0.0,0,113,2,0
Jeffrey Okudah,55674,CB,DET,14,0,2,11,60.0,0,1,1,0.2,0.0,0,6,50.0,0,455,1,1,0,60.0,0,1,1,0.6,0.0,0,50.0,0,181,1,1
Tre Norwood,55675,S,PIT,10,0,0,25,58.6,0,0,3,1.7,0.0,0,0,0.0,0,175,3,0,0,,0,0,0,0.0,,0,,0,103,0,0
Thomas Graham Jr.,55685,CB,CLV,1,0,0,8,59.7,0,0,0,2.9,,0,0,,0,34,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Deommodore Lenoir,55686,CB,SF,13,0,2,28,57.4,0,1,11,2.3,0.0,0,5,13.6,1,530,12,2,0,58.7,0,1,8,3.5,0.0,0,18.8,1,260,9,2
Darious Williams,55724,CB,JAX,15,0,0,15,50.0,0,1,3,0.7,0.0,0,1,16.7,0,547,4,1,0,51.9,0,1,3,1.0,0.0,0,16.7,0,290,3,1
Xavier McKinney,55775,S,NYG,8,2,0,21,59.8,0,7,34,11.5,8.8,3,1,13.2,1,313,36,8,0,60.3,0,4,14,13.2,14.3,2,21.4,1,121,16,5
Kamren Curl,55800,S,WAS,12,0,0,32,61.0,0,0,9,2.1,11.1,1,1,11.1,1,439,9,1,0,68.4,0,0,3,1.6,33.3,1,33.3,1,184,3,1
Zyon Gilbert,55891,CB,NYG,2,0,0,21,76.3,0,1,2,4.9,0.0,0,0,75.0,1,41,2,2,0,79.6,0,0,1,5.3,0.0,0,100.0,1,19,1,1
Eric Stokes,55912,CB,GB,9,0,0,12,60.0,0,0,1,0.4,0.0,0,2,0.0,0,253,1,0,0,,0,0,0,0.0,,0,,0,97,0,0
Bryan Cook,55940,S,KC,14,0,0,16,75.3,2,1,8,3.3,25.0,2,0,31.3,1,243,8,4,0,75.3,2,1,8,5.4,25.0,2,31.3,1,147,8,4
Nate Hobbs,55948,CB,LV,9,0,0,23,78.2,0,0,2,0.5,0.0,0,3,50.0,1,369,2,1,0,81.5,0,0,1,0.7,0.0,0,100.0,1,148,1,1
Geno Stone,55967,S,BLT,11,0,0,3,55.8,0,3,4,2.0,50.0,2,1,37.5,0,302,6,3,0,39.1,0,2,1,0.8,100.0,1,100.0,0,132,1,2
AJ Parker,55983,CB,DET,3,0,0,11,58.5,0,0,1,1.4,0.0,0,0,0.0,0,69,1,0,0,,0,0,0,0.0,,0,,0,31,0,0
Benjamin St-Juste,56061,CB,WAS,12,0,1,32,90.8,1,1,7,1.9,14.3,1,6,42.9,2,421,8,4,0,55.7,0,0,1,1.0,0.0,0,0.0,0,197,2,0
Reed Blankenship,56065,S,PHI,5,0,0,24,66.0,0,1,1,0.9,100.0,1,1,50.0,0,112,1,1,0,66.0,0,1,1,1.9,100.0,1,50.0,0,52,1,1
Damarri Mathis,56143,CB,DEN,13,0,0,10,54.7,0,0,2,0.4,0.0,0,6,0.0,0,473,2,0,0,58.6,0,0,1,0.5,0.0,0,0.0,0,207,1,0
Jason Pinnock,56144,S,NYG,8,0,1,21,63.4,2,6,35,16.1,14.3,5,1,17.1,2,242,39,10,0,59.2,1,4,17,19.2,23.5,4,20.6,1,104,20,6
DaRon Bland,56158,CB,DAL,11,0,0,9,48.3,0,0,7,2.2,0.0,0,3,0.0,0,316,7,0,0,51.4,0,0,4,2.6,0.0,0,0.0,0,153,4,0
Keisean Nixon,56167,CB,GB,12,0,0,12,38.0,0,1,10,5.6,0.0,0,1,5.0,0,179,10,1,0,52.1,0,0,3,3.4,0.0,0,0.0,0,88,3,0
Ifeatu Melifonwu,56203,S,DET,3,0,0,11,67.2,0,2,3,10.3,0.0,0,0,33.3,0,29,3,2,0,58.3,0,1,1,7.7,0.0,0,50.0,0,13,1,1
Darnay Holmes,56247,CB,NYG,14,0,2,21,53.9,2,3,30,8.2,3.3,1,8,8.3,0,379,31,5,0,54.4,2,1,9,5.5,11.1,1,16.7,0,182,10,3
Jaylon Johnson,56259,CB,CHI,11,0,0,6,57.6,0,0,2,0.6,0.0,0,4,0.0,0,351,2,0,0,,0,0,0,0.0,,0,,0,146,0,0
Keith Taylor,56289,CB,CAR,13,1,0,5,60.0,0,0,1,0.5,0.0,0,0,0.0,0,188,1,0,0,,0,0,0,0.0,,0,,0,85,0,0
Elijah Molden,56290,CB,TEN,2,0,0,31,76.6,1,1,8,15.7,25.0,2,0,12.5,0,51,8,2,0,68.0,0,1,4,14.3,25.0,1,12.5,0,28,4,1
Chris Rumph II,56345,ED,LAC,13,1,0,27,52.5,5,10,147,89.6,12.2,18,0,6.5,2,173,155,17,0,54.2,4,9,86,92.8,18.6,16,9.9,2,97,90,15
Victor Dimukeje,56347,ED,ARZ,13,0,0,1,57.6,2,4,89,81.9,9.0,8,0,3.4,0,116,95,6,0,53.5,1,1,38,88.9,10.5,4,2.6,0,45,40,2
Zachary Carter,56349,DI,CIN,15,0,0,7,51.0,0,3,165,99.4,4.2,7,2,1.5,1,174,173,4,0,59.3,0,3,61,100.0,11.5,7,4.1,1,64,64,4
A.J. Epenesa,56369,ED,BUF,14,4,1,4,70.0,2,15,216,97.0,14.8,32,1,7.2,7,233,226,24,1,63.2,1,10,104,94.8,18.3,19,10.1,5,115,109,16
Neil Farrell Jr.,56401,DI,LV,7,0,0,23,52.3,1,0,55,100.0,3.6,2,0,0.9,0,57,57,1,0,57.9,0,0,16,100.0,6.3,1,0.0,0,17,17,0
Ryder Anderson,56409,DI,NYG,5,0,0,21,67.1,0,1,35,100.0,14.3,5,0,7.1,2,35,35,3,0,78.5,0,0,11,100.0,36.4,4,18.2,2,11,11,2
Earnest Brown IV,56428,DI,LA,2,0,0,26,55.2,0,2,19,100.0,10.5,2,0,5.3,0,20,20,2,0,59.7,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Chase Young,56436,ED,WAS,1,1,0,32,81.2,0,0,12,100.0,16.7,2,0,0.0,0,12,12,0,0,63.4,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Yetur Gross-Matos,56444,ED,CAR,15,0,1,5,50.4,7,18,405,98.2,8.1,33,4,3.6,2,441,433,27,0,55.1,2,10,183,98.0,12.0,22,4.4,2,203,199,14
Patrick Johnson,56460,ED,PHI,12,0,0,24,56.9,2,4,85,84.3,9.4,8,0,3.5,0,108,91,6,0,53.2,1,3,46,94.1,10.9,5,4.3,0,51,48,4
Cameron Sample,56462,ED,CIN,15,0,0,7,56.3,6,6,197,91.6,8.1,16,2,4.1,2,226,207,14,0,55.5,5,3,110,99.2,9.1,10,4.5,1,118,117,9
Matt Henningsen,56484,DI,DEN,15,0,0,10,50.2,0,1,80,100.0,3.8,3,0,1.9,1,87,87,2,0,57.0,0,0,18,100.0,5.6,1,5.6,1,22,22,1
Isaiah Buggs,56503,DI,DET,15,1,0,11,65.8,6,9,327,100.0,7.0,23,3,2.6,1,354,354,16,0,61.1,3,5,96,100.0,9.4,9,4.2,0,105,105,8
Demetrius Taylor,56513,DI,DET,1,0,0,11,52.9,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,55.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
D.J. Davidson,56523,DI,NYG,5,0,0,21,52.4,0,0,18,100.0,0.0,0,1,0.0,0,19,19,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Tedarrell Slaton,56597,DI,GB,15,1,0,12,54.8,0,4,101,100.0,4.0,4,1,2.0,0,106,106,4,0,55.7,0,1,18,100.0,5.6,1,2.8,0,21,21,1
Malik Herring,56616,ED,KC,7,0,0,16,47.0,0,0,55,98.3,0.0,0,0,0.0,0,60,59,0,0,50.1,0,0,24,100.0,0.0,0,0.0,0,25,25,0
Payton Turner,56624,ED,NO,7,0,0,20,58.9,1,10,88,97.9,15.9,14,1,8.5,2,95,93,13,0,64.8,1,9,39,100.0,28.2,11,15.4,1,42,42,11
Phil Hoskins,56672,DI,CAR,3,0,0,5,52.4,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Quinton Bohanna,56673,DI,DAL,12,0,0,9,51.7,1,2,103,100.0,2.9,3,1,1.5,0,110,110,3,0,55.9,0,1,18,100.0,5.6,1,2.8,0,21,21,1
Milton Williams,56682,DI,PHI,15,1,0,24,55.1,2,5,195,100.0,6.7,13,0,3.3,3,206,206,10,1,60.8,1,4,93,100.0,10.8,10,5.9,3,98,98,8
Jonathan Garvin,56703,ED,GB,11,2,0,12,59.4,2,5,71,97.4,5.6,4,0,4.9,0,76,74,7,0,52.0,0,3,18,100.0,11.1,2,8.3,0,19,19,3
Kwity Paye,56713,ED,IND,10,0,0,14,59.3,4,16,260,99.6,12.3,32,1,6.2,6,277,276,26,0,62.2,4,7,111,100.0,14.4,16,6.8,2,118,118,13
Luiji Vilain,56715,ED,MIN,1,0,0,18,52.3,0,1,10,100.0,10.0,1,0,5.0,0,13,13,1,0,52.9,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Donovan Jeter,56718,DI,WAS,1,0,0,32,54.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Elliott,56734,DI,CLV,15,0,0,8,54.9,1,17,310,100.0,6.5,20,1,3.5,2,325,325,20,0,55.0,0,8,111,100.0,9.9,11,5.4,2,115,115,10
Kurt Hinish,56787,DI,HST,13,0,1,13,55.6,1,6,167,100.0,6.6,11,3,2.7,1,179,179,8,0,58.5,1,3,58,100.0,12.1,7,3.4,0,63,63,4
Isaiah Thomas,56798,ED,CLV,9,2,0,8,59.8,1,6,70,100.0,8.6,6,1,6.4,1,74,74,8,0,54.7,1,1,23,100.0,8.7,2,4.3,0,24,24,2
Javon Kinlaw,56834,DI,SF,4,0,0,28,64.0,0,4,60,100.0,8.3,5,1,3.3,0,64,64,4,0,70.0,0,4,25,100.0,16.0,4,8.0,0,27,27,4
Kingsley Jonathan,56856,ED,BUF,6,0,0,4,51.8,0,0,25,100.0,0.0,0,1,0.0,0,28,28,0,0,52.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Arnold Ebiketie,56862,ED,ATL,14,1,0,2,55.3,9,16,265,89.3,11.7,31,0,5.8,3,307,274,28,0,54.7,4,15,146,91.5,16.4,24,7.9,2,164,150,21
Ta'Quon Graham,56868,DI,ATL,11,0,1,2,55.3,8,6,263,99.3,6.5,17,1,2.7,0,278,276,14,0,55.1,5,6,122,100.0,9.0,11,4.5,0,128,128,11
Micheal Clemons,56872,ED,NYJ,14,0,0,22,58.9,4,5,115,98.4,12.2,14,1,5.7,2,123,121,11,0,71.6,1,3,33,97.3,30.3,10,12.1,2,37,36,6
Anthony Rush,56895,DI,ATL,4,0,0,2,49.9,0,0,41,100.0,0.0,0,1,0.0,0,43,43,0,0,50.7,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Jaelan Phillips,56902,ED,MIA,15,1,0,17,87.5,13,40,397,83.1,18.9,75,3,8.9,9,510,424,62,0,88.3,6,26,185,89.0,24.3,45,12.4,7,227,202,39
Jay Tufele,56913,DI,CIN,7,0,0,7,68.9,2,2,52,100.0,13.5,7,0,3.8,0,55,55,4,0,59.3,0,0,21,100.0,4.8,1,0.0,0,22,22,0
Dayo Odeyingbo,56923,ED,IND,15,0,0,14,64.0,4,11,216,99.6,11.6,25,4,6.3,6,231,230,21,0,63.5,1,7,107,99.1,14.0,15,6.5,3,115,114,11
Deangelo Malone,56941,ED,ATL,13,0,0,2,53.0,1,5,72,82.2,5.6,4,0,5.6,1,90,74,7,0,59.1,1,3,30,88.9,13.3,4,10.0,1,36,32,5
James Lynch,56962,DI,MIN,15,0,0,18,51.6,0,3,152,100.0,4.6,7,0,1.0,0,157,157,3,0,59.0,0,0,44,100.0,6.8,3,0.0,0,45,45,0
Marvin Wilson,56977,DI,PHI,1,0,0,24,77.9,0,2,8,100.0,25.0,2,0,12.5,0,8,8,2,0,71.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Larrell Murchison,57004,DI,LA,6,0,0,26,64.7,0,3,35,100.0,11.4,4,1,10.0,2,35,35,5,0,62.9,0,1,14,100.0,7.1,1,10.7,1,14,14,2
Marlon Tuipulotu,57035,DI,PHI,9,0,0,24,57.7,1,1,129,100.0,4.7,6,0,1.6,1,140,140,3,0,49.6,0,1,58,100.0,3.4,2,2.6,1,62,62,2
Troy Andersen,57317,LB,ATL,14,1,0,2,60.2,1,3,27,14.2,11.1,3,0,7.4,0,197,28,4,1,68.8,1,2,15,16.5,20.0,3,10.0,0,91,15,3
Jack Gibbens,57662,LB,TEN,3,0,0,31,53.6,0,0,3,6.0,0.0,0,0,0.0,0,50,3,0,0,55.1,0,0,2,8.7,0.0,0,0.0,0,23,2,0
Tony Fields II,57698,LB,CLV,8,0,0,8,59.8,0,1,10,18.3,20.0,2,1,5.0,0,60,11,1,0,59.1,0,0,1,7.7,0.0,0,0.0,0,13,1,0
K.J. Britt,57727,LB,TB,1,0,0,30,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jalen Pitre,57737,S,HST,15,0,0,13,70.6,0,2,6,1.6,16.7,1,3,33.3,1,516,8,3,0,,0,0,0,0.0,,0,,0,206,0,0
Terrel Bernard,57739,LB,BUF,6,0,0,4,57.3,0,0,2,3.4,0.0,0,0,0.0,0,59,2,0,0,59.1,0,0,1,3.6,0.0,0,0.0,0,28,1,0
Isaiah McDuffie,57754,LB,GB,7,0,0,12,48.7,0,1,9,11.1,0.0,0,0,5.6,0,90,10,1,0,50.4,0,1,5,15.4,0.0,0,10.0,0,39,6,1
Nate Landman,57788,LB,ATL,4,0,0,2,65.8,1,0,4,22.2,25.0,1,0,12.5,0,18,4,1,0,55.5,0,0,2,18.2,0.0,0,0.0,0,11,2,0
James Houston IV,57810,ED,DET,5,0,0,11,78.6,3,4,64,93.1,25.0,16,0,13.3,5,72,67,12,0,76.6,3,4,50,96.4,30.0,15,15.0,4,55,53,11
Mykal Walker,57834,LB,ATL,14,2,0,2,58.3,0,5,53,12.8,7.5,4,0,6.6,1,430,55,6,1,55.5,0,2,25,13.3,8.0,2,4.0,0,195,26,2
Monty Rice,57839,LB,TEN,8,0,0,31,62.2,1,0,10,7.1,10.0,1,0,5.0,0,154,11,1,0,65.7,1,0,7,12.9,14.3,1,7.1,0,62,8,1
Del'Shawn Phillips,57868,LB,BLT,1,0,0,3,59.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyron Johnson,57890,ED,PHI,3,0,0,24,51.3,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,51.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jamin Davis,57905,LB,WAS,15,1,0,32,67.8,2,10,58,13.3,17.2,10,0,12.1,1,459,61,13,1,72.2,0,7,27,15.6,22.2,6,16.7,1,186,29,8
Josh Paschal,57908,ED,DET,8,0,0,11,54.8,1,10,136,97.9,10.3,14,0,4.0,0,144,141,11,0,57.3,0,5,51,100.0,17.6,9,4.9,0,52,52,5
Patrick Queen,57941,LB,BLT,15,0,0,3,78.5,7,8,92,17.0,20.7,19,2,15.8,7,594,101,22,0,90.6,4,5,40,17.6,32.5,13,21.3,4,255,45,13
Jacob Phillips,57942,LB,CLV,7,0,0,8,67.6,1,0,10,6.5,30.0,3,0,25.0,2,169,11,3,0,63.5,0,0,6,10.4,16.7,1,16.7,1,67,7,1
K'Lavon Chaisson,57945,ED,JAX,7,0,0,15,50.9,1,1,36,83.7,11.1,4,0,2.8,0,43,36,2,0,50.0,1,0,25,92.6,8.0,2,2.0,0,27,25,1
JJ Russell,57958,LB,TB,1,0,0,30,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Willie Gay Jr.,57987,LB,KC,11,4,2,16,77.3,1,5,53,17.2,5.7,3,2,11.3,3,314,54,9,0,71.3,1,1,13,12.7,15.4,2,23.1,2,102,13,4
Jeremiah Owusu-Koramoah,58089,LB,CLV,11,1,0,8,48.3,1,5,31,10.7,16.1,5,1,9.7,0,300,32,6,0,49.5,0,1,8,9.5,12.5,1,6.3,0,95,9,1
Pete Werner,58093,LB,NO,10,0,0,20,56.9,0,4,37,13.8,16.2,6,1,5.4,0,304,42,4,0,57.2,0,4,17,17.4,23.5,4,11.8,0,115,20,4
Baron Browning,58095,ED,DEN,13,1,1,10,66.3,5,25,240,77.9,17.5,42,7,8.3,5,330,257,35,1,75.8,4,20,117,82.4,29.1,34,13.7,4,159,131,28
Kenneth Murray,58099,LB,LAC,15,0,1,27,60.7,2,7,43,11.4,23.3,10,2,12.8,1,394,45,10,0,59.9,0,4,21,13.2,23.8,5,14.3,1,167,22,5
Derrick Barnes,58120,LB,DET,11,1,0,11,61.6,0,5,26,17.6,7.7,2,1,13.5,1,153,27,6,0,52.9,0,2,12,20.3,8.3,1,8.3,0,59,12,2
Devin Lloyd,58238,LB,JAX,15,0,0,15,63.7,2,8,53,11.8,15.1,8,2,11.3,1,527,62,11,0,62.2,1,6,33,14.2,15.2,5,10.6,0,261,37,7
Joe Tryon-Shoyinka,58272,ED,TB,15,0,0,30,64.8,7,27,362,81.8,15.7,57,2,6.1,5,466,381,39,0,64.8,4,17,165,89.6,23.6,39,8.2,3,193,173,24
Tyler Shelvin,58438,DI,CIN,2,0,0,7,54.5,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Carter II,60644,CB,NYJ,15,0,0,22,51.9,0,2,14,3.1,7.1,1,3,7.1,0,455,14,2,0,46.4,0,1,7,3.3,0.0,0,7.1,0,215,7,1
Grant Delpit,60685,S,CLV,15,0,0,8,40.7,0,3,8,1.7,25.0,2,3,18.8,0,538,9,3,0,38.1,0,2,2,1.0,100.0,2,50.0,0,207,2,2
Joshuah Bledsoe,60691,S,NE,2,0,0,19,52.8,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,52.8,0,0,3,16.7,0.0,0,0.0,0,18,3,0
Malcolm Rodriguez,60731,LB,DET,14,0,0,11,67.8,2,1,48,16.7,12.5,6,0,5.2,1,312,52,4,0,76.4,1,0,16,17.7,18.8,3,9.4,1,96,17,2
Garret Wallow,60761,LB,HST,6,0,0,13,56.4,0,1,3,7.3,33.3,1,0,16.7,0,41,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Isaiah Pola-Mao,60781,S,LV,6,0,0,23,66.4,1,1,9,18.0,11.1,1,0,22.2,1,50,9,3,0,54.2,0,0,3,16.7,0.0,0,0.0,0,18,3,0
Noah Gray,60878,TE,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Peyton Hendershot,60915,TE,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,4,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Noah Igbinoghene,61155,CB,MIA,6,0,0,17,76.4,0,0,1,0.7,100.0,1,3,0.0,0,148,1,0,0,76.4,0,0,1,1.3,100.0,1,0.0,0,77,1,0
Dominique Robinson,61436,ED,CHI,15,1,1,6,56.7,1,9,223,95.2,6.3,14,2,3.6,3,252,240,13,1,61.6,1,6,93,98.1,9.7,9,5.9,2,105,103,9
Matthew Butler,62931,DI,LV,6,0,0,23,56.9,0,0,22,95.7,4.5,1,0,4.5,1,23,22,1,0,54.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jack Cochrane,63345,LB,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Samuel Womack,65771,CB,SF,8,0,0,28,54.8,0,0,3,3.5,0.0,0,0,0.0,0,86,3,0,0,55.2,0,0,2,4.8,0.0,0,0.0,0,42,2,0
John Ridgeway,66694,DI,WAS,13,1,0,32,51.0,0,2,100,100.0,3.0,3,1,1.0,0,108,108,2,0,55.4,0,0,23,100.0,4.3,1,0.0,0,24,24,0
Zyon McCollum,66769,CB,TB,8,0,0,30,59.1,0,0,1,0.8,0.0,0,1,0.0,0,118,1,0,0,59.1,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Zach Sieler,66917,DI,MIA,15,3,0,17,56.0,6,17,443,97.9,6.1,27,1,3.3,3,478,468,26,2,57.5,1,8,160,98.3,7.5,12,4.1,2,174,171,11
Dennis Gardeck,66928,ED,ARZ,12,0,0,1,52.8,3,5,74,63.1,12.2,9,0,6.8,1,122,77,9,0,48.1,1,4,39,69.0,15.4,6,9.0,1,58,40,6
Jonathan Owens,66930,S,HST,15,0,0,13,63.5,0,1,5,1.0,20.0,1,0,30.0,1,478,5,2,0,56.2,0,0,1,0.5,0.0,0,0.0,0,195,1,0
Tavierre Thomas,66931,CB,HST,8,0,1,13,45.2,0,1,14,8.0,7.1,1,1,3.6,0,175,14,1,0,50.0,0,1,5,6.0,20.0,1,10.0,0,83,5,1
Drake Jackson,70839,ED,SF,14,5,0,28,56.5,3,9,207,99.5,10.1,21,0,4.8,4,219,218,16,4,63.5,2,7,120,99.2,15.0,18,7.1,4,130,129,13
Trent McDuffie,72191,CB,KC,9,0,0,16,53.6,1,2,8,2.3,25.0,2,2,18.8,0,342,8,3,0,64.6,1,1,1,0.7,200.0,2,100.0,0,151,1,2
Chad Muma,75818,LB,JAX,11,0,0,15,74.2,0,1,7,6.5,42.9,3,0,35.7,2,123,8,3,0,77.9,0,1,3,9.1,66.7,2,50.0,1,44,4,2
Trey McBride,75916,TE,ARZ,1,0,0,1,60.0,0,0,0,100.0,,0,4,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Andre Cisco,76641,S,JAX,13,1,0,15,64.2,0,0,11,2.4,0.0,0,0,9.1,1,531,13,1,1,63.0,0,0,6,2.4,0.0,0,0.0,0,251,6,0
