player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Noa Pola-Gates,72535,S,NEBRASKA,3,0,0,50.0,0,0,238,45.9,46.8,74.2,,55.7,,0,0,0,0,,0,0,0,56.3,1,0,7,0,12,25,1,0,0,1,0,12,24,0,13,5,0,0,2,0,0,0,2,0.0
Nick Veloz,72813,LB,ELON,4,5,0,100.0,0,1,162,78.9,91.4,77.4,80.4,91.7,87.8,0,3,0,6,0.0,0,0,0,91.7,1,0,94,0,39,110,6,0,0,6,0,0,104,10,61,10,12,13,1,3,0,6,2,6.0
Max Franco,72947,CB,VALPO,1,0,0,,0,0,332,,60.3,64.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
David Meyer,72980,LB,CAL POLY,7,6,0,100.0,0,0,129,65.3,56.3,79.9,52.4,48.8,64.8,0,0,0,15,13.6,3,0,0,135.4,4,0,47,2,40,120,22,0,0,22,0,1,98,7,73,48,7,13,4,0,1,28,12,7.0
Ben Seymour,73164,ED,MONTANA ST,10,7,0,,0,0,233,,74.9,83.3,58.6,80.8,64.2,0,4,0,,12.5,2,0,0,0.0,0,0,0,0,0,192,192,0,0,189,3,0,0,79,113,0,4,7,0,4,0,0,0,
Tyreese Shakir,73488,S,PORTLAND,7,6,0,70.0,0,0,269,65.5,57.9,80.9,59.9,40.8,29.4,0,0,1,23,30.0,6,1,0,63.7,14,1,98,1,119,225,19,0,0,19,0,0,206,16,90,107,5,8,20,1,0,116,86,8.3
Trent Whalen,73609,ED,SO UTAH,8,6,0,,0,0,298,55.5,54.6,84.3,55.1,55.0,58.9,0,0,0,,15.4,2,0,0,0.0,0,0,1,0,6,119,114,0,1,111,2,0,5,26,87,4,2,5,0,0,0,0,0,
McKel Broussard,73850,S,UTEP,5,2,0,50.0,0,0,330,65.8,62.8,77.4,55.4,58.0,55.8,0,1,0,11,12.5,1,0,0,66.7,1,0,39,3,34,80,3,0,0,3,0,15,77,6,40,20,1,5,2,1,0,11,4,11.0
Evan Williams,73864,S,FRESNO ST,11,26,0,54.5,0,0,169,78.0,81.9,50.8,93.8,80.1,72.3,2,1,3,39,12.9,13,3,1,41.1,18,0,383,4,385,692,8,0,0,8,0,164,684,8,299,133,25,62,33,3,0,249,76,13.8
Adrian Rodriguez,73955,LB,NEW MEX ST,1,1,0,,0,0,242,,67.9,66.1,,64.9,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Jordan Banks,74097,LB,ARIZONA ST,1,0,0,,0,0,110,,57.1,67.8,57.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,
Justin Houston,74101,CB,FRESNO ST,11,13,0,53.6,0,0,169,67.9,70.1,87.3,54.5,76.4,63.0,1,3,0,35,17.4,8,2,0,70.5,15,0,126,26,270,498,39,0,0,39,0,4,459,22,206,303,14,25,28,4,0,160,99,10.7
Hunter Escorcia,74263,S,WASH STATE,1,0,0,,0,0,341,65.7,65.4,72.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,14,15,0,0,0,0,0,12,15,0,1,2,0,0,0,0,0,0,0,
Treven Ma'ae,74498,ED,OREGON,10,5,0,,0,0,264,64.4,72.4,85.0,64.7,73.7,58.9,1,4,0,,18.8,3,0,0,0.0,0,2,2,0,16,168,166,0,1,144,21,0,2,68,84,0,6,8,0,7,0,0,0,
Tafao Amataga,74588,DI,SO UTAH,1,0,0,,0,0,298,,61.1,68.2,60.0,60.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,
Jowon Briggs,74867,ED,CINCINNATI,10,11,0,,0,0,138,,63.9,57.8,68.8,59.8,77.1,3,7,0,,4.3,1,0,1,0.0,0,1,2,0,0,325,323,21,105,93,104,0,2,142,183,0,10,11,0,11,0,0,0,
Jaymar Mundy,75041,CB,MIAMI OH,3,0,0,100.0,0,0,221,49.1,51.8,73.2,,64.8,73.5,0,0,0,50,0.0,0,0,0,158.3,2,0,1,21,13,22,0,0,0,0,0,0,22,0,9,0,0,1,2,0,1,59,7,29.5
JJ Ross,75240,CB,W ILLINOIS,8,3,0,54.1,0,1,345,55.8,58.2,33.9,58.2,68.5,62.6,0,0,0,76,12.9,4,4,3,116.7,20,0,51,333,210,434,20,0,0,20,0,21,414,6,218,9,8,24,37,0,4,298,118,14.9
Silas Walters,75263,S,MIAMI OH,3,0,0,0.0,0,0,221,61.2,60.5,70.6,59.8,60.1,73.6,0,0,0,,0.0,0,0,0,39.6,0,0,15,0,6,15,0,0,0,0,0,0,15,1,8,0,1,1,1,0,0,0,0,
William Barber,75271,S,ROB MORRIS,2,2,0,,0,0,277,66.1,56.9,0.0,,47.3,73.4,0,0,0,,9.1,1,0,1,0.0,0,0,20,1,39,80,2,0,0,2,0,41,78,0,41,16,1,8,0,0,0,0,0,
Aneesh Vyas,75285,DI,BUCKNELL,3,2,0,,0,0,125,60.5,44.9,80.5,59.0,39.0,57.3,0,2,0,,12.5,1,0,0,0.0,0,0,0,0,0,113,113,22,89,0,2,0,0,42,71,0,2,5,0,2,0,0,0,
Juan Jarrett,75381,ED,AKRON,9,0,0,50.0,0,0,102,63.3,69.4,79.2,65.9,65.3,64.3,1,3,0,6,16.7,1,0,0,56.3,1,2,7,0,12,51,44,0,0,44,0,0,7,33,6,0,2,5,2,6,0,6,7,6.0
Donte Lindsey,75689,S,UMASS,8,3,0,69.7,0,1,216,31.0,33.1,85.9,63.5,40.4,50.3,1,1,1,60,20.8,11,2,3,129.9,23,0,145,5,224,469,1,0,0,1,0,138,468,5,240,180,7,39,33,2,3,546,321,23.7
DeMarcus Robinson,75694,CB,FIU,1,0,0,0.0,0,0,166,60.0,62.7,71.1,,61.1,,0,0,0,,,0,0,0,39.6,0,0,0,11,1,11,0,0,0,0,0,0,11,0,10,0,0,0,1,0,0,0,0,
Logan Jackson,75697,CB,PRVIEW A&M,1,1,0,60.0,0,0,270,67.5,67.9,77.2,,63.9,76.6,0,0,0,9,0.0,0,0,1,69.6,3,0,1,65,41,66,0,0,0,0,0,0,66,0,25,0,1,1,5,0,0,21,5,7.0
Dajon Owens,75698,CB,STNY BROOK,3,1,0,50.0,0,0,303,71.1,69.9,79.4,53.9,65.2,62.4,1,0,1,15,9.1,1,1,0,25.8,5,0,23,100,65,132,9,0,0,9,0,0,123,4,63,0,1,9,10,1,0,52,5,10.4
Rashad Ajayi,75699,CB,COLO STATE,10,4,0,60.5,2,0,144,80.0,73.3,45.8,47.7,52.4,58.1,0,0,0,39,12.5,3,3,4,94.1,23,0,76,518,303,620,8,0,0,8,0,1,612,7,310,17,10,17,38,0,2,219,94,9.5
Malcolm Magee,75700,CB,ALCORN ST,3,1,0,85.7,0,0,107,64.4,64.8,83.7,54.7,65.9,67.3,0,0,0,16,11.1,1,0,0,95.2,6,0,15,0,57,140,9,0,0,9,0,0,131,4,79,116,6,7,7,0,0,48,40,8.0
Mikell Harvey,75701,CB,COLO STATE,1,0,0,,0,0,144,,60.0,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Logan Stewart,75703,S,COLO STATE,7,3,0,25.0,0,0,144,73.6,72.6,0.0,78.3,74.8,90.0,0,0,1,9,0.0,0,0,2,0.0,2,1,67,1,65,129,1,0,0,1,0,35,128,0,64,25,8,14,8,1,0,15,7,7.5
Miles Williams,75706,S,WYOMING,4,0,0,100.0,0,0,351,59.6,55.5,73.4,59.3,51.6,58.8,0,0,1,16,25.0,1,0,0,59.0,3,0,18,0,18,33,4,0,0,4,0,7,29,1,14,4,2,3,3,0,0,23,23,7.7
Andrew Bird,75707,S,RICE,7,0,0,100.0,0,0,275,42.7,43.2,72.6,60.0,60.0,78.1,0,0,0,19,0.0,0,0,0,118.8,2,0,4,4,10,15,2,0,0,2,0,0,13,1,4,5,0,2,2,0,0,29,9,14.5
Leandro DeBrito,75709,S,DUQUESNE,3,4,0,77.8,1,0,155,46.3,45.6,0.0,,51.6,58.0,0,0,1,47,19.0,4,0,2,110.0,7,0,26,5,68,134,7,0,0,7,0,33,127,0,66,63,5,13,9,0,1,99,51,14.1
Tim Lowery,75711,CB,DUQUESNE,3,2,0,87.5,0,0,155,49.0,49.4,79.2,,53.2,44.6,0,0,0,16,27.3,3,0,0,105.7,7,0,2,95,60,120,0,0,0,0,0,0,120,0,60,23,2,6,8,0,0,75,38,10.7
Khoury Bethley,75719,S,HAWAII,11,11,0,55.1,1,2,180,66.3,70.7,68.1,87.5,62.6,58.6,9,11,4,49,17.7,17,2,3,65.9,27,2,411,11,402,889,153,0,0,153,0,65,736,96,391,248,32,68,49,22,3,371,144,13.7
Kai Kaneshiro,75720,S,HAWAII,11,11,0,60.0,0,0,180,57.3,62.3,52.2,,76.5,60.6,0,0,1,45,16.1,10,3,2,116.0,12,0,150,6,422,725,1,0,0,1,0,310,724,0,303,257,7,41,20,0,3,217,69,18.1
Rome Weber,75728,S,WYOMING,9,5,0,52.9,0,1,351,67.7,64.8,23.5,77.8,58.6,52.3,0,0,1,30,21.7,10,1,2,68.3,9,1,148,1,182,431,11,0,0,11,0,201,420,4,245,70,14,31,17,1,1,110,24,12.2
Prudy Calderon,75733,S,RICE,5,1,0,66.7,0,0,275,46.2,38.5,76.5,59.8,32.0,81.2,0,0,0,31,0.0,0,0,0,145.8,2,0,17,0,24,65,1,0,0,1,0,42,64,1,40,5,1,3,3,0,1,35,24,17.5
Kyren Harris,75735,ED,PRVIEW A&M,1,0,0,,0,0,270,,52.0,74.3,57.3,53.2,19.3,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,13,13,0,0,13,0,0,0,4,9,0,0,0,0,0,0,0,0,
Donald Hall,75738,DI,FL A&M,2,2,0,,0,0,164,60.0,73.4,0.0,90.6,58.4,73.0,0,5,0,,0.0,0,0,1,0.0,0,0,0,0,0,67,67,6,57,0,4,0,0,32,35,0,1,1,0,5,0,0,0,
Solomon Byrd,75742,ED,WYOMING,8,8,0,,0,0,351,62.4,66.0,64.6,75.7,55.3,29.9,3,10,0,,27.3,12,0,1,0.0,0,4,0,0,4,365,365,1,13,328,23,0,0,174,187,0,19,24,0,17,0,0,0,
Miles Adams,75745,ED,RICE,9,1,0,,1,0,275,,61.0,17.6,59.0,65.5,76.6,0,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,98,98,0,13,51,34,0,0,52,46,0,3,4,0,3,0,0,0,
Maxi Hradecny,75747,DI,DUQUESNE,3,0,0,,0,0,155,,74.6,78.0,89.1,55.4,75.3,1,6,0,,0.0,0,0,0,0.0,0,0,0,0,0,97,97,8,55,8,26,0,0,52,45,0,4,4,0,7,0,0,0,
Uchenna Ezewike,75750,ED,UMASS,10,7,1,100.0,1,0,216,63.3,57.9,3.1,57.9,61.0,49.6,1,4,0,21,25.0,6,0,3,100.0,3,1,20,1,29,260,229,0,0,222,7,0,31,73,158,10,7,11,3,6,0,24,20,8.0
Timothy Moulton,75753,DI,UMASS,4,0,0,,0,0,216,,52.4,78.1,51.9,53.9,74.1,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,104,104,0,58,4,42,0,0,43,61,0,2,3,0,0,0,0,0,
Dennis Osagiede,75754,DI,STF AUSTIN,6,3,0,,0,0,301,50.5,71.3,40.1,71.3,73.6,56.5,2,4,0,,8.3,1,0,0,0.0,0,2,2,0,0,184,182,27,148,0,7,0,2,104,80,0,8,8,0,8,0,0,0,
Derek Thomas,75760,ED,HAWAII,6,0,0,,0,0,180,60.0,63.7,77.3,60.8,63.8,71.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,40,40,0,3,35,2,0,0,18,20,0,1,1,0,0,0,0,0,
Justus Tavai,75761,DI,HAWAII,9,12,0,,0,0,180,59.3,63.0,85.4,59.2,63.6,64.6,4,12,0,,13.9,5,0,1,0.0,0,0,0,0,1,415,413,85,218,84,26,0,2,210,204,1,16,19,0,16,0,0,0,
Blessman Ta'ala,75762,DI,HAWAII,11,7,1,,0,0,180,62.7,77.4,62.0,69.8,77.7,54.9,1,12,0,,21.4,6,0,1,0.0,0,1,0,0,0,357,357,215,142,0,0,0,0,180,177,0,13,15,0,14,0,0,0,
Jonah Laulu,75763,ED,HAWAII,10,5,1,,0,1,180,61.0,67.0,86.6,69.8,59.9,43.9,3,28,0,,30.0,12,0,0,0.0,0,4,2,0,3,557,554,8,90,363,93,0,3,298,256,0,21,23,0,35,0,0,0,
Fo'i Shaw,75767,TE,HAWAII,1,0,0,,0,0,180,,52.5,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Devin Phillips,75771,DI,COLO STATE,10,9,0,,2,0,144,,73.0,36.5,67.7,75.2,77.3,2,5,0,,3.8,1,0,3,0.0,0,2,0,0,0,542,541,176,324,0,41,0,1,218,324,0,15,16,0,9,0,0,0,
Mike Edwards,75772,ED,NEW MEX ST,2,0,0,,0,0,242,60.7,62.1,74.6,61.4,,,1,0,0,,,0,0,0,0.0,0,0,1,0,4,11,9,0,0,9,0,0,2,7,0,1,0,0,0,1,0,0,0,
Donovan King,75773,ED,NEW MEX ST,10,5,1,,0,2,242,58.4,60.9,69.9,59.2,62.5,68.0,5,9,0,,10.8,4,0,1,0.0,0,4,3,0,7,431,428,0,17,233,178,0,3,230,194,0,22,28,0,18,0,0,0,
Justin Segura,75776,DI,NEW MEX ST,10,10,0,,0,0,242,61.7,54.7,10.9,59.2,55.3,44.4,1,10,0,,18.2,4,0,4,0.0,0,1,3,0,0,434,431,0,267,0,164,0,3,224,210,0,8,8,0,12,0,0,0,
John Graves III,75777,DI,SE LA,5,2,0,,1,0,294,,69.8,0.0,79.4,65.0,46.3,6,5,0,,18.2,2,0,3,0.0,0,1,1,0,0,198,197,28,164,0,5,0,1,118,80,0,5,7,0,12,0,0,0,
Kobe Love,75780,DI,PRVIEW A&M,1,0,0,,0,0,270,,51.2,70.4,59.2,55.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,1,4,0,0,0,0,2,3,0,0,0,0,0,0,0,0,
Joshua Crawford,75781,DI,PRVIEW A&M,1,0,0,,0,0,270,,58.1,70.0,57.9,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,1,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,
Jason Dumas,75782,DI,PRVIEW A&M,1,0,0,,0,0,270,,74.0,76.5,72.8,67.7,22.3,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,56,56,7,49,0,0,0,0,36,20,0,1,1,0,2,0,0,0,
Cole Godbout,75784,DI,WYOMING,10,16,1,,0,0,351,,75.7,71.3,72.4,74.0,53.0,1,16,0,,16.1,9,0,0,0.0,0,4,1,0,0,570,569,143,408,0,18,0,1,252,318,0,24,31,0,21,0,0,0,
Storey Jackson,75788,LB,LIBERTY,10,15,0,71.4,0,0,206,51.3,58.0,45.2,77.0,58.1,73.4,3,7,1,22,12.0,10,4,1,101.6,20,6,409,0,202,483,21,0,0,21,0,5,462,46,235,48,35,58,28,16,2,209,120,10.5
Jahan Worth,75799,LB,DUQUESNE,3,1,0,0.0,0,0,155,69.6,66.4,81.3,60.5,61.0,57.2,0,1,0,,18.2,2,0,0,39.6,0,0,47,0,26,86,30,0,0,30,0,0,56,14,46,9,5,8,2,1,0,0,0,
Anthony Dellovade,75801,LB,DUQUESNE,1,0,0,,0,0,155,63.7,53.8,74.1,59.8,48.6,27.5,0,0,0,,50.0,1,0,0,0.0,0,0,18,0,5,19,0,0,0,0,0,0,19,1,13,1,0,1,0,0,0,0,0,
Darian Green,75802,LB,IDAHO ST,8,9,0,71.4,0,0,186,60.1,71.2,47.2,63.8,79.1,56.0,1,6,0,44,15.8,9,1,2,116.7,10,0,432,0,219,480,29,0,0,29,0,1,451,51,210,18,23,39,14,7,1,105,44,10.5
Da'Shon Ross,75804,LB,UMASS,8,16,0,100.0,0,0,216,54.1,49.7,79.5,55.8,48.3,51.9,2,1,0,30,18.8,13,0,0,151.9,9,1,361,0,149,385,0,0,0,0,0,7,385,28,208,17,22,40,9,4,1,104,57,11.6
Manase Time,75809,S,IDAHO ST,9,11,0,53.8,0,0,186,70.1,61.8,89.0,54.8,49.7,48.0,0,1,0,64,22.7,10,1,0,124.7,7,0,75,5,193,409,81,0,0,81,0,219,328,27,189,29,8,23,13,1,1,165,94,23.6
Dequan Jackson,75810,LB,COLO STATE,10,20,0,83.3,0,0,144,60.6,70.2,85.9,56.7,75.7,75.8,2,5,0,13,11.0,8,0,0,91.0,10,2,525,0,232,532,2,0,0,2,0,0,530,60,240,5,30,45,12,9,0,70,59,7.0
Cam'ron Carter,75811,LB,COLO STATE,10,19,0,58.3,0,0,144,73.1,68.1,50.8,71.5,60.8,71.0,2,7,1,51,10.7,8,1,2,72.7,14,5,513,2,198,573,25,0,0,25,0,1,548,55,320,31,35,48,24,14,1,147,116,10.5
Troy Golden,75814,ED,COLO STATE,7,0,0,,0,0,144,60.0,61.0,76.5,65.7,55.1,27.5,0,1,0,,100.0,1,0,0,0.0,0,2,0,0,1,37,37,0,9,23,5,0,0,17,19,0,1,0,0,3,0,0,0,
Jacob Stanton,75815,LB,N COLORADO,8,8,0,73.3,0,0,253,50.7,52.0,82.6,65.3,53.2,73.7,2,2,0,15,7.3,3,1,0,90.4,11,0,241,0,107,252,9,0,0,9,0,1,243,12,133,1,17,30,15,4,0,98,69,8.9
Charles Hicks,75816,LB,MISSOURI,1,0,0,,0,0,229,62.9,50.9,71.6,60.0,45.2,,0,0,0,,,0,0,0,0.0,0,0,11,0,5,12,0,0,0,0,0,0,12,1,6,1,0,0,0,0,0,0,0,
Chad Muma,75818,LB,WYOMING,10,28,0,88.5,0,0,351,82.6,90.4,84.0,68.0,90.5,84.7,2,11,3,43,8.2,10,1,0,80.4,23,1,598,1,257,679,24,0,0,24,0,3,655,57,365,53,49,84,26,14,1,253,154,11.0
Devin Richardson,75820,LB,TEXAS,6,0,0,100.0,0,0,311,55.2,48.0,73.8,59.2,45.6,56.8,0,0,0,21,25.0,1,0,0,103.1,4,0,50,0,23,53,2,0,0,2,0,0,51,1,29,1,1,3,4,0,0,35,14,8.8
Antonio Montero,75822,LB,RICE,9,12,0,87.5,0,1,275,53.4,47.1,83.0,75.5,35.9,29.6,5,4,0,35,24.3,17,1,0,123.7,14,3,504,1,228,530,5,0,0,5,0,0,525,60,242,20,25,41,16,12,1,139,110,9.9
Treshawn Chamberlain,75823,LB,RICE,3,2,0,80.0,0,0,275,60.8,57.6,77.4,46.6,58.6,40.6,0,2,0,16,33.3,6,0,0,96.7,4,0,62,0,52,113,5,0,0,5,0,13,108,11,50,33,7,10,5,2,0,36,23,9.0
Kebreyun Page,75825,ED,RICE,2,0,0,,0,0,275,,45.6,70.9,63.2,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,
Blaze Alldredge,75826,LB,MISSOURI,10,10,0,72.2,0,0,229,49.4,53.4,45.1,68.7,54.2,60.8,2,3,0,28,16.9,11,0,1,90.3,13,5,473,0,172,494,13,0,0,13,0,0,481,54,268,7,28,44,18,10,0,121,123,9.3
Ikenna Enechukwu,75875,DI,RICE,10,12,0,,0,1,275,60.6,76.1,69.7,76.7,70.8,65.0,3,19,0,,9.1,3,0,0,0.0,0,2,5,0,5,589,584,8,330,147,99,0,5,335,249,0,17,18,0,24,0,0,0,
Drake Cheatum,75906,S,PRVIEW A&M,1,0,0,83.3,0,0,270,59.3,62.9,77.8,60.0,72.2,65.1,0,0,0,10,14.3,1,0,0,128.5,5,0,6,0,45,75,0,0,0,0,0,52,75,1,29,17,1,6,6,0,1,32,26,6.4
Tywan Francis,75909,S,COLO STATE,9,12,0,66.7,0,1,144,60.4,61.5,1.1,74.4,64.1,79.7,0,1,0,92,9.0,6,3,3,135.7,20,1,308,8,236,556,6,0,0,6,0,101,550,7,313,133,18,49,30,2,3,322,172,16.1
Samuel Emilus,75926,WR,LA TECH,1,0,0,,0,0,208,,60.0,73.9,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Thomas Pannunzio,75953,CB,COLO STATE,10,4,0,68.8,0,0,144,64.1,64.2,88.3,53.0,65.2,70.5,0,1,0,46,10.0,2,3,0,93.4,22,0,7,9,199,343,19,0,0,19,0,8,324,9,135,300,5,14,32,1,0,261,101,11.9
Caleb Mills,75959,S,NEW MEX ST,10,14,0,68.4,0,1,242,30.3,30.3,0.0,52.8,52.1,61.8,0,1,2,74,18.2,14,2,3,111.2,13,0,159,1,258,511,0,0,0,0,0,324,511,5,248,27,6,49,19,1,5,380,132,29.2
Caleb Tubbs,76053,S,MIAMI OH,1,0,0,,0,0,221,60.0,49.8,69.3,,46.3,,0,0,0,,,0,0,0,0.0,0,0,2,7,1,9,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,
Damaje Yancey,76532,CB,SO UTAH,9,0,0,75.0,1,0,298,68.1,64.5,0.0,60.0,53.3,57.7,0,1,0,45,18.2,4,2,2,103.4,12,0,10,206,106,229,0,0,0,0,0,2,229,1,122,11,3,18,16,1,0,149,41,12.4
Chandler Jones,76565,CB,LOUISVILLE,11,7,1,56.5,0,0,210,62.8,61.0,44.2,66.1,51.5,61.7,1,0,0,51,16.7,7,5,2,98.8,26,0,46,427,344,560,22,0,0,22,0,20,538,12,204,45,8,28,46,1,2,388,161,14.9
Telly Plummer,76566,S,CHATTNOOGA,4,1,0,,0,0,137,72.9,72.3,74.2,,60.4,79.4,0,0,1,,0.0,0,0,0,0.0,0,0,8,0,18,25,0,0,0,0,0,12,25,0,7,5,0,1,0,0,0,0,0,
Montre Miller,76568,CB,KENT STATE,9,3,0,62.5,0,1,201,58.1,60.4,41.4,60.0,72.7,57.5,0,0,3,75,19.6,9,5,5,89.5,35,0,71,505,333,583,0,0,0,0,0,5,583,1,249,2,9,34,56,0,3,535,171,15.3
Jeremiah Lewis,76571,CB,DUKE,10,6,0,50.0,1,0,154,66.9,66.3,84.0,59.8,59.2,31.4,0,0,2,56,30.3,10,0,3,87.9,16,0,12,359,234,389,2,0,0,2,0,1,387,1,154,15,4,17,32,0,3,299,113,18.7
Teshaun Smith,76572,CB,NC STATE,2,0,0,42.9,0,0,248,54.7,59.1,76.7,,73.0,79.6,0,0,0,16,0.0,0,1,0,101.2,3,0,3,48,25,52,0,0,0,0,0,1,52,0,27,0,1,4,7,0,1,40,10,13.3
Taiyon Palmer,76574,CB,TROY,10,2,0,50.0,0,0,318,63.4,60.2,81.7,53.8,48.9,65.1,0,1,1,13,17.6,3,2,3,50.4,5,0,23,216,122,246,3,0,0,3,0,1,243,2,122,3,4,12,10,1,1,31,18,6.2
Isaac Duffy,76575,CB,ALBANY,3,2,0,77.8,0,0,106,66.1,61.7,0.0,,57.3,69.8,0,0,0,18,9.1,1,0,2,93.5,7,0,2,195,88,198,0,0,0,0,0,0,198,0,110,1,2,8,9,0,0,58,34,8.3
Kyler McMichael,76577,CB,N CAROLINA,9,2,0,65.7,0,0,245,46.2,50.2,83.9,58.6,70.5,39.8,0,0,0,44,27.3,6,2,2,140.0,23,0,32,421,252,457,1,0,0,1,0,0,456,1,204,3,4,14,35,0,5,366,82,15.9
Mario Goodrich,76578,CB,CLEMSON,9,6,0,50.0,1,0,140,82.7,83.8,84.8,56.0,82.0,87.8,0,1,1,45,3.2,1,6,2,48.6,15,0,13,404,258,431,9,0,0,9,0,1,422,3,170,4,7,24,30,1,0,135,40,9.0
Elijah Clark,76579,CB,TEMPLE,5,1,0,,0,0,306,64.0,68.6,72.1,,69.9,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,4,18,7,23,0,0,0,0,0,0,23,0,16,0,0,0,0,0,0,0,0,
Aaron Adu,76580,CB,W ILLINOIS,6,4,0,60.0,0,0,345,52.6,54.3,77.8,,59.8,61.1,0,0,0,23,14.3,1,1,0,78.8,3,0,8,42,25,60,5,0,0,5,0,4,55,0,35,1,1,2,5,0,0,32,11,10.7
Chauncey Moore,76581,S,TEMPLE,4,0,0,100.0,0,0,306,41.5,38.8,71.2,,48.3,27.4,0,0,0,14,100.0,1,0,0,118.8,1,0,16,0,9,23,0,0,0,0,0,2,23,0,14,4,0,0,1,0,0,14,0,14.0
Arquon Bush,76582,CB,CINCINNATI,10,3,0,63.6,0,0,138,69.4,67.0,35.0,68.8,54.6,38.2,1,2,3,44,19.2,5,2,2,63.0,28,0,26,11,254,427,2,0,0,2,0,1,425,4,169,387,7,18,44,3,1,303,105,10.8
Taj Ward,76583,CB,CINCINNATI,7,1,0,50.0,0,0,138,58.2,58.0,81.7,,57.0,54.5,0,0,0,80,33.3,1,0,1,135.4,3,0,5,2,31,89,0,0,0,0,0,1,89,0,58,81,0,1,6,0,1,118,108,39.3
Malik Welch,76584,CB,S JOSE ST,5,1,0,25.0,0,0,285,51.8,55.0,76.5,,63.1,64.0,0,0,0,12,25.0,1,0,0,39.6,1,0,26,31,40,79,0,0,0,0,0,0,79,0,39,22,1,2,4,0,0,12,8,12.0
Ar'mani Johnson,76586,CB,SMU,8,2,1,78.3,0,0,287,43.4,45.8,84.0,58.7,62.0,46.8,1,1,0,45,25.0,5,0,2,155.5,18,0,7,117,152,237,2,0,0,2,0,0,235,9,76,111,2,13,23,2,3,272,87,15.1
Johnathan Phenix,76590,CB,N ARIZONA,3,0,0,70.0,0,0,252,61.7,58.7,73.5,,50.8,58.0,0,0,0,41,16.7,1,1,0,106.3,7,0,5,25,17,32,0,0,0,0,0,0,32,0,15,2,2,5,10,0,0,110,27,15.7
Tanner McCalister,76591,CB,OKLA STATE,10,6,0,53.6,0,0,262,65.2,66.3,87.6,65.6,65.6,55.6,1,3,1,16,20.6,7,1,4,61.0,15,0,67,26,260,449,15,0,0,15,0,70,434,9,180,271,7,21,28,4,1,116,60,7.7
John Gregory,76593,CB,OHIO,11,3,0,65.0,0,0,259,49.8,52.2,85.7,54.3,61.7,71.0,0,0,0,26,11.6,5,2,4,107.1,26,0,29,393,250,463,27,0,0,27,0,2,436,3,210,11,5,35,40,0,2,328,88,12.6
Byron Hanspard Jr.,76595,CB,BAYLOR,1,0,0,,0,0,118,,60.0,60.0,,60.0,72.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Mark Milton,76596,CB,BAYLOR,7,2,0,76.9,0,0,118,54.5,57.8,79.9,,72.9,84.8,0,0,0,34,0.0,0,1,1,132.9,10,0,2,138,78,140,0,0,0,0,0,0,140,0,62,0,1,9,13,0,1,128,20,12.8
