player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Joe Tryon-Shoyinka,58272,ED,TB,9,4,2.8,0,0,30,82.1,66.8,57.3,59.2,65.5,37.3,23.5,4,2,153,159,4.6,7,9
Tyler Shelvin,58438,DI,CIN,2,0,,0,0,7,,42.4,75.6,54.5,44.9,,,0,0,13,14,0.0,0,0
Michael Carter II,60644,CB,NYJ,9,2,4.2,0,0,22,76.3,76.1,83.1,54.1,70.7,65.1,22.2,2,1,103,106,3.9,4,5
James Pierre,60649,CB,PIT,4,0,8.5,0,0,25,61.3,65.0,80.5,,75.4,74.3,0.0,0,1,59,61,1.7,1,4
Grant Delpit,60685,S,CLV,8,11,6.9,0,0,8,48.6,56.6,12.9,40.0,81.7,67.5,5.7,2,3,206,209,5.3,11,22
Joshuah Bledsoe,60691,S,NE,1,0,,0,0,19,33.9,33.9,72.9,52.8,60.0,,,0,0,1,1,0.0,0,0
Malcolm Rodriguez,60731,LB,DET,8,12,4.3,0,0,11,59.1,61.6,82.7,76.7,57.2,57.6,8.8,3,0,168,171,4.8,8,19
Darren Hall,60742,CB,ATL,8,4,15.7,0,0,2,75.0,77.0,84.0,,76.7,66.5,0.0,0,0,148,154,0.7,1,3
Garret Wallow,60761,LB,HST,6,5,3.0,0,0,13,64.1,43.2,76.9,56.4,31.8,53.1,16.7,2,0,76,77,3.9,3,5
Grant Calcaterra,60997,TE,PHI,1,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Noah Igbinoghene,61155,CB,MIA,5,1,,0,0,17,43.0,48.2,82.3,76.4,70.4,60.0,0.0,0,2,53,55,0.0,0,0
Amari Rodgers,61212,WR,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,1,1,1,0.0,0,0
Dominique Robinson,61436,ED,CHI,9,1,3.0,1,0,6,64.0,48.2,34.1,65.0,34.0,77.8,0.0,0,2,88,90,6.8,6,8
Jalen Reagor,61697,WR,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tariq Woolen,61790,CB,SEA,9,1,10.7,2,0,29,72.4,72.9,88.0,,67.6,65.2,8.3,1,6,234,241,1.7,4,10
Caleb Farley,61803,CB,TEN,4,0,16.5,0,0,31,34.7,42.5,83.6,,84.7,37.5,0.0,0,0,33,34,3.0,1,2
Matthew Butler,62931,DI,LV,3,2,4.0,0,0,23,,65.2,75.7,53.3,67.2,70.7,0.0,0,0,17,18,5.9,1,1
Tariq Carpenter,62987,S,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Rashid Shaheed,63707,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Akayleb Evans,65033,CB,MIN,5,0,9.7,0,0,18,54.0,58.1,81.3,,69.7,59.9,0.0,0,0,35,35,2.9,1,3
Samuel Womack,65771,CB,SF,4,1,2.0,0,0,28,74.3,71.4,78.4,54.8,58.9,80.8,0.0,0,0,45,47,4.4,2,2
John Ridgeway,66694,DI,WAS,7,3,2.5,0,0,32,60.0,32.5,82.4,49.6,32.1,41.3,10.0,1,0,68,68,8.8,6,6
Zyon McCollum,66769,CB,TB,3,0,35.7,0,0,30,54.6,50.0,80.3,,35.5,27.7,25.0,1,0,64,64,0.0,0,3
Zach Sieler,66917,DI,MIA,9,6,1.9,0,0,17,67.4,76.2,68.2,57.9,79.8,40.5,10.0,3,1,161,166,9.9,16,21
Dennis Gardeck,66928,ED,ARZ,6,2,2.0,0,0,1,89.3,71.8,81.6,55.6,60.1,45.3,25.0,1,0,24,24,4.2,1,1
Jonathan Owens,66930,S,HST,8,8,11.7,0,0,13,58.7,59.0,84.5,,57.9,76.3,14.6,6,0,211,214,1.9,4,27
Tavierre Thomas,66931,CB,HST,1,1,,0,0,13,63.0,53.1,71.7,56.3,48.4,26.7,50.0,1,0,6,6,0.0,0,0
Drake Jackson,70839,ED,SF,8,1,3.8,0,0,28,60.0,62.3,86.3,58.5,62.6,64.3,14.3,1,0,50,52,8.0,4,5
Trent McDuffie,72191,CB,KC,2,0,56.0,0,0,16,79.3,73.6,78.4,,48.3,45.7,50.0,1,0,35,36,0.0,0,1
Chad Muma,75818,LB,JAX,7,1,,0,0,15,64.7,64.0,77.5,59.3,60.8,29.1,50.0,1,0,19,19,0.0,0,0
Asante Samuel Jr.,76625,CB,LAC,8,1,16.0,0,0,27,65.6,66.2,85.4,,63.4,47.9,0.0,0,1,193,196,0.5,1,2
Andre Cisco,76641,S,JAX,9,3,13.4,0,0,15,68.1,64.5,86.3,61.2,47.6,65.4,33.3,5,0,216,222,0.5,1,7
Caden Sterns,76725,S,DEN,4,5,10.9,0,0,10,81.3,76.7,79.0,58.8,48.4,52.7,29.4,5,0,95,99,4.2,4,7
Myjai Sanders,76816,ED,ARZ,3,1,2.0,0,0,1,46.4,40.0,79.3,57.7,29.2,26.7,0.0,0,0,11,11,9.1,1,1
Gregory Rousseau,76889,ED,BUF,8,3,0.1,0,0,4,47.6,83.1,63.3,83.7,69.9,57.9,9.1,1,1,81,82,6.2,5,7
Travis Jones,76914,DI,BLT,7,1,3.0,0,0,3,59.8,57.1,82.7,57.0,56.3,73.1,0.0,0,0,77,77,5.2,4,7
Logan Hall,76919,DI,TB,9,1,0.8,0,0,30,59.3,38.3,28.6,49.4,41.6,74.1,0.0,0,2,55,57,5.5,3,4
Alim McNeill,76996,DI,DET,8,2,1.8,0,0,11,67.0,60.8,86.0,59.0,55.3,27.3,28.6,4,0,180,183,3.3,6,8
Zaven Collins,77190,LB,ARZ,9,5,1.5,0,0,1,62.0,52.7,58.6,62.8,40.4,42.6,25.9,7,2,206,214,4.4,9,15
Brian Asamoah,77195,LB,MIN,3,0,,0,0,18,42.0,50.7,70.8,60.0,64.6,73.0,,0,0,5,5,0.0,0,0
Nik Bonitto,77196,ED,DEN,6,0,2.0,0,0,10,51.0,59.9,80.9,78.5,40.3,63.0,0.0,0,0,39,43,5.1,2,3
Joseph Ossai,77205,ED,CIN,9,1,4.0,0,0,7,62.6,44.7,48.0,56.1,36.4,76.2,0.0,0,1,44,46,4.5,2,4
Kenneth Gainwell,77737,HB,PHI,2,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Trevon Moehrig,77847,S,LV,6,1,6.3,0,0,23,46.7,45.5,83.6,65.8,47.9,59.4,42.9,3,1,116,117,0.9,1,3
Ar'Darius Washington,77848,CB,BLT,1,1,,0,0,3,66.6,67.7,72.8,58.7,65.0,73.0,0.0,0,0,6,6,0.0,0,0
Derion Kendrick,78022,CB,LA,6,0,14.6,0,0,26,45.8,45.6,83.8,,44.7,70.1,0.0,0,2,124,131,0.0,0,5
Cobie Durant,79126,S,LA,1,0,,0,0,26,42.2,52.1,72.6,84.0,61.2,29.8,,0,0,5,6,0.0,0,0
Christian Benford,79181,CB,BUF,6,0,7.8,1,0,4,63.6,60.8,7.9,,55.8,51.8,20.0,1,2,78,80,1.3,1,4
Micah McFadden,81246,LB,NYG,6,0,2.7,0,0,21,45.2,46.3,0.0,83.3,50.1,49.7,40.0,2,1,47,49,4.3,2,3
Damone Clark,81282,LB,DAL,1,3,6.5,0,0,9,65.2,69.6,73.8,52.1,69.3,57.0,0.0,0,0,21,22,9.5,2,2
Nick Bolton,81322,LB,KC,8,8,3.1,0,0,16,69.3,71.9,84.6,58.4,70.6,89.3,0.0,0,0,166,174,9.0,15,27
Micah Parsons,81360,ED,DAL,8,6,3.8,0,0,9,87.5,90.9,30.8,91.3,69.5,67.4,0.0,0,3,170,178,4.7,8,13
Jesse Luketa,81361,ED,ARZ,4,0,-1.0,0,0,1,60.0,57.6,0.0,67.6,63.4,28.8,50.0,1,1,12,12,8.3,1,1
Ernest Jones,81399,LB,LA,8,9,3.4,0,1,26,68.3,73.7,32.0,63.8,76.8,74.2,6.9,2,1,137,145,9.5,13,18
Azeez Ojulari,81959,ED,NYG,2,0,4.5,0,0,21,31.9,51.0,79.7,65.3,53.8,44.1,0.0,0,0,17,18,5.9,1,2
Odafe Oweh,82161,ED,BLT,9,3,2.6,1,1,3,33.7,53.3,54.9,66.1,48.2,43.6,15.0,3,2,115,117,9.6,11,14
Thomas Booker,82168,DI,HST,6,2,4.0,0,0,13,64.2,37.0,36.0,53.0,35.1,35.9,25.0,2,1,75,76,2.7,2,4
Christian Barmore,82198,DI,NE,6,5,4.4,0,0,19,59.9,52.5,83.5,70.0,39.3,76.4,0.0,0,0,72,73,11.1,8,11
Teair Tart,82261,DI,TEN,8,2,1.1,0,0,31,78.6,80.9,57.2,80.2,66.2,30.0,11.8,2,1,81,85,13.6,11,13
Devonte Wyatt,82268,DI,GB,8,1,6.0,0,0,12,60.0,69.3,78.7,74.6,59.6,72.0,0.0,0,0,40,41,2.5,1,3
Marquan McCall,82301,DI,CAR,9,5,-0.3,0,0,5,,53.0,82.6,54.9,52.6,52.4,10.0,1,0,85,85,3.5,3,4
Aidan Hutchinson,82330,ED,DET,8,3,2.4,0,0,11,70.6,66.9,76.7,62.2,62.8,47.0,7.7,1,1,185,189,4.3,8,9
Cameron Thomas,82387,ED,ARZ,7,4,4.6,0,0,1,31.6,69.9,79.6,75.0,61.9,77.2,0.0,0,1,23,23,8.7,2,5
Kingsley Enagbare,82409,ED,GB,9,2,0.0,0,0,12,77.1,63.3,12.9,67.2,58.7,79.3,0.0,0,2,71,73,7.0,5,5
Otito Ogbonnia,82450,DI,LAC,6,2,4.1,0,0,27,60.0,45.3,81.2,49.9,43.8,27.1,14.3,2,0,78,80,5.1,4,10
Daviyon Nixon,82488,DI,CAR,6,0,1.6,0,0,5,,61.6,78.5,54.9,63.6,72.6,0.0,0,0,30,30,10.0,3,5
Tommy Togiai,82501,DI,CLV,8,2,2.3,0,0,8,62.5,36.4,45.4,53.5,34.2,32.8,16.7,1,1,90,92,3.3,3,3
Quay Walker,82547,LB,GB,9,13,5.3,0,0,12,59.0,50.4,32.1,71.7,43.3,68.2,6.8,3,1,181,185,6.6,12,28
Channing Tindall,82548,LB,MIA,2,0,,0,0,17,52.8,43.0,70.8,44.3,60.0,27.4,,0,0,2,2,0.0,0,0
Jack Sanborn,82566,LB,CHI,3,0,3.0,0,0,6,50.6,50.5,77.2,57.4,57.1,55.4,20.0,1,0,28,28,14.3,4,4
Jerry Jacobs,83025,CB,DET,1,0,1.7,0,0,11,72.5,75.3,76.4,,77.3,78.9,0.0,0,2,12,12,16.7,2,3
Kelvin Joseph,83051,CB,DAL,3,0,,0,0,9,61.5,51.8,0.0,,60.0,72.5,,0,1,3,3,0.0,0,0
Verone McKinley III,83068,S,MIA,2,0,,0,0,17,66.0,68.1,75.8,59.1,61.4,78.2,,0,0,12,13,0.0,0,0
Rachad Wildgoose,83111,CB,WAS,5,2,5.7,0,0,32,53.4,50.1,80.2,54.5,40.3,38.9,11.1,1,4,58,59,3.4,2,6
Patrick Surtain II,83119,CB,DEN,8,2,17.3,0,0,10,86.6,85.8,85.7,55.9,71.2,62.4,14.3,1,2,178,194,0.6,1,4
Jalyn Armour-Davis,83120,CB,BLT,2,0,,0,0,3,27.8,28.2,77.5,60.0,64.1,28.0,,0,0,17,17,0.0,0,0
Josh Jobe,83122,CB,PHI,1,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,1,0,3.0,0,0,22,65.0,76.9,71.2,74.1,63.8,77.7,0.0,0,0,4,4,25.0,1,2
Roger McCreary,83176,CB,TEN,8,2,6.4,4,0,31,66.2,64.5,18.7,75.1,56.2,63.8,0.0,0,5,150,156,2.0,3,7
Tyson Campbell,83217,CB,JAX,9,4,8.3,1,0,15,71.9,73.0,87.4,,69.6,54.9,6.7,1,2,218,224,1.4,3,10
Kerby Joseph,83239,S,DET,5,2,4.5,0,0,11,89.7,83.0,84.9,57.9,36.3,69.4,42.9,3,0,137,141,0.7,1,2
Percy Butler,83271,S,WAS,3,0,,0,0,32,60.9,48.5,69.6,,44.6,73.3,,0,0,11,13,0.0,0,0
Cam Taylor-Britt,83326,CB,CIN,3,0,5.0,2,0,7,43.2,38.7,0.0,,38.1,64.0,33.3,1,3,75,76,1.3,1,2
Greg Newsome II,83341,CB,CLV,8,2,17.5,0,0,8,68.0,66.3,83.7,47.2,59.8,62.2,0.0,0,1,196,199,1.5,3,6
Jaycee Horn,83375,CB,CAR,8,3,7.5,0,0,5,70.1,68.1,84.2,72.9,53.3,46.6,15.8,3,4,224,228,0.4,1,13
Israel Mukuamu,83377,S,DAL,6,3,2.7,0,0,9,62.7,56.8,76.9,67.2,42.3,85.3,0.0,0,0,43,45,4.7,2,3
Bryce Thompson,83392,S,NO,2,0,,0,0,20,65.3,66.0,83.4,,60.0,,,0,0,2,2,0.0,0,0
Kyler Gordon,83451,CB,CHI,9,5,7.1,0,0,6,41.6,47.9,84.1,57.8,65.1,49.5,21.7,5,3,252,255,2.4,6,13
Alontae Taylor,83469,CB,NO,4,1,2.5,0,0,20,52.6,52.9,83.8,,53.0,28.3,25.0,1,0,83,87,1.2,1,2
Hassan Haskins,83701,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Jevon Holland,83873,S,MIA,9,3,14.1,1,0,17,66.0,68.7,51.8,87.8,63.7,63.8,7.7,1,1,205,210,1.0,2,9
Talanoa Hufanga,83903,S,SF,8,5,2.7,0,0,28,75.5,76.4,83.3,70.9,66.7,34.0,18.8,6,0,181,185,8.3,15,21
Jalen Nailor,84292,WR,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Chris Williams,87178,DI,IND,3,2,,0,0,14,,43.3,75.7,70.2,37.5,68.7,0.0,0,0,16,16,0.0,0,0
John Cominsky,88313,DI,DET,5,2,7.0,0,0,11,60.3,69.7,81.8,62.3,71.6,45.6,0.0,0,0,25,26,0.0,0,1
Kyle Dugger,90621,S,NE,7,5,2.6,0,0,19,61.6,65.9,79.9,55.1,73.7,68.9,12.5,2,0,89,90,6.7,6,9
Bobby Price,91112,CB,DET,2,0,8.0,0,0,11,51.0,44.2,73.9,,37.7,75.2,0.0,0,0,19,19,0.0,0,1
De'Shaan Dixon,91129,ED,JAX,2,0,6.0,0,0,15,,33.2,69.6,,44.1,70.5,0.0,0,0,4,4,0.0,0,1
E.J. Speed,94351,LB,IND,9,9,2.3,0,0,14,54.3,84.2,79.6,78.0,90.5,87.5,0.0,0,0,96,99,12.5,12,16
Jonathan Harris,94361,DI,DEN,1,0,,0,0,10,,56.8,74.8,62.0,54.6,,,0,0,11,13,0.0,0,0
Anthony Pittman,94372,ED,DET,2,0,,0,0,11,,60.5,74.0,58.8,60.5,,,0,0,13,13,0.0,0,0
Jordan Davis,94854,DI,PHI,7,3,3.3,0,0,24,60.0,78.4,81.9,64.2,77.7,61.1,0.0,0,0,65,68,9.2,6,10
Nick Cross,97514,S,IND,3,0,3.5,1,0,14,60.8,55.1,0.0,51.3,55.5,51.9,0.0,0,2,48,48,4.2,2,4
Daxton Hill,97519,S,CIN,3,0,7.0,0,0,7,65.6,66.1,74.9,54.4,65.8,75.6,0.0,0,0,14,14,0.0,0,1
Martin Emerson,97872,CB,CLV,8,1,5.0,0,0,8,79.3,76.2,83.9,72.4,49.5,53.3,37.5,3,2,125,126,0.8,1,4
Derek Stingley Jr.,98253,CB,HST,8,0,13.6,0,0,13,49.1,49.0,86.7,63.6,46.1,72.4,25.0,3,2,245,248,0.8,2,9
Alex Wright,98318,ED,CLV,8,1,3.3,0,0,8,62.4,39.2,64.2,47.0,39.2,37.2,15.4,2,1,99,100,5.1,5,10
George Karlaftis,98319,ED,KC,8,4,2.4,0,0,16,37.6,42.5,88.3,53.4,38.1,27.0,18.2,2,0,115,119,3.5,4,5
Kayvon Thibodeaux,98444,ED,NYG,6,1,11.1,0,0,21,67.7,63.3,62.1,64.6,55.2,48.3,10.0,1,1,90,97,4.4,4,8
Kaiir Elam,98693,CB,BUF,8,1,9.2,0,0,4,63.5,60.5,85.4,,40.0,53.5,33.3,3,2,124,127,0.0,0,5
Cordale Flott,98834,CB,NYG,2,1,2.0,0,0,21,65.3,59.0,76.7,,40.2,27.1,50.0,2,0,21,22,4.8,1,1
Brandin Echols,98900,CB,NYJ,3,1,,0,0,22,77.7,79.3,77.6,,69.6,78.3,0.0,0,0,4,4,0.0,0,0
DeMarvin Leal,98919,ED,PIT,5,4,2.6,0,0,25,70.4,57.7,80.4,64.4,42.7,45.0,18.2,2,0,39,40,7.7,3,5
Travon Walker,98940,ED,JAX,9,7,2.7,1,0,15,81.5,59.9,28.8,52.2,67.1,37.5,21.2,7,5,182,188,7.1,13,19
Christian Harris,98996,LB,HST,3,3,8.7,0,1,13,30.1,26.2,79.2,54.2,26.2,27.3,25.0,3,0,84,85,4.8,4,6
Jermaine Johnson II,99015,ED,NYJ,6,1,2.7,0,0,22,,70.0,84.3,58.7,72.0,78.2,0.0,0,0,55,56,12.7,7,9
Nakobe Dean,99018,LB,PHI,3,0,,0,0,24,60.0,68.7,92.5,,61.3,,,0,0,5,5,0.0,0,0
Sam Williams,99106,ED,DAL,7,1,-1.8,2,0,9,85.3,80.2,0.0,84.8,57.1,78.0,0.0,0,2,39,41,10.3,4,4
Amare Barno,99780,ED,CAR,3,0,3.0,0,0,5,60.0,61.3,76.2,55.7,62.7,74.2,0.0,0,0,12,12,8.3,1,2
Sauce Gardner,100903,CB,NYJ,9,4,6.4,1,0,22,87.8,86.1,84.2,66.7,68.7,73.0,6.7,1,2,227,233,1.8,4,10
Damarion Williams,100904,CB,BLT,7,2,12.0,0,0,3,40.0,43.0,81.2,46.8,72.4,55.0,0.0,0,1,42,43,0.0,0,1
Dane Belton,101398,S,NYG,6,1,5.8,0,0,21,40.1,29.9,12.3,55.8,28.5,68.9,25.0,2,2,46,47,4.3,2,5
Sam Okuayinonu,101425,ED,TEN,2,0,1.0,0,0,31,60.0,59.1,78.2,59.9,56.2,72.4,0.0,0,0,9,9,11.1,1,1
Leo Chenal,101463,LB,KC,8,1,4.6,0,0,16,53.9,48.4,76.8,56.0,48.2,27.6,25.0,2,0,69,71,4.3,3,5
Brandon Smith,101497,LB,CAR,2,0,,0,0,5,60.0,28.0,70.1,,29.6,25.7,100.0,1,0,8,8,0.0,0,0
Jaquan Brisker,101665,S,CHI,9,9,7.0,1,0,6,72.2,69.5,86.0,67.4,57.4,46.1,23.5,8,1,256,260,2.0,5,17
Kyle Hamilton,102684,S,BLT,9,2,6.4,0,0,3,80.5,81.5,19.0,71.6,71.1,59.6,0.0,0,1,40,41,2.5,1,5
Prince Emili,106599,DI,BUF,2,1,1.0,0,0,4,60.0,70.3,75.1,60.7,68.5,69.4,0.0,0,0,15,16,6.7,1,1
Rodney Thomas II,108389,S,IND,7,2,17.8,0,0,14,60.3,61.2,88.1,60.0,60.6,71.9,11.1,1,0,144,146,0.0,0,6
Michael Hoecht,108840,DI,LA,5,0,,0,0,26,,64.4,73.3,57.9,63.2,,,0,0,6,8,0.0,0,0
Dee Alford,110542,CB,ATL,8,1,-35.0,0,0,2,62.0,63.7,81.2,69.6,59.9,66.6,33.3,1,0,19,20,5.3,1,1
Domenique Davis,112887,DI,CIN,2,1,,0,0,7,,29.2,77.3,64.7,27.7,65.9,0.0,0,0,21,22,0.0,0,0
Perrion Winfrey,122952,DI,CLV,6,2,2.0,0,0,8,,45.6,80.7,62.6,38.4,29.8,14.3,1,0,60,61,5.0,3,4
Jaylen Watson,131960,CB,KC,8,0,9.0,1,0,16,53.7,53.1,84.8,52.5,47.1,48.5,75.0,3,2,96,102,0.0,0,1
Sam Webb,134606,CB,LV,3,1,,0,0,23,68.6,64.7,0.0,,67.4,76.9,0.0,0,1,23,23,0.0,0,0
Sam Roberts,156069,DI,NE,2,0,5.0,0,0,19,,46.5,76.9,59.6,38.8,67.3,0.0,0,0,10,10,0.0,0,1
Kader Kohou,156070,CB,MIA,7,0,0.6,0,0,17,74.1,73.1,83.8,59.0,61.1,55.9,37.5,3,2,118,120,3.4,4,5
Joshua Williams,156083,CB,KC,4,1,2.0,0,0,16,70.4,65.3,81.3,42.0,46.7,41.5,20.0,1,0,43,45,4.7,2,3
Josh Onujiogu,156131,ED,SEA,1,0,5.0,0,0,29,77.6,67.9,73.1,51.5,61.0,74.2,0.0,0,0,2,2,0.0,0,1
Christian Matthew,156140,CB,ARZ,2,0,-2.0,0,0,1,47.7,54.7,70.9,,69.0,75.4,0.0,0,0,2,2,50.0,1,1
