player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Keenan Allen,7857,WR,LAC,1,4,0,27,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.8,0,100.0,100.0,1,1,0.0,0,2,0,72.1,78.6,0,42,0.0,0,7,4,100.0,7,118.8,4,100.0,0,66,15,3.8,16.5,9.43
Avery Williams,42873,HB,ATL,5,4,0,2,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,58.9,0,10,0.0,0,7,2,100.0,7,100.0,2,50.0,0,16,21,10.5,8.0,2.29,-2.5,0,100.0,,0,0,0.0,0,0,0,74.6,51.9,0,10,0.0,0,6,2,100.0,6,100.0,2,50.0,0,16,21,10.5,8.0,2.67
Jake Ferguson,61081,TE,DAL,5,4,0,9,0,,0,,,0,0,,0,0,0,,43.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,73.4,49.5,0,8,0.0,0,11,1,100.0,11,100.0,1,25.0,0,8,4,4.0,8.0,0.73
Tutu Atwell,77965,WR,LA,4,4,0,26,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,41.0,0,0.0,,0,0,,0,0,0,64.7,62.4,0,0,0.0,0,8,0,100.0,8,39.6,1,25.0,0,0,0,,,0.0
Jesper Horsted,91465,TE,LV,2,3,0,23,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.7,0,100.0,100.0,1,1,0.0,0,0,0,74.6,61.9,0,9,17.6,3,17,3,64.7,11,93.1,3,100.0,0,19,5,1.7,6.3,1.73
Byron Pringle,42345,WR,CHI,3,3,0,6,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.7,0,22,0.0,0,3,1,100.0,3,118.8,1,33.3,0,22,0,0.0,22.0,7.33
Lil'Jordan Humphrey,42247,WR,NE,5,3,0,19,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,71.5,0,9,0.0,0,9,1,88.9,8,104.2,1,33.3,0,9,11,11.0,9.0,1.13,5.0,0,50.0,,0,0,0.0,0,0,0,70.5,50.4,0,9,0.0,0,37,1,94.6,35,62.5,2,66.7,0,9,11,11.0,9.0,0.26
Jeff Smith,48055,WR,NYJ,5,3,0,22,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,61.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Juwann Winfree,38275,WR,GB,2,3,0,12,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,63.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
DeeJay Dallas,55632,HB,SEA,4,3,0,29,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,69.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Quintez Cephus,29614,WR,DET,4,3,0,11,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,54.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Justin Jackson,29539,HB,DET,2,3,0,11,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.3,37.2,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Peyton Hendershot,60915,TE,DAL,5,3,0,9,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,52.6,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Ben Ellefson,27766,TE,MIN,4,3,0,18,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,56.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
JaMycal Hasty,25582,HB,JAX,3,3,0,15,0,-5.5,0,50.0,,0,0,50.0,1,1,0,24.1,56.1,0,15,0.0,0,3,1,100.0,3,75.0,2,66.7,0,15,20,20.0,15.0,5.0,-5.5,0,50.0,,0,0,50.0,1,1,0,27.3,56.7,0,15,0.0,0,4,1,100.0,4,75.0,2,66.7,0,15,20,20.0,15.0,3.75
Kadarius Toney,61245,WR,NYG,2,3,0,21,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,64.5,0,2,0.0,0,2,2,100.0,2,79.2,2,66.7,0,0,6,3.0,0.0,0.0,-3.0,0,100.0,,0,0,0.0,0,0,0,45.8,54.8,0,2,0.0,0,10,2,90.0,9,79.2,2,66.7,0,0,6,3.0,0.0,0.0
Ihmir Smith-Marsette,61324,WR,CHI,4,3,0,6,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,27.3,37.5,0,0,0.0,0,10,0,90.0,9,39.6,1,33.3,0,0,0,,,0.0
Trey McBride,75916,TE,ARZ,3,3,0,1,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.7,0,7,12.5,1,8,1,87.5,7,95.8,1,33.3,0,7,12,12.0,7.0,1.0,11.0,0,100.0,,0,0,0.0,0,1,0,70.5,60.3,0,11,0.0,0,4,1,100.0,4,112.5,1,33.3,0,11,0,0.0,11.0,2.75
Tyquan Thornton,78092,WR,NE,1,3,0,19,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.5,0,2,0.0,0,4,1,100.0,4,79.2,1,33.3,0,2,3,3.0,2.0,0.5,,0,,,0,0,,0,0,0,72.1,55.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Marcus Johnson,11074,WR,NYG,2,3,0,21,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,61.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chris Manhertz,10211,TE,JAX,5,3,0,15,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.5,0,0,40.0,4,10,1,60.0,6,79.2,1,33.3,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,0,0,72.1,58.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anthony Schwartz,84135,WR,CLV,5,3,0,8,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,0.0,0,1,,0,0,0,68.3,57.4,0,0,0.0,0,9,0,88.9,8,39.6,1,33.3,0,0,0,,,0.0
C.J. Uzomah,9590,TE,NYJ,4,3,0,22,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.2,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,,0,,,0,0,,0,0,0,70.5,45.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Tyler Kroft,9518,TE,SF,2,3,0,28,0,-2.0,0,0.0,,0,0,,0,0,0,,38.3,0,0,0.0,0,6,0,100.0,6,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,46.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tevin Coleman,9506,HB,SF,2,3,0,28,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,96.5,0,9,0.0,0,1,1,100.0,1,143.8,1,33.3,1,9,13,13.0,9.0,9.0,-1.0,0,100.0,,0,0,0.0,0,0,0,74.6,94.0,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,6,6.0,5.0,1.67
Phillip Dorsett,9462,WR,HST,4,3,0,13,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.3,54.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Joe Fortson,94384,TE,KC,5,3,0,16,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,63.5,0,0,0.0,0,20,0,90.0,18,0.0,0,0.0,0,0,0,,,0.0
Danny Gray,121926,WR,SF,3,3,0,28,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.5,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,5,0,100.0,5,39.6,2,66.7,0,0,0,,,0.0
Mitchell Wilcox,47234,TE,CIN,4,3,0,7,0,,0,,,0,0,,0,0,0,,47.5,0,0,60.0,3,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,54.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Chris Myarick,47358,TE,NYG,5,3,0,21,0,,0,,,0,0,,0,0,0,,53.3,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,59.1,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
James Proche,48037,WR,BLT,3,2,0,3,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,,0,0,0.0,0,0,0,68.3,50.0,0,7,0.0,0,21,1,90.5,19,58.3,2,100.0,0,7,2,2.0,7.0,0.37
Montrell Washington,64310,WR,DEN,4,2,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,64.3,0,4,0.0,0,1,1,100.0,1,83.3,1,50.0,0,4,7,7.0,4.0,4.0,27.0,0,0.0,0.0,0,1,,0,0,0,70.5,53.5,0,0,0.0,0,13,0,100.0,13,39.6,1,50.0,0,0,0,,,0.0
Connor Heyward,57301,TE,PIT,3,2,0,25,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.5,75.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jakob Johnson,32565,FB,LV,5,2,0,23,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,53.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Mason Schreck,12007,TE,HST,2,2,0,13,0,,0,,,0,0,,0,0,0,,52.5,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,59.1,0,0,0.0,0,1,1,100.0,1,79.2,1,50.0,0,0,-3,-3.0,0.0,0.0
Tyler Allgeier,83639,HB,ATL,4,2,0,2,0,-4.0,0,100.0,,0,0,0.0,0,1,0,84.5,84.3,0,5,0.0,0,8,1,87.5,7,87.5,1,50.0,0,5,9,9.0,5.0,0.71,,0,,,0,0,,0,0,0,70.5,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trevon Wesco,42018,TE,CHI,3,2,0,6,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Feleipe Franks,40217,QB,ATL,2,2,0,2,0,,0,,,0,0,,0,0,0,,48.6,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Kenyan Drake,10707,HB,BLT,3,2,0,3,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,92.0,0,15,0.0,0,4,1,100.0,4,118.8,1,50.0,0,15,19,19.0,15.0,3.75,,0,,,0,0,,0,0,0,68.3,52.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jack Stoll,42058,TE,PHI,5,2,0,24,0,-1.0,0,0.0,,0,0,,0,0,0,,37.6,0,0,20.0,1,5,0,80.0,4,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,44.1,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Damiere Byrd,9964,WR,ATL,2,2,0,2,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Eric Tomlinson,9786,TE,DEN,5,2,0,10,0,,0,,,0,0,,0,0,0,,47.4,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,2,2,0,7,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,68.7,0,-4,50.0,1,2,1,50.0,1,79.2,1,50.0,0,-4,0,0.0,-4.0,-4.0,,0,,,0,0,,0,0,0,64.7,51.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Miles Boykin,48209,WR,PIT,3,2,0,25,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,68.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ty Johnson,45769,HB,NYJ,2,2,0,22,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,50.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chris Conley,9509,WR,HST,2,2,0,13,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,0.0,,0,0,,0,0,0,,50.7,0,0,0.0,0,8,0,75.0,6,39.6,1,50.0,0,0,0,,,0.0
Tony Jones Jr.,40498,HB,NO,2,2,0,20,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,48.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ameer Abdullah,9487,HB,LV,3,2,0,23,0,-3.0,0,100.0,,0,0,0.0,0,1,0,84.5,98.9,0,23,33.3,1,3,1,33.3,1,118.8,1,50.0,0,23,26,26.0,23.0,23.0,,0,,,0,0,,0,0,0,72.1,66.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Demetric Felton,40568,WR,CLV,2,2,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,61.9,0,3,0.0,0,1,1,100.0,1,79.2,1,50.0,0,3,5,5.0,3.0,3.0,5.0,0,50.0,,0,0,0.0,0,0,0,70.5,59.4,0,3,0.0,0,2,1,100.0,2,56.3,2,100.0,0,3,5,5.0,3.0,1.5
Velus Jones Jr.,40573,WR,CHI,2,2,0,6,0,-4.0,0,100.0,,0,0,0.0,0,2,0,84.5,96.0,0,10,0.0,0,4,2,75.0,3,145.8,2,100.0,1,19,27,13.5,9.5,6.33,-4.0,0,100.0,,0,0,0.0,0,2,0,70.5,86.1,0,10,0.0,0,3,2,100.0,3,145.8,2,100.0,1,19,27,13.5,9.5,6.33
Deonte Harty,91470,WR,NO,4,2,0,20,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.5,0,4,0.0,0,3,1,100.0,3,83.3,1,50.0,0,4,8,8.0,4.0,1.33,,0,,,0,0,,0,0,0,73.4,47.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Michael Bandy,91824,WR,LAC,2,2,0,27,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,73.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,BLT,5,2,0,3,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,47.4,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Kendall Blanton,47311,TE,LA,3,2,0,26,0,,0,,,0,0,,0,0,0,,50.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,76.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,1,2,0,5,0,1.0,2,100.0,,0,0,0.0,0,1,0,78.7,94.3,0,23,0.0,0,2,1,100.0,2,118.8,1,50.0,0,23,22,22.0,23.0,11.5,-1.0,2,100.0,,0,0,0.0,0,1,0,72.1,97.0,0,67,0.0,0,3,1,100.0,3,158.3,1,50.0,1,67,68,68.0,67.0,22.33
Kyle Rudolph,6195,TE,TB,2,2,0,30,0,,0,,,0,0,,0,0,0,,47.4,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.9,30.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Evans,27303,HB,CIN,3,2,0,7,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,14.5,0,50.0,100.0,1,1,0.0,0,0,0,70.5,54.4,0,4,0.0,0,5,1,100.0,5,56.3,2,100.0,0,4,0,0.0,4.0,0.8
Jalen Tolbert,61637,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.5,53.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Matt Breida,12271,HB,NYG,5,2,0,21,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,75.6,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,1,1.0,0.0,0.0,,0,,,0,0,,0,0,0,68.3,55.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Wan'Dale Robinson,101735,WR,NYG,1,1,0,21,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,80.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Josh Gordon,7618,WR,TEN,2,1,0,31,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Michael Burton,9601,FB,KC,4,1,0,16,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Stephen Sullivan,40411,TE,CAR,2,1,0,5,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,56.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tanner Gentry,12170,WR,BUF,1,1,0,4,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ko Kieft,41372,TE,TB,4,1,0,30,0,,0,,,0,0,,0,0,0,,40.6,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,79.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jalen Nailor,84292,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Russell Wilson,7077,QB,DEN,5,1,0,10,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,16,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Grant Calcaterra,60997,TE,PHI,3,1,0,24,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,5,1,0,11,0,,0,,,0,0,,0,0,0,,42.9,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1,0,70.5,75.0,0,25,0.0,0,11,1,81.8,9,118.8,1,100.0,0,25,10,10.0,25.0,2.78
Tim Jones,61669,WR,JAX,4,1,0,15,0,-3.0,0,0.0,,0,0,100.0,1,0,0,21.7,25.9,0,0,0.0,0,4,0,100.0,4,39.6,1,100.0,0,0,0,,,0.0,-3.0,0,0.0,,0,0,100.0,1,0,0,24.5,34.1,0,0,0.0,0,3,0,100.0,3,39.6,1,100.0,0,0,0,,,0.0
Taysom Hill,12112,TE,NO,4,1,0,20,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,53.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Noah Togiai,47282,TE,PHI,1,1,0,24,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,27.9,28.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Troy Hairston II,65088,FB,HST,5,1,0,13,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,57.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cody Hollister,12052,WR,TEN,5,1,0,31,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tanner Conner,22777,TE,MIA,3,1,0,17,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,25.5,27.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Penny Hart,13534,WR,SEA,3,1,0,29,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,85.6,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Keith Kirkwood,48017,WR,NO,1,1,0,20,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.6,0,4,0.0,0,8,1,87.5,7,83.3,1,100.0,0,4,3,3.0,4.0,0.57
Charlie Woerner,42257,TE,SF,5,1,0,28,0,,0,,,0,0,,0,0,0,,40.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,48.0,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Lawrence Cager,34914,TE,NYJ,1,1,0,22,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,13.0,0,0.0,,0,0,,0,0,0,,37.7,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Adam Prentice,35639,FB,NO,3,1,0,20,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,27.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jake Gervase,49103,LB,LA,1,1,0,26,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Boston Scott,39462,HB,PHI,3,1,0,24,0,,0,,,0,0,,0,0,0,,47.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Armani Rogers,40034,TE,WAS,6,1,0,32,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,86.0,0,23,12.5,1,8,1,87.5,7,118.8,1,100.0,0,23,26,26.0,23.0,3.29,,0,,,0,0,,0,0,0,64.7,54.4,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
