player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Robert Lewis,123858,WR,GA STATE,4,16.3,1,46.4,36.4,4,11,0,27.8,5,10,175,0,24.1,70.2,63.7,,63.3,0.0,0,1,53,0.0,0,131,0,13,90.1,118,46.6,61,105.8,28,5,52.7,69,271,62,4.8,20.8,2.3
Tetairoa McMillan,158735,WR,ARIZONA,4,19.2,0,39.3,50.0,3,6,1,0.0,0,10,109,0,81.5,68.2,61.8,,64.5,0.0,0,2,37,0.0,0,157,1,11,96.8,152,21.0,33,58.6,28,2,79.0,124,200,32,2.9,18.2,1.32
Tyler Hudson,102567,WR,LOUISVILLE,4,12.9,2,64.3,57.1,4,7,0,0.0,0,11,210,1,86.3,26.8,66.5,,70.2,0.0,0,0,45,0.0,0,134,4,18,94.0,126,9.7,13,94.6,28,0,90.3,121,262,81,4.5,14.6,2.08
Sam LaPorta,101690,TE,IOWA,4,7.5,2,57.1,20.0,1,5,0,15.8,3,6,192,0,47.5,69.5,63.5,65.2,64.1,52.8,57,0,42,0.9,1,108,0,16,94.4,102,18.5,20,72.6,28,0,27.8,30,154,53,3.3,9.6,1.51
Billy Bowens,84144,WR,BOISE ST,5,16.9,3,40.7,0.0,0,5,0,8.3,1,4,120,0,64.6,69.0,62.1,,61.2,0.0,0,1,53,0.0,0,122,0,11,94.3,115,4.9,6,43.3,27,0,95.1,116,147,19,1.7,13.4,1.28
Kazmeir Allen,83782,WR,UCLA,5,1.4,7,81.5,,0,0,0,4.3,1,9,324,0,75.9,72.1,66.2,,66.0,0.0,0,0,21,0.0,0,122,1,22,96.7,118,82.8,101,103.4,27,1,17.2,21,158,157,7.1,7.2,1.34
Caleb Ducking,124165,WR,MISS STATE,4,9.7,1,77.8,100.0,4,4,0,8.7,2,12,227,0,65.7,70.6,64.3,60.9,64.3,0.0,0,1,35,0.6,1,165,0,21,94.5,156,1.2,2,130.6,27,5,98.8,163,258,59,2.8,12.3,1.65
Kaedin Robinson,144468,WR,APP STATE,4,17.2,1,44.4,25.0,1,4,0,14.3,2,7,108,0,51.7,69.8,67.5,,66.3,1.1,1,2,42,0.0,0,91,0,12,96.7,88,29.7,27,47.8,27,1,69.2,63,176,43,3.6,14.7,2.0
Zack Kuntz,84084,TE,DOMINION,4,9.9,1,40.7,40.0,2,5,0,8.3,1,8,263,0,64.6,68.2,66.4,61.7,65.5,37.7,49,0,34,8.5,11,130,0,11,86.2,112,45.4,59,82.5,27,2,16.9,22,141,45,4.1,12.8,1.26
Jason Brownlee,121451,WR,SO MISS,4,16.0,1,40.7,44.4,4,9,0,15.4,2,9,296,0,52.0,68.5,67.6,,67.6,0.0,0,2,35,0.0,0,101,2,11,91.1,92,10.9,11,64.6,27,2,89.1,90,225,30,2.7,20.5,2.45
Terrell Vaughn,157634,WR,UTAH ST,5,11.6,3,63.0,50.0,4,8,0,5.6,1,8,329,0,61.3,72.7,61.9,,61.9,0.0,0,1,39,0.0,0,119,0,17,91.6,109,92.4,110,90.5,27,2,7.6,9,173,82,4.8,10.2,1.59
Smoke Harris,78918,WR,LA TECH,4,6.0,4,59.3,25.0,1,4,0,15.8,3,5,208,0,49.0,78.9,52.8,,56.9,0.8,1,2,52,0.0,0,129,1,16,93.0,120,93.0,120,70.0,27,2,4.7,6,160,138,8.6,10.0,1.33
Odieu Hilaire,120861,WR,BOWL GREEN,4,11.9,1,51.9,60.0,3,5,0,17.6,3,10,122,0,47.5,72.2,69.8,,70.5,0.0,0,0,27,0.0,0,133,0,14,92.5,123,63.9,85,107.6,27,3,36.1,48,164,52,3.7,11.7,1.33
D.J. Matthews Jr.,61255,WR,INDIANA,4,11.6,3,63.0,0.0,0,3,0,10.5,2,10,190,0,61.3,75.1,69.7,,71.0,0.0,0,1,52,0.0,0,105,0,17,94.3,99,99.0,104,94.4,27,2,1.0,1,198,81,4.8,11.6,2.0
Jabre Barber,123689,WR,TROY,4,8.0,6,76.9,100.0,2,2,0,13.0,3,14,318,0,54.9,71.3,76.8,,76.5,0.0,0,1,60,0.0,0,94,0,20,92.6,87,90.4,85,110.7,26,1,8.5,8,298,158,7.9,14.9,3.43
De'Zhaun Stribling,146508,WR,WASH STATE,4,6.8,4,73.1,66.7,2,3,0,0.0,0,10,341,0,85.9,70.2,67.5,71.0,67.2,0.7,1,1,38,0.7,1,143,0,19,97.2,139,5.6,8,121.8,26,4,93.0,133,220,138,7.3,11.6,1.58
Kris Thornton,61795,WR,JAMES MAD,3,10.5,1,73.1,33.3,1,3,0,0.0,0,11,197,0,85.9,70.9,76.0,62.1,76.3,0.0,0,0,43,1.1,1,93,1,19,93.5,87,76.3,71,142.0,26,5,23.7,22,246,98,5.2,12.9,2.83
Kody Epps,122057,WR,BYU,5,6.7,6,80.8,0.0,0,2,0,0.0,0,10,128,0,86.3,70.4,72.9,,73.3,0.0,0,0,27,0.0,0,96,0,21,95.8,92,49.0,47,136.9,26,3,51.0,49,198,115,5.5,9.4,2.15
Isaiah Esdale,88318,WR,RICE,4,10.6,3,65.4,83.3,5,6,0,5.6,1,9,275,0,71.9,69.7,64.3,63.1,66.7,0.0,0,1,39,0.7,1,135,0,17,89.6,121,35.6,48,75.6,26,0,64.4,87,219,60,3.5,12.9,1.81
Sam Wiglusz,88315,WR,OHIO,4,7.0,0,80.8,66.7,2,3,0,4.5,1,12,259,0,76.1,72.1,72.3,62.1,73.5,0.0,0,0,30,0.9,1,108,0,21,89.8,97,97.2,105,121.8,26,2,2.8,3,184,68,3.2,8.8,1.9
Kyle Williams,128374,WR,UNLV,4,8.9,3,69.2,80.0,4,5,0,10.0,2,13,325,0,61.3,69.9,68.7,,69.2,0.0,0,0,40,0.0,0,118,0,18,96.6,114,13.6,16,137.0,26,4,81.4,96,235,138,7.7,13.1,2.06
Jaylen Johnson,84191,WR,E CAROLINA,4,13.5,2,57.7,16.7,1,6,0,11.8,2,9,156,0,58.6,69.5,66.3,,65.6,0.0,0,0,28,0.0,0,146,0,15,95.2,139,17.1,25,93.1,26,1,82.9,121,188,45,3.0,12.5,1.35
Jalon Calhoun,97272,WR,DUKE,4,10.4,2,65.4,40.0,2,5,0,10.5,2,11,154,0,62.5,76.1,71.3,,71.5,0.0,0,0,51,0.0,0,115,0,17,93.0,107,10.4,12,116.0,26,1,88.7,102,291,135,7.9,17.1,2.72
Jalen Cropper,97273,WR,FRESNO ST,3,3.5,6,88.5,50.0,1,2,0,4.2,1,9,169,0,76.5,72.1,65.5,,64.9,0.0,0,0,45,0.0,0,105,0,23,94.3,99,20.0,21,100.0,26,0,80.0,84,208,149,6.5,9.0,2.1
Deshon Stoudemire,147246,WR,TROY,4,9.2,4,69.2,50.0,1,2,0,0.0,0,8,318,0,85.1,78.0,70.3,,68.6,0.9,1,1,22,0.0,0,106,0,18,94.3,100,30.2,32,82.5,26,1,67.9,72,162,60,3.3,9.0,1.62
Tre Tucker,101106,WR,CINCINNATI,4,9.4,4,69.2,0.0,0,2,0,5.3,1,13,138,1,72.8,28.9,70.2,,70.1,1.0,1,0,45,0.0,0,104,0,18,94.2,98,98.1,102,117.9,26,1,1.0,1,283,158,8.8,15.7,2.89
Ryan O'Keefe,101139,WR,UCF,4,5.9,5,61.5,100.0,1,1,0,15.8,3,6,323,0,49.0,73.1,62.3,,57.8,0.0,0,1,45,0.0,0,112,0,16,87.5,98,45.5,51,63.5,26,0,54.5,61,163,127,7.9,10.2,1.66
Geordon Porter,84112,WR,NEW MEXICO,5,12.6,5,61.5,60.0,3,5,0,0.0,0,9,241,0,84.2,70.7,72.3,,72.7,0.0,0,2,69,0.0,0,105,0,16,97.1,102,9.5,10,89.1,26,2,90.5,95,263,126,7.9,16.4,2.58
J.Michael Sturdivant,146288,WR,CAL,4,10.7,3,65.4,40.0,2,5,0,5.6,1,14,130,0,71.9,70.3,70.6,,72.6,0.0,0,0,36,0.0,0,134,1,17,92.5,124,31.3,42,118.3,26,2,68.7,92,225,76,4.5,13.2,1.81
Braydon Johnson,61576,WR,OKLA STATE,3,18.2,3,53.8,16.7,1,6,0,22.2,4,11,262,0,32.3,69.0,67.1,,66.5,0.0,0,0,45,0.0,0,108,0,14,90.7,98,6.5,7,133.5,26,3,93.5,101,300,52,3.7,21.4,3.06
Jahmal Edrine,145196,WR,FAU,4,14.0,1,57.7,44.4,4,9,0,11.8,2,14,165,0,57.3,69.2,72.0,63.1,74.0,0.0,0,0,39,0.9,1,116,1,15,95.7,111,13.8,16,115.1,26,2,85.3,99,245,47,3.1,16.3,2.21
Justin McGriff,84325,WR,UTAH ST,5,17.1,0,52.0,62.5,5,8,0,7.1,1,10,329,0,45.4,69.2,61.0,,62.8,0.6,1,3,40,0.0,0,168,2,13,92.3,155,6.5,11,69.2,25,2,92.9,156,220,48,3.7,16.9,1.42
Jalen McGaughy,98023,WR,C MICHIGAN,4,13.3,2,48.0,33.3,2,6,0,29.4,5,10,134,0,25.4,69.7,65.0,,63.3,0.0,0,0,54,0.0,0,124,0,12,91.1,113,21.8,27,102.1,25,2,78.2,97,200,98,8.2,16.7,1.77
Tanner Knue,52961,WR,E MICHIGAN,4,11.5,1,76.0,100.0,2,2,0,0.0,0,9,160,0,85.5,70.1,74.9,,73.1,0.0,0,2,67,0.0,0,135,1,19,94.1,127,20.0,27,121.2,25,4,80.0,108,297,135,7.1,15.6,2.34
Xzavier Henderson,124380,WR,FLORIDA,4,7.0,5,72.0,100.0,1,1,0,5.3,1,8,163,0,72.8,74.8,67.1,,65.7,0.0,0,0,28,0.0,0,114,0,18,93.0,106,36.8,42,88.6,25,0,63.2,72,159,103,5.7,8.8,1.5
Ja'Lynn Polk,123153,WR,WASHINGTON,5,18.3,0,56.0,75.0,3,4,0,0.0,0,12,340,0,83.3,69.7,67.2,53.5,65.9,0.0,0,2,53,1.3,2,157,1,14,93.6,147,34.4,54,100.2,25,4,65.6,103,271,53,3.8,19.4,1.84
Malik Nabers,146759,WR,LSU,4,10.0,8,80.0,66.7,2,3,0,0.0,0,14,211,1,85.9,29.7,68.1,63.6,68.6,0.0,0,0,60,0.9,1,114,1,20,97.4,111,82.5,94,124.0,25,1,17.5,20,264,123,6.2,13.2,2.38
Dante Cephas,97665,WR,KENT STATE,4,15.7,6,68.0,0.0,0,2,0,5.6,1,13,201,0,71.9,70.3,74.7,,74.9,0.0,0,1,33,0.0,0,98,0,17,93.9,92,29.6,29,97.9,25,1,70.4,69,255,99,5.8,15.0,2.77
Adonicas Sanders,62988,WR,TEMPLE,4,10.0,3,68.0,42.9,3,7,0,0.0,0,7,306,0,84.7,72.3,67.9,,67.8,0.0,0,1,50,0.0,0,117,0,17,96.6,113,8.5,10,94.8,25,1,91.5,107,236,74,4.4,13.9,2.09
Payne Durham,84037,TE,PURDUE,4,6.8,3,68.0,50.0,2,4,0,0.0,0,10,273,0,85.5,70.1,68.3,47.2,71.1,41.7,68,1,23,8.6,14,163,1,17,86.5,141,55.2,90,93.8,25,2,2.5,4,150,67,3.9,8.8,1.06
Lavel Davis Jr.,123773,WR,VIRGINIA,4,16.1,1,36.0,42.9,3,7,0,18.2,2,8,335,0,44.3,67.5,58.4,,57.7,0.0,0,2,62,0.0,0,174,0,9,92.5,161,13.8,24,59.9,25,2,86.2,150,207,78,8.7,23.0,1.29
Jose Barbon,78032,WR,TEMPLE,4,11.4,1,64.0,50.0,2,4,0,5.9,1,7,306,0,70.9,71.3,65.3,,63.7,0.0,0,0,29,0.0,0,118,0,16,96.6,114,24.6,29,85.9,25,0,75.4,89,183,58,3.6,11.4,1.61
Jalen Walthall,146075,WR,HAWAII,5,13.2,2,44.0,66.7,2,3,0,0.0,0,5,180,0,81.5,68.2,55.8,,57.5,0.0,0,0,31,0.0,0,133,2,11,97.0,129,9.8,13,74.6,25,1,90.2,120,135,38,3.5,12.3,1.05
Ladd McConkey,124030,WR,GEORGIA,4,14.6,5,64.0,0.0,0,2,0,15.8,3,10,173,1,47.5,43.3,66.7,,64.6,1.1,1,0,37,0.0,0,95,0,16,96.8,92,25.3,24,106.6,25,1,73.7,70,227,130,8.1,14.2,2.47
Aron Cruickshank,84516,WR,RUTGERS,4,8.3,1,68.0,50.0,2,4,0,5.6,1,7,278,0,72.8,47.5,63.3,54.1,64.8,0.0,0,0,40,0.0,0,95,1,17,95.8,91,21.1,20,110.1,25,2,78.9,75,148,79,4.6,8.7,1.63
Jake Bobo,77997,WR,UCLA,5,10.4,5,84.0,80.0,4,5,0,0.0,0,20,324,0,86.3,75.2,82.9,,80.3,0.0,0,0,40,0.0,0,149,0,21,96.6,144,32.2,48,158.3,25,3,67.8,101,363,146,7.0,17.3,2.52
Jaylin Noel,125155,WR,IOWA STATE,4,5.6,5,76.0,50.0,1,2,1,5.0,1,11,193,0,74.4,76.9,64.0,,65.6,3.8,5,1,50,0.0,0,131,2,19,93.9,123,80.9,106,81.6,25,0,13.0,17,197,124,6.5,10.4,1.6
Jadon Haselwood,97791,WR,ARKANSAS,4,7.0,4,75.0,,0,0,0,14.3,3,8,111,0,50.6,71.0,63.6,,67.0,0.0,0,0,38,0.0,0,98,1,18,96.9,95,85.7,84,129.5,24,2,12.2,12,214,114,6.3,11.9,2.25
Jordan Whittington,97623,WR,TEXAS,4,8.4,6,75.0,25.0,1,4,0,0.0,0,13,311,0,85.5,70.4,71.4,67.7,72.7,0.0,0,0,26,3.1,4,129,0,18,89.1,115,66.7,86,99.1,24,0,33.3,43,199,111,6.2,11.1,1.73
Kelly Akharaiyi,157878,WR,UTEP,5,14.2,6,41.7,33.3,1,3,0,16.7,2,4,330,1,47.1,19.7,51.0,,50.4,0.0,0,0,21,0.0,0,136,1,10,95.6,130,10.3,14,52.4,24,0,89.7,122,90,5,0.5,9.0,0.69
Cole Tucker,61537,WR,N ILLINOIS,4,10.7,2,75.0,50.0,1,2,0,5.3,1,13,254,0,73.0,72.4,76.6,,76.6,0.0,0,0,70,0.0,0,104,0,18,94.2,98,15.4,16,156.3,24,3,84.6,88,333,127,7.1,18.5,3.4
Evan Stewart,158674,WR,TEXAS A&M,3,13.3,5,54.2,0.0,0,1,0,7.1,1,7,312,1,67.8,22.1,64.5,,64.5,0.0,0,1,23,0.0,0,92,1,13,94.6,87,9.8,9,68.2,24,1,90.2,83,141,50,3.8,10.8,1.62
Darius Lassiter,157480,WR,E MICHIGAN,4,11.4,4,54.2,0.0,0,4,0,18.8,3,8,160,0,30.0,68.7,57.1,,56.8,0.0,0,2,44,0.0,0,103,2,13,96.1,99,7.8,8,34.5,24,0,92.2,95,127,37,2.8,9.8,1.28
Nick Gallo,98296,TE,VA TECH,4,4.4,1,70.8,33.3,1,3,0,0.0,0,6,337,0,71.9,69.7,48.2,75.4,54.9,51.7,74,0,20,9.8,14,143,0,17,86.0,123,44.1,63,82.6,24,0,1.4,2,124,67,3.9,7.3,1.01
Luke Wysong,146110,WR,NEW MEXICO,5,7.3,0,62.5,25.0,1,4,0,11.8,2,5,241,0,57.1,56.7,50.9,,56.8,0.0,0,0,28,0.0,0,95,0,15,96.8,92,77.9,74,87.8,24,1,18.9,18,114,95,6.3,7.6,1.24
Sean Tucker,123056,HB,SYRACUSE,4,2.5,1,70.8,,0,0,0,5.6,1,9,304,0,72.8,71.7,71.6,48.1,71.6,0.0,0,0,55,12.9,17,132,0,17,80.3,106,15.9,21,104.3,24,1,9.1,12,169,187,11.0,9.9,1.59
Jordan Addison,123000,WR,USC,4,9.2,5,87.5,,0,0,0,4.5,1,17,326,0,75.2,73.4,80.9,,81.9,0.0,0,0,75,0.0,0,116,0,21,94.8,110,24.1,28,158.3,24,6,75.9,88,337,170,8.1,16.0,3.06
Marvin Mims,122937,WR,OKLAHOMA,4,16.0,4,75.0,66.7,2,3,0,0.0,0,13,261,0,85.1,80.4,80.7,,82.4,0.0,0,0,58,0.0,0,107,1,18,95.3,102,66.4,71,156.3,24,3,32.7,35,397,158,8.8,22.1,3.89
Dashaun Davis,97178,WR,APP STATE,4,8.1,1,75.0,33.3,2,6,0,0.0,0,8,108,0,85.1,71.5,71.2,,69.1,0.0,0,0,34,0.0,0,92,0,18,92.4,85,96.7,89,110.9,24,1,3.3,3,187,88,4.9,10.4,2.2
Je'Quan Burton,87729,WR,FAU,5,19.4,1,50.0,33.3,1,3,0,7.7,1,9,165,0,67.5,69.5,66.7,,66.4,0.0,0,0,57,0.0,0,128,0,12,94.5,121,3.1,4,109.5,24,2,96.9,124,219,72,6.0,18.3,1.81
Ainias Smith,99207,WR,TEXAS A&M,4,10.0,3,62.5,25.0,1,4,0,6.3,1,12,312,0,69.9,79.8,74.6,,76.0,0.0,0,1,63,0.0,0,112,0,15,94.6,106,84.8,95,115.1,24,2,10.7,12,291,150,10.0,19.4,2.75
Griffin Hebert,61382,TE,LA TECH,4,9.7,4,58.3,50.0,3,6,0,12.5,2,11,208,0,55.5,69.0,65.9,71.0,71.4,39.5,60,3,75,2.6,4,152,0,14,90.1,137,52.6,80,102.8,24,3,2.0,3,327,189,13.5,23.4,2.39
Isaiah Epps,61360,WR,TULSA,4,16.0,2,54.2,33.3,1,3,0,13.3,2,9,320,0,57.1,69.2,64.1,,63.6,0.0,0,1,54,0.0,0,172,0,13,95.3,164,2.3,4,107.1,24,4,97.7,168,217,53,4.1,16.7,1.32
Tayvion Robinson,99693,WR,KENTUCKY,4,4.9,7,87.0,100.0,1,1,0,4.8,1,14,202,0,74.4,81.0,77.9,,78.8,0.0,0,0,69,0.0,0,121,0,20,95.0,115,66.1,80,147.7,23,2,31.4,38,349,245,12.3,17.5,3.03
Bradley Rozner,98743,WR,RICE,4,16.4,1,56.5,45.5,5,11,0,13.3,2,10,275,0,55.5,69.0,64.5,,64.9,0.0,0,2,75,0.0,0,140,1,13,91.4,128,17.1,24,102.9,23,3,82.9,116,278,72,5.5,21.4,2.17
Latrell Caples,128119,WR,BOISE ST,5,7.3,1,65.2,0.0,0,3,0,0.0,0,8,120,0,84.2,71.5,61.2,,62.4,0.0,0,2,28,0.0,0,134,0,15,91.8,123,80.6,108,73.1,23,2,17.9,24,132,76,5.1,8.8,1.07
Corey Gammage,98735,WR,MARSHALL,4,7.4,8,65.2,33.3,2,6,0,0.0,0,9,214,0,84.2,69.8,64.9,,64.9,0.0,0,0,51,0.0,0,127,0,15,93.7,119,8.7,11,115.3,23,2,91.3,116,165,100,6.7,11.0,1.39
Kenny McIntosh,99158,HB,GEORGIA,4,-1.7,8,91.3,,0,0,0,0.0,0,9,173,0,86.3,78.3,76.9,10.8,91.8,0.0,0,0,38,11.4,8,70,0,21,87.1,61,11.4,8,107.8,23,0,7.1,5,227,253,12.0,10.8,3.72
Chase Roberts,147528,WR,BYU,4,13.5,1,65.2,66.7,2,3,0,0.0,0,11,128,0,83.8,69.9,75.7,,76.3,0.0,0,0,37,0.0,0,98,0,15,91.8,90,17.3,17,111.3,23,1,80.6,79,223,97,6.5,14.9,2.48
Rakim Jarrett,129519,WR,MARYLAND,4,9.3,2,65.2,25.0,1,4,0,16.7,3,8,215,0,45.6,70.2,67.2,,64.9,0.0,0,0,48,0.0,0,102,0,15,96.1,98,94.1,96,108.6,23,1,4.9,5,208,126,8.4,13.9,2.12
Jordan Moore,143865,WR,DUKE,4,5.0,5,87.0,33.3,1,3,0,0.0,0,10,154,0,85.9,71.3,74.8,,75.4,0.0,0,0,52,0.0,0,97,0,20,92.8,90,92.8,90,141.8,23,3,5.2,5,196,135,6.8,9.8,2.18
Oronde Gadsden II,144046,WR,SYRACUSE,4,12.4,1,82.6,33.3,1,3,0,0.0,0,16,304,0,85.5,70.1,79.7,63.9,78.6,1.6,2,0,46,0.8,1,125,0,19,90.4,113,78.4,98,158.3,23,3,18.4,23,300,94,4.9,15.8,2.65
Phillip Brooks,78138,WR,KANSAS ST,4,9.3,6,47.8,,0,0,0,21.4,3,4,199,0,38.6,77.3,56.5,,54.1,0.0,0,0,28,0.0,0,107,0,11,96.3,103,93.5,100,63.5,23,0,6.5,7,119,82,7.5,10.8,1.16
Rara Thomas,146850,WR,MISS STATE,4,10.9,5,65.2,40.0,2,5,0,16.7,3,12,227,1,45.4,23.5,69.0,,68.5,0.0,0,0,27,0.0,0,100,0,15,96.0,96,2.0,2,126.2,23,2,98.0,98,225,123,8.2,15.0,2.34
Devaughn Vele,100637,WR,UTAH,4,10.7,1,60.9,25.0,1,4,0,0.0,0,12,328,1,83.3,48.8,68.2,,67.9,0.0,0,0,25,0.0,0,123,0,14,99.2,122,21.1,26,113.5,23,2,78.9,97,175,53,3.8,12.5,1.43
George Takacs,84027,TE,BOSTON COL,4,6.8,1,69.6,33.3,1,3,1,11.1,2,8,121,0,61.3,69.9,58.9,41.7,63.2,46.4,71,0,34,5.2,8,153,1,16,90.2,138,36.6,56,104.6,23,1,13.7,21,166,72,4.5,10.4,1.2
B.J. Casteel,61133,WR,NEVADA,5,17.7,0,39.1,0.0,0,1,0,0.0,0,5,239,0,80.1,68.5,55.1,,54.0,0.7,1,1,37,0.0,0,144,1,9,94.4,136,14.6,21,51.4,23,1,84.7,122,112,42,4.7,12.4,0.82
Keanu Hill,102960,WR,BYU,5,16.5,6,69.6,42.9,3,7,0,5.9,1,14,128,0,70.9,69.5,67.0,75.1,68.8,0.6,1,1,68,1.2,2,168,1,16,92.3,155,18.5,31,133.6,23,4,81.0,136,329,103,6.4,20.6,2.12
Malachi Corley,66272,WR,W KENTUCKY,4,4.1,11,87.0,0.0,0,2,0,0.0,0,10,346,0,87.0,73.9,82.5,,80.9,0.0,0,0,76,0.0,0,109,0,20,89.9,98,96.3,105,155.7,23,5,3.7,4,273,236,11.8,13.7,2.79
Thayer Thomas,61515,WR,NC STATE,4,13.8,1,68.2,66.7,4,6,0,0.0,0,11,248,0,83.8,78.6,76.4,,73.1,0.0,0,2,75,0.0,0,96,0,15,94.8,91,95.8,92,92.4,22,2,4.2,4,217,82,5.5,14.5,2.38
Devin Voisin,97427,WR,S ALABAMA,4,7.1,0,72.7,0.0,0,1,0,5.9,1,7,288,0,72.8,70.2,62.1,62.6,61.1,0.0,0,0,22,0.8,1,129,0,16,93.8,121,21.7,28,105.9,22,1,78.3,101,148,83,5.2,9.3,1.22
Amir Abdur-Rahman,84499,WR,BALL ST,4,6.3,1,77.3,66.7,2,3,0,5.6,1,8,117,0,71.9,69.7,66.3,,65.6,0.0,0,0,39,0.0,0,109,0,17,97.2,106,21.1,23,116.1,22,1,78.9,86,182,93,5.5,10.7,1.72
Jerjuan Newton,97308,WR,TOLEDO,4,19.0,3,45.5,60.0,3,5,0,0.0,0,6,316,0,80.9,68.4,64.6,,65.2,1.6,2,2,40,0.0,0,129,1,10,93.8,121,20.2,26,70.6,22,2,78.3,101,202,27,2.7,20.2,1.67
Johnny Wilson,76366,WR,FLORIDA ST,4,14.5,2,59.1,28.6,2,7,0,7.1,1,11,167,0,68.7,69.0,88.6,,86.0,0.0,0,1,69,0.0,0,75,0,13,94.7,71,5.3,4,114.2,22,2,94.7,71,272,92,7.1,20.9,3.83
Nate McCollum,122487,WR,GA TECH,4,8.7,3,81.8,40.0,2,5,0,5.3,1,11,176,1,72.8,40.4,67.5,,66.3,0.0,0,1,26,0.0,0,101,0,18,97.0,98,97.0,98,77.5,22,0,3.0,3,157,61,3.4,8.7,1.6
Michael Mathison,100275,WR,W KENTUCKY,4,4.2,2,81.8,0.0,0,3,0,0.0,0,5,346,0,85.5,71.5,58.8,,60.1,0.0,0,0,31,0.0,0,110,1,18,90.9,100,92.7,102,89.4,22,0,7.3,8,120,108,6.0,6.7,1.2
Devontez Walker,145773,WR,KENT STATE,4,13.8,1,68.2,25.0,1,4,0,0.0,0,9,201,1,83.8,23.5,64.5,,66.6,0.0,0,1,56,0.0,0,98,1,15,93.9,92,27.6,27,126.1,22,3,72.4,71,246,99,6.6,16.4,2.67
Shemar Thornton,84180,WR,N ILLINOIS,4,15.4,2,63.6,75.0,3,4,0,0.0,0,8,254,0,83.3,69.1,72.3,,71.5,0.0,0,1,38,0.0,0,76,2,14,92.1,70,19.7,15,65.7,22,0,80.3,61,156,30,2.1,11.1,2.23
Dillon Johnson,124176,HB,MISS STATE,4,-2.2,9,95.5,,0,0,0,0.0,0,6,227,0,86.3,80.4,81.8,64.1,79.8,1.7,2,0,13,24.0,29,121,0,21,75.2,91,1.7,2,90.0,22,0,0.0,0,123,169,8.0,5.9,1.35
Daniel Arias,84165,WR,COLORADO,4,12.4,1,59.1,71.4,5,7,0,7.1,1,7,143,0,53.7,68.7,64.0,,64.6,0.0,0,0,42,0.0,0,106,0,13,92.5,98,12.3,13,90.3,22,0,87.7,93,206,35,2.7,15.8,2.1
Parker Washington,129799,WR,PENN STATE,4,10.0,5,72.7,,0,0,0,5.9,1,10,266,0,70.9,79.0,70.9,,70.6,0.9,1,0,34,0.0,0,114,0,16,91.2,104,86.8,99,102.8,22,0,12.3,14,212,122,7.6,13.3,2.04
Kordell David,156921,WR,NEW MEX ST,5,12.0,0,31.8,14.3,1,7,0,22.2,2,2,242,0,37.6,66.7,54.6,,53.8,0.0,0,3,14,0.0,0,94,0,7,90.4,85,7.4,7,16.7,22,1,92.6,87,56,10,1.4,8.0,0.66
Michael Redding III,122219,WR,MIAMI FL,4,12.0,0,45.5,33.3,1,3,0,16.7,2,7,220,0,49.5,68.2,60.1,,60.4,0.8,1,1,20,0.0,0,123,0,10,89.4,110,35.0,43,61.4,22,1,64.2,79,133,53,5.3,13.3,1.21
Lorenzo Styles,147474,WR,NOTRE DAME,4,6.7,5,72.7,100.0,1,1,0,11.1,2,10,258,0,58.8,70.4,67.4,,65.7,0.8,1,0,54,0.0,0,123,1,16,95.1,117,30.1,37,119.7,22,1,69.1,85,221,146,9.1,13.8,1.89
Miles Cross,145887,WR,OHIO,4,14.5,4,66.7,66.7,4,6,0,0.0,0,6,259,0,84.2,69.5,68.0,,68.9,0.0,0,0,28,0.0,0,117,1,14,93.2,109,8.5,10,101.3,21,1,91.5,107,140,49,3.5,10.0,1.28
Bryce Kirtz,97424,WR,NWESTERN,4,9.7,1,52.4,50.0,1,2,0,15.4,2,6,256,0,49.5,68.2,56.1,,55.8,0.0,0,0,18,0.0,0,105,0,11,96.2,101,5.7,6,65.4,21,0,94.3,99,99,18,1.6,9.0,0.98
Jerrod Means,98847,WR,PITTSBURGH,4,10.5,5,61.9,33.3,1,3,0,7.1,1,5,268,1,67.8,24.8,63.1,,61.6,0.0,0,1,18,0.0,0,86,0,13,97.7,84,54.7,47,58.2,21,0,45.3,39,123,63,4.8,9.5,1.46
Champ Flemings,52125,WR,ARK STATE,3,5.8,4,95.2,100.0,1,1,0,0.0,0,8,113,0,86.3,70.9,81.4,,81.5,1.4,1,0,58,0.0,0,71,0,20,95.8,68,71.8,51,129.0,21,1,26.8,19,234,146,7.3,11.7,3.44
Troy Franklin,146567,WR,OREGON,4,10.9,8,95.2,100.0,2,2,0,0.0,0,14,264,0,86.3,70.4,78.5,,76.4,0.0,0,0,50,0.0,0,117,0,20,94.9,111,20.5,24,150.5,21,2,79.5,93,339,127,6.4,17.0,3.05
Ronnie Bell,84288,WR,MICHIGAN,4,9.0,4,81.0,66.7,2,3,0,10.5,2,13,222,1,60.0,25.1,79.1,,75.4,0.0,0,0,49,0.0,0,78,0,17,98.7,77,33.3,26,132.7,21,1,66.7,52,253,113,6.6,14.9,3.29
