player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Dylan O'Quinn,77924,G,CINCINNATI,4,0,138,75.1,1,5,157,100.0,100.0,98.1,0,6,0,164,164,75.5,1,2,77,100.0,100.0,98.1,3,0,81,81
Jarrod Hufford,99440,G,IOWA STATE,4,0,193,69.3,1,4,154,100.0,100.0,98.4,1,5,0,164,164,67.8,0,3,60,100.0,100.0,97.5,3,0,65,65
Bryce Petersen,77557,C,NEVADA,5,0,239,60.9,1,7,154,100.0,100.0,96.8,0,9,1,164,164,65.1,1,4,53,100.0,100.0,95.3,5,0,58,58
Avery Jones,77352,C,E CAROLINA,4,0,156,71.4,2,1,157,100.0,100.0,98.4,0,4,1,164,164,72.6,0,1,33,100.0,100.0,95.5,2,1,35,35
Jakai Clark,97645,C,MIAMI FL,4,0,220,58.1,2,5,149,100.0,100.0,97.7,0,7,0,164,164,49.9,2,2,59,100.0,100.0,96.6,4,0,63,63
Justin Osborne,99071,G,SMU,4,0,287,80.6,0,1,154,100.0,100.0,99.7,0,1,0,163,163,69.6,0,0,33,100.0,100.0,100.0,0,0,38,38
Isaiah Foote,123810,G,E CAROLINA,4,0,156,52.1,0,5,156,100.0,100.0,97.8,0,6,1,163,163,37.4,0,3,32,100.0,100.0,95.3,3,0,34,34
Clay Servin,75871,T,RICE,4,0,275,23.8,1,11,149,100.0,100.0,95.3,1,13,1,163,163,0.0,1,6,37,100.0,100.0,90.5,7,0,42,42
Adrein Strickland,147205,T,S ALABAMA,4,0,288,59.6,2,3,152,100.0,100.0,98.4,1,5,0,162,162,48.2,1,2,28,100.0,100.0,94.6,3,0,30,30
Christopher Bleich,81634,G,SYRACUSE,4,0,304,67.4,1,4,146,100.0,100.0,97.6,1,6,1,161,161,51.8,1,3,76,100.0,100.0,96.1,5,1,86,86
Je'Vionte' Nash,44818,T,WAKE,4,0,339,50.3,2,3,150,100.0,100.0,97.7,0,6,1,161,161,66.6,1,2,53,100.0,100.0,97.2,3,0,54,54
Matthew Bergeron,99658,T,SYRACUSE,4,0,304,83.8,1,0,146,100.0,100.0,99.0,0,2,1,161,161,81.5,0,0,76,100.0,100.0,98.7,1,1,86,86
DeVonte Gordon,98391,T,WAKE,4,0,339,77.1,1,2,150,100.0,100.0,98.3,1,4,1,161,161,80.1,0,1,53,100.0,100.0,97.2,2,1,54,54
Dakota Davis,60104,T,SYRACUSE,4,0,304,66.9,0,9,146,100.0,100.0,96.9,3,9,0,161,161,56.7,0,8,76,100.0,100.0,94.7,8,0,86,86
Kalan Ellis,144042,G,SYRACUSE,4,0,304,62.9,1,3,146,100.0,100.0,98.6,0,4,0,161,161,74.6,0,1,76,100.0,100.0,99.3,1,0,86,86
Jacob Peace,78371,G,FIU,3,0,166,26.8,3,14,148,100.0,100.0,92.9,1,19,2,161,161,0.0,2,9,41,100.0,100.0,81.7,13,2,46,46
Carlos Vettorello,77348,C,SYRACUSE,4,1,304,55.0,1,6,146,100.0,100.0,97.6,2,7,0,161,161,55.6,0,5,76,100.0,100.0,96.7,5,0,86,86
Loic Ngassam Nya,55442,G,WAKE,4,0,339,68.0,0,5,150,100.0,100.0,98.3,1,5,0,161,161,71.9,0,1,53,100.0,100.0,99.1,1,0,54,54
Brian Miller,56358,T,GA SOUTHRN,3,0,174,50.7,3,7,153,100.0,100.0,96.7,0,10,0,161,161,60.7,0,2,20,100.0,100.0,95.0,2,0,21,21
Brendan Schlittler,81699,G,LIBERTY,4,0,206,76.1,1,3,148,100.0,100.0,98.6,0,4,0,160,160,59.5,1,3,62,100.0,100.0,96.8,4,0,64,64
Ethan Miner,98068,C,ARK STATE,4,1,113,60.7,1,5,153,100.0,100.0,97.4,1,7,1,160,160,57.1,1,3,59,100.0,100.0,94.9,5,1,62,62
William Barnes,77356,G,N CAROLINA,4,0,245,68.1,1,6,148,100.0,100.0,97.6,0,7,0,160,160,78.4,0,2,44,100.0,100.0,97.7,2,0,45,45
Makilan Thomas,147058,T,ARK STATE,4,0,113,67.6,4,3,153,100.0,100.0,97.7,0,7,0,160,160,55.0,4,2,59,100.0,100.0,94.9,6,0,62,62
Mekhi Butler,147056,G,ARK STATE,4,1,113,59.3,1,5,153,100.0,100.0,98.0,1,6,0,160,160,37.1,0,4,59,100.0,100.0,96.6,4,0,62,62
Blake Miller,156248,T,CLEMSON,4,1,140,69.2,1,3,151,100.0,100.0,97.4,1,6,2,159,159,65.5,0,2,34,100.0,100.0,94.1,3,1,39,39
Sean Maginn,55446,G,WAKE,4,0,339,59.4,0,4,148,100.0,100.0,97.3,2,6,2,159,159,50.3,0,1,52,100.0,100.0,95.2,3,2,53,53
Alex Pihlstrom,60911,C,ILLINOIS,4,0,187,62.9,0,4,153,100.0,100.0,98.7,1,4,0,158,158,37.0,0,3,38,100.0,100.0,96.1,3,0,39,39
Isaiah Adams,158192,G,ILLINOIS,4,0,187,71.1,1,1,153,100.0,100.0,98.0,1,4,2,158,158,56.5,0,1,38,100.0,100.0,96.1,2,1,39,39
John Campbell Jr.,77383,T,MIAMI FL,4,0,220,73.1,2,1,145,100.0,100.0,99.0,1,3,0,158,158,71.9,2,0,57,100.0,100.0,98.2,2,0,61,61
Shamar Hobdy-Lee,98421,T,FIU,3,0,166,33.9,2,11,147,100.0,100.0,95.6,1,13,0,158,158,23.1,1,10,42,100.0,100.0,86.9,11,0,47,47
Sal Wormley,101559,G,PENN STATE,4,0,266,52.2,2,6,148,100.0,100.0,96.6,0,9,1,158,158,35.5,2,5,57,100.0,100.0,92.1,8,1,63,63
Alex Costilla,121965,G,TEXAS ST,4,0,314,63.6,1,5,153,100.0,100.0,97.4,1,7,1,158,158,38.4,1,4,61,100.0,100.0,94.3,6,1,63,63
Alex Palczewski,59738,T,ILLINOIS,4,0,187,85.5,0,3,152,100.0,100.0,99.0,0,3,0,157,157,84.8,0,1,37,100.0,100.0,98.6,1,0,38,38
Ethan Onianwa,155966,T,RICE,4,0,275,31.4,3,5,144,100.0,100.0,94.4,0,12,4,157,157,18.7,2,2,36,100.0,100.0,88.9,6,2,41,41
Garrett DiGiorgio,146395,T,UCLA,5,0,324,66.6,1,7,151,100.0,100.0,97.4,2,8,0,157,157,79.6,1,4,52,100.0,100.0,95.2,5,0,53,53
Nishad Strother,98057,G,E CAROLINA,4,0,156,38.8,0,5,150,100.0,100.0,98.3,0,5,0,157,157,29.4,0,4,32,100.0,100.0,93.7,4,0,34,34
Darrell Simmons Jr.,99441,G,IOWA STATE,4,0,193,66.9,0,4,147,100.0,100.0,98.6,1,4,0,156,156,73.9,0,1,58,100.0,100.0,99.1,1,0,62,62
Jacob Likes,101023,C,MEMPHIS,4,0,218,73.0,0,4,147,100.0,100.0,98.0,0,5,1,156,156,59.5,0,1,52,100.0,100.0,97.1,2,1,56,56
Andrew Vorhees,60818,G,USC,4,1,326,67.8,0,7,147,100.0,100.0,96.9,3,8,1,156,156,47.3,0,5,47,100.0,100.0,92.6,6,1,50,50
Justin Dedich,83018,G,USC,4,0,326,87.6,0,2,147,100.0,100.0,99.3,0,2,0,156,156,78.6,0,1,47,100.0,100.0,98.9,1,0,50,50
Olumuyiwa Fashanu,129777,T,PENN STATE,4,0,266,88.8,0,5,146,100.0,100.0,98.3,0,5,0,156,156,85.2,0,4,60,100.0,100.0,96.7,4,0,66,66
Vinny Sciury,130632,G,TOLEDO,4,0,316,69.0,0,6,147,100.0,100.0,97.3,1,7,1,156,156,52.0,0,5,53,100.0,100.0,93.4,6,1,60,60
Matt Dale,98648,T,MEMPHIS,4,0,218,80.0,1,2,147,100.0,100.0,97.6,0,5,2,156,156,75.9,1,1,52,100.0,100.0,96.2,3,1,56,56
Daniel King,156877,G,TROY,4,0,318,79.9,0,1,148,100.0,100.0,99.7,0,1,0,156,156,90.5,0,0,50,100.0,100.0,100.0,0,0,53,53
Rashad Green,123217,T,TULANE,5,0,319,67.7,1,2,149,100.0,100.0,97.0,0,6,3,156,156,55.2,0,1,43,100.0,100.0,94.2,3,2,45,45
Xavier Black,100811,C,DOMINION,4,0,263,20.2,2,10,147,100.0,100.0,94.6,0,14,2,155,155,25.2,2,4,70,100.0,100.0,92.9,8,2,74,74
Alex Forsyth,60012,C,OREGON,4,0,264,88.4,0,0,145,100.0,100.0,100.0,0,0,0,155,155,82.9,0,0,45,100.0,100.0,100.0,0,0,46,46
Troy Everett,147024,C,APP STATE,4,1,108,71.0,1,2,146,100.0,100.0,98.3,1,4,1,155,155,66.5,0,2,24,100.0,100.0,91.7,3,1,25,25
Juice Scruggs,81800,C,PENN STATE,4,0,266,79.0,1,1,145,100.0,100.0,99.3,0,2,0,155,155,85.7,1,0,60,100.0,100.0,99.2,1,0,66,66
Jonah Savaiinaea,158742,G,ARIZONA,4,0,109,73.6,0,4,150,100.0,100.0,98.0,0,5,1,155,155,70.8,0,2,60,100.0,100.0,96.7,3,1,62,62
Malaesala Aumavae-Laulu,100528,T,OREGON,4,0,264,86.7,0,2,145,100.0,100.0,99.3,0,2,0,155,155,79.6,0,1,45,100.0,100.0,98.9,1,0,46,46
Justin Redd,91153,T,E CAROLINA,4,0,156,62.0,1,5,148,100.0,100.0,97.3,1,7,1,155,155,64.4,0,2,30,100.0,100.0,96.7,2,0,32,32
Cooper Hodges,81548,T,APP STATE,4,0,108,68.3,2,4,146,100.0,100.0,97.9,0,6,0,155,155,65.2,1,1,24,100.0,100.0,95.8,2,0,25,25
Anderson Hardy,81549,T,APP STATE,4,0,108,67.5,3,3,146,100.0,100.0,97.9,0,6,0,155,155,53.1,1,1,24,100.0,100.0,95.8,2,0,25,25
Nick Saldiveri,81785,T,DOMINION,4,0,263,75.9,2,6,147,100.0,100.0,97.3,1,8,0,155,155,58.6,2,6,70,100.0,100.0,94.3,8,0,74,74
Johnny Jordan,59835,C,VA TECH,4,0,337,73.8,0,0,145,100.0,100.0,100.0,0,0,0,154,154,70.7,0,0,38,100.0,100.0,100.0,0,0,42,42
Doug Nester,98486,G,W VIRGINIA,4,0,343,68.6,1,3,143,100.0,100.0,97.9,0,5,1,154,154,71.0,1,1,55,100.0,100.0,96.4,3,1,65,65
Marcus Tate,144140,G,CLEMSON,4,0,140,81.2,0,2,147,100.0,100.0,99.3,0,2,0,154,154,66.0,0,2,32,100.0,100.0,96.9,2,0,36,36
Trent Hixson,59905,C,NEBRASKA,4,0,238,77.5,0,2,147,100.0,100.0,99.3,0,2,0,154,154,70.1,0,1,61,100.0,100.0,99.2,1,0,64,64
Jordan Rhodes,60062,G,ARK STATE,4,0,113,62.2,0,5,147,100.0,100.0,97.6,0,6,1,154,154,67.2,0,2,57,100.0,100.0,96.5,3,1,60,60
Bryce Benhart,98531,T,NEBRASKA,4,0,238,60.5,0,5,147,100.0,100.0,96.9,1,7,2,154,154,63.2,0,1,61,100.0,100.0,95.9,3,2,64,64
Parker Clements,123345,T,VA TECH,4,0,337,58.5,1,8,145,100.0,100.0,95.5,1,11,2,154,154,50.7,0,4,38,100.0,100.0,94.7,4,0,42,42
Zach Frazier,123419,C,W VIRGINIA,4,1,343,75.9,1,1,143,100.0,100.0,98.6,1,3,1,154,154,64.9,1,1,54,100.0,100.0,96.3,3,1,64,64
Turner Corcoran,129684,G,NEBRASKA,4,0,238,44.2,0,7,147,100.0,100.0,96.3,0,9,2,154,154,63.2,0,3,61,100.0,100.0,95.9,4,1,64,64
Will Putnam,99655,C,CLEMSON,4,0,140,61.7,0,4,147,100.0,100.0,98.6,0,4,0,154,154,66.8,0,1,34,100.0,100.0,98.5,1,0,39,39
Jesse Hanson,99672,G,VA TECH,4,0,337,77.8,1,3,145,100.0,100.0,98.6,0,4,0,154,154,61.9,0,2,38,100.0,100.0,97.4,2,0,42,42
Samuel Jackson,55403,G,UCF,4,0,323,68.2,0,4,137,100.0,100.0,96.4,1,7,3,153,153,69.1,0,2,31,100.0,100.0,93.5,3,1,38,38
Casey Roddick,81623,G,COLORADO,4,0,143,73.8,2,1,144,100.0,100.0,98.3,1,4,1,153,153,55.6,1,1,46,100.0,100.0,95.7,3,1,49,49
Alfred Edwards III,60190,T,UTAH ST,4,0,329,86.9,0,4,143,100.0,100.0,98.6,0,4,0,153,153,75.5,0,2,17,100.0,100.0,94.1,2,0,20,20
Tylan Grable,109425,T,UCF,4,0,323,75.7,0,6,137,100.0,100.0,96.4,0,8,2,153,153,67.8,0,2,31,100.0,100.0,93.5,3,1,38,38
Sincere Haynesworth,97644,C,TULANE,5,0,319,83.2,0,0,146,100.0,100.0,100.0,1,0,0,153,153,86.2,0,0,42,100.0,100.0,100.0,0,0,44,44
Delmar Glaze,129511,T,MARYLAND,4,0,215,83.6,0,5,146,100.0,100.0,98.3,0,5,0,153,153,80.2,0,3,53,100.0,100.0,97.2,3,0,56,56
Jonah Monheim,86461,T,USC,4,1,326,77.8,0,7,144,100.0,100.0,97.6,1,7,0,153,153,76.1,0,4,46,100.0,100.0,95.7,4,0,49,49
Febechi Nwaiwu,145324,G,N TEXAS,5,0,251,72.1,1,2,144,100.0,100.0,99.0,0,3,0,153,153,67.1,0,1,38,100.0,100.0,98.7,1,0,41,41
Brett Neilon,55555,C,USC,4,1,326,85.2,0,2,144,100.0,100.0,99.3,1,2,0,153,153,79.2,0,1,46,100.0,100.0,98.9,1,0,49,49
Gray Davis,59917,G,COLO STATE,4,0,144,55.2,0,5,148,100.0,100.0,97.6,1,6,1,152,152,52.2,0,3,78,100.0,100.0,96.8,4,1,79,79
David Hudson,59802,C,LA LAFAYET,4,1,207,72.4,1,2,146,100.0,100.0,99.0,1,3,0,152,152,60.4,1,0,34,100.0,100.0,98.5,1,0,37,37
Reggie Smith,81828,G,S ALABAMA,4,0,288,58.6,0,2,143,100.0,100.0,98.6,1,3,1,152,152,59.4,0,1,27,100.0,100.0,98.1,1,0,29,29
Wade Meacham,81902,G,UTAH ST,5,0,329,66.5,1,2,138,100.0,100.0,98.9,0,3,0,152,152,27.9,0,2,15,100.0,100.0,93.3,2,0,18,18
Jacob Gardner,128229,C,COLO STATE,4,0,144,61.5,1,5,148,100.0,100.0,95.9,0,9,3,152,152,54.1,1,3,78,100.0,100.0,94.9,6,2,79,79
DJ Scaife Jr.,77378,T,MIAMI FL,4,0,220,82.3,1,2,138,100.0,100.0,98.9,0,3,0,152,152,81.9,1,1,58,100.0,100.0,98.3,2,0,61,61
Ryan Swoboda,77576,T,UCF,4,0,323,76.9,1,6,136,99.3,99.3,96.0,1,9,2,152,153,70.7,0,1,31,100.0,100.0,91.9,3,2,38,38
Frank Fillip,81624,T,COLORADO,4,0,143,55.6,0,7,143,99.3,99.3,96.9,1,8,1,152,153,58.5,0,2,46,100.0,100.0,95.7,3,1,49,49
Dakota White,122688,T,LA TECH,4,0,208,45.4,3,2,141,99.3,99.3,96.8,0,7,2,152,153,28.6,1,1,27,100.0,100.0,92.6,3,1,29,29
Isaiah Helms,104720,G,APP STATE,4,0,108,40.4,1,2,142,100.0,100.0,97.5,0,5,2,151,151,63.5,0,1,23,100.0,100.0,93.5,2,1,24,24
Josh Donovan,98647,G,ARIZONA,4,0,109,55.5,2,5,147,100.0,100.0,97.6,0,7,0,151,151,53.2,1,2,63,100.0,100.0,97.6,3,0,64,64
Alex Howie,77527,G,E MICHIGAN,4,0,160,60.4,0,4,143,100.0,100.0,96.5,0,7,3,151,151,52.2,0,2,52,100.0,100.0,92.3,5,3,57,57
Wyatt Milum,144785,T,W VIRGINIA,4,0,343,77.9,0,3,140,100.0,100.0,98.9,1,3,0,151,151,76.2,0,2,54,100.0,100.0,98.1,2,0,64,64
Lokahi Pauole,98548,G,UCF,4,0,323,87.4,2,0,135,100.0,100.0,99.3,0,2,0,151,151,73.0,2,0,30,100.0,100.0,96.7,2,0,37,37
Marcellus Johnson,77529,T,E MICHIGAN,4,0,160,62.2,1,10,143,100.0,100.0,94.8,0,13,2,151,151,58.9,1,7,52,100.0,100.0,90.4,9,1,57,57
Brian Dooley,77531,T,E MICHIGAN,4,0,160,73.9,1,5,143,100.0,100.0,97.2,1,7,1,151,151,65.2,0,4,52,100.0,100.0,94.2,5,1,57,57
Dontae Lucas,98047,G,S ALABAMA,4,0,288,67.9,1,2,142,100.0,100.0,98.9,0,3,0,151,151,56.6,0,1,27,100.0,100.0,98.1,1,0,29,29
JC Latham,146596,T,ALABAMA,4,0,103,83.3,0,2,145,100.0,100.0,99.3,1,2,0,151,151,79.6,0,2,57,100.0,100.0,98.2,2,0,57,57
Walker Parks,122156,G,CLEMSON,4,0,140,43.4,1,9,144,100.0,100.0,96.5,0,10,0,151,151,33.9,1,3,34,100.0,100.0,94.1,4,0,39,39
Nick Samac,101570,C,MICH STATE,4,0,223,75.6,0,1,139,100.0,100.0,99.6,1,1,0,151,151,73.4,0,0,48,100.0,100.0,100.0,0,0,52,52
Sidy Sow,59675,G,E MICHIGAN,4,0,160,73.2,1,3,143,100.0,100.0,98.6,0,4,0,151,151,67.5,0,3,52,100.0,100.0,97.1,3,0,57,57
Bryce Ramer,77332,G,OHIO,4,0,259,70.8,0,3,144,100.0,100.0,98.3,3,4,1,151,151,48.0,0,3,52,100.0,100.0,95.2,4,1,55,55
Eric Abojei,60824,T,WYOMING,5,0,351,76.0,0,5,145,100.0,100.0,97.6,0,6,1,151,151,82.4,0,4,42,100.0,100.0,95.2,4,0,42,42
Nofoafia Tulafono,128438,C,WYOMING,5,0,351,82.2,0,2,145,100.0,100.0,99.3,0,2,0,151,151,73.3,0,1,42,100.0,100.0,98.8,1,0,42,42
Emmanuel Pregnon,128427,G,WYOMING,5,0,351,71.7,0,2,145,100.0,100.0,98.6,0,3,1,151,151,47.0,0,2,42,100.0,100.0,95.2,3,1,42,42
Joey Claybrook,60141,T,TULANE,5,0,319,39.6,1,8,143,100.0,100.0,96.2,0,10,1,150,150,39.5,0,5,42,100.0,100.0,91.7,6,1,44,44
Tyler Steen,81921,T,ALABAMA,4,1,103,77.6,0,3,145,100.0,100.0,99.0,1,3,0,150,150,84.8,0,1,57,100.0,100.0,99.1,1,0,57,57
Kaden Moore,123357,G,VA TECH,4,0,337,65.2,0,3,141,100.0,100.0,98.9,1,3,0,150,150,55.1,0,1,37,100.0,100.0,98.6,1,0,41,41
Matthew Lee,98544,C,UCF,4,0,323,80.7,0,1,135,100.0,100.0,99.6,1,1,0,150,150,85.8,0,0,31,100.0,100.0,100.0,0,0,37,37
Bryan Hudson,98241,C,LOUISVILLE,4,0,210,82.0,1,3,141,100.0,100.0,97.2,0,6,2,150,150,74.8,0,2,59,100.0,100.0,94.9,4,2,61,61
Stephan Bernal-Wendt,52084,G,HAWAII,4,0,180,66.1,1,3,145,100.0,100.0,98.6,0,4,0,150,150,70.6,0,3,54,100.0,100.0,97.2,3,0,56,56
Darrian Dalcourt,99061,C,ALABAMA,4,0,103,71.5,2,2,145,100.0,100.0,98.6,1,4,0,150,150,63.2,2,2,57,100.0,100.0,96.5,4,0,57,57
Bradley Ashmore,124344,G,VANDERBILT,5,0,333,59.9,0,7,142,100.0,100.0,97.5,0,7,0,149,149,35.1,0,5,41,100.0,100.0,93.9,5,0,46,46
Jonny King,122188,G,CHARLOTTE,5,0,136,57.8,0,1,137,100.0,100.0,98.9,0,2,1,149,149,25.1,0,1,41,100.0,100.0,96.3,2,1,45,45
Jordan McFadden,77578,T,CLEMSON,4,0,140,80.5,0,0,142,100.0,100.0,100.0,0,0,0,149,149,77.8,0,0,33,100.0,100.0,100.0,0,0,38,38
Silas Dzansi,60211,T,VA TECH,4,0,337,77.8,3,3,139,100.0,100.0,97.1,0,7,1,148,148,68.6,1,0,36,100.0,100.0,95.8,2,1,40,40
Johari Branch,63466,C,MARYLAND,4,0,215,53.9,0,5,142,100.0,100.0,97.5,0,6,1,148,148,37.1,0,3,53,100.0,100.0,95.3,4,1,56,56
Khadere Kounta,98468,T,DOMINION,4,0,263,66.8,1,4,140,100.0,100.0,97.5,0,6,1,148,148,54.0,0,4,66,100.0,100.0,95.5,5,1,70,70
Kingsley Suamataia,146558,T,BYU,5,0,128,69.5,1,4,136,100.0,100.0,98.2,1,5,0,148,148,68.3,1,1,43,100.0,100.0,97.7,2,0,48,48
Joshua Mote,59803,G,LA TECH,4,0,208,74.1,2,0,137,92.6,93.1,99.3,1,2,0,148,159,49.9,1,0,33,100.0,100.0,98.5,1,0,36,36
Davion Carter,158004,G,MEMPHIS,4,0,218,74.6,0,2,139,100.0,100.0,98.6,0,3,1,148,148,51.0,0,2,50,100.0,100.0,96.0,3,1,54,54
Nick Rosi,77511,G,TOLEDO,4,0,316,68.2,0,4,140,100.0,100.0,98.6,1,4,0,148,148,63.7,0,3,50,100.0,100.0,97.0,3,0,56,56
T.J. Bass,131703,T,OREGON,4,0,264,82.3,1,3,138,99.3,99.3,98.6,0,4,0,148,149,64.0,1,1,43,100.0,100.0,97.7,2,0,44,44
Prince Pines,77449,G,TULANE,5,0,319,71.0,1,5,140,100.0,100.0,97.9,0,6,0,147,147,52.6,1,4,41,100.0,100.0,93.9,5,0,43,43
Ethan Driskell,98530,T,MARSHALL,4,0,214,49.0,1,6,138,100.0,100.0,96.0,2,9,2,147,147,19.5,1,5,43,100.0,100.0,88.4,8,2,49,49
James Gmiter,76932,G,W VIRGINIA,4,0,343,55.9,0,6,136,100.0,100.0,97.8,1,6,0,147,147,24.1,0,6,54,100.0,100.0,94.4,6,0,64,64
Michael Jurgens,77345,C,WAKE,4,0,339,72.1,0,2,137,100.0,100.0,99.3,0,2,0,147,147,75.9,0,1,51,100.0,100.0,99.0,1,0,51,51
Eric Miller,52938,T,PURDUE,4,0,273,57.6,2,4,136,100.0,100.0,97.8,0,6,0,147,147,32.4,0,3,37,100.0,100.0,95.9,3,0,40,40
Spencer Anderson,81719,G,MARYLAND,4,0,215,81.4,0,3,139,100.0,100.0,98.9,0,3,0,146,146,73.6,0,2,53,100.0,100.0,98.1,2,0,56,56
Eli Cox,99099,C,KENTUCKY,4,0,202,51.1,1,5,140,100.0,100.0,97.1,0,7,1,146,146,54.4,1,3,53,100.0,100.0,94.3,5,1,54,54
Bula Schmidt,97646,C,FRESNO ST,3,0,169,69.5,0,1,135,100.0,100.0,98.9,0,2,1,146,146,68.4,0,1,61,100.0,100.0,97.5,2,1,66,66
Darrell Simpson,77444,G,TULSA,3,0,320,77.5,1,3,139,100.0,100.0,98.6,0,4,0,146,146,78.8,0,2,51,100.0,100.0,98.0,2,0,55,55
Logan Osburn,53851,C,MARSHALL,4,0,214,66.2,0,2,137,100.0,100.0,98.5,0,3,1,146,146,50.6,0,1,43,100.0,100.0,96.5,2,1,49,49
Pat Bartlett,55191,G,GA STATE,4,0,175,55.0,1,3,132,100.0,100.0,98.5,0,4,0,145,145,75.6,0,0,42,100.0,100.0,100.0,0,0,46,46
AJ Gillie,98043,G,LA LAFAYET,4,0,207,57.7,1,4,139,100.0,100.0,97.5,0,6,1,145,145,25.3,1,2,34,100.0,100.0,92.6,4,1,37,37
Travis Glover,81658,G,GA STATE,4,0,175,65.5,1,4,132,100.0,100.0,98.1,1,5,0,145,145,66.4,0,3,42,100.0,100.0,96.4,3,0,46,46
Kingsley Eguakun,98248,C,FLORIDA,4,0,163,81.3,0,2,135,100.0,100.0,99.3,0,2,0,145,145,79.5,0,0,42,100.0,100.0,100.0,0,0,45,45
Nathan Thomas,98390,T,LA LAFAYET,4,0,207,48.2,3,2,139,100.0,100.0,98.2,1,5,0,145,145,19.1,3,1,34,100.0,100.0,94.1,4,0,37,37
O'Cyrus Torrence,102821,G,FLORIDA,4,0,163,76.1,0,2,135,100.0,100.0,99.3,0,2,0,145,145,68.6,0,1,42,100.0,100.0,98.8,1,0,45,45
Jacob Gideon,72705,C,W MICHIGAN,4,0,347,54.3,1,4,135,100.0,100.0,98.1,1,5,0,144,144,51.9,1,3,69,100.0,100.0,97.1,4,0,73,73
Cooper Mays,124289,C,TENNESSEE,4,0,307,58.1,1,3,132,100.0,100.0,97.7,0,5,1,144,144,47.8,0,2,27,100.0,100.0,96.3,2,0,29,29
Jax Harrington,98255,G,LA LAFAYET,4,0,207,66.8,0,4,138,100.0,100.0,97.8,0,5,1,144,144,67.7,0,0,33,100.0,100.0,97.0,1,1,36,36
Jordan Williams,122503,T,GA TECH,4,0,176,47.6,5,3,141,100.0,100.0,94.3,1,12,4,144,144,25.5,4,2,47,100.0,100.0,87.2,9,3,48,48
Chester Baah,98089,G,TULSA,3,1,320,30.2,4,5,137,100.0,100.0,95.3,2,11,2,144,144,17.3,4,4,63,100.0,100.0,92.1,9,1,67,67
Darnell Wright,98480,T,TENNESSEE,4,0,307,74.9,0,4,132,100.0,100.0,98.5,0,4,0,144,144,66.7,0,3,27,100.0,100.0,94.4,3,0,29,29
Javontez Spraggins,124299,G,TENNESSEE,4,0,307,78.1,0,2,132,100.0,100.0,99.2,0,2,0,144,144,86.6,0,0,27,100.0,100.0,100.0,0,0,29,29
Carlos Rubio,59799,T,LA LAFAYET,4,0,207,58.2,2,4,138,100.0,100.0,97.1,1,7,1,144,144,44.5,1,2,33,100.0,100.0,92.4,4,1,36,36
Will Farniok,81750,C,TULSA,3,0,320,52.2,0,3,135,100.0,100.0,98.1,0,4,1,143,143,35.8,0,2,55,100.0,100.0,96.4,3,1,59,59
Miles Frazier,123626,G,LSU,4,0,211,60.6,0,2,138,100.0,100.0,98.6,0,3,1,143,143,65.1,0,2,52,100.0,100.0,96.2,3,1,52,52
Zeke Correll,53431,C,NOTRE DAME,4,0,258,63.4,2,4,133,100.0,100.0,97.7,0,6,0,142,142,74.0,0,1,56,100.0,100.0,99.1,1,0,61,61
Dylan Deatherage,60242,T,W MICHIGAN,4,0,347,40.9,2,7,133,100.0,100.0,92.9,0,14,5,142,142,14.5,2,6,68,100.0,100.0,86.8,13,5,72,72
Chris Murray,81885,G,OKLAHOMA,4,0,261,71.8,0,3,134,100.0,100.0,98.9,2,3,0,142,142,84.0,0,0,16,100.0,100.0,100.0,0,0,16,16
Andrew Raym,122940,C,OKLAHOMA,4,0,261,47.7,3,5,134,100.0,100.0,97.0,0,8,0,142,142,25.4,0,2,16,100.0,100.0,93.7,2,0,16,16
Marcus Mbow,145113,G,PURDUE,4,1,273,72.3,0,2,131,100.0,100.0,99.2,1,2,0,142,142,58.5,0,1,38,100.0,100.0,98.7,1,0,41,41
Joe Alt,147481,T,NOTRE DAME,4,0,258,73.7,1,2,133,100.0,100.0,98.9,0,3,0,142,142,64.2,1,2,56,100.0,100.0,97.3,3,0,61,61
Kendrick Sartor,59825,T,MARSHALL,4,1,214,32.9,1,6,133,100.0,100.0,95.1,3,10,3,142,142,16.4,1,5,42,100.0,100.0,90.5,7,1,48,48
Christian Jones,77463,T,TEXAS,4,0,311,67.6,0,4,132,100.0,100.0,97.0,1,6,2,142,142,46.8,0,3,40,100.0,100.0,96.2,3,0,43,43
Josh Lugg,59982,G,NOTRE DAME,4,0,258,78.1,0,3,133,100.0,100.0,98.9,0,3,0,142,142,72.2,0,2,56,100.0,100.0,98.2,2,0,61,61
Jerome Carvin,81852,G,TENNESSEE,4,0,307,63.5,2,1,129,100.0,100.0,98.8,1,3,0,141,141,81.1,0,0,27,100.0,100.0,100.0,0,0,29,29
