player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jace Whittaker,50465,CB,ARZ,3,2,3.6,87.5,92.6,4.4,3.8,0,0,1,6.3,1,31.2,29.3,78.3,65.7,27.7,27.9,0,32,37.5,3,1,0,114.6,14,63,68,3,3,16,0,184,138,3.0,13.1
Grant Haley,50473,CB,LA,3,1,3.3,62.5,100.0,8.8,5.5,1,0,3,18.8,26,71.5,70.8,78.0,,61.4,43.9,0,29,22.2,2,3,1,78.6,10,89,89,3,6,16,0,94,98,1.1,9.4
Lamar Jackson,50532,CB,CHI,2,0,3.0,0.0,100.0,,6.0,0,0,0,0.0,6,43.7,44.3,70.8,,60.0,,0,,,0,0,1,39.6,0,7,7,0,0,1,0,0,0,0.0,
Amani Oruwariye,50533,CB,DET,5,2,11.4,78.4,100.0,6.3,4.9,3,0,2,5.4,11,29.1,28.2,0.0,,30.0,36.9,0,42,9.1,2,2,8,143.8,29,197,197,3,18,37,4,365,85,2.0,12.6
Mike Ford,50535,CB,ATL,7,1,8.9,71.4,93.9,8.8,6.3,0,0,0,0.0,2,60.1,64.6,76.4,69.0,67.1,61.7,0,21,25.0,1,0,0,102.1,5,46,49,0,2,7,0,68,47,1.5,13.6
Avonte Maddox,50543,CB,PHI,6,0,4.0,81.5,97.1,9.9,8.1,0,0,2,7.4,24,72.2,69.1,82.3,60.9,48.3,34.8,1,25,27.3,6,1,0,89.4,22,231,238,8,16,27,0,247,192,1.1,11.2
Brandon Facyson,50564,CB,IND,10,0,9.1,76.5,100.0,12.2,9.4,0,0,2,11.8,14,60.5,58.8,82.9,,46.2,69.5,0,26,12.5,2,2,2,120.2,13,167,167,3,14,17,1,142,45,0.9,10.9
Austin Calitro,50640,LB,NYG,3,3,10.0,100.0,61.8,4.5,4.5,0,0,0,0.0,21,28.8,29.6,79.4,49.2,54.6,81.1,0,13,0.0,0,0,1,146.9,4,21,34,0,1,4,1,39,7,2.2,9.8
Luke Gifford,50675,LB,DAL,2,1,-1.0,100.0,50.0,1.0,1.0,0,0,0,0.0,9,72.4,79.8,65.2,60.0,,80.3,0,5,0.0,0,0,0,87.5,1,1,2,0,1,1,0,5,6,5.0,5.0
Josey Jewell,50720,LB,DEN,5,4,3.3,75.0,85.0,6.5,4.9,0,0,0,0.0,10,54.6,66.1,79.2,69.6,73.5,62.8,0,32,8.0,2,0,0,92.0,21,147,173,7,19,28,0,184,121,1.3,8.8
Cody Barton,50727,LB,SEA,10,5,4.7,82.1,92.1,6.8,5.5,0,1,2,5.1,29,52.5,50.6,81.9,64.0,49.7,81.4,1,54,3.6,1,2,0,109.9,32,234,254,11,22,39,2,345,258,1.6,10.8
Jordyn Brooks,50851,LB,SEA,10,4,5.7,77.5,92.6,11.4,8.8,0,0,2,5.0,29,50.4,58.4,83.0,62.8,66.9,64.5,0,32,13.0,6,2,0,129.6,31,373,403,12,36,40,3,364,223,1.0,11.7
Roquan Smith,50892,LB,BLT,9,6,6.9,68.8,89.1,11.2,7.7,0,0,1,3.1,3,46.2,54.9,84.6,58.0,64.6,79.1,2,30,13.8,4,1,1,72.1,22,262,294,8,19,32,1,218,98,0.9,9.9
Tremaine Edmunds,50905,LB,BUF,8,5,4.3,68.4,94.4,9.7,6.6,0,1,4,10.5,4,90.0,83.2,82.8,83.4,57.1,76.7,0,23,7.9,3,4,0,89.3,26,271,287,16,30,38,1,195,146,0.8,7.5
Robert Spillane,50918,LB,PIT,9,2,7.4,75.9,81.5,7.0,5.3,0,0,3,10.3,25,43.2,47.3,81.1,46.7,62.1,71.0,0,28,9.5,2,3,0,115.7,22,159,195,4,17,29,1,271,143,1.8,12.3
Leighton Vander Esch,50950,LB,DAL,9,7,1.9,83.3,92.2,16.5,13.7,0,0,0,0.0,9,77.4,72.7,84.5,58.1,61.9,80.6,0,17,7.7,2,0,0,85.6,15,261,283,7,17,18,0,82,84,0.3,5.5
Bobby Okereke,50954,LB,IND,10,7,4.6,73.3,96.2,6.4,4.7,0,0,3,5.0,14,68.9,78.5,82.6,46.8,85.1,77.9,0,37,2.6,1,3,1,96.7,44,302,314,14,30,60,1,403,303,1.4,9.2
Ja'Whaun Bentley,50966,LB,NE,9,4,2.5,80.0,74.3,13.5,10.8,0,0,0,0.0,19,70.1,78.0,82.5,69.6,74.9,85.3,1,36,6.7,1,0,0,70.0,12,165,222,5,10,15,0,112,98,0.7,9.3
Frankie Luvu,51028,LB,CAR,8,1,3.8,88.5,72.6,8.4,7.5,0,1,1,3.8,5,60.9,72.6,59.9,70.3,77.5,32.2,1,35,25.0,6,1,1,117.0,23,207,285,13,17,26,2,254,182,1.3,11.0
Tyrel Dodson,51045,LB,BUF,4,3,5.5,83.3,88.8,15.0,12.5,0,0,0,0.0,4,56.6,60.1,79.0,75.2,58.4,59.5,0,20,0.0,0,0,0,101.4,5,79,89,2,4,6,0,50,27,0.7,10.0
Jahlani Tavai,51055,LB,NE,9,2,2.6,71.4,72.7,11.3,8.1,0,0,0,0.0,19,69.2,69.0,84.2,65.3,62.9,82.8,0,27,0.0,0,0,0,86.6,10,117,161,4,5,14,0,84,58,0.7,8.4
Julian Love,51081,S,NYG,9,8,9.2,69.2,95.5,16.6,11.5,0,0,2,7.7,21,68.5,67.6,50.9,71.2,60.8,82.3,1,28,3.1,1,1,2,104.2,18,316,331,7,23,26,2,217,77,0.7,12.1
Ben Niemann,51099,LB,ARZ,9,3,0.0,87.0,87.0,6.0,5.2,0,0,1,4.3,1,67.9,64.2,80.5,58.9,56.9,80.3,0,25,0.0,0,1,0,88.8,20,127,146,3,12,23,0,122,120,1.0,6.1
Taylor Rapp,51172,S,LA,8,4,2.8,76.5,98.3,22.1,16.9,0,0,0,0.0,26,59.8,65.6,47.5,57.1,83.6,78.3,0,14,11.1,3,0,1,91.5,13,296,301,2,20,17,0,105,81,0.4,8.1
P.J. Locke,51189,S,DEN,7,0,6.0,62.5,98.5,12.6,7.9,0,0,1,12.5,10,88.7,90.1,0.0,65.3,61.5,55.1,0,16,14.3,1,1,1,72.4,5,66,67,4,6,8,0,35,27,0.6,7.0
Joshua Kalu,51203,S,TEN,7,2,3.8,84.6,98.9,14.7,12.5,0,1,2,15.4,31,55.3,61.7,83.5,58.4,87.6,55.3,0,34,23.1,3,2,1,102.9,11,175,177,3,8,13,0,113,83,0.7,10.3
Minkah Fitzpatrick,51206,S,PIT,7,3,10.8,63.6,98.0,40.4,25.7,0,0,3,27.3,25,77.2,78.3,5.3,72.4,76.3,85.0,3,62,0.0,0,3,2,97.9,7,296,302,4,17,11,1,138,48,0.5,19.7
Fred Warner,51222,LB,SF,9,12,4.2,60.0,92.8,16.7,10.0,0,1,3,10.0,28,79.6,81.3,50.6,70.8,76.0,85.6,0,45,0.0,0,3,3,90.8,18,322,347,13,28,30,1,199,106,0.7,11.1
Tracy Walker,51266,S,DET,3,3,10.0,50.0,94.8,88.0,44.0,1,1,0,0.0,11,75.4,74.3,0.0,77.6,58.5,77.4,0,13,0.0,0,0,2,70.8,1,91,96,2,5,2,0,13,11,0.1,13.0
Drue Tranquill,51276,LB,LAC,9,4,4.1,85.7,89.0,10.5,9.0,0,0,0,0.0,27,64.9,64.1,82.8,73.9,56.6,40.9,1,23,25.8,8,0,0,91.8,24,268,301,14,19,28,1,189,134,0.8,7.9
Mike Edwards,51282,S,TB,9,8,13.4,65.4,95.3,19.2,12.6,0,1,1,3.8,30,56.7,52.1,84.3,64.4,39.7,52.1,1,34,10.5,4,1,0,111.5,17,342,359,6,26,26,3,203,73,0.6,11.9
Kristian Welch,51283,LB,BLT,2,0,13.0,100.0,100.0,2.0,2.0,0,0,0,0.0,3,44.8,29.8,68.8,,58.6,71.4,0,14,0.0,0,0,0,118.8,1,2,2,0,1,1,0,14,1,7.0,14.0
Sean Chandler,51315,S,CAR,5,0,1.7,100.0,97.5,12.0,12.0,0,0,0,0.0,5,50.6,51.1,78.1,60.0,59.9,83.5,0,9,0.0,0,0,0,125.7,3,39,40,0,3,3,1,14,9,0.4,4.7
Terrell Edmunds,51334,S,PIT,8,4,11.2,59.1,97.1,21.8,12.9,0,1,2,9.1,25,73.6,75.1,85.9,49.9,72.8,56.0,0,39,13.6,3,2,0,127.3,13,300,309,3,15,22,4,192,68,0.7,14.8
Will Harris,51336,CB,DET,8,1,11.3,73.9,94.1,8.9,6.6,0,0,0,0.0,11,62.5,59.5,22.7,53.6,56.4,71.6,1,54,5.3,1,0,1,97.0,17,160,170,5,17,23,1,204,87,1.3,12.0
Derwin James,51368,S,LAC,9,3,6.4,65.6,93.5,14.0,9.2,1,1,3,9.4,27,70.7,79.1,53.5,90.6,80.8,70.9,0,18,7.7,3,3,3,75.4,21,314,336,12,33,32,0,143,80,0.5,6.8
Amani Hooker,51378,S,TEN,5,1,6.1,73.3,95.2,15.3,11.2,0,0,1,6.7,31,77.9,72.0,24.3,50.9,51.0,69.2,1,28,7.1,1,1,1,61.8,11,178,187,3,12,15,0,95,41,0.6,8.6
Marcus Epps,51391,S,PHI,9,3,8.2,76.2,99.0,22.7,17.3,0,1,4,19.0,24,62.0,66.3,81.9,55.4,73.9,54.3,0,28,14.8,4,4,0,128.5,16,385,389,2,20,21,2,157,58,0.4,9.8
Roderic Teamer,51405,S,LV,6,3,4.6,77.8,100.0,6.3,4.9,0,0,0,0.0,23,41.2,36.7,0.0,,51.1,66.8,0,18,0.0,0,0,2,138.9,7,49,49,2,4,9,1,76,40,1.7,10.9
Marcell Harris,51408,LB,NYJ,2,0,4.0,100.0,100.0,14.0,14.0,0,0,0,0.0,22,69.6,75.3,73.2,,71.0,36.4,0,5,0.0,0,0,0,87.5,1,16,16,0,2,1,0,5,1,0.4,5.0
Jaylinn Hawkins,51423,S,ATL,9,7,5.9,73.7,97.1,23.4,17.3,0,1,2,10.5,2,57.4,63.1,84.0,57.5,75.9,60.3,1,25,16.2,6,2,0,68.3,14,340,350,3,24,19,0,122,75,0.4,8.7
Jaquan Johnson,51433,S,BUF,7,4,11.4,85.7,95.7,21.0,18.0,0,0,0,0.0,4,52.4,48.9,0.0,55.4,59.2,57.0,0,45,0.0,0,0,2,158.3,6,134,140,0,10,7,1,90,19,0.7,15.0
Kaden Elliss,51485,LB,NO,9,0,7.8,69.2,72.0,8.9,6.2,0,0,1,7.7,20,57.3,68.0,85.0,61.0,73.2,33.8,0,32,33.3,2,1,0,89.9,9,85,118,4,4,13,0,94,46,1.2,10.4
J.T. Gray,51495,S,NO,5,0,,,90.5,,,0,0,0,,20,50.3,67.1,77.5,90.9,65.2,77.3,0,,,0,0,0,0.0,0,19,21,1,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,8,2,2.2,83.7,92.7,6.6,5.5,0,0,0,0.0,28,77.8,75.1,11.2,68.4,68.4,73.8,0,51,7.5,3,0,4,100.8,36,255,275,18,35,43,1,272,208,1.1,7.6
Kenny Moore II,51596,CB,IND,10,6,8.0,72.3,96.5,9.9,7.2,0,0,2,4.3,14,45.5,54.6,84.7,55.3,78.3,53.3,0,42,14.7,5,2,2,115.6,34,357,370,6,23,47,3,360,210,1.1,10.6
Nicholas Morrow,51674,LB,CHI,10,5,6.5,83.9,93.4,11.0,9.3,1,0,1,3.2,6,63.1,56.3,83.6,61.0,47.9,57.5,0,30,6.9,2,1,1,111.8,26,311,333,7,22,31,1,256,159,0.9,9.8
Isaiah Dunn,52129,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Paulson Adebo,52280,CB,NO,7,0,12.2,76.7,99.6,6.8,5.3,2,1,4,9.3,20,35.7,35.7,84.6,58.8,40.2,32.2,0,50,16.7,5,4,6,140.9,33,246,247,6,25,43,4,453,127,2.0,13.7
Jeffrey Gunter,54402,ED,CIN,2,0,5.0,100.0,10.0,1.0,1.0,0,0,0,0.0,7,60.0,34.5,75.7,58.3,59.9,,0,21,,0,0,0,118.8,1,1,10,0,0,1,0,21,16,21.0,21.0
Darrick Forrest,55087,S,WAS,10,5,11.2,55.2,97.1,15.7,8.7,0,0,3,10.3,32,84.8,81.7,39.6,49.9,67.2,85.0,2,40,3.7,1,3,1,65.3,16,268,276,6,21,29,2,160,83,0.6,10.0
Coby Bryant,55088,CB,SEA,10,5,7.5,74.0,97.0,7.5,5.6,0,0,2,4.0,29,53.3,54.4,43.5,56.5,63.4,35.3,0,67,15.4,6,2,3,111.3,37,294,303,7,28,50,2,410,194,1.5,11.1
Boye Mafe,55220,ED,SEA,10,0,5.4,87.5,21.6,4.7,4.1,0,0,0,0.0,29,55.8,59.3,84.5,53.8,64.0,70.6,0,23,0.0,0,0,0,99.5,7,33,153,6,6,8,0,63,47,1.9,9.0
A.J. Terrell,55586,CB,ATL,7,3,11.2,66.7,100.0,8.8,5.9,0,1,6,15.4,2,51.2,52.5,84.6,,57.6,28.3,0,40,20.0,5,4,2,130.2,26,239,239,3,17,39,7,309,101,1.3,11.9
Marco Wilson,55592,CB,ARZ,10,3,10.2,61.1,97.8,11.3,6.9,1,1,7,13.0,1,51.6,45.0,54.7,56.5,28.0,48.8,1,53,6.1,2,4,5,89.4,33,392,401,3,28,54,2,411,129,1.1,12.5
C.J. Henderson,55593,CB,CAR,10,1,14.3,68.4,98.8,8.7,5.9,0,0,2,5.3,5,46.8,51.6,84.2,54.0,74.4,62.1,1,49,10.0,3,2,3,102.2,26,242,245,3,26,38,2,333,75,1.5,12.8
Lonnie Johnson Jr.,55615,S,TEN,5,1,11.5,100.0,100.0,32.5,32.5,0,1,0,0.0,31,63.1,59.4,81.2,,44.2,43.7,0,35,33.3,1,0,1,118.8,2,68,68,1,1,2,0,40,17,0.6,20.0
Amik Robertson,55619,CB,LV,9,0,8.0,70.4,95.7,10.8,7.6,2,0,1,3.7,23,61.3,63.1,83.4,49.6,73.5,28.0,1,35,30.4,7,1,2,124.5,19,223,233,7,16,27,3,273,118,1.3,14.4
Russ Yeast,55629,S,LA,2,0,,,100.0,,,0,0,0,,26,60.3,68.6,71.2,,60.0,77.2,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Josiah Scott,55634,CB,PHI,4,0,4.7,73.3,98.1,9.5,6.9,0,0,1,6.7,24,53.2,57.1,79.7,56.0,73.0,52.3,0,45,12.5,1,1,1,122.6,11,106,108,3,7,15,1,134,94,1.3,12.2
Shaun Wade,55673,CB,NE,1,0,9.3,33.3,100.0,9.0,3.0,0,0,0,0.0,19,30.8,31.5,71.9,,,72.8,0,22,0.0,0,0,0,60.4,1,9,9,0,1,3,0,22,5,2.4,22.0
Jeffrey Okudah,55674,CB,DET,9,1,11.0,70.0,100.0,10.9,7.7,2,1,5,12.5,11,63.3,67.1,84.7,,75.7,87.4,1,54,0.0,0,3,4,100.1,28,330,330,6,27,40,1,401,174,1.3,14.3
Tre Norwood,55675,S,PIT,9,2,11.7,46.7,98.2,21.9,10.2,0,0,0,0.0,25,34.6,35.6,82.2,58.6,60.3,29.5,0,26,29.4,5,0,0,61.5,7,164,167,4,10,15,0,74,27,0.5,10.6
Deommodore Lenoir,55686,CB,SF,7,8,6.1,78.6,95.9,7.3,5.8,0,0,2,4.8,28,48.8,53.3,84.2,57.5,76.5,55.0,0,34,17.2,5,0,2,102.9,33,257,268,4,16,42,0,365,184,1.5,11.1
Tariq Castro-Fields,55689,CB,WAS,1,0,,,100.0,,,0,0,0,,32,60.2,63.1,68.5,,60.4,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marcus Jones,55717,CB,NE,6,0,20.8,33.3,100.0,28.0,9.3,0,1,2,33.3,19,74.7,71.9,77.5,,48.8,45.9,0,37,0.0,0,2,0,61.1,2,57,57,0,4,6,0,45,12,0.8,22.5
Darious Williams,55724,CB,JAX,10,6,7.8,58.8,98.9,10.7,6.3,0,4,9,17.6,15,56.5,55.8,84.4,50.0,51.8,30.8,0,54,23.3,7,8,0,87.5,30,348,352,6,17,51,1,365,207,1.1,12.2
Ja'Marcus Ingram,55738,CB,BUF,2,0,16.7,66.7,100.0,15.5,10.3,0,0,0,0.0,4,56.1,60.2,77.0,,74.5,76.7,0,32,0.0,0,0,0,109.7,2,33,33,0,2,3,0,38,15,1.2,19.0
Xavier McKinney,55775,S,NYG,8,2,13.5,50.0,88.5,33.1,16.6,0,0,2,12.5,21,56.2,56.3,83.8,59.8,54.9,77.6,0,29,4.8,1,2,1,91.7,8,277,313,3,18,16,1,104,33,0.4,13.0
Montaric Brown,55797,CB,JAX,2,0,10.4,71.4,100.0,5.0,3.6,1,0,0,0.0,15,37.9,29.9,76.2,,28.0,29.7,0,22,0.0,0,0,1,136.3,5,26,26,0,5,7,1,59,24,2.4,11.8
Kamren Curl,55800,S,WAS,8,2,6.6,81.5,98.0,12.1,9.9,0,0,0,0.0,32,76.7,82.6,82.2,63.9,86.1,88.5,0,38,4.2,1,0,0,128.5,22,289,295,7,21,27,2,241,99,0.9,11.0
Arron Mosby,55908,LB,CAR,1,0,5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,5,47.9,45.9,65.0,,,79.4,0,7,0.0,0,0,0,95.8,1,2,2,0,1,1,0,7,2,3.5,7.0
Eric Stokes,55912,CB,GB,9,1,12.1,84.0,99.6,11.3,9.5,0,0,1,4.0,12,60.3,53.7,45.0,60.0,33.8,52.8,0,41,10.0,2,0,2,125.8,21,252,253,4,17,25,1,275,90,1.2,13.1
Bryan Cook,55940,S,KC,8,4,12.0,83.3,96.2,24.0,20.0,0,0,1,16.7,16,61.7,62.0,82.6,50.5,64.4,54.6,0,48,20.0,3,1,0,156.9,5,128,133,2,8,6,2,73,11,0.6,14.6
Nate Hobbs,55948,CB,LV,5,4,7.0,67.7,99.0,8.3,5.6,0,0,2,6.5,23,67.0,70.6,27.5,78.2,83.0,69.2,0,36,8.0,2,2,2,88.2,21,192,194,8,19,31,0,221,123,1.3,10.5
Tony Adams,55953,S,NYJ,2,1,15.0,100.0,100.0,2.0,2.0,0,0,0,0.0,22,47.7,44.8,67.3,,,71.4,0,20,0.0,0,0,0,118.8,1,2,2,0,0,1,0,20,5,10.0,20.0
Geno Stone,55967,S,BLT,8,1,11.7,60.0,96.8,28.5,17.1,0,0,1,10.0,3,79.5,80.8,88.3,66.3,62.7,79.1,0,55,5.9,1,1,1,88.3,6,184,190,3,15,10,0,87,23,0.5,14.5
AJ Parker,55983,CB,DET,3,0,13.1,84.6,98.6,5.4,4.5,0,0,0,0.0,11,36.6,39.9,78.1,58.5,58.7,85.5,0,36,0.0,0,0,0,144.4,11,68,69,1,9,13,1,184,60,3.1,16.7
Markquese Bell,56033,S,DAL,1,0,,,100.0,,,0,0,0,,9,61.9,64.8,68.4,,62.6,73.3,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Ambry Thomas,56058,CB,SF,3,0,16.0,75.0,100.0,6.7,5.0,0,0,0,0.0,28,46.0,47.1,74.8,,60.0,77.9,0,19,0.0,0,0,1,103.1,3,22,22,0,4,4,0,37,6,1.9,12.3
Benjamin St-Juste,56061,CB,WAS,10,4,13.7,52.6,98.1,11.1,5.8,1,1,7,12.3,32,59.7,56.4,0.0,85.1,46.9,55.0,0,50,6.9,2,6,6,97.8,30,357,364,8,23,57,3,469,129,1.4,15.6
Damarri Mathis,56143,CB,DEN,7,1,8.9,72.5,99.2,7.7,5.6,0,0,5,12.5,10,56.1,58.5,83.8,54.7,67.5,33.3,0,63,20.7,6,3,5,103.5,29,241,243,9,22,40,1,314,135,1.4,10.8
Jason Pinnock,56144,S,NYG,2,0,,,54.5,,,1,0,0,,21,67.0,68.3,75.1,62.5,60.8,49.2,0,,33.3,1,0,1,0.0,0,12,22,2,2,0,0,0,0,0.0,
Tre Avery,56146,CB,TEN,3,0,18.7,100.0,100.0,7.7,7.7,0,0,0,0.0,31,34.0,35.2,75.1,,54.6,77.0,0,46,0.0,0,0,1,158.3,3,26,26,0,2,3,1,66,11,2.9,22.0
DaRon Bland,56158,CB,DAL,5,1,8.2,82.6,97.8,4.3,3.6,0,0,2,8.7,9,55.3,55.6,80.0,56.1,57.2,29.5,1,39,27.3,3,1,0,103.3,19,91,93,3,7,23,1,222,121,2.7,11.7
Keisean Nixon,56167,CB,GB,7,1,5.8,73.7,96.7,5.6,4.2,0,1,0,0.0,12,46.6,48.9,78.0,55.2,61.6,66.8,0,25,11.1,1,0,1,92.2,14,87,90,3,7,19,0,131,82,1.7,9.4
Ifeatu Melifonwu,56203,S,DET,1,1,,,100.0,,,0,0,0,,11,63.1,64.4,66.6,,60.0,77.3,0,,0.0,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Darnay Holmes,56247,CB,NYG,9,1,8.0,61.8,92.1,9.9,6.1,1,0,2,5.9,21,50.5,44.8,83.0,54.6,28.9,71.9,0,34,0.0,0,1,4,81.7,21,222,241,3,12,34,0,230,136,1.1,11.0
Jaylon Johnson,56259,CB,CHI,7,0,8.8,64.0,99.5,12.6,8.1,0,0,3,12.0,6,61.8,58.6,6.9,58.8,55.6,48.4,0,44,14.3,2,3,3,111.1,16,216,217,2,12,25,1,254,145,1.3,15.9
Javelin Guidry,56262,CB,LV,1,0,9.5,100.0,100.0,8.5,8.5,0,0,0,0.0,23,59.8,60.0,73.7,,,,0,5,,0,0,0,127.1,2,18,18,0,0,2,1,10,0,0.6,5.0
Marquise Blair,56263,S,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,61.3,65.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Allan George,56275,CB,CIN,1,0,,,100.0,,,0,0,0,,7,68.2,68.2,73.8,,60.0,,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Keith Taylor,56289,CB,CAR,8,0,8.8,78.6,99.1,9.3,7.3,0,0,2,14.3,5,60.2,59.8,81.9,60.0,44.3,68.1,0,25,7.7,1,2,0,130.4,11,106,107,1,12,14,1,134,27,1.3,12.2
Elijah Molden,56290,CB,TEN,1,0,27.3,25.0,82.9,24.0,6.0,0,0,0,0.0,31,63.7,65.9,74.9,84.6,52.4,77.4,0,9,0.0,0,0,0,39.6,1,29,35,1,1,4,0,9,7,0.4,9.0
Chris Rumph II,56345,ED,LAC,7,1,1.0,100.0,12.4,6.0,6.0,0,0,0,0.0,27,68.8,53.1,82.4,50.3,53.1,28.6,0,7,40.0,2,0,0,93.8,2,12,97,0,2,2,0,13,11,1.1,6.5
Victor Dimukeje,56347,ED,ARZ,10,0,3.7,100.0,18.4,5.3,5.3,0,0,0,0.0,1,57.6,51.1,86.4,54.0,49.3,58.8,0,15,0.0,0,0,0,98.6,3,18,98,1,2,3,0,23,12,1.4,7.7
Zachary Carter,56349,DI,CIN,9,0,,,1.0,,,0,0,0,,7,59.8,28.6,30.1,51.1,28.0,27.5,0,,0.0,0,0,2,0.0,0,1,101,1,1,0,0,0,0,0.0,
A.J. Epenesa,56369,ED,BUF,9,0,3.0,100.0,3.7,2.5,2.5,1,0,0,0.0,4,32.6,57.9,60.1,71.4,50.7,24.6,0,12,100.0,2,0,1,116.7,2,6,164,3,0,2,0,24,18,4.8,12.0
Yetur Gross-Matos,56444,ED,CAR,10,0,,,2.1,,,1,0,0,,5,58.9,49.3,60.6,48.4,56.1,56.9,0,,40.0,2,0,2,0.0,0,6,285,1,3,0,0,0,0,0.0,
Patrick Johnson,56460,ED,PHI,8,0,-2.0,50.0,16.5,12.0,6.0,0,0,0,0.0,24,65.6,60.2,81.2,54.2,62.4,34.9,0,8,,0,0,0,60.4,1,13,79,0,0,2,0,8,10,0.7,8.0
Cameron Sample,56462,ED,CIN,9,0,6.0,100.0,7.2,5.0,5.0,0,0,0,0.0,7,32.5,55.7,83.7,54.4,65.6,54.6,0,7,,0,0,1,95.8,1,7,97,1,0,1,0,7,1,1.4,7.0
Malik Herring,56616,ED,KC,7,1,,,1.7,,,0,0,0,,16,60.2,46.1,82.6,47.0,51.0,55.3,0,,0.0,0,0,0,0.0,0,1,60,0,0,0,0,0,0,0.0,
Payton Turner,56624,ED,NO,6,2,,,2.2,,,0,0,0,,20,79.4,68.8,46.9,58.6,65.9,79.0,0,,0.0,0,0,1,0.0,0,2,89,3,1,0,0,0,0,0.0,
Kwity Paye,56713,ED,IND,7,0,,,0.6,,,0,0,0,,14,65.0,75.1,68.1,64.4,76.3,57.4,0,,33.3,2,0,1,0.0,0,1,176,6,4,0,0,0,0,0.0,
Arnold Ebiketie,56862,ED,ATL,10,2,6.5,0.0,12.5,,15.0,0,0,0,0.0,2,77.8,66.2,86.3,57.3,64.8,48.3,0,,30.0,3,0,0,39.6,0,33,264,4,5,2,0,0,0,0.0,
Ta'Quon Graham,56868,DI,ATL,10,0,,,0.7,,,1,0,0,,2,64.1,70.1,71.4,55.7,75.8,58.3,0,,66.7,2,0,1,0.0,0,2,268,1,1,0,0,0,0,0.0,
Jaelan Phillips,56902,ED,MIA,10,0,1.6,85.7,14.2,7.0,6.0,0,0,1,14.3,17,59.3,82.4,86.6,79.9,73.1,28.4,0,8,53.8,7,1,0,83.9,6,45,318,7,6,7,0,29,28,0.7,4.8
Dayo Odeyingbo,56923,ED,IND,10,0,,,0.9,,,0,0,0,,14,64.2,57.1,33.5,56.9,59.0,64.1,0,,0.0,0,0,2,0.0,0,1,108,3,2,0,0,0,0,0.0,
Deangelo Malone,56941,ED,ATL,8,1,,,15.3,,,0,0,0,,2,78.5,62.0,81.3,58.5,53.0,33.4,0,,0.0,0,0,0,0.0,0,9,59,2,2,0,0,0,0,0.0,
Troy Andersen,57317,LB,ATL,9,4,2.0,95.2,84.5,5.1,4.9,0,0,0,0.0,2,36.8,40.0,77.2,66.3,48.6,47.2,0,20,20.0,5,0,0,114.5,20,109,129,4,16,21,1,161,128,1.6,8.1
Tony Fields II,57698,LB,CLV,2,0,,,100.0,,,0,0,0,,8,68.2,45.4,74.1,,37.0,76.2,0,,0.0,0,0,0,0.0,0,5,5,0,2,0,0,0,0,0.0,
Jalen Pitre,57737,S,HST,9,2,7.5,84.2,97.7,17.8,15.0,0,2,0,0.0,13,42.6,40.6,56.7,71.2,43.2,29.3,2,54,20.0,5,0,2,118.8,16,297,304,3,18,19,3,260,142,0.9,16.3
Terrel Bernard,57739,LB,BUF,5,1,-0.6,75.0,96.4,9.0,6.8,0,0,0,0.0,4,57.4,67.8,80.0,57.3,75.7,64.5,0,10,14.3,1,0,0,83.3,6,54,56,0,5,8,0,36,43,0.7,6.0
Isaiah McDuffie,57754,LB,GB,4,0,1.2,80.0,89.2,15.3,12.2,0,0,0,0.0,12,64.0,66.9,81.3,50.3,68.6,81.0,0,9,11.1,1,0,0,85.8,4,66,74,3,8,5,0,23,21,0.4,5.8
Baylon Spector,57782,LB,BUF,1,0,4.0,80.0,100.0,2.8,2.2,0,0,0,0.0,4,36.0,27.9,71.9,,60.0,38.2,0,11,20.0,1,0,0,88.3,4,11,11,1,4,5,0,26,9,2.4,6.5
Nate Landman,57788,LB,ATL,4,1,15.0,0.0,77.8,,13.0,0,0,0,0.0,2,54.9,58.6,75.5,65.8,60.0,71.4,0,,0.0,0,0,0,39.6,0,14,18,0,0,1,0,0,0,0.0,
