player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Matthew Bergeron,99658,T,SYRACUSE,4,100.0,0,304,71.6,83.8,63.4,1,0,146,100.0,100.0,99.0,1,2,1,287,0,0,282,287,161,161,0,0,126,5
Valentin Senn,100533,T,UCONN,5,100.0,1,146,85.9,80.6,81.9,0,5,126,100.0,100.0,98.0,2,5,0,287,0,0,287,287,129,129,0,0,158,0
Noel Ofori-Nyadu,77430,G,UCONN,5,100.0,0,146,78.5,80.4,80.9,0,0,126,100.0,100.0,99.2,3,1,1,287,0,287,0,287,129,129,0,0,158,0
Richard West,156038,T,TEXAS ST,4,100.0,0,314,68.1,77.6,66.9,1,3,165,100.0,100.0,98.2,3,5,1,287,0,0,0,287,171,171,0,287,116,0
Nick Broeker,99084,G,OLE MISS,4,100.0,0,226,73.9,67.8,74.9,1,4,107,100.0,100.0,97.7,1,5,0,286,0,286,0,286,116,116,0,0,170,0
Bradley Ashmore,124344,G,VANDERBILT,5,100.0,0,333,68.3,59.9,69.0,0,7,142,100.0,100.0,97.5,1,7,0,286,0,0,0,286,149,149,262,24,137,0
Garrett DiGiorgio,146395,T,UCLA,5,100.0,0,324,62.5,66.6,64.5,1,7,151,100.0,100.0,97.4,4,8,0,286,0,0,0,286,157,157,0,286,129,0
Jalen Grant,130364,C,BOWL GREEN,4,100.0,1,122,61.3,51.6,64.8,1,9,168,100.0,100.0,96.4,3,11,1,286,154,132,0,286,182,182,0,0,104,0
Spencer Holstege,101600,G,PURDUE,4,100.0,0,273,62.7,88.3,51.6,0,3,175,100.0,100.0,99.1,0,3,0,285,0,285,0,285,187,187,0,0,98,0
Reggie Smith,81828,G,S ALABAMA,4,100.0,0,288,56.4,58.6,57.4,0,2,143,100.0,100.0,98.6,2,3,1,285,2,0,0,285,152,152,283,0,133,0
Gus Hartwig,129814,C,PURDUE,4,100.0,0,273,67.7,72.7,63.2,1,2,175,100.0,100.0,99.1,0,3,0,285,285,0,0,285,187,187,0,0,98,0
DJ Scaife Jr.,77378,T,MIAMI FL,4,100.0,0,220,71.6,82.3,65.0,1,2,138,100.0,100.0,98.9,1,3,0,285,0,0,0,285,152,152,5,280,133,0
Joey Claybrook,60141,T,TULANE,5,100.0,0,319,52.8,39.6,59.0,1,8,143,100.0,100.0,96.2,1,10,1,285,0,0,274,285,150,150,0,0,135,11
Kaden Moore,123357,G,VA TECH,4,100.0,0,337,55.2,65.2,54.0,0,3,141,100.0,100.0,98.9,2,3,0,285,0,0,0,285,150,150,284,0,135,0
Trevor Downing,77472,C,IOWA STATE,4,100.0,0,193,67.8,51.4,72.2,0,5,157,100.0,100.0,98.4,1,5,0,284,284,0,0,284,168,168,0,0,116,0
Matthew Cindric,81604,C,CAL,4,100.0,0,130,60.0,69.0,54.6,1,3,159,100.0,100.0,97.5,2,6,2,284,214,0,0,284,172,172,70,0,112,0
Brian Driscoll,100534,G,CAL,4,100.0,0,130,49.8,44.9,51.1,1,5,159,100.0,100.0,96.9,1,8,2,284,70,214,0,284,172,172,0,0,112,0
Ben Coleman,100518,T,CAL,4,100.0,0,130,61.8,58.3,63.3,0,7,159,100.0,100.0,95.3,2,11,4,284,0,0,282,284,172,172,0,0,112,2
Grant Treiber,99444,T,IOWA STATE,4,100.0,0,193,58.8,56.1,60.2,1,8,157,100.0,100.0,95.9,1,11,2,284,0,0,0,284,168,168,0,284,116,0
Gavin Byers,122263,T,BAYLOR,4,100.0,0,118,77.8,79.1,74.4,0,2,123,100.0,100.0,99.2,1,2,0,283,0,0,8,283,129,129,0,275,154,0
Josh Lugg,59982,G,NOTRE DAME,4,100.0,0,258,69.7,78.1,67.0,0,3,133,100.0,100.0,98.9,0,3,0,283,0,0,0,283,142,142,283,0,141,0
Joe Alt,147481,T,NOTRE DAME,4,100.0,0,258,92.7,73.7,93.4,1,2,133,100.0,100.0,98.9,0,3,0,283,0,0,283,283,142,142,0,0,141,0
Zeke Correll,53431,C,NOTRE DAME,4,100.0,0,258,63.7,63.4,63.2,2,4,133,100.0,100.0,97.7,1,6,0,283,283,0,0,283,142,142,0,0,141,0
Marcus Minor,59831,G,PITTSBURGH,4,100.0,0,268,75.3,66.9,76.1,1,1,125,100.0,100.0,97.6,0,4,2,283,0,283,0,283,129,129,0,0,154,0
Ed Montilus,77353,G,N CAROLINA,4,100.0,0,245,53.2,46.1,58.0,1,9,155,100.0,100.0,95.5,4,12,2,283,0,283,0,283,168,168,0,0,115,0
Asim Richards,99674,T,N CAROLINA,4,100.0,0,245,65.9,89.1,55.4,0,1,155,100.0,100.0,99.7,2,1,0,283,0,0,283,283,168,168,0,0,115,0
Tyler Miller,122526,T,IOWA STATE,4,100.0,0,193,58.1,51.1,66.4,2,7,156,100.0,100.0,97.1,3,9,0,283,0,0,283,283,167,167,0,0,116,0
Parker Hanna,134811,T,INDIANA,4,100.0,1,190,48.1,38.7,53.2,5,16,178,100.0,100.0,92.4,2,24,3,282,0,0,0,282,187,187,0,282,95,0
Hayden Gillum,77508,C,KANSAS ST,4,100.0,0,199,63.5,64.5,65.7,1,6,124,100.0,100.0,97.2,3,7,0,281,281,0,0,281,128,128,0,0,153,0
Max Banes,77433,G,AKRON,4,100.0,0,102,63.7,79.5,57.7,2,4,198,100.0,100.0,98.0,1,7,1,281,0,281,0,281,206,206,0,0,75,0
Christian Haynes,77339,G,UCONN,5,100.0,1,146,86.0,90.9,84.7,0,0,123,100.0,100.0,100.0,1,0,0,281,0,0,0,281,126,126,281,0,155,0
Prince Pines,77449,G,TULANE,5,100.0,0,319,62.2,71.0,58.5,1,5,140,100.0,100.0,97.9,0,6,0,281,0,281,0,281,147,147,0,0,134,0
Panda Askew,122173,G,CHARLOTTE,5,100.0,0,136,55.2,61.2,49.9,0,7,169,100.0,100.0,97.9,0,7,0,281,0,281,0,281,184,184,0,0,97,0
Jordan Rhodes,60062,G,ARK STATE,4,100.0,0,113,64.4,62.2,67.2,0,5,147,100.0,100.0,97.6,2,6,1,280,0,0,0,280,154,154,280,0,126,0
Blake Miller,156248,T,CLEMSON,4,100.0,1,140,71.0,69.2,68.0,1,3,151,100.0,100.0,97.4,2,6,2,280,0,0,0,280,159,159,0,280,121,0
Alex Forsyth,60012,C,OREGON,4,100.0,0,264,77.6,88.4,76.0,0,0,145,100.0,100.0,100.0,3,0,0,280,280,0,0,280,155,155,0,0,125,0
Jake Guidone,106564,C,UCONN,5,100.0,0,146,76.9,67.2,74.7,0,2,124,100.0,100.0,99.2,0,2,0,280,280,0,0,280,127,127,0,0,153,0
Loic Ngassam Nya,55442,G,WAKE,4,100.0,0,339,58.5,68.0,57.8,0,5,150,100.0,100.0,98.3,2,5,0,280,0,3,0,280,161,161,277,0,119,0
DeVonte Gordon,98391,T,WAKE,4,100.0,0,339,72.1,77.1,68.2,1,2,150,100.0,100.0,98.3,1,4,1,280,0,0,0,280,161,161,0,280,119,0
Paiton Fears,98700,T,ARIZONA,4,100.0,0,109,53.5,51.8,55.2,2,12,170,100.0,100.0,95.3,1,15,1,280,0,0,0,280,175,175,0,279,105,0
Jarrod Hufford,99440,G,IOWA STATE,4,100.0,0,193,66.1,69.3,65.8,1,4,154,100.0,100.0,98.4,1,5,0,280,0,280,0,280,164,164,0,0,116,0
Je'Vionte' Nash,44818,T,WAKE,4,100.0,0,339,54.6,50.3,59.2,2,3,150,100.0,100.0,97.7,2,6,1,280,0,0,280,280,161,161,0,0,119,0
Malaesala Aumavae-Laulu,100528,T,OREGON,4,100.0,0,264,71.9,86.7,62.9,0,2,145,100.0,100.0,99.3,2,2,0,280,0,0,0,280,155,155,2,278,125,0
Corey Gaynor,59844,C,N CAROLINA,4,100.0,0,245,66.8,81.2,63.2,0,0,154,100.0,100.0,100.0,2,0,0,279,279,0,0,279,167,167,0,0,112,0
Avery Jones,77352,C,E CAROLINA,4,100.0,0,156,65.2,71.4,62.7,2,1,157,100.0,100.0,98.4,1,4,1,279,279,0,0,279,164,164,0,0,115,0
James Gmiter,76932,G,W VIRGINIA,4,100.0,0,343,65.7,55.9,68.4,0,6,136,100.0,100.0,97.8,3,6,0,279,0,279,0,279,147,147,0,0,132,0
Willie Lampkin,122344,C,COAST CAR,4,100.0,0,141,83.0,76.1,79.2,0,1,115,100.0,100.0,99.6,2,1,0,279,279,0,0,279,120,120,0,0,159,0
Micah Mazzccua,122273,G,BAYLOR,4,100.0,0,118,76.8,63.2,82.2,1,1,122,100.0,100.0,99.2,3,2,0,279,0,279,0,279,128,128,0,0,151,0
Will McDonald,97835,G,COAST CAR,4,100.0,1,141,68.2,47.1,71.8,1,6,116,100.0,100.0,97.0,1,7,0,278,3,275,0,278,121,121,0,0,157,0
Dontae Lucas,98047,G,S ALABAMA,4,100.0,0,288,63.2,67.9,60.5,1,2,142,100.0,100.0,98.9,0,3,0,278,0,275,2,278,151,151,0,0,127,0
Jacob Gideon,72705,C,W MICHIGAN,4,100.0,0,347,53.6,54.3,54.2,1,4,135,100.0,100.0,98.1,2,5,0,278,278,0,0,278,144,144,0,0,134,0
Clay Servin,75871,T,RICE,4,100.0,0,275,41.6,23.8,50.3,1,11,149,100.0,100.0,95.3,1,13,1,278,0,2,274,278,163,163,0,2,115,0
Sean Maginn,55446,G,WAKE,4,100.0,0,339,63.8,59.4,65.4,0,4,148,100.0,100.0,97.3,3,6,2,277,0,277,0,277,159,159,0,0,118,0
John Campbell Jr.,77383,T,MIAMI FL,4,100.0,0,220,64.1,73.1,58.7,2,1,145,100.0,100.0,99.0,1,3,0,277,0,0,276,277,158,158,0,0,119,1
Isaiah Foote,123810,G,E CAROLINA,4,100.0,0,156,59.3,52.1,59.1,0,5,156,100.0,100.0,97.8,0,6,1,277,0,0,0,277,163,163,277,0,114,0
Gavin Gerhardt,123561,C,CINCINNATI,4,100.0,1,138,49.8,28.2,65.4,3,7,161,100.0,100.0,96.3,6,11,1,277,277,0,0,277,169,169,0,0,108,0
Ethan Driskell,98530,T,MARSHALL,4,100.0,0,214,49.0,49.0,52.2,1,6,139,100.7,100.7,96.0,2,9,2,277,0,0,277,277,148,147,0,0,129,0
Brendan Schlittler,81699,G,LIBERTY,4,100.0,0,206,62.6,76.1,57.3,1,3,148,100.0,100.0,98.6,1,4,0,276,0,1,0,276,160,160,275,0,116,0
Antwine Loper,54534,T,COAST CAR,4,100.0,0,141,62.0,53.7,64.1,0,4,114,100.0,100.0,97.4,1,5,1,276,0,1,45,276,119,119,0,225,157,5
Logan Osburn,53851,C,MARSHALL,4,100.0,0,214,61.4,66.2,58.4,0,2,138,100.7,100.7,98.6,0,3,1,276,276,0,0,276,147,146,0,0,129,0
Rusty Staats,81941,C,W KENTUCKY,4,100.0,0,346,64.7,66.2,61.8,0,1,154,100.0,100.0,99.7,0,1,0,276,276,0,0,276,170,170,0,0,106,0
Bronson Warner,151181,G,BOWL GREEN,4,100.0,0,122,52.8,46.9,55.4,3,4,164,100.0,100.0,97.9,3,7,0,276,0,0,0,276,178,178,276,0,98,0
Quantavious Leslie,123456,G,W KENTUCKY,4,100.0,0,346,64.5,87.3,58.6,1,1,154,100.0,100.0,99.4,1,2,0,276,0,276,0,276,170,170,0,0,106,0
Mark Goode,123450,T,W KENTUCKY,4,100.0,0,346,61.8,69.6,59.5,0,5,154,100.0,100.0,98.4,3,5,0,276,0,0,275,276,170,170,0,1,106,0
Javon Foster,81748,T,MISSOURI,4,100.0,0,229,75.5,76.3,70.9,2,5,136,100.0,100.0,96.7,1,8,1,276,0,0,270,276,139,139,0,0,137,6
Connor Tollison,146881,C,MISSOURI,4,100.0,0,229,54.4,75.8,53.1,1,2,136,100.0,100.0,98.9,4,3,0,276,276,0,0,276,139,139,0,0,137,0
Vincent Murphy,99046,G,W KENTUCKY,4,100.0,0,346,56.9,64.7,54.1,0,5,154,100.0,100.0,98.4,1,5,0,276,0,0,0,276,170,170,276,0,106,0
Jacob Gall,55024,C,BAYLOR,4,100.0,0,118,81.8,84.3,76.4,1,0,120,100.0,100.0,99.6,0,1,0,275,275,0,0,275,126,126,0,0,149,0
Kameron Jones,81739,T,MISS STATE,4,100.0,1,227,62.9,67.5,58.3,4,5,194,100.0,100.0,97.2,3,10,1,275,0,0,0,275,203,203,0,275,72,0
Connor Galvin,77450,T,BAYLOR,4,100.0,0,118,70.3,71.5,70.1,0,4,120,100.0,100.0,96.7,2,6,2,275,0,0,274,275,126,126,0,0,149,1
Landon Peterson,99457,G,TEXAS TECH,4,100.0,0,315,54.5,59.7,50.6,2,8,183,100.0,100.0,97.3,1,10,0,275,0,0,0,275,190,190,274,0,85,1
Gunner Britton,81937,T,W KENTUCKY,4,99.6,0,346,76.7,86.8,69.4,0,0,153,99.4,99.4,100.0,2,0,0,275,0,0,0,276,169,170,0,275,106,0
Will Putnam,99655,C,CLEMSON,4,100.0,0,140,64.0,61.7,62.5,0,4,147,100.0,100.0,98.6,0,4,0,274,274,0,0,274,154,154,0,0,120,0
Marcus Tate,144140,G,CLEMSON,4,100.0,0,140,64.5,81.2,61.1,0,2,147,100.0,100.0,99.3,1,2,0,274,0,274,0,274,154,154,0,0,120,0
Jacob Likes,101023,C,MEMPHIS,4,100.0,0,218,67.5,73.0,63.2,0,4,147,100.0,100.0,98.0,0,5,1,274,274,0,0,274,156,156,0,0,118,0
Austin Stidham,60135,T,TROY,4,100.0,0,318,58.2,63.8,54.2,1,5,171,100.0,100.0,97.7,1,7,1,274,0,0,273,274,179,179,0,0,95,0
Matt Dale,98648,T,MEMPHIS,4,100.0,0,218,65.5,80.0,59.8,1,2,147,100.0,100.0,97.6,2,5,2,274,0,0,0,274,156,156,12,262,118,0
Dylan Deatherage,60242,T,W MICHIGAN,4,100.0,0,347,48.8,40.9,55.6,2,7,133,100.0,100.0,92.9,2,14,5,274,0,0,274,274,142,142,0,0,132,0
Jaxon Hughes,98504,T,CHARLOTTE,4,100.0,0,136,46.6,37.8,55.8,0,8,168,100.0,100.0,97.6,2,8,0,273,0,0,261,273,182,182,0,12,91,0
O'Cyrus Torrence,102821,G,FLORIDA,4,100.0,0,163,87.5,76.1,90.2,0,2,135,100.0,100.0,99.3,0,2,0,273,0,0,0,273,145,145,273,0,128,0
Kingsley Eguakun,98248,C,FLORIDA,4,100.0,0,163,72.2,81.3,71.4,0,2,135,100.0,100.0,99.3,3,2,0,273,273,0,0,273,145,145,0,0,128,0
Tyden Ferris,77381,G,C MICHIGAN,4,100.0,0,134,53.7,56.9,49.4,0,3,157,100.0,100.0,98.4,0,4,1,273,13,1,0,273,171,171,259,0,102,0
Grant Betts,81870,T,TROY,4,100.0,0,318,64.5,48.0,75.2,3,7,170,100.0,100.0,95.3,2,13,3,273,0,0,0,273,178,178,0,272,95,0
Joe Huber,123565,T,CINCINNATI,4,100.0,1,138,75.7,64.5,80.0,3,1,160,100.0,100.0,96.9,1,7,3,272,0,0,0,272,167,167,0,272,105,0
Sidy Sow,59675,G,E MICHIGAN,4,100.0,0,160,75.0,73.2,77.3,1,3,143,100.0,100.0,98.6,1,4,0,272,0,272,0,272,151,151,0,0,121,0
Cole Garcia,75872,G,UMASS,4,100.0,0,216,63.6,71.9,61.1,0,0,93,100.0,100.0,100.0,0,0,0,272,0,272,0,272,93,93,0,0,179,0
Josh Atwood,128073,C,UMASS,4,100.0,0,216,63.8,53.1,65.0,1,6,93,100.0,100.0,96.2,1,7,0,272,272,0,0,272,93,93,0,0,179,0
Walker Parks,122156,G,CLEMSON,4,100.0,0,140,55.3,43.4,55.7,1,9,144,100.0,100.0,96.5,0,10,0,272,0,0,0,272,151,151,272,0,121,0
Alex Howie,77527,G,E MICHIGAN,4,100.0,0,160,64.7,60.4,64.5,0,4,143,100.0,100.0,96.5,0,7,3,272,0,0,0,272,151,151,271,0,121,0
Brian Dooley,77531,T,E MICHIGAN,4,100.0,0,160,65.5,73.9,62.9,1,5,143,100.0,100.0,97.2,3,7,1,272,0,0,0,272,151,151,1,271,121,0
Jonny Hassard,128082,T,UMASS,4,100.0,0,216,66.6,64.3,64.3,1,3,93,100.0,100.0,97.8,0,4,0,272,0,0,0,272,93,93,0,272,179,0
Marcellus Johnson,77529,T,E MICHIGAN,4,100.0,0,160,61.1,62.2,60.1,1,10,143,100.0,100.0,94.8,1,13,2,272,0,0,272,272,151,151,0,0,121,0
Ethan Mottinger,128100,G,UMASS,4,100.0,0,216,65.5,81.6,63.4,0,0,93,100.0,100.0,100.0,1,0,0,272,0,0,0,272,93,93,272,0,179,0
Jake Andrews,81868,C,TROY,4,100.0,0,318,63.2,51.2,69.6,0,6,170,100.0,100.0,97.1,2,8,2,271,271,0,0,271,178,178,0,0,93,0
Jeremy Cooper,77483,G,CINCINNATI,4,100.0,0,138,69.0,78.6,69.5,0,1,159,100.0,100.0,99.1,3,2,1,271,0,271,0,271,166,166,0,0,105,0
Silas Dzansi,60211,T,VA TECH,4,100.0,0,337,65.4,77.8,56.1,3,3,139,100.0,100.0,97.1,0,7,1,271,0,0,270,271,148,148,0,0,123,0
James Tunstall,55112,T,CINCINNATI,4,100.0,0,138,58.5,61.0,54.0,1,5,160,100.0,100.0,95.6,0,10,4,271,0,0,271,271,167,167,0,0,104,0
T.J. Bass,131703,T,OREGON,4,99.6,0,264,69.1,82.3,62.2,1,3,138,99.3,99.3,98.6,1,4,0,271,0,7,263,272,148,149,0,0,123,2
Josh Simmons,88924,T,S DIEGO ST,5,100.0,0,284,57.9,71.4,55.2,1,1,115,100.0,100.0,97.4,5,4,2,270,0,0,0,270,116,116,0,270,154,0
Blake Fisher,147479,T,NOTRE DAME,4,100.0,0,258,58.1,61.6,59.0,2,2,132,100.0,100.0,97.7,2,5,1,270,0,0,0,270,141,141,0,270,129,0
Hagen Meservy,59986,G,OHIO,4,100.0,0,259,72.0,79.8,74.5,2,3,168,100.0,100.0,98.5,2,5,0,270,0,0,0,270,181,181,265,4,89,1
Parker Titsworth,97656,C,OHIO,4,100.0,1,259,57.1,64.8,52.2,0,6,168,100.0,100.0,98.2,1,6,0,270,270,0,0,270,181,181,0,0,89,0
Sal Wormley,101559,G,PENN STATE,4,100.0,0,266,61.7,52.2,64.7,2,6,148,100.0,100.0,96.6,2,9,1,269,1,0,0,269,158,158,268,0,111,0
Nishad Strother,98057,G,E CAROLINA,4,100.0,0,156,63.6,38.8,68.6,0,5,150,100.0,100.0,98.3,0,5,0,269,0,269,0,269,157,157,0,0,112,0
Vinny Sciury,130632,G,TOLEDO,4,100.0,0,316,63.3,69.0,64.1,0,6,147,100.0,100.0,97.3,2,7,1,269,0,269,0,269,156,156,0,0,113,0
Jayden Williams,146815,T,OLE MISS,4,100.0,0,226,50.1,82.1,40.3,2,1,102,100.0,100.0,98.5,1,3,0,269,0,0,269,269,111,111,0,0,158,0
Kendrick Sartor,59825,T,MARSHALL,4,100.0,1,214,54.7,32.9,63.1,1,6,134,100.8,100.7,95.1,3,10,3,269,0,0,0,269,143,142,0,269,126,0
Addison West,98272,G,W MICHIGAN,4,100.0,1,347,55.6,57.3,56.6,1,9,131,100.0,100.0,96.2,2,10,0,269,0,72,0,269,140,140,197,0,129,0
Deandre Butler,108712,G,TROY,4,100.0,0,318,67.8,77.2,68.4,0,3,167,100.0,100.0,98.5,2,4,1,269,0,268,0,269,175,175,0,0,94,0
Vershon Lee,124246,G,S CAROLINA,5,100.0,0,289,54.4,54.8,51.2,0,6,155,100.0,100.0,97.4,0,7,1,267,0,256,1,267,165,165,7,0,102,0
Dylan O'Quinn,77924,G,CINCINNATI,4,100.0,0,138,54.1,75.1,45.1,1,5,157,100.0,100.0,98.1,0,6,0,267,0,0,0,267,164,164,267,0,103,0
Olumuyiwa Fashanu,129777,T,PENN STATE,4,100.0,0,266,71.9,88.8,58.8,0,5,146,100.0,100.0,98.3,0,5,0,266,0,0,266,266,156,156,0,0,110,0
William Barnes,77356,G,N CAROLINA,4,100.0,0,245,58.5,68.1,52.7,1,6,148,100.0,100.0,97.6,0,7,0,266,0,0,0,266,160,160,191,75,106,0
Hadley Panzer,144598,G,KANSAS ST,4,100.0,1,199,65.8,81.1,63.3,0,3,111,100.0,100.0,98.6,1,3,0,266,10,0,0,266,115,115,256,0,151,0
Christian Duffie,77484,T,KANSAS ST,4,100.0,0,199,66.7,71.8,65.9,0,3,113,100.0,100.0,98.7,3,3,0,266,0,0,0,266,117,117,0,266,149,0
Jordan McFadden,77578,T,CLEMSON,4,100.0,0,140,79.6,80.5,76.6,0,0,142,100.0,100.0,100.0,1,0,0,265,0,0,265,265,149,149,0,0,116,0
Andrew Vorhees,60818,G,USC,4,100.0,1,326,81.8,67.8,82.4,0,7,147,100.0,100.0,96.9,3,8,1,265,0,265,0,265,156,156,0,0,109,0
Alex Costilla,121965,G,TEXAS ST,4,100.0,0,314,59.8,63.6,58.6,1,5,153,100.0,100.0,97.4,2,7,1,264,0,245,0,264,158,158,0,19,106,0
Richard Gouraige,81635,T,FLORIDA,4,98.5,0,163,69.6,77.0,66.4,0,3,129,97.7,97.2,98.8,2,3,0,264,0,0,253,268,138,142,0,0,126,15
Javontez Spraggins,124299,G,TENNESSEE,4,100.0,0,307,64.6,78.1,62.1,0,2,133,100.8,100.7,99.2,2,2,0,264,0,0,0,264,145,144,262,2,119,0
Darnell Wright,98480,T,TENNESSEE,4,100.0,0,307,72.6,74.9,67.8,0,4,133,100.8,100.7,98.5,0,4,0,264,0,0,0,264,145,144,0,262,119,2
Cooper Mays,124289,C,TENNESSEE,4,100.0,0,307,70.2,58.1,72.3,1,3,133,100.8,100.7,97.7,1,5,1,264,264,0,0,264,145,144,0,0,119,0
Justin Dedich,83018,G,USC,4,100.0,0,326,79.6,87.6,77.7,0,2,147,100.0,100.0,99.3,0,2,0,264,4,0,0,264,156,156,260,0,108,0
Marquice Robinson,81639,G,FAU,5,100.0,0,165,58.3,58.8,56.1,0,5,133,100.0,100.0,96.6,0,7,2,263,0,6,0,263,140,140,257,0,123,0
D'Mitri Emmanuel,59657,G,FLORIDA ST,4,99.6,0,167,68.2,46.2,71.2,2,5,117,100.0,99.2,97.0,0,7,0,263,0,30,0,264,124,125,233,0,139,0
David Hudson,59802,C,LA LAFAYET,4,100.0,1,207,65.8,72.4,66.9,1,2,146,100.0,100.0,99.0,4,3,0,263,263,0,0,263,152,152,0,0,111,0
Gabriel Preciado,91695,T,NEW MEX ST,5,100.0,0,242,56.8,52.2,64.2,2,4,119,100.0,100.0,96.6,4,7,1,263,0,0,159,263,132,132,0,103,131,1
Jack Sherwin,98226,T,W MICHIGAN,4,100.0,0,347,59.9,56.4,61.6,0,12,128,100.0,100.0,95.3,1,12,0,263,0,0,0,263,137,137,0,263,126,0
Ethan Onianwa,155966,T,RICE,4,100.0,0,275,38.9,31.4,45.5,3,5,144,100.0,100.0,94.4,1,12,4,262,0,0,2,262,157,157,0,260,105,0
Aireontae Ersery,129649,T,MINNESOTA,4,100.0,0,225,64.0,70.2,61.8,0,0,88,100.0,100.0,100.0,2,0,0,262,0,0,262,262,95,95,0,0,167,0
Davion Carter,158004,G,MEMPHIS,4,100.0,0,218,66.6,74.6,63.5,0,2,139,100.0,100.0,98.6,0,3,1,262,0,0,0,262,148,148,262,0,114,0
Will Farrar,60132,G,BOISE ST,4,100.0,0,120,55.0,57.4,56.7,1,5,120,100.0,100.0,97.5,2,6,0,262,117,0,0,262,127,127,145,0,135,0
Quinn Carroll,98517,T,MINNESOTA,4,100.0,0,225,80.5,51.2,84.9,1,3,88,100.0,100.0,97.7,4,4,0,262,0,0,0,262,95,95,0,252,167,10
Juice Scruggs,81800,C,PENN STATE,4,100.0,0,266,68.0,79.0,61.8,1,1,145,100.0,100.0,99.3,0,2,0,262,262,0,0,262,155,155,0,0,107,0
Brett Neilon,55555,C,USC,4,100.0,1,326,81.2,85.2,77.8,0,2,144,100.0,100.0,99.3,1,2,0,261,261,0,0,261,153,153,0,0,108,0
Jonah Monheim,86461,T,USC,4,100.0,1,326,78.5,77.8,76.5,0,7,144,100.0,100.0,97.6,3,7,0,261,0,0,0,261,153,153,0,261,108,0
Austin Troxell,58516,T,AUBURN,4,100.0,0,115,64.1,49.3,73.2,1,7,134,100.0,100.0,95.5,2,10,2,261,0,0,0,261,138,138,0,261,123,0
Jake Kradel,77328,C,PITTSBURGH,4,100.0,0,268,59.8,43.1,61.3,1,4,110,100.0,100.0,97.7,0,5,0,261,133,0,0,261,114,114,120,0,147,6
Connor Wood,59895,G,MISSOURI,4,100.0,0,229,66.4,74.0,67.0,0,1,128,100.0,100.0,99.6,5,1,0,260,0,0,0,260,131,131,199,61,129,0
Cooper Beebe,99434,G,KANSAS ST,4,100.0,0,199,71.5,84.8,69.6,1,1,111,100.0,100.0,99.1,1,2,0,259,0,259,0,259,115,115,0,0,144,0
Carson Bruno,145245,T,LA TECH,4,99.6,0,208,57.3,59.9,55.9,2,4,157,99.4,99.4,97.5,1,7,1,259,0,0,0,260,169,170,0,259,90,1
Kilian Zierer,124009,T,AUBURN,4,100.0,0,115,67.5,78.4,59.3,0,3,132,100.0,100.0,98.1,0,4,1,259,0,0,259,259,136,136,0,0,123,0
Justin Osborne,99071,G,SMU,4,100.0,0,287,75.8,80.6,75.1,0,1,154,100.0,100.0,99.7,0,1,0,259,0,0,0,259,163,163,259,0,96,0
Ma'ake Fifita,100541,T,WASH STATE,4,100.0,0,341,48.4,44.4,48.7,0,9,175,100.0,100.0,95.1,0,13,4,259,0,0,0,259,181,181,0,258,78,1
Zy Crisler,158202,G,ILLINOIS,4,100.0,0,187,54.8,65.1,50.8,0,2,125,100.0,100.0,97.6,0,4,2,258,0,0,0,258,130,130,258,0,128,0
Chris Murray,81885,G,OKLAHOMA,4,100.0,0,261,67.9,71.8,69.9,0,3,134,100.0,100.0,98.9,3,3,0,258,0,0,0,258,142,142,258,0,116,0
Casey Roddick,81623,G,COLORADO,4,100.0,0,143,60.7,73.8,55.9,2,1,144,100.0,100.0,98.3,2,4,1,257,0,153,0,257,153,153,6,98,104,0
Anthony Whigan,101555,G,AKRON,4,100.0,0,102,53.8,64.4,52.7,3,6,180,100.0,100.0,97.5,3,9,0,257,0,0,0,257,187,187,257,0,70,0
Justin Redd,91153,T,E CAROLINA,4,100.0,0,156,54.8,62.0,57.7,1,5,148,100.0,100.0,97.3,2,7,1,257,0,0,257,257,155,155,0,0,102,0
Darrell Simmons Jr.,99441,G,IOWA STATE,4,100.0,0,193,61.3,66.9,62.2,0,4,147,100.0,100.0,98.6,2,4,0,257,0,0,0,257,156,156,255,0,101,2
Frank Fillip,81624,T,COLORADO,4,99.6,0,143,53.3,55.6,49.9,0,7,143,99.3,99.3,96.9,2,8,1,256,0,0,257,257,152,153,0,0,104,0
Anton Harrison,122929,T,OKLAHOMA,4,100.0,0,261,60.8,71.0,58.5,0,3,133,100.0,100.0,98.1,2,4,1,256,0,0,203,256,141,141,0,53,115,0
Drew Kendall,143829,C,BOSTON COL,4,100.0,0,121,59.0,76.7,50.5,1,4,161,100.0,100.0,98.4,0,5,0,256,256,0,0,256,169,169,0,0,87,0
Christian Hilborn,146501,G,WASH STATE,4,100.0,1,341,57.4,56.4,54.8,1,5,175,100.0,100.0,97.7,1,7,1,256,0,256,0,256,181,181,0,0,75,0
Jarrett Kingston,81933,T,WASH STATE,4,100.0,0,341,69.9,71.9,68.0,3,7,175,100.0,100.0,97.1,1,10,0,256,0,0,256,256,181,181,0,0,75,0
