Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size
2022-08-31 03:11:26 UTC,11,afce47e8-89bb-48d5-bc3a-5fc67a0ce50b,Davante,Adams,LV,WR,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:11:52 UTC,14,7fde70e8-ab8e-4064-99fb-3ddd88e5dc9f,Deebo,Samuel,SF,WR,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:17:13 UTC,35,91372bfe-bbe8-4435-90ed-bbc90c4461b9,Mike,Williams,LAC,WR,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:17:35 UTC,38,53e0b811-7f47-40e9-8b6b-91311efd69b7,Allen,Robinson,LAR,WR,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:24:07 UTC,59,2933617f-a121-459c-9714-35bd8345303a,Kyler,Murray,ARI,QB,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:24:54 UTC,62,a629f60e-bb1c-4252-a852-9317c61ce37d,Dalton,Schultz,DAL,TE,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:30:56 UTC,83,f9a916a9-1045-4fca-a4d4-fd9ed9b65b09,Hunter,Renfrow,LV,WR,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:31:21 UTC,86,8e3c7545-106d-45b2-8069-f975193390c3,Clyde,Edwards-Helaire,KC,RB,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:37:21 UTC,107,094c894e-d839-43ea-bb3a-3db3a9bad8a9,Cordarrelle,Patterson,ATL,RB,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:37:52 UTC,110,d1889c23-c9ab-497c-b269-afab9aee3fb2,Derek,Carr,LV,QB,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:43:12 UTC,131,4e5411e9-68dc-400f-beeb-968e8a7e3cf2,Alexander,Mattison,MIN,RB,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:43:44 UTC,134,a209bb00-40a4-435b-b879-9235bc122823,Pat,Freiermuth,PIT,TE,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:49:43 UTC,155,2ea3b599-18c1-4dda-a833-1f23c73cf5c2,Jamaal,Williams,DET,RB,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:50:14 UTC,158,1e284465-7739-47d0-be69-93e709456858,Mike,Gesicki,MIA,TE,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:55:23 UTC,179,f184a729-e844-4fdd-96b6-12b4943df4dd,A.J.,Green,ARI,WR,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 03:55:52 UTC,182,a40bc6ed-7dd6-4490-af01-98e87ae7a372,Zack,Moss,BUF,RB,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 04:00:08 UTC,203,02d5920d-8bfe-443c-9fdd-3478be323b5e,Curtis,Samuel,WAS,WR,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-08-31 04:00:38 UTC,206,aee3a5dc-6b22-445c-8776-6c30b7d8773b,Randall,Cobb,GB,WR,58e66b54-b118-4bd5-9be9-24bfaea1045f,652381da-b7a8-41b4-b0a8-b1cbfcb0bb9e,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 20:39:27 UTC,6,70580da9-7858-462f-a1fd-4ff47a7b1172,Cooper,Kupp,LAR,WR,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 20:42:04 UTC,19,eddbec45-5a29-4976-af96-176858468bcb,D'Andre,Swift,DET,RB,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 20:43:48 UTC,30,a02e9e01-0185-4a4b-a692-cdd006d9ddf0,Josh,Allen,BUF,QB,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 20:45:39 UTC,43,464cf22b-8a6e-486c-bd56-ba38b76a7d1c,Chris,Godwin,TB,WR,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 20:48:38 UTC,54,c8eced77-b09d-4d8f-9205-29c2f4a25368,Brandin,Cooks,HOU,WR,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 20:51:09 UTC,67,3dcb0cec-9e44-4ba6-bdff-cb5826c2c320,David,Montgomery,CHI,RB,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 20:53:30 UTC,78,f9a916a9-1045-4fca-a4d4-fd9ed9b65b09,Hunter,Renfrow,LV,WR,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 20:54:57 UTC,91,a1309c81-c3c7-41bd-a8fc-4482a1bed951,Antonio,Gibson,WAS,RB,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 20:57:35 UTC,102,06ab07a8-68c7-4a0e-99cb-ed6723591584,Dawson,Knox,BUF,TE,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 20:59:35 UTC,115,e9e24c49-739b-4f27-befd-56710dec9684,Zach,Ertz,ARI,TE,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 21:02:01 UTC,126,e9eddef5-97d8-4bb1-82a6-ee01fad8eb2a,Jahan,Dotson,WAS,WR,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 21:05:08 UTC,139,55701da9-c8f9-4686-bc96-916da04ad7af,DeVante,Parker,NE,WR,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 21:08:04 UTC,150,73262cfc-d608-41ec-9e7c-d943b005ed6d,K.J.,Osborn,MIN,WR,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 21:11:17 UTC,163,aad61bd2-f7dc-4181-8b48-c46ad9495cfc,Jarvis,Landry,NO,WR,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 21:14:43 UTC,174,797500e2-d6bc-45d3-9f1d-2fada115afe0,Van,Jefferson,LAR,WR,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 21:16:38 UTC,187,cf560b29-9b9c-4de8-8d47-1fa4c3b795f2,Baker,Mayfield,CAR,QB,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 21:19:25 UTC,198,1cfe4063-9e32-4be7-8619-6b492a501d08,Sony,Michel,LAC,RB,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 21:22:17 UTC,211,caf3a993-fa92-4f0c-8163-c5076693b070,Chuba,Hubbard,CAR,RB,220e2de5-224a-43d8-9e2f-bb7ef204e28d,65c99d0c-82c3-4914-9ef4-3a2689dacb1d,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-08 16:56:39 UTC,10,ca6b7b2f-cdba-40cd-86ec-851629b8890b,Stefon,Diggs,BUF,WR,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 16:58:14 UTC,15,ff866ea0-6a39-4843-8a53-523c7b6e16e3,Travis,Kelce,KC,TE,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:02:05 UTC,34,91372bfe-bbe8-4435-90ed-bbc90c4461b9,Mike,Williams,LAC,WR,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:03:11 UTC,39,319fcf5c-6a5f-4598-93da-1f287ce6ba54,Keenan,Allen,LAC,WR,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:07:43 UTC,58,59109372-112c-4226-8a1e-bdb13389e7d8,Jalen,Hurts,PHI,QB,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:09:02 UTC,63,d330fe75-a322-48a6-8405-b6ea91bfa1f4,Rashod,Bateman,BAL,WR,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:12:27 UTC,82,4685a80c-a123-4a30-83bf-3bb44a502e9f,Drake,London,ATL,WR,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:13:25 UTC,87,775a2782-c1e2-40f7-983c-2cf0e7863edb,Josh,Jacobs,LV,RB,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:16:53 UTC,106,73caefce-7dbd-4e74-957b-ba83a3e3e7f5,Skyy,Moore,KC,WR,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:17:50 UTC,111,2aeb77c2-0c93-4dec-9fca-5159e9658d7d,Marquez,Valdes-Scantling,KC,WR,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:21:30 UTC,130,d85685e0-9769-4366-b73d-a4242d96e7de,Kenneth,Gainwell,PHI,RB,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:22:37 UTC,135,2b6c0a54-bab3-4b69-b2f9-2dc2a9e30982,Rachaad,White,TB,RB,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:26:20 UTC,154,6498000e-b8d2-49e6-b327-ebec7ad816e7,Hunter,Henry,NE,TE,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:27:17 UTC,159,2ea3b599-18c1-4dda-a833-1f23c73cf5c2,Jamaal,Williams,DET,RB,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:30:51 UTC,178,e86c1ded-aef1-41f4-bbfe-c3a04d4b47c4,Tyler,Higbee,LAR,TE,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:31:57 UTC,183,4e0f761e-c9dd-41c8-9ebb-2fa40e5021ef,Jeff,Wilson,SF,RB,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:35:08 UTC,202,9585f114-7c13-4990-af67-5eae1b3b007b,Mike,Davis,BAL,RB,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 17:36:02 UTC,207,4a42a8d3-80c3-42d9-a3dc-72867f765ea2,Davis,Mills,HOU,QB,202b643a-b886-44bc-9e10-5521b57495a7,1147366d-fb87-41f5-86b8-57500212bd95,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:34:15 UTC,11,afce47e8-89bb-48d5-bc3a-5fc67a0ce50b,Davante,Adams,LV,WR,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:35:10 UTC,14,ff866ea0-6a39-4843-8a53-523c7b6e16e3,Travis,Kelce,KC,TE,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:39:07 UTC,35,319fcf5c-6a5f-4598-93da-1f287ce6ba54,Keenan,Allen,LAC,WR,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:39:48 UTC,38,4a165d4b-b5f1-4d10-863f-4df84cd90fd2,James,Conner,ARI,RB,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:44:21 UTC,59,8e2a56bb-c4f3-4949-84a9-74d6fd7ed845,Michael,Thomas,NO,WR,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:45:12 UTC,62,e8337714-ca74-40e8-ba6e-e224b065519e,George,Kittle,SF,TE,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:50:20 UTC,83,9196bc1d-374f-4701-8e8a-1646e4e2e65a,Amari,Cooper,CLE,WR,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:51:20 UTC,86,b3169143-5c20-4fae-a04a-b508a63c9495,Tony,Pollard,DAL,RB,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:55:25 UTC,107,094c894e-d839-43ea-bb3a-3db3a9bad8a9,Cordarrelle,Patterson,ATL,RB,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:56:00 UTC,110,ea9d9c68-4ddf-4501-b4f5-e6f8be4034b9,George,Pickens,PIT,WR,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:00:08 UTC,131,ad304b49-90e0-4ae5-b4eb-3d2e1f02c0d2,Tua,Tagovailoa,MIA,QB,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:01:03 UTC,134,fd813c74-e20b-43b0-9268-258f1ff874fb,Jameis,Winston,NO,QB,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:05:04 UTC,155,55701da9-c8f9-4686-bc96-916da04ad7af,DeVante,Parker,NE,WR,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:05:41 UTC,158,aad61bd2-f7dc-4181-8b48-c46ad9495cfc,Jarvis,Landry,NO,WR,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:10:41 UTC,179,9585f114-7c13-4990-af67-5eae1b3b007b,Mike,Davis,BAL,RB,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:11:32 UTC,182,b136d3c5-a1ab-440d-9278-854f6a88e660,Sammy,Watkins,GB,WR,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:14:41 UTC,203,3bd85b9d-28c1-4d74-b324-63fdf47d9c9e,Mark,Ingram,NO,RB,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:15:30 UTC,206,caf3a993-fa92-4f0c-8163-c5076693b070,Chuba,Hubbard,CAR,RB,b5551419-d8a0-4554-b43f-074821e65b4a,71780964-1ffb-4160-858c-1c8fc37f954c,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 05:22:36 UTC,1,fa2fcc47-5a09-458e-82b6-656b030ad88a,Jonathan,Taylor,IND,RB,8cbeca57-7e61-4d3c-9c4e-1fe886ee5a42,00a44bc3-891a-4308-a255-902fd0a475a4,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 05:27:16 UTC,24,fb9af657-c47a-4d72-8146-20b8bd6e5f49,Mike,Evans,TB,WR,8cbeca57-7e61-4d3c-9c4e-1fe886ee5a42,00a44bc3-891a-4308-a255-902fd0a475a4,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 05:27:18 UTC,25,03f17ad2-f686-42e3-bc73-343f72f24d01,A.J.,Brown,PHI,WR,8cbeca57-7e61-4d3c-9c4e-1fe886ee5a42,00a44bc3-891a-4308-a255-902fd0a475a4,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
