player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jackson Arnold,173684,QB,OKLAHOMA,2,9,2,0,0.0,0,0,50,0,0,2,27,66.7,2,4,261,0,7,72.1,74.4,74.7,67.0,,,69.6,60.1,11,0,0,0,0,26,0,0,0,9,1,50,27,3.0,5.6,,1
J'Wan Evans,99628,HB,JVILLE ST,2,9,2,0,0.0,0,0,31,0,0,2,20,49.4,1,4,196,0,1,72.5,67.4,71.7,,70.2,57.7,69.8,47.5,12,0,0,0,3,11,0,0,0,9,2,31,20,2.22,3.4,0.0,8
Keshawn King,99612,HB,W MICHIGAN,2,9,0,0,0.0,0,0,29,0,2,0,11,24.4,0,3,347,0,4,73.0,63.5,72.0,,72.1,65.4,62.1,,7,0,14,1,8,9,0,0,2,10,1,29,11,1.22,3.2,1.75,5
Nasjzae Bryant-Lelei,111818,HB,HAWAII,1,8,0,2,91.4,32,0,35,0,0,0,10,0.0,2,2,180,0,2,71.9,60.8,73.1,,81.2,56.2,59.5,,17,0,0,0,5,8,0,0,0,8,0,35,10,1.25,4.4,0.0,6
Jack Salopek,130662,QB,W MICHIGAN,2,4,2,0,0.0,0,0,39,0,0,1,14,87.5,3,4,347,0,1,71.5,62.7,79.3,59.9,,,63.0,60.0,13,0,0,0,0,66,14,4,0,4,0,53,26,3.25,6.6,,3
Aidan Chiles,173727,QB,OREGON ST,2,7,1,1,33.3,15,0,26,0,0,1,13,26.5,2,4,265,0,0,71.2,71.2,7.5,60.7,,,78.4,60.0,19,1,0,0,0,25,19,1,0,7,1,45,15,1.88,5.6,,3
Cross Patton,100588,HB,NEVADA,2,8,0,0,0.0,0,0,11,0,0,0,11,0.0,0,0,239,1,0,22.3,39.9,73.5,,9.2,28.9,52.3,,4,0,-2,2,11,8,0,0,2,10,0,11,11,1.38,1.4,-0.18,8
Jeremiah Cobb,172443,HB,AUBURN,2,8,4,1,54.5,42,0,77,0,0,4,52,325.0,1,3,115,0,2,72.5,79.8,73.4,,53.9,59.0,78.0,59.1,42,0,0,0,1,11,0,0,0,8,1,77,52,6.5,9.6,0.0,5
Sevion Morrison,129705,HB,KANSAS,1,8,1,0,0.0,0,0,41,0,0,1,20,31.3,0,3,198,0,5,71.9,84.7,71.9,,,,79.6,60.0,9,0,0,0,0,9,0,0,0,8,1,41,20,2.5,5.1,,3
Jayden Limar,174130,HB,OREGON,1,8,1,1,33.3,17,0,51,0,1,1,22,45.8,1,2,264,0,1,72.3,71.8,73.4,,,70.9,69.8,60.0,17,0,24,4,7,9,0,0,4,12,1,51,22,2.75,6.4,3.43,7
Ben Bryant,77655,QB,NWESTERN,2,5,1,0,0.0,0,0,7,0,0,0,3,0.0,1,4,256,2,1,27.6,46.4,78.3,41.8,,,66.3,60.3,15,0,0,0,0,32,23,3,0,5,1,30,32,4.0,3.8,,2
Malik Sherrod,128189,HB,FRESNO ST,1,8,1,0,0.0,0,0,17,0,0,1,11,15.3,0,1,169,0,4,72.0,58.5,74.8,,55.3,54.5,60.0,,7,0,2,1,17,8,0,0,1,9,1,17,11,1.38,2.1,0.12,4
DJ Irons,145585,QB,AKRON,2,3,4,0,0.0,0,0,4,0,0,1,7,77.8,0,0,102,1,2,41.4,57.7,77.2,59.8,,,54.4,60.0,6,0,0,0,0,21,12,5,0,3,0,16,25,3.13,2.0,,0
Greg Desrosiers Jr.,158759,HB,UMASS,3,8,0,0,0.0,0,0,15,0,0,0,11,0.0,0,1,216,0,4,29.2,62.2,77.1,,52.8,69.4,59.2,58.1,4,0,38,4,28,18,0,0,4,12,0,15,11,1.38,1.9,1.36,4
Bo Nix,97790,QB,OREGON,2,3,1,0,0.0,0,0,15,0,0,1,12,133.3,2,4,264,0,1,71.9,83.3,79.1,80.3,,,70.4,60.0,16,0,0,0,0,38,34,5,0,3,0,49,38,4.75,6.1,,0
CJ Beasley,122317,HB,COAST CAR,2,8,0,0,0.0,0,0,21,0,1,0,21,23.9,0,2,141,0,4,72.8,55.4,77.7,,50.2,66.6,53.7,51.2,8,0,37,3,21,17,0,0,3,11,0,21,21,2.63,2.6,1.76,4
Austin Smith,145763,QB,E MICHIGAN,2,4,0,0,0.0,0,0,-2,0,0,0,3,0.0,1,2,160,1,3,44.5,49.6,36.7,52.6,,,51.6,60.1,22,1,0,0,0,44,37,4,0,4,0,35,8,1.0,4.4,,0
Cooper Jones,128384,HB,UTAH ST,1,8,0,1,46.9,15,0,32,0,0,0,18,0.0,1,2,329,0,5,72.2,69.3,71.4,,,57.3,68.5,59.9,15,0,0,0,3,10,0,0,0,8,1,32,18,2.25,4.0,0.0,3
Dante Dowdell,174131,HB,OREGON,1,8,1,0,0.0,0,0,55,0,0,1,31,48.4,2,4,264,0,3,71.9,81.8,70.0,,71.1,60.0,77.8,,13,0,0,0,0,8,0,0,0,8,1,55,31,3.88,6.9,,5
Dre'lyn Washington,147143,HB,LA LAFAYET,1,8,2,1,70.5,62,0,88,0,0,2,43,134.4,2,3,207,0,3,71.9,77.1,74.3,,75.7,55.8,77.0,60.0,62,0,0,0,8,9,0,0,0,8,1,88,43,5.38,11.0,0.0,5
Cam Davis,146165,HB,S DIEGO ST,3,8,1,0,0.0,0,0,19,0,3,1,9,37.5,0,0,284,1,5,24.6,56.6,75.1,,,68.8,51.9,59.1,5,0,9,4,17,16,0,0,4,12,0,19,9,1.13,2.4,0.53,3
Mike Wright,124366,QB,MISS STATE,2,8,1,2,76.7,69,0,90,0,0,1,75,117.2,3,4,227,0,3,71.9,90.1,72.5,,,,79.0,60.1,53,0,0,0,0,18,0,0,0,8,0,90,75,9.38,11.3,,3
Jekail Middlebrook,170487,HB,MIDDLE TN,2,8,1,0,0.0,0,0,32,0,0,1,17,23.6,1,3,224,0,5,72.0,76.5,72.8,,,70.6,72.6,60.0,11,0,21,1,7,10,0,0,1,9,0,32,17,2.13,4.0,3.0,3
Carson Beck,124010,QB,GEORGIA,2,2,1,0,0.0,0,0,2,0,0,0,1,0.0,1,4,173,1,0,47.4,76.6,79.0,79.6,,,52.8,60.0,14,0,0,0,0,41,27,6,0,2,1,29,7,0.88,3.6,,0
KZ Adams,156690,HB,GA STATE,2,8,2,0,0.0,0,0,9,0,0,2,15,46.9,0,0,175,0,0,71.9,47.3,69.7,,,59.9,49.9,,6,0,0,0,0,8,0,0,0,8,0,9,15,1.88,1.1,,8
Connor Walendzak,171392,HB,TOLEDO,1,8,3,0,0.0,0,0,14,0,1,3,18,100.0,0,0,316,0,4,72.0,55.6,71.4,,,70.2,53.7,,7,0,12,1,7,8,0,0,1,9,0,14,18,2.25,1.8,1.71,2
Isaiah Newell,131746,HB,OREGON ST,2,8,2,0,0.0,0,0,32,0,0,2,18,56.3,0,2,265,0,3,71.9,65.9,74.2,,75.1,57.4,66.0,57.8,7,0,0,0,4,16,0,0,0,8,0,32,18,2.25,4.0,0.0,4
Ulysses Bentley IV,97200,HB,OLE MISS,2,8,2,0,0.0,0,0,27,0,1,2,14,58.3,0,2,226,1,3,23.5,60.7,74.6,,71.8,61.7,58.0,72.6,7,0,6,1,18,12,0,0,1,9,0,27,14,1.75,3.4,0.33,4
Jevyon Ducker,130550,HB,MEMPHIS,2,8,5,1,53.7,22,0,41,0,0,5,30,208.3,2,2,218,0,1,72.0,68.7,72.7,,13.9,59.1,71.8,60.0,22,0,2,1,7,9,0,0,1,9,0,41,30,3.75,5.1,0.29,6
Jack Griese,156367,HB,VIRGINIA,2,8,1,0,0.0,0,0,26,0,0,1,16,25.0,0,1,335,0,2,71.9,47.3,71.9,,0.0,60.0,56.0,60.0,9,0,0,0,1,10,0,0,0,8,0,26,16,2.0,3.3,0.0,6
Rico Barfield,128012,HB,BALL ST,2,8,0,0,0.0,0,0,24,0,1,0,12,13.6,0,0,117,0,3,72.2,70.3,76.0,,75.2,67.3,67.9,60.0,5,0,22,3,19,10,0,0,4,11,0,24,12,1.5,3.0,1.16,5
Tahj Bullock,144070,QB,AKRON,2,7,2,0,0.0,0,0,14,0,0,2,15,61.2,0,5,102,0,5,71.3,80.8,70.4,,,,72.9,60.0,4,0,0,0,0,8,0,0,0,7,1,14,15,2.14,2.0,,2
Mike Drennen II,124059,HB,TOLEDO,1,7,0,0,0.0,0,0,28,0,2,0,11,34.9,0,2,316,0,6,71.5,65.6,70.9,,67.9,76.9,62.3,,8,0,16,2,4,7,0,0,2,9,1,28,11,1.57,4.0,4.0,1
Dillon Johnson,124176,HB,WASHINGTON,1,7,1,0,0.0,0,0,12,0,0,1,10,14.3,0,1,340,0,3,71.6,59.7,73.1,,80.9,74.2,54.7,,4,0,20,3,9,7,0,0,3,10,1,12,10,1.43,1.7,2.22,4
Jabari Bates,157835,HB,S JOSE ST,3,7,0,0,0.0,0,0,11,2,0,0,10,0.0,0,1,285,0,4,72.8,55.3,77.4,,19.7,38.5,66.3,60.3,7,0,10,3,19,16,0,0,6,10,0,11,10,1.43,1.6,0.53,3
Elijah Young,124223,HB,W KENTUCKY,2,7,0,0,0.0,0,0,25,0,0,0,18,0.0,1,1,346,0,5,72.6,56.1,74.3,,80.1,53.4,55.7,,10,0,0,0,13,7,0,0,0,7,0,25,18,2.57,3.6,0.0,0
Jaiden Credle,158060,HB,MIDDLE TN,2,7,1,0,0.0,0,0,8,0,0,1,15,17.9,0,1,224,0,3,71.9,65.9,0.0,,82.4,69.3,64.7,59.5,5,1,42,5,26,10,0,0,5,12,0,8,15,2.14,1.1,1.62,3
Sam Jackson,144682,QB,CAL,2,5,1,0,0.0,0,0,26,0,0,1,3,12.0,2,2,130,0,2,70.9,64.9,77.2,62.9,,,62.6,60.0,13,0,0,0,0,39,9,2,0,5,0,35,3,0.43,5.0,,1
Kobe Johnson,109089,HB,COLO STATE,1,7,0,0,0.0,0,1,16,0,0,0,14,0.0,0,0,144,0,2,71.7,50.7,0.0,,25.0,57.9,55.2,,5,1,3,1,13,7,0,0,1,8,0,16,14,2.0,2.3,0.23,5
Rocky Lombardi,60452,QB,N ILLINOIS,2,4,1,0,0.0,0,0,7,0,0,1,13,81.3,1,3,254,1,2,50.3,63.9,49.7,60.3,,80.4,67.8,60.1,12,1,0,0,1,70,24,3,0,4,1,31,15,2.14,4.4,0.0,1
Maurice Turner,156329,HB,LOUISVILLE,1,7,1,0,0.0,0,0,30,0,0,1,17,34.7,1,3,210,0,3,71.3,62.5,73.2,,75.4,55.4,62.9,59.7,10,0,0,0,9,11,0,0,0,7,0,30,17,2.43,4.3,0.0,4
Conner Weigman,158683,QB,TEXAS A&M,2,2,2,0,0.0,0,0,0,0,0,0,0,0.0,4,5,312,0,0,72.2,90.4,79.8,88.1,,,74.3,60.0,17,0,0,0,0,43,60,5,0,2,1,60,24,3.43,8.6,,1
Leshon Williams,129487,HB,IOWA,2,7,0,0,0.0,0,0,19,1,0,0,8,0.0,0,0,192,0,4,71.6,49.2,75.0,,25.0,48.5,52.4,60.0,5,0,14,3,18,10,0,0,4,10,0,19,8,1.14,2.7,0.78,3
Ryan Montgomery,101063,HB,CINCINNATI,2,7,1,0,0.0,0,0,17,0,1,1,14,44.4,0,1,138,0,1,72.6,70.1,72.6,,87.6,73.6,66.7,59.2,5,0,25,2,7,10,0,0,2,9,0,17,14,2.0,2.4,3.57,6
Jordan McCloud,101058,QB,JAMES MAD,2,5,0,2,66.0,31,0,35,0,0,0,19,0.0,2,3,197,0,2,44.2,68.2,34.3,64.8,,57.6,70.9,60.0,16,1,0,0,1,39,12,2,0,5,0,47,25,3.57,6.7,0.0,1
Micah Bernard,100583,HB,UTAH,1,7,1,0,0.0,0,0,45,0,0,1,33,52.4,2,3,328,0,0,71.5,70.8,74.3,,77.6,69.8,70.3,59.0,13,0,6,2,12,15,0,0,4,9,0,45,33,4.71,6.4,0.5,7
Kedon Slovis,100580,QB,BYU,2,7,1,0,0.0,0,0,19,0,0,1,11,22.4,0,3,128,0,1,72.7,82.2,79.2,80.7,,,65.6,60.0,6,1,0,0,0,51,0,0,0,7,3,19,11,1.57,2.7,,3
PaSean Wimberly,100221,HB,BOWL GREEN,2,7,0,0,0.0,0,0,32,0,0,0,17,0.0,2,1,122,0,6,71.3,64.8,71.4,,,60.0,63.7,60.2,10,0,0,0,1,10,0,0,0,7,0,32,17,2.43,4.6,0.0,1
Eli Heidenreich,162554,TE,NAVY,3,7,3,1,59.0,46,0,78,0,1,3,37,234.9,2,3,237,1,0,21.2,71.5,78.0,,,63.7,77.8,48.8,46,0,19,2,14,23,0,0,4,9,1,78,37,5.29,11.1,1.36,2
Ta'ron Keith,130368,HB,BOWL GREEN,2,7,5,2,75.3,55,0,73,1,3,5,59,518.7,3,3,122,0,6,72.8,76.0,76.7,,73.0,83.2,73.0,69.8,40,0,123,6,36,14,0,0,9,13,1,73,59,8.43,10.4,3.42,1
D.J. Williams,99154,HB,ARIZONA,2,7,5,1,45.9,17,0,37,0,0,5,27,241.1,1,2,109,0,2,71.4,71.5,71.4,,,64.5,69.5,,17,0,2,1,2,7,0,0,1,8,0,37,27,3.86,5.3,1.0,5
Chandler Rogers,98683,QB,N TEXAS,2,4,3,1,57.5,23,0,17,0,0,2,24,300.0,2,2,251,2,3,19.5,63.8,75.6,66.0,,,56.3,60.0,23,0,0,0,0,20,23,3,0,4,1,40,28,4.0,5.7,,0
Graham Mertz,97994,QB,FLORIDA,2,3,0,0,0.0,0,0,5,0,0,0,2,0.0,1,1,163,1,0,48.2,64.3,44.5,73.4,,,36.7,60.0,11,1,0,0,0,51,20,4,0,3,1,25,6,0.86,3.6,,1
Daniyel Ngata,131623,HB,WASHINGTON,2,7,1,0,0.0,0,0,23,0,0,1,8,16.3,0,2,340,0,4,71.3,66.2,71.8,,,55.6,66.5,,9,0,0,0,5,7,0,0,0,7,1,23,8,1.14,3.3,0.0,3
Drew Allar,164157,QB,PENN STATE,2,5,0,0,0.0,0,0,27,0,0,0,16,0.0,1,3,266,0,0,71.9,90.1,79.1,90.2,,,62.3,60.0,13,0,0,0,0,59,7,2,0,5,1,34,21,3.0,4.9,,1
Spencer Rattler,97408,QB,S CAROLINA,2,3,0,0,0.0,0,0,8,0,0,0,4,0.0,3,4,289,0,0,72.2,84.7,79.4,82.3,,,69.6,60.2,15,1,0,0,0,35,43,4,0,3,1,51,20,2.86,7.3,,2
Brett Gabbert,97404,QB,MIAMI OH,2,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,221,1,0,40.8,71.1,35.9,78.1,,,49.6,60.0,7,1,0,0,0,44,31,6,0,1,0,30,10,1.43,4.3,,0
Jarris Williams,147249,HB,TROY,2,7,5,1,48.1,25,0,52,0,0,5,42,375.0,2,3,318,0,0,71.4,75.2,72.9,,0.0,57.8,80.5,,25,0,0,1,10,7,0,0,1,8,1,52,42,6.0,7.4,0.0,7
Evan Dickens,170066,HB,GA TECH,2,7,1,1,63.3,19,0,30,0,0,1,32,65.3,2,2,176,0,1,71.3,60.2,72.1,,,54.5,62.3,60.0,19,0,0,0,6,8,0,0,0,7,0,30,32,4.57,4.3,0.0,6
Joachim Bangda,97184,HB,CHARLOTTE,2,7,2,0,0.0,0,0,13,0,0,2,17,60.7,0,1,136,1,6,20.3,48.0,73.8,,,59.8,48.1,60.0,7,0,2,1,5,8,0,0,1,8,1,13,17,2.43,1.9,0.4,1
Jaden Rashada,171886,QB,ARIZONA ST,2,3,1,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,110,0,0,71.7,60.5,80.2,59.0,,,61.3,60.6,9,0,0,0,0,63,21,4,0,3,0,19,5,0.71,2.7,,0
Tyrone Tracy,84226,HB,PURDUE,2,7,4,2,79.6,43,0,54,2,0,4,24,124.7,2,4,273,0,2,72.5,67.1,76.7,,41.1,51.7,78.6,50.2,22,0,10,4,18,18,0,0,7,11,2,54,24,3.43,7.7,0.56,4
Sawyer Robertson,146839,QB,BAYLOR,2,5,1,0,0.0,0,0,10,0,0,0,4,0.0,1,1,118,1,4,38.0,50.0,77.5,52.6,,57.0,50.8,60.0,31,0,0,0,1,35,33,2,1,5,1,43,43,6.14,6.1,0.0,1
Asa Martin,83633,HB,TROY,2,7,1,0,0.0,0,0,27,0,0,1,18,32.1,1,1,318,0,3,72.3,60.3,74.5,,0.0,58.9,65.9,60.0,13,0,1,1,9,9,0,0,1,8,0,27,18,2.57,3.9,0.11,4
AJ Swann,157186,QB,VANDERBILT,3,6,2,0,0.0,0,0,-6,0,0,1,5,13.9,1,2,333,0,0,73.6,74.6,55.4,71.0,,,79.6,60.0,25,2,0,0,0,73,25,1,0,6,1,19,19,2.71,2.7,,1
Seth Davis,172539,HB,MISS STATE,2,7,3,1,37.5,15,0,40,0,0,3,33,202.0,2,2,227,0,2,71.3,79.0,71.4,,67.9,58.8,76.4,60.0,15,0,0,0,2,8,0,0,0,7,0,40,33,4.71,5.7,0.0,5
Daelen Alexander,173224,HB,RICE,2,7,1,0,0.0,0,0,17,0,0,1,3,6.1,0,5,275,0,7,71.9,76.4,71.9,,,,73.0,,7,0,0,0,0,8,0,0,0,7,3,17,3,0.43,2.4,,0
Daylan Smothers,173719,HB,OKLAHOMA,1,7,0,0,0.0,0,0,16,0,0,0,12,0.0,0,1,261,0,2,71.3,58.6,72.1,,,71.6,59.6,47.1,8,0,0,0,3,12,0,0,0,7,0,16,12,1.71,2.3,0.0,5
Chris Johnson Jr.,175378,HB,MIAMI FL,1,7,3,1,52.5,21,0,40,0,0,3,34,208.2,1,2,220,0,1,71.3,70.2,72.1,,26.4,56.3,72.1,,21,0,0,0,6,7,0,0,0,7,1,40,34,4.86,5.7,0.0,6
Grayson James,145214,QB,FIU,1,6,2,1,54.5,18,0,29,0,0,2,30,166.7,1,3,166,1,1,70.7,60.1,75.4,54.2,,,65.1,60.0,18,0,0,0,0,27,4,1,0,6,0,33,40,5.71,4.7,,2
Jason Bean,83529,QB,KANSAS,2,6,0,1,41.5,17,0,41,0,0,0,21,0.0,2,2,198,0,1,71.0,76.2,76.8,74.1,,60.0,66.7,60.4,17,0,0,0,1,31,0,0,0,6,0,41,21,3.5,6.8,0.0,3
Devon Rivers,173506,HB,FRESNO ST,2,6,2,0,0.0,0,0,33,0,0,2,23,127.8,2,2,169,0,1,70.5,61.5,72.6,,17.7,54.0,66.1,,14,0,0,0,10,6,0,0,0,6,0,33,23,3.83,5.5,0.0,5
Jeffery Pittman,172552,HB,MISS STATE,2,6,0,0,0.0,0,0,18,1,1,0,17,40.5,0,1,227,0,0,70.7,50.0,73.7,,25.0,32.8,58.2,58.1,9,0,29,1,7,11,0,0,2,7,0,18,17,2.83,3.0,4.14,6
Caleb Hood,143964,HB,N CAROLINA,1,6,3,0,0.0,0,0,26,0,0,3,17,141.7,1,3,245,0,2,72.1,64.0,71.0,,70.3,57.1,64.0,59.7,13,0,0,0,4,8,0,0,0,6,1,26,17,2.83,4.3,0.0,3
Jordan Lovett,172356,HB,TROY,2,6,1,0,0.0,0,0,25,0,0,1,14,33.3,0,2,318,0,2,70.7,64.1,70.5,,,59.9,63.7,,6,0,-1,1,2,6,0,0,1,7,0,25,14,2.33,4.2,-0.5,4
Cannon Turner,157927,QB,AIR FORCE,1,6,1,0,0.0,0,0,-1,0,0,1,7,19.4,0,0,101,0,3,70.5,62.8,69.1,,,,61.5,60.0,3,0,0,0,0,7,0,0,0,6,0,-1,7,1.17,-0.2,,0
Bryce Williams,83708,HB,MINNESOTA,1,6,0,0,0.0,0,0,14,0,0,0,9,0.0,0,1,225,0,4,70.9,64.7,74.8,,65.8,63.7,65.2,,4,0,11,2,22,6,0,0,2,8,0,14,9,1.5,2.3,0.5,2
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,6,1,0,0.0,0,0,20,0,0,1,18,50.0,0,0,315,0,4,70.5,66.0,73.1,,60.6,54.5,68.3,,4,0,0,0,11,6,0,0,0,6,0,20,18,3.0,3.3,0.0,2
Brian Snead,83732,HB,ARK STATE,2,6,0,0,0.0,0,0,11,0,0,0,7,0.0,0,0,113,1,1,18.9,46.1,0.0,,75.0,60.7,48.5,,5,1,7,1,6,6,0,0,1,7,0,11,7,1.17,1.8,1.17,5
Willie Shaw III,145916,HB,TOLEDO,1,6,2,0,0.0,0,0,28,0,0,2,19,105.6,0,2,316,0,4,70.5,90.2,70.0,,73.5,58.6,86.0,,6,0,0,0,2,6,0,0,0,6,0,28,19,3.17,4.7,0.0,2
Tony Muskett,142933,QB,VIRGINIA,1,4,0,0,,0,0,-11,0,0,0,0,0.0,0,0,335,0,0,69.9,65.1,75.4,69.8,,,53.4,60.0,8,0,0,0,0,22,11,2,0,4,0,0,16,2.67,0.0,,2
Kai Horton,144418,QB,TULANE,1,3,0,0,0.0,0,0,8,0,0,0,8,0.0,0,1,319,1,2,37.8,56.1,77.8,58.1,,,52.3,60.4,8,1,0,0,0,37,5,3,0,3,0,13,8,1.33,2.2,,0
Kanye Udoh,171024,HB,ARMY,2,6,5,0,0.0,0,0,32,0,0,5,23,319.4,0,2,114,0,2,70.5,78.8,70.4,,,,76.1,58.6,9,0,0,0,0,10,0,0,0,6,1,32,23,3.83,5.3,,4
Donerio Davenport,134974,HB,TEXAS ST,2,6,3,0,0.0,0,0,9,1,0,3,10,62.5,0,1,314,0,2,70.1,55.4,75.6,,37.0,50.2,58.6,59.7,6,0,27,2,25,8,0,0,3,8,0,9,10,1.67,1.5,1.08,3
Max Balthazar,147080,HB,COAST CAR,1,6,0,0,0.0,0,0,25,0,0,0,14,0.0,1,1,141,0,2,70.5,56.4,73.1,,71.5,57.8,56.9,60.0,13,0,0,0,3,9,0,0,1,6,0,25,14,2.33,4.2,0.0,4
Quran Boyd,170040,HB,DUKE,1,6,3,0,0.0,0,0,16,0,0,3,19,158.3,0,1,154,0,2,70.5,61.2,68.6,,,,60.9,,9,0,0,0,0,6,0,0,0,6,0,16,19,3.17,2.7,,4
Mario Anderson,169699,HB,S CAROLINA,1,6,1,0,0.0,0,0,32,0,0,1,23,63.9,0,2,289,0,2,71.3,76.3,72.1,,67.7,55.7,75.7,60.0,9,0,0,0,4,8,0,0,0,6,0,32,23,3.83,5.3,0.0,4
Kurtis Rourke,97998,QB,OHIO,2,2,0,0,0.0,0,0,-3,0,0,0,6,0.0,1,1,259,0,2,70.2,72.3,78.0,69.7,,,65.7,60.0,10,0,0,0,0,47,29,4,0,2,0,26,10,1.67,4.3,,0
Ethan Payne,145269,HB,MARSHALL,2,6,1,0,0.0,0,0,10,0,0,1,11,26.2,0,0,214,0,4,70.7,68.4,71.9,,71.8,59.5,66.1,60.0,9,0,7,1,8,9,0,0,1,7,0,10,11,1.83,1.7,0.88,2
Levi Williams,98365,QB,UTAH ST,2,4,2,0,0.0,0,0,14,0,0,2,4,50.0,1,2,329,0,0,69.2,81.3,72.7,69.2,,,74.9,60.0,11,0,0,0,0,10,15,2,0,4,0,29,43,7.17,4.8,,2
Jamarion Miller,157003,HB,ALABAMA,2,6,2,0,0.0,0,0,20,0,0,2,22,122.2,0,0,103,0,4,70.5,61.3,71.8,,23.4,55.5,65.2,,6,0,0,0,6,6,0,0,0,6,0,20,22,3.67,3.3,0.0,2
Darwin Barlow,99482,HB,USC,3,6,5,1,62.2,23,0,37,0,0,5,37,440.5,2,2,326,0,2,70.7,74.0,71.9,,73.5,62.6,74.1,60.0,23,0,10,1,8,7,0,0,1,7,0,37,37,6.17,6.2,1.25,4
E.J. Warner,156185,QB,TEMPLE,2,4,0,0,0.0,0,0,-18,0,0,0,1,0.0,0,0,306,1,1,55.3,51.2,23.4,54.9,,,43.4,60.4,2,2,0,0,0,49,3,2,0,4,0,-15,3,0.5,-2.5,,0
Antavious Willis,100883,HB,SO MISS,2,6,2,0,0.0,0,0,24,0,0,2,13,54.2,1,2,296,0,3,72.5,75.9,74.1,,67.5,80.8,69.2,59.7,12,0,35,2,8,9,0,0,2,8,0,24,13,2.17,4.0,4.38,3
Al-Shadee Salaam,145129,HB,RUTGERS,2,6,1,1,64.3,18,0,28,0,0,1,22,61.1,1,2,278,0,4,70.5,61.6,69.7,,,,61.4,60.0,18,0,0,0,0,7,0,0,0,6,1,28,22,3.67,4.7,,2
A.J. Henning,129580,WR,NWESTERN,2,6,0,1,47.2,17,0,36,1,2,0,12,33.3,1,3,256,0,1,75.4,65.1,77.9,,,60.1,72.4,61.3,17,0,58,6,52,19,0,0,11,12,1,36,12,2.0,6.0,1.12,4
Rayshon Luke,158732,HB,ARIZONA,2,6,0,0,0.0,0,0,33,0,0,0,15,0.0,0,2,109,0,3,70.5,72.8,71.6,,67.5,56.4,72.5,60.0,9,0,0,0,5,8,0,0,1,6,0,33,15,2.5,5.5,0.0,3
Garret Rangel,157795,QB,OKLA STATE,2,5,0,0,0.0,0,0,12,0,0,0,1,0.0,1,2,262,0,1,70.5,69.7,75.4,68.7,,,62.4,60.0,10,1,0,0,0,21,6,1,0,5,0,18,2,0.33,3.0,,0
Le'Veon Moss,158664,HB,TEXAS A&M,1,6,0,0,0.0,0,0,26,0,0,0,12,0.0,1,3,312,0,4,70.5,69.3,71.0,,,57.8,68.5,,11,0,0,0,2,6,0,0,0,6,1,26,12,2.0,4.3,0.0,2
Jordan McDonald,158449,HB,UCF,2,6,0,0,0.0,0,0,16,0,0,0,8,0.0,0,4,323,0,5,70.7,75.1,72.5,,,81.8,69.2,60.0,5,0,33,1,5,7,0,0,1,7,1,16,8,1.33,2.7,6.6,1
Preston Stone,124716,QB,SMU,2,3,0,0,0.0,0,0,10,0,0,0,3,0.0,0,1,287,0,2,72.4,68.8,80.5,69.5,,,54.3,60.0,7,0,0,0,0,71,11,3,0,3,0,21,8,1.33,3.5,,0
Tank Smith,109112,HB,PENN STATE,1,6,1,0,0.0,0,0,29,0,0,1,23,63.9,0,1,266,0,0,70.5,77.9,69.3,,,,74.0,60.0,9,0,0,0,0,7,0,0,0,6,0,29,23,3.83,4.8,,6
Layne Hatcher,82068,QB,BALL ST,2,3,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,2,117,1,1,69.3,58.4,75.8,62.7,,60.0,51.8,60.0,4,0,0,0,1,20,11,3,0,3,1,10,6,1.0,1.7,0.0,1
Parker Navarro,123758,QB,OHIO,1,6,3,0,0.0,0,0,34,0,0,3,24,200.0,1,4,259,0,1,70.4,71.4,73.6,57.7,,,72.7,60.0,10,0,0,0,0,21,0,0,0,6,0,34,24,4.0,5.7,,5
Anthony Simpson,146244,WR,UMASS,3,6,0,1,56.7,17,0,30,0,3,0,11,34.4,2,2,216,0,2,71.9,70.2,81.3,,,69.8,66.9,56.5,17,0,188,10,90,76,0,0,17,16,1,30,11,1.83,5.0,2.09,0
Brandon Campbell,146414,HB,HOUSTON,1,6,0,0,0.0,0,0,12,0,0,0,11,0.0,0,0,182,0,2,70.7,56.4,73.6,,67.5,58.2,56.7,58.1,4,0,3,1,6,8,0,0,1,7,0,12,11,1.83,2.0,0.5,4
Sedrick Irvin,176618,HB,STANFORD,2,5,1,1,95.2,20,0,21,0,0,1,9,36.0,1,1,300,1,0,16.2,54.4,73.3,,74.4,60.0,54.8,60.0,20,0,0,0,1,12,0,0,0,5,0,21,9,1.8,4.2,0.0,5
