player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Brady Wilson,121508,C,UAB,2,100.0,0,321,70.2,85.4,65.6,0,0,91,100.0,100.0,100.0,1,0,0,147,147,0,0,147,93,93,0,0,54,0
Cole Birmingham,99427,T,OKLA STATE,2,100.0,0,262,52.1,49.1,60.1,2,1,86,100.0,100.0,98.3,2,3,0,147,0,0,147,147,90,90,0,0,57,0
Layden Robinson,99057,G,TEXAS A&M,2,100.0,0,312,59.1,62.1,63.2,0,4,90,100.0,101.0,97.8,2,4,0,147,0,0,0,147,102,101,147,0,45,0
Joe Michalski,99426,C,OKLA STATE,2,100.0,0,262,71.3,81.4,65.4,0,0,85,100.0,100.0,100.0,0,0,0,146,146,0,0,146,89,89,0,0,57,0
Esa Pole,174220,T,WASH STATE,2,100.0,0,341,44.8,33.7,48.8,2,4,97,100.0,100.0,95.9,0,7,1,146,0,0,145,146,98,98,0,0,48,0
Cade Beresford,81934,T,BOISE ST,2,100.0,0,120,47.2,73.1,32.9,0,1,84,100.0,100.0,98.2,0,2,1,146,0,0,0,146,90,90,0,146,56,0
Garrett Curran,81596,C,BOISE ST,2,100.0,0,120,61.4,80.6,53.8,1,0,84,100.0,100.0,99.4,0,1,0,146,146,0,0,146,90,90,0,0,56,0
Ma'ake Fifita,100541,G,WASH STATE,2,100.0,0,341,53.4,54.4,49.2,0,2,97,100.0,100.0,99.0,0,2,0,146,0,0,0,146,98,98,145,0,48,0
Brennan Moran,173339,G,UAB,2,100.0,0,321,74.5,82.8,73.3,1,2,91,100.0,100.0,98.4,0,3,0,146,0,113,0,146,93,93,33,0,53,0
Jakai Moore,99041,G,S CAROLINA,2,100.0,0,289,61.5,63.3,62.9,1,3,92,100.0,100.0,97.8,2,4,0,146,0,0,0,146,99,99,117,28,47,0
Roger Carreon,163374,G,BOISE ST,2,100.0,0,120,53.8,61.6,52.0,0,2,84,100.0,100.0,98.8,1,2,0,146,0,0,0,146,90,90,146,0,56,0
Quez Yates,156629,G,UAB,2,99.3,1,321,53.2,51.5,51.6,0,4,91,100.0,98.9,97.8,2,4,0,146,0,0,0,147,92,93,112,33,54,0
William Parker,146938,T,UAB,2,99.3,0,321,77.8,80.0,78.6,0,1,91,100.0,98.9,99.5,1,1,0,146,0,0,145,147,92,93,0,0,54,0
Preston Nichols,81609,G,PURDUE,2,100.0,0,273,58.1,66.8,54.5,1,1,72,100.0,100.0,98.6,0,2,0,145,0,145,0,145,76,76,0,0,69,0
Marcus Mbow,145113,T,PURDUE,2,100.0,0,273,73.4,75.2,72.5,0,2,72,100.0,100.0,98.6,1,2,0,145,0,0,0,145,76,76,0,145,69,0
Mahamane Moussa,145114,T,PURDUE,2,100.0,0,273,59.9,66.2,58.7,1,4,72,100.0,100.0,95.1,1,6,1,145,0,0,145,145,76,76,0,0,69,0
Nick Gargiulo,109845,G,S CAROLINA,2,99.3,0,289,64.6,81.0,58.7,0,3,92,100.0,99.0,98.4,0,3,0,145,1,143,0,146,98,99,0,0,47,1
DeVonte Gordon,98391,T,WAKE,2,100.0,0,339,74.3,81.7,74.6,0,1,70,100.0,100.0,99.3,2,1,0,144,0,0,91,144,74,74,0,53,70,0
Christian Mahogany,98261,G,BOSTON COL,2,100.0,0,121,71.6,68.5,75.3,0,3,71,100.0,100.0,97.9,2,3,0,143,0,0,0,143,78,78,143,0,65,0
Anthony Carter Jr.,122856,G,NC STATE,2,100.0,0,248,55.6,58.8,52.0,0,4,81,100.0,100.0,97.5,0,4,0,143,0,136,0,143,87,87,7,0,56,0
Tanor Bortolini,129915,C,WISCONSIN,2,100.0,0,349,59.4,79.0,55.1,2,1,84,100.0,100.0,98.2,2,3,0,143,143,0,0,143,86,86,0,0,57,0
Jack Nelson,129927,T,WISCONSIN,2,100.0,0,349,62.8,57.0,63.5,1,4,84,100.0,100.0,94.6,1,7,2,143,0,0,143,143,86,86,0,0,57,0
Logan Taylor,151098,T,BOSTON COL,2,100.0,0,121,61.9,51.2,64.0,0,3,71,100.0,100.0,97.9,1,3,0,143,0,0,143,143,78,78,0,0,65,0
Quinn Carroll,98517,T,MINNESOTA,2,100.0,0,225,68.0,87.5,57.7,0,0,66,100.0,100.0,100.0,0,0,0,143,0,0,0,143,69,69,0,140,74,3
Aireontae Ersery,129649,T,MINNESOTA,2,100.0,0,225,86.8,85.9,85.0,0,0,66,100.0,100.0,100.0,1,0,0,143,0,0,143,143,69,69,0,0,74,0
Drew Kendall,143829,C,BOSTON COL,2,100.0,0,121,68.3,78.5,65.7,0,1,71,100.0,100.0,99.3,1,1,0,143,143,0,0,143,78,78,0,0,65,0
Vershon Lee,124246,C,S CAROLINA,2,100.0,0,289,72.2,68.2,73.5,1,3,91,100.0,100.0,96.7,1,5,1,143,143,0,0,143,96,96,0,0,47,0
Riley Mahlman,145172,T,WISCONSIN,2,100.0,0,349,71.8,69.6,72.8,0,0,84,100.0,100.0,98.8,1,1,1,143,0,0,0,143,86,86,0,143,57,0
Ozzy Trapilo,123552,T,BOSTON COL,2,100.0,0,121,77.4,83.2,71.0,0,0,71,100.0,100.0,100.0,0,0,0,143,0,0,0,143,78,78,0,143,65,0
Jalen Grant,130364,G,PURDUE,2,100.0,0,273,66.1,38.7,70.9,0,6,70,100.0,100.0,95.7,0,6,0,143,11,0,0,143,74,74,132,0,69,0
Tyler Cooper,101565,G,MINNESOTA,2,100.0,0,225,66.8,79.3,63.5,0,1,66,100.0,100.0,99.2,0,1,0,143,0,143,0,143,69,69,0,0,74,0
Martes Lewis,129659,G,MINNESOTA,2,100.0,0,225,66.1,67.4,64.9,0,1,66,100.0,100.0,97.7,0,2,1,143,0,0,0,143,69,69,140,3,74,0
Kyle Hergel,87427,G,BOSTON COL,2,100.0,0,121,73.4,89.3,79.0,0,0,71,100.0,100.0,100.0,3,0,0,143,0,143,0,143,78,78,0,0,65,0
Ben Dooley,101247,G,BOISE ST,2,100.0,0,120,52.7,53.3,49.7,1,3,82,100.0,100.0,97.6,0,4,0,143,0,143,0,143,88,88,0,0,55,0
Nathan Boe,81731,C,MINNESOTA,2,100.0,0,225,62.9,80.4,57.6,1,0,66,100.0,100.0,99.2,0,1,0,143,143,0,0,143,69,69,0,0,74,0
Brayden Swartout,145732,T,C MICHIGAN,2,100.0,0,134,57.0,47.0,59.0,0,3,63,100.0,100.0,96.0,1,4,1,142,0,0,0,142,66,66,0,139,76,3
Levi Rogers,131781,C,STANFORD,2,100.0,0,300,64.6,66.6,62.0,0,3,70,100.0,100.0,97.9,0,3,0,142,142,0,0,142,74,74,0,0,68,0
AJ Gillie,98043,G,LA LAFAYET,2,100.0,0,207,72.4,87.5,72.3,0,0,78,100.0,100.0,100.0,1,0,0,142,0,142,0,142,81,81,0,0,61,0
Tautai Li'o Marks,128158,G,TULSA,2,100.0,0,320,66.8,82.2,62.5,0,1,57,100.0,100.0,99.1,0,1,0,142,28,0,0,142,59,59,114,0,83,0
Gus Zilinskas,145132,C,RUTGERS,2,100.0,0,278,71.0,69.7,67.9,0,1,54,100.0,100.0,99.1,0,1,0,142,142,0,0,142,58,58,0,0,84,0
Michael Jurgens,77345,G,WAKE,2,100.0,0,339,82.7,85.2,82.0,0,0,68,100.0,100.0,100.0,0,0,0,141,3,138,0,141,72,72,0,0,69,0
Tank Jenkins,81860,G,HOUSTON,2,100.0,0,182,64.8,74.5,64.7,0,3,82,100.0,100.0,98.2,1,3,0,141,0,0,0,141,85,85,141,0,56,0
Thomas Johnson,147083,C,COAST CAR,2,100.0,0,141,46.2,22.1,58.1,1,3,78,100.0,100.0,94.9,1,6,2,141,141,0,0,141,82,82,0,0,59,0
Luke Petitbon,123396,C,WAKE,2,100.0,0,339,77.3,63.1,78.4,0,2,67,100.0,100.0,98.5,1,2,0,141,141,0,0,141,71,71,0,0,70,0
Javontez Spraggins,124299,G,TENNESSEE,2,100.0,0,307,70.4,70.6,75.3,0,1,67,100.0,100.0,97.8,2,2,1,140,0,0,0,140,69,69,139,0,71,0
Bryce Foster,146994,C,TEXAS A&M,2,100.0,1,312,53.9,52.1,56.5,0,2,86,100.0,101.0,98.8,1,2,0,140,140,0,0,140,97,96,0,0,43,0
Jacob Peace,78371,G,FIU,3,100.0,0,166,55.4,48.6,54.8,0,4,70,100.0,100.0,95.7,0,5,1,140,0,0,0,140,73,73,140,0,67,0
Bryce Cabeldue,122550,T,KANSAS,2,100.0,0,198,69.1,81.8,62.3,0,0,60,100.0,100.0,100.0,0,0,0,140,0,1,9,140,61,61,0,130,79,0
Jackson Filipowicz,121567,G,ARMY,3,100.0,1,114,45.4,19.5,47.2,1,3,38,100.0,100.0,94.7,1,4,0,140,0,140,0,140,39,39,0,0,101,0
Will McDonald,97835,G,COAST CAR,2,100.0,0,141,50.0,40.4,52.4,1,2,74,100.0,100.0,96.6,1,4,1,140,0,140,0,140,78,78,0,0,62,0
Michael Ford Jr.,130408,G,KANSAS,2,100.0,0,198,62.7,66.8,63.4,0,2,60,100.0,100.0,96.7,1,3,1,140,9,66,0,140,61,61,64,0,79,1
Kaden Moore,123357,C,VA TECH,2,100.0,0,337,48.4,31.6,56.3,1,5,79,100.0,100.0,94.9,1,7,1,139,139,0,0,139,83,83,0,0,56,0
Davis Heinzen,145705,T,C MICHIGAN,2,100.0,0,134,71.6,52.0,74.1,0,2,60,100.0,100.0,96.7,2,3,1,139,0,2,136,139,63,63,0,1,76,0
Parker Clements,123345,T,VA TECH,2,100.0,0,337,59.8,76.3,48.7,0,3,79,100.0,100.0,96.8,0,4,1,139,0,0,0,139,83,83,0,139,56,0
Marcus Bryant,121917,T,SMU,2,100.0,0,287,65.2,67.9,61.2,1,3,72,100.0,100.0,97.2,0,4,0,139,0,0,134,139,77,77,0,0,62,5
Will Putnam,99655,C,CLEMSON,2,100.0,0,140,71.1,75.9,66.8,0,1,80,100.0,100.0,99.4,0,1,0,139,139,0,0,139,82,82,0,0,57,0
Braelin Moore,157655,G,VA TECH,2,100.0,0,337,58.3,43.0,60.4,3,3,79,100.0,100.0,96.2,0,6,0,139,0,139,0,139,83,83,0,0,56,0
Xavier Chaplin,157653,T,VA TECH,2,100.0,0,337,60.0,69.9,52.2,1,0,79,100.0,100.0,98.1,0,2,1,139,0,0,139,139,83,83,0,0,56,0
Campbell Barrington,147505,T,BAYLOR,2,100.0,0,118,73.7,63.7,78.8,2,4,77,100.0,100.0,96.1,2,6,0,138,0,0,81,138,81,81,0,57,57,0
Connor Tollison,146881,C,MISSOURI,2,100.0,0,229,86.7,51.9,87.7,0,2,52,100.0,100.0,98.1,1,2,0,138,138,0,0,138,57,57,0,0,81,0
Kaden Sieracki,158571,G,BAYLOR,2,100.0,0,118,63.6,65.3,68.3,1,5,77,100.0,100.0,96.1,2,6,0,138,0,1,0,138,81,81,137,0,57,0
Xavier Delgado,81746,G,MISSOURI,2,100.0,0,229,73.8,75.4,72.7,1,0,52,100.0,100.0,99.0,0,1,0,138,0,138,0,138,57,57,0,0,81,0
Javon Foster,81748,T,MISSOURI,2,100.0,0,229,91.1,80.4,91.0,0,0,52,100.0,100.0,98.1,1,1,1,138,0,0,138,138,57,57,0,0,81,0
Matthew Wykoff,147018,G,CAL,2,99.3,0,130,60.9,58.2,63.8,0,5,69,100.0,98.6,96.4,1,5,0,138,0,138,0,139,73,74,0,0,65,0
Armand Membou,125008,T,MISSOURI,2,100.0,0,229,68.9,69.0,72.5,0,2,52,100.0,100.0,96.2,2,3,1,138,0,0,0,138,57,57,0,131,81,7
Gavin Byers,122263,G,BAYLOR,2,100.0,0,118,61.7,56.9,71.3,1,4,77,100.0,100.0,96.8,4,5,0,138,0,137,0,138,81,81,1,0,57,0
Clark Barrington,81598,C,BAYLOR,2,100.0,0,118,61.6,73.8,57.6,1,2,77,100.0,100.0,96.8,3,4,1,138,138,0,0,138,81,81,0,0,57,0
Nofoafia Tulafono,128438,C,WYOMING,2,100.0,0,351,65.1,56.7,64.6,0,3,62,100.0,100.0,96.0,0,4,1,137,137,0,0,137,64,64,0,0,73,0
Jack Walsh,150706,G,WYOMING,2,100.0,0,351,77.7,76.6,77.8,1,0,62,100.0,100.0,99.2,0,1,0,137,0,0,0,137,64,64,137,0,73,0
Caden Barnett,150690,T,WYOMING,2,100.0,0,351,69.1,65.7,73.9,0,4,62,100.0,100.0,96.8,2,4,0,137,0,0,0,137,64,64,0,137,73,0
Frank Crum,75860,T,WYOMING,2,100.0,0,351,72.1,54.7,74.9,0,3,62,100.0,100.0,97.6,0,3,0,137,0,0,137,137,64,64,0,0,73,0
Chase Mitchell,123886,T,LIBERTY,2,100.0,0,206,49.6,38.9,55.1,0,7,52,100.0,100.0,93.3,1,7,0,136,0,0,119,136,55,55,0,17,81,0
Sincere Haynesworth,97644,C,TULANE,2,100.0,1,319,73.2,49.2,77.9,0,3,66,100.0,100.0,96.2,1,4,1,136,136,0,0,136,67,67,0,0,69,0
Leif Fautanu,101261,C,ARIZONA ST,2,100.0,1,110,65.9,69.7,62.7,1,1,68,100.0,100.0,98.5,1,2,0,136,136,0,0,136,73,73,0,0,63,0
Christian Hilborn,146501,G,WASH STATE,2,100.0,0,341,68.5,87.3,62.3,0,1,94,100.0,100.0,99.5,0,1,0,136,0,133,3,136,95,95,0,0,41,0
Blake Miller,156248,T,CLEMSON,2,100.0,2,140,54.6,52.5,62.1,2,5,78,100.0,100.0,95.5,3,7,0,136,0,0,0,136,80,80,0,136,56,0
Carson Hinzman,162867,C,OHIO STATE,2,100.0,0,260,70.0,70.9,66.9,0,1,74,100.0,100.0,99.3,1,1,0,135,135,0,0,135,77,77,0,0,58,0
Xavior Gray,100263,T,LIBERTY,2,100.0,0,206,57.5,45.6,62.3,0,3,48,100.0,100.0,96.9,1,3,0,135,0,0,0,135,53,53,0,135,82,0
Marcellus Marshall,130496,T,UCF,2,100.0,1,323,54.4,73.9,53.9,0,1,64,100.0,100.0,99.2,3,1,0,135,0,0,0,135,65,65,0,135,70,0
Dominic Serapiglia III,141881,C,C MICHIGAN,2,100.0,2,134,69.1,61.4,67.7,0,1,60,100.0,100.0,97.5,2,2,1,135,135,0,0,135,63,63,0,0,72,0
Landon Burton,102820,C,LA LAFAYET,2,100.0,0,207,75.9,84.9,69.9,0,0,73,100.0,100.0,100.0,0,0,0,135,135,0,0,135,76,76,0,0,59,0
Josh Fryar,129746,T,OHIO STATE,2,100.0,0,260,76.4,78.1,71.7,0,1,74,100.0,100.0,99.3,0,1,0,135,0,0,0,135,77,77,0,135,58,0
Lokahi Pauole,98548,G,UCF,2,100.0,0,323,62.1,44.3,66.7,1,4,64,100.0,100.0,96.1,1,5,0,135,0,0,0,135,65,65,135,0,70,0
Luke Kandra,52487,G,CINCINNATI,2,100.0,0,138,73.0,68.7,72.9,0,2,62,100.0,100.0,96.8,0,3,1,135,6,0,0,135,64,64,129,0,71,0
Matthew Jones,81781,G,OHIO STATE,2,100.0,0,260,74.6,90.2,71.2,0,0,74,100.0,100.0,100.0,0,0,0,135,0,0,0,135,77,77,135,0,58,0
Jax Harrington,98255,G,LA LAFAYET,2,100.0,0,207,67.2,51.3,72.8,1,2,74,100.0,100.0,98.0,0,3,0,135,9,0,0,135,77,77,126,0,58,0
Bula Schmidt,97646,G,UCF,2,100.0,0,323,54.2,66.7,53.0,0,2,64,100.0,100.0,98.4,1,2,0,135,0,135,0,135,65,65,0,0,70,0
Donovan Jackson,145064,G,OHIO STATE,2,100.0,0,260,61.3,74.2,56.7,0,3,74,100.0,100.0,98.0,0,3,0,135,0,135,0,135,77,77,0,0,58,0
Febechi Nwaiwu,145324,T,N TEXAS,2,100.0,1,251,57.9,62.3,57.8,1,5,72,100.0,100.0,95.8,1,6,0,135,0,0,0,135,76,76,0,135,59,0
Josh Simmons,88924,T,OHIO STATE,2,100.0,0,260,60.2,74.9,55.1,1,2,74,100.0,100.0,98.0,2,3,0,135,0,0,135,135,77,77,0,0,58,0
Tylan Grable,109425,T,UCF,2,99.3,0,323,64.6,84.4,59.7,0,1,63,98.4,98.5,99.2,1,1,0,134,0,0,127,135,64,65,0,0,70,6
Weston Franklin,143913,C,GA TECH,2,100.0,0,176,70.3,74.2,66.4,0,2,72,100.0,100.0,97.2,0,3,1,134,134,0,0,134,76,76,0,0,58,0
Isaiah Wright,129909,T,BUFFALO,2,100.0,0,126,65.1,73.2,58.1,0,2,75,100.0,100.0,98.7,0,2,0,134,0,0,134,134,78,78,0,0,56,0
Gabe Wallace,77535,G,BUFFALO,2,100.0,0,126,51.0,60.2,48.7,0,3,75,100.0,100.0,98.0,1,3,0,134,0,126,0,134,78,78,0,8,56,0
Dean Abdullah,158775,G,S DIEGO ST,2,100.0,0,284,65.5,66.8,66.8,1,2,55,100.0,100.0,95.5,2,4,1,134,0,0,0,134,59,59,134,0,75,0
Joe Fusile,143914,G,GA TECH,2,100.0,0,176,84.0,88.8,83.9,0,0,72,100.0,100.0,100.0,0,0,0,134,0,134,0,134,76,76,0,0,58,0
George Jackson,147152,T,LA LAFAYET,2,100.0,0,207,74.6,80.0,68.9,0,2,75,100.0,100.0,98.7,0,2,0,134,0,0,0,134,78,78,0,134,56,0
Fa'alili Fa'amoe,131930,T,WASH STATE,2,100.0,0,341,48.8,50.0,50.5,0,5,90,100.0,100.0,96.1,1,6,1,133,0,0,0,133,91,91,0,133,42,0
Spencer Holstege,101600,G,UCLA,2,100.0,0,324,75.4,61.3,78.8,2,0,69,100.0,100.0,97.1,1,3,1,133,0,133,0,133,73,73,0,0,60,0
J'Onre Reed,176030,C,SYRACUSE,2,100.0,0,304,63.2,60.8,62.1,0,2,80,100.0,100.0,98.7,0,2,0,133,133,0,0,133,84,84,0,0,49,0
Ethan Driskell,98530,T,MARSHALL,2,100.0,0,214,69.3,72.8,68.7,0,1,74,100.0,100.0,99.3,1,1,0,133,0,0,132,133,77,77,0,0,56,1
Cam'Ron Johnson,101018,G,MISSOURI,2,100.0,0,229,64.8,52.6,68.4,0,1,51,100.0,100.0,99.0,2,1,0,133,0,0,0,133,56,56,133,0,77,0
Phillip Houston,162943,T,FIU,3,100.0,1,166,60.7,59.0,59.4,0,4,65,100.0,100.0,95.4,2,5,1,133,0,0,0,133,67,67,0,133,66,0
Justin Dedich,83018,C,USC,3,100.0,0,326,64.2,82.3,66.0,0,1,79,100.0,100.0,99.4,3,1,0,133,133,0,0,133,82,82,0,0,51,0
Jonah Monheim,86461,T,USC,3,100.0,0,326,83.2,91.2,79.5,0,0,79,100.0,100.0,100.0,1,0,0,133,0,0,133,133,82,82,0,0,51,0
Logan Osburn,53851,G,MARSHALL,2,100.0,0,214,63.0,82.9,56.4,0,0,74,100.0,100.0,100.0,0,0,0,133,12,28,0,133,77,77,93,0,56,0
Zach Fryar,122015,TE,UTEP,3,77.2,0,330,45.4,61.2,38.5,0,2,22,36.7,40.0,95.5,0,2,0,132,0,0,0,171,26,65,0,0,106,161
Joshua Pena,121864,G,NAVY,3,100.0,0,237,70.5,28.0,75.8,0,3,38,100.0,100.0,96.1,1,3,0,132,0,0,0,132,40,40,132,0,92,0
Reggie Smith,81828,C,S ALABAMA,2,100.0,0,288,55.0,61.7,58.1,0,0,65,100.0,100.0,96.9,2,2,2,132,132,0,0,132,70,70,0,0,62,0
Josh McCulloch,81832,T,S ALABAMA,2,100.0,1,288,59.5,66.6,58.4,0,4,65,100.0,100.0,96.9,2,4,0,132,0,0,132,132,70,70,0,0,62,0
Adrein Strickland,147205,T,S ALABAMA,2,100.0,0,288,52.0,77.5,44.4,0,2,65,100.0,100.0,98.5,1,2,0,132,0,0,0,132,70,70,0,132,62,0
Rasheed Miller,122451,T,GA SOUTHRN,2,100.0,0,174,76.3,83.4,69.1,1,0,77,100.0,100.0,99.4,0,1,0,132,0,0,22,132,80,80,0,110,52,0
Tyshawn Wyatt,138471,T,JAMES MAD,2,100.0,0,197,58.0,70.7,54.6,0,2,59,100.0,100.0,96.6,2,3,1,131,0,0,131,131,66,66,0,0,65,0
McKade Mettauer,100537,G,OKLAHOMA,2,100.0,0,261,57.4,53.7,56.5,1,2,57,100.0,100.0,97.4,0,3,0,131,0,0,0,131,61,61,131,0,70,0
Cameron Wire,82000,T,TULANE,2,100.0,0,319,49.5,55.6,50.3,1,1,66,100.0,100.0,97.0,1,3,1,131,0,0,129,131,67,67,0,0,64,2
Cole Potts,138463,G,JAMES MAD,2,100.0,0,197,59.8,71.6,58.9,0,2,59,100.0,100.0,98.3,2,2,0,131,0,0,0,131,66,66,131,0,65,0
Tyler Stephens,138468,G,JAMES MAD,2,100.0,0,197,68.2,67.8,67.7,1,1,59,100.0,100.0,98.3,0,2,0,131,0,131,0,131,66,66,0,0,65,0
Rashad Green,123217,T,TULANE,2,100.0,0,319,66.4,67.3,63.3,0,3,66,100.0,100.0,97.7,0,3,0,131,0,0,0,131,67,67,0,131,64,0
Tomas Rimac,144783,G,W VIRGINIA,2,100.0,0,343,67.1,64.3,66.8,1,3,65,100.0,100.0,96.9,0,4,0,131,0,131,0,131,67,67,0,0,64,0
Ralph Frias III,81560,T,UTAH ST,3,100.0,1,329,45.1,33.1,59.0,2,2,77,100.0,100.0,97.4,2,4,0,131,0,0,130,131,80,80,0,0,51,0
Barrett Miller,100562,T,CAL,2,99.2,0,130,58.9,69.7,53.9,0,1,64,98.5,98.5,99.2,0,1,0,131,0,0,131,132,66,67,0,0,65,0
Nick Kidwell,78403,T,JAMES MAD,2,100.0,0,197,71.6,86.6,61.8,0,0,59,100.0,100.0,100.0,0,0,0,131,0,0,0,131,66,66,0,131,65,0
Mike Novitsky,77545,C,KANSAS,2,100.0,0,198,62.8,69.6,59.8,0,2,60,100.0,100.0,98.3,0,2,0,131,131,0,0,131,61,61,0,0,70,0
Andrew Raym,122940,C,OKLAHOMA,2,100.0,0,261,69.4,81.2,64.2,0,0,57,100.0,100.0,100.0,0,0,0,131,131,0,0,131,61,61,0,0,70,0
Tanner Morris,102305,C,JAMES MAD,2,100.0,0,197,41.7,48.3,47.3,2,2,59,100.0,100.0,96.6,3,4,0,131,131,0,0,131,66,66,0,0,65,0
Dominick Puni,163815,T,KANSAS,2,100.0,0,198,81.3,89.7,74.0,0,1,60,100.0,100.0,99.2,0,1,0,131,0,0,130,131,61,61,0,0,70,1
Gabe Blair,145323,G,N TEXAS,2,100.0,1,251,56.5,77.0,49.5,0,3,72,100.0,100.0,97.9,2,3,0,131,0,131,0,131,75,75,0,0,56,0
Eli Russ,122987,C,TROY,2,100.0,0,318,59.1,50.5,60.2,2,1,68,100.0,100.0,97.8,1,3,0,130,130,0,0,130,71,71,0,0,59,0
Daniel King,156877,G,TROY,2,100.0,0,318,67.8,70.3,69.8,2,0,68,100.0,100.0,97.1,1,3,1,130,0,0,0,130,71,71,130,0,59,0
Wesley Horton,123451,G,W KENTUCKY,2,100.0,0,346,64.8,77.9,59.2,0,2,88,100.0,100.0,98.9,0,2,0,130,0,0,0,130,92,92,130,0,38,0
Nathan Thomas,98390,T,LA LAFAYET,2,98.5,0,207,82.6,77.2,86.6,1,1,72,97.3,97.4,98.6,1,2,0,130,0,0,130,132,75,77,0,0,55,2
Ethan Onianwa,155966,T,RICE,2,100.0,0,275,51.9,48.3,52.7,1,5,75,100.0,100.0,94.7,0,7,1,130,0,0,3,130,80,80,1,124,50,2
Jaren Kump,131859,C,UTAH,2,100.0,0,328,62.2,84.4,56.4,0,1,60,100.0,100.0,99.2,0,1,0,130,130,0,0,130,61,61,0,0,69,0
Vincent Murphy,99046,C,W KENTUCKY,2,100.0,0,346,70.2,88.8,60.3,0,0,88,100.0,100.0,100.0,0,0,0,130,130,0,0,130,92,92,0,0,38,0
Carson Burt,98394,T,TROY,2,100.0,0,318,54.2,50.4,54.8,1,2,68,100.0,100.0,96.3,0,4,1,130,0,0,1,130,71,71,0,129,59,0
Derrick Graham,123703,T,TROY,2,100.0,0,318,60.7,68.1,55.5,0,3,68,100.0,100.0,96.3,0,4,1,130,0,0,129,130,71,71,0,1,59,0
Sataoa Laumea,100525,T,UTAH,2,100.0,1,328,80.9,55.6,89.7,0,3,60,100.0,100.0,97.5,2,3,0,130,0,0,0,130,61,61,0,130,69,0
Keaton Bills,100524,G,UTAH,2,100.0,0,328,68.4,58.6,72.4,0,3,60,100.0,100.0,97.5,1,3,0,130,0,130,0,130,61,61,0,0,69,0
Damon Kaylor,101573,T,BALL ST,2,100.0,0,117,51.1,57.9,46.2,1,2,74,100.0,100.0,98.0,0,3,0,130,0,0,12,130,77,77,0,116,53,2
Jonah Savaiinaea,158742,G,ARIZONA,2,100.0,0,109,73.2,88.3,71.3,0,1,81,100.0,100.0,99.4,1,1,0,130,0,0,0,130,86,86,76,54,44,0
Wendell Moe,158736,G,ARIZONA,2,100.0,0,109,71.6,84.8,68.3,0,0,81,100.0,100.0,98.8,0,1,1,130,0,130,0,130,86,86,0,0,44,0
Brant Banks,101581,G,RICE,2,100.0,0,275,49.1,37.1,48.4,1,5,75,100.0,100.0,94.7,1,7,1,130,0,126,1,130,80,80,1,2,50,0
Braedon Nutter,129859,C,RICE,2,100.0,0,275,48.4,23.9,57.4,0,4,75,100.0,100.0,96.0,0,5,1,130,130,0,0,130,80,80,0,0,50,0
Michael Mokofisi,146439,G,UTAH,2,100.0,0,328,58.3,44.5,62.1,1,4,60,100.0,100.0,95.8,3,5,0,130,0,0,0,130,61,61,130,0,69,0
Caleb Johnson,102301,C,TEXAS ST,2,100.0,1,314,60.0,56.4,65.6,1,3,74,100.0,100.0,95.9,3,5,1,129,129,0,0,129,75,75,0,0,54,0
Richard Pearce,151054,G,E CAROLINA,2,100.0,0,156,48.6,40.9,47.0,2,5,80,100.0,100.0,95.6,1,7,0,129,0,129,0,129,84,84,0,0,45,0
Zac Welch,98384,G,NEVADA,2,100.0,1,239,54.4,44.0,54.5,0,5,83,100.0,100.0,97.0,1,5,0,129,0,129,0,129,84,84,0,0,45,0
Jackson Powers-Johnson,146550,C,OREGON,2,100.0,0,264,83.1,84.5,81.5,0,1,80,100.0,100.0,99.4,1,1,0,129,129,0,0,129,83,83,0,0,46,0
Dartanyan Tinsley,156073,G,CINCINNATI,2,100.0,0,138,61.1,80.3,59.4,0,1,60,100.0,100.0,99.2,1,1,0,129,0,129,0,129,62,62,0,0,67,0
Quantavious Leslie,123456,G,W KENTUCKY,2,100.0,0,346,68.3,83.6,63.1,1,0,87,100.0,100.0,99.4,0,1,0,129,0,129,0,129,91,91,0,0,38,0
Clay Servin,75871,T,RICE,2,100.0,0,275,53.7,59.2,48.4,0,7,75,100.0,100.0,94.0,0,8,1,129,0,0,124,129,80,80,2,3,49,0
Dustyn Hall,101036,C,E CAROLINA,2,100.0,1,156,62.3,71.5,60.6,0,0,80,100.0,100.0,100.0,2,0,0,129,129,0,0,129,84,84,0,0,45,0
Parker Moorer,99422,T,E CAROLINA,2,100.0,2,156,30.1,17.5,47.2,1,9,80,100.0,100.0,92.5,3,11,1,129,0,0,128,129,84,84,0,0,45,1
Jimeto Obigbo,150060,T,TEXAS ST,2,100.0,0,314,59.3,67.3,53.4,1,1,74,100.0,100.0,95.9,1,4,2,129,0,0,3,129,75,75,0,126,54,0
Isaiah World,158252,T,NEVADA,2,100.0,1,239,51.1,55.6,55.8,3,5,83,100.0,100.0,94.0,2,9,1,129,0,0,129,129,84,84,0,0,45,0
