player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Sony Michel,27589,HB,LAC,10,13,0,27,,0,,,0,0,,0,0,0,,52.4,0,0,38.9,7,18,0,61.1,11,0.0,0,0.0,0,0,0,,,0.0,0,0.4,2,60.0,,0,0,25.0,2,1,0,29.7,43.7,1,9,22.4,11,49,6,75.5,37,30.8,10,76.9,0,44,41,6.8,7.3,1.19
Mike Boone,31615,HB,DEN,9,13,0,10,9.0,1,50.0,,0,0,33.3,1,0,0,29.9,41.5,0,8,14.3,3,21,2,85.7,18,56.3,4,30.8,0,11,12,6.0,5.5,0.61,0,2.0,0,85.7,100.0,1,1,14.3,1,2,0,49.2,54.6,0,34,24.2,15,62,6,72.6,45,116.1,7,53.8,0,83,72,12.0,13.8,1.84
Avery Williams,42873,HB,ATL,13,13,0,2,1.7,1,100.0,,0,0,0.0,0,2,0,70.5,73.5,0,8,20.0,2,10,3,80.0,8,91.7,3,23.1,0,18,13,4.3,6.0,2.25,0,-3.2,2,88.9,,0,0,0.0,0,0,0,77.3,63.9,0,10,21.3,13,61,8,75.4,46,82.4,9,69.2,0,34,60,7.5,4.3,0.74
Durham Smythe,47257,TE,MIA,14,13,0,17,,0,,,0,0,,0,0,0,,49.4,0,0,50.0,13,26,0,50.0,13,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,80.0,,0,0,0.0,0,4,0,76.5,51.3,0,19,34.8,55,158,8,62.7,99,94.6,10,76.9,0,67,33,4.1,8.4,0.68
River Cracraft,47417,WR,MIA,9,13,0,17,8.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,65.0,0,2,0.0,0,12,1,100.0,12,81.9,3,23.1,1,2,0,0.0,2.0,0.17,0,8.6,0,71.4,,0,0,0.0,0,5,0,73.4,70.2,0,18,0.0,0,47,5,100.0,47,98.5,7,53.8,0,62,17,3.4,12.4,1.32
Patrick Ricard,48862,FB,BLT,15,13,0,3,2.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.0,1,12,42.0,29,69,1,58.0,40,29.2,2,15.4,0,12,11,11.0,12.0,0.3,0,0.0,2,90.0,100.0,1,1,0.0,0,1,0,56.7,49.1,0,19,34.4,53,154,9,64.3,99,90.8,10,76.9,0,58,58,6.4,6.4,0.59
Chuba Hubbard,57373,HB,CAR,13,13,0,5,3.5,1,50.0,0.0,0,1,0.0,0,1,0,64.7,65.8,0,45,40.7,11,27,1,51.9,14,95.8,2,15.4,0,45,44,44.0,45.0,3.21,0,0.6,1,88.9,,0,0,11.1,1,3,0,54.5,56.6,0,17,27.8,22,79,8,67.1,53,95.8,9,69.2,0,63,55,6.9,7.9,1.19
Kadarius Toney,61245,WR,KC,7,13,0,16,2.0,0,33.3,,0,0,50.0,1,1,0,28.8,53.6,0,8,0.0,0,11,1,100.0,11,81.9,3,23.1,1,8,12,12.0,8.0,0.73,0,-0.5,4,87.5,,0,0,12.5,1,2,0,56.7,64.9,0,23,0.0,0,46,7,87.0,40,90.6,8,61.5,0,46,48,6.9,6.6,1.15
Kyle Philips,84463,WR,TEN,4,13,0,31,11.0,0,83.3,100.0,1,1,0.0,0,2,0,73.4,71.3,0,21,0.0,0,19,5,84.2,16,107.6,6,46.2,0,59,8,1.6,11.8,3.69,0,5.0,0,42.9,50.0,1,2,25.0,1,1,0,36.2,60.3,0,9,0.0,0,22,3,90.9,20,50.3,7,53.8,0,19,11,3.7,6.3,0.95
Tom Kennedy,94379,WR,DET,7,13,0,11,10.3,0,62.5,0.0,0,1,0.0,0,4,0,73.4,62.2,1,44,0.0,0,58,5,93.1,54,62.0,8,61.5,0,91,53,10.6,18.2,1.69,0,5.8,0,50.0,,0,0,0.0,0,2,0,68.3,57.0,0,13,1.7,1,58,2,94.8,55,66.7,4,30.8,0,22,12,6.0,11.0,0.4
Joe Fortson,94384,TE,KC,13,13,0,16,6.3,0,33.3,50.0,1,2,0.0,0,1,0,64.7,55.2,0,1,5.9,2,34,1,82.4,28,81.9,3,23.1,1,1,0,0.0,1.0,0.04,0,11.6,0,100.0,100.0,1,1,0.0,0,3,0,73.4,65.3,0,40,3.8,2,53,5,96.2,51,118.8,5,38.5,0,80,22,4.4,16.0,1.57
Brandon Johnson,40666,WR,DEN,5,12,0,10,17.8,0,20.0,0.0,0,1,0.0,0,1,0,64.7,57.6,1,1,0.0,0,31,1,87.1,27,39.6,5,41.7,1,1,0,0.0,1.0,0.04,0,17.0,0,60.0,50.0,1,2,0.0,0,0,0,70.5,49.8,0,11,0.0,0,79,3,97.5,77,70.4,5,41.7,0,22,6,2.0,7.3,0.29
Justice Hill,45865,HB,BLT,13,12,0,3,-3.0,0,100.0,,0,0,0.0,0,1,1,70.5,32.9,0,7,34.0,16,47,3,63.8,30,86.1,3,25.0,0,14,23,7.7,4.7,0.47,0,-1.0,0,100.0,100.0,1,1,0.0,0,1,0,77.3,67.0,0,15,22.4,19,85,8,75.3,64,90.1,8,66.7,0,45,53,6.6,5.6,0.7
Jeff Smith,48055,WR,NYJ,11,12,0,22,8.7,0,83.3,,0,0,0.0,0,3,0,73.4,76.5,1,23,0.0,0,24,5,100.0,24,68.1,6,50.0,0,59,28,5.6,11.8,2.46,0,20.5,0,50.0,0.0,0,2,0.0,0,1,0,68.3,64.6,0,50,0.0,0,38,2,97.4,37,95.8,4,33.3,0,58,2,1.0,29.0,1.57
Anthony Firkser,51837,TE,ATL,9,12,0,2,13.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,63.9,0,15,0.0,0,23,2,95.7,22,118.8,2,16.7,0,26,0,0.0,13.0,1.18,0,6.9,0,62.5,25.0,1,4,0.0,0,1,0,73.4,54.1,0,16,3.5,2,57,5,93.0,53,75.5,8,66.7,0,41,10,2.0,8.2,0.77
D'Wayne Eskridge,29573,WR,SEA,9,12,0,29,6.7,0,0.0,0.0,0,1,,0,0,0,,49.9,0,0,0.0,0,27,0,92.6,25,39.6,3,25.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,4,0,74.6,64.6,0,16,1.8,1,55,6,90.9,50,106.9,6,50.0,0,58,40,6.7,9.7,1.16
MyCole Pruitt,9576,TE,ATL,11,12,0,2,5.3,0,75.0,50.0,1,2,0.0,0,3,0,70.5,84.6,0,7,37.0,10,27,3,55.6,15,117.7,4,33.3,3,13,6,2.0,4.3,0.87,0,3.4,0,71.4,,0,0,16.7,1,2,0,46.3,55.6,0,17,48.5,32,66,5,48.5,32,90.2,7,58.3,0,48,37,7.4,9.6,1.5
Jamison Crowder,9538,WR,BUF,4,12,0,4,6.0,0,0.0,0.0,0,1,,0,0,0,,44.9,0,0,0.0,0,28,0,92.9,26,39.6,1,8.3,0,0,0,,,0.0,0,12.9,0,50.0,0.0,0,2,0.0,0,3,0,72.1,65.3,1,16,0.0,0,37,4,97.3,36,26.0,8,66.7,0,42,17,4.3,10.5,1.17
Cam Akers,57206,HB,LA,13,12,0,26,0.0,0,50.0,,0,0,0.0,0,1,0,64.7,61.5,0,1,28.6,6,21,1,71.4,15,56.3,2,16.7,0,1,0,0.0,1.0,0.07,0,2.1,4,77.8,100.0,1,1,0.0,0,4,0,75.6,61.5,0,17,19.2,20,104,7,78.8,82,96.3,9,75.0,0,64,70,10.0,9.1,0.78
Dyami Brown,77986,WR,WAS,13,12,0,32,25.2,0,60.0,100.0,1,1,0.0,0,3,0,70.5,89.0,0,30,0.0,0,16,3,93.8,15,143.3,5,41.7,1,62,2,0.7,20.7,4.13,0,25.8,1,50.0,,0,0,0.0,0,2,0,68.3,65.5,0,75,0.0,0,48,2,97.9,47,135.4,4,33.3,1,81,29,14.5,40.5,1.72
Isiah Pacheco,83747,HB,KC,15,11,0,16,-3.3,0,100.0,,0,0,0.0,0,1,0,70.5,59.9,0,17,11.1,3,27,3,85.2,23,87.5,3,27.3,0,15,25,8.3,5.0,0.65,0,-3.3,2,100.0,,0,0,0.0,0,5,0,76.5,69.6,0,32,15.1,14,93,8,83.9,78,117.2,8,72.7,0,97,123,15.4,12.1,1.24
Zonovan Knight,97432,HB,NYJ,5,11,0,22,,0,,,0,0,,0,0,0,,52.7,0,0,45.5,10,22,0,50.0,11,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,5,100.0,,0,0,0.0,0,4,0,78.0,87.9,0,16,12.5,6,48,10,83.3,40,100.4,10,90.9,0,81,106,10.6,8.1,2.03
Byron Pringle,42345,WR,CHI,9,11,0,6,9.0,0,100.0,100.0,2,2,0.0,0,1,0,68.3,73.4,0,8,0.0,0,18,2,94.4,17,131.3,2,18.2,1,12,1,0.5,6.0,0.71,0,14.0,0,71.4,100.0,1,1,0.0,0,5,0,73.4,62.9,0,20,3.6,3,84,5,94.0,79,97.9,7,63.6,0,61,12,2.4,12.2,0.77
Connor Heyward,57301,TE,PIT,12,11,0,25,-4.0,0,0.0,,0,0,,0,0,0,,47.5,0,0,15.0,3,20,0,75.0,15,39.6,1,9.1,0,0,0,,,0.0,0,7.7,1,88.9,100.0,1,1,0.0,0,4,0,76.5,89.5,1,45,2.5,1,40,8,97.5,39,111.3,9,81.8,1,102,48,6.0,12.8,2.62
Raheem Blackshear,57385,HB,CAR,9,11,0,5,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.4,4,87.5,,0,0,0.0,0,3,0,75.6,73.8,0,27,3.0,1,33,7,97.0,32,109.9,8,72.7,0,83,91,13.0,11.9,2.59
Jalen Reagor,61697,WR,MIN,12,11,0,18,3.0,0,75.0,,0,0,0.0,0,2,0,70.5,76.2,0,25,0.0,0,9,3,88.9,8,133.3,4,36.4,1,28,19,6.3,9.3,3.5,0,17.3,0,25.0,,0,0,0.0,0,1,0,64.7,56.4,2,14,0.0,0,16,1,100.0,16,2.1,4,36.4,0,14,0,0.0,14.0,0.88
Eric Tomlinson,9786,TE,DEN,15,11,0,10,,0,,,0,0,,0,0,0,,46.2,0,0,56.0,14,25,0,40.0,10,0.0,0,0.0,0,0,0,,,0.0,0,4.6,0,85.7,100.0,1,1,0.0,0,3,0,74.6,58.3,0,18,36.8,35,95,6,60.0,57,139.6,7,63.6,1,56,41,6.8,9.3,0.98
Kyren Williams,97118,HB,LA,7,11,0,26,,0,,,0,0,,0,0,0,,51.4,0,0,28.6,8,28,0,71.4,20,0.0,0,0.0,0,0,0,,,0.0,0,0.8,1,80.0,,0,0,0.0,0,5,0,76.5,67.2,1,15,9.8,5,51,8,88.2,45,56.3,10,90.9,0,70,81,10.1,8.8,1.56
Brian Robinson Jr.,57120,HB,WAS,11,11,0,32,-2.0,1,100.0,100.0,1,1,0.0,0,1,0,70.5,81.7,0,10,37.0,10,27,3,55.6,15,81.9,3,27.3,0,11,17,5.7,3.7,0.73,0,0.7,2,71.4,,0,0,16.7,1,2,0,45.8,56.6,1,18,20.3,12,59,5,78.0,46,87.2,7,63.6,1,43,45,9.0,8.6,0.93
Shane Zylstra,143786,TE,DET,10,11,0,11,9.2,0,80.0,,0,0,20.0,1,3,0,42.1,61.3,0,4,6.1,2,33,4,90.9,30,118.8,5,45.5,3,9,0,0.0,2.3,0.3,0,6.4,0,100.0,100.0,1,1,0.0,0,2,0,73.4,56.0,0,14,1.5,1,66,5,92.4,61,97.5,5,45.5,0,37,5,1.0,7.4,0.61
Taysom Hill,12112,TE,NO,14,10,0,20,3.0,0,75.0,0.0,0,1,25.0,1,1,0,36.2,50.7,0,5,0.0,0,35,3,85.7,30,116.7,4,40.0,1,10,7,2.3,3.3,0.33,0,13.2,0,60.0,0.0,0,1,25.0,1,2,0,36.2,50.5,0,30,2.5,2,79,3,79.7,63,131.7,5,50.0,1,48,13,4.3,16.0,0.76
Kenny Golladay,11851,WR,NYG,10,10,0,21,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,45.7,0,0,0.0,0,41,0,87.8,36,39.6,1,10.0,0,0,0,,,0.0,0,10.4,0,44.4,0.0,0,2,20.0,1,2,0,45.8,56.5,0,15,0.0,0,68,4,91.2,62,62.7,9,90.0,0,51,11,2.8,12.8,0.82
Trent Taylor,11932,WR,CIN,9,10,0,7,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.6,0,5,0.0,0,19,1,89.5,17,87.5,1,10.0,0,5,9,9.0,5.0,0.29,0,5.7,1,57.1,0.0,0,1,0.0,0,1,0,72.1,56.9,0,34,1.9,1,53,4,92.5,49,83.0,7,70.0,0,56,35,8.8,14.0,1.14
Montrell Washington,64310,WR,DEN,14,10,0,10,34.8,0,0.0,0.0,0,2,,0,0,0,,53.2,0,0,0.0,0,17,0,100.0,17,39.6,4,40.0,0,0,0,,,0.0,0,7.8,1,66.7,0.0,0,1,20.0,1,0,0,42.1,49.4,0,4,0.0,0,30,4,93.3,28,70.1,6,60.0,0,2,14,3.5,0.5,0.07
Craig Reynolds,94383,HB,DET,7,10,0,11,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.1,0,25,34.4,11,32,2,59.4,19,118.8,2,20.0,0,30,20,10.0,15.0,1.58,0,-0.3,7,87.5,,0,0,12.5,1,4,0,54.9,72.1,0,36,16.1,5,31,7,80.6,25,111.5,8,80.0,0,86,91,13.0,12.3,3.44
Albert Okwuegbunam,41933,TE,DEN,5,10,0,10,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0,0,3.5,2,62.5,0.0,0,1,16.7,1,1,0,45.8,49.0,0,12,5.4,3,56,5,87.5,49,72.4,8,80.0,0,35,26,5.2,7.0,0.71
Reggie Gilliam,40951,FB,BUF,13,10,0,4,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,0,7.6,2,75.0,,0,0,0.0,0,3,0,74.6,60.4,0,14,8.8,5,57,6,89.5,51,90.6,8,80.0,0,50,36,6.0,8.3,0.98
Parker Hesse,48369,TE,ATL,15,10,0,2,8.0,0,0.0,0.0,0,1,,0,0,0,,44.5,0,0,46.3,19,41,0,51.2,21,39.6,1,10.0,0,0,0,,,0.0,0,6.4,0,87.5,,0,0,0.0,0,5,0,75.6,60.5,0,22,41.9,67,160,7,54.4,87,107.3,8,80.0,0,78,30,4.3,11.1,0.9
Dan Arnold,51842,TE,JAX,15,10,0,15,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.5,0,8,0.0,0,11,1,90.9,10,100.0,1,10.0,0,8,4,4.0,8.0,0.8,0,5.9,0,85.7,,0,0,14.3,1,4,0,52.1,69.8,0,26,9.3,4,43,6,83.7,36,118.8,7,70.0,0,102,64,10.7,17.0,2.83
Anthony Schwartz,84135,WR,CLV,10,10,0,8,13.2,0,20.0,0.0,0,1,66.7,2,0,0,26.4,40.9,0,3,0.0,0,31,1,87.1,27,39.6,5,50.0,0,3,3,3.0,3.0,0.11,0,18.3,0,75.0,,0,0,0.0,0,2,1,70.5,59.5,0,19,0.0,0,28,3,100.0,28,114.6,4,40.0,0,48,27,9.0,16.0,1.71
Marlon Mack,11898,HB,DEN,5,9,0,10,,0,,,0,0,,0,0,0,,55.5,0,0,33.3,3,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.4,3,85.7,,0,0,0.0,0,2,0,74.6,81.0,0,66,19.4,6,31,6,77.4,24,158.3,7,77.8,1,97,110,18.3,16.2,4.04
Quintin Morris,61182,TE,BUF,13,9,0,4,9.2,0,80.0,100.0,1,1,0.0,0,3,1,72.1,42.4,0,14,8.0,4,50,4,82.0,41,126.3,5,55.6,1,24,10,2.5,6.0,0.59,0,9.3,0,100.0,,0,0,0.0,0,2,0,70.5,51.1,0,15,8.0,7,87,3,88.5,77,113.9,3,33.3,0,34,6,2.0,11.3,0.44
Michael Woods II,84117,WR,CLV,8,9,0,8,20.0,0,33.3,,0,0,0.0,0,0,0,68.3,52.8,1,5,0.0,0,30,2,96.7,29,2.8,6,66.7,0,9,0,0.0,4.5,0.31,0,17.0,0,66.7,,0,0,0.0,0,2,0,68.3,56.5,0,15,6.3,2,32,2,93.8,30,86.8,3,33.3,0,21,7,3.5,10.5,0.7
Lawrence Cager,34914,TE,NYG,5,9,0,21,1.0,1,100.0,,0,0,0.0,0,1,0,28.8,47.8,0,9,12.5,3,24,1,75.0,18,143.8,1,11.1,1,9,8,8.0,9.0,0.5,0,8.3,0,50.0,,0,0,0.0,0,2,0,72.1,55.5,2,20,4.2,2,48,4,93.8,45,25.0,8,88.9,0,40,28,7.0,10.0,0.89
Zack Moss,40341,HB,IND,9,9,0,14,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.2,0,8,36.1,13,36,1,58.3,21,100.0,1,11.1,0,8,3,3.0,8.0,0.38,0,-0.7,5,83.3,,0,0,16.7,1,1,0,45.8,46.7,0,6,22.2,12,54,5,77.8,42,79.2,6,66.7,0,17,23,4.6,3.4,0.4
Mike Thomas,10840,WR,CIN,10,9,0,7,11.0,0,33.3,0.0,0,1,50.0,2,1,0,28.0,53.2,1,33,0.0,0,45,2,84.4,38,16.7,6,66.7,0,38,24,12.0,19.0,1.0,0,22.3,0,0.0,0.0,0,1,,0,0,0,,47.9,0,0,0.0,0,65,0,96.9,63,39.6,3,33.3,0,0,0,,,0.0
Brycen Hopkins,47338,TE,LA,11,9,0,26,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.7,0,16,15.8,3,19,1,78.9,15,118.8,1,11.1,0,16,5,5.0,16.0,1.07,0,9.5,0,66.7,100.0,1,1,0.0,0,2,0,72.1,63.1,0,22,6.5,3,46,4,91.3,42,99.3,6,66.7,0,60,17,4.3,15.0,1.43
Donald Parham,91014,TE,LAC,4,9,0,27,,0,,,0,0,,0,0,0,,55.4,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,85.7,,0,0,0.0,0,3,0,75.6,91.2,0,24,12.1,4,33,6,75.8,25,118.8,7,77.8,0,88,26,4.3,14.7,3.52
Samori Toure,25276,WR,GB,8,9,0,12,13.5,0,100.0,,0,0,0.0,0,1,1,68.3,50.5,0,32,0.0,0,28,2,82.1,23,118.8,2,22.2,0,34,7,3.5,17.0,1.48,0,20.2,1,60.0,,0,0,0.0,0,1,0,70.5,58.9,0,37,0.0,0,43,3,97.7,42,131.7,5,55.6,1,48,3,1.0,16.0,1.14
Brandon Bolden,7469,HB,LV,9,9,0,23,,0,,,0,0,,0,0,0,,53.5,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0,0,70.5,64.3,0,12,8.0,2,25,3,88.0,22,97.2,3,33.3,0,22,10,3.3,7.3,1.0
James Mitchell,77885,TE,DET,11,9,0,11,,0,,,0,0,,0,0,0,,47.6,0,0,27.8,5,18,0,72.2,13,0.0,0,0.0,0,0,0,,,0.0,0,4.6,1,100.0,,0,0,0.0,0,5,0,76.5,77.3,0,22,11.3,6,53,8,86.8,46,151.0,8,88.9,1,86,55,6.9,10.8,1.87
Khalil Herbert,41668,HB,CHI,11,9,0,6,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.6,0,25,30.2,13,43,1,65.1,28,158.3,1,11.1,1,25,26,26.0,25.0,0.89,0,-2.5,1,87.5,0.0,0,1,12.5,1,1,0,52.1,49.1,0,24,15.2,10,66,7,81.8,54,83.9,8,88.9,0,33,55,7.9,4.7,0.61
Velus Jones Jr.,40573,WR,CHI,9,9,0,6,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.3,0,8,0.0,0,15,1,80.0,12,100.0,1,11.1,0,8,0,0.0,8.0,0.67,0,22.0,0,66.7,0.0,0,1,20.0,1,2,0,41.6,58.9,0,44,0.0,0,43,4,100.0,43,100.7,6,66.7,0,62,25,6.3,15.5,1.44
Ko Kieft,41372,TE,TB,14,9,0,30,16.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,84.7,0,19,42.9,9,21,1,52.4,11,118.8,1,11.1,0,19,3,3.0,19.0,1.73,0,5.4,0,71.4,,0,0,16.7,1,3,0,45.8,61.1,0,18,22.4,11,49,5,73.5,36,94.9,7,77.8,0,56,25,5.0,11.2,1.56
Grant Calcaterra,60997,TE,PHI,11,8,0,24,10.5,0,50.0,,0,0,0.0,0,1,0,64.7,55.3,0,11,10.3,3,29,1,86.2,25,66.7,2,25.0,0,11,4,4.0,11.0,0.44,0,9.7,1,66.7,,0,0,20.0,1,2,0,42.1,60.1,0,40,12.1,7,58,4,86.2,50,106.3,6,75.0,0,70,38,9.5,17.5,1.4
J.K. Dobbins,57366,HB,BLT,7,8,0,3,-2.0,0,66.7,,0,0,0.0,0,1,0,68.3,57.5,0,1,23.1,6,26,2,73.1,19,109.7,3,37.5,1,-3,4,2.0,-1.5,-0.16,0,1.3,0,100.0,,0,0,0.0,0,1,0,72.1,58.2,0,11,18.8,9,48,4,81.3,39,92.7,4,50.0,0,25,20,5.0,6.3,0.64
D'Onta Foreman,11844,HB,CAR,15,8,0,5,,0,,,0,0,,0,0,0,,51.1,0,0,10.0,2,20,0,85.0,17,0.0,0,0.0,0,0,0,,,0.0,0,0.3,1,57.1,,0,0,0.0,0,0,0,72.1,50.6,1,4,11.1,10,90,4,84.4,76,22.6,7,87.5,0,3,5,1.3,0.8,0.04
Giovanni Ricci,13756,TE,CAR,12,8,0,5,6.0,1,50.0,,0,0,0.0,0,0,0,64.7,50.5,0,6,29.4,5,17,1,70.6,12,56.3,2,25.0,0,6,0,0.0,6.0,0.5,0,3.3,1,100.0,100.0,1,1,0.0,0,2,0,74.6,56.9,0,16,17.0,9,53,6,79.2,42,109.7,6,75.0,0,62,42,7.0,10.3,1.48
Chris Myarick,47358,TE,NYG,14,8,0,21,3.0,0,66.7,100.0,1,1,33.3,1,2,0,30.0,60.0,0,10,28.6,8,28,2,53.6,15,112.5,3,37.5,1,11,0,0.0,5.5,0.73,0,4.7,0,100.0,,0,0,0.0,0,2,0,70.5,57.2,0,23,37.5,30,80,3,62.5,50,118.8,3,37.5,0,40,26,8.7,13.3,0.8
C.J. Ham,11347,FB,MIN,15,8,0,18,17.0,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,36.4,4,11,0,54.5,6,39.6,2,25.0,0,0,0,,,0.0,0,2.0,2,100.0,,0,0,0.0,0,4,0,73.4,72.5,0,12,37.2,16,43,5,60.5,26,96.7,5,62.5,0,36,26,5.2,7.2,1.38
Teagan Quitoriano,84036,TE,HST,8,8,0,13,12.5,0,0.0,0.0,0,1,,0,0,0,,46.2,0,0,27.6,8,29,0,65.5,19,39.6,2,25.0,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,0.0,0,0,0,68.3,43.8,1,13,22.8,23,101,2,75.2,76,25.0,4,50.0,0,20,12,6.0,10.0,0.26
Chris Manhertz,10211,TE,JAX,15,8,0,15,,0,,,0,0,,0,0,0,,44.1,0,0,48.4,15,31,0,45.2,14,0.0,0,0.0,0,0,0,,,0.0,0,2.6,0,75.0,,0,0,14.3,1,2,0,49.2,48.2,0,21,40.5,34,84,6,56.0,47,86.5,8,100.0,0,42,35,5.8,7.0,0.89
Michael Strachan,143358,WR,IND,11,8,0,14,14.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,66.4,0,23,0.0,0,21,1,95.2,20,91.7,2,25.0,0,23,2,2.0,23.0,1.15,0,15.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,60.4,0,20,0.0,0,38,2,100.0,38,107.6,3,37.5,0,36,9,4.5,18.0,0.95
Darrel Williams,13014,HB,ARZ,5,7,0,1,,0,,,0,0,,0,0,0,,48.3,0,0,11.1,3,27,0,74.1,20,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,0,50.0,0.0,0,1,25.0,1,0,0,72.1,59.1,0,2,12.1,4,33,3,81.8,27,56.3,6,85.7,0,3,4,1.3,1.0,0.11
Phillip Lindsay,12660,HB,IND,3,7,0,14,,0,,,0,0,,0,0,0,,54.1,0,0,23.1,3,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,2.6,1,85.7,100.0,1,1,0.0,0,0,0,74.6,63.4,0,7,26.7,8,30,6,66.7,20,79.2,7,100.0,0,19,12,2.0,3.2,0.95
Stephen Anderson,11160,TE,ARZ,13,7,0,1,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.4,0,2,37.5,3,8,1,50.0,4,79.2,1,14.3,0,2,0,0.0,2.0,0.5,0,2.4,0,40.0,100.0,1,1,50.0,2,0,0,27.3,32.0,0,6,10.8,4,37,2,86.5,32,47.9,5,71.4,0,7,6,3.0,3.5,0.22
Pierre Strong Jr.,66619,HB,NE,4,7,0,19,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.7,0,-2,20.0,1,5,1,60.0,3,79.2,1,14.3,0,-2,1,1.0,-2.0,-0.67,0,1.0,1,100.0,,0,0,0.0,0,3,0,74.6,68.3,0,16,15.0,3,20,6,80.0,16,97.2,6,85.7,0,44,38,6.3,7.3,2.75
Andrew Beck,47121,FB,DEN,9,7,0,10,-1.0,0,0.0,0.0,0,1,,0,0,0,,50.9,0,0,42.9,3,7,0,42.9,3,39.6,1,14.3,0,0,0,,,0.0,0,10.7,0,0.0,0.0,0,2,100.0,1,0,0,28.0,34.5,0,0,16.7,5,30,0,76.7,23,39.6,3,42.9,0,0,0,,,0.0
Chris Conley,9509,WR,TEN,7,7,0,31,14.5,0,0.0,0.0,0,1,100.0,1,0,0,28.0,44.1,0,0,0.0,0,15,0,86.7,13,39.6,2,28.6,0,0,0,,,0.0,0,11.6,0,80.0,100.0,2,2,0.0,0,2,0,72.1,62.2,0,27,0.0,0,45,4,95.6,43,105.0,5,71.4,0,46,3,0.8,11.5,1.07
Marcedes Lewis,2973,TE,GB,15,7,0,12,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,50.7,0,2,33.3,22,66,1,62.1,41,118.8,1,14.3,1,2,0,0.0,2.0,0.05,0,11.8,0,75.0,100.0,1,1,25.0,1,2,0,36.2,51.1,0,31,39.8,35,88,3,56.8,50,115.6,4,57.1,0,49,8,2.7,16.3,0.98
Cole Turner,84330,TE,WAS,8,7,0,32,9.0,0,0.0,,0,0,,0,0,0,,48.1,0,0,9.5,2,21,0,81.0,17,39.6,1,14.3,0,0,0,,,0.0,0,9.5,0,0.0,0.0,0,2,,0,0,0,,46.2,0,0,22.0,13,59,0,71.2,42,39.6,4,57.1,0,0,0,,,0.0
