player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Ambry Thomas,56058,CB,SF,2,0,,0,0,28,50.8,51.9,76.4,,60.5,77.9,,0,1,5,5,0.0,0,0
Benjamin St-Juste,56061,CB,WAS,11,2,15.8,1,0,32,63.3,59.8,3.1,85.1,48.2,55.8,26.7,4,6,210,215,0.5,1,9
Reed Blankenship,56065,S,PHI,4,2,4.0,0,0,24,84.4,86.8,0.0,66.0,65.5,67.6,0.0,0,1,42,43,2.4,1,2
Nephi Sewell,56107,LB,NO,1,0,,0,0,20,,60.0,61.5,,60.0,,,0,0,1,1,0.0,0,0
Damarri Mathis,56143,CB,DEN,11,5,6.4,0,0,10,66.4,68.4,86.0,54.7,70.7,39.8,21.1,4,6,250,267,0.8,2,10
Jason Pinnock,56144,S,NYG,6,2,12.1,1,1,21,57.3,65.1,83.7,61.9,77.0,66.8,0.0,0,1,135,141,2.2,3,19
Tre Avery,56146,CB,TEN,4,0,2.7,0,0,31,67.7,66.6,80.2,,56.5,68.1,25.0,1,2,34,37,2.9,1,3
DaRon Bland,56158,CB,DAL,8,4,10.0,0,0,9,76.8,72.8,43.1,48.3,60.8,50.3,23.1,3,2,163,165,0.6,1,6
Keisean Nixon,56167,CB,GB,8,2,4.0,0,0,12,63.2,63.5,81.3,38.0,71.7,62.5,0.0,0,1,106,108,1.9,2,2
Ifeatu Melifonwu,56203,S,DET,1,0,,0,0,11,64.0,65.3,67.6,,60.0,77.3,,0,0,2,2,0.0,0,0
Quentin Lake,56245,S,LA,1,0,,0,0,26,60.8,61.8,67.3,,60.0,,,0,0,1,1,0.0,0,0
Darnay Holmes,56247,CB,NYG,13,2,5.4,2,0,21,45.2,38.0,85.0,50.0,27.6,68.9,23.1,3,8,135,143,3.0,4,8
Jaylon Johnson,56259,CB,CHI,11,5,5.0,0,1,6,65.2,62.9,30.3,57.6,58.5,29.0,21.4,3,4,301,305,1.0,3,6
Allan George,56275,CB,CIN,2,0,,0,0,7,58.6,60.4,81.1,,63.5,75.4,,0,0,11,12,0.0,0,0
Keith Taylor,56289,CB,CAR,11,1,9.5,0,0,5,54.3,55.3,83.2,60.0,51.2,64.2,25.0,1,0,119,119,0.0,0,2
Elijah Molden,56290,CB,TEN,2,1,2.0,0,0,31,66.2,67.5,77.0,76.6,56.4,78.0,0.0,0,0,30,31,3.3,1,2
Chris Rumph II,56345,ED,LAC,12,1,6.0,0,0,27,51.4,44.4,84.4,49.8,43.6,25.1,57.1,4,0,87,90,1.1,1,2
Victor Dimukeje,56347,ED,ARZ,13,1,4.2,0,0,1,58.5,55.9,86.6,57.6,53.1,61.7,9.1,1,0,118,125,5.1,6,9
Zachary Carter,56349,DI,CIN,14,6,3.8,0,0,7,62.4,29.5,46.0,48.8,28.6,27.4,21.7,5,2,178,184,4.5,8,12
A.J. Epenesa,56369,ED,BUF,13,0,0.3,1,0,4,36.0,55.8,67.9,71.0,41.9,24.5,50.0,6,1,101,102,5.9,6,6
Neil Farrell Jr.,56401,DI,LV,6,6,0.0,0,0,23,,41.8,80.7,53.6,41.8,44.8,9.1,1,0,72,73,4.2,3,4
Ryder Anderson,56409,DI,NYG,4,0,2.0,0,0,21,,63.2,78.3,72.8,54.1,71.4,0.0,0,0,34,36,5.9,2,2
Earnest Brown IV,56428,DI,LA,2,1,3.0,0,0,26,,50.5,72.7,56.8,53.0,69.5,0.0,0,0,9,9,0.0,0,1
Yetur Gross-Matos,56444,ED,CAR,14,18,2.4,1,0,5,59.6,50.1,57.6,47.8,58.2,64.0,0.0,0,3,274,280,5.8,16,20
Patrick Johnson,56460,ED,PHI,13,0,5.3,0,1,24,66.3,61.0,82.5,57.4,59.1,43.3,25.0,1,0,68,70,1.5,1,3
Cameron Sample,56462,ED,CIN,14,4,4.5,0,0,7,39.0,54.2,65.7,53.5,63.9,64.4,6.3,1,2,119,125,5.0,6,11
Matt Henningsen,56484,DI,DEN,13,4,4.2,0,0,10,,64.7,82.1,50.9,69.8,64.7,5.6,1,0,99,104,6.1,6,13
Isaiah Buggs,56503,DI,DET,14,14,3.7,0,0,11,60.2,49.5,64.7,66.1,40.1,48.2,9.4,3,2,285,292,3.2,9,15
Phidarian Mathis,56504,DI,WAS,1,0,,0,0,32,,64.2,68.9,,61.9,,,0,0,3,3,0.0,0,0
Demetrius Taylor,56513,DI,DET,1,0,,0,0,11,60.0,29.6,72.6,52.9,45.3,23.0,,0,0,6,6,0.0,0,0
D.J. Davidson,56523,DI,NYG,5,2,3.0,0,0,21,60.0,39.8,0.0,52.4,48.8,33.6,25.0,1,1,22,24,4.5,1,1
Tedarrell Slaton,56597,DI,GB,14,5,3.3,0,0,12,60.0,57.5,60.6,55.9,58.9,28.2,21.1,4,1,155,160,3.9,6,10
Malik Herring,56616,ED,KC,7,1,3.0,0,0,16,60.2,46.1,82.6,47.0,51.0,55.3,14.3,1,0,27,28,14.8,4,5
Payton Turner,56624,ED,NO,7,2,1.7,0,0,20,79.4,69.9,49.8,58.9,67.7,79.2,0.0,0,1,64,66,9.4,6,10
Phil Hoskins,56672,DI,CAR,4,0,,0,0,5,60.0,28.2,77.1,52.4,27.9,67.3,,0,0,24,24,0.0,0,0
Quinton Bohanna,56673,DI,DAL,11,9,1.6,0,0,9,,40.7,57.9,52.3,41.7,54.2,5.3,1,1,130,133,5.4,7,9
Milton Williams,56682,DI,PHI,14,9,3.0,0,0,24,62.8,63.7,84.1,55.9,65.1,77.1,0.0,0,0,133,136,8.3,11,16
Jonathan Garvin,56703,ED,GB,11,7,,0,0,12,61.1,56.1,83.6,59.4,51.9,76.8,0.0,0,0,97,100,0.0,0,0
Kwity Paye,56713,ED,IND,9,5,3.3,0,0,14,60.4,71.9,74.6,60.6,78.2,66.2,3.3,1,1,145,149,11.0,16,24
Luiji Vilain,56715,ED,MIN,1,0,,0,0,18,,39.5,74.6,52.3,44.9,,,0,0,5,5,0.0,0,0
Donovan Jeter,56718,DI,WAS,1,0,2.0,0,0,32,,57.8,74.1,54.3,61.2,68.6,0.0,0,0,8,8,12.5,1,1
Jordan Elliott,56734,DI,CLV,14,6,3.9,0,0,8,56.8,36.3,74.7,54.9,30.1,29.6,13.8,4,1,267,270,3.7,10,19
Kurt Hinish,56787,DI,HST,12,5,-0.1,1,0,13,57.1,51.8,49.7,55.8,56.1,51.6,7.7,1,2,187,192,3.2,6,7
Isaiah Thomas,56798,ED,CLV,9,2,3.8,0,0,8,,50.6,50.4,60.1,47.4,55.2,14.3,1,1,76,77,2.6,2,4
Javon Kinlaw,56834,DI,SF,3,0,3.5,0,0,28,,46.7,25.6,66.8,39.9,69.2,0.0,0,1,45,46,2.2,1,2
Kingsley Jonathan,56856,ED,CHI,5,2,2.0,0,0,6,,56.1,79.4,49.2,63.7,73.6,0.0,0,0,15,15,13.3,2,2
Arnold Ebiketie,56862,ED,ATL,13,3,2.7,0,1,2,81.7,67.5,87.1,56.2,67.8,46.0,5.9,1,0,148,154,5.4,8,13
Ta'Quon Graham,56868,DI,ATL,11,11,2.7,1,0,2,64.1,68.5,72.1,55.3,73.6,58.3,6.1,2,1,185,193,7.6,14,20
Micheal Clemons,56872,ED,NYJ,13,7,1.7,0,0,22,60.2,78.2,63.4,58.7,86.4,79.9,0.0,0,1,112,116,8.9,10,13
Anthony Rush,56895,DI,ATL,4,2,1.6,0,0,2,,47.1,22.6,49.9,55.1,73.6,0.0,0,1,41,44,9.8,4,5
Jaelan Phillips,56902,ED,MIA,14,9,3.7,0,0,17,56.2,88.3,77.1,89.2,76.6,28.6,14.7,5,2,202,207,6.9,14,20
Jay Tufele,56913,DI,CIN,7,2,3.2,0,0,7,60.0,49.8,81.5,68.9,42.2,52.7,6.3,1,0,81,82,11.1,9,13
Dayo Odeyingbo,56923,ED,IND,14,6,2.5,0,0,14,64.8,66.2,26.7,63.0,69.5,72.5,10.5,2,4,166,171,4.8,8,11
Deangelo Malone,56941,ED,ATL,12,3,3.4,0,0,2,84.1,59.8,82.8,53.0,53.8,51.7,13.3,2,0,77,78,7.8,6,10
James Lynch,56962,DI,MIN,14,5,1.6,0,0,18,59.4,66.6,83.4,52.0,75.0,65.3,4.8,1,0,114,117,10.5,12,15
Marvin Wilson,56977,DI,PHI,1,2,6.0,0,0,24,,40.5,74.1,77.9,33.9,27.3,20.0,1,0,11,11,0.0,0,2
Larrell Murchison,57004,DI,LA,4,0,-1.0,0,0,26,,49.9,0.0,62.1,54.0,26.2,50.0,1,1,26,26,3.8,1,1
Marlon Tuipulotu,57035,DI,PHI,9,4,4.0,0,0,24,62.5,48.5,82.7,57.7,40.7,52.3,7.7,1,0,91,92,4.4,4,8
Troy Andersen,57317,LB,ATL,13,2,3.7,0,0,2,32.5,40.6,79.4,60.2,55.4,57.2,8.0,2,0,138,139,5.1,7,21
Jack Gibbens,57662,LB,TEN,2,0,4.0,0,0,31,43.0,48.0,73.2,55.1,63.6,47.3,25.0,1,0,18,18,5.6,1,3
Tony Fields II,57698,LB,CLV,8,2,4.1,0,1,8,68.8,52.5,79.0,61.8,40.1,58.7,13.3,2,0,75,76,6.7,5,11
Jalen Pitre,57737,S,HST,14,27,4.8,0,0,13,54.1,48.8,44.0,70.6,42.8,35.9,23.6,21,3,422,429,5.0,21,41
Terrel Bernard,57739,LB,BUF,5,4,4.8,0,0,4,53.2,64.6,79.9,57.3,75.5,64.5,0.0,0,0,51,52,5.9,3,6
Isaiah McDuffie,57754,LB,GB,7,5,4.5,0,0,12,54.8,51.6,82.0,48.7,53.6,67.9,11.8,2,0,64,68,7.8,5,10
Baylon Spector,57782,LB,BUF,1,0,,0,0,4,36.0,27.9,71.9,,60.0,38.2,,0,0,1,1,0.0,0,0
Nate Landman,57788,LB,ATL,2,0,,0,0,2,54.9,58.6,75.5,65.8,60.0,71.4,,0,0,4,4,0.0,0,0
James Houston IV,57810,ED,DET,2,0,,0,0,11,62.4,79.3,77.7,73.3,60.0,75.8,,0,0,2,2,0.0,0,0
Mykal Walker,57834,LB,ATL,13,27,4.1,0,0,2,61.3,59.5,85.9,58.3,56.0,65.2,10.3,7,0,304,315,5.9,18,34
Monty Rice,57839,LB,TEN,6,5,3.8,0,0,31,57.8,64.6,79.0,67.4,67.9,73.0,0.0,0,0,88,91,11.4,10,16
Kyron Johnson,57890,ED,PHI,4,0,19.0,0,0,24,,47.4,74.4,51.3,52.3,69.9,0.0,0,0,11,11,0.0,0,1
Jamin Davis,57905,LB,WAS,14,12,3.2,0,0,32,52.0,60.1,82.1,68.9,65.1,76.7,9.4,5,0,284,293,7.0,20,36
Josh Paschal,57908,ED,DET,7,4,2.0,0,0,11,61.1,57.8,86.7,55.0,57.9,65.2,0.0,0,0,95,99,7.4,7,8
Patrick Queen,57941,LB,BLT,14,14,2.9,0,0,3,65.6,71.0,65.2,77.5,67.6,55.7,9.8,5,2,270,275,8.1,22,32
Jacob Phillips,57942,LB,CLV,7,10,4.2,0,0,8,46.5,36.7,84.0,67.6,33.5,55.8,8.8,3,0,148,151,8.1,12,21
K'Lavon Chaisson,57945,ED,JAX,4,0,1.0,0,0,15,76.4,61.1,78.4,53.3,58.2,40.7,25.0,1,0,20,21,15.0,3,3
Willie Gay Jr.,57987,LB,KC,10,12,3.0,2,0,16,64.5,63.6,82.0,75.7,53.4,57.0,10.8,4,2,181,185,6.6,12,21
Jeremiah Owusu-Koramoah,58089,LB,CLV,11,12,2.6,0,1,8,71.5,64.3,54.3,48.3,58.8,42.9,10.2,6,1,233,235,12.9,30,41
Pete Werner,58093,LB,NO,10,10,3.9,0,0,20,72.2,66.1,53.4,56.9,59.4,56.8,12.0,6,1,229,238,9.6,22,34
Baron Browning,58095,ED,DEN,12,6,0.0,1,0,10,48.1,57.8,5.8,68.3,61.9,69.6,7.7,1,6,163,172,3.1,5,6
Kenneth Murray,58099,LB,LAC,14,8,3.9,1,0,27,72.1,46.3,27.7,57.6,28.2,58.6,12.2,5,2,249,256,6.4,16,28
Derrick Barnes,58120,LB,DET,10,6,3.8,0,0,11,42.0,60.4,81.5,61.6,77.8,52.8,10.7,3,1,117,120,9.4,11,19
Olakunle Fatukasi,58122,LB,TB,1,0,,0,0,30,,60.0,61.5,,60.0,,,0,0,1,1,0.0,0,0
Devin Lloyd,58238,LB,JAX,14,12,4.8,0,0,15,32.9,47.4,61.3,63.9,67.9,37.4,15.1,8,2,302,309,5.0,15,33
Joe Tryon-Shoyinka,58272,ED,TB,14,7,3.0,0,0,30,80.4,65.9,68.3,63.0,56.7,34.0,26.1,6,2,227,236,3.1,7,10
Tyler Shelvin,58438,DI,CIN,2,0,,0,0,7,,42.4,75.6,54.5,44.9,,,0,0,13,14,0.0,0,0
Michael Carter II,60644,CB,NYJ,14,3,3.7,0,0,22,70.4,72.9,84.7,52.6,80.4,64.5,14.3,2,3,170,179,4.1,7,9
James Pierre,60649,CB,PIT,8,0,8.5,0,0,25,64.4,67.1,82.3,,75.4,77.6,0.0,0,1,68,70,1.5,1,4
Grant Delpit,60685,S,CLV,14,18,6.2,0,0,8,52.8,56.8,39.4,40.7,69.2,77.0,6.5,4,3,362,367,5.8,21,40
Joshuah Bledsoe,60691,S,NE,1,0,,0,0,19,33.9,33.9,72.9,52.8,60.0,,,0,0,1,1,0.0,0,0
Malcolm Rodriguez,60731,LB,DET,13,17,3.9,0,0,11,59.6,65.8,84.4,69.0,66.2,62.1,10.6,5,0,224,228,5.8,13,25
Darren Hall,60742,CB,ATL,12,9,9.4,0,0,2,60.8,65.8,85.8,,77.2,70.1,0.0,0,0,283,291,0.4,1,11
Garret Wallow,60761,LB,HST,7,5,3.0,0,0,13,64.1,43.9,77.3,56.4,32.7,53.1,16.7,2,0,82,83,3.7,3,5
Isaiah Pola-Mao,60781,S,LV,4,0,4.5,0,0,23,58.4,58.2,77.7,66.4,49.3,74.6,0.0,0,0,8,8,12.5,1,2
Grant Calcaterra,60997,TE,PHI,1,0,,0,0,24,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Nick Muse,61079,TE,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Noah Igbinoghene,61155,CB,MIA,6,1,,0,0,17,43.5,48.5,83.1,76.4,72.2,64.2,0.0,0,3,57,60,0.0,0,0
Amari Rodgers,61212,WR,HST,1,0,,0,0,13,,59.9,60.0,,60.0,,,0,1,1,1,0.0,0,0
Dominique Robinson,61436,ED,CHI,14,5,3.9,1,0,6,62.5,48.5,61.2,56.6,43.3,67.0,4.2,1,2,186,190,3.8,7,18
Jalen Reagor,61697,WR,MIN,2,0,42.0,0,0,18,,68.9,60.0,,63.5,71.4,0.0,0,0,2,2,0.0,0,1
Tariq Woolen,61790,CB,SEA,14,1,8.5,2,0,29,74.8,68.9,49.1,,47.9,39.8,31.0,9,8,419,427,1.4,6,19
Caleb Farley,61803,CB,TEN,4,0,16.5,0,0,31,34.7,42.5,83.6,,84.7,37.5,0.0,0,0,33,34,3.0,1,2
Christian Elliss,61853,LB,PHI,2,1,4.5,0,0,24,69.6,67.5,71.7,,57.1,53.9,25.0,1,0,7,7,14.3,1,2
Matthew Butler,62931,DI,LV,6,2,4.5,0,0,23,60.0,51.6,78.1,56.9,51.4,71.6,0.0,0,0,32,33,3.1,1,2
Tariq Carpenter,62987,S,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Rashid Shaheed,63707,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Montrell Washington,64310,WR,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Akayleb Evans,65033,CB,MIN,7,0,6.4,0,1,18,40.5,47.2,83.5,,76.0,62.7,12.5,1,0,62,62,4.8,3,7
Samuel Womack,65771,CB,SF,5,1,1.0,0,0,28,73.8,72.7,79.1,54.8,64.7,82.8,0.0,0,0,48,50,6.3,3,3
John Ridgeway,66694,DI,WAS,12,6,2.4,0,0,32,91.3,41.9,55.7,49.1,31.7,48.4,5.6,1,1,114,117,8.8,10,11
Zyon McCollum,66769,CB,TB,6,1,23.4,0,0,30,47.2,42.5,12.9,59.1,37.9,27.3,14.3,1,1,98,99,0.0,0,5
Zach Sieler,66917,DI,MIA,14,12,2.0,0,1,17,67.2,75.5,76.6,56.5,81.3,47.4,7.7,4,1,264,274,10.6,28,36
Dennis Gardeck,66928,ED,ARZ,11,3,3.0,0,0,1,62.4,54.5,83.0,52.8,51.2,27.9,28.6,2,0,46,48,4.3,2,2
Jonathan Owens,66930,S,HST,14,13,10.4,0,0,13,53.0,48.9,86.5,53.3,41.8,79.1,13.6,9,0,364,371,1.9,7,44
Tavierre Thomas,66931,CB,HST,7,5,4.7,1,0,13,61.7,60.5,83.3,45.1,61.0,69.1,8.3,1,1,111,113,2.7,3,6
Drake Jackson,70839,ED,SF,14,2,2.8,0,0,28,71.0,63.7,88.5,56.5,62.6,50.6,20.0,2,0,78,80,6.4,5,6
Trent McDuffie,72191,CB,KC,8,2,16.2,0,0,16,76.7,72.0,85.5,55.4,43.7,49.4,30.0,3,2,170,172,0.6,1,5
Chad Muma,75818,LB,JAX,11,6,6.0,0,0,15,35.8,49.5,80.6,75.8,64.2,82.0,5.6,1,0,92,93,3.3,3,11
Asante Samuel Jr.,76625,CB,LAC,14,2,13.8,0,0,27,64.6,61.7,63.4,,45.6,54.7,22.2,2,4,338,344,0.3,1,5
Andre Cisco,76641,S,JAX,12,5,11.5,0,0,15,73.7,70.6,87.7,60.0,56.9,67.6,26.1,6,0,308,315,0.6,2,12
Chris Claybrooks,76692,CB,JAX,3,0,32.0,0,0,15,39.2,40.1,75.0,,53.2,76.6,0.0,0,1,11,11,0.0,0,1
Caden Sterns,76725,S,DEN,4,5,11.0,0,0,10,81.3,76.7,79.0,58.8,48.4,52.7,29.4,5,0,95,99,4.2,4,7
Myjai Sanders,76816,ED,ARZ,8,1,2.9,0,0,1,72.6,56.6,48.2,66.7,30.1,46.1,11.1,1,1,33,33,18.2,6,7
Gregory Rousseau,76889,ED,BUF,11,6,1.1,0,0,4,49.0,80.8,71.1,81.2,67.2,47.3,15.0,3,1,116,118,7.8,9,11
Travis Jones,76914,DI,BLT,12,2,3.3,0,0,3,59.8,56.3,84.6,58.3,54.1,57.5,8.3,1,0,125,125,4.0,5,9
Logan Hall,76919,DI,TB,13,2,0.8,0,0,30,58.9,38.6,42.4,50.7,36.2,75.9,0.0,0,2,77,79,3.9,3,4
Alim McNeill,76996,DI,DET,14,8,2.4,0,0,11,67.0,68.9,87.9,70.1,58.2,33.7,15.6,5,0,286,292,5.2,15,19
Zaven Collins,77190,LB,ARZ,14,10,1.2,1,0,1,72.7,60.7,50.4,61.6,45.3,49.6,21.4,9,3,319,329,4.7,15,23
Brian Asamoah,77195,LB,MIN,7,4,3.3,0,0,18,53.9,62.4,77.0,51.8,73.0,69.5,0.0,0,0,30,31,6.7,2,4
Nik Bonitto,77196,ED,DEN,12,1,1.6,0,0,10,39.1,50.7,59.0,69.9,39.6,52.7,11.1,1,1,91,97,5.5,5,7
Joseph Ossai,77205,ED,CIN,14,3,3.8,0,0,7,53.0,48.7,60.4,57.7,43.7,78.0,0.0,0,1,74,79,4.1,3,5
Kenneth Gainwell,77737,HB,PHI,2,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Delarrin Turner-Yell,77836,S,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
JT Woods,77837,S,LAC,3,0,,0,0,27,56.1,48.3,76.8,,51.2,22.6,100.0,1,0,8,9,0.0,0,0
Trevon Moehrig,77847,S,LV,12,6,5.7,0,0,23,51.3,54.6,86.7,60.7,61.9,63.6,20.0,4,4,259,261,1.9,5,10
Ar'Darius Washington,77848,CB,BLT,2,1,,0,0,3,43.9,47.4,73.8,55.9,65.5,74.8,0.0,0,0,7,7,0.0,0,0
Derion Kendrick,78022,CB,LA,10,1,13.2,0,0,26,46.0,45.8,84.9,,44.7,66.1,12.5,1,3,163,170,0.0,0,6
Cobie Durant,79126,CB,LA,4,0,5.5,0,0,26,61.3,63.8,78.4,80.2,61.0,38.7,33.3,1,1,47,48,2.1,1,2
Christian Benford,79181,CB,BUF,9,1,8.0,2,0,4,58.8,55.7,0.0,60.0,53.1,37.3,25.0,2,5,126,128,0.8,1,5
Darien Butler,81174,LB,LV,2,0,5.0,0,0,23,65.5,51.1,66.6,,47.7,26.6,66.7,2,0,4,4,0.0,0,1
Micah McFadden,81246,LB,NYG,12,7,2.3,0,1,21,34.6,39.7,38.3,64.4,51.5,71.2,13.6,3,2,157,165,5.7,9,12
Damone Clark,81282,LB,DAL,7,8,4.9,0,0,9,59.4,56.7,80.6,47.0,56.6,83.6,0.0,0,0,111,113,8.1,9,14
Nick Bolton,81322,LB,KC,14,19,3.8,0,0,16,70.1,75.7,39.6,61.6,81.2,89.0,2.9,2,2,301,310,8.6,26,48
Micah Parsons,81360,ED,DAL,14,12,3.7,0,0,9,81.9,91.3,28.7,91.8,73.1,70.1,2.7,1,5,288,298,5.2,15,24
Jesse Luketa,81361,ED,ARZ,5,0,-1.0,0,0,1,61.5,57.8,0.0,65.9,63.0,28.8,50.0,1,1,15,15,6.7,1,1
Ernest Jones,81399,LB,LA,14,14,3.3,1,1,26,54.5,65.2,24.4,61.5,79.4,83.8,3.8,2,4,252,263,9.1,23,36
Azeez Ojulari,81959,ED,NYG,5,2,3.0,0,0,21,33.0,59.8,83.7,66.1,57.2,54.2,0.0,0,0,60,66,5.0,3,4
Odafe Oweh,82161,ED,BLT,14,6,2.4,1,1,3,31.8,55.4,62.2,64.8,54.2,40.7,12.5,3,2,149,152,8.1,12,15
Thomas Booker,82168,DI,HST,9,3,3.4,0,0,13,61.1,36.5,50.1,52.2,36.3,27.4,28.6,4,1,107,108,3.7,4,7
Christian Barmore,82198,DI,NE,7,5,4.0,0,0,19,59.9,55.0,84.0,69.7,42.4,77.1,0.0,0,0,82,84,12.2,10,14
Teair Tart,82261,DI,TEN,13,2,1.3,0,0,31,69.3,73.8,36.9,73.1,69.0,29.3,8.7,2,3,153,162,9.2,14,19
Devonte Wyatt,82268,DI,GB,13,2,3.8,0,0,12,60.1,65.8,81.2,68.0,59.1,57.6,0.0,0,0,74,76,4.1,3,6
Marquan McCall,82301,DI,CAR,13,7,0.0,0,0,5,,51.2,83.2,54.0,50.9,32.0,14.3,2,0,92,92,4.3,4,5
Aidan Hutchinson,82330,ED,DET,14,5,2.0,0,0,11,83.0,78.0,83.9,66.1,70.5,47.4,10.3,3,1,287,294,6.6,19,21
Cameron Thomas,82387,ED,ARZ,12,4,4.6,0,0,1,34.5,66.7,81.7,68.0,63.7,77.8,0.0,0,1,42,42,4.8,2,5
Kingsley Enagbare,82409,ED,GB,14,7,1.2,0,0,12,82.6,61.7,48.8,62.1,56.4,61.9,8.3,2,2,154,158,7.1,11,15
Bobby Brown III,82429,DI,LA,6,2,1.7,0,0,26,,73.2,80.0,61.2,72.4,40.9,16.7,1,0,55,55,3.6,2,3
Otito Ogbonnia,82450,DI,LAC,7,4,3.7,0,0,27,60.0,43.2,81.5,49.8,41.9,28.2,11.8,2,0,86,88,5.8,5,11
Daviyon Nixon,82488,DI,CAR,7,1,1.6,0,0,5,,60.6,79.0,54.7,62.4,73.5,0.0,0,0,34,34,8.8,3,5
Tommy Togiai,82501,DI,CLV,10,3,2.4,0,0,8,62.5,30.4,26.0,54.0,29.6,42.2,11.1,1,2,119,121,3.4,4,5
Quay Walker,82547,LB,GB,14,20,4.9,0,0,12,77.2,54.5,53.4,69.7,31.6,61.0,10.8,8,1,319,327,6.3,20,46
Channing Tindall,82548,LB,MIA,2,0,,0,0,17,52.8,43.0,70.8,44.3,60.0,27.4,,0,0,2,2,0.0,0,0
Jack Sanborn,82566,LB,CHI,8,5,4.0,0,0,6,67.8,64.5,82.5,76.6,53.6,71.1,14.6,6,0,157,159,10.2,16,30
Jerry Jacobs,83025,CB,DET,7,3,2.6,1,0,11,56.2,58.3,85.0,78.7,60.6,51.1,11.1,1,4,115,117,2.6,3,5
Kelvin Joseph,83051,CB,DAL,8,0,14.0,0,1,9,43.6,48.9,0.0,,82.7,68.1,0.0,0,2,62,63,1.6,1,3
Verone McKinley III,83068,S,MIA,5,1,8.0,0,0,17,72.4,69.1,80.2,62.6,37.0,55.1,50.0,2,0,38,40,0.0,0,1
Rachad Wildgoose,83111,CB,WAS,5,2,5.7,0,0,32,53.4,50.1,80.2,54.5,40.3,38.9,11.1,1,4,58,59,3.4,2,6
Patrick Surtain II,83119,CB,DEN,14,3,12.5,0,0,10,84.6,85.0,87.9,60.4,75.8,71.5,15.4,2,3,332,352,0.6,2,8
Jalyn Armour-Davis,83120,CB,BLT,2,0,,0,0,3,27.8,28.2,77.5,60.0,64.1,28.0,,0,0,17,17,0.0,0,0
Josh Jobe,83122,CB,PHI,2,0,,0,0,24,54.0,55.7,73.3,,60.0,23.2,,0,0,2,2,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,1,0,3.0,0,0,22,65.0,76.9,71.2,74.1,63.8,77.7,0.0,0,0,4,4,25.0,1,2
Roger McCreary,83176,CB,TEN,14,3,4.9,5,0,31,61.7,63.3,44.7,72.0,70.5,64.3,7.1,1,7,289,303,2.1,6,10
Tyson Campbell,83217,CB,JAX,14,5,8.1,1,0,15,78.7,79.6,89.5,60.0,74.6,53.5,5.6,1,2,356,364,0.8,3,12
Kerby Joseph,83239,S,DET,11,7,8.1,0,0,11,67.6,65.7,88.6,54.5,55.5,76.5,15.0,3,2,268,275,0.7,2,10
Percy Butler,83271,S,WAS,5,0,,0,0,32,60.1,56.1,78.4,59.1,46.7,78.2,,0,0,17,19,0.0,0,0
Cam Taylor-Britt,83326,CB,CIN,8,2,6.2,3,0,7,58.7,52.4,45.3,58.3,30.5,49.7,38.5,5,4,181,185,0.6,1,6
Greg Newsome II,83341,CB,CLV,12,3,13.6,0,0,8,68.3,67.7,85.2,55.4,62.3,62.7,0.0,0,1,298,302,1.7,5,8
Jaycee Horn,83375,CB,CAR,12,4,7.3,1,0,5,73.4,71.3,86.1,80.6,52.6,43.3,22.2,6,6,323,328,0.9,3,17
Israel Mukuamu,83377,S,DAL,10,3,3.8,0,0,9,64.4,59.9,77.4,67.2,46.4,86.1,0.0,0,0,55,57,3.6,2,4
Bryce Thompson,83392,S,NO,2,0,,0,0,20,65.3,66.0,83.4,,60.0,,,0,0,2,2,0.0,0,0
Kyler Gordon,83451,CB,CHI,12,6,6.6,0,0,6,47.4,50.8,32.5,54.0,67.4,50.5,20.0,5,6,325,329,2.2,7,14
Alontae Taylor,83469,CB,NO,9,2,4.0,1,0,20,57.5,54.3,52.7,,43.0,30.2,40.0,4,5,218,226,0.9,2,4
Hassan Haskins,83701,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Corey Ballentine,83833,CB,GB,1,0,,0,0,12,63.8,64.3,67.9,,60.0,,,0,0,1,1,0.0,0,0
Jevon Holland,83873,S,MIA,14,3,13.9,1,0,17,68.9,68.0,43.5,79.3,60.1,59.1,19.0,4,2,317,327,0.6,2,14
Talanoa Hufanga,83903,S,SF,14,7,3.0,0,0,28,66.4,69.6,86.5,82.1,66.6,51.4,18.9,7,1,270,276,5.9,16,23
Jalen Nailor,84292,WR,MIN,2,0,,0,0,18,,60.0,60.1,,60.0,,,0,0,2,2,0.0,0,0
