player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Josh Sweat,50120,ED,PHI,12,0,6.7,100.0,3.5,3.3,3.3,0,0,0,0.0,24,52.3,84.2,61.5,80.0,78.3,58.9,0,16,42.9,3,0,2,118.1,3,10,288,7,4,3,0,37,17,3.7,12.3
Lorenzo Carter,50126,ED,ATL,13,4,5.1,100.0,21.9,5.7,5.7,0,0,0,0.0,2,50.3,57.3,88.0,51.7,65.1,68.0,1,32,25.0,4,0,1,95.6,15,91,415,7,8,15,1,124,48,1.4,8.3
Ogbonnia Okoronkwo,50130,ED,HST,12,1,,,1.3,,,0,0,0,,13,64.0,78.3,49.8,69.3,78.8,58.0,0,,0.0,0,0,2,0.0,0,2,160,1,1,0,0,0,0,0.0,
Jacob Martin,50152,ED,DEN,12,1,-3.5,100.0,11.2,7.5,7.5,0,0,0,0.0,10,58.0,65.0,86.3,59.8,67.2,32.1,0,8,66.7,4,0,1,91.7,2,18,161,3,1,2,0,12,19,0.8,6.0
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,,,8.7,,,0,0,0,,31,62.5,58.6,13.4,53.2,72.8,44.1,0,,,0,0,1,0.0,0,4,46,0,0,0,0,0,0,0.0,
Malcolm Roach,50191,DI,NO,9,2,10.0,0.0,1.6,,1.0,0,0,0,0.0,20,56.8,47.9,56.5,56.0,49.5,29.4,0,,50.0,3,0,2,39.6,0,2,123,0,1,1,0,0,0,0.0,
Arden Key,50201,ED,JAX,12,1,11.3,66.7,5.5,6.0,4.0,0,0,0,0.0,15,74.8,75.1,85.5,65.6,72.2,49.6,0,10,28.6,2,0,0,74.3,2,12,217,5,4,3,0,12,5,1.0,6.0
Oren Burks,50203,LB,SF,5,0,2.7,66.7,90.9,9.3,6.2,0,0,1,11.1,28,68.2,80.2,75.3,65.8,82.8,84.4,0,16,0.0,0,1,0,113.2,6,60,66,1,4,9,1,40,38,0.7,6.7
Rashaan Evans,50213,LB,ATL,13,13,6.4,83.3,88.9,9.6,8.0,0,1,4,7.4,2,51.0,61.8,62.9,72.6,70.0,72.7,0,27,11.1,6,4,1,101.4,45,448,504,11,35,54,0,450,221,1.0,10.0
Josh Allen,50235,ED,JAX,12,1,11.0,60.0,14.6,18.7,11.2,1,0,0,0.0,15,48.0,75.5,53.0,73.9,78.2,62.0,0,40,25.0,2,0,3,141.7,3,59,403,5,5,5,1,60,20,1.1,20.0
Marquis Haynes,50244,ED,CAR,12,2,-3.0,100.0,11.7,26.0,26.0,0,0,0,0.0,5,80.6,64.4,68.5,62.9,49.3,69.6,0,-2,0.0,0,0,1,79.2,1,29,247,6,7,1,0,-2,1,-0.1,-2.0
Marcus Davenport,50291,ED,NO,11,2,,,2.8,,,0,0,0,,20,72.4,77.6,56.0,76.4,66.8,68.6,0,,25.0,1,0,2,0.0,0,7,248,2,1,0,0,0,0,0.0,
Christian Wilkins,50293,DI,MIA,12,1,,,1.8,,,2,0,0,,17,68.4,78.1,30.9,71.1,75.5,65.4,0,,0.0,0,0,5,0.0,0,7,400,5,8,0,0,0,0,0.0,
Xavier Crawford,50326,CB,SEA,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,29,27.3,40.4,89.4,,,68.9,0,6,0.0,0,0,0,91.7,1,1,1,0,1,1,0,6,0,6.0,6.0
Michael Ojemudia,50327,CB,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,60.6,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cornell Armstrong,50351,CB,ATL,3,1,10.7,66.7,100.0,6.7,4.5,0,0,3,11.1,2,50.9,53.9,82.5,,66.9,74.4,0,32,6.3,1,2,0,108.4,18,127,127,1,14,27,1,249,83,2.1,13.8
Nik Needham,50356,CB,MIA,6,1,16.7,62.5,97.8,17.4,10.9,1,0,2,12.5,17,66.5,63.7,26.8,46.3,60.0,76.8,0,41,0.0,0,1,2,116.1,10,181,185,3,14,16,1,158,33,0.9,15.8
Anthony Averett,50365,CB,LV,7,1,13.0,83.3,100.0,10.9,9.1,1,0,1,5.6,23,51.0,52.2,83.2,,56.7,46.0,0,30,15.4,2,1,1,137.0,15,169,169,1,10,18,1,224,36,1.4,14.9
Aaron Robinson,50370,CB,NYG,2,0,16.4,40.0,100.0,19.0,7.6,0,0,1,20.0,21,73.2,74.3,77.1,,70.4,80.0,0,20,0.0,0,1,0,58.8,2,42,42,1,3,5,0,28,12,0.7,14.0
Tre Herndon,50380,CB,JAX,6,2,19.6,62.5,100.0,13.2,8.3,0,1,2,12.5,15,50.3,47.8,82.1,,32.9,50.4,0,47,13.3,2,2,1,127.1,10,142,142,2,11,16,1,222,48,1.7,22.2
Isaiah Oliver,50393,CB,ATL,8,6,8.1,76.9,94.0,6.0,4.6,0,0,1,3.8,2,59.2,65.9,81.0,71.3,77.7,53.4,1,39,17.4,4,1,0,78.0,20,126,134,4,13,26,0,174,105,1.5,8.7
A.J. Green,50394,CB,CLV,8,0,5.6,75.0,97.2,10.7,8.0,0,0,0,0.0,8,41.4,42.0,80.9,56.9,49.3,29.0,1,17,28.6,2,0,0,93.8,6,70,72,0,5,8,1,56,28,0.9,9.3
Jeremy Reaves,50406,S,WAS,8,0,5.0,100.0,100.0,14.0,14.0,0,0,0,0.0,32,64.9,68.7,74.1,,63.8,78.0,0,7,0.0,0,0,0,95.8,1,14,14,1,1,1,0,7,2,0.5,7.0
Josh Jackson,50417,CB,PIT,2,0,11.1,71.4,100.0,10.6,7.6,0,0,0,0.0,25,60.4,63.4,79.8,,74.8,80.6,0,24,0.0,0,0,1,136.9,5,56,56,2,6,7,1,60,9,1.1,12.0
Juan Thornhill,50426,S,KC,11,4,12.4,63.0,98.3,25.0,15.7,0,1,5,18.5,16,54.8,52.9,58.6,60.9,48.6,52.8,1,30,9.4,3,5,3,106.7,17,452,460,2,25,27,3,198,79,0.5,11.6
Emmanuel Moseley,50430,CB,SF,5,0,11.5,65.0,99.5,14.5,9.5,0,0,3,15.0,28,73.5,70.9,84.7,40.6,58.6,38.2,1,34,12.5,2,3,2,63.5,13,200,201,5,14,20,0,135,53,0.7,10.4
Jalen Davis,50431,CB,CIN,1,1,7.6,60.0,87.5,9.0,5.4,0,0,0,0.0,7,57.6,54.6,76.1,54.1,50.8,71.6,0,16,0.0,0,0,0,84.6,3,28,32,0,0,5,0,39,17,1.4,13.0
Michael Jackson,50437,CB,SEA,12,3,11.1,63.5,99.5,10.4,6.6,1,1,9,14.3,29,55.2,58.4,86.7,57.7,69.0,62.6,0,36,11.6,5,8,5,93.7,40,437,439,8,35,63,2,425,143,1.0,10.6
Jace Whittaker,50465,CB,ARZ,3,2,3.6,87.5,92.6,4.4,3.8,0,0,1,6.3,1,31.2,29.3,78.3,65.7,27.7,27.9,0,32,37.5,3,1,0,114.6,14,63,68,3,3,16,0,184,138,3.0,13.1
Grant Haley,50473,CB,LA,3,1,3.3,62.5,100.0,8.8,5.5,1,0,3,18.8,26,71.5,70.8,78.0,,61.4,43.9,0,29,22.2,2,3,1,78.6,10,89,89,3,6,16,0,94,98,1.1,9.4
Lamar Jackson,50532,CB,CHI,2,0,3.0,0.0,100.0,,6.0,0,0,0,0.0,6,43.7,44.3,70.8,,60.0,,0,,,0,0,1,39.6,0,7,7,0,0,1,0,0,0,0.0,
Amani Oruwariye,50533,CB,DET,7,2,11.4,75.6,100.0,7.3,5.5,3,0,2,4.9,11,29.1,28.5,3.9,,35.0,41.5,0,42,8.3,2,2,9,136.0,31,244,244,3,20,41,4,378,87,1.7,12.2
Mike Ford,50535,CB,ATL,7,1,8.9,71.4,93.9,8.8,6.3,0,0,0,0.0,2,60.1,64.6,76.4,69.0,67.1,61.7,0,21,25.0,1,0,0,102.1,5,46,49,0,2,7,0,68,47,1.5,13.6
Avonte Maddox,50543,CB,PHI,6,0,4.0,81.5,97.1,9.9,8.1,0,0,2,7.4,24,72.2,69.1,82.3,60.9,48.3,34.8,1,25,27.3,6,1,0,89.4,22,231,238,8,16,27,0,247,192,1.1,11.2
Brandon Facyson,50564,CB,IND,13,2,10.4,69.0,100.0,10.0,6.9,0,0,3,10.3,14,51.3,51.7,84.2,,52.0,54.8,0,35,17.4,4,3,3,105.4,20,211,211,3,17,29,1,239,77,1.2,12.0
Austin Calitro,50640,LB,NYG,3,3,10.0,100.0,61.8,4.5,4.5,0,0,0,0.0,21,28.8,29.6,79.4,49.2,54.6,81.1,0,13,0.0,0,0,1,146.9,4,21,34,0,1,4,1,39,7,2.2,9.8
Luke Gifford,50675,LB,DAL,3,1,-1.0,100.0,80.0,4.0,4.0,0,0,0,0.0,9,50.5,53.6,70.6,60.0,63.7,80.3,0,5,0.0,0,0,0,87.5,1,4,5,0,1,1,0,5,6,1.3,5.0
Josey Jewell,50720,LB,DEN,8,6,4.2,78.9,82.4,7.4,5.8,0,1,1,2.6,10,56.8,70.8,80.9,66.2,79.4,71.8,0,43,10.3,4,1,0,100.8,30,234,284,12,29,38,0,311,195,1.4,10.4
Cody Barton,50727,LB,SEA,12,5,4.6,78.4,92.3,6.8,5.3,0,1,3,5.9,29,51.2,53.2,83.1,65.9,54.9,81.7,2,54,3.0,1,3,0,96.7,40,288,312,13,27,51,2,407,322,1.5,10.2
Jordyn Brooks,50851,LB,SEA,12,4,6.1,76.9,93.1,10.6,8.2,0,0,3,5.8,29,51.8,59.2,83.6,64.8,65.6,67.3,0,32,11.5,6,3,0,127.6,40,446,479,15,42,52,4,447,274,1.1,11.2
Roquan Smith,50892,LB,BLT,12,8,5.9,76.2,88.2,10.6,8.0,0,0,1,2.4,3,50.6,61.7,85.8,60.4,71.7,71.8,2,30,15.9,7,1,1,85.1,32,358,406,14,29,42,1,317,170,0.9,9.9
Tremaine Edmunds,50905,LB,BUF,9,6,4.2,68.3,94.5,10.3,7.0,0,1,4,9.8,4,89.4,83.0,83.3,80.3,58.1,78.2,0,23,7.5,3,4,0,87.9,28,310,328,17,31,41,1,204,152,0.7,7.3
Robert Spillane,50918,LB,PIT,11,4,6.8,78.1,81.3,7.4,5.8,0,0,3,9.4,25,40.3,47.9,41.7,51.3,69.8,68.6,0,28,12.0,3,3,1,126.6,25,191,235,4,18,32,2,300,169,1.6,12.0
Leighton Vander Esch,50950,LB,DAL,12,7,2.6,80.8,93.0,16.0,12.9,0,0,0,0.0,9,77.7,69.5,85.4,54.4,56.5,84.1,0,27,6.5,2,0,0,92.6,21,357,384,9,22,26,0,162,132,0.5,7.7
Bobby Okereke,50954,LB,IND,13,8,3.9,75.0,95.4,6.7,5.1,0,0,3,4.2,14,62.8,70.6,83.4,49.5,77.2,53.3,0,37,11.8,6,3,1,96.8,54,390,409,16,37,72,1,476,392,1.3,8.8
Ja'Whaun Bentley,50966,LB,NE,12,4,2.2,76.0,73.3,11.8,9.0,0,0,0,0.0,19,64.4,72.8,84.5,62.3,74.7,74.7,1,36,9.1,2,0,0,78.1,19,228,311,5,16,25,0,176,138,0.8,9.3
Frankie Luvu,51028,LB,CAR,10,3,3.5,90.6,72.9,8.6,7.8,0,1,1,3.1,5,62.9,75.1,65.2,70.2,80.1,45.1,1,35,20.7,6,1,1,113.0,29,266,365,16,20,32,2,296,210,1.2,10.2
Tyrel Dodson,51045,LB,BUF,6,4,5.1,76.9,89.7,12.1,9.3,0,0,0,0.0,4,42.4,47.1,80.5,72.9,55.5,64.3,0,26,5.9,1,0,0,104.0,10,131,146,2,12,13,0,118,94,1.0,11.8
Jahlani Tavai,51055,LB,NE,12,2,2.8,75.0,75.5,12.0,9.0,0,0,0,0.0,19,69.2,71.3,84.8,64.3,67.5,84.6,0,27,0.0,0,0,0,92.7,12,148,196,4,5,16,0,108,73,0.8,9.0
Julian Love,51081,S,NYG,12,9,7.6,76.3,96.0,13.8,10.5,0,1,3,7.9,21,65.1,65.2,60.6,73.9,61.6,85.2,2,30,2.2,1,2,2,97.6,29,428,446,11,36,38,2,331,159,0.8,11.4
Ben Niemann,51099,LB,ARZ,11,5,-0.1,88.5,87.1,6.7,5.9,0,0,1,3.8,1,70.6,66.9,81.0,55.6,59.0,84.9,0,25,0.0,0,1,0,88.0,23,162,186,7,17,26,0,133,132,0.9,5.8
Taylor Rapp,51172,S,LA,12,6,4.9,72.2,97.4,16.4,11.8,0,0,2,5.6,26,66.3,70.3,60.7,67.2,77.7,79.0,1,19,9.3,4,2,1,84.3,26,442,454,4,33,36,1,210,143,0.5,8.1
P.J. Locke,51189,S,DEN,10,0,5.3,66.7,97.4,12.0,8.0,0,0,1,11.1,10,85.2,85.8,0.0,64.9,64.6,60.4,0,16,12.5,1,1,1,76.6,6,76,78,4,7,9,0,41,33,0.6,6.8
Andre Chachere,51194,S,PHI,1,0,8.0,0.0,100.0,,4.0,0,0,0,0.0,24,45.4,32.0,70.5,,38.3,75.8,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Joshua Kalu,51203,S,TEN,9,2,5.4,78.9,98.1,13.1,10.3,0,1,3,15.8,31,54.9,62.3,84.2,53.5,90.6,59.8,0,34,21.1,4,3,1,97.4,15,210,214,6,13,19,0,140,94,0.7,9.3
Minkah Fitzpatrick,51206,S,PIT,10,3,9.5,65.0,97.8,29.7,19.3,0,0,3,15.0,25,85.4,85.2,24.0,65.4,80.0,87.9,4,62,3.6,1,3,3,71.7,13,401,410,7,24,20,1,184,67,0.5,14.2
Fred Warner,51222,LB,SF,12,13,5.2,62.8,93.6,15.2,9.6,0,1,5,11.6,28,79.4,83.1,58.2,73.9,80.6,68.9,1,47,8.0,4,5,3,83.6,27,436,466,17,33,43,1,321,191,0.8,11.9
Tracy Walker,51266,S,DET,3,3,10.0,50.0,94.8,88.0,44.0,1,1,0,0.0,11,75.4,74.3,0.0,77.6,58.5,77.4,0,13,0.0,0,0,2,70.8,1,91,96,2,5,2,0,13,11,0.1,13.0
Drue Tranquill,51276,LB,LAC,12,4,4.2,84.2,89.2,10.8,9.1,1,0,0,0.0,27,69.6,59.7,58.6,70.1,46.4,42.4,1,32,22.2,8,0,1,94.0,32,364,408,17,24,38,1,269,195,0.8,8.4
Mike Edwards,51282,S,TB,10,9,13.1,66.7,95.7,20.3,13.5,0,1,1,3.7,30,58.9,54.8,84.8,64.4,43.0,55.9,2,34,10.3,4,1,0,96.5,18,382,399,6,26,27,3,212,77,0.6,11.8
Kristian Welch,51283,LB,BLT,2,0,13.0,100.0,100.0,2.0,2.0,0,0,0,0.0,3,44.8,29.8,68.8,,58.6,71.4,0,14,0.0,0,0,0,118.8,1,2,2,0,1,1,0,14,1,7.0,14.0
Sean Chandler,51315,S,CAR,5,0,1.7,100.0,97.5,12.0,12.0,0,0,0,0.0,5,50.6,51.1,78.1,60.0,59.9,83.5,0,9,0.0,0,0,0,125.7,3,39,40,0,3,3,1,14,9,0.4,4.7
Terrell Edmunds,51334,S,PIT,11,6,11.8,64.3,96.6,20.8,13.4,0,1,2,7.1,25,67.9,67.0,86.7,55.0,61.3,60.7,0,39,10.7,3,2,0,137.5,18,394,408,4,19,28,4,284,107,0.8,15.8
Will Harris,51336,CB,DET,11,3,10.2,73.3,92.6,8.2,6.0,0,0,2,4.4,11,66.9,64.4,45.7,50.7,60.5,76.0,1,54,3.1,1,2,1,105.4,33,288,311,8,28,45,2,396,129,1.5,12.0
Derwin James,51368,S,LAC,12,4,6.5,62.8,93.9,14.5,9.1,1,1,4,9.3,27,68.4,76.1,61.0,91.1,76.9,67.0,1,29,8.5,4,3,4,73.2,27,416,443,13,39,43,1,214,113,0.5,7.9
Amani Hooker,51378,S,TEN,7,3,6.2,75.0,95.7,16.7,12.5,0,0,1,5.0,31,76.7,67.2,6.1,48.7,42.2,70.9,1,28,5.0,1,1,2,70.6,15,266,278,4,16,20,0,129,56,0.5,8.6
Marcus Epps,51391,S,PHI,12,3,9.6,78.6,99.0,20.8,16.3,0,1,4,14.3,24,43.8,54.9,54.0,54.9,84.2,59.2,0,63,15.6,5,4,1,154.2,22,481,486,3,24,28,4,322,153,0.7,14.6
Roderic Teamer,51405,S,LV,10,3,5.1,82.4,97.2,7.1,5.8,0,0,0,0.0,23,51.9,52.3,9.1,52.9,63.4,76.9,0,18,0.0,0,0,2,139.7,14,106,109,5,9,17,2,138,81,1.4,9.9
Marcell Harris,51408,LB,NYJ,3,0,1.0,100.0,100.0,8.5,8.5,0,0,0,0.0,22,50.1,64.4,73.5,,71.3,28.9,0,5,33.3,1,0,0,85.4,2,19,19,0,2,2,0,9,7,0.5,4.5
Jaylinn Hawkins,51423,S,ATL,12,7,7.2,71.4,97.7,27.6,19.7,0,1,2,9.5,2,55.7,58.9,85.1,57.5,64.3,50.8,2,26,17.9,7,2,0,51.4,15,429,439,3,25,21,0,148,82,0.4,9.9
Jaquan Johnson,51433,S,BUF,7,4,11.4,85.7,95.7,21.0,18.0,0,0,0,0.0,4,52.4,48.9,0.0,55.4,59.2,57.0,0,45,0.0,0,0,2,158.3,6,134,140,0,10,7,1,90,19,0.7,15.0
Kaden Elliss,51485,LB,NO,12,6,6.2,76.0,72.5,9.0,6.8,0,1,2,8.0,20,69.7,82.3,87.4,77.4,80.2,52.7,0,32,18.2,4,2,0,95.9,19,179,247,9,12,25,0,183,99,1.1,9.6
J.T. Gray,51495,S,NO,5,0,,,90.5,,,0,0,0,,20,50.3,67.1,77.5,90.9,65.2,77.3,0,,,0,0,0,0.0,0,19,21,1,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,11,4,2.9,77.6,93.4,6.6,5.1,0,0,2,3.0,28,83.5,82.5,26.1,63.6,78.1,77.5,0,51,6.9,4,2,4,96.8,52,366,392,25,50,67,1,405,270,1.2,7.8
Kenny Moore II,51596,CB,IND,12,6,7.5,76.3,96.6,8.8,6.7,0,0,3,5.1,14,46.3,55.7,85.4,53.0,80.5,62.6,0,42,11.1,5,3,2,121.4,45,422,437,10,34,59,4,469,255,1.2,10.4
Nicholas Morrow,51674,LB,CHI,13,8,5.8,85.4,93.4,10.5,9.0,1,1,1,2.4,6,63.1,56.8,84.3,57.8,49.5,57.4,0,30,7.9,3,1,1,111.4,35,397,425,8,27,41,1,360,233,1.0,10.3
Isaiah Dunn,52129,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Paulson Adebo,52280,CB,NO,10,2,11.5,72.9,99.7,8.3,6.0,2,1,7,11.9,20,45.5,45.1,86.3,58.8,43.7,43.4,0,50,15.0,6,6,8,123.6,43,381,382,9,32,59,4,540,160,1.5,12.6
Jeffrey Gunter,54402,ED,CIN,2,0,5.0,100.0,10.0,1.0,1.0,0,0,0,0.0,7,60.0,34.5,75.7,58.3,59.9,,0,21,,0,0,0,118.8,1,1,10,0,0,1,0,21,16,21.0,21.0
Darrick Forrest,55087,S,WAS,13,5,11.7,52.8,97.7,18.8,9.9,0,0,3,8.3,32,79.4,75.1,51.8,48.8,62.7,82.9,3,40,2.9,1,3,1,53.2,19,376,385,7,28,36,2,202,90,0.6,10.6
Coby Bryant,55088,CB,SEA,12,5,7.6,75.0,96.7,8.1,6.1,0,0,3,5.4,29,53.0,55.4,51.0,64.3,65.3,44.4,0,67,13.3,6,3,3,110.4,42,356,368,9,34,56,2,456,208,1.3,10.9
Boye Mafe,55220,ED,SEA,12,0,5.4,87.5,19.2,4.7,4.1,0,0,0,0.0,29,55.8,59.8,84.9,54.2,64.3,72.7,0,23,0.0,0,0,0,99.5,7,33,172,6,6,8,0,63,47,1.9,9.0
Ja'Sir Taylor,55426,CB,LAC,3,0,,,100.0,,,0,0,0,,27,66.5,52.9,71.6,,44.6,22.3,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Harrison Hand,55576,CB,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,61.1,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Elijah Hicks,55584,S,CHI,2,1,19.5,100.0,98.0,23.5,23.5,0,0,0,0.0,6,51.7,51.3,80.1,58.5,58.4,69.7,0,22,0.0,0,0,0,158.3,2,50,51,0,1,2,2,36,2,0.8,18.0
A.J. Terrell,55586,CB,ATL,10,3,11.6,56.9,100.0,10.9,6.2,0,1,10,19.6,2,53.0,55.2,85.6,,61.7,29.1,0,40,22.6,7,7,3,115.0,29,328,328,4,21,51,7,318,106,1.0,11.0
Josh Blackwell,55589,CB,CHI,2,0,10.8,50.0,93.3,6.3,3.1,0,0,0,0.0,6,75.7,77.5,83.6,66.2,68.0,83.9,0,19,0.0,0,0,0,67.7,4,28,30,2,4,8,0,46,17,1.8,11.5
Marco Wilson,55592,CB,ARZ,12,3,10.5,59.7,97.7,11.2,6.7,1,1,11,16.4,1,57.0,51.4,59.1,64.7,28.6,47.0,1,53,7.1,3,7,5,90.1,40,467,478,4,36,67,3,475,142,1.1,11.9
C.J. Henderson,55593,CB,CAR,12,1,13.5,73.5,99.1,8.2,6.0,0,0,2,4.1,5,46.4,50.9,85.4,54.0,72.5,65.4,1,49,7.3,3,2,3,110.8,36,317,320,5,37,49,3,419,82,1.4,11.6
Lonnie Johnson Jr.,55615,S,TEN,5,1,11.5,100.0,100.0,32.5,32.5,0,1,0,0.0,31,63.1,59.4,81.2,,44.2,43.7,0,35,33.3,1,0,1,118.8,2,68,68,1,1,2,0,40,17,0.6,20.0
Amik Robertson,55619,CB,LV,13,0,9.6,61.5,96.2,11.8,7.3,2,0,2,5.1,23,57.5,60.4,84.4,59.8,74.2,30.1,1,35,24.1,7,2,3,114.9,24,306,318,10,22,39,4,356,132,1.3,14.8
Russ Yeast,55629,S,LA,5,0,0.5,100.0,100.0,10.0,10.0,0,0,0,0.0,26,48.5,54.5,79.0,,73.2,53.0,0,14,50.0,1,0,1,114.6,2,21,21,0,1,2,0,23,22,1.2,11.5
Josiah Scott,55634,CB,PHI,7,2,6.9,77.8,98.4,8.8,6.8,0,0,4,14.8,24,58.8,54.4,81.2,53.6,36.7,48.9,1,45,7.1,1,4,1,129.8,21,188,191,5,11,27,3,269,133,1.5,12.8
Shaun Wade,55673,CB,NE,1,0,9.3,33.3,100.0,9.0,3.0,0,0,0,0.0,19,30.8,31.5,71.9,,,72.8,0,22,0.0,0,0,0,60.4,1,9,9,0,1,3,0,22,5,2.4,22.0
Jeffrey Okudah,55674,CB,DET,11,1,11.1,64.6,99.7,11.3,7.3,2,1,5,10.4,11,62.4,67.0,85.2,60.0,76.2,88.6,1,54,0.0,0,3,4,98.2,31,376,377,7,29,48,2,427,182,1.2,13.8
Tre Norwood,55675,S,PIT,9,2,11.7,46.7,98.2,21.9,10.2,0,0,0,0.0,25,34.6,35.6,82.2,58.6,60.3,29.5,0,26,29.4,5,0,0,61.5,7,164,167,4,10,15,0,74,27,0.5,10.6
Tre Brown,55677,CB,SEA,2,0,12.0,100.0,100.0,3.7,3.7,0,0,0,0.0,29,32.2,37.1,73.4,,64.2,76.6,0,18,0.0,0,0,1,118.8,3,12,12,0,2,3,0,39,3,3.5,13.0
Thomas Graham Jr.,55685,CB,CLV,1,1,1.0,100.0,97.1,5.3,5.3,0,0,0,0.0,8,71.4,70.7,74.7,59.7,60.0,82.5,0,14,0.0,0,0,0,90.3,6,33,34,2,5,6,0,34,28,1.1,5.7
Deommodore Lenoir,55686,CB,SF,10,9,7.2,71.7,96.9,9.4,6.8,1,0,3,5.7,28,51.7,56.8,85.7,57.4,82.5,64.1,1,35,13.5,5,0,4,89.3,38,377,389,4,23,53,0,449,208,1.3,11.8
Tariq Castro-Fields,55689,CB,WAS,1,0,,,100.0,,,0,0,0,,32,60.2,63.1,68.5,,60.4,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marcus Jones,55717,CB,NE,7,0,16.1,25.0,100.0,38.5,9.6,0,1,2,25.0,19,78.4,75.8,78.9,,53.0,45.9,0,37,0.0,0,2,0,50.5,2,80,80,0,4,8,0,45,12,0.6,22.5
Darious Williams,55724,CB,JAX,12,6,8.1,61.3,99.1,10.2,6.3,0,5,11,17.7,15,52.6,50.8,85.1,50.0,42.7,28.9,0,54,22.9,8,9,0,94.6,38,420,424,6,21,62,2,457,261,1.2,12.0
Ja'Marcus Ingram,55738,CB,BUF,2,0,16.7,66.7,100.0,15.5,10.3,0,0,0,0.0,4,56.1,60.2,77.0,,74.5,76.7,0,32,0.0,0,0,0,109.7,2,33,33,0,2,3,0,38,15,1.2,19.0
Xavier McKinney,55775,S,NYG,8,2,13.5,50.0,88.5,33.1,16.6,0,0,2,12.5,21,56.2,56.3,83.8,59.8,54.9,77.6,0,29,4.8,1,2,1,91.7,8,277,313,3,18,16,1,104,33,0.4,13.0
Montaric Brown,55797,CB,JAX,4,0,11.4,75.0,100.0,6.8,5.1,1,0,0,0.0,15,42.9,37.3,77.8,,28.8,29.7,0,22,0.0,0,0,1,145.3,6,42,42,0,5,8,1,79,26,1.9,13.2
Kamren Curl,55800,S,WAS,11,3,7.1,79.4,98.0,13.8,10.9,0,0,1,2.9,32,81.0,85.0,83.3,61.3,85.8,87.6,0,38,5.0,2,0,1,121.1,27,396,404,13,35,34,2,284,105,0.8,10.5
Zyon Gilbert,55891,CB,NYG,1,0,5.7,85.7,97.4,6.2,5.3,0,0,0,0.0,21,60.5,60.3,76.4,60.0,59.8,54.4,0,28,20.0,1,0,0,148.5,6,38,39,3,4,7,1,71,47,1.9,11.8
Arron Mosby,55908,LB,CAR,1,0,5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,5,47.9,45.9,65.0,,,79.4,0,7,0.0,0,0,0,95.8,1,2,2,0,1,1,0,7,2,3.5,7.0
Eric Stokes,55912,CB,GB,9,1,12.1,84.0,99.6,11.3,9.5,0,0,1,4.0,12,60.3,53.7,45.0,60.0,33.8,52.8,0,41,10.0,2,0,2,125.8,21,252,253,4,17,25,1,275,90,1.2,13.1
Bryan Cook,55940,S,KC,11,4,10.0,87.5,96.8,24.6,21.5,0,0,1,12.5,16,62.6,65.9,84.1,72.4,65.9,63.2,0,48,17.6,3,1,0,153.1,7,182,188,3,10,8,3,90,25,0.5,12.9
Nate Hobbs,55948,CB,LV,7,4,8.7,71.7,99.3,8.1,5.8,0,0,3,6.5,23,64.2,69.0,42.7,78.2,87.8,77.0,0,36,5.6,2,2,3,94.8,33,291,293,11,30,46,0,364,162,1.4,11.0
Tony Adams,55953,S,NYJ,2,1,15.0,100.0,100.0,2.0,2.0,0,0,0,0.0,22,47.7,44.8,67.3,,,71.4,0,20,0.0,0,0,0,118.8,1,2,2,0,0,1,0,20,5,10.0,20.0
Geno Stone,55967,S,BLT,11,1,12.3,72.2,98.0,21.3,15.4,0,1,1,5.6,3,73.7,71.4,90.1,55.8,55.1,59.7,0,55,10.3,3,1,1,109.3,13,296,302,7,25,18,0,203,39,0.7,15.6
AJ Parker,55983,CB,DET,3,0,13.1,84.6,98.6,5.4,4.5,0,0,0,0.0,11,36.6,39.9,78.1,58.5,58.7,85.5,0,36,0.0,0,0,0,144.4,11,68,69,1,9,13,1,184,60,3.1,16.7
Markquese Bell,56033,S,DAL,1,0,,,100.0,,,0,0,0,,9,61.9,64.8,68.4,,62.6,73.3,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
