player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Quinton Bell,37468,ED,ATL,2,0,2,0,0,0,0,0,0,16.7,3,0,0.0,0,0,0,0,81.8,18,22,0,0.0,0,0,0,0,83.3,15,0,0.0,0,0,0,0,0,0
Tanner Muse,35997,LB,SEA,1,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Jamel Dean,34918,CB,TB,5,0,30,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.5,3,205,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Darnell Savage,34247,S,GB,5,0,12,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.3,2,152,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Eric Johnson,33698,DI,IND,5,0,14,0,0,0,0,0,0,64.3,9,0,0.0,0,0,0,0,100.0,15,15,0,0.0,0,0,0,0,35.7,5,0,0.0,0,0,0,0,0,0
Jabril Cox,30669,LB,DAL,1,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Myles Adams,28430,DI,SEA,2,0,29,0,0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,0,0
Tyler Shelvin,58438,DI,CIN,1,0,7,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Michael Carter II,60644,CB,NYJ,5,0,22,0,0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,3.4,4,116,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Isaiah Rodgers,27069,CB,IND,3,0,14,0,0,0,0,0,0,,0,0,,0,0,0,0,2.1,1,48,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Dylan Cole,24304,LB,TEN,4,0,31,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,8.1,5,62,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Peyton Hendershot,60915,TE,DAL,1,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Kemoko Turay,21702,ED,SF,2,0,28,0,0,0,0,0,0,65.2,15,0,0.0,0,0,0,0,95.8,23,24,0,0.0,0,0,0,0,34.8,8,0,0.0,0,0,0,0,0,0
Matthew Butler,62931,DI,LV,2,0,23,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Samuel Womack,65771,CB,SF,4,0,28,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.0,2,50,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
John Ridgeway,66694,DI,WAS,4,0,32,0,0,0,0,0,0,58.6,17,0,0.0,0,0,0,0,100.0,35,35,0,0.0,0,0,0,0,41.4,12,0,0.0,0,0,0,0,0,0
Jonathan Ledbetter,18645,DI,ARZ,3,0,1,0,0,0,0,0,0,40.9,9,0,0.0,0,0,0,0,95.7,22,23,0,0.0,0,0,0,0,59.1,13,0,0.0,0,0,0,0,0,0
Sam Eguavoen,15301,LB,MIA,3,0,17,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,42.9,3,7,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Taysom Hill,12112,TE,NO,1,0,20,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Andre Cisco,76641,S,JAX,5,0,15,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,2.2,4,182,0,0.0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Caden Sterns,76725,S,DEN,5,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.6,1,163,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Elijah Lee,11987,LB,KC,1,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,25.0,1,4,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Rudy Ford,11963,S,GB,1,0,12,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.3,1,19,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Tanner Vallejo,11950,LB,ARZ,5,0,1,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,20.7,6,29,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Chuck Clark,11941,S,BLT,5,0,3,0,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,4.7,11,233,0,0.0,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
Brian Asamoah,77195,LB,MIN,1,0,18,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,16.7,1,6,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jayon Brown,11910,LB,LV,4,0,23,0,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,5.0,5,100,0,0.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Jalen Reeves-Maybin,11879,LB,HST,4,0,13,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,5.9,1,17,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Eddie Jackson,11867,S,CHI,6,0,6,0,0,0,0,0,0,0.0,0,0,,0,0,0,1,1.6,3,183,0,0.0,0,0,0,1,100.0,3,0,0.0,0,0,0,0,0,0
Jourdan Lewis,11846,CB,DAL,4,0,9,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.9,3,160,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Raekwon McMillan,11809,LB,NE,3,0,19,0,0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,11.8,6,51,0,0.0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Teez Tabor,11808,S,SEA,1,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Justin Evans,11805,S,NO,5,0,20,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,4.1,5,123,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Ryan Anderson,11804,ED,PIT,1,0,25,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Sidney Jones,11798,CB,SEA,2,0,29,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,4.3,1,23,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Takkarist McKinley,11781,ED,LA,2,0,26,0,0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,0,0
Jabrill Peppers,11780,S,NE,5,0,19,0,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,9.2,6,65,0,0.0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Derek Barnett,11769,ED,PHI,1,0,24,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,100.0,5,0,0.0,0,0,0,0,0,0
Brandin Bryant,11280,DI,BUF,3,0,4,0,0,0,0,0,0,84.6,22,0,0.0,0,0,1,0,100.0,26,26,0,0.0,0,0,0,0,15.4,4,0,0.0,0,0,0,0,0,1
Dwayne Washington,10870,HB,NO,1,0,20,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Elandon Roberts,10848,LB,MIA,5,0,17,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,4.5,4,89,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Kingsley Enagbare,82409,ED,GB,4,0,12,0,0,0,0,0,0,38.2,13,0,0.0,0,0,0,0,82.9,34,41,0,0.0,0,0,0,0,61.8,21,0,0.0,0,1,1,0,1,1
DeAndre Houston-Carson,10819,S,CHI,2,0,6,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Daviyon Nixon,82488,DI,CAR,3,0,5,0,0,0,0,0,0,69.2,9,0,0.0,0,0,0,0,100.0,13,13,0,0.0,0,0,0,0,30.8,4,0,0.0,0,0,0,0,0,0
Deon Bush,10758,S,KC,4,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,10.0,2,20,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
De'Vondre Campbell,10749,LB,GB,5,0,12,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,3.9,6,152,0,0.0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Rachad Wildgoose,83111,CB,WAS,3,0,32,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.4,2,83,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Patrick Surtain II,83119,CB,DEN,5,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.6,1,166,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jalyn Armour-Davis,83120,CB,BLT,3,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,3.2,1,31,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nick Vigil,10721,LB,ARZ,4,0,1,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,10.4,5,48,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Daryl Worley,10711,CB,BLT,1,0,3,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,25.0,1,4,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jonathan Bullard,10706,DI,MIN,5,0,18,0,0,0,0,0,0,93.1,54,0,0.0,0,0,1,0,100.0,58,58,0,0.0,0,0,0,0,6.9,4,0,0.0,0,0,0,0,0,1
Israel Mukuamu,83377,S,DAL,4,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,1.9,1,52,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Kyler Gordon,83451,CB,CHI,6,0,6,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,3.7,7,187,0,0.0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Xavien Howard,10672,CB,MIA,4,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,2,150,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Simi Fehoko,84424,WR,DAL,1,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Erik Harris,10346,S,ATL,1,0,2,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,11.8,2,17,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Dean Marlowe,9966,S,ATL,2,0,2,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,11.5,3,26,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Troy Hill,9881,CB,LA,2,0,26,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.2,1,45,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jonathan Harris,94361,DI,DEN,1,0,10,0,0,0,0,0,0,11.1,1,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,88.9,8,0,0.0,0,0,0,0,0,0
Christian Ringo,9643,DI,NO,2,0,20,0,0,0,0,0,0,76.9,10,0,0.0,0,0,0,0,100.0,14,14,0,0.0,0,0,0,0,23.1,3,0,0.0,0,0,0,0,0,0
Daxton Hill,97519,S,CIN,5,0,7,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,20.0,3,15,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
P.J. Williams,9511,S,NO,4,0,20,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,2.2,2,90,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ronald Darby,9483,CB,DEN,5,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.6,1,162,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Denzel Perryman,9481,LB,LV,3,0,23,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,6.0,3,50,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Eric Rowe,9480,S,MIA,4,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,1,73,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Joe Thomas,9272,LB,CHI,3,0,6,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,8.3,2,24,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Justin Ellis,8742,DI,NYG,5,0,21,0,0,0,0,0,0,44.4,20,0,0.0,0,0,0,0,98.0,50,51,0,0.0,0,0,0,0,55.6,25,0,0.0,0,0,0,0,0,0
Kyle Fuller,8649,CB,BLT,1,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.7,1,58,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jordan Poyer,8000,S,BUF,3,0,4,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,1.8,2,111,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,2,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,1,69,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Akeem Spence,7882,DI,SF,2,0,28,0,0,0,0,0,0,45.0,9,0,0.0,0,0,0,0,100.0,20,20,0,0.0,0,0,0,0,55.0,11,0,0.0,0,1,1,0,1,1
Tyrann Mathieu,7850,S,NO,5,0,20,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,1.8,3,171,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Jon Bostic,7831,LB,WAS,2,0,32,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,25.0,1,4,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Kyle Hamilton,102684,S,BLT,5,0,3,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,2.9,3,105,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Prince Emili,106599,DI,BUF,2,1,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,11,11,0,0.0,1,0,0,0,100.0,11,0,0.0,0,0,0,0,0,0
Rodney Thomas II,108389,S,IND,3,0,14,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.9,2,105,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Michael Hoecht,108840,DI,LA,1,0,26,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nick Bellore,6515,LB,SEA,1,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,50.0,1,2,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Patrick Peterson,6157,CB,MIN,5,0,18,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.6,1,181,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jaylen Watson,131960,CB,KC,5,0,16,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,1.7,3,176,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Bobby Okereke,50954,LB,IND,5,0,14,0,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,4.7,8,172,0,0.0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Byron Cowart,50588,DI,IND,5,0,14,0,0,0,0,0,0,46.2,12,0,0.0,0,0,0,0,100.0,27,27,0,0.0,0,0,0,0,53.8,14,0,0.0,0,0,0,0,0,0
Luke Gifford,50675,LB,DAL,1,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,1
Taylor Rapp,51172,S,LA,4,0,26,0,0,0,0,0,0,100.0,5,0,0.0,0,0,0,0,3.5,5,142,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
P.J. Locke,51189,S,DEN,3,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,4.5,1,22,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Joshua Kalu,51203,S,TEN,5,0,31,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.0,1,100,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Michael Jackson,50437,CB,SEA,5,0,29,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.7,1,146,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Juan Thornhill,50426,S,KC,5,0,16,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0.9,2,211,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Rashaan Evans,50213,LB,ATL,5,0,2,0,0,0,0,0,0,37.5,6,0,0.0,0,0,0,0,9.2,19,207,0,0.0,0,0,0,0,62.5,10,0,0.0,0,0,1,0,0,1
Benning Potoa'e,50195,DI,WAS,1,0,32,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Malcolm Roach,50191,DI,NO,1,0,20,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Delontae Scott,50185,ED,PIT,2,0,25,0,0,0,0,0,0,83.3,5,0,0.0,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Will Harris,51336,CB,DET,5,0,11,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,1,80,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Tashawn Bower,50170,ED,LV,2,0,23,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Amani Hooker,51378,S,TEN,3,0,31,0,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,4.2,5,118,0,0.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Marcus Epps,51391,S,PHI,5,0,24,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,1.4,3,214,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Wyatt Ray,50115,ED,TEN,1,0,31,0,0,0,0,0,0,35.7,5,0,0.0,0,0,0,0,100.0,14,14,0,0.0,0,0,0,0,64.3,9,0,0.0,0,0,0,0,0,0
Jaquan Johnson,51433,S,BUF,4,0,4,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,3.4,3,87,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Chase Hansen,51448,LB,NO,1,0,20,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Kaden Elliss,51485,LB,NO,5,0,20,0,0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,25.9,14,54,0,0.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,1,1
