player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Robert Spillane,50918,LB,PIT,8,2,8.0,76.2,78.4,7.7,5.9,0,0,3,14.3,25,44.7,44.5,80.8,46.9,53.7,63.8,0,28,11.8,2,3,0,125.1,16,127,162,2,13,21,1,220,128,1.8,13.8
Leighton Vander Esch,50950,LB,DAL,8,7,2.1,81.3,92.7,17.6,14.3,0,0,0,0.0,9,76.1,70.9,83.8,60.1,59.2,77.7,0,17,8.7,2,0,0,87.5,13,241,260,6,14,16,0,80,83,0.3,6.2
Bobby Okereke,50954,LB,IND,9,7,4.8,69.4,96.3,7.2,5.0,0,0,2,4.1,14,72.9,82.2,82.5,48.1,86.6,81.3,0,37,3.1,1,2,1,94.1,34,260,270,11,24,49,1,322,242,1.3,9.5
Ja'Whaun Bentley,50966,LB,NE,9,4,2.5,80.0,74.3,13.5,10.8,0,0,0,0.0,19,70.1,78.0,82.5,69.6,74.9,85.3,1,36,6.7,1,0,0,70.0,12,165,222,5,10,15,0,112,98,0.7,9.3
Frankie Luvu,51028,LB,CAR,8,1,3.8,88.5,72.6,8.4,7.5,0,1,1,3.8,5,60.9,72.5,59.9,70.3,77.4,32.2,1,35,25.0,6,1,1,117.0,23,207,285,13,17,26,2,254,182,1.3,11.0
Tyrel Dodson,51045,LB,BUF,3,2,6.0,75.0,84.6,14.0,10.5,0,0,0,0.0,4,52.8,66.4,77.1,72.4,76.1,72.1,0,20,0.0,0,0,0,94.8,3,44,52,2,3,4,0,29,15,0.7,9.7
Jahlani Tavai,51055,LB,NE,9,2,2.6,71.4,72.7,11.3,8.1,0,0,0,0.0,19,69.2,69.0,84.2,65.3,62.9,82.8,0,27,0.0,0,0,0,86.6,10,117,161,4,5,14,0,84,58,0.7,8.4
Julian Love,51081,S,NYG,8,8,8.6,68.0,94.8,15.1,10.3,0,0,2,8.0,21,68.7,67.9,47.6,71.2,61.3,80.2,1,28,3.4,1,1,2,100.8,17,271,286,7,20,25,2,192,75,0.7,11.3
Ben Niemann,51099,LB,ARZ,8,2,-0.5,85.0,86.6,5.6,4.8,0,0,1,5.0,1,71.4,65.1,79.9,61.8,53.3,76.7,0,12,0.0,0,1,0,83.1,17,103,119,3,9,20,0,79,85,0.8,4.6
Taylor Rapp,51172,S,LA,7,3,3.3,75.0,98.1,20.8,15.6,0,0,0,0.0,26,57.4,62.3,41.2,57.1,80.3,74.6,0,14,12.5,3,0,1,90.6,12,256,261,1,18,16,0,100,71,0.4,8.3
P.J. Locke,51189,S,DEN,6,0,4.6,80.0,96.6,6.5,5.2,0,0,0,0.0,10,90.0,90.0,0.0,65.3,60.0,77.5,0,16,0.0,0,0,1,92.5,4,28,29,3,4,5,0,31,27,1.2,7.8
Joshua Kalu,51203,S,TEN,6,2,2.8,91.7,99.4,13.0,11.9,0,0,0,0.0,31,44.7,51.5,83.1,60.0,87.9,53.2,0,34,23.1,3,0,1,105.9,11,154,155,3,8,12,0,113,83,0.8,10.3
Minkah Fitzpatrick,51206,S,PIT,7,3,10.8,63.6,98.0,40.4,25.7,0,0,3,27.3,25,77.2,78.3,5.3,72.4,76.3,85.0,3,62,0.0,0,3,2,97.9,7,296,302,4,17,11,1,138,48,0.5,19.7
Fred Warner,51222,LB,SF,8,10,4.7,61.5,93.4,16.4,10.1,0,1,3,11.5,28,74.4,76.4,46.7,71.4,72.3,83.4,0,45,0.0,0,3,3,95.7,16,283,303,11,25,26,1,184,96,0.7,11.5
Tracy Walker,51266,S,DET,3,3,10.0,50.0,94.8,88.0,44.0,1,1,0,0.0,11,75.4,74.3,0.0,77.6,58.5,77.4,0,13,0.0,0,0,2,70.8,1,91,96,2,5,2,0,13,11,0.1,13.0
Drue Tranquill,51276,LB,LAC,8,3,4.2,85.2,88.2,9.7,8.3,0,0,0,0.0,27,61.8,65.7,82.4,74.5,62.6,43.4,1,23,25.9,7,0,0,91.2,23,239,271,12,17,27,1,179,127,0.8,7.8
Mike Edwards,51282,S,TB,8,8,13.7,69.6,94.6,17.9,12.5,0,1,1,4.3,30,58.3,51.9,83.9,64.4,36.1,49.1,1,34,11.1,4,1,0,115.6,16,300,317,6,24,23,3,188,64,0.7,11.8
Kristian Welch,51283,LB,BLT,2,0,13.0,100.0,100.0,2.0,2.0,0,0,0,0.0,3,44.8,29.8,68.8,,58.6,71.4,0,14,0.0,0,0,0,118.8,1,2,2,0,1,1,0,14,1,7.0,14.0
Sean Chandler,51315,S,CAR,5,0,1.7,100.0,97.5,12.0,12.0,0,0,0,0.0,5,50.6,51.1,78.1,60.0,59.9,83.5,0,9,0.0,0,0,0,125.7,3,39,40,0,3,3,1,14,9,0.4,4.7
Terrell Edmunds,51334,S,PIT,7,4,11.7,61.9,97.1,19.5,12.0,0,1,2,9.5,25,70.6,73.1,85.6,50.6,73.5,58.2,0,39,14.3,3,2,0,131.3,13,268,276,3,14,21,4,192,68,0.8,14.8
Will Harris,51336,CB,DET,7,1,12.7,68.4,96.6,10.5,7.2,0,0,0,0.0,11,66.3,62.8,16.5,63.8,53.2,67.0,1,54,6.3,1,0,1,88.9,13,144,149,5,14,19,1,156,59,1.1,12.0
Derwin James,51368,S,LAC,8,2,6.6,66.7,93.8,13.3,8.9,1,1,3,10.0,27,70.7,79.3,49.1,91.1,80.3,75.7,0,18,6.1,2,3,3,75.8,20,287,306,11,29,30,0,131,64,0.5,6.6
Amani Hooker,51378,S,TEN,5,1,6.1,73.3,95.2,15.3,11.2,0,0,1,6.7,31,77.9,72.0,24.3,50.9,51.0,69.2,1,28,7.1,1,1,1,61.8,11,178,187,3,12,15,0,95,41,0.6,8.6
Marcus Epps,51391,S,PHI,8,3,8.2,76.2,98.9,20.6,15.7,0,1,3,14.3,24,58.1,61.5,81.7,55.4,69.8,52.5,0,28,14.8,4,3,0,128.5,16,350,354,2,20,21,2,157,58,0.5,9.8
Roderic Teamer,51405,S,LV,5,3,4.6,77.8,100.0,5.7,4.4,0,0,0,0.0,23,39.5,34.8,0.0,,51.1,66.8,0,18,0.0,0,0,2,138.9,7,45,45,2,4,9,1,76,40,1.9,10.9
Marcell Harris,51408,LB,NYJ,2,0,4.0,100.0,100.0,14.0,14.0,0,0,0,0.0,22,69.6,75.3,73.2,,71.0,36.4,0,5,0.0,0,0,0,87.5,1,16,16,0,2,1,0,5,1,0.4,5.0
Jaylinn Hawkins,51423,S,ATL,9,7,5.9,73.7,97.1,23.4,17.3,0,1,2,10.5,2,57.4,63.1,84.0,57.5,75.9,60.3,1,25,16.2,6,2,0,68.3,14,340,350,3,24,19,0,122,75,0.4,8.7
Jaquan Johnson,51433,S,BUF,6,4,11.4,85.7,95.7,21.0,18.0,0,0,0,0.0,4,52.4,48.7,0.0,55.4,58.9,57.0,0,45,0.0,0,0,2,158.3,6,133,139,0,10,7,1,90,19,0.7,15.0
Kaden Elliss,51485,LB,NO,8,0,7.3,70.0,69.3,7.0,4.9,0,0,1,10.0,20,56.7,53.8,83.1,62.1,49.4,30.0,0,32,25.0,1,1,0,93.3,7,52,75,3,3,10,0,79,38,1.6,11.3
J.T. Gray,51495,S,NO,5,0,,,90.5,,,0,0,0,,20,50.3,67.1,77.5,90.9,65.2,77.3,0,,,0,0,0,0.0,0,19,21,1,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,7,2,1.9,88.6,92.3,6.9,6.1,0,0,0,0.0,28,81.2,77.3,6.5,69.6,68.1,71.1,0,51,8.6,3,0,3,104.5,31,229,248,16,30,35,1,238,182,1.1,7.7
Kenny Moore II,51596,CB,IND,9,6,8.2,73.8,96.3,9.6,7.1,0,0,1,2.4,14,43.9,51.1,84.3,56.3,70.0,58.4,0,42,12.9,4,1,2,120.7,31,314,326,5,21,42,3,336,200,1.1,10.8
Nicholas Morrow,51674,LB,CHI,9,5,6.8,85.2,95.7,11.6,9.9,1,0,1,3.7,6,66.7,58.9,83.4,68.4,47.4,54.5,0,30,7.4,2,1,1,113.1,23,287,300,7,20,27,1,221,123,0.8,9.6
Isaiah Dunn,52129,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Paulson Adebo,52280,CB,NO,6,0,11.7,76.9,99.5,6.2,4.8,2,1,4,10.3,20,40.7,39.2,83.8,58.8,36.5,30.0,0,50,19.2,5,4,4,143.2,30,201,202,5,21,39,4,401,119,2.2,13.4
Jeffrey Gunter,54402,ED,CIN,2,0,5.0,100.0,10.0,1.0,1.0,0,0,0,0.0,7,60.0,34.5,75.7,58.3,59.9,,0,21,,0,0,0,118.8,1,1,10,0,0,1,0,21,16,21.0,21.0
Darrick Forrest,55087,S,WAS,9,4,11.2,53.6,97.2,14.9,8.0,0,0,3,10.7,32,81.9,78.8,34.2,50.3,64.4,82.6,1,40,4.2,1,3,1,77.8,15,240,247,6,19,28,2,149,83,0.7,9.9
Coby Bryant,55088,CB,SEA,9,4,6.9,71.1,96.7,7.8,5.6,0,0,2,4.4,29,58.0,58.7,39.4,56.5,65.6,30.0,0,67,17.1,6,2,3,107.9,32,266,275,6,25,45,2,343,188,1.4,10.7
Boye Mafe,55220,ED,SEA,9,0,5.4,87.5,22.5,4.6,4.0,0,0,0,0.0,29,55.5,60.8,84.0,55.1,65.7,70.1,0,23,0.0,0,0,0,99.5,7,32,142,6,6,8,0,63,47,2.0,9.0
A.J. Terrell,55586,CB,ATL,7,3,11.2,66.7,100.0,8.8,5.9,0,1,6,15.4,2,51.2,52.5,84.6,,57.6,28.3,0,40,20.0,5,4,2,130.2,26,239,239,3,17,39,7,309,101,1.3,11.9
Marco Wilson,55592,CB,ARZ,9,2,10.3,60.0,98.1,11.2,6.7,1,1,7,14.0,1,51.1,43.8,51.0,57.5,27.5,46.3,1,53,6.5,2,4,5,83.1,30,353,360,3,27,50,1,392,122,1.2,13.1
C.J. Henderson,55593,CB,CAR,10,1,14.3,68.4,98.8,8.7,5.9,0,0,2,5.3,5,46.8,51.6,84.2,54.0,74.4,62.1,1,49,10.0,3,2,3,102.2,26,242,245,3,26,38,2,333,75,1.5,12.8
Lonnie Johnson Jr.,55615,S,TEN,4,1,1.0,100.0,100.0,58.0,58.0,0,1,0,0.0,31,66.3,62.8,80.6,,44.2,81.0,0,5,0.0,0,0,1,87.5,1,61,61,1,1,1,0,5,4,0.1,5.0
Amik Robertson,55619,CB,LV,8,0,9.0,72.7,95.3,11.9,8.7,2,0,0,0.0,23,58.2,58.9,82.9,49.6,66.0,27.7,1,35,31.6,6,0,2,114.6,16,205,215,7,13,22,2,214,79,1.1,13.4
Russ Yeast,55629,S,LA,1,0,,,100.0,,,0,0,0,,26,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Josiah Scott,55634,CB,PHI,3,0,3.9,70.0,97.4,10.7,7.5,0,0,1,10.0,24,55.0,55.6,78.7,56.0,59.9,44.7,0,45,14.3,1,1,1,132.9,7,76,78,3,6,10,1,94,66,1.3,13.4
Shaun Wade,55673,CB,NE,1,0,9.3,33.3,100.0,9.0,3.0,0,0,0,0.0,19,30.8,31.5,71.9,,,72.8,0,22,0.0,0,0,0,60.4,1,9,9,0,1,3,0,22,5,2.4,22.0
Jeffrey Okudah,55674,CB,DET,8,1,10.9,73.7,100.0,10.0,7.4,2,0,5,13.2,11,62.3,67.5,84.4,,81.9,87.2,0,54,0.0,0,3,4,116.2,28,304,304,6,27,38,1,401,174,1.4,14.3
Tre Norwood,55675,S,PIT,8,2,11.7,46.7,98.1,21.0,9.8,0,0,0,0.0,25,34.0,34.5,81.8,58.6,58.6,29.1,0,26,29.4,5,0,0,61.5,7,158,161,4,10,15,0,74,27,0.5,10.6
Deommodore Lenoir,55686,CB,SF,6,7,6.1,82.1,95.1,6.2,5.1,0,0,2,5.1,28,45.8,50.8,83.4,57.5,76.0,52.9,0,34,18.5,5,0,1,105.6,32,213,224,4,15,39,0,364,178,1.8,11.4
Tariq Castro-Fields,55689,CB,WAS,1,0,,,100.0,,,0,0,0,,32,60.2,63.1,68.5,,60.4,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marcus Jones,55717,CB,NE,6,0,20.8,33.3,100.0,28.0,9.3,0,1,2,33.3,19,74.7,71.9,77.5,,48.8,45.9,0,37,0.0,0,2,0,61.1,2,57,57,0,4,6,0,45,12,0.8,22.5
Darious Williams,55724,CB,JAX,9,6,7.3,59.6,98.7,10.1,6.0,0,4,9,19.1,15,56.7,55.7,84.1,50.0,50.9,29.5,0,54,25.9,7,8,0,87.5,28,307,311,6,14,47,1,323,199,1.1,11.5
Ja'Marcus Ingram,55738,CB,BUF,2,0,16.7,66.7,100.0,15.5,10.3,0,0,0,0.0,4,56.1,60.2,77.0,,74.5,76.7,0,32,0.0,0,0,0,109.7,2,33,33,0,2,3,0,38,15,1.2,19.0
Xavier McKinney,55775,S,NYG,8,2,13.5,50.0,88.5,33.1,16.6,0,0,2,12.5,21,56.2,56.3,83.8,59.8,54.9,77.6,0,29,4.8,1,2,1,91.7,8,277,313,3,18,16,1,104,33,0.4,13.0
Montaric Brown,55797,CB,JAX,1,0,12.7,66.7,100.0,8.0,5.3,0,0,0,0.0,15,58.2,51.0,74.5,,39.8,29.4,0,13,0.0,0,0,0,92.4,2,17,17,0,2,3,0,25,15,1.6,12.5
Kamren Curl,55800,S,WAS,7,1,7.0,82.6,98.1,12.6,10.4,0,0,0,0.0,32,75.6,81.9,81.7,65.2,85.7,87.1,0,38,4.5,1,0,0,139.1,19,261,266,6,20,23,2,240,113,1.0,12.6
Arron Mosby,55908,LB,CAR,1,0,5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,5,47.9,45.9,65.0,,,79.4,0,7,0.0,0,0,0,95.8,1,2,2,0,1,1,0,7,2,3.5,7.0
Eric Stokes,55912,CB,GB,9,1,12.1,84.0,99.6,11.3,9.5,0,0,1,4.0,12,60.3,53.7,45.0,60.0,33.8,52.8,0,41,10.0,2,0,2,125.8,21,252,253,4,17,25,1,275,90,1.2,13.1
Bryan Cook,55940,S,KC,7,4,12.0,83.3,95.8,21.2,17.7,0,0,1,16.7,16,60.4,60.5,82.3,50.5,64.3,49.9,0,48,23.1,3,1,0,156.9,5,114,119,2,6,6,2,73,11,0.7,14.6
Nate Hobbs,55948,CB,LV,5,4,7.0,67.7,99.0,8.3,5.6,0,0,2,6.5,23,67.0,70.6,27.5,78.2,83.0,69.2,0,36,8.0,2,2,2,88.2,21,192,194,8,19,31,0,221,123,1.3,10.5
Tony Adams,55953,S,NYJ,2,1,15.0,100.0,100.0,2.0,2.0,0,0,0,0.0,22,47.7,44.8,67.3,,,71.4,0,20,0.0,0,0,0,118.8,1,2,2,0,0,1,0,20,5,10.0,20.0
Geno Stone,55967,S,BLT,8,1,11.7,60.0,96.8,28.5,17.1,0,0,1,10.0,3,79.5,80.8,88.3,66.3,62.7,79.1,0,55,5.9,1,1,1,88.3,6,184,190,3,15,10,0,87,23,0.5,14.5
AJ Parker,55983,CB,DET,3,0,13.1,84.6,98.6,5.4,4.5,0,0,0,0.0,11,36.6,39.9,78.1,58.5,58.7,85.5,0,36,0.0,0,0,0,144.4,11,68,69,1,9,13,1,184,60,3.1,16.7
Markquese Bell,56033,S,DAL,1,0,,,100.0,,,0,0,0,,9,61.9,64.8,68.4,,62.6,73.3,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Ambry Thomas,56058,CB,SF,3,0,16.0,75.0,100.0,6.7,5.0,0,0,0,0.0,28,46.0,47.1,74.8,,60.0,77.9,0,19,0.0,0,0,1,103.1,3,22,22,0,4,4,0,37,6,1.9,12.3
Benjamin St-Juste,56061,CB,WAS,9,4,13.6,52.1,98.2,12.2,6.4,1,1,7,14.6,32,60.9,56.3,0.0,88.1,40.2,55.6,0,47,4.2,1,6,5,93.2,25,329,335,7,19,48,2,390,117,1.3,15.6
Damarri Mathis,56143,CB,DEN,6,1,8.4,74.3,99.5,7.1,5.3,0,0,4,11.4,10,59.9,61.0,83.3,60.0,63.2,36.9,0,29,18.5,5,2,5,92.7,26,202,203,9,21,35,0,241,89,1.3,9.3
Jason Pinnock,56144,S,NYG,1,0,,,100.0,,,1,0,0,,21,60.0,60.3,67.3,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tre Avery,56146,CB,TEN,2,0,18.7,100.0,100.0,3.3,3.3,0,0,0,0.0,31,27.2,27.4,72.3,,54.6,77.0,0,46,0.0,0,0,1,158.3,3,12,12,0,2,3,1,66,11,6.6,22.0
DaRon Bland,56158,CB,DAL,4,1,6.6,83.3,97.4,4.4,3.7,0,0,2,11.1,9,62.5,59.6,79.6,56.1,48.4,32.4,1,31,22.2,2,1,0,75.9,15,74,76,2,6,18,0,140,71,2.1,9.3
Keisean Nixon,56167,CB,GB,6,1,5.7,76.5,96.6,5.9,4.5,0,1,0,0.0,12,49.0,51.0,77.9,55.2,61.6,85.1,0,25,0.0,0,0,1,94.5,13,85,88,3,7,17,0,117,79,1.5,9.0
Ifeatu Melifonwu,56203,S,DET,1,1,,,100.0,,,0,0,0,,11,63.1,64.4,66.6,,60.0,77.3,0,,0.0,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Darnay Holmes,56247,CB,NYG,8,1,7.9,60.0,91.4,10.1,6.0,1,0,2,6.7,21,51.8,44.5,82.6,55.5,28.0,67.5,0,34,0.0,0,1,4,77.4,18,191,209,3,11,30,0,182,99,1.0,10.1
Jaylon Johnson,56259,CB,CHI,6,0,8.8,61.9,99.5,13.6,8.4,0,0,3,14.3,6,66.0,68.6,85.6,58.8,73.8,52.1,0,43,18.2,2,3,1,105.7,13,189,190,2,9,21,1,182,96,1.0,14.0
Javelin Guidry,56262,CB,LV,1,0,9.5,100.0,100.0,8.5,8.5,0,0,0,0.0,23,59.8,60.0,73.7,,,,0,5,,0,0,0,127.1,2,18,18,0,0,2,1,10,0,0.6,5.0
Marquise Blair,56263,S,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,61.3,65.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Allan George,56275,CB,CIN,1,0,,,100.0,,,0,0,0,,7,68.2,68.2,73.8,,60.0,,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Keith Taylor,56289,CB,CAR,8,0,8.8,78.6,99.1,9.3,7.3,0,0,2,14.3,5,60.2,59.8,81.9,60.0,44.3,68.1,0,25,7.7,1,2,0,130.4,11,106,107,1,12,14,1,134,27,1.3,12.2
Chris Rumph II,56345,ED,LAC,7,1,1.0,100.0,12.4,6.0,6.0,0,0,0,0.0,27,68.8,53.1,82.4,50.3,53.1,28.6,0,7,40.0,2,0,0,93.8,2,12,97,0,2,2,0,13,11,1.1,6.5
Victor Dimukeje,56347,ED,ARZ,9,0,3.7,100.0,19.1,5.3,5.3,0,0,0,0.0,1,57.6,51.8,86.4,54.5,49.9,58.8,0,15,0.0,0,0,0,98.6,3,18,94,1,2,3,0,23,12,1.4,7.7
Zachary Carter,56349,DI,CIN,9,0,,,1.0,,,0,0,0,,7,59.8,28.6,30.1,51.1,28.0,27.5,0,,0.0,0,0,2,0.0,0,1,101,1,1,0,0,0,0,0.0,
A.J. Epenesa,56369,ED,BUF,8,0,0.0,100.0,2.4,3.0,3.0,1,0,0,0.0,4,35.8,56.5,53.1,70.3,50.2,24.1,0,12,100.0,2,0,1,116.7,1,3,127,2,0,1,0,12,12,4.0,12.0
Yetur Gross-Matos,56444,ED,CAR,10,0,,,2.1,,,1,0,0,,5,58.9,49.3,60.6,48.4,56.0,56.9,0,,40.0,2,0,2,0.0,0,6,285,1,3,0,0,0,0,0.0,
Patrick Johnson,56460,ED,PHI,7,0,-2.0,50.0,16.7,11.0,5.5,0,0,0,0.0,24,65.4,62.6,80.6,55.1,66.3,34.9,0,8,,0,0,0,60.4,1,12,72,0,0,2,0,8,10,0.7,8.0
Cameron Sample,56462,ED,CIN,9,0,6.0,100.0,7.2,5.0,5.0,0,0,0,0.0,7,32.5,55.7,83.7,54.4,65.6,54.6,0,7,,0,0,1,95.8,1,7,97,1,0,1,0,7,1,1.4,7.0
Malik Herring,56616,ED,KC,6,1,,,2.0,,,0,0,0,,16,60.2,45.4,81.8,47.3,50.0,52.6,0,,0.0,0,0,0,0.0,0,1,51,0,0,0,0,0,0,0.0,
Payton Turner,56624,ED,NO,5,2,,,1.4,,,0,0,0,,20,77.6,73.2,34.7,54.5,78.8,77.2,0,,0.0,0,0,1,0.0,0,1,70,3,1,0,0,0,0,0.0,
Kwity Paye,56713,ED,IND,6,0,,,0.6,,,0,0,0,,14,65.0,78.2,66.7,64.4,81.8,57.4,0,,33.3,2,0,1,0.0,0,1,165,6,4,0,0,0,0,0.0,
Arnold Ebiketie,56862,ED,ATL,10,2,6.5,0.0,12.5,,15.0,0,0,0,0.0,2,77.8,66.2,86.3,57.3,64.8,48.3,0,,30.0,3,0,0,39.6,0,33,264,4,5,2,0,0,0,0.0,
Ta'Quon Graham,56868,DI,ATL,10,0,,,0.7,,,1,0,0,,2,64.1,70.1,71.4,55.7,75.8,58.3,0,,66.7,2,0,1,0.0,0,2,268,1,1,0,0,0,0,0.0,
Jaelan Phillips,56902,ED,MIA,9,0,-0.6,100.0,13.2,7.0,7.0,0,0,0,0.0,17,50.8,80.1,86.1,79.7,72.5,28.1,0,8,58.3,7,0,0,85.0,5,38,287,7,5,5,0,22,25,0.6,4.4
Dayo Odeyingbo,56923,ED,IND,9,0,,,1.2,,,0,0,0,,14,64.2,57.6,53.9,56.5,56.8,64.1,0,,0.0,0,0,1,0.0,0,1,81,3,2,0,0,0,0,0.0,
Deangelo Malone,56941,ED,ATL,8,1,,,15.3,,,0,0,0,,2,78.5,62.0,81.3,58.5,53.0,33.4,0,,0.0,0,0,0,0.0,0,9,59,2,2,0,0,0,0,0.0,
Troy Andersen,57317,LB,ATL,9,4,2.0,95.2,84.5,5.1,4.9,0,0,0,0.0,2,36.8,40.0,77.2,66.3,48.6,47.2,0,20,20.0,5,0,0,114.5,20,109,129,4,16,21,1,161,128,1.6,8.1
Tony Fields II,57698,LB,CLV,1,0,,,100.0,,,0,0,0,,8,60.9,82.0,68.9,,70.0,69.9,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jalen Pitre,57737,S,HST,8,1,8.6,80.0,97.5,22.3,17.8,0,2,0,0.0,13,43.9,39.9,53.4,71.2,40.0,29.6,2,28,15.0,3,0,2,97.6,12,278,285,3,16,15,1,174,70,0.7,14.5
Terrel Bernard,57739,LB,BUF,4,1,-0.6,75.0,96.4,8.8,6.6,0,0,0,0.0,4,57.1,67.6,80.3,57.3,75.7,64.5,0,10,14.3,1,0,0,83.3,6,53,55,0,5,8,0,36,43,0.7,6.0
Isaiah McDuffie,57754,LB,GB,3,0,,,81.3,,,0,0,0,,12,62.0,68.4,81.9,51.9,71.6,82.5,0,,25.0,1,0,0,0.0,0,26,32,1,3,0,0,0,0,0.0,
Baylon Spector,57782,LB,BUF,1,0,4.0,80.0,100.0,2.8,2.2,0,0,0,0.0,4,36.0,27.9,71.9,,60.0,38.2,0,11,20.0,1,0,0,88.3,4,11,11,1,4,5,0,26,9,2.4,6.5
Nate Landman,57788,LB,ATL,4,1,15.0,0.0,77.8,,13.0,0,0,0,0.0,2,54.9,58.6,75.5,65.8,60.0,71.4,0,,0.0,0,0,0,39.6,0,14,18,0,0,1,0,0,0,0.0,
Mykal Walker,57834,LB,ATL,9,7,6.2,84.4,85.8,7.7,6.5,0,1,3,6.7,2,55.5,52.8,85.6,52.6,51.9,60.5,1,25,7.3,3,3,0,94.4,38,301,351,8,31,45,0,400,169,1.4,10.5
Monty Rice,57839,LB,TEN,1,0,9.0,100.0,80.0,4.0,4.0,0,0,0,0.0,31,42.7,31.6,66.9,58.7,,,0,14,,0,0,0,118.8,1,4,5,0,0,1,0,14,5,3.5,14.0
Jamin Davis,57905,LB,WAS,9,2,3.6,75.0,85.7,9.7,7.3,0,0,0,0.0,32,41.7,59.5,80.4,74.0,74.8,64.8,0,23,11.1,2,0,0,106.4,21,222,259,9,14,28,1,201,151,1.0,9.6
Josh Paschal,57908,ED,DET,3,0,3.0,0.0,2.8,,2.0,0,0,0,0.0,11,61.1,62.6,85.6,58.5,61.9,76.5,0,,0.0,0,0,0,39.6,0,3,106,1,1,1,0,0,0,0.0,
Patrick Queen,57941,LB,BLT,9,4,3.2,81.6,82.6,7.5,6.1,0,2,2,4.1,3,60.3,63.9,86.0,80.9,54.5,53.6,1,59,17.1,7,2,1,93.7,40,317,384,16,30,49,0,418,303,1.4,10.5
Jacob Phillips,57942,LB,CLV,7,2,7.7,72.2,93.5,11.4,8.2,0,0,1,5.6,8,46.5,36.7,84.0,67.6,33.5,55.8,0,26,18.8,3,1,0,102.1,13,158,169,5,11,18,0,172,77,1.2,13.2
K'Lavon Chaisson,57945,ED,JAX,4,0,,,25.0,,,0,0,0,,15,62.7,61.6,76.5,53.2,66.0,35.1,0,,,0,0,0,0.0,0,5,20,0,0,0,0,0,0,0.0,
Willie Gay Jr.,57987,LB,KC,4,2,2.5,95.5,82.5,4.1,4.0,0,1,1,4.5,16,57.4,49.6,79.2,70.7,37.4,38.2,0,26,23.8,5,1,0,101.3,21,94,114,10,14,22,0,183,131,2.1,8.7
Jeremiah Owusu-Koramoah,58089,LB,CLV,7,1,3.5,73.7,86.3,9.4,6.9,0,0,2,10.5,8,78.2,69.3,33.9,51.0,61.3,37.6,0,53,28.6,4,1,1,131.9,14,139,161,4,9,19,2,152,121,1.2,10.9
Pete Werner,58093,LB,NO,9,4,3.3,79.5,85.7,7.3,5.8,0,1,3,7.7,20,71.8,67.7,49.8,57.3,62.6,65.4,0,22,8.1,3,3,1,109.0,31,240,280,13,30,39,2,236,180,1.0,7.6
Baron Browning,58095,ED,DEN,7,0,3.6,80.0,24.7,9.5,7.6,1,0,0,0.0,10,60.5,70.7,0.0,81.8,64.6,79.4,1,12,0.0,0,0,4,49.6,4,41,166,5,4,5,0,27,20,0.7,6.8
Kenneth Murray,58099,LB,LAC,8,1,4.0,85.2,89.7,7.8,6.7,1,0,0,0.0,27,53.5,35.4,0.0,56.9,29.0,58.7,1,28,18.8,3,0,2,86.1,23,191,213,5,12,27,0,226,156,1.3,9.8
Derrick Barnes,58120,LB,DET,6,1,3.0,100.0,80.8,9.3,9.3,0,0,0,0.0,11,39.6,59.6,78.9,60.8,80.0,43.1,0,19,16.7,1,0,1,100.0,6,63,78,2,4,6,0,48,30,0.9,8.0
Devin Lloyd,58238,LB,JAX,9,7,4.4,85.5,87.3,6.5,5.5,0,0,5,9.1,15,37.2,56.2,84.4,68.2,78.5,36.7,2,31,10.3,4,5,1,93.4,47,322,369,13,28,55,1,473,328,1.6,10.1
Joe Tryon-Shoyinka,58272,ED,TB,9,0,-0.7,66.7,15.1,19.0,12.7,0,0,1,33.3,30,82.1,66.8,57.3,59.2,65.5,37.3,0,5,33.3,2,1,2,70.1,2,39,258,6,4,3,0,5,12,0.1,2.5
